107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,7,140,68,84,1.0,297.46,89.39999999999998,2.631,0.0,140,543645687,222633696,2025-09-09 16:06:00+00:00
1,7,140,67,85,0.0,305.32,89.60000000000002,2.575,0.5,140,543646138,222632687,2025-09-09 16:06:03+00:00
1,5,141,67,86,0.0,315.5,89.79999999999995,2.585,0.0,141,543646562,222631256,2025-09-09 16:06:07+00:00
1,5,141,67,85,0.0,325.42,89.20000000000005,2.547,0.0,141,543646880,222629804,2025-09-09 16:06:11+00:00
1,12,142,67,87,0.0,335.68,89.39999999999998,2.547,0.5,142,543647344,222628460,2025-09-09 16:06:15+00:00
1,12,142,67,86,0.0,345.02,89.20000000000005,2.566,0.0,142,543647802,222627112,2025-09-09 16:06:18+00:00
1,12,142,67,86,0.0,352.96,88.60000000000002,2.613,0.0,142,543648148,222626041,2025-09-09 16:06:21+00:00
1,10,143,67,87,0.0,364.72,88.79999999999995,2.631,0.5,143,543648725,222624416,2025-09-09 16:06:25+00:00
1,5,140,67,87,0.0,370.56,88.60000000000002,2.659,0.0,140,543648916,222623598,2025-09-09 16:06:27+00:00
1,5,140,67,87,0.0,372.96,88.39999999999998,2.659,0.0,140,543649001,222623282,2025-09-09 16:06:28+00:00
1,5,141,67,86,0.0,383.24,88.20000000000005,2.669,0.5,141,543649491,222621855,2025-09-09 16:06:32+00:00
1,2,143,67,87,0.0,393.76,88.0,2.659,0.0,143,543650011,222620385,2025-09-09 16:06:36+00:00
1,1,144,67,86,0.0,402.03,88.60000000000002,2.659,0.5,144,543650287,222619266,2025-09-09 16:06:39+00:00
1,1,143,67,88,0.0,410.58,88.39999999999998,2.659,0.5,143,543650730,222618088,2025-09-09 16:06:42+00:00
1,1,143,67,86,0.0,424.46,88.39999999999998,2.678,0.5,143,543651425,222616242,2025-09-09 16:06:47+00:00
1,1,144,67,88,0.0,432.81,89.0,2.687,0.0,144,543651704,222615046,2025-09-09 16:06:50+00:00
1,1,144,67,88,0.0,441.17,88.79999999999995,2.697,0.5,144,543652190,222613898,2025-09-09 16:06:53+00:00
1,1,144,67,86,0.0,449.02,88.60000000000002,2.706,0.5,144,543652513,222612836,2025-09-09 16:06:56+00:00
1,3,143,67,88,0.0,462.34,89.20000000000005,2.697,0.0,143,543653037,222610943,2025-09-09 16:07:01+00:00
1,2,142,67,87,0.0,468.12,89.0,2.697,0.0,142,543653261,222610115,2025-09-09 16:07:03+00:00
1,1,141,67,87,0.0,471.27,89.0,2.706,0.5,141,543653376,222609661,2025-09-09 16:07:04+00:00
1,1,141,67,88,0.0,482.1,88.20000000000005,2.715,0.0,141,543653792,222608149,2025-09-09 16:07:08+00:00
1,1,142,67,87,0.0,493.77,88.79999999999995,2.725,0.0,142,543654278,222606556,2025-09-09 16:07:12+00:00
1,1,142,67,87,0.0,503.59,88.79999999999995,2.753,0.5,142,543654731,222605196,2025-09-09 16:07:15+00:00
1,1,142,67,87,0.0,510.88,88.79999999999995,2.771,0.0,142,543655116,222604226,2025-09-09 16:07:18+00:00
1,1,142,67,87,0.0,522.53,88.60000000000002,2.762,0.5,142,543655696,222602627,2025-09-09 16:07:22+00:00
1,1,142,67,89,0.0,533.49,89.0,2.781,0.0,142,543656152,222601108,2025-09-09 16:07:26+00:00
1,1,143,67,87,0.0,545.26,88.79999999999995,2.781,0.5,143,543656652,222599418,2025-09-09 16:07:30+00:00
1,1,143,67,89,0.0,553.56,88.39999999999998,2.799,0.0,143,543656970,222598245,2025-09-09 16:07:33+00:00
1,6,143,67,87,0.0,567.85,88.20000000000005,2.809,0.5,143,543657546,222596316,2025-09-09 16:07:38+00:00
1,5,144,67,88,0.0,576.5,88.79999999999995,2.809,0.0,144,543657829,222595018,2025-09-09 16:07:41+00:00
1,5,144,67,86,0.0,587.68,88.60000000000002,2.818,0.5,144,543658324,222593471,2025-09-09 16:07:45+00:00
1,5,144,67,88,0.0,602.56,88.79999999999995,2.818,0.0,144,543659088,222591437,2025-09-09 16:07:50+00:00
1,1,143,67,87,0.0,611.12,89.0,2.846,0.0,143,543659292,222590237,2025-09-09 16:07:53+00:00
1,1,143,67,87,0.0,614.54,89.20000000000005,2.846,0.0,143,543659529,222589772,2025-09-09 16:07:54+00:00
1,2,144,67,88,0.0,619.92,89.20000000000005,2.855,0.5,144,543659718,222588984,2025-09-09 16:07:56+00:00
1,2,144,67,88,0.0,630.56,88.79999999999995,2.846,0.0,144,543660164,222587484,2025-09-09 16:08:00+00:00
1,1,145,67,87,0.0,641.97,88.79999999999995,2.846,0.5,145,543660691,222585991,2025-09-09 16:08:04+00:00
1,1,145,67,88,0.0,651.48,89.20000000000005,2.846,0.0,145,543661216,222584698,2025-09-09 16:08:07+00:00
1,1,146,67,86,0.0,662.25,88.79999999999995,2.865,0.5,146,543661680,222583236,2025-09-09 16:08:11+00:00
1,2,147,67,86,0.0,675.88,89.20000000000005,2.837,0.0,147,543662353,222581334,2025-09-09 16:08:16+00:00
1,2,148,67,87,0.0,687.43,89.39999999999998,2.846,0.5,148,543662838,222579728,2025-09-09 16:08:20+00:00
1,3,147,67,87,0.0,704.19,89.60000000000002,2.855,0.0,147,543663528,222577420,2025-09-09 16:08:26+00:00
1,1,146,67,87,0.0,714.82,89.79999999999995,2.837,0.0,146,543664008,222575914,2025-09-09 16:08:30+00:00
1,1,146,67,87,0.0,729.16,88.60000000000002,2.827,0.0,146,543664592,222573923,2025-09-09 16:08:35+00:00
1,1,146,67,87,0.0,741.12,88.20000000000005,2.827,0.5,146,543665042,222572241,2025-09-09 16:08:39+00:00
1,1,146,67,88,0.0,749.96,88.20000000000005,2.846,0.0,146,543665399,222570937,2025-09-09 16:08:42+00:00
1,1,147,67,87,0.0,761.97,88.39999999999998,2.855,0.5,147,543665926,222569290,2025-09-09 16:08:46+00:00
1,1,147,67,88,0.0,774.0,88.79999999999995,2.865,0.5,147,543666433,222567640,2025-09-09 16:08:50+00:00
1,1,148,67,87,0.0,788.26,90.0,2.883,0.5,148,543667135,222565708,2025-09-09 16:08:55+00:00
1,1,148,67,89,0.0,796.32,90.60000000000002,2.883,0.0,148,543667542,222564639,2025-09-09 16:08:58+00:00
1,1,149,66,87,0.0,807.59,90.39999999999998,2.883,0.5,149,543668286,222563277,2025-09-09 16:09:02+00:00
1,1,149,66,87,0.0,818.72,89.60000000000002,2.874,0.5,149,543668929,222561832,2025-09-09 16:09:06+00:00
1,1,149,66,87,0.0,830.41,89.20000000000005,2.865,0.0,149,543669646,222560380,2025-09-09 16:09:10+00:00
1,1,149,66,87,0.0,844.7,89.0,2.874,0.0,149,543670611,222558703,2025-09-09 16:09:15+00:00
1,1,148,66,86,0.0,856.09,89.39999999999998,2.874,0.5,148,543671355,222557245,2025-09-09 16:09:19+00:00
1,2,148,66,87,0.0,865.21,90.20000000000005,2.874,0.0,148,543671905,222556204,2025-09-09 16:09:22+00:00
1,1,148,66,88,0.0,876.8,91.39999999999998,2.893,0.0,148,543672733,222554904,2025-09-09 16:09:26+00:00
1,1,148,66,86,0.0,887.88,92.0,2.883,0.5,148,543673429,222553451,2025-09-09 16:09:30+00:00
1,1,150,66,88,0.0,899.45,91.79999999999995,2.893,0.0,150,543674220,222552163,2025-09-09 16:09:34+00:00
1,2,151,66,87,0.0,913.61,91.20000000000005,2.883,0.0,151,543675120,222550380,2025-09-09 16:09:39+00:00
1,2,151,66,88,0.0,925.0,90.20000000000005,2.874,0.0,151,543675837,222548940,2025-09-09 16:09:43+00:00
1,2,151,66,86,0.0,939.56,90.39999999999998,2.883,0.5,151,543676797,222547219,2025-09-09 16:09:48+00:00
1,2,151,66,87,0.0,950.47,90.79999999999995,2.883,0.0,151,543677579,222546037,2025-09-09 16:09:52+00:00
1,2,152,66,87,0.0,964.13,90.39999999999998,2.855,0.5,152,543678489,222544403,2025-09-09 16:09:57+00:00
1,1,151,66,87,0.0,981.74,90.39999999999998,2.855,0.0,151,543679599,222542194,2025-09-09 16:10:03+00:00
1,1,151,66,87,0.0,994.49,90.60000000000002,2.865,0.5,151,543680468,222540718,2025-09-09 16:10:07+00:00
1,1,150,66,88,0.0,1002.89,90.39999999999998,2.883,0.0,150,543680993,222539693,2025-09-09 16:10:10+00:00
1,1,150,66,88,0.0,1005.81,90.39999999999998,2.883,0.0,150,543681251,222539368,2025-09-09 16:10:11+00:00
1,1,149,66,87,0.0,1016.83,90.39999999999998,2.883,0.5,149,543681990,222538133,2025-09-09 16:10:15+00:00
1,1,149,66,87,0.0,1028.03,90.39999999999998,2.874,0.0,149,543682732,222536856,2025-09-09 16:10:19+00:00
1,1,149,66,87,0.0,1030.13,90.39999999999998,2.874,0.0,149,543682904,222536583,2025-09-09 16:10:20+00:00
1,1,150,66,87,0.0,1044.08,90.39999999999998,2.837,0.0,150,543683704,222534695,2025-09-09 16:10:25+00:00
1,1,150,66,87,0.0,1055.59,90.60000000000002,2.846,0.0,150,543684248,222533118,2025-09-09 16:10:29+00:00
1,1,150,66,86,0.0,1066.61,90.0,2.846,0.0,150,543684569,222531551,2025-09-09 16:10:33+00:00
1,1,150,66,87,0.0,1080.27,90.60000000000002,2.827,0.0,150,543685134,222529580,2025-09-09 16:10:38+00:00
1,1,151,66,86,0.0,1088.69,91.0,2.818,0.5,151,543685370,222528360,2025-09-09 16:10:41+00:00
1,1,151,66,88,0.0,1100.12,90.79999999999995,2.818,0.5,151,543685595,222526675,2025-09-09 16:10:45+00:00
1,1,152,66,87,0.0,1111.49,90.79999999999995,2.818,0.0,152,543686010,222524958,2025-09-09 16:10:49+00:00
1,1,152,66,87,0.0,1119.77,91.39999999999998,2.827,0.5,152,543686166,222523809,2025-09-09 16:10:52+00:00
1,1,151,66,87,0.0,1128.36,91.39999999999998,2.827,0.0,151,543686408,222522498,2025-09-09 16:10:55+00:00
1,1,151,66,86,0.0,1138.54,91.39999999999998,2.809,0.5,151,543686690,222521037,2025-09-09 16:10:59+00:00
1,1,150,66,87,0.0,1150.29,91.20000000000005,2.809,0.0,150,543687080,222519394,2025-09-09 16:11:03+00:00
1,1,151,66,87,0.0,1161.52,90.39999999999998,2.809,0.0,151,543687378,222517685,2025-09-09 16:11:07+00:00
1,1,151,66,86,0.0,1175.25,90.39999999999998,2.799,0.0,151,543687652,222515656,2025-09-09 16:11:12+00:00
1,1,152,66,86,0.0,1183.89,90.39999999999998,2.79,0.0,152,543687882,222514365,2025-09-09 16:11:15+00:00
1,1,152,66,87,0.0,1197.75,90.79999999999995,2.79,0.0,152,543688297,222512306,2025-09-09 16:11:20+00:00
1,1,152,66,86,0.0,1207.92,90.79999999999995,2.762,0.0,152,543688636,222510736,2025-09-09 16:11:24+00:00
1,1,153,66,86,0.0,1216.81,90.79999999999995,2.771,0.5,153,543688665,222509440,2025-09-09 16:11:27+00:00
1,1,154,66,88,0.0,1231.67,91.0,2.827,0.0,154,543689014,222507266,2025-09-09 16:11:32+00:00
1,1,154,66,86,0.0,1241.52,90.60000000000002,2.79,0.0,154,543689160,222505768,2025-09-09 16:11:36+00:00
1,1,154,66,86,0.0,1253.08,90.20000000000005,2.771,0.0,154,543689466,222504026,2025-09-09 16:11:40+00:00
1,1,154,66,86,0.0,1261.9,90.60000000000002,2.771,0.5,154,543689644,222502811,2025-09-09 16:11:43+00:00
1,1,154,66,87,0.0,1270.36,90.60000000000002,2.781,0.0,154,543689828,222501462,2025-09-09 16:11:46+00:00
1,1,154,66,87,0.0,1281.07,90.39999999999998,2.781,0.0,154,543689931,222499881,2025-09-09 16:11:50+00:00
1,1,154,66,86,0.0,1291.69,90.79999999999995,2.771,0.5,154,543690174,222498340,2025-09-09 16:11:54+00:00
1,1,153,66,87,0.0,1302.8,89.60000000000002,2.753,0.0,153,543690358,222496613,2025-09-09 16:11:58+00:00
1,1,154,66,87,0.0,1317.48,89.39999999999998,2.781,0.5,154,543690713,222494473,2025-09-09 16:12:03+00:00
1,1,154,66,88,0.0,1325.97,89.60000000000002,2.781,0.0,154,543690928,222493127,2025-09-09 16:12:06+00:00
1,1,154,66,87,0.0,1334.33,89.39999999999998,2.79,0.0,154,543690938,222491914,2025-09-09 16:12:09+00:00
1,1,154,66,87,0.0,1345.99,89.60000000000002,2.781,0.5,154,543691139,222490104,2025-09-09 16:12:13+00:00
1,1,153,66,86,0.0,1354.46,89.60000000000002,2.79,0.0,153,543691233,222488913,2025-09-09 16:12:16+00:00
1,1,152,66,86,0.0,1363.24,89.0,2.79,0.0,152,543691386,222487526,2025-09-09 16:12:19+00:00
1,1,152,66,87,0.0,1373.67,88.79999999999995,2.799,0.5,152,543691565,222485983,2025-09-09 16:12:23+00:00
1,1,151,66,87,0.0,1385.28,89.20000000000005,2.79,0.0,151,543691902,222484309,2025-09-09 16:12:27+00:00
1,1,150,66,87,0.0,1394.24,89.79999999999995,2.799,0.5,150,543692165,222482967,2025-09-09 16:12:30+00:00
1,1,149,66,87,0.0,1408.55,90.39999999999998,2.818,0.0,149,543692646,222480908,2025-09-09 16:12:35+00:00
1,1,149,66,86,0.0,1420.27,90.79999999999995,2.827,0.0,149,543692977,222479188,2025-09-09 16:12:39+00:00
1,1,149,66,88,0.0,1434.18,90.79999999999995,2.837,0.0,149,543693586,222477252,2025-09-09 16:12:44+00:00
1,1,150,66,86,0.0,1445.27,91.0,2.818,0.5,150,543693994,222475636,2025-09-09 16:12:48+00:00
1,1,150,66,86,0.0,1459.52,91.60000000000002,2.837,0.5,150,543694541,222473665,2025-09-09 16:12:53+00:00
1,1,151,66,86,0.0,1473.09,91.60000000000002,2.818,0.5,151,543695124,222471785,2025-09-09 16:12:58+00:00
1,1,153,66,88,0.0,1484.99,91.60000000000002,2.818,0.0,153,543695582,222470035,2025-09-09 16:13:02+00:00
1,1,155,66,87,0.0,1499.2,91.79999999999995,2.827,0.5,155,543696112,222468071,2025-09-09 16:13:07+00:00
1,1,155,66,85,0.0,1511.16,91.20000000000005,2.837,0.0,155,543696646,222466408,2025-09-09 16:13:11+00:00
1,1,155,66,86,0.0,1521.42,91.0,2.827,0.5,155,543697137,222465010,2025-09-09 16:13:15+00:00
1,1,155,66,87,0.0,1535.66,91.0,2.79,0.0,155,543697715,222462986,2025-09-09 16:13:20+00:00
1,1,154,66,87,0.0,1547.5,91.0,2.827,0.5,154,543698171,222461286,2025-09-09 16:13:24+00:00
1,1,153,66,87,0.0,1561.64,91.39999999999998,2.846,0.5,153,543698648,222459302,2025-09-09 16:13:29+00:00
1,1,154,66,85,0.0,1570.81,91.39999999999998,2.846,0.0,154,543699044,222457993,2025-09-09 16:13:32+00:00
1,1,153,66,87,0.0,1584.49,91.60000000000002,2.837,0.0,153,543699568,222456024,2025-09-09 16:13:37+00:00
1,1,153,66,86,0.0,1592.82,91.60000000000002,2.837,0.0,153,543699904,222454906,2025-09-09 16:13:40+00:00
1,1,154,66,87,0.0,1601.72,91.60000000000002,2.837,0.5,154,543700411,222453691,2025-09-09 16:13:43+00:00
1,1,154,66,87,0.0,1615.7,92.20000000000005,2.846,0.0,154,543700881,222451727,2025-09-09 16:13:48+00:00
1,1,155,66,87,0.0,1626.74,93.0,2.827,0.0,155,543701262,222450107,2025-09-09 16:13:52+00:00
1,1,155,66,86,0.0,1637.13,93.20000000000005,2.818,0.0,155,543701694,222448616,2025-09-09 16:13:56+00:00
1,1,154,65,87,0.0,1651.06,92.60000000000002,2.799,0.0,154,543702272,222446611,2025-09-09 16:14:01+00:00
1,1,154,65,88,0.0,1659.46,92.20000000000005,2.799,0.0,154,543702516,222445413,2025-09-09 16:14:04+00:00
1,1,153,65,86,0.0,1676.73,90.60000000000002,2.809,0.5,153,543703229,222442987,2025-09-09 16:14:10+00:00
1,0,154,65,88,0.0,1687.63,89.79999999999995,2.79,0.0,154,543703691,222441453,2025-09-09 16:14:14+00:00
1,1,154,65,86,0.0,1698.64,89.39999999999998,2.799,0.5,154,543704062,222439912,2025-09-09 16:14:18+00:00
1,1,154,65,87,0.0,1712.8,89.79999999999995,2.79,0.0,154,543704649,222437866,2025-09-09 16:14:23+00:00
1,1,154,65,87,0.0,1724.59,90.39999999999998,2.809,0.5,154,543705148,222436254,2025-09-09 16:14:27+00:00
1,1,154,65,87,0.0,1735.63,91.39999999999998,2.799,0.0,154,543705588,222434720,2025-09-09 16:14:31+00:00
1,1,153,65,86,0.0,1747.41,91.60000000000002,2.809,0.5,153,543706004,222433066,2025-09-09 16:14:35+00:00
1,1,154,65,87,0.0,1758.49,91.39999999999998,2.818,0.0,154,543706369,222431434,2025-09-09 16:14:39+00:00
1,1,154,65,89,0.0,1767.38,91.0,2.818,0.0,154,543706698,222430127,2025-09-09 16:14:42+00:00
1,1,154,65,88,655.33,1781.57,90.60000000000002,2.827,0.5,154,543707302,222428135,2025-09-09 16:14:47+00:00
1,1,156,65,89,655.33,1795.3,90.60000000000002,2.827,0.0,156,543707856,222426237,2025-09-09 16:14:52+00:00
1,1,156,65,87,655.33,1804.29,90.79999999999995,2.818,0.5,156,543708248,222424888,2025-09-09 16:14:55+00:00
1,1,156,65,88,655.33,1815.96,90.60000000000002,2.827,0.0,156,543708674,222423260,2025-09-09 16:14:59+00:00
1,1,156,65,87,655.33,1830.18,90.79999999999995,2.846,0.5,156,543709185,222421201,2025-09-09 16:15:04+00:00
1,1,155,65,87,655.33,1837.93,90.79999999999995,2.837,0.0,155,543709366,222420119,2025-09-09 16:15:07+00:00
1,1,155,65,86,655.33,1848.66,90.20000000000005,2.809,0.0,155,543709937,222418591,2025-09-09 16:15:11+00:00
1,1,156,65,87,655.33,1862.96,90.39999999999998,2.818,0.0,156,543710265,222416566,2025-09-09 16:15:16+00:00
1,1,156,65,87,655.33,1870.98,89.79999999999995,2.799,0.0,156,543710732,222415422,2025-09-09 16:15:19+00:00
1,1,156,65,87,655.33,1882.39,89.79999999999995,2.781,0.0,156,543711171,222413821,2025-09-09 16:15:23+00:00
1,1,156,65,88,655.33,1893.85,89.79999999999995,2.781,0.0,156,543711689,222412242,2025-09-09 16:15:27+00:00
1,1,157,65,87,655.33,1905.62,90.0,2.809,0.5,157,543712201,222410617,2025-09-09 16:15:31+00:00
1,1,157,65,87,655.33,1919.2,90.39999999999998,2.809,0.0,157,543712658,222408695,2025-09-09 16:15:36+00:00
1,1,157,65,87,655.33,1927.6,90.39999999999998,2.799,0.5,157,543713100,222407505,2025-09-09 16:15:39+00:00
1,1,156,65,87,655.33,1938.04,90.39999999999998,2.79,0.0,156,543713534,222406036,2025-09-09 16:15:43+00:00
1,1,155,65,86,655.33,1948.83,90.39999999999998,2.771,0.0,155,543713927,222404497,2025-09-09 16:15:47+00:00
1,1,155,65,87,655.33,1960.61,90.0,2.771,0.5,155,543714310,222402722,2025-09-09 16:15:51+00:00
1,1,154,65,87,655.33,1977.51,89.60000000000002,2.79,0.0,154,543714848,222400259,2025-09-09 16:15:57+00:00
1,1,155,65,87,655.33,1988.91,88.79999999999995,2.79,0.0,155,543714958,222398578,2025-09-09 16:16:01+00:00
1,1,155,65,86,655.31,2000.27,89.39999999999998,2.79,0.5,155,543715021,222396879,2025-09-09 16:16:05+00:00
1,1,156,65,87,655.31,2010.72,89.20000000000005,2.79,0.0,156,543715062,222395274,2025-09-09 16:16:09+00:00
1,1,156,65,86,655.31,2019.52,89.0,2.781,0.5,156,543715067,222393883,2025-09-09 16:16:12+00:00
1,2,157,65,88,655.31,2030.51,89.60000000000002,2.79,0.0,157,543715033,222392300,2025-09-09 16:16:16+00:00
1,2,157,65,88,655.31,2033.42,89.60000000000002,2.79,0.0,157,543715100,222391761,2025-09-09 16:16:17+00:00
1,2,157,65,86,655.31,2043.07,89.39999999999998,2.79,0.0,157,543714932,222390376,2025-09-09 16:16:20+00:00
1,2,157,65,87,0.0,2052.28,89.39999999999998,2.818,0.0,157,543714973,222388903,2025-09-09 16:16:23+00:00
1,2,157,65,88,0.0,2067.87,89.60000000000002,2.855,0.5,157,543715082,222386545,2025-09-09 16:16:28+00:00
1,1,158,65,88,655.32,2083.93,90.0,2.893,0.5,158,543714992,222384162,2025-09-09 16:16:33+00:00
1,1,158,65,88,655.32,2093.4,90.20000000000005,2.911,0.0,158,543715040,222382653,2025-09-09 16:16:36+00:00
1,1,159,65,87,655.32,2102.8,90.20000000000005,2.93,0.5,159,543715089,222381325,2025-09-09 16:16:39+00:00
1,1,159,65,89,655.32,2112.25,90.39999999999998,2.948,0.5,159,543715250,222379750,2025-09-09 16:16:42+00:00
1,2,160,65,90,655.32,2125.77,90.39999999999998,2.976,0.0,160,543715331,222377710,2025-09-09 16:16:46+00:00
1,1,161,65,90,655.32,2142.48,90.0,3.032,0.0,161,543715311,222375185,2025-09-09 16:16:51+00:00
1,2,163,65,90,655.32,2161.0,89.39999999999998,3.135,0.5,163,543715575,222372388,2025-09-09 16:16:57+00:00
1,2,163,65,91,655.32,2172.36,89.20000000000005,3.284,0.0,163,543715667,222370652,2025-09-09 16:17:00+00:00
1,1,164,64,91,655.32,2182.39,89.20000000000005,3.406,0.0,164,543715689,222369220,2025-09-09 16:17:03+00:00
1,1,165,64,90,655.32,2192.29,89.79999999999995,3.35,0.5,165,543715660,222367625,2025-09-09 16:17:06+00:00
1,1,166,64,89,655.32,2201.6,90.79999999999995,3.312,0.5,166,543715729,222366223,2025-09-09 16:17:09+00:00
1,1,167,64,88,655.32,2215.39,90.39999999999998,3.294,0.5,167,543716179,222364246,2025-09-09 16:17:13+00:00
1,1,167,64,90,655.32,2227.09,90.60000000000002,3.312,0.5,167,543716697,222362577,2025-09-09 16:17:17+00:00
1,1,168,64,88,0.0,2240.34,90.79999999999995,3.266,0.5,168,543717045,222360637,2025-09-09 16:17:21+00:00
1,1,168,64,89,0.0,2254.9,91.0,3.238,0.0,168,543717444,222358542,2025-09-09 16:17:26+00:00
1,1,168,64,88,0.0,2267.55,90.60000000000002,3.21,0.0,168,543717897,222356711,2025-09-09 16:17:30+00:00
1,1,167,64,88,0.0,2277.01,90.20000000000005,3.21,0.0,167,543718274,222355288,2025-09-09 16:17:33+00:00
1,1,167,64,88,0.0,2289.57,90.39999999999998,3.2,0.0,167,543718713,222353523,2025-09-09 16:17:37+00:00
1,1,166,64,90,0.0,2303.13,90.39999999999998,3.182,0.5,166,543719229,222351624,2025-09-09 16:17:42+00:00
1,1,167,64,90,0.0,2315.08,89.79999999999995,3.126,0.5,167,543719451,222349775,2025-09-09 16:17:46+00:00
1,1,168,64,90,0.0,2327.94,90.20000000000005,3.126,0.5,168,543719608,222347818,2025-09-09 16:17:50+00:00
1,1,167,64,88,0.0,2340.33,90.60000000000002,3.126,0.0,167,543719847,222345966,2025-09-09 16:17:54+00:00
1,1,167,64,87,0.0,2349.27,91.20000000000005,3.126,0.5,167,543719983,222344657,2025-09-09 16:17:57+00:00
