107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,7,160,74,86,0.03,569.73,94.39999999999998,2.669,0.0,160,543672793,222554489,2025-03-08 08:55:17+00:00
1,6,160,74,85,0.03,580.37,95.20000000000005,2.678,0.5,160,543673515,222553266,2025-03-08 08:55:21+00:00
1,6,160,74,85,0.03,590.7,95.0,2.669,0.5,160,543674268,222551975,2025-03-08 08:55:25+00:00
1,6,160,74,84,0.03,598.53,94.79999999999995,2.659,0.0,160,543674759,222551056,2025-03-08 08:55:28+00:00
1,5,161,74,87,0.03,610.34,94.20000000000005,2.669,0.0,161,543675594,222549679,2025-03-08 08:55:32+00:00
1,5,161,74,85,0.03,617.49,94.0,2.687,0.5,161,543676042,222548828,2025-03-08 08:55:35+00:00
1,5,161,74,84,0.03,628.74,93.60000000000002,2.669,0.5,161,543676880,222547556,2025-03-08 08:55:39+00:00
1,5,161,74,85,0.03,638.94,93.20000000000005,2.678,0.0,161,543677564,222546357,2025-03-08 08:55:43+00:00
1,14,161,74,84,0.0,649.3,94.20000000000005,2.669,0.5,161,543678265,222545227,2025-03-08 08:55:47+00:00
1,8,160,74,84,0.0,659.91,93.60000000000002,2.659,0.5,160,543678947,222543819,2025-03-08 08:55:51+00:00
1,8,160,74,85,0.0,670.57,92.79999999999995,2.659,0.0,160,543679600,222542600,2025-03-08 08:55:55+00:00
1,10,160,74,84,0.0,680.68,92.39999999999998,2.65,0.5,160,543680322,222541417,2025-03-08 08:55:59+00:00
1,10,160,74,85,0.0,690.47,92.0,2.631,0.5,160,543681009,222540195,2025-03-08 08:56:03+00:00
1,14,160,74,85,0.0,703.54,92.20000000000005,2.631,0.0,160,543681910,222538648,2025-03-08 08:56:08+00:00
1,14,160,74,84,0.0,711.32,91.60000000000002,2.613,0.5,160,543682326,222537733,2025-03-08 08:56:11+00:00
1,14,160,74,85,0.03,720.29,92.0,2.594,0.5,160,543683069,222536778,2025-03-08 08:56:15+00:00
1,3,160,74,85,0.03,730.0,91.79999999999995,2.566,0.0,160,543683647,222535559,2025-03-08 08:56:19+00:00
1,3,160,74,85,0.03,738.76,92.0,2.575,0.0,160,543684092,222534352,2025-03-08 08:56:22+00:00
1,3,161,74,85,0.03,752.19,92.79999999999995,2.594,0.5,161,543684562,222532460,2025-03-08 08:56:27+00:00
1,2,161,74,85,0.03,761.23,92.60000000000002,2.575,0.0,161,543684857,222531127,2025-03-08 08:56:31+00:00
1,2,161,74,84,0.03,772.13,92.79999999999995,2.566,0.5,161,543685244,222529589,2025-03-08 08:56:35+00:00
1,2,161,74,85,0.03,785.74,92.39999999999998,2.575,0.5,161,543685669,222527626,2025-03-08 08:56:40+00:00
1,5,162,74,85,0.03,795.62,92.0,2.575,0.0,162,543686012,222526156,2025-03-08 08:56:44+00:00
1,5,162,74,86,0.03,803.58,92.0,2.575,0.0,162,543686159,222525020,2025-03-08 08:56:47+00:00
1,5,162,74,86,0.0,806.82,92.0,2.575,0.0,162,543686282,222524500,2025-03-08 08:56:48+00:00
1,4,161,74,85,0.03,817.01,91.39999999999998,2.585,0.5,161,543686626,222523097,2025-03-08 08:56:52+00:00
1,5,161,74,85,0.03,825.44,91.60000000000002,2.585,0.0,161,543686892,222521772,2025-03-08 08:56:55+00:00
1,4,161,74,86,0.03,833.7,90.79999999999995,2.603,0.0,161,543687101,222520579,2025-03-08 08:56:58+00:00
1,4,161,73,85,0.03,841.55,90.79999999999995,2.603,0.5,161,543687191,222519463,2025-03-08 08:57:01+00:00
1,4,162,73,84,0.03,848.47,90.0,2.613,0.5,162,543687346,222518383,2025-03-08 08:57:04+00:00
1,4,162,73,86,0.03,859.55,90.79999999999995,2.594,0.5,162,543687524,222516753,2025-03-08 08:57:08+00:00
1,4,162,73,86,0.03,867.25,90.79999999999995,2.603,0.0,162,543687805,222515579,2025-03-08 08:57:11+00:00
1,1,163,73,84,0.03,878.5,91.20000000000005,2.613,0.5,163,543688047,222513943,2025-03-08 08:57:15+00:00
1,1,162,73,85,0.03,886.6,91.0,2.631,0.5,162,543688303,222512758,2025-03-08 08:57:18+00:00
1,1,163,73,85,0.03,894.83,91.39999999999998,2.631,0.5,163,543688528,222511479,2025-03-08 08:57:21+00:00
1,1,163,73,86,0.03,901.91,91.0,2.641,0.0,163,543688706,222510437,2025-03-08 08:57:24+00:00
1,1,163,73,85,0.03,909.43,91.39999999999998,2.622,0.5,163,543688787,222509342,2025-03-08 08:57:27+00:00
1,1,163,73,85,0.03,918.47,91.60000000000002,2.631,0.5,163,543688947,222507957,2025-03-08 08:57:30+00:00
1,1,163,73,85,0.03,928.69,91.79999999999995,2.631,0.0,163,543689177,222506443,2025-03-08 08:57:34+00:00
1,1,163,73,86,0.03,938.81,91.79999999999995,2.631,0.0,163,543689446,222504924,2025-03-08 08:57:38+00:00
1,2,163,73,85,0.03,946.52,92.60000000000002,2.613,0.5,163,543689515,222503798,2025-03-08 08:57:41+00:00
1,2,163,73,85,0.03,956.83,93.20000000000005,2.613,0.5,163,543689870,222502244,2025-03-08 08:57:45+00:00
1,2,163,73,85,0.03,964.59,93.39999999999998,2.613,0.0,163,543689914,222501099,2025-03-08 08:57:48+00:00
1,2,163,73,87,0.03,972.8,93.20000000000005,2.613,0.5,163,543690064,222499840,2025-03-08 08:57:51+00:00
1,2,163,73,85,0.03,983.47,93.39999999999998,2.613,0.5,163,543690229,222498234,2025-03-08 08:57:55+00:00
1,1,164,73,85,0.03,994.84,92.79999999999995,2.641,0.5,164,543690566,222496575,2025-03-08 08:57:59+00:00
1,1,164,73,85,0.03,1002.39,93.0,2.631,0.0,164,543690619,222495460,2025-03-08 08:58:02+00:00
1,1,164,73,85,0.03,1004.87,93.0,2.631,0.0,164,543690717,222495047,2025-03-08 08:58:03+00:00
1,1,164,73,86,0.03,1012.56,92.79999999999995,2.631,0.0,164,543690918,222493898,2025-03-08 08:58:06+00:00
1,1,163,73,84,0.56,1021.35,92.79999999999995,2.622,0.5,163,543691026,222492603,2025-03-08 08:58:09+00:00
1,1,163,73,85,654.79,1033.82,93.20000000000005,2.631,0.0,163,543691144,222490705,2025-03-08 08:58:14+00:00
1,1,163,73,85,654.79,1043.73,93.20000000000005,2.622,0.5,163,543691212,222489173,2025-03-08 08:58:18+00:00
1,1,164,73,84,654.79,1054.15,93.39999999999998,2.613,0.5,164,543691462,222487644,2025-03-08 08:58:22+00:00
1,2,164,73,84,654.79,1065.19,93.20000000000005,2.613,0.0,164,543691674,222486024,2025-03-08 08:58:26+00:00
1,1,163,73,85,654.79,1073.98,92.60000000000002,2.641,0.0,163,543691991,222484749,2025-03-08 08:58:29+00:00
1,1,164,73,85,654.79,1087.3,92.60000000000002,2.659,0.5,164,543692475,222482756,2025-03-08 08:58:34+00:00
1,1,163,73,86,654.79,1097.74,92.0,2.669,0.0,163,543692837,222481346,2025-03-08 08:58:38+00:00
1,1,163,73,86,654.79,1106.08,92.0,2.65,0.0,163,543693145,222480109,2025-03-08 08:58:41+00:00
1,1,164,73,85,654.79,1117.11,92.20000000000005,2.669,0.5,164,543693447,222478522,2025-03-08 08:58:45+00:00
1,1,164,73,85,654.79,1124.96,92.39999999999998,2.669,0.5,164,543693848,222477408,2025-03-08 08:58:48+00:00
1,1,164,73,85,654.79,1135.92,92.79999999999995,2.678,0.0,164,543694297,222475930,2025-03-08 08:58:52+00:00
1,1,164,73,86,654.79,1143.91,91.60000000000002,2.678,0.0,164,543694638,222474795,2025-03-08 08:58:55+00:00
1,1,165,73,85,654.79,1153.76,91.20000000000005,2.669,0.5,165,543694933,222473382,2025-03-08 08:58:59+00:00
1,2,166,73,84,654.79,1161.93,90.79999999999995,2.669,0.5,166,543695313,222472204,2025-03-08 08:59:02+00:00
1,2,166,73,86,0.56,1172.52,90.79999999999995,2.659,0.5,166,543695747,222470712,2025-03-08 08:59:06+00:00
1,1,168,73,85,0.56,1181.53,90.20000000000005,2.678,0.5,168,543696107,222469503,2025-03-08 08:59:09+00:00
1,1,167,73,85,0.56,1190.61,90.0,2.678,0.5,167,543696482,222468171,2025-03-08 08:59:13+00:00
1,1,166,73,84,0.56,1200.86,89.79999999999995,2.659,0.0,166,543696877,222466718,2025-03-08 08:59:17+00:00
1,1,165,73,84,0.56,1210.26,89.60000000000002,2.622,0.5,165,543697283,222465411,2025-03-08 08:59:21+00:00
1,2,166,73,85,0.56,1221.41,89.79999999999995,2.622,0.5,166,543697724,222463842,2025-03-08 08:59:25+00:00
1,4,166,73,86,654.79,1235.2,89.60000000000002,2.622,0.0,166,543698224,222461868,2025-03-08 08:59:30+00:00
1,3,164,73,85,654.79,1248.83,89.79999999999995,2.65,0.5,164,543698732,222459955,2025-03-08 08:59:35+00:00
1,3,164,73,85,654.79,1258.63,89.79999999999995,2.641,0.0,164,543699172,222458508,2025-03-08 08:59:39+00:00
1,3,165,73,86,654.79,1268.99,90.39999999999998,2.631,0.0,165,543699502,222457028,2025-03-08 08:59:43+00:00
1,2,167,73,85,654.79,1282.86,90.39999999999998,2.631,0.5,167,543700061,222454977,2025-03-08 08:59:48+00:00
1,2,166,73,85,654.79,1290.88,90.60000000000002,2.631,0.5,166,543700231,222453862,2025-03-08 08:59:51+00:00
1,2,166,73,86,654.79,1301.79,90.79999999999995,2.641,0.0,166,543700605,222452236,2025-03-08 08:59:55+00:00
1,2,166,73,85,654.79,1309.76,90.60000000000002,2.641,0.5,166,543700894,222451156,2025-03-08 08:59:58+00:00
1,1,166,72,85,654.79,1322.11,90.20000000000005,2.631,0.5,166,543701349,222449331,2025-03-08 09:00:03+00:00
1,1,166,72,84,0.56,1329.63,90.39999999999998,2.631,0.0,166,543701639,222448374,2025-03-08 09:00:06+00:00
1,1,165,72,84,654.79,1339.64,90.79999999999995,2.613,0.5,165,543702152,222446951,2025-03-08 09:00:10+00:00
1,2,166,72,84,654.79,1347.15,90.39999999999998,2.594,0.5,166,543702450,222445850,2025-03-08 09:00:13+00:00
1,3,166,72,86,654.79,1364.1,90.20000000000005,2.603,0.0,166,543703119,222443438,2025-03-08 09:00:19+00:00
1,3,166,72,85,654.79,1372.97,90.0,2.622,0.5,166,543703407,222442205,2025-03-08 09:00:22+00:00
1,2,166,72,85,654.79,1382.34,90.60000000000002,2.641,0.5,166,543703727,222440859,2025-03-08 09:00:26+00:00
1,2,166,72,86,654.79,1394.58,90.79999999999995,2.613,0.0,166,543704282,222439118,2025-03-08 09:00:31+00:00
1,3,166,72,85,654.79,1402.4,90.79999999999995,2.603,0.5,166,543704571,222438007,2025-03-08 09:00:34+00:00
1,3,167,72,85,654.79,1413.14,91.0,2.603,0.5,167,543705020,222436422,2025-03-08 09:00:38+00:00
1,3,167,72,86,654.79,1427.18,91.20000000000005,2.631,0.0,167,543705590,222434510,2025-03-08 09:00:43+00:00
1,3,167,72,85,654.79,1437.08,91.20000000000005,2.622,0.5,167,543705975,222433140,2025-03-08 09:00:47+00:00
1,3,166,72,85,654.79,1448.03,91.39999999999998,2.622,0.5,166,543706359,222431554,2025-03-08 09:00:51+00:00
1,3,167,72,86,654.79,1458.59,90.39999999999998,2.631,0.0,167,543706791,222430012,2025-03-08 09:00:55+00:00
1,3,166,72,86,654.79,1469.92,90.60000000000002,2.631,0.5,166,543707286,222428466,2025-03-08 09:00:59+00:00
1,2,165,72,85,0.56,1482.87,91.39999999999998,2.65,0.0,165,543707790,222426662,2025-03-08 09:01:04+00:00
1,2,165,72,85,0.56,1495.97,91.20000000000005,2.631,0.5,165,543708282,222424735,2025-03-08 09:01:09+00:00
1,2,165,72,84,0.56,1507.48,91.39999999999998,2.641,0.5,165,543708745,222423150,2025-03-08 09:01:13+00:00
1,2,166,72,86,0.56,1516.74,91.39999999999998,2.65,0.0,166,543709078,222421866,2025-03-08 09:01:17+00:00
1,2,166,72,85,0.56,1525.5,92.0,2.641,0.0,166,543709475,222420582,2025-03-08 09:01:20+00:00
1,2,166,72,85,0.56,1535.52,92.0,2.65,0.5,166,543709769,222419229,2025-03-08 09:01:24+00:00
1,7,167,72,85,0.56,1542.19,91.0,2.631,0.0,167,543710084,222418199,2025-03-08 09:01:27+00:00
1,7,167,72,85,0.56,1550.37,91.20000000000005,2.613,0.0,167,543710425,222416983,2025-03-08 09:01:30+00:00
1,7,167,72,86,654.79,1558.87,91.20000000000005,2.622,0.0,167,543710630,222415788,2025-03-08 09:01:33+00:00
1,1,168,72,85,654.79,1569.28,91.39999999999998,2.631,0.5,168,543711080,222414298,2025-03-08 09:01:37+00:00
1,1,168,72,85,654.79,1580.23,91.0,2.631,0.0,168,543711389,222412740,2025-03-08 09:01:41+00:00
1,2,169,72,85,654.79,1590.95,91.79999999999995,2.631,0.5,169,543711757,222411200,2025-03-08 09:01:45+00:00
1,3,168,72,85,654.79,1602.56,91.39999999999998,2.65,0.5,168,543712295,222409612,2025-03-08 09:01:49+00:00
1,5,168,72,86,654.79,1609.48,91.79999999999995,2.641,0.5,168,543712601,222408688,2025-03-08 09:01:52+00:00
1,8,169,72,86,654.79,1619.65,91.39999999999998,2.641,0.0,169,543713042,222407159,2025-03-08 09:01:56+00:00
1,9,169,72,85,654.79,1627.84,91.20000000000005,2.631,0.5,169,543713312,222406081,2025-03-08 09:01:59+00:00
1,14,168,72,85,0.56,1642.4,91.0,2.65,0.5,168,543713883,222403998,2025-03-08 09:02:04+00:00
1,16,169,72,85,654.79,1660.16,92.0,2.659,0.5,169,543714449,222401455,2025-03-08 09:02:11+00:00
1,14,169,72,85,654.79,1670.25,91.39999999999998,2.631,0.0,169,543714709,222399864,2025-03-08 09:02:15+00:00
1,11,170,72,86,654.79,1677.91,91.39999999999998,2.622,0.0,170,543714860,222398753,2025-03-08 09:02:18+00:00
1,5,170,72,85,654.79,1690.87,91.20000000000005,2.622,0.5,170,543714953,222396777,2025-03-08 09:02:23+00:00
1,5,169,72,85,654.79,1701.63,91.79999999999995,2.622,0.0,169,543714933,222395104,2025-03-08 09:02:27+00:00
1,6,169,72,85,654.79,1715.56,92.0,2.631,0.5,169,543714912,222392993,2025-03-08 09:02:32+00:00
1,6,169,72,85,654.79,1727.07,91.79999999999995,2.65,0.5,169,543714962,222391240,2025-03-08 09:02:36+00:00
1,4,168,72,86,654.79,1733.87,92.39999999999998,2.65,0.0,168,543714932,222390247,2025-03-08 09:02:39+00:00
1,3,169,72,84,654.79,1744.05,92.79999999999995,2.641,0.5,169,543715029,222388575,2025-03-08 09:02:43+00:00
1,3,169,72,86,654.79,1752.66,92.79999999999995,2.641,0.5,169,543714924,222387335,2025-03-08 09:02:46+00:00
1,2,168,72,86,654.79,1763.93,92.60000000000002,2.65,0.0,168,543714953,222385589,2025-03-08 09:02:50+00:00
1,1,168,72,85,654.79,1774.74,92.20000000000005,2.659,0.0,168,543715006,222383912,2025-03-08 09:02:54+00:00
1,1,168,72,86,654.79,1790.4,92.60000000000002,2.669,0.0,168,543715105,222381660,2025-03-08 09:03:00+00:00
1,1,168,72,87,654.79,1800.2,92.60000000000002,2.65,0.5,168,543714987,222380041,2025-03-08 09:03:04+00:00
1,1,167,72,85,0.56,1809.11,94.0,2.641,0.5,167,543714979,222378813,2025-03-08 09:03:07+00:00
1,2,167,72,84,654.79,1823.12,93.79999999999995,2.659,0.0,167,543715131,222376712,2025-03-08 09:03:12+00:00
1,1,169,72,86,654.79,1834.59,93.60000000000002,2.669,0.0,169,543715210,222374894,2025-03-08 09:03:16+00:00
1,1,168,72,87,654.79,1845.5,93.20000000000005,2.687,0.0,168,543715374,222373232,2025-03-08 09:03:20+00:00
1,1,168,72,86,654.79,1854.33,92.20000000000005,2.706,0.0,168,543715411,222371972,2025-03-08 09:03:23+00:00
1,1,168,72,86,654.79,1863.65,92.39999999999998,2.697,0.0,168,543715573,222370502,2025-03-08 09:03:27+00:00
1,1,169,72,86,654.79,1872.31,92.0,2.687,0.0,169,543715584,222369238,2025-03-08 09:03:30+00:00
1,1,169,72,86,654.79,1882.53,92.20000000000005,2.678,0.0,169,543715634,222367621,2025-03-08 09:03:34+00:00
1,1,169,72,85,654.79,1893.79,91.39999999999998,2.697,0.5,169,543715870,222366049,2025-03-08 09:03:38+00:00
1,1,168,72,84,654.79,1901.76,91.39999999999998,2.697,0.5,168,543716208,222364851,2025-03-08 09:03:41+00:00
1,1,168,72,85,654.79,1916.04,91.39999999999998,2.715,0.0,168,543716741,222362807,2025-03-08 09:03:46+00:00
1,1,168,72,85,654.79,1926.71,91.79999999999995,2.725,0.5,168,543717068,222361288,2025-03-08 09:03:50+00:00
1,1,168,72,84,654.79,1937.61,91.79999999999995,2.725,0.5,168,543717399,222359675,2025-03-08 09:03:54+00:00
1,1,168,72,86,654.79,1950.9,91.60000000000002,2.725,0.0,168,543717737,222357729,2025-03-08 09:03:59+00:00
1,1,168,72,85,654.79,1961.93,91.39999999999998,2.725,0.5,168,543718184,222356114,2025-03-08 09:04:03+00:00
1,1,168,72,85,654.79,1969.62,92.39999999999998,2.715,0.0,168,543718336,222355018,2025-03-08 09:04:06+00:00
1,1,168,72,86,0.08,1980.15,92.0,2.715,0.0,168,543718643,222353418,2025-03-08 09:04:10+00:00
1,5,169,72,84,0.08,1992.36,93.0,2.706,0.5,169,543719068,222351656,2025-03-08 09:04:15+00:00
1,8,168,72,85,0.52,2003.68,93.20000000000005,2.687,0.0,168,543719372,222350025,2025-03-08 09:04:19+00:00
1,1,170,72,84,0.52,2014.21,92.79999999999995,2.697,0.5,170,543719671,222348500,2025-03-08 09:04:23+00:00
1,1,172,72,85,0.0,2026.5,92.20000000000005,2.659,0.0,172,543719848,222346630,2025-03-08 09:04:28+00:00
1,1,173,72,85,0.0,2036.94,91.60000000000002,2.65,0.5,173,543719942,222344961,2025-03-08 09:04:32+00:00
1,2,172,72,85,0.0,2047.46,91.79999999999995,2.631,0.5,172,543719976,222343425,2025-03-08 09:04:36+00:00
1,1,169,72,84,0.0,2057.38,92.0,2.622,0.0,169,543720039,222341924,2025-03-08 09:04:40+00:00
1,1,169,72,84,0.0,2060.33,92.0,2.622,0.0,169,543720053,222341440,2025-03-08 09:04:41+00:00
1,1,170,72,84,0.0,2070.75,92.20000000000005,2.622,0.5,170,543720112,222339931,2025-03-08 09:04:45+00:00
1,1,170,72,84,0.0,2078.3,91.79999999999995,2.622,0.5,170,543720206,222338736,2025-03-08 09:04:48+00:00
1,3,170,72,86,0.0,2088.42,92.20000000000005,2.622,0.0,170,543720248,222337254,2025-03-08 09:04:52+00:00
1,3,170,72,85,0.0,2095.77,91.60000000000002,2.603,0.5,170,543720278,222336075,2025-03-08 09:04:55+00:00
1,6,170,72,85,0.08,2106.95,92.0,2.594,0.5,170,543720395,222334416,2025-03-08 09:04:59+00:00
1,6,170,71,86,5.82,2118.23,92.20000000000005,2.603,0.0,170,543720390,222332622,2025-03-08 09:05:03+00:00
1,6,170,71,85,5.82,2125.63,92.20000000000005,2.613,0.5,170,543720409,222331493,2025-03-08 09:05:06+00:00
1,16,169,71,84,5.82,2139.17,92.39999999999998,2.622,0.0,169,543720526,222329489,2025-03-08 09:05:11+00:00
1,19,169,71,85,0.0,2152.43,92.20000000000005,2.622,0.5,169,543720545,222327414,2025-03-08 09:05:16+00:00
1,20,170,71,85,0.0,2163.29,93.0,2.622,0.5,170,543720531,222325778,2025-03-08 09:05:20+00:00
1,24,170,71,85,0.0,2179.37,93.60000000000002,2.631,0.5,170,543720507,222323312,2025-03-08 09:05:26+00:00
1,27,170,71,85,5.82,2192.53,93.20000000000005,2.631,0.5,170,543720597,222321365,2025-03-08 09:05:31+00:00
1,31,170,71,86,5.82,2202.03,92.60000000000002,2.622,0.0,170,543720641,222319891,2025-03-08 09:05:35+00:00
1,30,170,71,85,5.82,2212.87,92.60000000000002,2.613,0.5,170,543720686,222318249,2025-03-08 09:05:39+00:00
1,15,170,71,87,5.82,2224.33,92.39999999999998,2.622,0.5,170,543720832,222316569,2025-03-08 09:05:43+00:00
