107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,138,49,89,0.0,138.87,84.39999999999998,2.883,0.0,138,543634499,222649249,2025-06-03 16:38:38+00:00
1,1,140,49,87,0.0,147.64,84.60000000000002,2.874,0.5,140,543635256,222648325,2025-06-03 16:38:41+00:00
1,1,141,49,89,0.0,155.63,84.79999999999995,2.865,0.5,141,543635831,222647603,2025-06-03 16:38:44+00:00
1,1,142,49,87,0.0,163.86,84.79999999999995,2.855,0.5,142,543636532,222646719,2025-06-03 16:38:47+00:00
1,1,144,49,89,0.0,175.22,85.0,2.837,0.0,144,543637386,222645448,2025-06-03 16:38:51+00:00
1,1,144,49,87,0.0,186.3,85.39999999999998,2.846,0.5,144,543638254,222644403,2025-06-03 16:38:55+00:00
1,1,144,49,89,0.0,194.16,85.60000000000002,2.827,0.0,144,543639022,222643650,2025-06-03 16:38:58+00:00
1,1,145,49,87,0.0,202.94,86.0,2.818,0.5,145,543639546,222642691,2025-06-03 16:39:01+00:00
1,1,145,49,89,0.0,211.97,86.20000000000005,2.827,0.0,145,543640244,222641607,2025-06-03 16:39:04+00:00
1,1,146,49,89,0.0,220.44,86.20000000000005,2.827,0.0,146,543640924,222640819,2025-06-03 16:39:07+00:00
1,1,147,49,88,0.0,235.32,86.20000000000005,2.846,0.0,147,543642170,222639481,2025-06-03 16:39:12+00:00
1,1,146,49,87,0.0,244.14,86.60000000000002,2.855,0.5,146,543642960,222638623,2025-06-03 16:39:15+00:00
1,1,148,49,89,0.0,252.11,87.60000000000002,2.846,0.5,148,543643448,222637755,2025-06-03 16:39:18+00:00
1,1,148,49,89,0.0,260.49,87.60000000000002,2.846,0.0,148,543644147,222636839,2025-06-03 16:39:21+00:00
1,1,149,49,88,0.0,268.19,86.79999999999995,2.827,0.5,149,543644726,222636090,2025-06-03 16:39:24+00:00
1,1,150,49,87,0.0,280.71,87.79999999999995,2.79,0.5,150,543645651,222634751,2025-06-03 16:39:29+00:00
1,0,151,49,88,0.0,289.29,88.20000000000005,2.771,0.0,151,543646273,222633705,2025-06-03 16:39:32+00:00
1,1,152,49,89,0.0,293.42,88.20000000000005,2.762,0.0,152,543646410,222633031,2025-06-03 16:39:34+00:00
1,1,152,49,87,0.0,301.95,87.79999999999995,2.734,0.5,152,543646660,222631864,2025-06-03 16:39:37+00:00
1,1,153,49,89,0.0,314.08,88.20000000000005,2.743,0.0,153,543647207,222630134,2025-06-03 16:39:41+00:00
1,1,152,49,88,0.0,327.97,89.39999999999998,2.762,0.0,152,543647798,222628237,2025-06-03 16:39:46+00:00
1,1,153,49,89,0.0,336.47,89.0,2.753,0.0,153,543648238,222627003,2025-06-03 16:39:49+00:00
1,1,153,49,89,0.0,345.16,88.39999999999998,2.762,0.5,153,543648549,222625882,2025-06-03 16:39:52+00:00
1,1,154,49,89,0.0,353.27,88.20000000000005,2.771,0.5,154,543648949,222624736,2025-06-03 16:39:55+00:00
1,1,154,49,88,0.0,363.25,88.39999999999998,2.753,0.0,154,543649349,222623244,2025-06-03 16:39:59+00:00
1,0,153,49,89,0.0,374.47,88.79999999999995,2.743,0.0,153,543649855,222621740,2025-06-03 16:40:03+00:00
1,1,155,49,89,0.0,385.57,89.20000000000005,2.743,0.5,155,543650331,222620219,2025-06-03 16:40:07+00:00
1,1,155,49,88,0.0,397.04,89.79999999999995,2.743,0.5,155,543650833,222618641,2025-06-03 16:40:11+00:00
1,1,155,49,89,0.0,405.62,89.39999999999998,2.743,0.5,155,543651250,222617389,2025-06-03 16:40:14+00:00
1,2,156,49,90,0.0,414.22,88.79999999999995,2.753,0.0,156,543651551,222616256,2025-06-03 16:40:17+00:00
1,1,156,49,88,0.0,422.52,88.39999999999998,2.762,0.5,156,543652022,222615052,2025-06-03 16:40:20+00:00
1,1,155,49,89,0.0,433.71,88.0,2.771,0.0,155,543652550,222613544,2025-06-03 16:40:24+00:00
1,2,156,49,89,0.0,451.42,88.39999999999998,2.781,0.0,156,543653314,222611166,2025-06-03 16:40:30+00:00
1,2,157,49,88,0.0,459.91,88.20000000000005,2.799,0.5,157,543653720,222609905,2025-06-03 16:40:33+00:00
1,2,156,49,89,0.0,468.31,88.0,2.809,0.5,156,543653992,222608690,2025-06-03 16:40:36+00:00
1,2,157,49,88,0.0,478.08,88.20000000000005,2.818,0.5,157,543654410,222607336,2025-06-03 16:40:39+00:00
1,2,156,49,89,0.0,486.18,88.0,2.837,0.0,156,543654758,222606272,2025-06-03 16:40:42+00:00
1,1,157,49,88,0.0,497.59,88.0,2.827,0.5,157,543655281,222604585,2025-06-03 16:40:46+00:00
1,1,157,49,89,0.0,512.67,88.60000000000002,2.846,0.0,157,543655918,222602526,2025-06-03 16:40:51+00:00
1,2,158,49,88,0.0,521.76,88.20000000000005,2.865,0.5,158,543656260,222601205,2025-06-03 16:40:54+00:00
1,2,157,49,88,0.0,526.95,87.79999999999995,2.865,0.5,157,543656452,222600470,2025-06-03 16:40:56+00:00
1,2,158,49,88,0.0,529.97,87.79999999999995,2.855,0.5,158,543656580,222600129,2025-06-03 16:40:57+00:00
1,2,158,49,88,0.0,538.26,87.60000000000002,2.865,0.0,158,543656978,222598896,2025-06-03 16:41:00+00:00
1,2,158,49,88,0.0,546.63,87.60000000000002,2.855,0.0,158,543657241,222597784,2025-06-03 16:41:03+00:00
1,2,157,49,88,0.0,555.71,88.20000000000005,2.855,0.5,157,543657610,222596439,2025-06-03 16:41:06+00:00
1,1,156,49,89,0.0,570.49,88.60000000000002,2.874,0.0,156,543658301,222594435,2025-06-03 16:41:11+00:00
1,1,156,49,88,0.0,584.31,87.60000000000002,2.874,0.5,156,543658902,222592512,2025-06-03 16:41:16+00:00
1,1,156,49,87,0.0,595.85,87.79999999999995,2.874,0.5,156,543659451,222590947,2025-06-03 16:41:20+00:00
1,1,156,49,89,0.0,606.88,88.0,2.865,0.5,156,543659960,222589384,2025-06-03 16:41:24+00:00
1,2,157,49,88,0.0,622.62,87.79999999999995,2.865,0.5,157,543660645,222587139,2025-06-03 16:41:29+00:00
1,2,157,49,89,0.0,634.61,87.79999999999995,2.893,0.0,157,543661119,222585508,2025-06-03 16:41:33+00:00
1,2,158,49,89,0.0,651.11,87.60000000000002,2.902,0.0,158,543661810,222583233,2025-06-03 16:41:39+00:00
1,1,159,49,88,0.0,659.61,87.39999999999998,2.893,0.5,159,543662250,222582001,2025-06-03 16:41:42+00:00
1,2,160,49,89,0.0,667.69,87.39999999999998,2.883,0.5,160,543662530,222580891,2025-06-03 16:41:45+00:00
1,1,159,49,89,0.0,677.25,87.39999999999998,2.883,0.5,159,543663042,222579536,2025-06-03 16:41:48+00:00
1,1,160,49,89,0.0,685.4,87.79999999999995,2.893,0.5,160,543663370,222578498,2025-06-03 16:41:51+00:00
1,1,160,49,89,0.0,696.14,86.60000000000002,2.874,0.0,160,543663906,222577003,2025-06-03 16:41:55+00:00
1,1,160,49,89,0.0,717.34,87.39999999999998,3.07,0.0,160,543664748,222573934,2025-06-03 16:42:02+00:00
1,1,161,49,89,0.0,729.56,87.60000000000002,2.976,0.0,161,543665232,222572236,2025-06-03 16:42:06+00:00
1,1,161,49,89,0.0,738.18,87.39999999999998,2.93,0.0,161,543665663,222571021,2025-06-03 16:42:09+00:00
1,1,161,49,89,0.0,746.13,87.60000000000002,2.883,0.5,161,543665912,222569919,2025-06-03 16:42:12+00:00
1,1,161,49,89,0.0,755.73,87.79999999999995,2.883,0.0,161,543666281,222568518,2025-06-03 16:42:15+00:00
1,1,161,49,87,0.0,764.51,87.60000000000002,2.902,0.5,161,543666668,222567374,2025-06-03 16:42:18+00:00
1,1,161,49,89,0.0,773.47,87.39999999999998,2.921,0.5,161,543667140,222566168,2025-06-03 16:42:21+00:00
1,1,162,49,88,0.0,788.13,87.79999999999995,2.911,0.5,162,543667967,222564264,2025-06-03 16:42:26+00:00
1,1,162,49,89,0.0,800.54,88.39999999999998,2.93,0.0,162,543668709,222562662,2025-06-03 16:42:30+00:00
1,1,162,49,89,0.0,803.61,88.39999999999998,2.939,0.0,162,543668841,222562309,2025-06-03 16:42:31+00:00
1,1,162,49,87,0.0,811.02,88.20000000000005,2.948,0.5,162,543669343,222561514,2025-06-03 16:42:34+00:00
1,1,162,49,53,0.0,813.58,87.79999999999995,2.911,0.5,162,543669397,222561024,2025-06-03 16:42:39+00:00
1,2,161,49,53,0.0,819.28,87.0,1.232,0.5,161,543669770,222560478,2025-06-03 16:42:43+00:00
1,2,158,49,53,0.0,822.97,87.0,1.306,0.5,158,543670109,222559971,2025-06-03 16:42:46+00:00
1,2,156,49,56,0.0,824.39,86.60000000000002,1.344,0.5,156,543670172,222559730,2025-06-03 16:42:48+00:00
1,2,153,49,54,0.0,827.82,86.0,0.933,0.0,153,543670414,222559179,2025-06-03 16:42:52+00:00
1,1,150,49,57,0.0,832.15,85.60000000000002,1.157,0.0,150,543670653,222558604,2025-06-03 16:42:56+00:00
1,1,147,49,57,0.0,837.33,85.39999999999998,1.176,0.0,147,543671010,222558042,2025-06-03 16:42:59+00:00
1,2,143,48,55,0.0,841.5,85.79999999999995,1.25,0.5,143,543671228,222557565,2025-06-03 16:43:01+00:00
1,2,140,48,55,0.0,845.44,86.20000000000005,1.372,0.0,140,543671437,222557154,2025-06-03 16:43:03+00:00
1,1,136,48,55,0.0,846.88,86.60000000000002,1.782,0.0,136,543671704,222556984,2025-06-03 16:43:05+00:00
1,2,135,48,55,30.92,847.68,86.79999999999995,1.157,0.0,135,543671761,222556996,2025-06-03 16:43:06+00:00
1,1,133,48,55,24.6,848.04,86.39999999999998,0.97,0.5,133,543671642,222557030,2025-06-03 16:43:07+00:00
1,1,132,48,0,26.46,849.91,87.0,0.634,0.0,132,543671812,222556706,2025-06-03 16:43:09+00:00
1,2,131,48,0,23.01,855.21,87.60000000000002,1.4,0.0,131,543672209,222556199,2025-06-03 16:43:12+00:00
1,1,132,48,0,23.01,859.52,88.0,0.961,0.0,132,543672568,222555595,2025-06-03 16:43:17+00:00
1,6,130,48,0,23.01,864.27,88.79999999999995,1.017,0.0,130,543672888,222555125,2025-06-03 16:43:22+00:00
1,1,129,48,0,23.01,869.54,90.0,1.157,0.0,129,543673211,222554580,2025-06-03 16:43:25+00:00
1,0,126,48,51,23.01,875.11,90.39999999999998,1.446,0.0,126,543673571,222553843,2025-06-03 16:43:29+00:00
1,0,123,48,51,23.01,876.4,90.39999999999998,1.353,0.0,123,543673655,222553749,2025-06-03 16:43:31+00:00
1,1,120,48,56,23.01,879.66,90.0,0.83,0.5,120,543673920,222553373,2025-06-03 16:43:34+00:00
1,2,119,48,54,23.01,885.14,90.0,1.082,0.5,119,543674282,222552711,2025-06-03 16:43:40+00:00
1,2,116,48,56,23.01,889.15,89.20000000000005,1.045,0.0,116,543674464,222552132,2025-06-03 16:43:45+00:00
1,1,113,48,0,23.01,893.21,89.0,1.017,0.0,113,543674673,222551610,2025-06-03 16:43:48+00:00
1,1,111,48,0,17.37,896.95,89.20000000000005,1.082,0.0,111,543674917,222551153,2025-06-03 16:43:51+00:00
1,0,113,48,0,0.0,907.14,89.20000000000005,1.157,0.0,113,543675637,222550213,2025-06-03 16:43:59+00:00
1,0,114,48,0,0.0,909.56,89.60000000000002,1.166,0.0,114,543675875,222549880,2025-06-03 16:44:00+00:00
1,0,115,48,0,0.0,916.47,89.79999999999995,1.372,0.0,115,543676343,222549041,2025-06-03 16:44:02+00:00
1,0,116,48,93,2.49,934.0,88.79999999999995,3.48,0.5,116,543677492,222546864,2025-06-03 16:44:07+00:00
1,0,116,48,94,2.49,949.4,89.0,3.574,0.0,116,543678531,222544996,2025-06-03 16:44:11+00:00
1,0,116,48,90,2.49,960.19,89.39999999999998,3.947,0.5,116,543679126,222543717,2025-06-03 16:44:14+00:00
1,24,116,48,91,2.49,977.88,88.60000000000002,3.378,0.5,116,543680272,222541545,2025-06-03 16:44:19+00:00
1,23,120,48,91,3.58,985.63,88.20000000000005,3.527,0.5,120,543680769,222540529,2025-06-03 16:44:21+00:00
1,22,123,48,92,2.49,989.88,88.39999999999998,3.546,0.5,123,543681088,222539951,2025-06-03 16:44:22+00:00
1,19,128,48,92,2.49,993.78,88.39999999999998,3.583,0.5,128,543681279,222539573,2025-06-03 16:44:23+00:00
1,10,139,48,94,2.49,998.11,88.79999999999995,3.63,0.0,139,543681645,222539091,2025-06-03 16:44:24+00:00
1,5,145,48,94,2.49,1001.21,88.79999999999995,3.658,0.0,145,543681844,222538715,2025-06-03 16:44:25+00:00
1,3,148,48,94,2.49,1005.57,89.20000000000005,3.667,0.0,148,543682193,222538290,2025-06-03 16:44:26+00:00
1,2,151,48,94,2.49,1008.54,89.0,3.695,0.0,151,543682417,222537932,2025-06-03 16:44:27+00:00
1,1,154,48,94,2.49,1018.42,88.39999999999998,3.62,0.0,154,543683088,222536736,2025-06-03 16:44:30+00:00
1,1,157,48,93,2.49,1032.98,88.60000000000002,3.667,0.0,157,543683833,222534961,2025-06-03 16:44:34+00:00
1,2,159,48,94,2.49,1044.17,88.39999999999998,3.564,0.0,159,543684399,222533370,2025-06-03 16:44:37+00:00
1,2,160,48,92,2.49,1057.65,89.0,3.508,0.5,160,543684940,222531453,2025-06-03 16:44:41+00:00
1,1,162,48,93,2.49,1075.14,88.39999999999998,3.574,0.5,162,543685624,222528899,2025-06-03 16:44:46+00:00
1,1,162,48,93,25.16,1086.41,88.20000000000005,3.648,0.0,162,543685836,222527236,2025-06-03 16:44:49+00:00
1,1,163,48,94,25.16,1100.76,88.0,3.648,0.0,163,543686389,222525144,2025-06-03 16:44:53+00:00
1,1,164,48,92,25.16,1117.22,87.39999999999998,3.704,0.5,164,543686921,222522811,2025-06-03 16:44:57+00:00
1,1,165,48,95,25.16,1127.7,87.20000000000005,3.779,0.0,165,543687147,222521242,2025-06-03 16:45:00+00:00
1,1,167,48,93,25.16,1142.11,86.79999999999995,3.751,0.0,167,543687390,222519008,2025-06-03 16:45:04+00:00
1,1,168,48,94,25.16,1158.11,86.79999999999995,3.77,0.0,168,543687883,222516764,2025-06-03 16:45:08+00:00
1,1,169,48,94,25.16,1169.72,86.39999999999998,3.779,0.0,169,543687998,222514891,2025-06-03 16:45:11+00:00
1,1,170,48,94,19.57,1181.37,87.0,3.788,0.0,170,543688291,222513248,2025-06-03 16:45:14+00:00
1,1,170,48,94,19.57,1192.95,88.0,3.807,0.0,170,543688719,222511593,2025-06-03 16:45:17+00:00
1,1,171,48,94,0.0,1211.48,88.60000000000002,3.798,0.0,171,543689095,222508774,2025-06-03 16:45:22+00:00
1,1,171,48,94,0.0,1222.06,89.20000000000005,3.779,0.0,171,543689272,222507238,2025-06-03 16:45:25+00:00
1,1,172,48,93,0.0,1238.24,88.60000000000002,3.732,0.0,172,543689510,222504785,2025-06-03 16:45:30+00:00
1,1,172,48,93,0.0,1248.63,88.79999999999995,3.714,0.0,172,543689695,222503161,2025-06-03 16:45:33+00:00
1,1,173,48,92,1.99,1258.88,89.60000000000002,3.695,0.5,173,543689822,222501690,2025-06-03 16:45:36+00:00
1,1,174,48,92,1.99,1270.01,90.39999999999998,3.676,0.5,174,543690058,222500049,2025-06-03 16:45:39+00:00
1,1,174,48,92,1.99,1280.56,90.0,3.658,0.5,174,543690323,222498371,2025-06-03 16:45:42+00:00
1,1,173,48,94,1.99,1290.41,90.0,3.648,0.0,173,543690650,222496986,2025-06-03 16:45:45+00:00
1,1,174,48,92,1.99,1305.32,89.39999999999998,3.63,0.5,174,543691018,222494692,2025-06-03 16:45:49+00:00
1,1,174,48,94,0.0,1312.33,89.0,3.63,0.0,174,543690989,222493670,2025-06-03 16:45:51+00:00
1,1,173,48,94,0.0,1315.11,89.20000000000005,3.63,0.0,173,543691006,222493302,2025-06-03 16:45:52+00:00
1,1,174,48,0,0.0,1319.81,90.0,3.574,0.0,174,543691096,222492574,2025-06-03 16:45:56+00:00
1,2,173,48,0,0.0,1323.71,90.20000000000005,0.83,0.0,173,543691105,222492001,2025-06-03 16:46:01+00:00
1,1,171,48,54,0.0,1328.17,90.60000000000002,1.017,0.0,171,543691188,222491308,2025-06-03 16:46:05+00:00
1,1,170,48,54,0.0,1328.65,90.60000000000002,1.017,0.0,170,543691124,222491301,2025-06-03 16:46:06+00:00
1,1,168,48,50,0.0,1332.75,90.60000000000002,0.756,0.0,168,543691240,222490651,2025-06-03 16:46:09+00:00
1,1,165,48,49,0.0,1335.64,90.20000000000005,0.616,0.5,165,543691323,222490230,2025-06-03 16:46:13+00:00
1,1,162,48,49,0.0,1339.08,89.79999999999995,0.97,0.0,162,543691299,222489779,2025-06-03 16:46:17+00:00
1,1,161,48,49,0.0,1339.3,89.60000000000002,0.961,0.0,161,543691316,222489712,2025-06-03 16:46:18+00:00
1,1,158,48,49,0.0,1342.93,89.39999999999998,0.662,0.0,158,543691444,222489094,2025-06-03 16:46:21+00:00
1,1,157,48,49,0.0,1344.04,89.60000000000002,0.83,0.0,157,543691480,222488988,2025-06-03 16:46:22+00:00
1,1,156,48,51,0.0,1344.66,90.0,0.961,0.0,156,543691375,222488883,2025-06-03 16:46:24+00:00
1,1,153,48,51,0.0,1346.18,90.20000000000005,0.588,0.0,153,543691493,222488576,2025-06-03 16:46:26+00:00
1,1,152,48,51,0.0,1347.95,90.20000000000005,0.886,0.0,152,543691602,222488261,2025-06-03 16:46:27+00:00
1,1,149,48,51,0.0,1351.35,89.79999999999995,1.446,0.0,149,543691622,222487795,2025-06-03 16:46:30+00:00
1,1,148,48,51,0.0,1351.35,89.60000000000002,1.418,0.5,148,543691568,222487784,2025-06-03 16:46:31+00:00
1,1,146,48,52,0.0,1355.55,89.60000000000002,1.129,0.5,146,543691758,222487148,2025-06-03 16:46:34+00:00
1,1,142,48,52,0.0,1358.24,89.79999999999995,1.232,0.5,142,543691782,222486824,2025-06-03 16:46:36+00:00
1,1,138,48,52,0.0,1358.34,89.60000000000002,1.11,0.5,138,543691703,222486840,2025-06-03 16:46:38+00:00
1,1,137,48,52,0.0,1358.76,89.39999999999998,0.467,0.5,137,543691722,222486729,2025-06-03 16:46:39+00:00
1,1,133,48,52,0.0,1363.24,89.39999999999998,0.858,0.5,133,543691776,222486022,2025-06-03 16:46:42+00:00
1,1,132,48,52,0.0,1364.08,89.39999999999998,1.288,0.5,132,543691762,222485908,2025-06-03 16:46:43+00:00
1,1,131,48,51,0.0,1364.86,89.0,0.98,0.0,131,543691780,222485790,2025-06-03 16:46:45+00:00
1,1,129,48,51,0.0,1367.61,88.39999999999998,0.746,0.0,129,543691953,222485444,2025-06-03 16:46:47+00:00
1,2,126,48,51,0.0,1370.15,88.39999999999998,1.185,0.0,126,543692084,222485118,2025-06-03 16:46:50+00:00
1,2,125,48,0,0.0,1373.79,88.79999999999995,0.886,0.0,125,543692212,222484584,2025-06-03 16:46:54+00:00
1,2,122,48,0,0.0,1376.15,88.39999999999998,0.877,0.0,122,543692229,222484153,2025-06-03 16:46:57+00:00
1,2,122,48,0,0.0,1379.89,88.60000000000002,0.877,0.0,122,543692299,222483612,2025-06-03 16:46:59+00:00
1,1,123,47,50,0.0,1385.22,88.60000000000002,0.97,0.0,123,543692477,222482838,2025-06-03 16:47:04+00:00
1,1,121,47,51,0.0,1389.01,89.79999999999995,1.204,0.0,121,543692566,222482373,2025-06-03 16:47:08+00:00
1,0,118,47,50,0.0,1393.69,90.20000000000005,1.073,0.0,118,543692739,222481697,2025-06-03 16:47:11+00:00
1,1,117,47,51,0.0,1395.64,90.39999999999998,1.353,0.0,117,543692712,222481461,2025-06-03 16:47:14+00:00
1,1,116,47,51,0.0,1397.48,90.60000000000002,0.989,0.0,116,543692862,222481198,2025-06-03 16:47:16+00:00
1,1,115,47,0,0.0,1403.27,90.79999999999995,1.082,0.0,115,543693169,222480375,2025-06-03 16:47:20+00:00
1,1,114,47,0,21.3,1414.25,90.0,2.463,0.0,114,543693428,222478786,2025-06-03 16:47:23+00:00
1,0,116,47,89,0.0,1426.21,90.0,3.714,0.0,116,543693869,222476995,2025-06-03 16:47:26+00:00
1,2,115,47,93,0.0,1443.8,89.20000000000005,3.266,0.0,115,543694555,222474520,2025-06-03 16:47:31+00:00
1,2,114,47,92,0.0,1458.14,89.20000000000005,3.322,0.0,114,543695151,222472507,2025-06-03 16:47:35+00:00
1,18,113,47,93,0.0,1467.83,89.0,3.359,0.0,113,543695489,222471168,2025-06-03 16:47:38+00:00
1,7,114,47,92,0.0,1485.56,89.20000000000005,3.35,0.5,114,543696400,222468796,2025-06-03 16:47:43+00:00
1,7,116,47,92,0.0,1495.95,88.79999999999995,3.415,0.5,116,543696788,222467217,2025-06-03 16:47:46+00:00
1,7,118,47,94,0.0,1506.15,88.60000000000002,3.518,0.0,118,543697028,222465784,2025-06-03 16:47:49+00:00
1,8,120,47,92,0.0,1518.09,89.0,3.508,0.5,120,543697533,222464042,2025-06-03 16:47:52+00:00
1,10,124,47,91,0.0,1525.84,89.0,3.62,0.5,124,543697799,222462977,2025-06-03 16:47:54+00:00
1,9,129,47,91,0.0,1529.59,88.79999999999995,3.658,0.5,129,543697936,222462416,2025-06-03 16:47:55+00:00
1,8,135,47,93,0.0,1533.18,88.79999999999995,3.667,0.0,135,543698000,222461920,2025-06-03 16:47:56+00:00
1,5,146,47,93,0.0,1537.58,88.79999999999995,3.667,0.0,146,543698230,222461220,2025-06-03 16:47:57+00:00
1,3,151,47,93,0.0,1541.19,89.0,3.667,0.5,151,543698309,222460777,2025-06-03 16:47:58+00:00
1,3,154,47,94,0.0,1545.32,89.39999999999998,3.658,0.0,154,543698539,222460181,2025-06-03 16:47:59+00:00
1,3,155,47,94,0.0,1548.71,89.39999999999998,3.872,0.0,155,543698695,222459708,2025-06-03 16:48:00+00:00
1,4,159,47,93,0.0,1559.56,89.39999999999998,3.686,0.5,159,543699029,222458222,2025-06-03 16:48:03+00:00
1,2,162,47,95,0.0,1570.68,89.39999999999998,3.658,0.0,162,543699559,222456579,2025-06-03 16:48:06+00:00
1,1,164,47,95,0.0,1584.47,89.20000000000005,3.583,0.0,164,543700052,222454672,2025-06-03 16:48:10+00:00
1,1,166,47,92,0.0,1595.52,88.79999999999995,3.611,0.5,166,543700473,222452987,2025-06-03 16:48:13+00:00
1,2,167,47,94,0.0,1610.1,88.60000000000002,3.611,0.0,167,543701052,222451000,2025-06-03 16:48:17+00:00
1,2,168,47,94,0.0,1622.87,88.60000000000002,3.658,0.0,168,543701616,222449191,2025-06-03 16:48:20+00:00
1,3,169,47,95,0.0,1637.09,89.20000000000005,3.686,0.0,169,543702182,222447193,2025-06-03 16:48:24+00:00
1,3,171,47,93,0.0,1651.44,89.39999999999998,3.686,0.5,171,543702725,222445152,2025-06-03 16:48:28+00:00
1,3,172,47,93,0.0,1663.35,89.79999999999995,3.686,0.5,172,543703238,222443506,2025-06-03 16:48:31+00:00
1,3,173,47,94,0.0,1680.35,89.39999999999998,3.676,0.0,173,543703828,222440942,2025-06-03 16:48:36+00:00
1,2,174,47,93,0.0,1691.75,90.20000000000005,3.676,0.5,174,543704381,222439472,2025-06-03 16:48:39+00:00
1,2,174,47,94,0.0,1709.46,90.0,3.676,0.0,174,543705163,222436890,2025-06-03 16:48:44+00:00
1,1,169,47,49,0.0,1710.16,90.20000000000005,0.821,0.0,169,543705653,222434721,2025-06-03 16:49:02+00:00
1,1,169,47,49,0.0,1712.1,89.79999999999995,1.185,0.0,169,543705774,222434278,2025-06-03 16:49:03+00:00
1,1,168,47,0,0.0,1723.9,89.20000000000005,3.238,0.0,168,543706259,222432601,2025-06-03 16:49:06+00:00
1,1,165,47,93,0.0,1732.89,88.79999999999995,4.003,0.5,165,543706568,222431372,2025-06-03 16:49:08+00:00
1,1,165,47,94,19.09,1741.53,88.79999999999995,4.133,0.0,165,543706926,222430163,2025-06-03 16:49:10+00:00
1,0,166,47,92,1.99,1760.09,89.0,3.704,0.5,166,543707723,222427663,2025-06-03 16:49:15+00:00
1,2,165,47,95,20.7,1774.16,89.39999999999998,3.536,0.0,165,543708300,222425643,2025-06-03 16:49:19+00:00
1,4,166,47,94,17.62,1788.28,89.20000000000005,3.471,0.0,166,543708743,222423491,2025-06-03 16:49:23+00:00
1,8,167,47,95,18.68,1802.94,89.20000000000005,3.564,0.0,167,543709332,222421452,2025-06-03 16:49:27+00:00
1,8,167,47,94,19.93,1819.54,89.20000000000005,3.63,0.0,167,543709998,222419215,2025-06-03 16:49:31+00:00
1,4,168,47,93,16.77,1830.61,90.20000000000005,3.658,0.0,168,543710528,222417644,2025-06-03 16:49:34+00:00
1,2,171,47,92,17.29,1841.31,90.39999999999998,3.658,0.5,171,543710930,222416135,2025-06-03 16:49:37+00:00
1,2,172,47,94,2.57,1848.44,90.60000000000002,3.639,0.0,172,543711185,222415101,2025-06-03 16:49:39+00:00
1,2,174,47,93,0.0,1862.55,90.79999999999995,3.63,0.5,174,543711633,222413060,2025-06-03 16:49:43+00:00
1,3,175,47,94,0.0,1879.8,89.79999999999995,3.602,0.0,175,543712166,222410489,2025-06-03 16:49:48+00:00
1,4,176,47,92,0.0,1890.66,89.60000000000002,3.592,0.5,176,543712556,222409000,2025-06-03 16:49:51+00:00
1,8,178,47,94,0.0,1907.96,89.20000000000005,3.574,0.0,178,543713213,222406513,2025-06-03 16:49:56+00:00
