107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
0,3,102,77,0,,0.0,86.39999999999998,1.689,0.0,102,543646742,222632513,2025-02-25 14:42:30+00:00
1,2,99,77,0,0.09,2.64,82.39999999999998,0.0,0.0,99,543646917,222632135,2025-02-25 14:42:32+00:00
1,2,97,77,0,0.0,5.74,81.79999999999995,0.597,0.0,97,543647009,222631757,2025-02-25 14:42:33+00:00
1,2,94,77,79,0.0,13.4,82.39999999999998,2.911,0.0,94,543647281,222630704,2025-02-25 14:42:36+00:00
1,2,94,77,79,655.34,15.6,83.0,2.575,0.0,94,543647389,222630357,2025-02-25 14:42:37+00:00
1,2,95,77,81,655.34,24.9,84.39999999999998,2.342,0.5,95,543647804,222629093,2025-02-25 14:42:41+00:00
1,11,98,77,83,655.34,31.91,84.60000000000002,2.37,0.5,98,543648119,222628122,2025-02-25 14:42:44+00:00
1,5,107,77,83,655.34,35.48,84.60000000000002,2.37,0.5,107,543648367,222627654,2025-02-25 14:42:45+00:00
1,4,111,77,82,655.34,38.13,84.79999999999995,2.37,0.5,111,543648435,222627316,2025-02-25 14:42:46+00:00
1,4,114,77,82,655.34,40.44,84.60000000000002,2.426,0.5,114,543648506,222626986,2025-02-25 14:42:47+00:00
1,3,118,77,82,655.34,44.77,85.0,2.454,0.0,118,543648695,222626384,2025-02-25 14:42:49+00:00
1,2,120,77,82,0.0,51.94,84.79999999999995,2.445,0.5,120,543649002,222625382,2025-02-25 14:42:52+00:00
1,2,123,77,83,655.34,59.69,85.20000000000005,2.426,0.5,123,543649357,222624273,2025-02-25 14:42:55+00:00
1,2,125,77,82,655.34,69.1,85.39999999999998,2.445,0.5,125,543649834,222623006,2025-02-25 14:42:59+00:00
1,0,127,77,82,655.34,78.84,85.20000000000005,2.463,0.5,127,543650204,222621617,2025-02-25 14:43:03+00:00
1,0,127,77,83,655.34,81.8,85.39999999999998,2.463,0.5,127,543650442,222621185,2025-02-25 14:43:04+00:00
1,0,128,77,82,2.99,87.08,85.60000000000002,2.491,0.5,128,543650650,222620513,2025-02-25 14:43:06+00:00
1,0,129,77,82,0.0,98.35,85.20000000000005,2.482,0.5,129,543651028,222618929,2025-02-25 14:43:11+00:00
1,0,129,77,82,0.0,104.92,85.20000000000005,2.454,0.5,129,543651294,222618000,2025-02-25 14:43:14+00:00
1,1,130,77,82,655.34,114.27,85.0,2.398,0.5,130,543651706,222616703,2025-02-25 14:43:18+00:00
1,1,133,77,83,655.32,126.05,85.0,2.398,0.0,133,543652218,222615044,2025-02-25 14:43:23+00:00
1,1,135,77,82,655.34,138.21,84.79999999999995,2.398,0.5,135,543652752,222613330,2025-02-25 14:43:28+00:00
1,1,135,77,82,655.33,148.52,85.39999999999998,2.407,0.5,135,543653213,222611925,2025-02-25 14:43:32+00:00
1,1,136,77,84,0.0,161.02,85.39999999999998,2.417,0.5,136,543653765,222610204,2025-02-25 14:43:37+00:00
1,1,136,77,83,25.46,171.31,85.60000000000002,2.417,0.5,136,543654170,222608781,2025-02-25 14:43:41+00:00
1,1,136,77,83,29.06,181.31,85.60000000000002,2.445,0.5,136,543654568,222607328,2025-02-25 14:43:45+00:00
1,4,137,77,83,24.46,190.93,85.60000000000002,2.445,0.5,137,543655017,222606061,2025-02-25 14:43:49+00:00
1,1,139,77,83,26.26,200.84,85.39999999999998,2.445,0.5,139,543655541,222604625,2025-02-25 14:43:53+00:00
1,1,140,77,83,1.8,208.57,85.39999999999998,2.445,0.0,140,543655809,222603610,2025-02-25 14:43:56+00:00
1,1,140,77,85,26.53,215.63,85.20000000000005,2.454,0.0,140,543656047,222602599,2025-02-25 14:43:59+00:00
1,2,141,76,83,2.83,226.23,85.60000000000002,2.454,0.5,141,543656595,222601104,2025-02-25 14:44:03+00:00
1,2,141,76,83,0.0,232.93,85.39999999999998,2.463,0.5,141,543656859,222600176,2025-02-25 14:44:06+00:00
1,1,142,76,83,0.0,240.63,85.39999999999998,2.454,0.0,142,543657090,222599085,2025-02-25 14:44:09+00:00
1,1,142,76,84,0.0,250.64,84.60000000000002,2.463,0.5,142,543657563,222597645,2025-02-25 14:44:13+00:00
1,1,142,76,83,0.0,258.33,84.60000000000002,2.463,0.5,142,543657895,222596597,2025-02-25 14:44:16+00:00
1,1,143,76,83,0.0,268.82,84.20000000000005,2.473,0.5,143,543658350,222595163,2025-02-25 14:44:20+00:00
1,1,143,76,85,0.0,278.26,84.79999999999995,2.491,0.0,143,543658713,222593851,2025-02-25 14:44:24+00:00
1,2,144,76,83,2.79,288.83,85.0,2.482,0.5,144,543659216,222592354,2025-02-25 14:44:28+00:00
1,2,145,76,83,0.0,295.98,84.60000000000002,2.491,0.5,145,543659459,222591366,2025-02-25 14:44:31+00:00
1,2,145,76,84,22.15,303.35,85.60000000000002,2.491,0.0,145,543659787,222590380,2025-02-25 14:44:34+00:00
1,1,147,76,83,22.15,314.09,86.20000000000005,2.491,0.5,147,543660343,222588833,2025-02-25 14:44:38+00:00
1,1,147,76,84,0.0,320.99,86.0,2.501,0.5,147,543660544,222587876,2025-02-25 14:44:41+00:00
1,1,148,76,83,655.14,331.55,86.20000000000005,2.51,0.0,148,543661006,222586422,2025-02-25 14:44:45+00:00
1,1,148,76,84,655.14,340.72,86.20000000000005,2.51,0.0,148,543661424,222585213,2025-02-25 14:44:49+00:00
1,2,147,76,83,2.86,348.4,86.20000000000005,2.501,0.5,147,543661843,222584186,2025-02-25 14:44:52+00:00
1,1,148,76,84,0.0,356.67,86.39999999999998,2.51,0.5,148,543662228,222583035,2025-02-25 14:44:55+00:00
1,0,147,76,86,0.01,369.32,85.60000000000002,2.501,0.0,147,543662706,222581187,2025-02-25 14:45:00+00:00
1,1,147,76,84,0.0,380.0,84.79999999999995,2.529,0.5,147,543663033,222579739,2025-02-25 14:45:04+00:00
1,1,148,76,84,0.0,387.86,84.79999999999995,2.538,0.5,148,543663412,222578659,2025-02-25 14:45:07+00:00
1,1,148,76,85,0.0,399.7,84.79999999999995,2.529,0.0,148,543664003,222576984,2025-02-25 14:45:12+00:00
1,1,147,76,84,0.0,404.73,85.39999999999998,2.529,0.5,147,543664200,222576334,2025-02-25 14:45:14+00:00
1,1,148,76,83,0.0,409.82,85.39999999999998,2.529,0.5,148,543664435,222575593,2025-02-25 14:45:16+00:00
1,1,150,76,83,2.82,420.04,86.0,2.529,0.0,150,543664947,222574146,2025-02-25 14:45:20+00:00
