107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,156,72,85,655.33,645.05,92.79999999999995,2.585,0.5,156,543677381,222546192,2025-03-31 12:52:09+00:00
1,1,157,72,85,655.32,653.1,92.39999999999998,2.585,0.5,157,543677920,222545254,2025-03-31 12:52:12+00:00
1,1,157,72,87,655.33,663.46,93.39999999999998,2.603,0.0,157,543678623,222544003,2025-03-31 12:52:16+00:00
1,1,158,72,85,655.26,671.13,93.79999999999995,2.594,0.5,158,543679120,222543124,2025-03-31 12:52:19+00:00
1,1,157,72,85,655.32,680.69,94.0,2.585,0.5,157,543679759,222541899,2025-03-31 12:52:23+00:00
1,1,157,72,86,655.29,689.19,94.0,2.575,0.0,157,543680345,222540990,2025-03-31 12:52:26+00:00
1,1,157,72,87,655.32,701.86,94.0,2.594,0.0,157,543681180,222539553,2025-03-31 12:52:31+00:00
1,1,157,72,87,655.28,709.36,93.60000000000002,2.585,0.0,157,543681766,222538623,2025-03-31 12:52:34+00:00
1,1,157,72,87,655.3,722.55,93.60000000000002,2.594,0.0,157,543682732,222537149,2025-03-31 12:52:39+00:00
1,1,158,72,85,655.34,732.95,92.79999999999995,2.585,0.5,158,543683406,222535947,2025-03-31 12:52:43+00:00
1,1,158,72,84,,743.84,92.60000000000002,2.594,0.5,158,543684026,222534554,2025-03-31 12:52:47+00:00
1,1,158,72,86,655.32,757.17,92.39999999999998,2.603,0.0,158,543684562,222532700,2025-03-31 12:52:52+00:00
1,1,158,72,85,655.29,765.55,91.60000000000002,2.613,0.5,158,543684923,222531478,2025-03-31 12:52:55+00:00
1,1,159,72,85,655.3,775.67,91.39999999999998,2.622,0.0,159,543685229,222530044,2025-03-31 12:52:59+00:00
1,1,158,71,86,655.3,783.3,90.20000000000005,2.622,0.0,158,543685489,222528927,2025-03-31 12:53:02+00:00
1,1,159,71,85,655.32,791.93,91.20000000000005,2.613,0.5,159,543685718,222527578,2025-03-31 12:53:05+00:00
1,1,160,71,85,655.29,802.6,91.20000000000005,2.631,0.5,160,543686028,222526096,2025-03-31 12:53:09+00:00
1,1,160,71,86,655.31,810.38,91.39999999999998,2.641,0.0,160,543686246,222524856,2025-03-31 12:53:12+00:00
1,1,161,71,87,655.3,818.19,91.20000000000005,2.641,0.0,161,543686441,222523739,2025-03-31 12:53:15+00:00
1,1,162,71,85,655.25,831.93,91.0,2.641,0.5,162,543686751,222521735,2025-03-31 12:53:20+00:00
1,1,161,71,86,655.28,840.36,90.39999999999998,2.65,0.0,161,543686996,222520475,2025-03-31 12:53:23+00:00
1,1,160,71,86,655.3,853.77,90.60000000000002,2.659,0.0,160,543687341,222518444,2025-03-31 12:53:28+00:00
1,1,158,71,86,655.3,861.24,90.39999999999998,2.669,0.0,158,543687544,222517397,2025-03-31 12:53:31+00:00
1,0,155,71,86,655.3,871.47,90.79999999999995,2.659,0.0,155,543687844,222515832,2025-03-31 12:53:35+00:00
1,0,154,71,86,655.3,879.21,91.0,2.65,0.0,154,543688003,222514737,2025-03-31 12:53:38+00:00
1,0,156,71,85,655.29,889.73,91.39999999999998,2.641,0.5,156,543688366,222513172,2025-03-31 12:53:42+00:00
1,0,158,71,85,655.3,896.97,91.39999999999998,2.631,0.0,158,543688516,222512120,2025-03-31 12:53:45+00:00
1,0,159,71,86,655.3,907.75,91.60000000000002,2.631,0.0,159,543688799,222510481,2025-03-31 12:53:49+00:00
1,0,160,71,86,655.3,915.51,91.20000000000005,2.631,0.0,160,543688817,222509363,2025-03-31 12:53:52+00:00
1,1,160,71,86,655.29,926.54,91.39999999999998,2.631,0.0,160,543689160,222507696,2025-03-31 12:53:56+00:00
1,1,161,71,86,655.29,933.91,91.79999999999995,2.631,0.0,161,543689264,222506645,2025-03-31 12:53:59+00:00
1,1,160,71,85,655.28,943.98,92.0,2.622,0.5,160,543689499,222505082,2025-03-31 12:54:03+00:00
1,1,160,71,84,655.27,951.34,92.0,2.613,0.5,160,543689604,222503990,2025-03-31 12:54:06+00:00
1,1,161,71,87,655.29,962.05,92.0,2.613,0.0,161,543689862,222502388,2025-03-31 12:54:10+00:00
1,1,161,71,85,655.29,968.54,91.79999999999995,2.594,0.5,161,543689869,222501427,2025-03-31 12:54:13+00:00
1,1,161,71,85,655.31,981.54,91.79999999999995,2.575,0.0,161,543690171,222499488,2025-03-31 12:54:18+00:00
1,1,160,71,86,655.29,989.47,91.60000000000002,2.575,0.0,160,543690323,222498270,2025-03-31 12:54:21+00:00
1,1,160,71,86,655.29,999.83,92.0,2.575,0.0,160,543690563,222496761,2025-03-31 12:54:25+00:00
1,1,159,71,85,655.27,1005.35,91.79999999999995,2.575,0.5,159,543690712,222495904,2025-03-31 12:54:27+00:00
1,1,159,71,85,655.28,1008.32,91.60000000000002,2.575,0.5,159,543690736,222495481,2025-03-31 12:54:28+00:00
1,1,158,71,85,655.27,1018.04,92.20000000000005,2.585,0.0,158,543691002,222494009,2025-03-31 12:54:32+00:00
1,1,158,71,85,655.31,1031.3,92.0,2.575,0.5,158,543691257,222492074,2025-03-31 12:54:37+00:00
1,1,158,71,86,655.29,1039.41,91.60000000000002,2.594,0.5,158,543691315,222490840,2025-03-31 12:54:40+00:00
1,1,158,71,86,655.31,1052.2,92.39999999999998,2.585,0.0,158,543691558,222488904,2025-03-31 12:54:45+00:00
1,1,158,71,86,655.31,1062.42,92.60000000000002,2.585,0.5,158,543691681,222487412,2025-03-31 12:54:49+00:00
1,1,159,71,85,655.32,1070.18,92.79999999999995,2.585,0.5,159,543691888,222486191,2025-03-31 12:54:52+00:00
1,1,159,71,86,655.31,1080.26,92.39999999999998,2.585,0.0,159,543692038,222484737,2025-03-31 12:54:56+00:00
1,1,159,71,85,655.31,1088.32,92.20000000000005,2.575,0.5,159,543692283,222483507,2025-03-31 12:54:59+00:00
1,1,160,71,84,655.31,1101.86,92.60000000000002,2.585,0.0,160,543692722,222481513,2025-03-31 12:55:04+00:00
1,1,160,71,86,655.32,1109.82,92.60000000000002,2.594,0.0,160,543692954,222480392,2025-03-31 12:55:07+00:00
1,1,159,71,85,655.3,1120.05,93.0,2.603,0.5,159,543693332,222478907,2025-03-31 12:55:11+00:00
1,1,159,71,85,655.29,1127.86,92.60000000000002,2.594,0.5,159,543693636,222477799,2025-03-31 12:55:14+00:00
1,1,160,71,87,655.3,1138.87,93.20000000000005,2.613,0.0,160,543693965,222476223,2025-03-31 12:55:18+00:00
1,1,159,71,85,655.26,1148.65,93.39999999999998,2.603,0.5,159,543694324,222474855,2025-03-31 12:55:22+00:00
1,1,158,71,85,655.31,1158.82,93.79999999999995,2.594,0.0,158,543694714,222473407,2025-03-31 12:55:26+00:00
1,1,158,71,86,655.3,1171.23,93.60000000000002,2.585,0.0,158,543695182,222471642,2025-03-31 12:55:31+00:00
1,1,158,71,87,655.31,1179.2,93.79999999999995,2.585,0.0,158,543695554,222470520,2025-03-31 12:55:34+00:00
1,1,158,71,87,655.31,1191.81,93.60000000000002,2.566,0.0,158,543696153,222468735,2025-03-31 12:55:39+00:00
1,1,158,71,86,655.27,1199.38,93.39999999999998,2.566,0.5,158,543696432,222467715,2025-03-31 12:55:42+00:00
1,1,159,71,85,655.28,1211.53,93.60000000000002,2.557,0.5,159,543696866,222465928,2025-03-31 12:55:47+00:00
1,1,159,71,86,655.31,1224.81,93.39999999999998,2.566,0.0,159,543697431,222464147,2025-03-31 12:55:52+00:00
1,1,159,71,85,654.41,1232.6,93.39999999999998,2.557,0.5,159,543697734,222462989,2025-03-31 12:55:55+00:00
1,1,160,71,85,655.3,1242.4,93.39999999999998,2.547,0.5,160,543698111,222461625,2025-03-31 12:55:59+00:00
1,1,159,71,87,655.3,1250.59,93.20000000000005,2.547,0.0,159,543698457,222460410,2025-03-31 12:56:02+00:00
1,1,158,71,86,655.3,1263.86,93.79999999999995,2.566,0.5,158,543698977,222458554,2025-03-31 12:56:07+00:00
1,1,158,71,86,655.29,1270.96,94.0,2.557,0.0,158,543699207,222457563,2025-03-31 12:56:10+00:00
1,1,158,71,87,655.29,1281.88,93.79999999999995,2.547,0.0,158,543699730,222456035,2025-03-31 12:56:14+00:00
1,1,158,71,86,655.29,1288.89,93.60000000000002,2.557,0.0,158,543699946,222455050,2025-03-31 12:56:17+00:00
1,1,158,71,86,655.29,1297.27,92.60000000000002,2.557,0.0,158,543700235,222453787,2025-03-31 12:56:20+00:00
1,1,159,71,87,655.29,1310.66,92.79999999999995,2.575,0.0,159,543700815,222451892,2025-03-31 12:56:25+00:00
1,1,158,71,85,655.29,1318.37,93.0,2.575,0.5,158,543701054,222450815,2025-03-31 12:56:28+00:00
1,1,158,71,86,655.29,1331.84,93.39999999999998,2.585,0.0,158,543701528,222448908,2025-03-31 12:56:33+00:00
1,1,158,71,87,655.29,1339.82,93.0,2.594,0.0,158,543701878,222447723,2025-03-31 12:56:36+00:00
1,1,158,71,87,655.29,1353.0,92.79999999999995,2.603,0.0,158,543702467,222445921,2025-03-31 12:56:41+00:00
1,1,157,71,86,655.29,1360.15,92.20000000000005,2.594,0.5,157,543702701,222444919,2025-03-31 12:56:44+00:00
1,1,157,71,86,655.29,1370.87,92.60000000000002,2.594,0.0,157,543703123,222443382,2025-03-31 12:56:48+00:00
1,1,156,71,86,655.29,1377.71,92.79999999999995,2.585,0.0,156,543703361,222442400,2025-03-31 12:56:51+00:00
1,1,157,71,86,655.29,1389.13,93.20000000000005,2.594,0.0,157,543703855,222440808,2025-03-31 12:56:55+00:00
1,1,159,71,86,655.29,1396.21,94.20000000000005,2.594,0.0,159,543704058,222439803,2025-03-31 12:56:58+00:00
1,1,160,70,85,655.29,1406.31,94.79999999999995,2.585,0.5,160,543704568,222438384,2025-03-31 12:57:02+00:00
1,1,160,70,85,655.29,1413.43,95.39999999999998,2.566,0.5,160,543704792,222437369,2025-03-31 12:57:05+00:00
1,1,160,70,86,655.29,1426.29,95.60000000000002,2.557,0.0,160,543705269,222435539,2025-03-31 12:57:10+00:00
1,1,160,70,86,655.29,1434.09,95.39999999999998,2.557,0.5,160,543705593,222434417,2025-03-31 12:57:13+00:00
1,1,160,70,86,655.29,1447.2,95.20000000000005,2.557,0.0,160,543706119,222432532,2025-03-31 12:57:18+00:00
1,1,161,70,86,655.29,1457.49,94.39999999999998,2.566,0.0,161,543706531,222431162,2025-03-31 12:57:22+00:00
1,1,160,70,87,655.29,1468.11,94.60000000000002,2.575,0.0,160,543707024,222429709,2025-03-31 12:57:26+00:00
1,1,160,70,87,655.29,1481.62,94.79999999999995,2.585,0.0,160,543707579,222427773,2025-03-31 12:57:31+00:00
1,1,162,70,85,655.29,1492.49,94.39999999999998,2.603,0.5,162,543708037,222426258,2025-03-31 12:57:35+00:00
1,1,161,70,87,655.29,1507.96,94.0,2.594,0.0,161,543708604,222424009,2025-03-31 12:57:41+00:00
1,0,162,70,86,655.29,1515.06,94.0,2.585,0.0,162,543708856,222423005,2025-03-31 12:57:44+00:00
1,0,162,70,86,655.29,1528.4,94.0,2.594,0.0,162,543709415,222421158,2025-03-31 12:57:49+00:00
1,0,162,70,87,655.29,1536.48,93.39999999999998,2.594,0.0,162,543709724,222419997,2025-03-31 12:57:52+00:00
1,1,162,70,86,655.29,1549.52,94.60000000000002,2.594,0.0,162,543710254,222418124,2025-03-31 12:57:57+00:00
1,1,163,70,86,655.29,1557.49,95.0,2.603,0.0,163,543710514,222417034,2025-03-31 12:58:00+00:00
1,1,163,70,86,655.29,1570.66,94.60000000000002,2.603,0.0,163,543711053,222415228,2025-03-31 12:58:05+00:00
1,1,163,70,86,655.29,1578.18,94.0,2.613,0.0,163,543711313,222414078,2025-03-31 12:58:08+00:00
1,1,163,70,87,655.29,1588.54,94.60000000000002,2.603,0.0,163,543711672,222412621,2025-03-31 12:58:12+00:00
1,1,163,70,86,655.29,1596.81,95.0,2.603,0.0,163,543712060,222411399,2025-03-31 12:58:15+00:00
1,1,163,70,86,655.29,1604.22,95.39999999999998,2.613,0.0,163,543712336,222410429,2025-03-31 12:58:18+00:00
1,1,163,70,87,655.29,1614.59,96.20000000000005,2.594,0.0,163,543712781,222408889,2025-03-31 12:58:22+00:00
1,2,163,70,87,655.29,1622.44,96.20000000000005,2.603,0.0,163,543712951,222407789,2025-03-31 12:58:25+00:00
1,1,163,70,86,655.29,1632.52,96.20000000000005,2.603,0.0,163,543713358,222406304,2025-03-31 12:58:29+00:00
1,1,163,70,87,655.29,1643.64,95.79999999999995,2.603,0.5,163,543713811,222404758,2025-03-31 12:58:33+00:00
1,1,162,70,86,655.29,1653.36,95.39999999999998,2.603,0.5,162,543714056,222403339,2025-03-31 12:58:37+00:00
1,1,162,70,86,655.29,1661.65,95.39999999999998,2.603,0.5,162,543714348,222402109,2025-03-31 12:58:40+00:00
1,1,162,70,86,655.29,1669.43,95.60000000000002,2.603,0.0,162,543714520,222400994,2025-03-31 12:58:43+00:00
1,1,163,70,86,655.29,1680.18,95.0,2.603,0.5,163,543714813,222399343,2025-03-31 12:58:47+00:00
1,1,163,70,85,655.29,1687.98,94.79999999999995,2.613,0.5,163,543714897,222398201,2025-03-31 12:58:50+00:00
1,1,162,70,87,655.29,1702.24,95.0,2.631,0.0,162,543715045,222396119,2025-03-31 12:58:55+00:00
1,1,163,70,86,655.33,1710.18,94.60000000000002,2.641,0.0,163,543715035,222394873,2025-03-31 12:58:58+00:00
1,1,163,70,86,655.33,1719.32,94.39999999999998,2.631,0.0,163,543714992,222393506,2025-03-31 12:59:02+00:00
1,1,163,70,87,655.33,1726.98,93.79999999999995,2.613,0.0,163,543715019,222392254,2025-03-31 12:59:05+00:00
1,1,162,70,85,655.33,1737.24,93.60000000000002,2.603,0.5,162,543714995,222390733,2025-03-31 12:59:09+00:00
1,1,162,70,85,655.33,1746.27,93.20000000000005,2.613,0.5,162,543715101,222389314,2025-03-31 12:59:12+00:00
1,1,162,70,86,655.33,1754.33,93.0,2.631,0.0,162,543715120,222388108,2025-03-31 12:59:15+00:00
1,1,162,70,86,655.33,1764.9,93.20000000000005,2.631,0.5,162,543715200,222386475,2025-03-31 12:59:19+00:00
1,1,163,70,85,655.33,1772.66,93.0,2.641,0.5,163,543715159,222385312,2025-03-31 12:59:22+00:00
1,1,162,70,87,655.33,1783.07,92.79999999999995,2.641,0.0,162,543715183,222383706,2025-03-31 12:59:26+00:00
1,1,163,70,85,655.33,1794.7,92.79999999999995,2.631,0.5,163,543715087,222381981,2025-03-31 12:59:30+00:00
1,1,163,70,87,655.33,1804.7,93.60000000000002,2.641,0.0,163,543715101,222380504,2025-03-31 12:59:34+00:00
1,1,163,70,86,655.33,1812.01,93.39999999999998,2.631,0.0,163,543715158,222379310,2025-03-31 12:59:37+00:00
1,1,164,70,86,655.33,1825.69,93.0,2.622,0.5,164,543715342,222377222,2025-03-31 12:59:42+00:00
1,1,165,70,87,655.33,1834.29,93.0,2.631,0.0,165,543715390,222375969,2025-03-31 12:59:45+00:00
1,1,166,70,86,655.33,1849.09,92.20000000000005,2.641,0.5,166,543715498,222373694,2025-03-31 12:59:51+00:00
1,1,166,70,86,655.33,1856.59,92.39999999999998,2.622,0.0,166,543715507,222372566,2025-03-31 12:59:54+00:00
1,1,166,70,87,655.33,1870.03,92.79999999999995,2.622,0.0,166,543715594,222370567,2025-03-31 12:59:59+00:00
1,1,166,70,86,655.33,1880.2,92.60000000000002,2.622,0.0,166,543715726,222368999,2025-03-31 13:00:03+00:00
1,1,165,70,86,655.33,1891.17,93.0,2.613,0.0,165,543715761,222367308,2025-03-31 13:00:07+00:00
1,1,165,70,86,655.33,1901.78,93.0,2.622,0.5,165,543715966,222365801,2025-03-31 13:00:11+00:00
1,1,165,70,86,655.33,1909.95,93.20000000000005,2.631,0.0,165,543716336,222364625,2025-03-31 13:00:14+00:00
1,1,165,70,87,655.33,1917.29,93.20000000000005,2.622,0.0,165,543716521,222363533,2025-03-31 13:00:17+00:00
1,1,165,70,86,655.33,1930.62,93.20000000000005,2.622,0.0,165,543716869,222361588,2025-03-31 13:00:22+00:00
1,1,165,70,87,655.33,1939.13,93.20000000000005,2.631,0.0,165,543717197,222360372,2025-03-31 13:00:25+00:00
1,1,165,70,86,655.33,1951.2,93.20000000000005,2.631,0.0,165,543717716,222358648,2025-03-31 13:00:30+00:00
1,1,165,70,87,655.33,1958.98,93.20000000000005,2.613,0.0,165,543717809,222357543,2025-03-31 13:00:33+00:00
1,1,165,70,86,655.33,1971.38,93.20000000000005,2.594,0.0,165,543718188,222355690,2025-03-31 13:00:38+00:00
1,1,166,70,86,655.33,1979.24,93.20000000000005,2.594,0.0,166,543718381,222354510,2025-03-31 13:00:41+00:00
1,1,165,70,85,655.33,1994.44,93.20000000000005,2.585,0.5,165,543718725,222352295,2025-03-31 13:00:47+00:00
1,1,165,70,86,0.0,2005.08,93.39999999999998,2.575,0.0,165,543719211,222350779,2025-03-31 13:00:51+00:00
1,1,164,70,86,655.01,2008.13,93.60000000000002,2.585,0.0,164,543719300,222350414,2025-03-31 13:00:52+00:00
1,1,164,70,86,0.0,2018.38,93.20000000000005,2.603,0.5,164,543719572,222348834,2025-03-31 13:00:56+00:00
1,1,164,69,87,0.0,2032.03,93.60000000000002,2.613,0.0,164,543719837,222346842,2025-03-31 13:01:01+00:00
1,0,162,69,87,0.0,2041.83,92.60000000000002,2.603,0.0,162,543719924,222345358,2025-03-31 13:01:05+00:00
1,0,162,69,87,0.0,2050.25,92.39999999999998,2.613,0.5,162,543720022,222344037,2025-03-31 13:01:08+00:00
1,0,163,69,86,0.0,2062.66,93.20000000000005,2.613,0.5,163,543720199,222342179,2025-03-31 13:01:13+00:00
1,0,163,69,86,0.0,2069.7,93.60000000000002,2.566,0.0,163,543720229,222341049,2025-03-31 13:01:16+00:00
1,0,163,69,86,0.0,2080.31,93.60000000000002,2.575,0.5,163,543720186,222339459,2025-03-31 13:01:20+00:00
1,1,163,69,84,0.0,2090.73,92.60000000000002,2.575,0.5,163,543720187,222337905,2025-03-31 13:01:24+00:00
1,1,163,69,87,0.0,2099.0,92.39999999999998,2.575,0.0,163,543720312,222336633,2025-03-31 13:01:27+00:00
1,1,163,69,86,0.0,2106.91,92.39999999999998,2.613,0.0,163,543720355,222335438,2025-03-31 13:01:30+00:00
1,1,164,69,86,0.0,2120.19,92.39999999999998,2.613,0.5,164,543720368,222333444,2025-03-31 13:01:35+00:00
1,1,163,69,87,0.0,2129.29,92.39999999999998,2.631,0.0,163,543720424,222331994,2025-03-31 13:01:38+00:00
1,1,165,69,88,0.0,2137.44,92.39999999999998,2.659,0.0,165,543720464,222330803,2025-03-31 13:01:41+00:00
1,1,165,69,87,0.0,2147.55,92.60000000000002,2.659,0.0,165,543720661,222329267,2025-03-31 13:01:45+00:00
1,1,166,69,87,0.0,2155.18,92.79999999999995,2.65,0.0,166,543720581,222328134,2025-03-31 13:01:48+00:00
