107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
0,19,92,72,0,0.0,0.0,93.39999999999998,0.0,0.0,92,543647560,222628922,2025-02-19 14:40:48+00:00
1,15,91,72,0,,0.88,94.20000000000005,0.0,0.0,91,543647625,222628753,2025-02-19 14:40:49+00:00
1,15,91,72,0,0.57,13.45,92.39999999999998,1.978,0.0,91,543648213,222627068,2025-02-19 14:40:53+00:00
1,11,95,72,79,0.01,21.67,92.0,3.051,0.0,95,543648539,222625886,2025-02-19 14:40:56+00:00
1,13,97,72,81,0.01,24.21,91.79999999999995,2.948,0.5,97,543648616,222625525,2025-02-19 14:40:57+00:00
1,16,100,72,82,0.01,32.72,92.20000000000005,2.659,0.5,100,543648932,222624316,2025-02-19 14:41:00+00:00
1,18,104,72,83,0.01,37.9,93.0,2.827,0.5,104,543649139,222623592,2025-02-19 14:41:02+00:00
1,17,108,72,83,0.0,42.73,92.60000000000002,2.659,0.5,108,543649363,222622896,2025-02-19 14:41:04+00:00
1,14,111,72,83,0.0,45.42,92.39999999999998,2.603,0.5,111,543649441,222622540,2025-02-19 14:41:05+00:00
1,7,114,72,83,0.0,48.16,93.0,2.594,0.5,114,543649608,222622173,2025-02-19 14:41:06+00:00
1,2,118,72,83,0.0,53.26,93.0,2.594,0.0,118,543649849,222621466,2025-02-19 14:41:08+00:00
1,1,121,72,83,0.0,58.27,93.0,2.575,0.5,121,543650029,222620766,2025-02-19 14:41:10+00:00
1,2,122,72,84,653.57,61.08,93.20000000000005,2.575,0.5,122,543650176,222620367,2025-02-19 14:41:11+00:00
1,1,124,72,82,0.0,70.38,92.39999999999998,2.585,0.5,124,543650514,222619049,2025-02-19 14:41:15+00:00
1,1,126,72,83,0.01,78.87,91.60000000000002,2.575,0.0,126,543650829,222617827,2025-02-19 14:41:18+00:00
1,1,130,72,83,0.01,86.6,91.39999999999998,2.585,0.5,130,543651163,222616750,2025-02-19 14:41:21+00:00
1,1,132,72,83,0.01,97.03,91.60000000000002,2.547,0.5,132,543651656,222615338,2025-02-19 14:41:25+00:00
1,3,133,72,84,0.01,107.61,92.0,2.603,0.5,133,543652142,222613893,2025-02-19 14:41:29+00:00
1,6,134,72,83,0.01,117.32,91.79999999999995,2.575,0.5,134,543652500,222612527,2025-02-19 14:41:33+00:00
1,3,137,72,84,0.01,129.01,91.79999999999995,2.585,0.0,137,543652978,222610858,2025-02-19 14:41:37+00:00
1,3,139,72,84,0.01,139.65,92.20000000000005,2.603,0.5,139,543653515,222609446,2025-02-19 14:41:41+00:00
1,1,142,72,84,0.0,146.82,92.20000000000005,2.603,0.0,142,543653962,222608501,2025-02-19 14:41:44+00:00
1,1,142,72,84,0.0,152.17,92.20000000000005,2.594,0.0,142,543654204,222607767,2025-02-19 14:41:46+00:00
1,1,144,72,83,0.0,166.0,92.0,2.613,0.5,144,543654729,222605832,2025-02-19 14:41:51+00:00
1,1,143,72,84,0.0,176.1,92.0,2.613,0.0,143,543655188,222604417,2025-02-19 14:41:55+00:00
1,1,145,72,83,0.0,188.9,91.39999999999998,2.613,0.5,145,543655715,222602631,2025-02-19 14:42:00+00:00
1,1,147,72,83,0.0,199.73,91.60000000000002,2.603,0.5,147,543656208,222601083,2025-02-19 14:42:04+00:00
1,1,148,72,83,0.0,209.63,91.79999999999995,2.613,0.5,148,543656605,222599744,2025-02-19 14:42:08+00:00
1,1,149,72,83,0.0,217.46,91.60000000000002,2.603,0.0,149,543656943,222598610,2025-02-19 14:42:11+00:00
1,1,149,72,84,0.0,230.45,91.39999999999998,2.603,0.5,149,543657530,222596840,2025-02-19 14:42:16+00:00
1,1,150,72,84,0.0,243.54,91.20000000000005,2.594,0.0,150,543658062,222594981,2025-02-19 14:42:21+00:00
1,1,151,72,84,0.0,254.11,91.0,2.594,0.5,151,543658594,222593579,2025-02-19 14:42:25+00:00
1,1,150,72,83,0.0,264.91,91.20000000000005,2.603,0.5,150,543659136,222592060,2025-02-19 14:42:29+00:00
1,1,150,72,85,0.0,275.44,91.39999999999998,2.603,0.0,150,543659546,222590643,2025-02-19 14:42:33+00:00
1,1,151,72,84,0.0,287.71,90.79999999999995,2.594,0.0,151,543660089,222588887,2025-02-19 14:42:38+00:00
1,0,152,72,85,0.0,300.64,90.39999999999998,2.585,0.5,152,543660675,222587088,2025-02-19 14:42:43+00:00
1,1,154,72,84,0.0,313.09,90.60000000000002,2.585,0.0,154,543661231,222585333,2025-02-19 14:42:48+00:00
