107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,155,84,84,0.01,312.36,85.79999999999995,2.519,0.0,155,543648072,222627251,2025-04-19 06:41:05+00:00
1,1,155,84,85,1.0,320.31,86.20000000000005,2.529,0.0,155,543648304,222626174,2025-04-19 06:41:08+00:00
1,2,155,84,84,0.01,332.66,86.0,2.529,0.5,155,543648947,222624490,2025-04-19 06:41:13+00:00
1,2,154,84,86,0.01,345.42,85.79999999999995,2.519,0.0,154,543649512,222622735,2025-04-19 06:41:18+00:00
1,2,154,84,87,0.01,358.12,85.79999999999995,2.519,0.0,154,543650062,222620936,2025-04-19 06:41:23+00:00
1,1,155,84,86,0.01,372.69,86.20000000000005,2.529,0.0,155,543650664,222618890,2025-04-19 06:41:29+00:00
1,1,154,84,86,0.01,385.3,86.60000000000002,2.51,0.0,154,543651222,222617147,2025-04-19 06:41:34+00:00
1,1,154,84,84,0.01,393.92,86.20000000000005,2.519,0.5,154,543651600,222615930,2025-04-19 06:41:37+00:00
1,0,157,84,84,0.01,402.2,86.79999999999995,2.529,0.5,157,543652014,222614788,2025-04-19 06:41:40+00:00
1,0,157,84,84,0.01,404.62,87.0,2.529,0.5,157,543652063,222614469,2025-04-19 06:41:41+00:00
1,0,157,84,85,0.01,414.51,87.0,2.538,0.0,157,543652598,222613078,2025-04-19 06:41:45+00:00
1,1,156,84,84,0.0,421.69,86.79999999999995,2.538,0.5,156,543652872,222612091,2025-04-19 06:41:48+00:00
1,1,156,84,84,0.0,434.69,87.0,2.529,0.5,156,543653382,222610257,2025-04-19 06:41:53+00:00
1,1,155,84,85,0.0,447.41,87.20000000000005,2.529,0.5,155,543653987,222608540,2025-04-19 06:41:58+00:00
1,1,155,84,85,0.0,455.56,87.60000000000002,2.538,0.5,155,543654302,222607347,2025-04-19 06:42:01+00:00
1,1,155,84,86,0.0,469.23,87.20000000000005,2.566,0.5,155,543654931,222605442,2025-04-19 06:42:06+00:00
1,1,155,84,87,1.27,476.19,87.0,2.566,0.0,155,543655121,222604425,2025-04-19 06:42:09+00:00
1,1,156,84,84,0.0,486.12,87.60000000000002,2.557,0.5,156,543655498,222602983,2025-04-19 06:42:13+00:00
1,1,157,84,84,0.0,496.91,87.20000000000005,2.547,0.0,157,543655961,222601495,2025-04-19 06:42:17+00:00
1,1,157,84,86,0.0,508.02,87.0,2.594,0.0,157,543656511,222600058,2025-04-19 06:42:21+00:00
1,1,157,84,85,0.0,520.46,86.60000000000002,2.585,0.5,157,543657026,222598287,2025-04-19 06:42:26+00:00
1,1,157,84,85,0.0,531.13,86.60000000000002,2.585,0.5,157,543657479,222596727,2025-04-19 06:42:30+00:00
1,1,158,84,85,0.0,538.61,87.0,2.585,0.0,158,543657844,222595791,2025-04-19 06:42:33+00:00
1,0,157,84,85,0.0,550.26,87.0,2.566,0.5,157,543658256,222594078,2025-04-19 06:42:38+00:00
1,1,158,84,84,0.0,564.35,86.79999999999995,2.585,0.5,158,543658980,222592201,2025-04-19 06:42:43+00:00
1,1,159,84,86,0.0,572.88,86.79999999999995,2.585,0.0,159,543659367,222590988,2025-04-19 06:42:46+00:00
1,1,158,84,85,0.0,582.68,87.20000000000005,2.594,0.5,158,543659781,222589697,2025-04-19 06:42:50+00:00
1,1,158,84,85,0.0,590.55,87.0,2.585,0.5,158,543660111,222588527,2025-04-19 06:42:53+00:00
1,1,158,84,86,0.0,600.51,87.20000000000005,2.585,0.0,158,543660508,222587207,2025-04-19 06:42:57+00:00
1,1,159,84,86,0.0,608.41,87.39999999999998,2.585,0.0,159,543660901,222586070,2025-04-19 06:43:00+00:00
1,1,158,84,86,0.0,621.25,88.0,2.585,0.5,158,543661474,222584277,2025-04-19 06:43:05+00:00
1,1,157,84,85,0.0,628.82,87.79999999999995,2.575,0.5,157,543661839,222583242,2025-04-19 06:43:08+00:00
1,1,157,84,86,0.0,636.42,88.20000000000005,2.575,0.0,157,543662090,222582169,2025-04-19 06:43:11+00:00
1,1,156,84,85,0.0,649.19,88.0,2.575,0.5,156,543662633,222580369,2025-04-19 06:43:16+00:00
1,1,157,84,83,0.0,659.41,88.60000000000002,2.575,0.5,157,543663100,222578954,2025-04-19 06:43:20+00:00
1,1,156,84,85,0.0,673.46,88.0,2.566,0.0,156,543663699,222577010,2025-04-19 06:43:25+00:00
1,1,157,84,85,0.0,688.64,87.79999999999995,2.603,0.5,157,543664531,222574996,2025-04-19 06:43:31+00:00
1,1,157,84,86,0.0,701.63,87.39999999999998,2.585,0.5,157,543665000,222573118,2025-04-19 06:43:36+00:00
1,1,159,84,86,0.0,711.72,86.79999999999995,2.585,0.0,159,543665341,222571649,2025-04-19 06:43:40+00:00
1,1,159,84,86,0.0,722.33,86.60000000000002,2.585,0.5,159,543665835,222570183,2025-04-19 06:43:44+00:00
1,1,159,84,86,0.0,732.8,87.39999999999998,2.594,0.0,159,543666222,222568709,2025-04-19 06:43:48+00:00
1,1,158,84,87,0.0,743.27,87.39999999999998,2.594,0.5,158,543666767,222567282,2025-04-19 06:43:52+00:00
1,1,159,84,86,0.0,754.05,87.39999999999998,2.594,0.5,159,543667255,222565785,2025-04-19 06:43:56+00:00
1,2,160,84,85,0.0,767.63,87.0,2.613,0.5,160,543668063,222564021,2025-04-19 06:44:01+00:00
1,1,159,84,86,655.34,775.89,86.79999999999995,2.613,0.0,159,543668441,222562934,2025-04-19 06:44:04+00:00
1,1,159,84,86,0.0,789.75,86.39999999999998,2.641,0.0,159,543669251,222561210,2025-04-19 06:44:09+00:00
1,1,160,84,86,0.0,797.16,86.39999999999998,2.641,0.0,160,543669770,222560234,2025-04-19 06:44:12+00:00
1,1,159,84,85,0.0,811.04,87.0,2.641,0.5,159,543670744,222558647,2025-04-19 06:44:17+00:00
1,2,159,84,85,0.0,821.1,86.79999999999995,2.65,0.0,159,543671367,222557369,2025-04-19 06:44:21+00:00
1,2,160,84,86,0.0,834.75,87.60000000000002,2.65,0.0,160,543672342,222555787,2025-04-19 06:44:26+00:00
1,1,159,84,86,0.0,848.28,88.20000000000005,2.659,0.0,159,543673182,222554134,2025-04-19 06:44:31+00:00
1,1,159,84,87,0.0,860.87,88.39999999999998,2.659,0.5,159,543673991,222552621,2025-04-19 06:44:36+00:00
1,2,158,84,88,0.0,869.44,89.0,2.659,0.0,158,543674542,222551586,2025-04-19 06:44:39+00:00
1,2,158,84,88,0.0,882.49,89.60000000000002,2.659,0.0,158,543675459,222550129,2025-04-19 06:44:44+00:00
1,1,160,84,87,0.0,894.95,89.60000000000002,2.65,0.0,160,543676266,222548630,2025-04-19 06:44:49+00:00
1,1,160,84,86,0.0,905.51,89.0,2.641,0.5,160,543676921,222547354,2025-04-19 06:44:53+00:00
1,1,160,84,86,0.0,915.98,88.79999999999995,2.65,0.0,160,543677649,222546148,2025-04-19 06:44:57+00:00
1,1,159,84,86,0.0,925.26,88.39999999999998,2.65,0.0,159,543678246,222544999,2025-04-19 06:45:00+00:00
1,1,160,83,86,0.0,935.64,88.20000000000005,2.669,0.0,160,543678889,222543798,2025-04-19 06:45:04+00:00
1,1,161,83,86,0.0,943.74,88.0,2.669,0.0,161,543679530,222542823,2025-04-19 06:45:07+00:00
1,1,160,83,86,0.0,954.53,87.79999999999995,2.678,0.0,160,543680207,222541605,2025-04-19 06:45:11+00:00
1,1,160,83,86,0.0,962.44,87.20000000000005,2.678,0.0,160,543680742,222540583,2025-04-19 06:45:14+00:00
1,2,160,83,87,0.0,975.98,86.39999999999998,2.687,0.0,160,543681593,222538915,2025-04-19 06:45:19+00:00
1,2,160,83,87,0.0,983.22,86.79999999999995,2.669,0.0,160,543682084,222538105,2025-04-19 06:45:22+00:00
1,2,161,83,85,0.0,993.88,86.79999999999995,2.659,0.5,161,543682928,222536913,2025-04-19 06:45:26+00:00
1,2,160,83,87,654.21,1004.93,86.79999999999995,2.669,0.0,160,543683620,222535515,2025-04-19 06:45:30+00:00
1,1,161,83,85,0.0,1019.41,87.0,2.687,0.5,161,543684223,222533521,2025-04-19 06:45:35+00:00
1,1,161,83,85,0.0,1027.24,87.0,2.697,0.5,161,543684416,222532411,2025-04-19 06:45:38+00:00
1,1,161,83,86,0.0,1038.16,86.39999999999998,2.687,0.5,161,543684796,222530778,2025-04-19 06:45:42+00:00
1,1,160,83,87,0.0,1049.03,86.79999999999995,2.697,0.0,160,543685159,222529195,2025-04-19 06:45:46+00:00
1,1,161,83,87,0.0,1065.3,86.79999999999995,2.706,0.0,161,543685775,222526953,2025-04-19 06:45:52+00:00
1,1,162,83,87,0.0,1073.43,87.0,2.706,0.0,162,543686065,222525676,2025-04-19 06:45:55+00:00
1,1,162,83,86,0.0,1093.75,86.20000000000005,2.715,0.5,162,543686656,222522721,2025-04-19 06:46:02+00:00
1,1,163,83,87,0.0,1101.84,86.39999999999998,2.734,0.0,163,543686824,222521578,2025-04-19 06:46:05+00:00
1,1,165,83,86,0.0,1114.45,85.79999999999995,2.734,0.5,165,543687233,222519681,2025-04-19 06:46:10+00:00
1,1,165,83,87,0.0,1125.73,86.39999999999998,2.725,0.0,165,543687474,222518027,2025-04-19 06:46:14+00:00
1,1,166,83,87,0.0,1139.56,86.39999999999998,2.734,0.0,166,543687740,222515928,2025-04-19 06:46:19+00:00
1,1,167,83,87,0.0,1151.75,87.20000000000005,2.753,0.0,167,543688017,222514184,2025-04-19 06:46:23+00:00
1,3,166,83,87,0.0,1160.19,87.39999999999998,2.771,0.5,166,543688275,222512916,2025-04-19 06:46:26+00:00
1,3,165,83,87,0.0,1176.77,88.20000000000005,2.781,0.0,165,543688598,222510458,2025-04-19 06:46:32+00:00
1,3,165,83,88,0.0,1185.38,88.39999999999998,2.781,0.0,165,543688924,222509177,2025-04-19 06:46:35+00:00
1,1,166,83,86,0.0,1194.03,88.0,2.79,0.5,166,543689036,222507917,2025-04-19 06:46:38+00:00
1,1,166,83,87,0.0,1209.86,87.79999999999995,2.799,0.0,166,543689550,222505579,2025-04-19 06:46:44+00:00
1,0,166,83,87,0.0,1217.71,87.39999999999998,2.781,0.0,166,543689608,222504435,2025-04-19 06:46:47+00:00
1,1,167,83,88,0.0,1226.65,87.0,2.771,0.0,167,543689689,222503020,2025-04-19 06:46:50+00:00
1,0,166,83,87,0.0,1240.31,88.0,2.79,0.0,166,543690032,222501004,2025-04-19 06:46:55+00:00
1,1,167,83,86,0.0,1251.35,87.0,2.781,0.0,167,543690159,222499349,2025-04-19 06:46:59+00:00
1,1,166,83,86,0.0,1262.23,86.39999999999998,2.771,0.0,166,543690448,222497739,2025-04-19 06:47:03+00:00
1,1,166,83,86,0.0,1270.66,85.60000000000002,2.771,0.0,166,543690667,222496474,2025-04-19 06:47:06+00:00
1,2,166,83,87,0.0,1283.77,86.20000000000005,2.771,0.0,166,543690986,222494566,2025-04-19 06:47:11+00:00
1,1,166,83,85,0.0,1293.64,86.20000000000005,2.753,0.5,166,543691107,222492989,2025-04-19 06:47:15+00:00
1,1,166,83,87,0.0,1304.71,86.20000000000005,2.734,0.0,166,543691266,222491355,2025-04-19 06:47:19+00:00
1,1,166,83,87,0.0,1318.06,86.20000000000005,2.725,0.0,166,543691425,222489273,2025-04-19 06:47:24+00:00
1,1,167,83,89,0.0,1340.27,86.20000000000005,2.725,0.0,167,543691882,222485950,2025-04-19 06:47:32+00:00
1,1,166,83,88,0.0,1354.3,86.79999999999995,2.734,0.5,166,543692293,222483894,2025-04-19 06:47:37+00:00
1,2,165,83,86,0.01,1365.3,87.0,2.734,0.0,165,543692663,222482323,2025-04-19 06:47:41+00:00
1,1,164,83,86,0.01,1378.85,87.39999999999998,2.743,0.5,164,543693125,222480333,2025-04-19 06:47:46+00:00
1,1,164,83,86,0.01,1387.05,87.60000000000002,2.715,0.5,164,543693388,222479224,2025-04-19 06:47:49+00:00
1,1,165,83,88,0.01,1398.21,87.20000000000005,2.725,0.5,165,543693807,222477574,2025-04-19 06:47:53+00:00
1,1,165,83,87,1.75,1409.45,87.20000000000005,2.753,0.0,165,543694295,222475998,2025-04-19 06:47:57+00:00
1,1,165,83,87,1.75,1417.15,87.0,2.753,0.0,165,543694552,222474938,2025-04-19 06:48:00+00:00
1,1,166,83,87,0.0,1428.12,86.60000000000002,2.743,0.0,166,543694998,222473363,2025-04-19 06:48:04+00:00
1,2,167,83,88,0.0,1438.23,86.79999999999995,2.725,0.0,167,543695510,222471972,2025-04-19 06:48:08+00:00
1,2,166,83,87,0.0,1445.94,86.79999999999995,2.715,0.0,166,543695711,222470859,2025-04-19 06:48:11+00:00
1,2,167,83,87,1.0,1461.14,86.79999999999995,2.715,0.0,167,543696253,222468682,2025-04-19 06:48:16+00:00
1,2,166,83,87,1.0,1469.95,87.0,2.753,0.0,166,543696675,222467420,2025-04-19 06:48:19+00:00
1,2,166,83,87,1.0,1478.82,87.0,2.762,0.5,166,543696962,222466186,2025-04-19 06:48:22+00:00
1,1,166,83,87,1.0,1491.38,86.79999999999995,2.762,0.0,166,543697458,222464397,2025-04-19 06:48:27+00:00
1,1,166,83,88,0.0,1499.84,86.79999999999995,2.753,0.0,166,543697932,222463249,2025-04-19 06:48:30+00:00
1,1,166,83,89,0.0,1508.21,86.60000000000002,2.753,0.0,166,543698154,222462060,2025-04-19 06:48:33+00:00
1,1,166,83,87,0.0,1519.12,86.79999999999995,2.762,0.5,166,543698510,222460473,2025-04-19 06:48:37+00:00
1,1,166,83,87,0.0,1529.61,87.79999999999995,2.743,0.0,166,543698971,222458990,2025-04-19 06:48:41+00:00
1,1,166,83,87,0.0,1537.53,87.79999999999995,2.734,0.0,166,543699190,222457831,2025-04-19 06:48:44+00:00
1,1,166,83,87,0.0,1551.69,88.20000000000005,2.743,0.0,166,543699765,222455864,2025-04-19 06:48:49+00:00
1,1,166,83,87,0.24,1562.88,87.79999999999995,2.753,0.0,166,543700250,222454300,2025-04-19 06:48:53+00:00
1,1,165,83,86,0.24,1575.44,87.79999999999995,2.734,0.0,165,543700660,222452504,2025-04-19 06:48:58+00:00
1,2,165,82,86,0.24,1583.6,87.79999999999995,2.725,0.5,165,543700980,222451292,2025-04-19 06:49:01+00:00
1,1,165,82,87,0.0,1599.77,87.79999999999995,2.725,0.5,165,543701679,222449077,2025-04-19 06:49:07+00:00
1,1,165,82,87,0.0,1610.34,88.20000000000005,2.706,0.0,165,543702044,222447516,2025-04-19 06:49:11+00:00
1,1,165,82,86,0.0,1623.49,88.60000000000002,2.697,0.0,165,543702548,222445675,2025-04-19 06:49:16+00:00
1,1,165,82,87,0.0,1631.59,88.79999999999995,2.697,0.0,165,543702933,222444519,2025-04-19 06:49:19+00:00
1,1,165,82,86,0.0,1648.03,88.20000000000005,2.697,0.0,165,543703523,222442122,2025-04-19 06:49:25+00:00
1,1,164,82,86,0.02,1659.69,88.0,2.697,0.0,164,543703978,222440494,2025-04-19 06:49:29+00:00
1,1,165,82,86,0.0,1673.34,88.79999999999995,2.725,0.5,165,543704468,222438599,2025-04-19 06:49:34+00:00
1,1,165,82,87,0.0,1681.3,88.60000000000002,2.715,0.0,165,543704867,222437449,2025-04-19 06:49:37+00:00
1,1,166,82,86,0.0,1698.12,88.20000000000005,2.734,0.0,166,543705594,222435143,2025-04-19 06:49:43+00:00
1,3,166,82,87,0.0,1709.44,88.20000000000005,2.743,0.0,166,543706016,222433528,2025-04-19 06:49:47+00:00
1,2,167,82,88,0.0,1725.9,88.39999999999998,2.734,0.5,167,543706632,222431162,2025-04-19 06:49:53+00:00
1,1,168,82,86,0.0,1736.97,88.79999999999995,2.743,0.0,168,543707053,222429601,2025-04-19 06:49:57+00:00
1,1,168,82,87,0.0,1753.32,88.0,2.743,0.5,168,543707726,222427352,2025-04-19 06:50:03+00:00
1,2,167,82,87,0.0,1763.85,88.0,2.743,0.5,167,543708268,222425900,2025-04-19 06:50:07+00:00
1,2,167,82,90,0.0,1780.33,87.20000000000005,2.725,0.0,167,543708812,222423494,2025-04-19 06:50:13+00:00
1,2,167,82,88,0.0,1792.09,87.20000000000005,2.743,0.5,167,543709173,222421741,2025-04-19 06:50:17+00:00
1,1,167,82,88,0.0,1805.75,87.79999999999995,2.781,0.0,167,543709683,222419893,2025-04-19 06:50:22+00:00
1,1,168,82,87,0.0,1813.33,88.20000000000005,2.753,0.0,168,543710045,222418791,2025-04-19 06:50:25+00:00
1,1,168,82,87,0.02,1826.64,87.60000000000002,2.743,0.0,168,543710624,222416924,2025-04-19 06:50:30+00:00
1,1,168,82,87,0.02,1833.41,87.79999999999995,2.715,0.5,168,543710933,222416029,2025-04-19 06:50:33+00:00
1,1,169,82,88,0.02,1841.9,87.60000000000002,2.697,0.0,169,543711104,222414693,2025-04-19 06:50:36+00:00
1,1,166,82,87,0.0,1855.81,88.79999999999995,2.687,0.0,166,543711599,222412695,2025-04-19 06:50:41+00:00
1,1,167,82,87,0.0,1866.59,88.79999999999995,2.706,0.5,167,543712067,222411158,2025-04-19 06:50:45+00:00
1,1,167,82,87,0.0,1877.82,89.0,2.706,0.0,167,543712476,222409633,2025-04-19 06:50:49+00:00
1,1,167,82,87,0.0,1887.98,89.60000000000002,2.706,0.0,167,543712970,222408246,2025-04-19 06:50:53+00:00
1,1,167,82,88,0.0,1896.82,89.0,2.706,0.0,167,543713320,222406928,2025-04-19 06:50:56+00:00
1,1,167,82,87,0.0,1910.87,88.60000000000002,2.725,0.5,167,543713750,222404907,2025-04-19 06:51:01+00:00
1,1,167,82,88,0.0,1921.61,89.0,2.725,0.0,167,543714263,222403419,2025-04-19 06:51:05+00:00
1,1,168,82,87,0.0,1933.17,88.20000000000005,2.725,0.0,168,543714613,222401739,2025-04-19 06:51:09+00:00
1,1,168,82,86,0.0,1946.66,88.20000000000005,2.743,0.5,168,543714903,222399699,2025-04-19 06:51:14+00:00
1,1,169,82,87,0.0,1954.52,88.20000000000005,2.725,0.0,169,543715034,222398552,2025-04-19 06:51:17+00:00
1,1,168,82,86,0.0,1967.93,89.0,2.725,0.0,168,543715064,222396535,2025-04-19 06:51:22+00:00
1,1,167,82,87,0.02,1976.78,90.0,2.725,0.0,167,543715053,222395151,2025-04-19 06:51:25+00:00
1,1,168,82,87,0.02,1984.37,90.20000000000005,2.725,0.5,168,543715044,222394038,2025-04-19 06:51:28+00:00
1,2,168,82,87,0.02,1997.85,90.39999999999998,2.725,0.0,168,543715122,222391983,2025-04-19 06:51:33+00:00
1,2,168,82,87,0.02,2003.26,90.60000000000002,2.725,0.0,168,543715125,222391129,2025-04-19 06:51:35+00:00
1,1,169,82,87,0.02,2008.88,90.39999999999998,2.715,0.0,169,543715106,222390303,2025-04-19 06:51:37+00:00
1,1,169,82,87,0.01,2020.01,89.79999999999995,2.725,0.5,169,543715125,222388600,2025-04-19 06:51:41+00:00
1,1,168,82,87,0.01,2030.9,90.79999999999995,2.715,0.0,168,543715158,222386867,2025-04-19 06:51:45+00:00
1,1,169,82,89,0.01,2039.63,90.60000000000002,2.725,0.0,169,543715130,222385665,2025-04-19 06:51:48+00:00
1,1,168,82,86,0.03,2050.06,90.0,2.725,0.5,168,543715073,222384005,2025-04-19 06:51:52+00:00
1,1,168,82,88,3.58,2066.67,89.20000000000005,2.734,0.5,168,543715019,222381394,2025-04-19 06:51:58+00:00
1,1,168,81,88,0.01,2074.95,89.0,2.734,0.0,168,543714985,222380211,2025-04-19 06:52:01+00:00
1,1,168,81,86,0.01,2090.82,89.60000000000002,2.715,0.5,168,543715156,222377751,2025-04-19 06:52:07+00:00
1,1,168,81,87,655.15,2098.66,90.0,2.715,0.5,168,543715174,222376638,2025-04-19 06:52:10+00:00
1,1,168,81,87,0.0,2109.86,90.20000000000005,2.706,0.0,168,543715330,222374908,2025-04-19 06:52:14+00:00
1,2,168,81,86,0.0,2123.05,90.39999999999998,2.715,0.5,168,543715453,222372974,2025-04-19 06:52:19+00:00
1,2,168,81,87,0.0,2131.1,89.79999999999995,2.706,0.5,168,543715428,222371675,2025-04-19 06:52:22+00:00
1,2,168,81,87,0.0,2145.41,90.0,2.706,0.0,168,543715727,222369517,2025-04-19 06:52:27+00:00
1,2,168,81,88,0.0,2153.22,90.0,2.715,0.0,168,543715684,222368380,2025-04-19 06:52:30+00:00
1,2,167,81,87,0.0,2164.86,89.39999999999998,2.725,0.5,167,543715787,222366599,2025-04-19 06:52:34+00:00
1,2,167,81,87,0.0,2178.54,90.20000000000005,2.725,0.0,167,543716251,222364673,2025-04-19 06:52:39+00:00
1,2,168,81,87,0.0,2186.63,89.60000000000002,2.734,0.0,168,543716593,222363494,2025-04-19 06:52:42+00:00
1,2,168,81,87,0.0,2200.73,89.39999999999998,2.734,0.5,168,543717009,222361397,2025-04-19 06:52:47+00:00
1,2,167,81,88,0.0,2208.72,89.39999999999998,2.743,0.0,167,543717277,222360319,2025-04-19 06:52:50+00:00
1,1,168,81,89,0.01,2217.44,90.0,2.743,0.0,168,543717605,222359000,2025-04-19 06:52:53+00:00
1,1,169,81,88,0.01,2225.78,89.20000000000005,2.753,0.0,169,543717717,222357760,2025-04-19 06:52:56+00:00
1,1,168,81,87,0.01,2239.73,89.0,2.762,0.0,168,543718176,222355786,2025-04-19 06:53:01+00:00
1,1,168,81,86,0.01,2253.53,88.79999999999995,2.762,0.5,168,543718636,222353771,2025-04-19 06:53:06+00:00
1,1,169,81,88,0.01,2268.27,88.39999999999998,2.743,0.5,169,543719125,222351564,2025-04-19 06:53:12+00:00
1,1,170,81,87,0.01,2282.78,87.60000000000002,2.734,0.0,170,543719421,222349401,2025-04-19 06:53:17+00:00
1,1,172,81,87,0.01,2296.76,88.39999999999998,2.743,0.0,172,543719806,222347341,2025-04-19 06:53:22+00:00
1,1,172,81,87,0.01,2307.8,88.0,2.743,0.5,172,543719970,222345627,2025-04-19 06:53:26+00:00
1,1,172,81,87,0.01,2315.86,87.60000000000002,2.743,0.0,172,543719931,222344426,2025-04-19 06:53:29+00:00
1,3,171,81,87,0.0,2328.59,87.60000000000002,2.734,0.0,171,543720110,222342553,2025-04-19 06:53:34+00:00
1,2,170,81,87,0.0,2336.67,87.39999999999998,2.715,0.5,170,543720087,222341274,2025-04-19 06:53:37+00:00
1,2,169,81,86,0.0,2352.39,88.39999999999998,2.697,0.0,169,543720191,222338936,2025-04-19 06:53:43+00:00
1,2,169,81,86,0.0,2363.49,88.60000000000002,2.697,0.0,169,543720148,222337187,2025-04-19 06:53:47+00:00
1,1,168,81,87,0.0,2376.74,88.79999999999995,2.697,0.5,168,543720175,222335219,2025-04-19 06:53:52+00:00
1,1,168,81,87,0.0,2384.72,89.0,2.678,0.0,168,543720251,222333948,2025-04-19 06:53:55+00:00
1,2,168,81,86,0.0,2398.12,89.20000000000005,2.678,0.5,168,543720376,222331911,2025-04-19 06:54:00+00:00
1,2,168,81,86,0.0,2405.92,89.60000000000002,2.669,0.5,168,543720442,222330785,2025-04-19 06:54:03+00:00
