107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
0,31,91,45,0,0.0,0.0,81.20000000000005,0.886,0.0,91,543626305,222659577,2025-06-11 16:37:22+00:00
1,31,91,45,0,0.0,8.15,82.0,1.558,0.0,91,543626950,222658760,2025-06-11 16:37:26+00:00
1,31,91,45,83,0.0,16.79,82.0,2.827,0.5,91,543627666,222657773,2025-06-11 16:37:29+00:00
1,40,95,45,85,0.0,23.14,81.79999999999995,2.827,0.0,95,543628150,222657173,2025-06-11 16:37:31+00:00
1,38,99,45,86,0.0,28.72,82.0,3.079,0.0,99,543628514,222656552,2025-06-11 16:37:33+00:00
1,39,101,45,87,0.0,31.65,82.0,3.042,0.0,101,543628811,222656303,2025-06-11 16:37:34+00:00
1,40,105,45,88,0.0,36.63,82.0,2.762,0.0,105,543629227,222655703,2025-06-11 16:37:36+00:00
1,40,109,45,86,0.0,42.44,82.20000000000005,2.678,0.5,109,543629741,222655133,2025-06-11 16:37:38+00:00
1,41,112,45,85,0.0,48.22,82.39999999999998,2.781,0.0,112,543630154,222654570,2025-06-11 16:37:40+00:00
1,41,114,45,86,0.0,54.58,83.0,2.827,0.0,114,543630688,222654110,2025-06-11 16:37:42+00:00
1,40,117,45,87,0.0,60.76,83.0,2.921,0.0,117,543631188,222653579,2025-06-11 16:37:44+00:00
1,40,118,45,87,0.0,63.64,82.60000000000002,2.976,0.0,118,543631462,222653234,2025-06-11 16:37:45+00:00
1,40,121,45,85,0.0,68.77,82.79999999999995,2.976,0.0,121,543631804,222652696,2025-06-11 16:37:47+00:00
1,38,124,45,86,0.0,76.92,83.20000000000005,2.921,0.0,124,543632466,222651851,2025-06-11 16:37:50+00:00
1,14,128,45,86,0.0,82.2,83.39999999999998,2.902,0.0,128,543632886,222651215,2025-06-11 16:37:52+00:00
1,7,129,45,86,0.0,84.95,83.39999999999998,2.855,0.0,129,543633039,222650952,2025-06-11 16:37:53+00:00
1,3,131,45,87,0.0,94.02,83.20000000000005,2.948,0.5,131,543633763,222649964,2025-06-11 16:37:56+00:00
1,1,133,44,87,0.0,105.69,83.79999999999995,2.911,0.0,133,543634663,222648883,2025-06-11 16:38:00+00:00
1,1,134,44,87,0.0,114.57,83.39999999999998,2.902,0.0,134,543635301,222647913,2025-06-11 16:38:03+00:00
1,1,135,44,86,0.0,127.79,84.0,2.874,0.0,135,543636485,222646678,2025-06-11 16:38:08+00:00
1,1,135,44,87,0.0,136.46,84.39999999999998,2.855,0.5,135,543637138,222645836,2025-06-11 16:38:11+00:00
1,1,137,44,87,0.0,146.88,83.79999999999995,2.837,0.0,137,543637957,222644685,2025-06-11 16:38:15+00:00
1,1,139,44,88,0.0,158.12,84.39999999999998,2.818,0.0,139,543638992,222643636,2025-06-11 16:38:19+00:00
1,1,139,44,88,0.0,166.95,84.60000000000002,2.818,0.0,139,543639600,222642739,2025-06-11 16:38:22+00:00
1,1,141,44,87,0.0,179.72,83.39999999999998,2.799,0.0,141,543640613,222641388,2025-06-11 16:38:27+00:00
1,1,142,44,87,0.0,188.38,84.20000000000005,2.79,0.0,142,543641432,222640608,2025-06-11 16:38:30+00:00
1,1,142,44,87,0.0,197.0,84.20000000000005,2.79,0.5,142,543642011,222639726,2025-06-11 16:38:33+00:00
1,1,143,44,88,0.0,207.76,84.20000000000005,2.79,0.0,143,543642816,222638546,2025-06-11 16:38:37+00:00
1,1,146,44,89,0.0,220.71,84.0,2.762,0.0,146,543643942,222637293,2025-06-11 16:38:42+00:00
1,1,148,44,87,0.0,232.03,84.20000000000005,2.753,0.5,148,543644819,222636191,2025-06-11 16:38:46+00:00
1,1,149,44,88,0.0,239.15,84.20000000000005,2.753,0.0,149,543645338,222635349,2025-06-11 16:38:49+00:00
1,1,149,44,87,0.0,251.97,84.60000000000002,2.706,0.0,149,543646069,222633697,2025-06-11 16:38:54+00:00
1,2,150,44,87,0.0,260.28,85.0,2.697,0.0,150,543646463,222632599,2025-06-11 16:38:57+00:00
1,2,151,44,86,0.0,271.81,85.39999999999998,2.697,0.5,151,543646992,222630927,2025-06-11 16:39:01+00:00
1,4,152,44,87,0.0,279.83,85.60000000000002,2.697,0.0,152,543647317,222629882,2025-06-11 16:39:04+00:00
1,4,152,44,86,0.0,288.04,85.60000000000002,2.697,0.5,152,543647609,222628616,2025-06-11 16:39:07+00:00
1,8,153,44,87,0.0,298.97,85.39999999999998,2.697,0.0,153,543648174,222627208,2025-06-11 16:39:11+00:00
1,8,153,44,86,0.0,310.31,85.0,2.697,0.5,153,543648675,222625656,2025-06-11 16:39:15+00:00
1,11,153,44,87,0.0,321.49,84.79999999999995,2.706,0.0,153,543649151,222624055,2025-06-11 16:39:19+00:00
1,7,153,44,86,0.0,332.64,85.20000000000005,2.706,0.0,153,543649694,222622465,2025-06-11 16:39:23+00:00
1,4,154,44,89,0.0,341.85,85.39999999999998,2.715,0.0,154,543650064,222621245,2025-06-11 16:39:26+00:00
1,4,154,44,87,0.0,350.47,84.79999999999995,2.762,0.5,154,543650412,222619935,2025-06-11 16:39:29+00:00
1,4,154,44,88,0.0,365.22,84.0,2.781,0.0,154,543651067,222617936,2025-06-11 16:39:34+00:00
1,2,154,44,87,0.0,376.81,83.39999999999998,2.781,0.5,154,543651617,222616355,2025-06-11 16:39:38+00:00
1,1,153,44,89,0.0,385.09,83.39999999999998,2.799,0.0,153,543651881,222615227,2025-06-11 16:39:41+00:00
1,1,153,44,87,0.0,395.19,82.39999999999998,2.771,0.5,153,543652352,222613689,2025-06-11 16:39:45+00:00
1,2,154,44,87,0.0,410.13,82.60000000000002,2.781,0.0,154,543653074,222611749,2025-06-11 16:39:50+00:00
1,3,153,44,89,0.0,422.09,82.60000000000002,2.799,0.0,153,543653628,222610168,2025-06-11 16:39:54+00:00
1,4,154,44,89,0.0,429.41,82.79999999999995,2.781,0.0,154,543653873,222608984,2025-06-11 16:39:57+00:00
1,4,154,43,89,0.0,444.07,84.39999999999998,2.781,0.0,154,543654459,222606980,2025-06-11 16:40:02+00:00
1,4,154,43,87,0.0,455.05,84.79999999999995,2.799,0.5,154,543654962,222605423,2025-06-11 16:40:06+00:00
1,3,154,43,88,0.0,463.36,84.79999999999995,2.781,0.0,154,543655331,222604302,2025-06-11 16:40:09+00:00
1,3,154,43,87,0.0,475.57,84.20000000000005,2.799,0.5,154,543655796,222602524,2025-06-11 16:40:13+00:00
1,2,155,43,88,0.0,490.16,84.79999999999995,2.818,0.5,155,543656461,222600580,2025-06-11 16:40:18+00:00
1,2,155,43,87,0.0,500.96,85.20000000000005,2.818,0.5,155,543656908,222599077,2025-06-11 16:40:22+00:00
1,2,155,43,88,0.0,509.64,85.0,2.818,0.0,155,543657339,222597750,2025-06-11 16:40:25+00:00
1,2,157,43,88,0.0,521.37,85.0,2.837,0.5,157,543657804,222596098,2025-06-11 16:40:29+00:00
1,2,156,43,87,0.0,539.64,85.39999999999998,2.865,0.5,156,543658619,222593671,2025-06-11 16:40:35+00:00
1,2,157,43,89,0.0,549.73,85.39999999999998,2.865,0.0,157,543659027,222592270,2025-06-11 16:40:39+00:00
1,2,157,43,88,0.0,558.24,85.39999999999998,2.865,0.5,157,543659459,222590931,2025-06-11 16:40:42+00:00
1,2,157,43,88,0.0,567.84,84.79999999999995,2.865,0.5,157,543659762,222589674,2025-06-11 16:40:45+00:00
1,4,158,43,87,0.0,581.07,84.60000000000002,2.883,0.5,158,543660447,222587841,2025-06-11 16:40:50+00:00
1,4,158,43,89,0.0,595.62,84.60000000000002,2.883,0.0,158,543661263,222585913,2025-06-11 16:40:55+00:00
1,4,159,43,87,0.0,604.4,84.60000000000002,2.883,0.5,159,543661515,222584674,2025-06-11 16:40:58+00:00
1,3,158,43,86,0.0,622.22,84.0,2.883,0.5,158,543662289,222582229,2025-06-11 16:41:04+00:00
1,3,158,43,88,0.0,633.62,84.39999999999998,2.883,0.0,158,543662827,222580650,2025-06-11 16:41:08+00:00
1,1,158,43,88,0.0,641.86,84.0,2.883,0.0,158,543663084,222579523,2025-06-11 16:41:11+00:00
1,1,158,43,88,0.0,653.01,83.39999999999998,2.874,0.0,158,543663648,222577975,2025-06-11 16:41:15+00:00
1,2,159,43,88,0.0,667.61,84.20000000000005,2.874,0.5,159,543664208,222575851,2025-06-11 16:41:20+00:00
1,1,160,43,89,0.0,680.51,84.79999999999995,2.883,0.0,160,543664864,222574198,2025-06-11 16:41:24+00:00
1,1,160,43,87,0.0,688.28,85.0,2.911,0.5,160,543665239,222573016,2025-06-11 16:41:27+00:00
1,1,160,43,89,0.0,696.52,84.79999999999995,2.893,0.0,160,543665521,222571873,2025-06-11 16:41:30+00:00
1,3,160,43,87,0.0,711.06,84.60000000000002,2.883,0.5,160,543666105,222569813,2025-06-11 16:41:35+00:00
1,2,161,43,89,0.0,723.31,85.39999999999998,2.893,0.0,161,543666608,222568130,2025-06-11 16:41:39+00:00
1,2,161,43,87,0.0,732.37,85.39999999999998,2.911,0.5,161,543667054,222566806,2025-06-11 16:41:42+00:00
1,1,162,43,89,0.0,744.43,85.79999999999995,2.921,0.0,162,543667603,222565198,2025-06-11 16:41:46+00:00
1,1,163,43,88,0.0,755.78,86.20000000000005,2.93,0.0,163,543668333,222563780,2025-06-11 16:41:50+00:00
1,1,162,43,89,0.0,768.04,87.0,2.921,0.0,162,543669093,222562364,2025-06-11 16:41:54+00:00
1,1,163,43,88,0.0,779.73,86.20000000000005,2.93,0.5,163,543669833,222560859,2025-06-11 16:41:58+00:00
1,2,163,43,89,0.0,791.91,86.20000000000005,2.939,0.0,163,543670706,222559393,2025-06-11 16:42:02+00:00
1,2,163,43,88,0.0,807.98,88.39999999999998,2.958,0.0,163,543671745,222557497,2025-06-11 16:42:07+00:00
1,2,162,43,86,0.0,820.5,89.0,2.986,0.5,162,543672517,222556088,2025-06-11 16:42:11+00:00
1,1,163,43,88,0.0,833.34,88.79999999999995,3.004,0.0,163,543673397,222554360,2025-06-11 16:42:16+00:00
1,4,162,43,88,0.0,845.73,89.39999999999998,2.995,0.0,162,543674167,222552969,2025-06-11 16:42:20+00:00
1,2,161,43,89,0.0,857.28,89.39999999999998,2.948,0.0,161,543675026,222551621,2025-06-11 16:42:24+00:00
1,1,161,43,89,0.0,870.03,89.39999999999998,3.014,0.5,161,543675809,222550171,2025-06-11 16:42:28+00:00
1,2,161,43,89,0.0,880.93,89.60000000000002,3.051,0.0,161,543676556,222548738,2025-06-11 16:42:32+00:00
1,2,161,43,89,0.0,896.51,89.39999999999998,3.042,0.0,161,543677626,222546812,2025-06-11 16:42:37+00:00
1,2,161,43,87,0.0,909.84,90.60000000000002,3.06,0.5,161,543678554,222545195,2025-06-11 16:42:41+00:00
1,2,161,43,89,0.0,924.58,92.20000000000005,3.144,0.0,161,543679359,222543611,2025-06-11 16:42:45+00:00
1,1,162,43,87,0.0,933.61,93.20000000000005,3.126,0.5,162,543679861,222542305,2025-06-11 16:42:48+00:00
