107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,158,74,85,30.08,445.19,81.20000000000005,2.407,0.0,158,543668538,222563743,2025-02-08 09:16:30+00:00
1,1,158,74,85,0.0,455.08,81.79999999999995,2.407,0.5,158,543669100,222562561,2025-02-08 09:16:34+00:00
1,1,159,74,84,31.26,464.8,82.0,2.407,0.5,159,543669756,222561395,2025-02-08 09:16:38+00:00
1,1,159,74,87,29.88,476.21,82.20000000000005,2.398,0.0,159,543670459,222559946,2025-02-08 09:16:43+00:00
1,1,159,74,85,0.0,488.58,81.60000000000002,2.389,0.5,159,543671202,222558373,2025-02-08 09:16:48+00:00
1,1,159,74,85,0.0,501.06,81.39999999999998,2.407,0.5,159,543672008,222556856,2025-02-08 09:16:53+00:00
1,1,159,74,84,0.0,511.11,82.0,2.417,0.5,159,543672753,222555685,2025-02-08 09:16:57+00:00
1,1,159,74,85,0.0,521.96,82.79999999999995,2.426,0.0,159,543673431,222554349,2025-02-08 09:17:01+00:00
1,1,160,74,85,35.53,533.52,83.60000000000002,2.435,0.5,160,543674205,222552967,2025-02-08 09:17:06+00:00
1,1,161,74,84,0.0,545.87,83.60000000000002,2.426,0.0,161,543675032,222551539,2025-02-08 09:17:11+00:00
1,2,163,74,85,0.0,554.82,83.20000000000005,2.426,0.5,163,543675618,222550471,2025-02-08 09:17:15+00:00
1,2,162,74,84,0.0,567.58,83.79999999999995,2.426,0.5,162,543676442,222548936,2025-02-08 09:17:20+00:00
1,2,162,74,84,655.2,580.54,84.20000000000005,2.435,0.5,162,543677286,222547369,2025-02-08 09:17:25+00:00
1,1,162,74,85,0.0,592.4,85.20000000000005,2.435,0.5,162,543678179,222546059,2025-02-08 09:17:30+00:00
1,1,162,74,86,0.0,600.68,84.79999999999995,2.426,0.0,162,543678682,222545028,2025-02-08 09:17:34+00:00
1,1,162,74,85,0.0,611.65,84.79999999999995,2.407,0.5,162,543679416,222543694,2025-02-08 09:17:39+00:00
1,1,162,74,85,655.2,623.18,85.0,2.379,0.0,162,543680198,222542308,2025-02-08 09:17:44+00:00
1,1,161,74,85,0.0,636.2,85.39999999999998,2.379,0.5,161,543680992,222540631,2025-02-08 09:17:49+00:00
1,1,162,74,85,0.0,646.4,86.20000000000005,2.398,0.0,162,543681586,222539331,2025-02-08 09:17:53+00:00
1,1,161,74,85,0.0,657.16,86.79999999999995,2.426,0.5,161,543682314,222538127,2025-02-08 09:17:57+00:00
1,1,163,73,86,0.0,668.94,87.20000000000005,2.435,0.0,163,543683204,222536868,2025-02-08 09:18:02+00:00
1,1,163,73,86,655.17,679.16,87.20000000000005,2.435,0.0,163,543683909,222535673,2025-02-08 09:18:06+00:00
1,1,164,73,86,0.0,691.01,87.20000000000005,2.435,0.0,164,543684598,222534182,2025-02-08 09:18:11+00:00
1,1,164,73,85,2.84,705.64,86.79999999999995,2.426,0.5,164,543685185,222532086,2025-02-08 09:18:17+00:00
1,1,165,73,85,2.88,714.58,86.79999999999995,2.417,0.5,165,543685543,222530815,2025-02-08 09:18:21+00:00
1,1,165,73,85,3.0,724.02,87.20000000000005,2.417,0.0,165,543685901,222529473,2025-02-08 09:18:25+00:00
1,1,164,73,84,655.17,736.99,86.79999999999995,2.417,0.5,164,543686312,222527636,2025-02-08 09:18:30+00:00
1,1,166,73,85,655.15,747.48,86.0,2.398,0.0,166,543686626,222526137,2025-02-08 09:18:35+00:00
1,1,165,73,85,0.0,756.15,85.39999999999998,2.379,0.5,165,543686890,222524779,2025-02-08 09:18:39+00:00
1,1,164,73,83,0.0,767.75,85.60000000000002,2.361,0.0,164,543687228,222523083,2025-02-08 09:18:44+00:00
1,1,164,73,87,655.21,776.77,85.39999999999998,2.361,0.0,164,543687462,222521736,2025-02-08 09:18:48+00:00
1,1,165,73,84,655.21,787.8,84.60000000000002,2.305,0.5,165,543687801,222520116,2025-02-08 09:18:53+00:00
1,1,164,73,86,655.16,797.57,83.79999999999995,2.295,0.0,164,543687966,222518671,2025-02-08 09:18:57+00:00
1,1,164,73,86,655.21,807.43,83.79999999999995,2.305,0.5,164,543688210,222517265,2025-02-08 09:19:01+00:00
1,1,164,73,86,0.0,817.41,84.0,2.314,0.0,164,543688464,222515751,2025-02-08 09:19:05+00:00
1,1,164,73,86,0.0,827.2,83.79999999999995,2.314,0.0,164,543688654,222514154,2025-02-08 09:19:09+00:00
1,1,164,73,85,640.75,841.48,85.0,2.37,0.5,164,543689095,222512120,2025-02-08 09:19:14+00:00
1,1,164,73,85,655.18,851.06,86.0,2.389,0.0,164,543689219,222510762,2025-02-08 09:19:18+00:00
1,1,164,73,85,655.17,859.88,85.60000000000002,2.389,0.5,164,543689360,222509417,2025-02-08 09:19:22+00:00
1,1,164,73,84,0.0,871.28,86.0,2.379,0.0,164,543689607,222507730,2025-02-08 09:19:27+00:00
1,1,164,73,86,0.0,884.35,86.39999999999998,2.37,0.5,164,543689842,222505733,2025-02-08 09:19:32+00:00
1,1,164,73,85,0.0,894.62,86.60000000000002,2.445,0.5,164,543690044,222504238,2025-02-08 09:19:36+00:00
1,1,164,73,86,0.0,905.84,86.79999999999995,2.435,0.0,164,543690191,222502529,2025-02-08 09:19:41+00:00
1,1,164,73,85,301.28,915.63,87.39999999999998,2.417,0.5,164,543690430,222501048,2025-02-08 09:19:45+00:00
1,1,164,73,86,301.28,925.55,87.60000000000002,2.417,0.0,164,543690566,222499545,2025-02-08 09:19:49+00:00
1,1,164,73,85,0.0,938.04,87.20000000000005,2.426,0.5,164,543690783,222497661,2025-02-08 09:19:54+00:00
1,1,164,73,86,311.28,945.19,87.79999999999995,2.426,0.5,164,543690893,222496622,2025-02-08 09:19:57+00:00
1,1,164,73,86,644.71,957.83,87.79999999999995,2.426,0.0,164,543691185,222494747,2025-02-08 09:20:02+00:00
1,1,165,73,86,655.14,967.47,87.39999999999998,2.435,0.5,165,543691355,222493240,2025-02-08 09:20:06+00:00
1,1,164,73,85,0.0,977.82,89.20000000000005,2.435,0.0,164,543691496,222491711,2025-02-08 09:20:10+00:00
1,1,164,73,86,1.0,986.81,89.79999999999995,2.426,0.0,164,543691524,222490331,2025-02-08 09:20:14+00:00
1,1,164,73,85,655.21,997.45,90.79999999999995,2.445,0.5,164,543691674,222488779,2025-02-08 09:20:18+00:00
1,1,164,73,85,0.0,1004.94,91.79999999999995,2.445,0.0,164,543691781,222487669,2025-02-08 09:20:21+00:00
1,1,164,73,85,0.0,1007.79,92.0,2.454,0.0,164,543691854,222487182,2025-02-08 09:20:22+00:00
1,1,164,73,84,0.0,1014.66,92.20000000000005,2.454,0.5,164,543691928,222486180,2025-02-08 09:20:25+00:00
1,1,163,73,85,20.18,1024.5,92.60000000000002,2.445,0.5,163,543692183,222484696,2025-02-08 09:20:29+00:00
1,1,163,73,85,0.0,1035.07,92.60000000000002,2.454,0.0,163,543692515,222483224,2025-02-08 09:20:33+00:00
1,1,164,73,83,0.0,1044.92,92.39999999999998,2.463,0.5,164,543692882,222481748,2025-02-08 09:20:37+00:00
1,1,165,73,83,18.85,1057.2,92.0,2.463,0.5,165,543693295,222479977,2025-02-08 09:20:42+00:00
1,1,167,73,86,18.85,1073.5,92.20000000000005,2.426,0.0,167,543693965,222477697,2025-02-08 09:20:49+00:00
1,1,168,73,86,18.85,1081.92,91.79999999999995,2.445,0.5,168,543694262,222476430,2025-02-08 09:20:52+00:00
1,2,167,73,87,0.0,1089.26,91.79999999999995,2.463,0.5,167,543694532,222475396,2025-02-08 09:20:55+00:00
1,1,168,73,86,0.0,1101.92,93.39999999999998,2.482,0.5,168,543695031,222473664,2025-02-08 09:21:00+00:00
1,1,167,72,86,0.0,1111.94,93.60000000000002,2.482,0.0,167,543695476,222472221,2025-02-08 09:21:04+00:00
1,1,167,72,87,0.0,1124.84,93.60000000000002,2.501,0.0,167,543695894,222470449,2025-02-08 09:21:09+00:00
1,1,166,72,86,0.0,1134.38,93.60000000000002,2.491,0.0,166,543696305,222469010,2025-02-08 09:21:13+00:00
1,1,167,72,86,0.0,1144.29,93.60000000000002,2.491,0.0,167,543696710,222467647,2025-02-08 09:21:17+00:00
1,1,168,72,84,19.54,1155.64,93.79999999999995,2.473,0.5,168,543697162,222466030,2025-02-08 09:21:22+00:00
1,1,167,72,84,0.0,1167.63,93.60000000000002,2.445,0.5,167,543697691,222464361,2025-02-08 09:21:27+00:00
1,1,167,72,84,0.0,1179.43,93.20000000000005,2.445,0.5,167,543698163,222462692,2025-02-08 09:21:32+00:00
1,1,167,72,85,0.0,1188.92,93.20000000000005,2.435,0.0,167,543698434,222461303,2025-02-08 09:21:36+00:00
1,1,167,72,85,0.0,1198.89,93.79999999999995,2.426,0.5,167,543698732,222459917,2025-02-08 09:21:40+00:00
1,1,167,72,86,0.0,1205.89,94.20000000000005,2.426,0.0,167,543699001,222458861,2025-02-08 09:21:43+00:00
1,1,167,72,87,0.0,1218.21,94.0,2.426,0.0,167,543699491,222457097,2025-02-08 09:21:48+00:00
1,2,165,72,85,0.0,1230.72,94.0,2.426,0.5,165,543699998,222455315,2025-02-08 09:21:53+00:00
1,1,166,72,84,0.0,1240.68,93.79999999999995,2.426,0.0,166,543700361,222453898,2025-02-08 09:21:57+00:00
1,1,165,72,85,0.0,1251.01,94.20000000000005,2.435,0.5,165,543700802,222452463,2025-02-08 09:22:01+00:00
1,1,166,72,86,0.0,1263.24,94.60000000000002,2.445,0.0,166,543701297,222450746,2025-02-08 09:22:06+00:00
1,1,167,72,85,0.0,1273.03,95.20000000000005,2.454,0.0,167,543701691,222449341,2025-02-08 09:22:10+00:00
1,2,166,72,84,0.0,1282.63,95.60000000000002,2.445,0.5,166,543702005,222447948,2025-02-08 09:22:14+00:00
1,1,167,72,86,0.0,1294.26,95.60000000000002,2.426,0.0,167,543702386,222446227,2025-02-08 09:22:19+00:00
1,1,167,72,85,0.0,1303.89,96.39999999999998,2.426,0.5,167,543702642,222444838,2025-02-08 09:22:23+00:00
1,1,166,72,84,32.0,1314.12,97.0,2.426,0.5,166,543703069,222443384,2025-02-08 09:22:27+00:00
1,1,165,72,86,40.54,1327.18,97.60000000000002,2.435,0.0,165,543703595,222441568,2025-02-08 09:22:32+00:00
1,1,165,72,85,34.02,1337.71,97.0,2.454,0.5,165,543704085,222440116,2025-02-08 09:22:36+00:00
1,1,165,72,85,34.97,1347.01,96.39999999999998,2.463,0.0,165,543704427,222438759,2025-02-08 09:22:40+00:00
1,1,166,72,84,36.48,1358.96,96.0,2.463,0.5,166,543704943,222437116,2025-02-08 09:22:45+00:00
1,1,166,72,85,38.73,1367.94,96.20000000000005,2.445,0.0,166,543705329,222435891,2025-02-08 09:22:49+00:00
1,1,165,72,86,0.0,1378.18,96.79999999999995,2.445,0.0,165,543705768,222434484,2025-02-08 09:22:53+00:00
1,1,166,72,86,0.0,1389.92,96.60000000000002,2.435,0.5,166,543706253,222432802,2025-02-08 09:22:58+00:00
1,1,166,72,86,0.0,1400.65,96.20000000000005,2.445,0.0,166,543706734,222431285,2025-02-08 09:23:02+00:00
1,1,168,72,85,0.0,1413.31,96.0,2.454,0.5,168,543707174,222429482,2025-02-08 09:23:07+00:00
1,1,167,72,86,0.0,1427.88,96.20000000000005,2.454,0.0,167,543707743,222427316,2025-02-08 09:23:13+00:00
1,1,168,72,86,0.0,1438.04,96.0,2.463,0.5,168,543708079,222425921,2025-02-08 09:23:17+00:00
1,1,167,72,86,0.0,1447.96,97.39999999999998,2.463,0.0,167,543708473,222424533,2025-02-08 09:23:21+00:00
1,1,167,72,87,0.0,1458.46,96.79999999999995,2.473,0.0,167,543708891,222423009,2025-02-08 09:23:25+00:00
1,1,167,72,86,37.54,1467.82,96.39999999999998,2.473,0.5,167,543709176,222421620,2025-02-08 09:23:29+00:00
1,1,167,72,86,34.0,1480.04,95.60000000000002,2.473,0.0,167,543709681,222419924,2025-02-08 09:23:34+00:00
1,1,167,72,86,39.27,1487.14,94.60000000000002,2.463,0.0,167,543709935,222418909,2025-02-08 09:23:37+00:00
1,1,167,72,86,0.0,1500.05,93.60000000000002,2.463,0.5,167,543710404,222417106,2025-02-08 09:23:42+00:00
1,1,168,72,87,0.0,1508.87,93.0,2.454,0.0,168,543710778,222415813,2025-02-08 09:23:46+00:00
1,1,167,72,86,0.0,1522.58,93.20000000000005,2.454,0.0,167,543711412,222413823,2025-02-08 09:23:52+00:00
1,1,168,72,86,0.0,1538.38,94.0,2.445,0.0,168,543712091,222411711,2025-02-08 09:23:58+00:00
1,1,167,72,86,0.0,1548.84,94.0,2.454,0.0,167,543712553,222410197,2025-02-08 09:24:02+00:00
1,1,167,72,88,0.0,1566.59,94.0,2.473,0.0,167,543713265,222407755,2025-02-08 09:24:09+00:00
1,1,167,72,86,655.17,1576.5,94.20000000000005,2.473,0.0,167,543713611,222406292,2025-02-08 09:24:13+00:00
1,1,167,72,86,0.0,1591.77,95.0,2.473,0.5,167,543714189,222404087,2025-02-08 09:24:19+00:00
1,1,168,72,86,0.0,1602.5,95.20000000000005,2.482,0.0,168,543714560,222402587,2025-02-08 09:24:23+00:00
1,1,168,72,87,0.0,1617.43,95.39999999999998,2.501,0.0,168,543714930,222400401,2025-02-08 09:24:29+00:00
1,1,169,72,86,0.0,1625.45,95.39999999999998,2.501,0.5,169,543715076,222399166,2025-02-08 09:24:32+00:00
1,1,170,72,87,0.0,1637.91,94.39999999999998,2.51,0.0,170,543715322,222397276,2025-02-08 09:24:37+00:00
1,0,169,72,87,0.0,1648.16,94.60000000000002,2.51,0.0,169,543715347,222395738,2025-02-08 09:24:41+00:00
1,0,170,72,87,655.21,1660.14,94.60000000000002,2.51,0.5,170,543715324,222393895,2025-02-08 09:24:46+00:00
1,0,171,72,87,655.17,1670.26,94.20000000000005,2.51,0.0,171,543715281,222392375,2025-02-08 09:24:50+00:00
1,1,169,72,86,655.17,1684.17,93.79999999999995,2.501,0.0,169,543715159,222390272,2025-02-08 09:24:56+00:00
1,1,169,72,87,0.0,1694.08,93.60000000000002,2.491,0.0,169,543715056,222388772,2025-02-08 09:25:00+00:00
1,1,169,71,87,0.0,1705.98,92.20000000000005,2.482,0.0,169,543715122,222386933,2025-02-08 09:25:05+00:00
1,1,168,71,85,0.0,1717.01,92.20000000000005,2.482,0.5,168,543715124,222385221,2025-02-08 09:25:09+00:00
1,0,168,71,86,0.0,1727.41,92.39999999999998,2.501,0.0,168,543715112,222383651,2025-02-08 09:25:13+00:00
1,1,169,71,86,0.0,1740.21,92.20000000000005,2.501,0.0,169,543715194,222381664,2025-02-08 09:25:18+00:00
1,1,169,71,86,0.0,1750.2,92.0,2.501,0.0,169,543715259,222380152,2025-02-08 09:25:22+00:00
1,1,169,71,86,0.0,1763.25,92.39999999999998,2.51,0.0,169,543715362,222378157,2025-02-08 09:25:27+00:00
1,1,170,71,86,0.0,1773.98,92.39999999999998,2.519,0.0,170,543715443,222376584,2025-02-08 09:25:31+00:00
1,1,170,71,88,0.0,1787.02,92.60000000000002,2.538,0.0,170,543715633,222374572,2025-02-08 09:25:36+00:00
1,0,169,71,87,0.0,1797.18,92.60000000000002,2.538,0.0,169,543715725,222373067,2025-02-08 09:25:40+00:00
1,0,169,71,87,0.0,1810.11,93.60000000000002,2.538,0.0,169,543715945,222371054,2025-02-08 09:25:45+00:00
1,0,169,71,86,0.0,1820.39,92.39999999999998,2.557,0.0,169,543715959,222369585,2025-02-08 09:25:49+00:00
1,1,168,71,86,0.0,1830.1,92.20000000000005,2.557,0.0,168,543715968,222368087,2025-02-08 09:25:53+00:00
1,0,169,71,86,0.0,1840.43,92.0,2.557,0.0,169,543716115,222366492,2025-02-08 09:25:57+00:00
1,1,170,71,87,0.0,1854.12,92.79999999999995,2.557,0.5,170,543716471,222364494,2025-02-08 09:26:02+00:00
1,1,171,71,86,0.0,1866.8,93.60000000000002,2.575,0.5,171,543716886,222362655,2025-02-08 09:26:07+00:00
1,1,171,71,87,655.18,1876.27,93.79999999999995,2.575,0.0,171,543717115,222361267,2025-02-08 09:26:11+00:00
1,2,172,71,86,655.22,1891.89,94.0,2.557,0.5,172,543717703,222358942,2025-02-08 09:26:17+00:00
1,1,171,71,86,655.22,1902.6,94.20000000000005,2.575,0.0,171,543717902,222357386,2025-02-08 09:26:21+00:00
1,0,170,71,86,655.22,1912.85,94.20000000000005,2.585,0.5,170,543718175,222355876,2025-02-08 09:26:25+00:00
1,1,171,71,84,0.0,1922.93,94.39999999999998,2.585,0.0,171,543718462,222354388,2025-02-08 09:26:29+00:00
1,1,172,71,86,655.18,1935.74,94.39999999999998,2.566,0.0,172,543718840,222352567,2025-02-08 09:26:34+00:00
1,2,173,71,86,2.85,1947.33,94.60000000000002,2.557,0.0,173,543719250,222350798,2025-02-08 09:26:39+00:00
1,2,174,71,86,2.67,1961.13,94.0,2.585,0.0,174,543719555,222348830,2025-02-08 09:26:44+00:00
1,3,173,71,86,2.66,1970.42,94.0,2.566,0.0,173,543719732,222347395,2025-02-08 09:26:48+00:00
1,3,172,71,86,2.68,1982.87,94.0,2.547,0.5,172,543719978,222345581,2025-02-08 09:26:53+00:00
1,5,173,71,85,2.62,1992.63,94.20000000000005,2.529,0.0,173,543720157,222344055,2025-02-08 09:26:57+00:00
1,5,172,71,87,2.67,2002.52,94.60000000000002,2.529,0.0,172,543720243,222342541,2025-02-08 09:27:01+00:00
1,8,173,71,85,2.73,2004.78,94.60000000000002,2.529,0.5,173,543720251,222342219,2025-02-08 09:27:02+00:00
1,3,170,71,85,273.28,2012.19,94.20000000000005,2.519,0.5,170,543720362,222341106,2025-02-08 09:27:05+00:00
1,3,170,71,85,0.0,2014.89,94.20000000000005,2.519,0.5,170,543720427,222340636,2025-02-08 09:27:06+00:00
1,3,170,71,87,0.0,2022.85,94.20000000000005,2.519,0.0,170,543720461,222339491,2025-02-08 09:27:09+00:00
1,1,171,71,86,0.0,2037.48,94.39999999999998,2.519,0.0,171,543720479,222337206,2025-02-08 09:27:15+00:00
1,1,171,71,86,0.0,2045.02,94.39999999999998,2.519,0.0,171,543720456,222336105,2025-02-08 09:27:18+00:00
1,2,172,71,87,0.0,2057.15,94.60000000000002,2.51,0.0,172,543720433,222334285,2025-02-08 09:27:23+00:00
1,3,172,71,86,8.0,2066.83,94.60000000000002,2.501,0.0,172,543720485,222332757,2025-02-08 09:27:27+00:00
1,1,172,71,86,30.67,2079.36,94.79999999999995,2.501,0.0,172,543720632,222330892,2025-02-08 09:27:32+00:00
1,1,171,71,87,25.92,2089.25,95.0,2.491,0.0,171,543720647,222329343,2025-02-08 09:27:36+00:00
1,1,172,71,86,25.15,2102.56,95.39999999999998,2.501,0.5,172,543720660,222327370,2025-02-08 09:27:41+00:00
1,1,170,71,87,0.0,2112.44,95.39999999999998,2.501,0.0,170,543720721,222325871,2025-02-08 09:27:45+00:00
1,1,170,71,86,24.83,2124.82,94.79999999999995,2.501,0.0,170,543720827,222323959,2025-02-08 09:27:50+00:00
1,1,171,71,85,27.19,2137.68,94.79999999999995,2.501,0.5,171,543720953,222321978,2025-02-08 09:27:55+00:00
1,4,171,71,86,13.82,2150.8,95.20000000000005,2.51,0.5,171,543720951,222319950,2025-02-08 09:28:00+00:00
1,3,171,70,86,24.39,2166.07,95.39999999999998,2.529,0.5,171,543721045,222317713,2025-02-08 09:28:06+00:00
1,1,172,70,87,27.02,2176.16,95.60000000000002,2.519,0.0,172,543721024,222316117,2025-02-08 09:28:10+00:00
1,1,171,70,87,25.49,2194.15,94.60000000000002,2.538,0.5,171,543721162,222313428,2025-02-08 09:28:17+00:00
1,1,172,70,87,24.9,2201.56,94.79999999999995,2.529,0.5,172,543721187,222312255,2025-02-08 09:28:20+00:00
1,1,172,70,86,25.36,2213.94,95.0,2.529,0.0,172,543721238,222310325,2025-02-08 09:28:25+00:00
1,1,173,70,87,28.6,2221.24,94.79999999999995,2.529,0.0,173,543721252,222309278,2025-02-08 09:28:28+00:00
1,1,173,70,88,28.6,2229.31,94.79999999999995,2.519,0.0,173,543721280,222308022,2025-02-08 09:28:31+00:00
1,1,173,70,87,27.56,2244.48,95.20000000000005,2.529,0.5,173,543721339,222305734,2025-02-08 09:28:37+00:00
1,0,171,70,87,28.99,2254.9,96.39999999999998,2.529,0.0,171,543721313,222304101,2025-02-08 09:28:41+00:00
1,1,172,70,88,24.2,2271.22,96.0,2.557,0.0,172,543721440,222301562,2025-02-08 09:28:47+00:00
1,1,172,70,86,23.08,2281.39,96.0,2.566,0.0,172,543721538,222300107,2025-02-08 09:28:51+00:00
1,1,171,70,86,26.91,2291.05,96.0,2.557,0.0,171,543721557,222298647,2025-02-08 09:28:55+00:00
1,0,170,70,85,23.38,2303.84,96.0,2.547,0.5,170,543721575,222296646,2025-02-08 09:29:00+00:00
1,0,170,70,87,32.52,2313.8,96.79999999999995,2.547,0.0,170,543721561,222295144,2025-02-08 09:29:04+00:00
1,1,171,70,85,24.58,2327.66,98.79999999999995,2.538,0.0,171,543721572,222293008,2025-02-08 09:29:10+00:00
1,1,171,70,87,24.58,2338.0,98.79999999999995,2.51,0.0,171,543721622,222291448,2025-02-08 09:29:14+00:00
1,1,171,70,86,31.08,2353.25,97.60000000000002,2.519,0.0,171,543721708,222289190,2025-02-08 09:29:20+00:00
1,1,172,70,88,30.76,2365.42,96.20000000000005,2.519,0.0,172,543721706,222287326,2025-02-08 09:29:25+00:00
1,1,172,70,87,34.81,2374.77,96.60000000000002,2.501,0.0,172,543721788,222285890,2025-02-08 09:29:29+00:00
1,1,172,70,85,35.5,2387.01,96.79999999999995,2.491,0.0,172,543721842,222284049,2025-02-08 09:29:34+00:00
1,2,171,70,86,30.14,2396.05,96.39999999999998,2.491,0.0,171,543721915,222282612,2025-02-08 09:29:38+00:00
