135,136,143,distance,heart_rate,timestamp
42,82,68,0.0,82,2025-10-02 13:08:31+00:00
38,83,68,0.0,83,2025-10-02 13:08:32+00:00
29,85,68,0.0,85,2025-10-02 13:08:33+00:00
28,86,68,0.0,86,2025-10-02 13:08:34+00:00
27,87,68,0.0,87,2025-10-02 13:08:35+00:00
30,88,68,0.0,88,2025-10-02 13:08:36+00:00
31,89,68,0.0,89,2025-10-02 13:08:37+00:00
29,91,68,0.0,91,2025-10-02 13:08:38+00:00
31,92,68,0.0,92,2025-10-02 13:08:40+00:00
36,91,68,0.0,91,2025-10-02 13:08:50+00:00
46,92,68,0.0,92,2025-10-02 13:08:52+00:00
57,93,68,0.0,93,2025-10-02 13:08:56+00:00
64,94,68,0.0,94,2025-10-02 13:08:59+00:00
52,95,68,0.0,95,2025-10-02 13:09:03+00:00
26,94,68,0.0,94,2025-10-02 13:09:06+00:00
24,93,68,0.0,93,2025-10-02 13:09:07+00:00
15,92,68,0.0,92,2025-10-02 13:09:09+00:00
29,91,68,0.0,91,2025-10-02 13:09:13+00:00
34,92,68,0.0,92,2025-10-02 13:09:14+00:00
61,93,68,0.0,93,2025-10-02 13:09:19+00:00
66,95,68,0.0,95,2025-10-02 13:09:20+00:00
68,96,68,0.0,96,2025-10-02 13:09:21+00:00
60,98,68,0.0,98,2025-10-02 13:09:23+00:00
58,100,68,0.0,100,2025-10-02 13:09:25+00:00
52,104,68,0.0,104,2025-10-02 13:09:26+00:00
49,107,68,0.0,107,2025-10-02 13:09:27+00:00
41,110,68,0.0,110,2025-10-02 13:09:28+00:00
37,113,68,0.0,113,2025-10-02 13:09:29+00:00
36,114,68,0.0,114,2025-10-02 13:09:30+00:00
34,116,68,0.0,116,2025-10-02 13:09:31+00:00
22,117,68,0.0,117,2025-10-02 13:09:32+00:00
15,118,68,0.0,118,2025-10-02 13:09:33+00:00
12,119,68,0.0,119,2025-10-02 13:09:34+00:00
33,118,68,0.0,118,2025-10-02 13:09:42+00:00
45,119,68,0.0,119,2025-10-02 13:09:45+00:00
57,118,68,0.0,118,2025-10-02 13:09:49+00:00
76,119,68,0.0,119,2025-10-02 13:09:54+00:00
60,121,68,0.0,121,2025-10-02 13:10:00+00:00
49,122,68,0.0,122,2025-10-02 13:10:01+00:00
36,124,68,0.0,124,2025-10-02 13:10:02+00:00
27,125,68,0.0,125,2025-10-02 13:10:03+00:00
16,127,68,0.0,127,2025-10-02 13:10:04+00:00
17,126,68,0.0,126,2025-10-02 13:10:12+00:00
22,127,68,0.0,127,2025-10-02 13:10:13+00:00
31,128,68,0.0,128,2025-10-02 13:10:18+00:00
36,127,68,0.0,127,2025-10-02 13:10:19+00:00
42,125,68,0.0,125,2025-10-02 13:10:21+00:00
45,123,68,0.0,123,2025-10-02 13:10:22+00:00
47,122,68,0.0,122,2025-10-02 13:10:23+00:00
49,120,68,0.0,120,2025-10-02 13:10:24+00:00
51,121,68,0.0,121,2025-10-02 13:10:25+00:00
50,122,68,0.0,122,2025-10-02 13:10:26+00:00
35,125,68,0.0,125,2025-10-02 13:10:27+00:00
9,128,68,0.0,128,2025-10-02 13:10:28+00:00
6,129,68,0.0,129,2025-10-02 13:10:29+00:00
5,130,68,0.0,130,2025-10-02 13:10:30+00:00
6,131,68,0.0,131,2025-10-02 13:10:32+00:00
7,132,68,0.0,132,2025-10-02 13:10:34+00:00
21,131,68,0.0,131,2025-10-02 13:10:39+00:00
43,130,68,0.0,130,2025-10-02 13:10:43+00:00
49,129,68,0.0,129,2025-10-02 13:10:44+00:00
51,127,68,0.0,127,2025-10-02 13:10:45+00:00
50,125,68,0.0,125,2025-10-02 13:10:46+00:00
46,121,68,0.0,121,2025-10-02 13:10:47+00:00
47,119,68,0.0,119,2025-10-02 13:10:48+00:00
53,118,68,0.0,118,2025-10-02 13:10:49+00:00
69,119,68,0.0,119,2025-10-02 13:10:52+00:00
69,120,68,0.0,120,2025-10-02 13:10:53+00:00
64,122,68,0.0,122,2025-10-02 13:10:54+00:00
70,123,68,0.0,123,2025-10-02 13:10:56+00:00
73,124,68,0.0,124,2025-10-02 13:10:57+00:00
64,122,68,0.0,122,2025-10-02 13:10:59+00:00
50,118,68,0.0,118,2025-10-02 13:11:00+00:00
18,112,68,0.0,112,2025-10-02 13:11:01+00:00
12,111,68,0.0,111,2025-10-02 13:11:02+00:00
11,110,68,0.0,110,2025-10-02 13:11:03+00:00
20,111,68,0.0,111,2025-10-02 13:11:05+00:00
53,112,68,0.0,112,2025-10-02 13:11:11+00:00
56,111,68,0.0,111,2025-10-02 13:11:12+00:00
63,112,68,0.0,112,2025-10-02 13:11:15+00:00
48,113,68,0.0,113,2025-10-02 13:11:17+00:00
61,112,68,0.0,112,2025-10-02 13:11:22+00:00
62,111,68,0.0,111,2025-10-02 13:11:24+00:00
62,110,68,0.0,110,2025-10-02 13:11:25+00:00
62,109,68,0.0,109,2025-10-02 13:11:26+00:00
66,110,68,0.0,110,2025-10-02 13:11:28+00:00
65,111,68,0.0,111,2025-10-02 13:11:29+00:00
60,112,68,0.0,112,2025-10-02 13:11:30+00:00
56,113,68,0.0,113,2025-10-02 13:11:31+00:00
54,114,68,0.0,114,2025-10-02 13:11:32+00:00
65,113,68,0.0,113,2025-10-02 13:11:36+00:00
60,110,68,0.0,110,2025-10-02 13:11:37+00:00
59,108,68,0.0,108,2025-10-02 13:11:38+00:00
58,106,68,0.0,106,2025-10-02 13:11:39+00:00
59,105,68,0.0,105,2025-10-02 13:11:40+00:00
58,104,68,0.0,104,2025-10-02 13:11:41+00:00
54,102,68,0.0,102,2025-10-02 13:11:42+00:00
53,101,68,0.0,101,2025-10-02 13:11:43+00:00
57,100,68,0.0,100,2025-10-02 13:11:44+00:00
65,101,68,0.0,101,2025-10-02 13:11:46+00:00
69,100,68,0.0,100,2025-10-02 13:11:47+00:00
74,99,68,0.0,99,2025-10-02 13:11:49+00:00
107,98,67,0.0,98,2025-10-02 13:12:00+00:00
115,99,67,0.0,99,2025-10-02 13:12:02+00:00
113,103,67,0.0,103,2025-10-02 13:12:04+00:00
107,106,67,0.0,106,2025-10-02 13:12:05+00:00
110,107,67,0.0,107,2025-10-02 13:12:06+00:00
116,105,67,0.0,105,2025-10-02 13:12:10+00:00
106,102,67,0.0,102,2025-10-02 13:12:12+00:00
93,99,67,0.0,99,2025-10-02 13:12:13+00:00
70,94,67,0.0,94,2025-10-02 13:12:14+00:00
45,89,67,0.0,89,2025-10-02 13:12:15+00:00
33,87,67,0.0,87,2025-10-02 13:12:16+00:00
24,86,67,0.0,86,2025-10-02 13:12:17+00:00
34,85,67,0.0,85,2025-10-02 13:12:20+00:00
39,86,67,0.0,86,2025-10-02 13:12:21+00:00
59,85,67,0.0,85,2025-10-02 13:12:24+00:00
77,86,67,0.0,86,2025-10-02 13:12:27+00:00
81,85,67,0.0,85,2025-10-02 13:12:28+00:00
88,84,67,0.0,84,2025-10-02 13:12:30+00:00
104,85,67,0.0,85,2025-10-02 13:12:34+00:00
105,88,67,0.0,88,2025-10-02 13:12:35+00:00
100,89,67,0.0,89,2025-10-02 13:12:37+00:00
94,93,67,0.0,93,2025-10-02 13:12:39+00:00
95,95,67,0.0,95,2025-10-02 13:12:40+00:00
95,96,67,0.0,96,2025-10-02 13:12:42+00:00
92,97,67,0.0,97,2025-10-02 13:12:43+00:00
87,99,67,0.0,99,2025-10-02 13:12:44+00:00
85,100,67,0.0,100,2025-10-02 13:12:45+00:00
85,101,67,0.0,101,2025-10-02 13:12:46+00:00
83,102,67,0.0,102,2025-10-02 13:12:47+00:00
86,103,67,0.0,103,2025-10-02 13:12:49+00:00
86,104,67,0.0,104,2025-10-02 13:12:50+00:00
87,105,67,0.0,105,2025-10-02 13:12:52+00:00
88,106,67,0.0,106,2025-10-02 13:12:53+00:00
88,107,67,0.0,107,2025-10-02 13:12:55+00:00
91,108,67,0.0,108,2025-10-02 13:12:57+00:00
94,109,67,0.0,109,2025-10-02 13:12:59+00:00
83,110,67,0.0,110,2025-10-02 13:13:00+00:00
73,111,67,0.0,111,2025-10-02 13:13:01+00:00
62,112,67,0.0,112,2025-10-02 13:13:02+00:00
50,113,67,0.0,113,2025-10-02 13:13:03+00:00
47,114,67,0.0,114,2025-10-02 13:13:07+00:00
59,113,67,0.0,113,2025-10-02 13:13:11+00:00
56,111,67,0.0,111,2025-10-02 13:13:12+00:00
47,108,67,0.0,108,2025-10-02 13:13:13+00:00
41,106,67,0.0,106,2025-10-02 13:13:14+00:00
30,104,67,0.0,104,2025-10-02 13:13:15+00:00
25,103,67,0.0,103,2025-10-02 13:13:17+00:00
28,102,67,0.0,102,2025-10-02 13:13:19+00:00
9,101,67,0.0,101,2025-10-02 13:13:24+00:00
19,102,67,0.0,102,2025-10-02 13:13:29+00:00
12,103,67,0.0,103,2025-10-02 13:13:30+00:00
7,104,67,0.0,104,2025-10-02 13:13:31+00:00
1,103,67,0.0,103,2025-10-02 13:13:34+00:00
1,104,67,0.0,104,2025-10-02 13:13:35+00:00
2,103,67,0.0,103,2025-10-02 13:13:37+00:00
2,102,67,0.0,102,2025-10-02 13:13:38+00:00
1,101,67,0.0,101,2025-10-02 13:13:39+00:00
0,100,67,0.0,100,2025-10-02 13:13:43+00:00
0,99,67,0.0,99,2025-10-02 13:13:44+00:00
1,98,67,0.0,98,2025-10-02 13:13:45+00:00
3,99,67,0.0,99,2025-10-02 13:13:49+00:00
4,98,67,0.0,98,2025-10-02 13:13:51+00:00
20,97,67,0.0,97,2025-10-02 13:13:54+00:00
28,96,67,0.0,96,2025-10-02 13:14:01+00:00
14,94,67,0.0,94,2025-10-02 13:14:02+00:00
15,93,67,0.0,93,2025-10-02 13:14:03+00:00
2,90,67,0.0,90,2025-10-02 13:14:04+00:00
0,89,67,0.0,89,2025-10-02 13:14:05+00:00
0,88,67,0.0,88,2025-10-02 13:14:13+00:00
0,89,67,0.0,89,2025-10-02 13:14:14+00:00
7,88,67,0.0,88,2025-10-02 13:14:17+00:00
35,89,67,0.0,89,2025-10-02 13:14:22+00:00
35,88,67,0.0,88,2025-10-02 13:14:24+00:00
5,85,67,0.0,85,2025-10-02 13:14:25+00:00
4,84,67,0.0,84,2025-10-02 13:14:26+00:00
24,83,67,0.0,83,2025-10-02 13:14:31+00:00
8,84,67,0.0,84,2025-10-02 13:14:39+00:00
5,85,67,0.0,85,2025-10-02 13:14:42+00:00
9,84,67,0.0,84,2025-10-02 13:14:46+00:00
12,83,67,0.0,83,2025-10-02 13:14:49+00:00
8,82,67,0.0,82,2025-10-02 13:14:50+00:00
2,84,67,0.0,84,2025-10-02 13:14:52+00:00
3,85,67,0.0,85,2025-10-02 13:14:54+00:00
1,86,67,0.0,86,2025-10-02 13:14:55+00:00
1,87,67,0.0,87,2025-10-02 13:14:56+00:00
4,88,67,0.0,88,2025-10-02 13:15:00+00:00
6,89,67,0.0,89,2025-10-02 13:15:02+00:00
4,90,67,0.0,90,2025-10-02 13:15:03+00:00
0,89,67,0.0,89,2025-10-02 13:15:05+00:00
0,90,67,0.0,90,2025-10-02 13:15:08+00:00
1,91,67,0.0,91,2025-10-02 13:15:10+00:00
1,90,67,0.0,90,2025-10-02 13:15:12+00:00
2,89,67,0.0,89,2025-10-02 13:15:15+00:00
3,88,67,0.0,88,2025-10-02 13:15:16+00:00
10,87,67,0.0,87,2025-10-02 13:15:17+00:00
32,86,67,0.0,86,2025-10-02 13:15:21+00:00
35,85,67,0.0,85,2025-10-02 13:15:26+00:00
19,83,67,0.0,83,2025-10-02 13:15:27+00:00
18,80,67,0.0,80,2025-10-02 13:15:28+00:00
8,75,67,0.0,75,2025-10-02 13:15:29+00:00
7,74,67,0.0,74,2025-10-02 13:15:30+00:00
2,73,67,0.0,73,2025-10-02 13:15:31+00:00
2,72,67,0.0,72,2025-10-02 13:15:32+00:00
21,71,67,0.0,71,2025-10-02 13:15:36+00:00
10,72,67,0.0,72,2025-10-02 13:15:41+00:00
7,74,67,0.0,74,2025-10-02 13:15:43+00:00
25,75,67,0.0,75,2025-10-02 13:15:46+00:00
40,74,67,0.0,74,2025-10-02 13:15:49+00:00
25,73,67,0.0,73,2025-10-02 13:15:51+00:00
25,74,67,0.0,74,2025-10-02 13:15:53+00:00
23,75,67,0.0,75,2025-10-02 13:15:54+00:00
14,76,67,0.0,76,2025-10-02 13:15:55+00:00
6,78,67,0.0,78,2025-10-02 13:15:56+00:00
19,77,67,0.0,77,2025-10-02 13:16:03+00:00
13,76,67,0.0,76,2025-10-02 13:16:05+00:00
12,75,67,0.0,75,2025-10-02 13:16:06+00:00
32,76,67,0.0,76,2025-10-02 13:16:11+00:00
33,75,67,0.0,75,2025-10-02 13:16:12+00:00
41,76,67,0.0,76,2025-10-02 13:16:14+00:00
21,77,67,0.0,77,2025-10-02 13:16:16+00:00
33,78,67,0.0,78,2025-10-02 13:16:20+00:00
18,82,67,0.0,82,2025-10-02 13:16:21+00:00
11,83,67,0.0,83,2025-10-02 13:16:22+00:00
9,84,67,0.0,84,2025-10-02 13:16:23+00:00
25,83,67,0.0,83,2025-10-02 13:16:26+00:00
43,82,67,0.0,82,2025-10-02 13:16:30+00:00
47,80,67,0.0,80,2025-10-02 13:16:31+00:00
47,81,67,0.0,81,2025-10-02 13:16:32+00:00
33,82,67,0.0,82,2025-10-02 13:16:33+00:00
17,83,67,0.0,83,2025-10-02 13:16:34+00:00
8,86,67,0.0,86,2025-10-02 13:16:37+00:00
5,88,67,0.0,88,2025-10-02 13:16:38+00:00
4,90,67,0.0,90,2025-10-02 13:16:39+00:00
5,92,67,0.0,92,2025-10-02 13:16:40+00:00
9,94,67,0.0,94,2025-10-02 13:16:41+00:00
16,93,67,0.0,93,2025-10-02 13:16:42+00:00
13,94,67,0.0,94,2025-10-02 13:16:43+00:00
5,93,67,0.0,93,2025-10-02 13:16:44+00:00
4,94,67,0.0,94,2025-10-02 13:16:48+00:00
3,95,67,0.0,95,2025-10-02 13:16:50+00:00
3,95,67,0.0,95,2025-10-02 13:16:51+00:00
40,94,67,0.0,94,2025-10-02 13:17:01+00:00
42,93,67,0.0,93,2025-10-02 13:17:02+00:00
45,91,67,0.0,91,2025-10-02 13:17:03+00:00
36,92,67,0.0,92,2025-10-02 13:17:06+00:00
23,91,67,0.0,91,2025-10-02 13:17:09+00:00
17,92,67,0.0,92,2025-10-02 13:17:13+00:00
22,93,67,0.0,93,2025-10-02 13:17:14+00:00
25,94,67,0.0,94,2025-10-02 13:17:16+00:00
26,96,67,0.0,96,2025-10-02 13:17:17+00:00
27,97,67,0.0,97,2025-10-02 13:17:18+00:00
30,98,67,0.0,98,2025-10-02 13:17:19+00:00
16,99,67,0.0,99,2025-10-02 13:17:20+00:00
1,100,67,0.0,100,2025-10-02 13:17:22+00:00
4,101,67,0.0,101,2025-10-02 13:17:23+00:00
3,103,67,0.0,103,2025-10-02 13:17:24+00:00
2,105,67,0.0,105,2025-10-02 13:17:25+00:00
5,106,67,0.0,106,2025-10-02 13:17:28+00:00
2,108,67,0.0,108,2025-10-02 13:17:29+00:00
1,109,67,0.0,109,2025-10-02 13:17:30+00:00
0,108,67,0.0,108,2025-10-02 13:17:31+00:00
0,108,67,0.0,108,2025-10-02 13:17:36+00:00
1,107,67,0.0,107,2025-10-02 13:17:38+00:00
2,106,67,0.0,106,2025-10-02 13:17:40+00:00
4,107,67,0.0,107,2025-10-02 13:17:42+00:00
35,106,67,0.0,106,2025-10-02 13:17:48+00:00
39,105,67,0.0,105,2025-10-02 13:17:49+00:00
37,102,67,0.0,102,2025-10-02 13:17:50+00:00
32,99,67,0.0,99,2025-10-02 13:17:51+00:00
17,94,67,0.0,94,2025-10-02 13:17:52+00:00
18,93,67,0.0,93,2025-10-02 13:17:53+00:00
21,92,67,0.0,92,2025-10-02 13:17:54+00:00
23,90,67,0.0,90,2025-10-02 13:17:55+00:00
29,91,67,0.0,91,2025-10-02 13:17:56+00:00
31,94,67,0.0,94,2025-10-02 13:17:57+00:00
28,98,67,0.0,98,2025-10-02 13:17:58+00:00
25,101,67,0.0,101,2025-10-02 13:17:59+00:00
29,100,67,0.0,100,2025-10-02 13:18:00+00:00
36,99,67,0.0,99,2025-10-02 13:18:01+00:00
47,97,67,0.0,97,2025-10-02 13:18:03+00:00
56,96,67,0.0,96,2025-10-02 13:18:05+00:00
54,94,67,0.0,94,2025-10-02 13:18:06+00:00
47,91,67,0.0,91,2025-10-02 13:18:07+00:00
36,88,67,0.0,88,2025-10-02 13:18:08+00:00
29,86,67,0.0,86,2025-10-02 13:18:09+00:00
27,85,67,0.0,85,2025-10-02 13:18:10+00:00
18,84,67,0.0,84,2025-10-02 13:18:11+00:00
14,83,67,0.0,83,2025-10-02 13:18:14+00:00
12,82,67,0.0,82,2025-10-02 13:18:15+00:00
14,81,67,0.0,81,2025-10-02 13:18:17+00:00
14,81,67,0.0,81,2025-10-02 13:18:21+00:00
22,80,67,0.0,80,2025-10-02 13:18:26+00:00
14,79,67,0.0,79,2025-10-02 13:18:32+00:00
7,76,67,0.0,76,2025-10-02 13:18:33+00:00
3,74,67,0.0,74,2025-10-02 13:18:34+00:00
1,73,67,0.0,73,2025-10-02 13:18:35+00:00
1,74,67,0.0,74,2025-10-02 13:18:37+00:00
7,73,67,0.0,73,2025-10-02 13:18:39+00:00
11,71,67,0.0,71,2025-10-02 13:18:43+00:00
20,74,67,0.0,74,2025-10-02 13:18:45+00:00
31,75,67,0.0,75,2025-10-02 13:18:47+00:00
42,76,67,0.0,76,2025-10-02 13:18:49+00:00
40,79,67,0.0,79,2025-10-02 13:18:50+00:00
28,84,67,0.0,84,2025-10-02 13:18:51+00:00
20,95,67,0.0,95,2025-10-02 13:18:52+00:00
20,98,67,0.0,98,2025-10-02 13:18:53+00:00
19,102,67,0.0,102,2025-10-02 13:18:54+00:00
17,104,67,0.0,104,2025-10-02 13:18:55+00:00
16,106,67,0.0,106,2025-10-02 13:18:57+00:00
20,107,67,0.0,107,2025-10-02 13:18:58+00:00
19,109,67,0.0,109,2025-10-02 13:18:59+00:00
14,112,67,0.0,112,2025-10-02 13:19:00+00:00
5,115,67,0.0,115,2025-10-02 13:19:01+00:00
7,116,67,0.0,116,2025-10-02 13:19:02+00:00
5,117,67,0.0,117,2025-10-02 13:19:03+00:00
3,118,67,0.0,118,2025-10-02 13:19:04+00:00
2,117,67,0.0,117,2025-10-02 13:19:05+00:00
2,116,67,0.0,116,2025-10-02 13:19:06+00:00
2,115,67,0.0,115,2025-10-02 13:19:08+00:00
8,114,67,0.0,114,2025-10-02 13:19:11+00:00
22,113,67,0.0,113,2025-10-02 13:19:15+00:00
23,110,67,0.0,110,2025-10-02 13:19:16+00:00
26,105,67,0.0,105,2025-10-02 13:19:17+00:00
28,104,67,0.0,104,2025-10-02 13:19:18+00:00
28,107,67,0.0,107,2025-10-02 13:19:19+00:00
33,108,67,0.0,108,2025-10-02 13:19:20+00:00
38,106,67,0.0,106,2025-10-02 13:19:21+00:00
32,99,67,0.0,99,2025-10-02 13:19:22+00:00
19,92,67,0.0,92,2025-10-02 13:19:23+00:00
12,89,67,0.0,89,2025-10-02 13:19:24+00:00
4,87,67,0.0,87,2025-10-02 13:19:25+00:00
9,86,67,0.0,86,2025-10-02 13:19:28+00:00
1,85,67,0.0,85,2025-10-02 13:19:29+00:00
0,84,67,0.0,84,2025-10-02 13:19:30+00:00
0,83,67,0.0,83,2025-10-02 13:19:32+00:00
0,82,67,0.0,82,2025-10-02 13:19:33+00:00
0,81,67,0.0,81,2025-10-02 13:19:34+00:00
0,80,67,0.0,80,2025-10-02 13:19:36+00:00
1,79,67,0.0,79,2025-10-02 13:19:37+00:00
1,78,67,0.0,78,2025-10-02 13:19:39+00:00
1,77,67,0.0,77,2025-10-02 13:19:40+00:00
1,76,67,0.0,76,2025-10-02 13:19:41+00:00
1,75,67,0.0,75,2025-10-02 13:19:43+00:00
0,76,67,0.0,76,2025-10-02 13:19:45+00:00
2,77,67,0.0,77,2025-10-02 13:19:47+00:00
1,76,67,0.0,76,2025-10-02 13:19:48+00:00
2,77,67,0.0,77,2025-10-02 13:19:50+00:00
14,76,67,0.0,76,2025-10-02 13:19:53+00:00
19,77,67,0.0,77,2025-10-02 13:19:54+00:00
2,76,67,0.0,76,2025-10-02 13:19:56+00:00
0,77,67,0.0,77,2025-10-02 13:19:58+00:00
0,78,67,0.0,78,2025-10-02 13:20:00+00:00
1,79,67,0.0,79,2025-10-02 13:20:02+00:00
0,80,67,0.0,80,2025-10-02 13:20:03+00:00
33,81,67,0.0,81,2025-10-02 13:20:10+00:00
8,82,67,0.0,82,2025-10-02 13:20:11+00:00
4,83,67,0.0,83,2025-10-02 13:20:13+00:00
8,84,67,0.0,84,2025-10-02 13:20:15+00:00
13,88,67,0.0,88,2025-10-02 13:20:17+00:00
13,89,67,0.0,89,2025-10-02 13:20:18+00:00
12,96,67,0.0,96,2025-10-02 13:20:19+00:00
14,98,67,0.0,98,2025-10-02 13:20:20+00:00
12,102,67,0.0,102,2025-10-02 13:20:21+00:00
6,107,67,0.0,107,2025-10-02 13:20:22+00:00
4,108,67,0.0,108,2025-10-02 13:20:23+00:00
3,109,67,0.0,109,2025-10-02 13:20:24+00:00
2,110,67,0.0,110,2025-10-02 13:20:26+00:00
3,109,67,0.0,109,2025-10-02 13:20:27+00:00
2,110,67,0.0,110,2025-10-02 13:20:28+00:00
2,110,67,0.0,110,2025-10-02 13:20:31+00:00
16,109,67,0.0,109,2025-10-02 13:20:44+00:00
22,107,67,0.0,107,2025-10-02 13:20:45+00:00
24,105,67,0.0,105,2025-10-02 13:20:46+00:00
21,102,67,0.0,102,2025-10-02 13:20:47+00:00
15,95,67,0.0,95,2025-10-02 13:20:48+00:00
10,92,67,0.0,92,2025-10-02 13:20:49+00:00
8,91,67,0.0,91,2025-10-02 13:20:50+00:00
2,90,67,0.0,90,2025-10-02 13:20:54+00:00
3,88,67,0.0,88,2025-10-02 13:20:56+00:00
1,85,67,0.0,85,2025-10-02 13:20:57+00:00
1,83,67,0.0,83,2025-10-02 13:20:58+00:00
1,82,67,0.0,82,2025-10-02 13:21:01+00:00
1,81,67,0.0,81,2025-10-02 13:21:03+00:00
1,78,67,0.0,78,2025-10-02 13:21:05+00:00
2,79,67,0.0,79,2025-10-02 13:21:09+00:00
1,80,67,0.0,80,2025-10-02 13:21:10+00:00
2,79,67,0.0,79,2025-10-02 13:21:16+00:00
2,79,67,0.0,79,2025-10-02 13:21:17+00:00
9,78,67,0.0,78,2025-10-02 13:21:18+00:00
2,76,67,0.0,76,2025-10-02 13:21:19+00:00
2,75,67,0.0,75,2025-10-02 13:21:20+00:00
10,74,67,0.0,74,2025-10-02 13:21:23+00:00
15,75,67,0.0,75,2025-10-02 13:21:24+00:00
9,80,67,0.0,80,2025-10-02 13:21:25+00:00
9,80,67,0.0,80,2025-10-02 13:21:26+00:00
24,79,67,0.0,79,2025-10-02 13:21:27+00:00
27,80,67,0.0,80,2025-10-02 13:21:29+00:00
19,79,67,0.0,79,2025-10-02 13:21:30+00:00
16,78,67,0.0,78,2025-10-02 13:21:31+00:00
9,77,67,0.0,77,2025-10-02 13:21:32+00:00
5,78,67,0.0,78,2025-10-02 13:21:33+00:00
6,79,67,0.0,79,2025-10-02 13:21:34+00:00
7,81,67,0.0,81,2025-10-02 13:21:35+00:00
11,83,67,0.0,83,2025-10-02 13:21:36+00:00
7,84,67,0.0,84,2025-10-02 13:21:38+00:00
8,85,67,0.0,85,2025-10-02 13:21:39+00:00
10,84,67,0.0,84,2025-10-02 13:21:42+00:00
3,82,67,0.0,82,2025-10-02 13:21:44+00:00
10,81,67,0.0,81,2025-10-02 13:21:46+00:00
10,79,67,0.0,79,2025-10-02 13:21:48+00:00
17,80,67,0.0,80,2025-10-02 13:21:50+00:00
21,81,67,0.0,81,2025-10-02 13:21:51+00:00
18,91,67,0.0,91,2025-10-02 13:21:52+00:00
6,107,67,0.0,107,2025-10-02 13:21:53+00:00
4,111,67,0.0,111,2025-10-02 13:21:54+00:00
4,112,67,0.0,112,2025-10-02 13:21:55+00:00
3,111,67,0.0,111,2025-10-02 13:21:57+00:00
3,112,67,0.0,112,2025-10-02 13:21:59+00:00
3,112,66,0.0,112,2025-10-02 13:22:00+00:00
3,111,66,0.0,111,2025-10-02 13:22:02+00:00
4,109,66,0.0,109,2025-10-02 13:22:05+00:00
3,106,66,0.0,106,2025-10-02 13:22:06+00:00
5,105,66,0.0,105,2025-10-02 13:22:07+00:00
10,104,66,0.0,104,2025-10-02 13:22:09+00:00
7,105,66,0.0,105,2025-10-02 13:22:12+00:00
20,104,66,0.0,104,2025-10-02 13:22:18+00:00
23,103,66,0.0,103,2025-10-02 13:22:19+00:00
56,102,66,0.0,102,2025-10-02 13:22:27+00:00
62,101,66,0.0,101,2025-10-02 13:22:28+00:00
71,100,66,0.0,100,2025-10-02 13:22:31+00:00
78,99,66,0.0,99,2025-10-02 13:22:33+00:00
79,100,66,0.0,100,2025-10-02 13:22:34+00:00
83,99,66,0.0,99,2025-10-02 13:22:41+00:00
83,97,66,0.0,97,2025-10-02 13:22:44+00:00
70,93,66,0.0,93,2025-10-02 13:22:45+00:00
61,94,66,0.0,94,2025-10-02 13:22:46+00:00
60,96,66,0.0,96,2025-10-02 13:22:47+00:00
69,97,66,0.0,97,2025-10-02 13:22:52+00:00
