135,136,143,distance,heart_rate,timestamp
41,95,70,0.0,95,2025-09-29 14:09:43+00:00
40,96,70,0.0,96,2025-09-29 14:09:44+00:00
41,97,70,0.0,97,2025-09-29 14:09:47+00:00
47,98,70,0.0,98,2025-09-29 14:09:50+00:00
48,99,70,0.0,99,2025-09-29 14:09:51+00:00
50,100,70,0.0,100,2025-09-29 14:09:52+00:00
54,98,70,0.0,98,2025-09-29 14:09:54+00:00
43,94,70,0.0,94,2025-09-29 14:09:55+00:00
23,90,70,0.0,90,2025-09-29 14:09:56+00:00
23,90,70,0.0,90,2025-09-29 14:09:57+00:00
21,88,70,0.0,88,2025-09-29 14:09:58+00:00
15,86,70,0.0,86,2025-09-29 14:09:59+00:00
7,85,70,0.0,85,2025-09-29 14:10:00+00:00
12,84,70,0.0,84,2025-09-29 14:10:03+00:00
11,83,70,0.0,83,2025-09-29 14:10:04+00:00
17,85,70,0.0,85,2025-09-29 14:10:06+00:00
14,89,70,0.0,89,2025-09-29 14:10:07+00:00
17,90,70,0.0,90,2025-09-29 14:10:08+00:00
22,91,70,0.0,91,2025-09-29 14:10:09+00:00
17,93,70,0.0,93,2025-09-29 14:10:10+00:00
3,94,70,0.0,94,2025-09-29 14:10:11+00:00
3,95,70,0.0,95,2025-09-29 14:10:12+00:00
1,96,70,0.0,96,2025-09-29 14:10:15+00:00
0,97,70,0.0,97,2025-09-29 14:10:16+00:00
0,99,70,0.0,99,2025-09-29 14:10:17+00:00
0,100,70,0.0,100,2025-09-29 14:10:18+00:00
1,102,70,0.0,102,2025-09-29 14:10:19+00:00
0,103,70,0.0,103,2025-09-29 14:10:20+00:00
0,104,70,0.0,104,2025-09-29 14:10:21+00:00
0,105,70,0.0,105,2025-09-29 14:10:22+00:00
0,106,70,0.0,106,2025-09-29 14:10:23+00:00
0,107,70,0.0,107,2025-09-29 14:10:24+00:00
0,108,70,0.0,108,2025-09-29 14:10:26+00:00
0,109,70,0.0,109,2025-09-29 14:10:27+00:00
1,110,70,0.0,110,2025-09-29 14:10:29+00:00
1,111,70,0.0,111,2025-09-29 14:10:30+00:00
1,112,70,0.0,112,2025-09-29 14:10:32+00:00
1,113,70,0.0,113,2025-09-29 14:10:35+00:00
1,114,70,0.0,114,2025-09-29 14:10:37+00:00
1,115,70,0.0,115,2025-09-29 14:10:38+00:00
1,116,70,0.0,116,2025-09-29 14:10:39+00:00
1,117,70,0.0,117,2025-09-29 14:10:40+00:00
1,118,70,0.0,118,2025-09-29 14:10:41+00:00
1,119,70,0.0,119,2025-09-29 14:10:46+00:00
1,118,70,0.0,118,2025-09-29 14:10:47+00:00
1,117,70,0.0,117,2025-09-29 14:10:50+00:00
1,118,70,0.0,118,2025-09-29 14:10:55+00:00
1,119,70,0.0,119,2025-09-29 14:10:57+00:00
1,120,70,0.0,120,2025-09-29 14:11:00+00:00
0,121,70,0.0,121,2025-09-29 14:11:04+00:00
0,122,70,0.0,122,2025-09-29 14:11:06+00:00
0,123,70,0.0,123,2025-09-29 14:11:09+00:00
0,124,70,0.0,124,2025-09-29 14:11:12+00:00
1,123,70,0.0,123,2025-09-29 14:11:16+00:00
1,124,70,0.0,124,2025-09-29 14:11:17+00:00
1,123,70,0.0,123,2025-09-29 14:11:19+00:00
1,124,70,0.0,124,2025-09-29 14:11:21+00:00
1,125,70,0.0,125,2025-09-29 14:11:26+00:00
1,126,70,0.0,126,2025-09-29 14:11:29+00:00
1,126,70,0.0,126,2025-09-29 14:11:33+00:00
0,127,70,0.0,127,2025-09-29 14:11:34+00:00
0,126,70,0.0,126,2025-09-29 14:11:40+00:00
9,125,70,0.0,125,2025-09-29 14:11:42+00:00
13,122,70,0.0,122,2025-09-29 14:11:43+00:00
4,119,70,0.0,119,2025-09-29 14:11:44+00:00
2,118,70,0.0,118,2025-09-29 14:11:45+00:00
1,117,70,0.0,117,2025-09-29 14:11:47+00:00
2,116,70,0.0,116,2025-09-29 14:11:48+00:00
7,117,70,0.0,117,2025-09-29 14:11:51+00:00
21,116,70,0.0,116,2025-09-29 14:11:55+00:00
27,115,70,0.0,115,2025-09-29 14:11:56+00:00
13,116,70,0.0,116,2025-09-29 14:11:58+00:00
5,114,70,0.0,114,2025-09-29 14:12:00+00:00
2,113,69,0.0,113,2025-09-29 14:12:01+00:00
2,112,69,0.0,112,2025-09-29 14:12:04+00:00
19,111,69,0.0,111,2025-09-29 14:12:08+00:00
7,112,69,0.0,112,2025-09-29 14:12:09+00:00
10,111,69,0.0,111,2025-09-29 14:12:10+00:00
8,110,69,0.0,110,2025-09-29 14:12:11+00:00
10,109,69,0.0,109,2025-09-29 14:12:15+00:00
14,106,69,0.0,106,2025-09-29 14:12:16+00:00
14,101,69,0.0,101,2025-09-29 14:12:17+00:00
14,101,69,0.0,101,2025-09-29 14:12:18+00:00
5,99,69,0.0,99,2025-09-29 14:12:20+00:00
1,100,69,0.0,100,2025-09-29 14:12:21+00:00
0,101,69,0.0,101,2025-09-29 14:12:22+00:00
0,102,69,0.0,102,2025-09-29 14:12:23+00:00
0,101,69,0.0,101,2025-09-29 14:12:28+00:00
0,100,69,0.0,100,2025-09-29 14:12:30+00:00
0,99,69,0.0,99,2025-09-29 14:12:31+00:00
0,100,69,0.0,100,2025-09-29 14:12:32+00:00
0,101,69,0.0,101,2025-09-29 14:12:33+00:00
0,102,69,0.0,102,2025-09-29 14:12:36+00:00
0,101,69,0.0,101,2025-09-29 14:12:37+00:00
0,100,69,0.0,100,2025-09-29 14:12:39+00:00
0,101,69,0.0,101,2025-09-29 14:12:41+00:00
0,100,69,0.0,100,2025-09-29 14:12:44+00:00
0,101,69,0.0,101,2025-09-29 14:12:45+00:00
0,100,69,0.0,100,2025-09-29 14:12:46+00:00
7,99,69,0.0,99,2025-09-29 14:12:48+00:00
11,98,69,0.0,98,2025-09-29 14:12:50+00:00
14,97,69,0.0,97,2025-09-29 14:12:51+00:00
15,96,69,0.0,96,2025-09-29 14:12:52+00:00
6,93,69,0.0,93,2025-09-29 14:12:53+00:00
7,91,69,0.0,91,2025-09-29 14:12:54+00:00
6,90,69,0.0,90,2025-09-29 14:12:55+00:00
2,91,69,0.0,91,2025-09-29 14:12:59+00:00
2,92,69,0.0,92,2025-09-29 14:13:02+00:00
2,92,69,0.0,92,2025-09-29 14:13:03+00:00
1,91,69,0.0,91,2025-09-29 14:13:07+00:00
2,92,69,0.0,92,2025-09-29 14:13:08+00:00
24,91,69,0.0,91,2025-09-29 14:13:11+00:00
23,92,69,0.0,92,2025-09-29 14:13:12+00:00
3,91,69,0.0,91,2025-09-29 14:13:14+00:00
1,90,69,0.0,90,2025-09-29 14:13:16+00:00
2,88,69,0.0,88,2025-09-29 14:13:17+00:00
2,87,69,0.0,87,2025-09-29 14:13:18+00:00
2,86,69,0.0,86,2025-09-29 14:13:19+00:00
1,87,69,0.0,87,2025-09-29 14:13:21+00:00
1,88,69,0.0,88,2025-09-29 14:13:22+00:00
0,90,69,0.0,90,2025-09-29 14:13:23+00:00
0,92,69,0.0,92,2025-09-29 14:13:24+00:00
0,93,69,0.0,93,2025-09-29 14:13:25+00:00
0,94,69,0.0,94,2025-09-29 14:13:26+00:00
0,95,69,0.0,95,2025-09-29 14:13:28+00:00
0,96,69,0.0,96,2025-09-29 14:13:30+00:00
0,97,69,0.0,97,2025-09-29 14:13:32+00:00
0,98,69,0.0,98,2025-09-29 14:13:33+00:00
0,100,69,0.0,100,2025-09-29 14:13:34+00:00
0,101,69,0.0,101,2025-09-29 14:13:36+00:00
0,102,69,0.0,102,2025-09-29 14:13:37+00:00
0,103,69,0.0,103,2025-09-29 14:13:39+00:00
0,104,69,0.0,104,2025-09-29 14:13:40+00:00
0,105,69,0.0,105,2025-09-29 14:13:41+00:00
0,107,69,0.0,107,2025-09-29 14:13:42+00:00
1,109,69,0.0,109,2025-09-29 14:13:43+00:00
1,110,69,0.0,110,2025-09-29 14:13:44+00:00
1,111,69,0.0,111,2025-09-29 14:13:46+00:00
1,112,69,0.0,112,2025-09-29 14:13:49+00:00
1,113,69,0.0,113,2025-09-29 14:13:52+00:00
1,115,69,0.0,115,2025-09-29 14:13:55+00:00
1,116,69,0.0,116,2025-09-29 14:13:56+00:00
1,117,69,0.0,117,2025-09-29 14:13:57+00:00
1,118,69,0.0,118,2025-09-29 14:13:59+00:00
1,119,69,0.0,119,2025-09-29 14:14:04+00:00
1,119,69,0.0,119,2025-09-29 14:14:07+00:00
1,120,69,0.0,120,2025-09-29 14:14:08+00:00
0,119,69,0.0,119,2025-09-29 14:14:14+00:00
3,118,69,0.0,118,2025-09-29 14:14:15+00:00
4,116,69,0.0,116,2025-09-29 14:14:16+00:00
0,113,69,0.0,113,2025-09-29 14:14:17+00:00
0,112,69,0.0,112,2025-09-29 14:14:18+00:00
0,113,69,0.0,113,2025-09-29 14:14:21+00:00
0,112,69,0.0,112,2025-09-29 14:14:22+00:00
0,113,69,0.0,113,2025-09-29 14:14:24+00:00
0,112,69,0.0,112,2025-09-29 14:14:25+00:00
0,111,69,0.0,111,2025-09-29 14:14:26+00:00
0,109,69,0.0,109,2025-09-29 14:14:28+00:00
0,107,69,0.0,107,2025-09-29 14:14:29+00:00
0,106,69,0.0,106,2025-09-29 14:14:30+00:00
0,105,69,0.0,105,2025-09-29 14:14:32+00:00
0,103,69,0.0,103,2025-09-29 14:14:34+00:00
0,102,69,0.0,102,2025-09-29 14:14:35+00:00
1,101,69,0.0,101,2025-09-29 14:14:40+00:00
2,100,69,0.0,100,2025-09-29 14:14:43+00:00
0,97,69,0.0,97,2025-09-29 14:14:45+00:00
3,96,69,0.0,96,2025-09-29 14:14:46+00:00
1,94,69,0.0,94,2025-09-29 14:14:47+00:00
0,93,69,0.0,93,2025-09-29 14:14:50+00:00
1,92,69,0.0,92,2025-09-29 14:14:52+00:00
1,90,69,0.0,90,2025-09-29 14:14:53+00:00
0,89,69,0.0,89,2025-09-29 14:14:54+00:00
0,90,69,0.0,90,2025-09-29 14:15:00+00:00
1,91,69,0.0,91,2025-09-29 14:15:08+00:00
1,92,69,0.0,92,2025-09-29 14:15:09+00:00
0,94,69,0.0,94,2025-09-29 14:15:10+00:00
0,95,69,0.0,95,2025-09-29 14:15:11+00:00
0,97,69,0.0,97,2025-09-29 14:15:12+00:00
0,98,69,0.0,98,2025-09-29 14:15:13+00:00
0,99,69,0.0,99,2025-09-29 14:15:14+00:00
0,100,69,0.0,100,2025-09-29 14:15:15+00:00
0,102,69,0.0,102,2025-09-29 14:15:16+00:00
0,103,69,0.0,103,2025-09-29 14:15:17+00:00
0,104,69,0.0,104,2025-09-29 14:15:18+00:00
0,105,69,0.0,105,2025-09-29 14:15:19+00:00
0,106,69,0.0,106,2025-09-29 14:15:20+00:00
1,107,69,0.0,107,2025-09-29 14:15:21+00:00
1,108,69,0.0,108,2025-09-29 14:15:22+00:00
1,109,69,0.0,109,2025-09-29 14:15:23+00:00
1,110,69,0.0,110,2025-09-29 14:15:24+00:00
1,111,69,0.0,111,2025-09-29 14:15:29+00:00
1,112,69,0.0,112,2025-09-29 14:15:32+00:00
1,113,69,0.0,113,2025-09-29 14:15:34+00:00
0,114,69,0.0,114,2025-09-29 14:15:35+00:00
0,116,69,0.0,116,2025-09-29 14:15:36+00:00
1,117,69,0.0,117,2025-09-29 14:15:37+00:00
1,118,69,0.0,118,2025-09-29 14:15:39+00:00
1,119,69,0.0,119,2025-09-29 14:15:42+00:00
1,120,69,0.0,120,2025-09-29 14:15:45+00:00
0,121,69,0.0,121,2025-09-29 14:15:50+00:00
1,120,69,0.0,120,2025-09-29 14:15:52+00:00
0,117,69,0.0,117,2025-09-29 14:15:56+00:00
0,114,69,0.0,114,2025-09-29 14:15:57+00:00
0,113,69,0.0,113,2025-09-29 14:15:58+00:00
0,110,69,0.0,110,2025-09-29 14:15:59+00:00
0,107,69,0.0,107,2025-09-29 14:16:00+00:00
0,107,69,0.0,107,2025-09-29 14:16:01+00:00
0,106,69,0.0,106,2025-09-29 14:16:03+00:00
0,107,69,0.0,107,2025-09-29 14:16:04+00:00
0,106,69,0.0,106,2025-09-29 14:16:06+00:00
0,107,69,0.0,107,2025-09-29 14:16:07+00:00
0,106,69,0.0,106,2025-09-29 14:16:10+00:00
0,105,69,0.0,105,2025-09-29 14:16:12+00:00
0,104,69,0.0,104,2025-09-29 14:16:13+00:00
1,103,69,0.0,103,2025-09-29 14:16:14+00:00
0,101,69,0.0,101,2025-09-29 14:16:15+00:00
0,100,69,0.0,100,2025-09-29 14:16:18+00:00
0,99,69,0.0,99,2025-09-29 14:16:22+00:00
0,96,69,0.0,96,2025-09-29 14:16:25+00:00
0,94,69,0.0,94,2025-09-29 14:16:26+00:00
0,93,69,0.0,93,2025-09-29 14:16:27+00:00
0,92,69,0.0,92,2025-09-29 14:16:29+00:00
0,92,69,0.0,92,2025-09-29 14:16:30+00:00
0,91,69,0.0,91,2025-09-29 14:16:31+00:00
1,90,69,0.0,90,2025-09-29 14:16:32+00:00
1,89,69,0.0,89,2025-09-29 14:16:33+00:00
1,88,69,0.0,88,2025-09-29 14:16:34+00:00
1,89,69,0.0,89,2025-09-29 14:16:36+00:00
4,90,69,0.0,90,2025-09-29 14:16:40+00:00
1,91,69,0.0,91,2025-09-29 14:16:43+00:00
1,92,69,0.0,92,2025-09-29 14:16:44+00:00
1,93,69,0.0,93,2025-09-29 14:16:45+00:00
1,95,69,0.0,95,2025-09-29 14:16:46+00:00
0,98,69,0.0,98,2025-09-29 14:16:47+00:00
0,100,69,0.0,100,2025-09-29 14:16:48+00:00
0,101,69,0.0,101,2025-09-29 14:16:49+00:00
0,102,69,0.0,102,2025-09-29 14:16:50+00:00
0,104,69,0.0,104,2025-09-29 14:16:51+00:00
0,106,69,0.0,106,2025-09-29 14:16:52+00:00
0,107,69,0.0,107,2025-09-29 14:16:53+00:00
0,108,69,0.0,108,2025-09-29 14:16:55+00:00
0,109,69,0.0,109,2025-09-29 14:16:57+00:00
0,110,69,0.0,110,2025-09-29 14:16:59+00:00
1,111,69,0.0,111,2025-09-29 14:17:03+00:00
1,112,69,0.0,112,2025-09-29 14:17:04+00:00
0,113,69,0.0,113,2025-09-29 14:17:10+00:00
0,114,69,0.0,114,2025-09-29 14:17:12+00:00
0,115,69,0.0,115,2025-09-29 14:17:14+00:00
0,116,69,0.0,116,2025-09-29 14:17:16+00:00
0,117,69,0.0,117,2025-09-29 14:17:18+00:00
0,118,69,0.0,118,2025-09-29 14:17:19+00:00
0,119,69,0.0,119,2025-09-29 14:17:20+00:00
0,120,69,0.0,120,2025-09-29 14:17:23+00:00
0,121,69,0.0,121,2025-09-29 14:17:27+00:00
0,120,69,0.0,120,2025-09-29 14:17:28+00:00
1,118,69,0.0,118,2025-09-29 14:17:32+00:00
1,117,69,0.0,117,2025-09-29 14:17:34+00:00
0,115,69,0.0,115,2025-09-29 14:17:35+00:00
0,116,69,0.0,116,2025-09-29 14:17:38+00:00
0,115,69,0.0,115,2025-09-29 14:17:42+00:00
0,116,69,0.0,116,2025-09-29 14:17:43+00:00
0,115,69,0.0,115,2025-09-29 14:17:46+00:00
0,114,69,0.0,114,2025-09-29 14:17:47+00:00
0,113,69,0.0,113,2025-09-29 14:17:48+00:00
2,111,69,0.0,111,2025-09-29 14:17:49+00:00
2,107,69,0.0,107,2025-09-29 14:17:50+00:00
0,108,69,0.0,108,2025-09-29 14:17:51+00:00
0,107,69,0.0,107,2025-09-29 14:17:52+00:00
0,106,69,0.0,106,2025-09-29 14:17:55+00:00
0,105,69,0.0,105,2025-09-29 14:17:57+00:00
0,104,69,0.0,104,2025-09-29 14:17:58+00:00
0,102,69,0.0,102,2025-09-29 14:17:59+00:00
0,101,69,0.0,101,2025-09-29 14:18:00+00:00
0,100,68,0.0,100,2025-09-29 14:18:01+00:00
4,101,68,0.0,101,2025-09-29 14:18:02+00:00
1,102,68,0.0,102,2025-09-29 14:18:07+00:00
0,101,68,0.0,101,2025-09-29 14:18:09+00:00
0,100,68,0.0,100,2025-09-29 14:18:10+00:00
0,99,68,0.0,99,2025-09-29 14:18:12+00:00
0,98,68,0.0,98,2025-09-29 14:18:13+00:00
0,97,68,0.0,97,2025-09-29 14:18:15+00:00
1,96,68,0.0,96,2025-09-29 14:18:19+00:00
2,95,68,0.0,95,2025-09-29 14:18:20+00:00
2,94,68,0.0,94,2025-09-29 14:18:21+00:00
4,93,68,0.0,93,2025-09-29 14:18:24+00:00
1,94,68,0.0,94,2025-09-29 14:18:25+00:00
8,93,68,0.0,93,2025-09-29 14:18:26+00:00
4,92,68,0.0,92,2025-09-29 14:18:28+00:00
2,91,68,0.0,91,2025-09-29 14:18:29+00:00
3,90,68,0.0,90,2025-09-29 14:18:30+00:00
2,89,68,0.0,89,2025-09-29 14:18:31+00:00
3,87,68,0.0,87,2025-09-29 14:18:33+00:00
4,88,68,0.0,88,2025-09-29 14:18:36+00:00
4,89,68,0.0,89,2025-09-29 14:18:37+00:00
2,90,68,0.0,90,2025-09-29 14:18:38+00:00
3,89,68,0.0,89,2025-09-29 14:18:39+00:00
9,90,68,0.0,90,2025-09-29 14:18:41+00:00
4,93,68,0.0,93,2025-09-29 14:18:42+00:00
7,91,68,0.0,91,2025-09-29 14:18:45+00:00
9,92,68,0.0,92,2025-09-29 14:18:46+00:00
8,91,68,0.0,91,2025-09-29 14:18:47+00:00
17,93,68,0.0,93,2025-09-29 14:18:49+00:00
8,95,68,0.0,95,2025-09-29 14:18:50+00:00
12,97,68,0.0,97,2025-09-29 14:18:52+00:00
10,99,68,0.0,99,2025-09-29 14:18:53+00:00
11,100,68,0.0,100,2025-09-29 14:18:54+00:00
7,96,68,0.0,96,2025-09-29 14:18:58+00:00
3,95,68,0.0,95,2025-09-29 14:18:59+00:00
1,94,68,0.0,94,2025-09-29 14:19:00+00:00
1,93,68,0.0,93,2025-09-29 14:19:01+00:00
1,92,68,0.0,92,2025-09-29 14:19:02+00:00
2,91,68,0.0,91,2025-09-29 14:19:03+00:00
6,90,68,0.0,90,2025-09-29 14:19:04+00:00
37,89,68,0.0,89,2025-09-29 14:19:09+00:00
30,91,68,0.0,91,2025-09-29 14:19:13+00:00
34,93,68,0.0,93,2025-09-29 14:19:14+00:00
35,97,68,0.0,97,2025-09-29 14:19:15+00:00
34,102,68,0.0,102,2025-09-29 14:19:16+00:00
34,105,68,0.0,105,2025-09-29 14:19:17+00:00
29,102,68,0.0,102,2025-09-29 14:19:18+00:00
25,97,68,0.0,97,2025-09-29 14:19:19+00:00
23,93,68,0.0,93,2025-09-29 14:19:20+00:00
22,91,68,0.0,91,2025-09-29 14:19:21+00:00
17,86,68,0.0,86,2025-09-29 14:19:22+00:00
18,84,68,0.0,84,2025-09-29 14:19:23+00:00
4,80,68,0.0,80,2025-09-29 14:19:24+00:00
3,79,68,0.0,79,2025-09-29 14:19:25+00:00
3,78,68,0.0,78,2025-09-29 14:19:27+00:00
17,79,68,0.0,79,2025-09-29 14:19:29+00:00
23,80,68,0.0,80,2025-09-29 14:19:30+00:00
32,79,68,0.0,79,2025-09-29 14:19:32+00:00
21,78,68,0.0,78,2025-09-29 14:19:34+00:00
10,77,68,0.0,77,2025-09-29 14:19:35+00:00
9,76,68,0.0,76,2025-09-29 14:19:36+00:00
31,79,68,0.0,79,2025-09-29 14:19:39+00:00
32,83,68,0.0,83,2025-09-29 14:19:40+00:00
31,86,68,0.0,86,2025-09-29 14:19:41+00:00
24,91,68,0.0,91,2025-09-29 14:19:42+00:00
19,93,68,0.0,93,2025-09-29 14:19:43+00:00
6,96,68,0.0,96,2025-09-29 14:19:44+00:00
6,95,68,0.0,95,2025-09-29 14:19:45+00:00
6,93,68,0.0,93,2025-09-29 14:19:46+00:00
11,92,68,0.0,92,2025-09-29 14:19:47+00:00
9,89,68,0.0,89,2025-09-29 14:19:48+00:00
6,86,68,0.0,86,2025-09-29 14:19:49+00:00
1,81,68,0.0,81,2025-09-29 14:19:50+00:00
1,79,68,0.0,79,2025-09-29 14:19:51+00:00
1,80,68,0.0,80,2025-09-29 14:19:53+00:00
2,81,68,0.0,81,2025-09-29 14:19:54+00:00
1,80,68,0.0,80,2025-09-29 14:19:59+00:00
0,79,68,0.0,79,2025-09-29 14:20:02+00:00
3,80,68,0.0,80,2025-09-29 14:20:03+00:00
1,81,68,0.0,81,2025-09-29 14:20:04+00:00
1,82,68,0.0,82,2025-09-29 14:20:06+00:00
0,84,68,0.0,84,2025-09-29 14:20:09+00:00
0,85,68,0.0,85,2025-09-29 14:20:10+00:00
1,86,68,0.0,86,2025-09-29 14:20:12+00:00
0,87,68,0.0,87,2025-09-29 14:20:21+00:00
3,88,68,0.0,88,2025-09-29 14:20:27+00:00
1,87,68,0.0,87,2025-09-29 14:20:28+00:00
1,88,68,0.0,88,2025-09-29 14:20:30+00:00
1,89,68,0.0,89,2025-09-29 14:20:32+00:00
1,90,68,0.0,90,2025-09-29 14:20:34+00:00
1,91,68,0.0,91,2025-09-29 14:20:37+00:00
1,92,68,0.0,92,2025-09-29 14:20:39+00:00
1,93,68,0.0,93,2025-09-29 14:20:42+00:00
1,92,68,0.0,92,2025-09-29 14:20:48+00:00
0,91,68,0.0,91,2025-09-29 14:20:49+00:00
0,92,68,0.0,92,2025-09-29 14:20:50+00:00
1,91,68,0.0,91,2025-09-29 14:20:55+00:00
0,92,68,0.0,92,2025-09-29 14:20:56+00:00
0,92,68,0.0,92,2025-09-29 14:20:57+00:00
0,91,68,0.0,91,2025-09-29 14:21:02+00:00
0,90,68,0.0,90,2025-09-29 14:21:04+00:00
0,91,68,0.0,91,2025-09-29 14:21:08+00:00
0,90,68,0.0,90,2025-09-29 14:21:09+00:00
1,89,68,0.0,89,2025-09-29 14:21:11+00:00
3,88,68,0.0,88,2025-09-29 14:21:15+00:00
1,86,68,0.0,86,2025-09-29 14:21:17+00:00
1,85,68,0.0,85,2025-09-29 14:21:18+00:00
1,84,68,0.0,84,2025-09-29 14:21:19+00:00
1,83,68,0.0,83,2025-09-29 14:21:20+00:00
3,82,68,0.0,82,2025-09-29 14:21:22+00:00
1,81,68,0.0,81,2025-09-29 14:21:24+00:00
1,79,68,0.0,79,2025-09-29 14:21:25+00:00
1,75,68,0.0,75,2025-09-29 14:21:26+00:00
0,73,68,0.0,73,2025-09-29 14:21:27+00:00
0,72,68,0.0,72,2025-09-29 14:21:29+00:00
0,71,68,0.0,71,2025-09-29 14:21:30+00:00
2,72,68,0.0,72,2025-09-29 14:21:34+00:00
0,79,68,0.0,79,2025-09-29 14:21:35+00:00
0,79,68,0.0,79,2025-09-29 14:21:36+00:00
0,75,68,0.0,75,2025-09-29 14:21:37+00:00
0,74,68,0.0,74,2025-09-29 14:21:39+00:00
0,73,68,0.0,73,2025-09-29 14:21:42+00:00
0,72,68,0.0,72,2025-09-29 14:21:43+00:00
0,71,68,0.0,71,2025-09-29 14:21:45+00:00
0,72,68,0.0,72,2025-09-29 14:21:46+00:00
0,71,68,0.0,71,2025-09-29 14:21:47+00:00
0,72,68,0.0,72,2025-09-29 14:21:54+00:00
0,73,68,0.0,73,2025-09-29 14:21:58+00:00
0,74,68,0.0,74,2025-09-29 14:21:59+00:00
0,73,68,0.0,73,2025-09-29 14:22:01+00:00
0,72,68,0.0,72,2025-09-29 14:22:03+00:00
0,73,68,0.0,73,2025-09-29 14:22:08+00:00
0,74,68,0.0,74,2025-09-29 14:22:11+00:00
0,75,68,0.0,75,2025-09-29 14:22:13+00:00
0,76,68,0.0,76,2025-09-29 14:22:15+00:00
0,77,68,0.0,77,2025-09-29 14:22:17+00:00
1,78,68,0.0,78,2025-09-29 14:22:19+00:00
1,79,68,0.0,79,2025-09-29 14:22:20+00:00
1,80,68,0.0,80,2025-09-29 14:22:22+00:00
1,81,68,0.0,81,2025-09-29 14:22:26+00:00
1,82,68,0.0,82,2025-09-29 14:22:29+00:00
0,83,68,0.0,83,2025-09-29 14:22:30+00:00
0,84,68,0.0,84,2025-09-29 14:22:31+00:00
0,85,68,0.0,85,2025-09-29 14:22:32+00:00
0,86,68,0.0,86,2025-09-29 14:22:35+00:00
0,87,68,0.0,87,2025-09-29 14:22:36+00:00
0,88,68,0.0,88,2025-09-29 14:22:38+00:00
0,89,68,0.0,89,2025-09-29 14:22:40+00:00
1,90,68,0.0,90,2025-09-29 14:22:44+00:00
0,91,68,0.0,91,2025-09-29 14:22:52+00:00
0,90,68,0.0,90,2025-09-29 14:22:53+00:00
0,89,68,0.0,89,2025-09-29 14:22:54+00:00
0,89,68,0.0,89,2025-09-29 14:22:56+00:00
1,90,68,0.0,90,2025-09-29 14:22:57+00:00
1,91,68,0.0,91,2025-09-29 14:23:01+00:00
1,90,68,0.0,90,2025-09-29 14:23:02+00:00
0,88,68,0.0,88,2025-09-29 14:23:06+00:00
0,87,68,0.0,87,2025-09-29 14:23:07+00:00
0,86,68,0.0,86,2025-09-29 14:23:08+00:00
1,85,68,0.0,85,2025-09-29 14:23:18+00:00
2,84,68,0.0,84,2025-09-29 14:23:19+00:00
2,82,68,0.0,82,2025-09-29 14:23:20+00:00
3,81,68,0.0,81,2025-09-29 14:23:21+00:00
1,80,68,0.0,80,2025-09-29 14:23:22+00:00
1,79,68,0.0,79,2025-09-29 14:23:23+00:00
1,78,68,0.0,78,2025-09-29 14:23:25+00:00
1,77,68,0.0,77,2025-09-29 14:23:29+00:00
1,75,68,0.0,75,2025-09-29 14:23:30+00:00
3,73,68,0.0,73,2025-09-29 14:23:31+00:00
2,69,68,0.0,69,2025-09-29 14:23:32+00:00
2,68,68,0.0,68,2025-09-29 14:23:33+00:00
2,67,68,0.0,67,2025-09-29 14:23:36+00:00
3,66,68,0.0,66,2025-09-29 14:23:38+00:00
3,65,68,0.0,65,2025-09-29 14:23:39+00:00
3,65,68,0.0,65,2025-09-29 14:23:42+00:00
8,66,68,0.0,66,2025-09-29 14:23:44+00:00
7,69,68,0.0,69,2025-09-29 14:23:45+00:00
0,71,68,0.0,71,2025-09-29 14:23:46+00:00
2,70,68,0.0,70,2025-09-29 14:23:49+00:00
1,71,68,0.0,71,2025-09-29 14:23:50+00:00
1,72,68,0.0,72,2025-09-29 14:23:51+00:00
0,71,68,0.0,71,2025-09-29 14:23:55+00:00
1,72,68,0.0,72,2025-09-29 14:23:56+00:00
0,73,68,0.0,73,2025-09-29 14:24:02+00:00
0,72,68,0.0,72,2025-09-29 14:24:03+00:00
0,73,68,0.0,73,2025-09-29 14:24:06+00:00
0,74,68,0.0,74,2025-09-29 14:24:08+00:00
0,75,68,0.0,75,2025-09-29 14:24:09+00:00
0,76,68,0.0,76,2025-09-29 14:24:11+00:00
0,77,68,0.0,77,2025-09-29 14:24:12+00:00
0,78,68,0.0,78,2025-09-29 14:24:13+00:00
0,79,68,0.0,79,2025-09-29 14:24:14+00:00
1,80,68,0.0,80,2025-09-29 14:24:17+00:00
1,79,68,0.0,79,2025-09-29 14:24:21+00:00
1,80,68,0.0,80,2025-09-29 14:24:22+00:00
1,81,68,0.0,81,2025-09-29 14:24:27+00:00
1,82,68,0.0,82,2025-09-29 14:24:32+00:00
1,83,68,0.0,83,2025-09-29 14:24:35+00:00
1,84,68,0.0,84,2025-09-29 14:24:38+00:00
1,85,68,0.0,85,2025-09-29 14:24:41+00:00
1,86,68,0.0,86,2025-09-29 14:24:43+00:00
0,85,68,0.0,85,2025-09-29 14:24:48+00:00
0,86,68,0.0,86,2025-09-29 14:24:49+00:00
0,87,68,0.0,87,2025-09-29 14:24:51+00:00
1,88,68,0.0,88,2025-09-29 14:24:53+00:00
2,90,68,0.0,90,2025-09-29 14:24:55+00:00
0,91,68,0.0,91,2025-09-29 14:24:58+00:00
0,90,68,0.0,90,2025-09-29 14:24:59+00:00
0,91,68,0.0,91,2025-09-29 14:25:01+00:00
