107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,5,153,71,88,0.01,727.99,91.39999999999998,2.855,0.5,153,543666064,222568199,2025-07-29 13:06:45+00:00
1,3,154,71,88,0.01,737.27,91.20000000000005,2.855,0.0,154,543666401,222566808,2025-07-29 13:06:48+00:00
1,5,154,71,87,0.01,746.29,91.20000000000005,2.865,0.0,154,543666799,222565593,2025-07-29 13:06:51+00:00
1,3,153,71,88,0.01,759.51,91.60000000000002,2.865,0.0,153,543667481,222563905,2025-07-29 13:06:56+00:00
1,2,154,71,87,0.01,768.12,90.79999999999995,2.855,0.5,154,543667923,222562734,2025-07-29 13:06:59+00:00
1,2,154,70,88,0.01,775.76,90.20000000000005,2.837,0.0,154,543668416,222561786,2025-07-29 13:07:02+00:00
1,2,153,70,86,0.01,790.29,90.79999999999995,2.827,0.5,153,543669504,222560222,2025-07-29 13:07:07+00:00
1,2,153,70,86,0.01,799.84,91.39999999999998,2.846,0.0,153,543670167,222559031,2025-07-29 13:07:10+00:00
1,3,152,70,86,0.01,810.97,92.0,2.855,0.0,152,543670860,222557698,2025-07-29 13:07:14+00:00
1,3,152,70,86,0.01,821.91,92.60000000000002,2.846,0.0,152,543671653,222556471,2025-07-29 13:07:18+00:00
1,1,154,70,89,0.01,836.65,92.79999999999995,2.855,0.5,154,543672660,222554697,2025-07-29 13:07:23+00:00
1,1,154,70,89,0.01,848.06,93.0,2.846,0.5,154,543673422,222553390,2025-07-29 13:07:27+00:00
1,1,154,70,88,0.01,863.24,94.39999999999998,2.883,0.0,154,543674387,222551506,2025-07-29 13:07:32+00:00
1,1,154,70,87,0.01,874.19,94.39999999999998,2.911,0.0,154,543675058,222550122,2025-07-29 13:07:36+00:00
1,1,155,70,89,0.01,887.37,94.60000000000002,2.865,0.0,155,543676117,222548755,2025-07-29 13:07:41+00:00
1,4,155,70,88,0.01,899.4,94.60000000000002,2.837,0.5,155,543676929,222547355,2025-07-29 13:07:45+00:00
1,4,155,70,88,0.01,907.01,94.0,2.827,0.0,155,543677394,222546383,2025-07-29 13:07:48+00:00
1,4,155,70,87,0.01,918.37,94.20000000000005,2.846,0.0,155,543678096,222545061,2025-07-29 13:07:52+00:00
1,3,155,70,87,0.01,928.27,93.79999999999995,2.809,0.0,155,543678789,222543826,2025-07-29 13:07:56+00:00
1,3,155,70,86,0.01,940.11,94.0,2.781,0.0,155,543679433,222542326,2025-07-29 13:08:00+00:00
1,3,155,70,87,0.01,951.21,94.20000000000005,2.79,0.0,155,543680003,222540932,2025-07-29 13:08:04+00:00
1,3,155,70,86,0.01,958.84,93.20000000000005,2.781,0.0,155,543680440,222539868,2025-07-29 13:08:07+00:00
1,3,155,70,88,0.01,968.59,92.79999999999995,2.743,0.0,155,543681076,222538683,2025-07-29 13:08:11+00:00
1,3,155,70,86,0.01,976.89,92.0,2.725,0.0,155,543681653,222537707,2025-07-29 13:08:14+00:00
1,3,155,70,87,0.01,986.34,90.79999999999995,2.697,0.0,155,543682354,222536682,2025-07-29 13:08:18+00:00
1,3,154,70,87,0.01,996.85,90.60000000000002,2.687,0.0,154,543683096,222535458,2025-07-29 13:08:22+00:00
1,3,154,70,86,0.01,1005.08,90.20000000000005,2.669,0.0,154,543683589,222534378,2025-07-29 13:08:25+00:00
1,3,154,70,87,0.01,1013.52,90.0,2.669,0.5,154,543684038,222533170,2025-07-29 13:08:28+00:00
1,4,153,70,87,0.01,1021.98,89.60000000000002,2.678,0.5,153,543684207,222531995,2025-07-29 13:08:31+00:00
1,4,153,70,88,0.01,1031.85,90.0,2.706,0.0,153,543684563,222530614,2025-07-29 13:08:34+00:00
1,4,153,70,87,0.01,1044.05,90.20000000000005,2.753,0.0,153,543684883,222528872,2025-07-29 13:08:38+00:00
1,4,153,70,87,0.01,1052.73,90.79999999999995,2.762,0.0,153,543685233,222527593,2025-07-29 13:08:41+00:00
1,5,153,70,88,0.01,1060.35,91.79999999999995,2.771,0.0,153,543685379,222526438,2025-07-29 13:08:44+00:00
1,5,154,70,87,0.01,1071.79,92.60000000000002,2.771,0.5,154,543685766,222524733,2025-07-29 13:08:48+00:00
1,3,154,70,88,0.01,1079.24,93.20000000000005,2.771,0.5,154,543685855,222523688,2025-07-29 13:08:51+00:00
1,3,155,70,87,0.01,1087.61,93.39999999999998,2.753,0.0,155,543686095,222522434,2025-07-29 13:08:54+00:00
1,4,154,70,86,0.01,1104.89,92.79999999999995,2.743,0.0,154,543686582,222519895,2025-07-29 13:09:00+00:00
1,2,154,70,87,0.01,1116.45,92.60000000000002,2.771,0.0,154,543686969,222518221,2025-07-29 13:09:04+00:00
1,2,155,70,86,0.01,1124.35,92.79999999999995,2.753,0.5,155,543687142,222517028,2025-07-29 13:09:07+00:00
1,2,155,70,85,0.01,1135.55,93.0,2.743,0.5,155,543687523,222515391,2025-07-29 13:09:11+00:00
1,1,154,70,86,0.01,1143.51,92.39999999999998,2.734,0.0,154,543687641,222514257,2025-07-29 13:09:14+00:00
1,1,155,70,86,0.01,1154.72,91.79999999999995,2.753,0.0,155,543687933,222512531,2025-07-29 13:09:18+00:00
1,1,155,70,87,0.01,1166.99,91.39999999999998,2.753,0.0,155,543688288,222510768,2025-07-29 13:09:22+00:00
1,2,156,70,87,0.01,1174.55,91.0,2.771,0.0,156,543688325,222509643,2025-07-29 13:09:25+00:00
1,2,156,70,88,0.01,1186.8,91.39999999999998,2.734,0.0,156,543688665,222507833,2025-07-29 13:09:30+00:00
1,2,155,70,87,0.01,1195.87,91.20000000000005,2.725,0.0,155,543688905,222506493,2025-07-29 13:09:33+00:00
1,2,155,70,86,0.01,1206.22,91.20000000000005,2.734,0.5,155,543689181,222504960,2025-07-29 13:09:37+00:00
1,3,156,70,86,0.01,1214.56,91.60000000000002,2.725,0.0,156,543689339,222503657,2025-07-29 13:09:40+00:00
1,3,156,70,86,0.01,1223.04,91.39999999999998,2.734,0.0,156,543689399,222502360,2025-07-29 13:09:43+00:00
1,3,156,70,88,0.01,1235.32,90.60000000000002,2.753,0.0,156,543689651,222500591,2025-07-29 13:09:47+00:00
1,2,156,70,86,0.01,1243.14,91.20000000000005,2.762,0.5,156,543689784,222499435,2025-07-29 13:09:50+00:00
1,2,156,70,87,0.01,1256.0,91.60000000000002,2.743,0.0,156,543690002,222497517,2025-07-29 13:09:55+00:00
1,2,156,70,86,0.01,1264.3,91.0,2.725,0.0,156,543690200,222496250,2025-07-29 13:09:58+00:00
1,5,156,69,87,0.01,1278.38,91.60000000000002,2.725,0.0,156,543690643,222494187,2025-07-29 13:10:03+00:00
1,5,156,69,85,0.01,1286.07,92.0,2.734,0.5,156,543690854,222493004,2025-07-29 13:10:06+00:00
1,4,157,69,86,0.01,1298.08,92.60000000000002,2.743,0.5,157,543691040,222491179,2025-07-29 13:10:10+00:00
1,4,155,69,86,0.01,1309.63,92.60000000000002,2.762,0.0,155,543691190,222489528,2025-07-29 13:10:14+00:00
1,4,155,69,87,0.01,1319.86,93.0,2.753,0.0,155,543691442,222488003,2025-07-29 13:10:18+00:00
1,2,155,69,86,0.01,1331.19,92.60000000000002,2.743,0.0,155,543691699,222486260,2025-07-29 13:10:22+00:00
1,3,155,69,86,0.01,1351.3,92.79999999999995,2.771,0.0,155,543692306,222483359,2025-07-29 13:10:29+00:00
1,3,155,69,89,0.01,1361.81,93.0,2.781,0.0,155,543692629,222481862,2025-07-29 13:10:33+00:00
1,3,155,69,88,0.01,1370.79,92.79999999999995,2.771,0.0,155,543692848,222480470,2025-07-29 13:10:36+00:00
1,10,155,69,87,0.01,1381.62,93.0,2.79,0.0,155,543693243,222478940,2025-07-29 13:10:40+00:00
1,10,156,69,87,0.01,1390.55,92.20000000000005,2.771,0.0,156,543693581,222477575,2025-07-29 13:10:43+00:00
1,10,156,69,86,0.01,1398.94,92.20000000000005,2.799,0.5,156,543693825,222476379,2025-07-29 13:10:46+00:00
1,2,157,69,87,0.01,1412.34,92.60000000000002,2.809,0.0,157,543694236,222474466,2025-07-29 13:10:51+00:00
1,2,158,69,86,0.01,1421.7,92.20000000000005,2.799,0.5,158,543694562,222473086,2025-07-29 13:10:54+00:00
1,2,158,69,87,0.01,1436.37,92.0,2.818,0.0,158,543695229,222471002,2025-07-29 13:10:59+00:00
1,3,158,69,86,0.01,1445.13,92.20000000000005,2.827,0.0,158,543695494,222469831,2025-07-29 13:11:02+00:00
1,2,157,69,88,0.01,1456.61,92.20000000000005,2.846,0.0,157,543696016,222468290,2025-07-29 13:11:06+00:00
1,2,157,69,86,0.01,1466.43,92.60000000000002,2.818,0.5,157,543696483,222466894,2025-07-29 13:11:10+00:00
1,2,157,69,87,0.01,1474.17,92.20000000000005,2.799,0.0,157,543696743,222465787,2025-07-29 13:11:13+00:00
1,2,157,69,87,0.01,1486.2,92.60000000000002,2.809,0.5,157,543697278,222464079,2025-07-29 13:11:17+00:00
1,3,157,69,88,0.01,1497.74,92.79999999999995,2.809,0.0,157,543697738,222462403,2025-07-29 13:11:21+00:00
1,3,157,69,87,0.01,1506.28,93.20000000000005,2.818,0.0,157,543697944,222461196,2025-07-29 13:11:24+00:00
1,2,157,69,87,0.01,1521.39,94.60000000000002,2.837,0.0,157,543698531,222459071,2025-07-29 13:11:29+00:00
1,2,157,69,86,0.01,1532.67,94.60000000000002,2.846,0.0,157,543698985,222457487,2025-07-29 13:11:33+00:00
1,2,157,69,89,0.01,1541.05,94.0,2.855,0.0,157,543699348,222456249,2025-07-29 13:11:36+00:00
1,2,157,69,88,0.01,1555.01,94.39999999999998,2.865,0.0,157,543700015,222454352,2025-07-29 13:11:41+00:00
1,2,157,69,88,0.01,1563.36,94.39999999999998,2.846,0.0,157,543700301,222453195,2025-07-29 13:11:44+00:00
1,4,158,69,86,0.01,1571.84,94.39999999999998,2.837,0.0,158,543700645,222451982,2025-07-29 13:11:47+00:00
1,4,158,69,88,0.01,1584.71,94.20000000000005,2.799,0.0,158,543701226,222450206,2025-07-29 13:11:52+00:00
1,4,158,69,87,0.01,1592.33,94.39999999999998,2.799,0.5,158,543701486,222449117,2025-07-29 13:11:55+00:00
1,4,158,69,87,0.01,1603.98,94.79999999999995,2.79,0.0,158,543701922,222447419,2025-07-29 13:11:59+00:00
1,1,159,69,87,0.01,1615.08,94.60000000000002,2.79,0.0,159,543702274,222445816,2025-07-29 13:12:03+00:00
1,1,159,69,87,0.01,1625.81,94.20000000000005,2.79,0.0,159,543702668,222444332,2025-07-29 13:12:07+00:00
1,1,158,69,87,0.01,1636.44,94.39999999999998,2.781,0.0,158,543703083,222442811,2025-07-29 13:12:11+00:00
1,1,158,69,87,0.01,1647.52,93.79999999999995,2.762,0.0,158,543703603,222441223,2025-07-29 13:12:15+00:00
1,1,159,69,88,0.01,1662.08,94.39999999999998,2.781,0.5,159,543704188,222439177,2025-07-29 13:12:20+00:00
1,1,160,69,86,0.01,1674.36,94.0,2.809,0.5,160,543704669,222437461,2025-07-29 13:12:24+00:00
1,3,159,69,88,0.01,1690.22,93.79999999999995,2.799,0.0,159,543705234,222435062,2025-07-29 13:12:30+00:00
1,3,159,69,86,0.01,1701.81,94.0,2.809,0.0,159,543705621,222433416,2025-07-29 13:12:34+00:00
1,2,160,69,86,0.01,1717.34,94.60000000000002,2.837,0.5,160,543706250,222431263,2025-07-29 13:12:39+00:00
1,1,159,69,88,0.01,1727.85,95.0,2.846,0.0,159,543706635,222429752,2025-07-29 13:12:43+00:00
1,1,159,69,87,0.01,1741.12,94.79999999999995,2.809,0.0,159,543707240,222427883,2025-07-29 13:12:48+00:00
1,2,159,69,87,0.01,1754.48,94.60000000000002,2.799,0.0,159,543707898,222426118,2025-07-29 13:12:53+00:00
1,2,159,69,83,0.01,1766.25,94.0,2.781,0.5,159,543708317,222424421,2025-07-29 13:12:57+00:00
1,2,158,69,86,0.01,1784.93,94.20000000000005,2.855,0.0,158,543709054,222421859,2025-07-29 13:13:03+00:00
1,2,158,69,88,0.01,1798.65,93.60000000000002,2.846,0.5,158,543709606,222419922,2025-07-29 13:13:08+00:00
1,1,159,69,89,0.01,1817.43,92.0,2.781,0.0,159,543710367,222417146,2025-07-29 13:13:15+00:00
1,1,160,69,87,0.01,1829.64,92.0,2.846,0.5,160,543710788,222415406,2025-07-29 13:13:19+00:00
1,1,160,69,87,0.01,1841.45,92.79999999999995,2.883,0.0,160,543711179,222413690,2025-07-29 13:13:23+00:00
1,1,160,69,86,0.01,1852.92,93.60000000000002,2.874,0.0,160,543711586,222412068,2025-07-29 13:13:27+00:00
1,1,159,69,87,0.01,1863.36,93.20000000000005,2.846,0.0,159,543711937,222410571,2025-07-29 13:13:31+00:00
1,1,160,69,88,0.01,1877.43,93.0,2.837,0.0,160,543712569,222408571,2025-07-29 13:13:36+00:00
1,1,161,69,88,0.01,1889.21,92.20000000000005,2.846,0.0,161,543713043,222406924,2025-07-29 13:13:40+00:00
1,2,162,69,87,0.01,1900.67,91.79999999999995,2.846,0.0,162,543713452,222405339,2025-07-29 13:13:44+00:00
1,2,162,69,86,0.01,1911.54,92.20000000000005,2.846,0.0,162,543713835,222403746,2025-07-29 13:13:48+00:00
1,2,161,69,87,0.01,1922.3,93.39999999999998,2.837,0.0,161,543714289,222402157,2025-07-29 13:13:52+00:00
1,1,160,69,86,0.01,1933.54,93.79999999999995,2.837,0.5,160,543714679,222400634,2025-07-29 13:13:56+00:00
1,1,161,69,87,0.01,1941.03,93.60000000000002,2.809,0.0,161,543714827,222399483,2025-07-29 13:13:59+00:00
1,1,160,69,86,0.01,1955.12,94.0,2.809,0.5,160,543714971,222397392,2025-07-29 13:14:04+00:00
1,1,160,69,87,0.01,1962.94,93.60000000000002,2.799,0.0,160,543715063,222396142,2025-07-29 13:14:07+00:00
1,2,161,69,86,0.01,1974.06,93.60000000000002,2.781,0.0,161,543714997,222394468,2025-07-29 13:14:11+00:00
1,2,160,69,88,0.01,1985.32,93.39999999999998,2.781,0.0,160,543715054,222392790,2025-07-29 13:14:15+00:00
1,2,160,69,87,0.01,1993.16,93.20000000000005,2.781,0.0,160,543714992,222391537,2025-07-29 13:14:18+00:00
1,2,159,69,87,0.01,2004.48,93.60000000000002,2.771,0.0,159,543715048,222389902,2025-07-29 13:14:22+00:00
1,2,159,69,87,0.01,2007.08,93.79999999999995,2.771,0.0,159,543715081,222389478,2025-07-29 13:14:23+00:00
1,2,160,69,86,0.01,2019.77,93.60000000000002,2.771,0.0,160,543715156,222387500,2025-07-29 13:14:27+00:00
1,4,160,69,88,0.01,2039.38,93.39999999999998,2.846,0.0,160,543715137,222384519,2025-07-29 13:14:33+00:00
1,4,160,69,88,0.01,2052.29,93.39999999999998,2.967,0.5,160,543715218,222382606,2025-07-29 13:14:37+00:00
1,5,161,69,89,0.01,2062.26,93.39999999999998,3.07,0.0,161,543715269,222381047,2025-07-29 13:14:40+00:00
1,5,161,69,87,0.01,2071.65,93.0,3.107,0.5,161,543715319,222379593,2025-07-29 13:14:43+00:00
1,3,162,69,87,0.01,2087.53,92.20000000000005,3.042,0.5,162,543715323,222377127,2025-07-29 13:14:48+00:00
1,2,162,69,89,0.01,2107.62,92.79999999999995,3.247,0.5,162,543715385,222374169,2025-07-29 13:14:54+00:00
1,3,163,69,88,0.01,2119.68,93.39999999999998,3.191,0.5,163,543715492,222372312,2025-07-29 13:14:58+00:00
1,3,164,68,90,0.01,2132.13,93.39999999999998,3.154,0.0,164,543715575,222370371,2025-07-29 13:15:02+00:00
1,2,165,68,89,0.01,2143.06,94.0,3.182,0.0,165,543715706,222368705,2025-07-29 13:15:05+00:00
1,3,166,68,88,0.01,2155.31,94.39999999999998,3.219,0.5,166,543715795,222366820,2025-07-29 13:15:09+00:00
1,4,167,68,89,0.01,2169.09,93.79999999999995,3.228,0.0,167,543716017,222364755,2025-07-29 13:15:13+00:00
1,4,167,68,90,0.01,2178.85,94.60000000000002,3.256,0.5,167,543716280,222363371,2025-07-29 13:15:16+00:00
1,5,168,68,90,0.01,2188.4,95.39999999999998,3.275,0.5,168,543716605,222361976,2025-07-29 13:15:19+00:00
1,6,168,68,89,0.01,2203.7,94.20000000000005,3.247,0.5,168,543717114,222359739,2025-07-29 13:15:24+00:00
1,6,168,68,89,0.01,2218.7,93.20000000000005,3.238,0.0,168,543717600,222357573,2025-07-29 13:15:29+00:00
1,5,168,68,90,0.01,2231.29,92.79999999999995,3.21,0.5,168,543718040,222355748,2025-07-29 13:15:33+00:00
1,4,168,68,88,0.01,2244.33,92.79999999999995,3.21,0.5,168,543718568,222353819,2025-07-29 13:15:37+00:00
1,4,167,68,89,0.01,2263.22,92.20000000000005,3.2,0.0,167,543719088,222351208,2025-07-29 13:15:43+00:00
1,5,168,68,89,0.01,2271.94,92.39999999999998,3.191,0.0,168,543719260,222349829,2025-07-29 13:15:46+00:00
1,5,168,68,88,0.01,2286.13,93.60000000000002,3.154,0.0,168,543719500,222347653,2025-07-29 13:15:51+00:00
1,6,169,68,87,0.01,2295.33,93.39999999999998,3.135,0.0,169,543719649,222346338,2025-07-29 13:15:54+00:00
1,4,169,68,89,0.01,2307.09,93.20000000000005,3.126,0.0,169,543719716,222344553,2025-07-29 13:15:58+00:00
1,4,169,68,87,0.01,2320.26,93.20000000000005,3.107,0.0,169,543719878,222342532,2025-07-29 13:16:02+00:00
1,1,169,68,89,0.01,2332.9,93.39999999999998,3.116,0.0,169,543719998,222340594,2025-07-29 13:16:06+00:00
1,2,169,68,89,0.01,2353.62,93.79999999999995,3.144,0.5,169,543720115,222337485,2025-07-29 13:16:12+00:00
1,3,168,68,90,0.01,2376.84,93.20000000000005,3.182,0.5,168,543720229,222333925,2025-07-29 13:16:19+00:00
1,4,169,68,88,0.01,2397.1,93.60000000000002,3.2,0.5,169,543720404,222330800,2025-07-29 13:16:25+00:00
