107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,6,149,33,86,0.0,347.61,84.79999999999995,2.753,0.5,149,543648177,222625642,2025-06-21 17:36:13+00:00
1,6,149,33,87,0.0,355.35,85.79999999999995,2.697,0.0,149,543648479,222624642,2025-06-21 17:36:16+00:00
1,6,150,33,87,0.0,358.24,86.0,2.697,0.0,150,543648721,222624202,2025-06-21 17:36:17+00:00
1,6,150,33,87,0.0,366.0,85.79999999999995,2.762,0.0,150,543649036,222623132,2025-06-21 17:36:20+00:00
1,10,151,33,87,0.0,380.16,86.0,2.762,0.0,151,543649629,222621193,2025-06-21 17:36:25+00:00
1,7,150,33,88,0.0,388.91,85.79999999999995,2.734,0.0,150,543650029,222619957,2025-06-21 17:36:28+00:00
1,7,150,33,87,0.0,398.81,86.20000000000005,2.753,0.0,150,543650462,222618606,2025-06-21 17:36:32+00:00
1,1,150,33,87,0.0,409.46,87.0,2.725,0.0,150,543650936,222617219,2025-06-21 17:36:36+00:00
1,1,150,33,86,0.0,417.94,87.60000000000002,2.706,0.5,150,543651350,222615936,2025-06-21 17:36:39+00:00
1,3,149,33,88,0.0,426.5,87.60000000000002,2.715,0.0,149,543651706,222614815,2025-06-21 17:36:42+00:00
1,2,150,33,87,0.0,440.33,88.39999999999998,2.725,0.5,150,543652275,222612886,2025-06-21 17:36:47+00:00
1,2,150,33,87,0.0,449.02,87.79999999999995,2.734,0.0,150,543652706,222611627,2025-06-21 17:36:50+00:00
1,3,151,33,86,0.0,459.14,88.20000000000005,2.743,0.0,151,543653174,222610269,2025-06-21 17:36:54+00:00
1,3,150,33,86,0.0,467.39,88.79999999999995,2.725,0.0,150,543653579,222609107,2025-06-21 17:36:57+00:00
1,3,150,33,86,0.0,470.12,88.79999999999995,2.725,0.0,150,543653640,222608768,2025-06-21 17:36:58+00:00
1,2,149,33,87,0.0,479.79,89.39999999999998,2.725,0.0,149,543654036,222607365,2025-06-21 17:37:01+00:00
1,2,149,33,88,0.0,490.76,90.39999999999998,2.734,0.0,149,543654487,222605876,2025-06-21 17:37:05+00:00
1,4,149,33,87,0.0,500.35,90.0,2.743,0.0,149,543654960,222604524,2025-06-21 17:37:08+00:00
1,3,150,33,87,0.0,508.92,90.20000000000005,2.753,0.5,150,543655182,222603297,2025-06-21 17:37:11+00:00
1,3,150,33,87,0.0,520.55,89.39999999999998,2.781,0.0,150,543655816,222601733,2025-06-21 17:37:15+00:00
1,2,151,33,87,0.0,529.27,89.79999999999995,2.79,0.0,151,543656107,222600532,2025-06-21 17:37:18+00:00
1,4,151,33,88,0.0,537.96,89.20000000000005,2.799,0.0,151,543656397,222599243,2025-06-21 17:37:21+00:00
1,4,150,33,88,0.0,546.1,88.60000000000002,2.809,0.0,150,543656741,222598102,2025-06-21 17:37:24+00:00
1,2,152,33,87,0.0,557.71,88.60000000000002,2.809,0.0,152,543657327,222596547,2025-06-21 17:37:28+00:00
1,2,152,33,87,0.0,565.62,88.20000000000005,2.818,0.0,152,543657659,222595452,2025-06-21 17:37:31+00:00
1,4,151,33,86,0.0,576.86,87.20000000000005,2.818,0.5,151,543658266,222593973,2025-06-21 17:37:35+00:00
1,5,151,33,88,0.0,590.49,87.0,2.809,0.0,151,543658821,222592078,2025-06-21 17:37:40+00:00
1,5,151,33,88,0.0,593.49,87.0,2.809,0.0,151,543659062,222591682,2025-06-21 17:37:41+00:00
1,5,151,33,87,0.0,599.26,87.0,2.799,0.5,151,543659247,222590836,2025-06-21 17:37:43+00:00
1,5,151,33,88,0.0,607.47,86.79999999999995,2.809,0.0,151,543659579,222589709,2025-06-21 17:37:46+00:00
1,2,151,33,88,0.0,619.6,86.79999999999995,2.827,0.0,151,543660137,222588053,2025-06-21 17:37:50+00:00
1,2,151,33,87,0.0,630.63,86.39999999999998,2.827,0.0,151,543660667,222586483,2025-06-21 17:37:54+00:00
1,1,152,33,87,0.0,638.62,85.79999999999995,2.827,0.0,152,543660974,222585433,2025-06-21 17:37:57+00:00
1,2,153,33,88,0.0,650.47,85.20000000000005,2.837,0.0,153,543661560,222583799,2025-06-21 17:38:01+00:00
1,3,153,33,88,0.0,664.08,85.0,2.846,0.5,153,543662118,222581924,2025-06-21 17:38:06+00:00
1,3,153,33,88,0.0,672.62,85.79999999999995,2.827,0.5,153,543662515,222580758,2025-06-21 17:38:09+00:00
1,2,153,33,88,0.0,679.98,85.39999999999998,2.809,0.0,153,543662786,222579687,2025-06-21 17:38:12+00:00
1,2,153,33,87,0.0,695.95,85.0,2.809,0.5,153,543663433,222577451,2025-06-21 17:38:17+00:00
1,2,153,33,88,0.0,707.12,85.39999999999998,2.827,0.0,153,543663853,222575893,2025-06-21 17:38:21+00:00
1,1,154,33,87,0.0,716.33,84.60000000000002,2.827,0.0,154,543664255,222574565,2025-06-21 17:38:24+00:00
1,1,154,33,88,0.0,724.78,84.60000000000002,2.837,0.0,154,543664569,222573413,2025-06-21 17:38:27+00:00
1,1,154,33,88,0.0,736.27,84.39999999999998,2.837,0.5,154,543665175,222571820,2025-06-21 17:38:31+00:00
1,1,155,33,87,0.0,747.32,84.0,2.837,0.0,155,543665676,222570268,2025-06-21 17:38:35+00:00
1,1,155,33,87,0.0,755.69,84.0,2.837,0.0,155,543665898,222569070,2025-06-21 17:38:38+00:00
1,2,156,33,86,0.0,767.64,83.60000000000002,2.846,0.5,156,543666504,222567433,2025-06-21 17:38:42+00:00
1,2,155,33,88,0.0,776.26,84.20000000000005,2.855,0.0,155,543666874,222566343,2025-06-21 17:38:45+00:00
1,1,156,33,87,0.0,784.4,84.20000000000005,2.855,0.0,156,543667329,222565220,2025-06-21 17:38:48+00:00
1,1,155,33,87,0.0,792.53,84.0,2.846,0.5,155,543667735,222564157,2025-06-21 17:38:51+00:00
1,1,155,33,88,0.0,806.23,83.60000000000002,2.837,0.0,155,543668590,222562490,2025-06-21 17:38:56+00:00
1,1,155,33,87,0.0,815.53,83.39999999999998,2.837,0.0,155,543669161,222561308,2025-06-21 17:38:59+00:00
1,1,154,33,87,0.0,826.13,83.20000000000005,2.837,0.0,154,543669846,222560016,2025-06-21 17:39:03+00:00
1,1,154,33,88,0.0,842.9,83.79999999999995,2.837,0.5,154,543670789,222557864,2025-06-21 17:39:09+00:00
1,1,155,33,88,0.0,854.33,84.20000000000005,2.827,0.0,155,543671477,222556391,2025-06-21 17:39:13+00:00
1,1,155,33,88,0.0,866.02,84.39999999999998,2.837,0.5,155,543672284,222555006,2025-06-21 17:39:17+00:00
1,1,155,33,87,0.0,884.7,86.0,2.855,0.0,155,543673600,222552876,2025-06-21 17:39:23+00:00
1,1,155,33,88,0.0,892.69,86.39999999999998,2.874,0.5,155,543674072,222551895,2025-06-21 17:39:26+00:00
1,1,156,33,89,0.0,901.47,86.39999999999998,2.865,0.0,156,543674739,222550875,2025-06-21 17:39:29+00:00
1,1,156,33,86,0.0,914.09,86.20000000000005,2.883,0.0,156,543675480,222549325,2025-06-21 17:39:33+00:00
1,1,157,33,88,0.0,928.53,86.60000000000002,2.911,0.5,157,543676491,222547651,2025-06-21 17:39:38+00:00
1,1,157,33,87,0.0,936.38,86.39999999999998,2.874,0.5,157,543676968,222546715,2025-06-21 17:39:41+00:00
1,1,156,33,88,0.0,944.91,86.0,2.855,0.5,156,543677541,222545678,2025-06-21 17:39:44+00:00
1,1,155,33,87,0.0,958.58,87.0,2.846,0.0,155,543678519,222544085,2025-06-21 17:39:49+00:00
1,1,155,33,87,0.0,966.49,87.39999999999998,2.827,0.0,155,543678919,222543096,2025-06-21 17:39:52+00:00
1,1,155,33,88,0.0,975.66,87.79999999999995,2.846,0.0,155,543679573,222541986,2025-06-21 17:39:55+00:00
1,1,155,33,88,0.0,984.08,87.60000000000002,2.846,0.0,155,543680116,222540988,2025-06-21 17:39:58+00:00
1,1,155,33,88,0.0,995.78,86.39999999999998,2.874,0.5,155,543680942,222539602,2025-06-21 17:40:02+00:00
1,1,155,33,87,29.19,1004.09,86.20000000000005,2.865,0.0,155,543681528,222538722,2025-06-21 17:40:05+00:00
1,1,155,33,87,25.04,1007.65,86.0,2.855,0.0,155,543681857,222538277,2025-06-21 17:40:06+00:00
1,1,156,33,87,36.59,1016.57,85.60000000000002,2.883,0.5,156,543682321,222537209,2025-06-21 17:40:09+00:00
1,1,156,33,87,0.0,1026.54,84.60000000000002,2.902,0.5,156,543683120,222536039,2025-06-21 17:40:12+00:00
1,1,157,33,88,0.0,1035.99,84.20000000000005,2.921,0.0,157,543683605,222534920,2025-06-21 17:40:15+00:00
1,1,157,33,89,0.0,1042.48,84.20000000000005,2.948,0.5,157,543683930,222534034,2025-06-21 17:40:17+00:00
1,1,158,33,89,0.0,1051.88,83.79999999999995,2.986,0.5,158,543684302,222532661,2025-06-21 17:40:20+00:00
1,1,159,33,90,0.0,1065.06,82.60000000000002,3.004,0.0,159,543684971,222530837,2025-06-21 17:40:24+00:00
1,1,161,33,89,0.0,1074.17,82.60000000000002,3.032,0.5,161,543685229,222529560,2025-06-21 17:40:27+00:00
1,1,161,33,89,0.0,1083.82,82.20000000000005,3.051,0.5,161,543685477,222528036,2025-06-21 17:40:30+00:00
1,1,162,33,90,0.0,1093.22,82.0,3.06,0.0,162,543685755,222526705,2025-06-21 17:40:33+00:00
1,1,162,33,90,0.0,1104.79,81.79999999999995,3.07,0.5,162,543686031,222524998,2025-06-21 17:40:37+00:00
1,1,162,33,89,332.35,1115.8,81.60000000000002,3.079,0.5,162,543686350,222523284,2025-06-21 17:40:40+00:00
1,1,161,33,89,332.35,1125.75,81.60000000000002,3.079,0.0,161,543686507,222521876,2025-06-21 17:40:43+00:00
1,1,162,33,91,332.35,1135.2,82.20000000000005,3.107,0.5,162,543686862,222520489,2025-06-21 17:40:46+00:00
1,1,162,33,90,332.35,1144.23,82.60000000000002,3.135,0.0,162,543686970,222519171,2025-06-21 17:40:49+00:00
1,1,163,33,90,31.94,1155.08,83.60000000000002,3.163,0.5,163,543687364,222517559,2025-06-21 17:40:52+00:00
1,1,163,33,90,14.37,1164.57,84.0,3.172,0.5,163,543687535,222516217,2025-06-21 17:40:55+00:00
1,1,164,33,90,30.87,1174.7,84.39999999999998,3.21,0.5,164,543687824,222514651,2025-06-21 17:40:58+00:00
1,1,164,32,90,30.87,1184.15,85.0,3.219,0.5,164,543687915,222513288,2025-06-21 17:41:01+00:00
1,1,165,32,90,30.87,1194.19,85.39999999999998,3.228,0.5,165,543688221,222511732,2025-06-21 17:41:04+00:00
1,1,165,32,90,30.87,1203.92,85.79999999999995,3.247,0.0,165,543688389,222510389,2025-06-21 17:41:07+00:00
1,1,165,32,90,0.0,1212.68,86.39999999999998,3.247,0.5,165,543688674,222508971,2025-06-21 17:41:10+00:00
1,1,165,32,91,0.0,1222.58,86.39999999999998,3.238,0.5,165,543688827,222507614,2025-06-21 17:41:13+00:00
1,1,165,32,90,0.0,1232.1,86.39999999999998,3.238,0.0,165,543689121,222506137,2025-06-21 17:41:16+00:00
1,1,165,32,89,0.0,1234.98,86.39999999999998,3.238,0.0,165,543689068,222505724,2025-06-21 17:41:17+00:00
1,1,165,32,90,0.0,1241.58,86.60000000000002,3.247,0.5,165,543689195,222504767,2025-06-21 17:41:19+00:00
1,1,165,32,90,0.0,1251.67,86.79999999999995,3.247,0.5,165,543689480,222503216,2025-06-21 17:41:22+00:00
1,1,166,32,90,0.0,1261.15,87.0,3.266,0.0,166,543689653,222501866,2025-06-21 17:41:25+00:00
1,1,166,32,89,0.0,1270.4,87.20000000000005,3.266,0.5,166,543689854,222500393,2025-06-21 17:41:28+00:00
1,1,166,32,90,0.0,1279.73,87.60000000000002,3.247,0.5,166,543689902,222499015,2025-06-21 17:41:31+00:00
1,1,167,32,90,0.0,1290.65,87.39999999999998,3.256,0.5,167,543690160,222497402,2025-06-21 17:41:34+00:00
1,1,167,32,89,0.0,1299.47,88.0,3.256,0.5,167,543690139,222496096,2025-06-21 17:41:37+00:00
1,1,167,32,90,0.0,1305.49,89.0,3.256,0.5,167,543690208,222495157,2025-06-21 17:41:39+00:00
1,1,167,32,90,0.0,1308.96,89.0,3.256,0.5,167,543690325,222494594,2025-06-21 17:41:40+00:00
1,1,167,32,89,0.0,1318.33,89.20000000000005,3.247,0.0,167,543690404,222493263,2025-06-21 17:41:43+00:00
1,1,167,32,89,0.0,1321.83,89.20000000000005,3.247,0.0,167,543690606,222492720,2025-06-21 17:41:44+00:00
1,1,166,32,90,0.0,1328.7,89.20000000000005,3.247,0.0,166,543690847,222491736,2025-06-21 17:41:46+00:00
1,1,166,32,89,0.0,1337.37,89.20000000000005,3.256,0.5,166,543690951,222490506,2025-06-21 17:41:49+00:00
1,1,166,32,89,0.0,1345.89,89.39999999999998,3.238,0.5,166,543691154,222489126,2025-06-21 17:41:52+00:00
1,1,166,32,88,0.0,1358.9,89.0,3.219,0.5,166,543691441,222487194,2025-06-21 17:41:56+00:00
1,1,165,32,90,0.0,1367.83,89.0,3.219,0.0,165,543691474,222485876,2025-06-21 17:41:59+00:00
1,1,166,32,90,14.14,1377.31,89.0,3.2,0.0,166,543691771,222484462,2025-06-21 17:42:02+00:00
1,1,165,32,90,15.76,1390.21,89.79999999999995,3.191,0.5,165,543692221,222482604,2025-06-21 17:42:06+00:00
1,1,165,32,89,16.33,1399.17,90.20000000000005,3.2,0.5,165,543692445,222481313,2025-06-21 17:42:09+00:00
1,1,166,32,89,20.16,1412.01,90.39999999999998,3.182,0.5,166,543692924,222479459,2025-06-21 17:42:13+00:00
1,1,165,32,89,18.67,1424.72,91.0,3.191,0.5,165,543693444,222477654,2025-06-21 17:42:17+00:00
1,1,167,32,89,17.12,1440.57,91.20000000000005,3.191,0.0,167,543694052,222475396,2025-06-21 17:42:22+00:00
1,1,167,32,89,15.36,1452.83,91.39999999999998,3.182,0.5,167,543694498,222473657,2025-06-21 17:42:26+00:00
1,1,167,32,89,16.52,1462.6,91.60000000000002,3.182,0.0,167,543694816,222472213,2025-06-21 17:42:29+00:00
1,1,166,32,88,18.31,1468.81,91.39999999999998,3.172,0.5,166,543695032,222471327,2025-06-21 17:42:31+00:00
1,1,167,32,88,17.37,1471.74,91.39999999999998,3.182,0.5,167,543695049,222470938,2025-06-21 17:42:32+00:00
1,1,166,32,89,16.24,1481.97,92.39999999999998,3.172,0.5,166,543695523,222469409,2025-06-21 17:42:35+00:00
1,1,167,32,89,14.37,1491.98,92.39999999999998,3.2,0.0,167,543695886,222468088,2025-06-21 17:42:38+00:00
1,1,167,32,90,14.37,1501.42,92.60000000000002,3.219,0.0,167,543696291,222466703,2025-06-21 17:42:41+00:00
1,1,167,32,90,14.37,1510.63,92.20000000000005,3.21,0.5,167,543696635,222465508,2025-06-21 17:42:44+00:00
1,1,167,32,90,20.1,1519.81,93.0,3.2,0.0,167,543697139,222464183,2025-06-21 17:42:47+00:00
1,1,167,32,89,15.76,1528.76,93.60000000000002,3.182,0.0,167,543697424,222462939,2025-06-21 17:42:50+00:00
1,1,167,32,90,15.15,1538.31,93.79999999999995,3.182,0.5,167,543697877,222461538,2025-06-21 17:42:53+00:00
1,1,166,32,90,14.02,1547.35,94.39999999999998,3.182,0.0,166,543698100,222460271,2025-06-21 17:42:56+00:00
1,1,166,32,89,16.33,1557.25,95.0,3.172,0.5,166,543698600,222458894,2025-06-21 17:42:59+00:00
