107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,9,153,52,88,0.02,401.67,93.20000000000005,2.781,0.0,153,543652026,222614058,2025-07-23 16:43:55+00:00
1,6,154,52,87,0.02,412.31,93.20000000000005,2.762,0.0,154,543652500,222612548,2025-07-23 16:43:59+00:00
1,7,154,51,88,0.02,423.78,93.79999999999995,2.781,0.0,154,543652994,222610984,2025-07-23 16:44:03+00:00
1,7,154,51,87,0.03,432.81,93.60000000000002,2.79,0.5,154,543653393,222609689,2025-07-23 16:44:06+00:00
1,10,155,51,88,0.03,444.32,94.0,2.809,0.0,155,543653917,222608131,2025-07-23 16:44:10+00:00
1,10,155,51,87,0.03,455.78,94.0,2.818,0.5,155,543654375,222606571,2025-07-23 16:44:14+00:00
1,15,156,51,88,0.02,464.63,93.60000000000002,2.818,0.0,156,543654789,222605266,2025-07-23 16:44:17+00:00
1,15,156,51,87,0.02,472.95,93.79999999999995,2.827,0.0,156,543655097,222604109,2025-07-23 16:44:20+00:00
1,19,157,51,88,0.02,487.82,94.20000000000005,2.855,0.0,157,543655707,222602086,2025-07-23 16:44:25+00:00
1,20,157,51,87,0.02,497.06,94.0,2.865,0.5,157,543656136,222600770,2025-07-23 16:44:28+00:00
1,20,157,51,88,0.02,508.39,93.79999999999995,2.874,0.0,157,543656673,222599248,2025-07-23 16:44:32+00:00
1,18,156,51,88,0.03,523.78,94.39999999999998,2.893,0.5,156,543657412,222597103,2025-07-23 16:44:37+00:00
1,18,156,51,88,0.02,532.43,94.39999999999998,2.902,0.0,156,543657592,222595883,2025-07-23 16:44:40+00:00
1,18,156,51,87,0.02,541.11,94.0,2.921,0.5,156,543657987,222594642,2025-07-23 16:44:43+00:00
1,11,157,51,87,0.02,556.1,94.79999999999995,2.921,0.5,157,543658640,222592544,2025-07-23 16:44:48+00:00
1,10,157,51,88,0.02,565.04,94.39999999999998,2.93,0.0,157,543658983,222591332,2025-07-23 16:44:51+00:00
1,10,157,51,87,0.03,574.2,94.20000000000005,2.939,0.0,157,543659348,222590019,2025-07-23 16:44:54+00:00
1,10,157,51,88,0.02,588.6,94.20000000000005,2.939,0.0,157,543660000,222588016,2025-07-23 16:44:59+00:00
1,6,158,51,87,0.02,596.57,94.0,2.939,0.0,158,543660295,222586913,2025-07-23 16:45:02+00:00
1,8,159,51,87,0.01,611.75,93.60000000000002,2.93,0.0,159,543661081,222584829,2025-07-23 16:45:07+00:00
1,8,159,51,88,0.02,624.05,93.39999999999998,2.958,0.0,159,543661623,222583195,2025-07-23 16:45:11+00:00
1,8,159,51,87,0.02,633.07,93.79999999999995,2.967,0.0,159,543662069,222581928,2025-07-23 16:45:14+00:00
1,14,160,51,88,0.02,644.22,93.60000000000002,2.967,0.0,160,543662587,222580420,2025-07-23 16:45:18+00:00
1,12,159,51,88,0.02,655.21,94.20000000000005,2.958,0.0,159,543663014,222578865,2025-07-23 16:45:22+00:00
1,12,159,51,87,0.03,664.12,93.0,2.948,0.5,159,543663393,222577565,2025-07-23 16:45:25+00:00
1,4,158,51,86,0.03,679.25,93.60000000000002,2.948,0.0,158,543664071,222575478,2025-07-23 16:45:30+00:00
1,4,158,51,86,0.02,681.87,93.60000000000002,2.948,0.5,158,543664051,222575134,2025-07-23 16:45:31+00:00
1,4,158,51,87,,687.83,93.20000000000005,2.948,0.0,158,543664286,222574258,2025-07-23 16:45:33+00:00
1,3,158,51,86,0.02,699.91,93.79999999999995,2.948,0.5,158,543664843,222572555,2025-07-23 16:45:37+00:00
1,3,158,51,87,0.02,711.89,94.39999999999998,2.967,0.0,158,543665395,222570902,2025-07-23 16:45:41+00:00
1,4,159,51,86,0.02,720.54,94.60000000000002,2.967,0.0,159,543665765,222569713,2025-07-23 16:45:44+00:00
1,4,160,51,88,0.02,732.13,95.0,2.958,0.0,160,543666272,222568070,2025-07-23 16:45:48+00:00
1,4,160,51,86,0.02,741.08,95.0,2.958,0.5,160,543666621,222566870,2025-07-23 16:45:51+00:00
1,4,160,51,87,0.01,752.68,95.0,2.958,0.0,160,543667289,222565363,2025-07-23 16:45:55+00:00
1,4,161,51,87,0.0,763.75,95.0,2.958,0.0,161,543667802,222563821,2025-07-23 16:45:59+00:00
1,3,160,51,87,0.03,775.5,94.20000000000005,2.939,0.0,160,543668498,222562364,2025-07-23 16:46:03+00:00
1,4,160,51,87,0.01,787.22,93.20000000000005,2.939,0.0,160,543669149,222560842,2025-07-23 16:46:07+00:00
1,4,160,51,87,0.02,796.32,93.20000000000005,2.948,0.0,160,543669740,222559680,2025-07-23 16:46:10+00:00
1,4,160,51,88,0.02,810.56,94.20000000000005,2.948,0.0,160,543670781,222558110,2025-07-23 16:46:15+00:00
1,4,160,51,88,0.03,822.53,94.60000000000002,2.939,0.0,160,543671599,222556609,2025-07-23 16:46:19+00:00
1,4,160,51,88,0.02,831.63,94.39999999999998,2.948,0.0,160,543672179,222555580,2025-07-23 16:46:22+00:00
1,4,160,51,87,0.03,846.72,94.60000000000002,2.958,0.5,160,543673185,222553768,2025-07-23 16:46:27+00:00
1,6,160,51,86,0.02,864.18,94.0,2.958,0.5,160,543674441,222551808,2025-07-23 16:46:33+00:00
1,8,161,51,90,0.03,879.76,93.79999999999995,3.014,0.5,161,543675451,222549934,2025-07-23 16:46:38+00:00
1,9,162,51,87,0.03,891.16,93.79999999999995,2.995,0.0,162,543676153,222548564,2025-07-23 16:46:42+00:00
1,9,162,51,88,0.03,902.26,94.20000000000005,2.939,0.0,162,543676897,222547186,2025-07-23 16:46:46+00:00
1,6,163,51,89,0.03,916.92,94.20000000000005,2.939,0.0,163,543677871,222545467,2025-07-23 16:46:51+00:00
1,5,162,51,87,0.03,927.59,93.79999999999995,2.911,0.0,162,543678459,222544089,2025-07-23 16:46:55+00:00
1,5,162,51,88,0.03,936.44,93.0,2.902,0.0,162,543679084,222543005,2025-07-23 16:46:58+00:00
1,3,163,50,87,0.03,954.26,92.60000000000002,2.921,0.0,163,543680169,222540788,2025-07-23 16:47:04+00:00
1,3,163,50,88,0.03,963.4,92.79999999999995,2.911,0.0,163,543680821,222539689,2025-07-23 16:47:07+00:00
1,3,163,50,87,0.03,972.28,92.60000000000002,2.93,0.5,163,543681406,222538671,2025-07-23 16:47:10+00:00
1,3,163,50,87,0.03,986.68,93.60000000000002,2.93,0.0,163,543682398,222537046,2025-07-23 16:47:15+00:00
1,6,163,50,87,0.03,995.92,94.0,2.93,0.5,163,543683033,222535877,2025-07-23 16:47:18+00:00
1,8,163,50,88,0.03,1004.46,93.79999999999995,2.939,0.0,163,543683549,222534832,2025-07-23 16:47:21+00:00
1,9,164,50,87,0.03,1018.96,93.79999999999995,2.939,0.0,164,543684218,222532890,2025-07-23 16:47:26+00:00
1,4,165,50,87,0.03,1027.3,93.20000000000005,2.93,0.0,165,543684555,222531604,2025-07-23 16:47:29+00:00
1,2,165,50,87,0.03,1036.05,93.0,2.921,0.5,165,543684835,222530364,2025-07-23 16:47:32+00:00
1,2,165,50,88,0.03,1050.48,94.0,2.921,0.0,165,543685303,222528307,2025-07-23 16:47:37+00:00
1,2,164,50,88,0.03,1061.71,93.79999999999995,2.911,0.0,164,543685536,222526624,2025-07-23 16:47:41+00:00
1,2,165,50,87,0.03,1073.43,93.60000000000002,2.911,0.0,165,543685906,222524909,2025-07-23 16:47:45+00:00
1,3,164,50,87,0.03,1082.16,94.39999999999998,2.902,0.0,164,543686114,222523678,2025-07-23 16:47:48+00:00
1,3,164,50,87,0.03,1090.83,93.60000000000002,2.902,0.0,164,543686304,222522303,2025-07-23 16:47:51+00:00
1,2,164,50,86,0.03,1107.83,94.60000000000002,2.902,0.0,164,543686866,222519950,2025-07-23 16:47:57+00:00
1,2,165,50,87,0.03,1117.19,95.0,2.883,0.0,165,543687224,222518530,2025-07-23 16:48:00+00:00
1,2,165,50,88,0.03,1125.93,95.0,2.902,0.0,165,543687346,222517262,2025-07-23 16:48:03+00:00
1,2,165,50,87,0.03,1137.65,94.60000000000002,2.902,0.0,165,543687688,222515509,2025-07-23 16:48:07+00:00
1,2,165,50,88,0.03,1145.81,95.20000000000005,2.902,0.0,165,543687875,222514359,2025-07-23 16:48:10+00:00
1,1,165,50,88,0.03,1154.93,94.60000000000002,2.883,0.0,165,543688176,222512977,2025-07-23 16:48:13+00:00
1,1,166,50,86,0.03,1166.75,93.60000000000002,2.902,0.5,166,543688407,222511245,2025-07-23 16:48:17+00:00
1,1,166,50,88,0.03,1178.15,93.60000000000002,2.902,0.0,166,543688636,222509571,2025-07-23 16:48:21+00:00
1,1,166,50,88,0.03,1186.89,93.20000000000005,2.902,0.0,166,543688866,222508201,2025-07-23 16:48:24+00:00
1,1,166,50,87,0.03,1198.43,92.79999999999995,2.902,0.0,166,543689124,222506552,2025-07-23 16:48:28+00:00
1,1,166,50,86,0.03,1204.07,93.0,2.902,0.5,166,543689249,222505769,2025-07-23 16:48:30+00:00
1,1,166,50,86,0.03,1207.0,93.20000000000005,2.902,0.0,166,543689358,222505260,2025-07-23 16:48:31+00:00
1,1,166,50,86,0.03,1214.93,93.0,2.883,0.0,166,543689448,222504069,2025-07-23 16:48:34+00:00
1,1,166,50,88,0.03,1229.48,93.20000000000005,2.874,0.0,166,543689752,222501962,2025-07-23 16:48:39+00:00
1,1,166,50,87,0.03,1238.61,93.20000000000005,2.883,0.0,166,543689929,222500543,2025-07-23 16:48:42+00:00
1,1,166,50,87,0.03,1253.82,93.79999999999995,2.893,0.0,166,543690418,222498344,2025-07-23 16:48:47+00:00
1,1,166,50,87,0.03,1261.94,93.79999999999995,2.902,0.0,166,543690425,222497152,2025-07-23 16:48:50+00:00
1,1,167,50,87,0.03,1270.67,92.79999999999995,2.893,0.5,167,543690653,222495784,2025-07-23 16:48:53+00:00
1,1,167,50,86,0.03,1282.16,92.79999999999995,2.893,0.0,167,543690882,222494118,2025-07-23 16:48:57+00:00
1,1,167,50,87,0.03,1288.15,93.39999999999998,2.893,0.5,167,543690967,222493237,2025-07-23 16:48:59+00:00
1,1,167,50,87,0.03,1291.18,93.0,2.893,0.5,167,543691014,222492736,2025-07-23 16:49:00+00:00
1,2,167,50,86,0.03,1306.06,93.0,2.902,0.5,167,543691300,222490514,2025-07-23 16:49:05+00:00
1,2,167,50,88,0.03,1317.85,93.39999999999998,2.902,0.0,167,543691545,222488730,2025-07-23 16:49:09+00:00
1,2,167,50,86,0.03,1326.57,93.79999999999995,2.911,0.5,167,543691595,222487468,2025-07-23 16:49:12+00:00
1,2,167,50,87,0.03,1338.7,94.0,2.921,0.0,167,543691942,222485652,2025-07-23 16:49:16+00:00
1,3,166,50,86,0.03,1346.97,94.0,2.921,0.0,166,543692070,222484469,2025-07-23 16:49:19+00:00
1,3,166,50,87,0.03,1362.28,93.0,2.921,0.0,166,543692557,222482197,2025-07-23 16:49:24+00:00
1,2,167,50,88,0.03,1373.57,93.60000000000002,2.939,0.0,167,543692985,222480642,2025-07-23 16:49:28+00:00
1,2,167,50,88,0.03,1382.44,94.0,2.921,0.0,167,543693346,222479293,2025-07-23 16:49:31+00:00
1,2,167,50,88,0.03,1385.42,94.0,2.921,0.0,167,543693323,222478897,2025-07-23 16:49:32+00:00
1,2,167,50,87,0.03,1391.57,94.0,2.93,0.0,167,543693596,222478044,2025-07-23 16:49:34+00:00
1,1,168,50,89,0.01,1403.68,94.20000000000005,2.939,0.0,168,543694148,222476341,2025-07-23 16:49:38+00:00
1,1,167,50,87,0.01,1412.0,93.79999999999995,2.939,0.0,167,543694376,222475151,2025-07-23 16:49:41+00:00
1,1,168,50,88,0.01,1420.87,93.39999999999998,2.939,0.0,168,543694758,222473868,2025-07-23 16:49:44+00:00
1,1,168,50,86,0.01,1434.77,94.39999999999998,2.939,0.0,168,543695443,222471990,2025-07-23 16:49:49+00:00
1,3,167,50,87,0.01,1443.01,94.79999999999995,2.911,0.0,167,543695577,222470772,2025-07-23 16:49:52+00:00
1,4,168,50,87,0.01,1454.27,94.20000000000005,2.902,0.0,168,543696096,222469135,2025-07-23 16:49:56+00:00
1,3,167,50,87,0.01,1463.49,94.20000000000005,2.893,0.0,167,543696370,222467846,2025-07-23 16:49:59+00:00
1,3,167,49,86,0.01,1473.03,93.79999999999995,2.921,0.0,167,543696783,222466505,2025-07-23 16:50:02+00:00
1,1,168,49,87,0.01,1486.74,93.20000000000005,2.911,0.0,168,543697334,222464572,2025-07-23 16:50:07+00:00
1,2,168,49,86,0.01,1498.23,92.20000000000005,2.902,0.0,168,543697769,222462916,2025-07-23 16:50:11+00:00
1,2,168,49,87,0.01,1513.69,92.79999999999995,2.902,0.0,168,543698393,222460748,2025-07-23 16:50:16+00:00
1,2,168,49,87,0.01,1521.86,92.79999999999995,2.911,0.0,168,543698726,222459674,2025-07-23 16:50:19+00:00
1,1,169,49,86,0.01,1530.83,92.60000000000002,2.911,0.0,169,543699041,222458363,2025-07-23 16:50:22+00:00
1,1,167,49,87,0.01,1541.67,92.79999999999995,2.902,0.0,167,543699497,222456903,2025-07-23 16:50:26+00:00
1,1,167,49,87,0.01,1550.13,92.60000000000002,2.893,0.0,167,543699834,222455617,2025-07-23 16:50:29+00:00
1,2,168,49,87,0.01,1564.1,93.60000000000002,2.883,0.0,168,543700499,222453704,2025-07-23 16:50:34+00:00
1,2,168,49,86,0.01,1572.69,93.60000000000002,2.874,0.0,168,543700756,222452477,2025-07-23 16:50:37+00:00
1,2,168,49,87,0.01,1586.95,93.79999999999995,2.874,0.0,168,543701281,222450484,2025-07-23 16:50:42+00:00
1,1,169,49,86,0.01,1595.68,93.60000000000002,2.865,0.5,169,543701617,222449171,2025-07-23 16:50:45+00:00
1,1,169,49,87,0.01,1604.74,93.79999999999995,2.865,0.0,169,543701995,222447862,2025-07-23 16:50:48+00:00
1,1,169,49,87,0.01,1609.17,94.0,2.865,0.0,169,543702148,222447291,2025-07-23 16:50:50+00:00
1,4,169,49,0,0.01,1612.91,93.60000000000002,2.809,0.0,169,543702294,222446717,2025-07-23 16:50:55+00:00
1,8,166,49,0,0.0,1616.89,94.39999999999998,0.0,0.0,166,543702474,222446184,2025-07-23 16:51:02+00:00
1,4,165,49,0,0.0,1617.65,94.79999999999995,0.0,0.0,165,543702505,222446050,2025-07-23 16:51:03+00:00
1,1,163,49,0,0.02,1622.02,94.79999999999995,0.56,0.0,163,543702727,222445453,2025-07-23 16:51:09+00:00
1,1,160,49,0,0.02,1623.96,94.20000000000005,0.662,0.0,160,543702815,222445229,2025-07-23 16:51:14+00:00
1,0,157,49,0,0.02,1626.14,94.0,0.523,0.0,157,543702894,222444930,2025-07-23 16:51:17+00:00
1,0,154,49,0,0.02,1630.37,94.20000000000005,0.644,0.0,154,543703092,222444342,2025-07-23 16:51:23+00:00
1,1,153,49,80,0.02,1632.54,93.60000000000002,0.756,0.0,153,543703187,222444075,2025-07-23 16:51:26+00:00
1,1,150,49,0,0.02,1634.52,93.39999999999998,0.765,0.0,150,543703278,222443779,2025-07-23 16:51:29+00:00
1,1,149,49,0,0.02,1635.35,93.39999999999998,0.728,0.0,149,543703327,222443629,2025-07-23 16:51:30+00:00
1,1,145,49,0,0.02,1637.84,93.0,0.653,0.0,145,543703335,222443263,2025-07-23 16:51:35+00:00
1,1,141,49,0,0.02,1638.61,92.79999999999995,0.644,0.0,141,543703346,222443135,2025-07-23 16:51:37+00:00
1,1,138,49,0,0.02,1639.43,92.60000000000002,0.597,0.0,138,543703408,222443038,2025-07-23 16:51:39+00:00
1,1,135,49,0,0.02,1641.21,92.60000000000002,0.569,0.0,135,543703487,222442755,2025-07-23 16:51:42+00:00
1,1,133,49,0,0.02,1647.84,92.39999999999998,0.625,0.0,133,543703723,222441874,2025-07-23 16:51:51+00:00
1,1,132,49,0,0.04,1653.05,92.39999999999998,0.606,0.0,132,543703963,222441117,2025-07-23 16:52:00+00:00
1,1,129,49,0,0.04,1654.26,92.60000000000002,0.625,0.0,129,543703998,222440922,2025-07-23 16:52:03+00:00
1,1,129,49,0,0.04,1656.13,92.60000000000002,0.597,0.0,129,543704059,222440615,2025-07-23 16:52:07+00:00
1,1,131,49,0,0.04,1659.99,91.60000000000002,0.569,0.0,131,543704240,222440129,2025-07-23 16:52:15+00:00
1,1,132,49,0,0.04,1661.67,91.39999999999998,0.569,0.0,132,543704272,222439875,2025-07-23 16:52:17+00:00
1,1,131,49,0,0.04,1667.73,91.0,0.588,0.0,131,543704487,222438937,2025-07-23 16:52:19+00:00
1,1,130,49,94,0.04,1682.65,91.0,4.628,0.0,130,543705162,222436852,2025-07-23 16:52:22+00:00
1,0,128,49,96,0.04,1695.55,91.20000000000005,4.703,0.0,128,543705687,222435043,2025-07-23 16:52:25+00:00
1,0,128,49,96,0.04,1699.77,90.79999999999995,4.32,0.0,128,543705809,222434472,2025-07-23 16:52:26+00:00
1,0,128,49,93,0.04,1713.99,91.20000000000005,4.451,0.5,128,543706249,222432350,2025-07-23 16:52:29+00:00
1,8,130,49,95,0.04,1730.26,90.60000000000002,4.348,0.0,130,543706823,222430099,2025-07-23 16:52:33+00:00
1,10,131,49,93,0.04,1741.55,91.0,3.919,0.5,131,543707195,222428404,2025-07-23 16:52:36+00:00
1,20,130,49,94,0.04,1752.05,91.60000000000002,3.723,0.0,130,543707549,222426926,2025-07-23 16:52:39+00:00
1,27,133,49,94,0.04,1759.21,92.20000000000005,3.611,0.0,133,543707921,222425924,2025-07-23 16:52:41+00:00
1,27,134,49,91,0.04,1763.05,92.39999999999998,3.564,0.5,134,543708081,222425359,2025-07-23 16:52:42+00:00
1,29,137,49,93,0.04,1775.07,92.20000000000005,3.723,0.0,137,543708678,222423732,2025-07-23 16:52:45+00:00
1,30,138,49,93,0.04,1783.55,91.79999999999995,3.751,0.0,138,543709058,222422514,2025-07-23 16:52:47+00:00
1,32,141,49,92,0.04,1794.41,91.79999999999995,3.807,0.5,141,543709396,222420948,2025-07-23 16:52:50+00:00
1,34,144,49,94,0.04,1810.89,92.20000000000005,3.798,0.0,144,543710137,222418659,2025-07-23 16:52:54+00:00
1,34,144,49,94,0.04,1814.53,92.39999999999998,3.807,0.0,144,543710159,222418185,2025-07-23 16:52:55+00:00
1,36,147,49,93,0.04,1826.54,93.39999999999998,3.826,0.5,147,543710615,222416368,2025-07-23 16:52:58+00:00
1,37,150,49,94,0.04,1838.39,93.20000000000005,3.844,0.0,150,543711139,222414801,2025-07-23 16:53:01+00:00
1,34,154,49,92,0.04,1846.88,92.60000000000002,3.844,0.5,154,543711491,222413566,2025-07-23 16:53:03+00:00
1,32,157,49,92,0.04,1850.39,92.39999999999998,3.854,0.5,157,543711531,222413083,2025-07-23 16:53:04+00:00
1,26,161,49,92,0.04,1853.95,92.39999999999998,3.863,0.5,161,543711739,222412517,2025-07-23 16:53:05+00:00
1,8,170,49,92,0.04,1857.17,92.0,3.863,0.5,170,543711816,222412055,2025-07-23 16:53:06+00:00
1,3,173,49,92,0.04,1861.31,92.0,3.854,0.5,173,543712004,222411404,2025-07-23 16:53:07+00:00
1,1,175,49,95,0.04,1865.22,91.79999999999995,3.844,0.0,175,543712117,222410882,2025-07-23 16:53:08+00:00
1,0,176,49,0,0.04,1874.07,91.39999999999998,3.816,0.0,176,543712634,222409819,2025-07-23 16:53:12+00:00
1,1,174,49,0,0.04,1877.97,92.39999999999998,0.625,0.0,174,543712719,222409207,2025-07-23 16:53:18+00:00
1,1,174,49,0,0.04,1881.74,92.39999999999998,0.0,0.0,174,543712908,222408688,2025-07-23 16:53:23+00:00
1,1,173,49,0,0.03,1884.44,92.20000000000005,0.0,0.0,173,543712961,222408284,2025-07-23 16:53:27+00:00
1,1,170,49,0,0.01,1888.59,92.60000000000002,0.905,0.0,170,543713187,222407732,2025-07-23 16:53:32+00:00
1,1,168,49,0,0.01,1889.88,92.60000000000002,0.914,0.0,168,543713210,222407514,2025-07-23 16:53:34+00:00
1,1,165,49,47,0.01,1892.85,92.20000000000005,0.644,0.0,165,543713294,222407063,2025-07-23 16:53:38+00:00
1,1,164,49,47,0.01,1894.75,92.39999999999998,0.802,0.0,164,543713382,222406811,2025-07-23 16:53:40+00:00
1,1,162,49,47,0.01,1897.98,93.0,0.802,0.0,162,543713437,222406368,2025-07-23 16:53:46+00:00
1,2,159,49,47,0.01,1899.0,93.20000000000005,0.774,0.0,159,543713517,222406261,2025-07-23 16:53:48+00:00
1,1,156,49,47,0.01,1900.36,93.0,0.756,0.0,156,543713600,222406083,2025-07-23 16:53:50+00:00
1,1,153,49,47,0.01,1901.62,92.60000000000002,0.746,0.0,153,543713687,222405908,2025-07-23 16:53:52+00:00
1,1,150,49,0,0.01,1903.54,92.79999999999995,0.709,0.0,150,543713708,222405640,2025-07-23 16:53:55+00:00
1,8,148,49,0,0.01,1904.6,92.60000000000002,0.513,0.0,148,543713803,222405448,2025-07-23 16:53:58+00:00
1,2,142,49,0,0.01,1908.08,92.60000000000002,0.616,0.0,142,543713921,222404986,2025-07-23 16:54:02+00:00
1,1,139,49,0,0.01,1910.33,93.20000000000005,0.644,0.0,139,543714018,222404671,2025-07-23 16:54:05+00:00
1,2,138,49,0,0.01,1911.12,93.20000000000005,0.662,0.0,138,543714043,222404566,2025-07-23 16:54:06+00:00
1,1,137,49,0,0.01,1912.01,93.39999999999998,0.662,0.0,137,543714057,222404445,2025-07-23 16:54:07+00:00
1,1,136,49,60,0.01,1921.72,94.79999999999995,0.756,0.0,136,543714347,222403050,2025-07-23 16:54:10+00:00
1,1,136,49,92,0.01,1933.57,95.0,4.05,0.5,136,543714696,222401256,2025-07-23 16:54:13+00:00
1,1,138,49,92,0.01,1948.52,94.79999999999995,3.798,0.0,138,543714949,222399040,2025-07-23 16:54:17+00:00
