135,136,143,distance,heart_rate,timestamp
65,87,56,0.0,87,2025-09-24 15:32:34+00:00
64,89,56,0.0,89,2025-09-24 15:32:35+00:00
53,93,56,0.0,93,2025-09-24 15:32:36+00:00
34,97,56,0.0,97,2025-09-24 15:32:37+00:00
34,97,56,0.0,97,2025-09-24 15:32:38+00:00
40,98,56,0.0,98,2025-09-24 15:32:40+00:00
56,97,56,0.0,97,2025-09-24 15:32:42+00:00
53,96,56,0.0,96,2025-09-24 15:32:43+00:00
34,93,56,0.0,93,2025-09-24 15:32:44+00:00
26,92,56,0.0,92,2025-09-24 15:32:45+00:00
20,91,56,0.0,91,2025-09-24 15:32:46+00:00
10,92,56,0.0,92,2025-09-24 15:32:49+00:00
7,94,56,0.0,94,2025-09-24 15:32:50+00:00
9,95,56,0.0,95,2025-09-24 15:32:51+00:00
10,94,56,0.0,94,2025-09-24 15:32:52+00:00
11,93,56,0.0,93,2025-09-24 15:32:54+00:00
10,92,56,0.0,92,2025-09-24 15:32:55+00:00
7,90,56,0.0,90,2025-09-24 15:32:57+00:00
0,91,56,0.0,91,2025-09-24 15:32:58+00:00
0,92,56,0.0,92,2025-09-24 15:33:00+00:00
0,91,56,0.0,91,2025-09-24 15:33:06+00:00
2,89,56,0.0,89,2025-09-24 15:33:08+00:00
0,87,56,0.0,87,2025-09-24 15:33:09+00:00
0,86,56,0.0,86,2025-09-24 15:33:10+00:00
0,85,56,0.0,85,2025-09-24 15:33:13+00:00
0,84,56,0.0,84,2025-09-24 15:33:14+00:00
1,83,56,0.0,83,2025-09-24 15:33:15+00:00
0,84,56,0.0,84,2025-09-24 15:33:16+00:00
1,83,56,0.0,83,2025-09-24 15:33:18+00:00
2,82,56,0.0,82,2025-09-24 15:33:19+00:00
2,81,56,0.0,81,2025-09-24 15:33:20+00:00
3,79,56,0.0,79,2025-09-24 15:33:21+00:00
3,78,56,0.0,78,2025-09-24 15:33:22+00:00
4,72,56,0.0,72,2025-09-24 15:33:23+00:00
2,71,56,0.0,71,2025-09-24 15:33:24+00:00
3,70,56,0.0,70,2025-09-24 15:33:27+00:00
24,71,56,0.0,71,2025-09-24 15:33:32+00:00
27,75,56,0.0,75,2025-09-24 15:33:37+00:00
9,80,56,0.0,80,2025-09-24 15:33:38+00:00
8,81,56,0.0,81,2025-09-24 15:33:39+00:00
2,82,56,0.0,82,2025-09-24 15:33:40+00:00
2,82,56,0.0,82,2025-09-24 15:33:41+00:00
0,83,56,0.0,83,2025-09-24 15:33:44+00:00
1,84,56,0.0,84,2025-09-24 15:33:47+00:00
1,85,56,0.0,85,2025-09-24 15:33:50+00:00
11,89,56,0.0,89,2025-09-24 15:33:52+00:00
5,94,56,0.0,94,2025-09-24 15:33:53+00:00
5,94,56,0.0,94,2025-09-24 15:33:54+00:00
2,93,56,0.0,93,2025-09-24 15:33:55+00:00
2,92,56,0.0,92,2025-09-24 15:33:56+00:00
4,91,56,0.0,91,2025-09-24 15:33:57+00:00
6,89,56,0.0,89,2025-09-24 15:33:58+00:00
6,87,56,0.0,87,2025-09-24 15:33:59+00:00
4,85,55,0.0,85,2025-09-24 15:34:00+00:00
6,84,55,0.0,84,2025-09-24 15:34:01+00:00
6,86,55,0.0,86,2025-09-24 15:34:04+00:00
2,91,55,0.0,91,2025-09-24 15:34:05+00:00
2,90,55,0.0,90,2025-09-24 15:34:06+00:00
5,88,55,0.0,88,2025-09-24 15:34:07+00:00
0,86,55,0.0,86,2025-09-24 15:34:08+00:00
0,87,55,0.0,87,2025-09-24 15:34:10+00:00
0,88,55,0.0,88,2025-09-24 15:34:14+00:00
0,89,55,0.0,89,2025-09-24 15:34:16+00:00
0,93,55,0.0,93,2025-09-24 15:34:18+00:00
0,94,55,0.0,94,2025-09-24 15:34:19+00:00
0,93,55,0.0,93,2025-09-24 15:34:21+00:00
0,92,55,0.0,92,2025-09-24 15:34:22+00:00
0,91,55,0.0,91,2025-09-24 15:34:24+00:00
2,89,55,0.0,89,2025-09-24 15:34:25+00:00
1,87,55,0.0,87,2025-09-24 15:34:26+00:00
0,86,55,0.0,86,2025-09-24 15:34:29+00:00
1,85,55,0.0,85,2025-09-24 15:34:37+00:00
2,86,55,0.0,86,2025-09-24 15:34:38+00:00
2,87,55,0.0,87,2025-09-24 15:34:39+00:00
2,88,55,0.0,88,2025-09-24 15:34:40+00:00
0,91,55,0.0,91,2025-09-24 15:34:41+00:00
0,92,55,0.0,92,2025-09-24 15:34:42+00:00
0,93,55,0.0,93,2025-09-24 15:34:43+00:00
0,94,55,0.0,94,2025-09-24 15:34:45+00:00
0,95,55,0.0,95,2025-09-24 15:34:46+00:00
0,96,55,0.0,96,2025-09-24 15:34:50+00:00
0,97,55,0.0,97,2025-09-24 15:34:51+00:00
0,98,55,0.0,98,2025-09-24 15:34:53+00:00
1,99,55,0.0,99,2025-09-24 15:34:58+00:00
0,97,55,0.0,97,2025-09-24 15:34:59+00:00
1,96,55,0.0,96,2025-09-24 15:35:04+00:00
1,95,55,0.0,95,2025-09-24 15:35:11+00:00
1,96,55,0.0,96,2025-09-24 15:35:15+00:00
1,97,55,0.0,97,2025-09-24 15:35:18+00:00
1,98,55,0.0,98,2025-09-24 15:35:22+00:00
1,98,55,0.0,98,2025-09-24 15:35:28+00:00
1,97,55,0.0,97,2025-09-24 15:35:32+00:00
1,99,55,0.0,99,2025-09-24 15:35:33+00:00
2,98,55,0.0,98,2025-09-24 15:35:34+00:00
6,96,55,0.0,96,2025-09-24 15:35:36+00:00
8,90,55,0.0,90,2025-09-24 15:35:37+00:00
7,88,55,0.0,88,2025-09-24 15:35:38+00:00
10,85,55,0.0,85,2025-09-24 15:35:39+00:00
13,84,55,0.0,84,2025-09-24 15:35:40+00:00
15,82,55,0.0,82,2025-09-24 15:35:41+00:00
12,79,55,0.0,79,2025-09-24 15:35:42+00:00
11,78,55,0.0,78,2025-09-24 15:35:43+00:00
6,77,55,0.0,77,2025-09-24 15:35:44+00:00
4,76,55,0.0,76,2025-09-24 15:35:47+00:00
12,77,55,0.0,77,2025-09-24 15:35:52+00:00
27,78,55,0.0,78,2025-09-24 15:35:54+00:00
35,77,55,0.0,77,2025-09-24 15:35:55+00:00
1,76,55,0.0,76,2025-09-24 15:35:59+00:00
3,74,55,0.0,74,2025-09-24 15:36:00+00:00
1,71,55,0.0,71,2025-09-24 15:36:01+00:00
1,71,55,0.0,71,2025-09-24 15:36:02+00:00
0,72,55,0.0,72,2025-09-24 15:36:03+00:00
0,73,55,0.0,73,2025-09-24 15:36:04+00:00
1,72,55,0.0,72,2025-09-24 15:36:06+00:00
1,71,55,0.0,71,2025-09-24 15:36:08+00:00
13,70,55,0.0,70,2025-09-24 15:36:11+00:00
11,69,55,0.0,69,2025-09-24 15:36:13+00:00
11,69,55,0.0,69,2025-09-24 15:36:14+00:00
0,70,55,0.0,70,2025-09-24 15:36:15+00:00
0,69,55,0.0,69,2025-09-24 15:36:18+00:00
9,70,55,0.0,70,2025-09-24 15:36:23+00:00
3,72,55,0.0,72,2025-09-24 15:36:24+00:00
22,74,55,0.0,74,2025-09-24 15:36:27+00:00
13,84,55,0.0,84,2025-09-24 15:36:28+00:00
2,90,55,0.0,90,2025-09-24 15:36:29+00:00
1,91,55,0.0,91,2025-09-24 15:36:30+00:00
1,90,55,0.0,90,2025-09-24 15:36:31+00:00
3,89,55,0.0,89,2025-09-24 15:36:32+00:00
2,88,55,0.0,88,2025-09-24 15:36:33+00:00
2,87,55,0.0,87,2025-09-24 15:36:34+00:00
2,86,55,0.0,86,2025-09-24 15:36:35+00:00
0,85,55,0.0,85,2025-09-24 15:36:36+00:00
0,86,55,0.0,86,2025-09-24 15:36:41+00:00
0,89,55,0.0,89,2025-09-24 15:36:43+00:00
0,90,55,0.0,90,2025-09-24 15:36:44+00:00
0,91,55,0.0,91,2025-09-24 15:36:45+00:00
0,90,55,0.0,90,2025-09-24 15:36:49+00:00
0,91,55,0.0,91,2025-09-24 15:36:50+00:00
0,90,55,0.0,90,2025-09-24 15:36:51+00:00
0,91,55,0.0,91,2025-09-24 15:36:52+00:00
0,90,55,0.0,90,2025-09-24 15:36:53+00:00
0,91,55,0.0,91,2025-09-24 15:36:55+00:00
0,93,55,0.0,93,2025-09-24 15:36:57+00:00
0,95,55,0.0,95,2025-09-24 15:36:58+00:00
0,96,55,0.0,96,2025-09-24 15:36:59+00:00
1,97,55,0.0,97,2025-09-24 15:37:00+00:00
1,98,55,0.0,98,2025-09-24 15:37:01+00:00
1,99,55,0.0,99,2025-09-24 15:37:04+00:00
1,100,55,0.0,100,2025-09-24 15:37:07+00:00
1,101,55,0.0,101,2025-09-24 15:37:11+00:00
1,101,55,0.0,101,2025-09-24 15:37:15+00:00
1,100,55,0.0,100,2025-09-24 15:37:17+00:00
0,99,55,0.0,99,2025-09-24 15:37:18+00:00
0,98,55,0.0,98,2025-09-24 15:37:20+00:00
0,97,55,0.0,97,2025-09-24 15:37:21+00:00
0,96,55,0.0,96,2025-09-24 15:37:22+00:00
0,97,55,0.0,97,2025-09-24 15:37:24+00:00
0,96,55,0.0,96,2025-09-24 15:37:25+00:00
15,94,55,0.0,94,2025-09-24 15:37:28+00:00
18,91,55,0.0,91,2025-09-24 15:37:29+00:00
21,88,55,0.0,88,2025-09-24 15:37:30+00:00
25,86,55,0.0,86,2025-09-24 15:37:31+00:00
23,82,55,0.0,82,2025-09-24 15:37:32+00:00
16,79,55,0.0,79,2025-09-24 15:37:33+00:00
13,78,55,0.0,78,2025-09-24 15:37:34+00:00
11,76,55,0.0,76,2025-09-24 15:37:35+00:00
9,75,55,0.0,75,2025-09-24 15:37:38+00:00
4,74,55,0.0,74,2025-09-24 15:37:41+00:00
2,73,55,0.0,73,2025-09-24 15:37:42+00:00
1,72,55,0.0,72,2025-09-24 15:37:44+00:00
1,71,55,0.0,71,2025-09-24 15:37:50+00:00
1,70,55,0.0,70,2025-09-24 15:37:55+00:00
1,71,55,0.0,71,2025-09-24 15:37:56+00:00
1,72,55,0.0,72,2025-09-24 15:37:58+00:00
1,72,55,0.0,72,2025-09-24 15:38:01+00:00
0,71,55,0.0,71,2025-09-24 15:38:03+00:00
0,70,55,0.0,70,2025-09-24 15:38:04+00:00
0,71,55,0.0,71,2025-09-24 15:38:08+00:00
21,70,55,0.0,70,2025-09-24 15:38:11+00:00
3,69,55,0.0,69,2025-09-24 15:38:12+00:00
17,76,55,0.0,76,2025-09-24 15:38:16+00:00
14,86,55,0.0,86,2025-09-24 15:38:17+00:00
8,93,55,0.0,93,2025-09-24 15:38:18+00:00
6,94,55,0.0,94,2025-09-24 15:38:19+00:00
2,91,55,0.0,91,2025-09-24 15:38:20+00:00
4,89,55,0.0,89,2025-09-24 15:38:21+00:00
8,88,55,0.0,88,2025-09-24 15:38:22+00:00
1,82,55,0.0,82,2025-09-24 15:38:23+00:00
1,82,55,0.0,82,2025-09-24 15:38:24+00:00
1,83,55,0.0,83,2025-09-24 15:38:25+00:00
1,84,55,0.0,84,2025-09-24 15:38:27+00:00
1,85,55,0.0,85,2025-09-24 15:38:28+00:00
2,86,55,0.0,86,2025-09-24 15:38:30+00:00
0,88,55,0.0,88,2025-09-24 15:38:31+00:00
0,89,55,0.0,89,2025-09-24 15:38:32+00:00
0,90,55,0.0,90,2025-09-24 15:38:33+00:00
0,91,55,0.0,91,2025-09-24 15:38:36+00:00
0,92,55,0.0,92,2025-09-24 15:38:41+00:00
0,93,55,0.0,93,2025-09-24 15:38:43+00:00
0,94,55,0.0,94,2025-09-24 15:38:44+00:00
1,95,55,0.0,95,2025-09-24 15:38:46+00:00
1,96,55,0.0,96,2025-09-24 15:38:49+00:00
1,97,55,0.0,97,2025-09-24 15:38:51+00:00
1,98,55,0.0,98,2025-09-24 15:38:55+00:00
1,99,55,0.0,99,2025-09-24 15:38:57+00:00
1,100,55,0.0,100,2025-09-24 15:38:59+00:00
1,101,55,0.0,101,2025-09-24 15:39:01+00:00
1,101,55,0.0,101,2025-09-24 15:39:05+00:00
1,100,55,0.0,100,2025-09-24 15:39:08+00:00
1,101,55,0.0,101,2025-09-24 15:39:09+00:00
1,100,55,0.0,100,2025-09-24 15:39:10+00:00
1,99,55,0.0,99,2025-09-24 15:39:14+00:00
1,98,55,0.0,98,2025-09-24 15:39:16+00:00
1,96,55,0.0,96,2025-09-24 15:39:18+00:00
0,93,55,0.0,93,2025-09-24 15:39:19+00:00
0,92,55,0.0,92,2025-09-24 15:39:20+00:00
0,91,55,0.0,91,2025-09-24 15:39:21+00:00
0,90,55,0.0,90,2025-09-24 15:39:23+00:00
0,89,55,0.0,89,2025-09-24 15:39:24+00:00
0,86,55,0.0,86,2025-09-24 15:39:25+00:00
0,84,55,0.0,84,2025-09-24 15:39:26+00:00
0,83,55,0.0,83,2025-09-24 15:39:27+00:00
0,82,55,0.0,82,2025-09-24 15:39:28+00:00
0,81,55,0.0,81,2025-09-24 15:39:29+00:00
0,80,55,0.0,80,2025-09-24 15:39:31+00:00
0,79,55,0.0,79,2025-09-24 15:39:33+00:00
1,78,55,0.0,78,2025-09-24 15:39:35+00:00
5,79,55,0.0,79,2025-09-24 15:39:40+00:00
9,78,55,0.0,78,2025-09-24 15:39:41+00:00
14,79,55,0.0,79,2025-09-24 15:39:42+00:00
4,85,55,0.0,85,2025-09-24 15:39:43+00:00
4,86,55,0.0,86,2025-09-24 15:39:44+00:00
3,84,55,0.0,84,2025-09-24 15:39:47+00:00
0,83,55,0.0,83,2025-09-24 15:39:48+00:00
4,84,55,0.0,84,2025-09-24 15:39:54+00:00
1,87,55,0.0,87,2025-09-24 15:39:55+00:00
1,89,55,0.0,89,2025-09-24 15:39:56+00:00
1,90,55,0.0,90,2025-09-24 15:39:58+00:00
0,91,55,0.0,91,2025-09-24 15:39:59+00:00
0,90,55,0.0,90,2025-09-24 15:40:00+00:00
1,91,55,0.0,91,2025-09-24 15:40:02+00:00
4,93,55,0.0,93,2025-09-24 15:40:03+00:00
2,86,55,0.0,86,2025-09-24 15:40:05+00:00
2,83,55,0.0,83,2025-09-24 15:40:06+00:00
2,83,55,0.0,83,2025-09-24 15:40:07+00:00
0,82,55,0.0,82,2025-09-24 15:40:10+00:00
0,83,55,0.0,83,2025-09-24 15:40:12+00:00
0,84,55,0.0,84,2025-09-24 15:40:15+00:00
0,85,55,0.0,85,2025-09-24 15:40:17+00:00
0,86,55,0.0,86,2025-09-24 15:40:18+00:00
0,88,55,0.0,88,2025-09-24 15:40:21+00:00
0,89,55,0.0,89,2025-09-24 15:40:22+00:00
0,90,55,0.0,90,2025-09-24 15:40:23+00:00
0,91,55,0.0,91,2025-09-24 15:40:24+00:00
0,90,55,0.0,90,2025-09-24 15:40:29+00:00
0,91,55,0.0,91,2025-09-24 15:40:31+00:00
0,90,55,0.0,90,2025-09-24 15:40:42+00:00
0,91,55,0.0,91,2025-09-24 15:40:43+00:00
1,90,55,0.0,90,2025-09-24 15:40:46+00:00
1,91,55,0.0,91,2025-09-24 15:40:47+00:00
1,90,55,0.0,90,2025-09-24 15:40:49+00:00
1,91,55,0.0,91,2025-09-24 15:40:50+00:00
1,90,55,0.0,90,2025-09-24 15:40:51+00:00
0,89,55,0.0,89,2025-09-24 15:40:53+00:00
0,88,55,0.0,88,2025-09-24 15:41:02+00:00
0,89,55,0.0,89,2025-09-24 15:41:03+00:00
1,90,55,0.0,90,2025-09-24 15:41:05+00:00
0,92,55,0.0,92,2025-09-24 15:41:06+00:00
0,93,55,0.0,93,2025-09-24 15:41:07+00:00
0,94,55,0.0,94,2025-09-24 15:41:10+00:00
0,93,55,0.0,93,2025-09-24 15:41:13+00:00
0,93,55,0.0,93,2025-09-24 15:41:15+00:00
0,92,55,0.0,92,2025-09-24 15:41:22+00:00
0,89,55,0.0,89,2025-09-24 15:41:23+00:00
0,88,55,0.0,88,2025-09-24 15:41:25+00:00
0,87,55,0.0,87,2025-09-24 15:41:26+00:00
0,86,55,0.0,86,2025-09-24 15:41:27+00:00
0,85,55,0.0,85,2025-09-24 15:41:28+00:00
0,87,55,0.0,87,2025-09-24 15:41:30+00:00
0,86,55,0.0,86,2025-09-24 15:41:32+00:00
1,87,55,0.0,87,2025-09-24 15:41:36+00:00
1,86,55,0.0,86,2025-09-24 15:41:39+00:00
5,85,55,0.0,85,2025-09-24 15:41:41+00:00
12,83,55,0.0,83,2025-09-24 15:41:42+00:00
4,87,55,0.0,87,2025-09-24 15:41:43+00:00
10,83,55,0.0,83,2025-09-24 15:41:46+00:00
9,80,55,0.0,80,2025-09-24 15:41:47+00:00
5,78,55,0.0,78,2025-09-24 15:41:48+00:00
1,79,55,0.0,79,2025-09-24 15:41:53+00:00
1,78,55,0.0,78,2025-09-24 15:41:55+00:00
0,77,55,0.0,77,2025-09-24 15:41:57+00:00
5,74,55,0.0,74,2025-09-24 15:41:58+00:00
8,75,55,0.0,75,2025-09-24 15:41:59+00:00
22,73,55,0.0,73,2025-09-24 15:42:03+00:00
6,76,55,0.0,76,2025-09-24 15:42:05+00:00
6,73,55,0.0,73,2025-09-24 15:42:06+00:00
2,70,55,0.0,70,2025-09-24 15:42:07+00:00
2,68,55,0.0,68,2025-09-24 15:42:08+00:00
3,67,55,0.0,67,2025-09-24 15:42:09+00:00
2,68,55,0.0,68,2025-09-24 15:42:13+00:00
3,69,55,0.0,69,2025-09-24 15:42:14+00:00
3,69,55,0.0,69,2025-09-24 15:42:18+00:00
6,68,55,0.0,68,2025-09-24 15:42:19+00:00
0,65,55,0.0,65,2025-09-24 15:42:20+00:00
0,66,55,0.0,66,2025-09-24 15:42:23+00:00
0,67,55,0.0,67,2025-09-24 15:42:24+00:00
0,69,55,0.0,69,2025-09-24 15:42:25+00:00
0,72,55,0.0,72,2025-09-24 15:42:26+00:00
0,73,55,0.0,73,2025-09-24 15:42:27+00:00
11,74,55,0.0,74,2025-09-24 15:42:29+00:00
1,76,55,0.0,76,2025-09-24 15:42:30+00:00
9,77,55,0.0,77,2025-09-24 15:42:31+00:00
13,78,55,0.0,78,2025-09-24 15:42:32+00:00
17,81,55,0.0,81,2025-09-24 15:42:33+00:00
6,88,55,0.0,88,2025-09-24 15:42:34+00:00
7,89,55,0.0,89,2025-09-24 15:42:35+00:00
3,90,55,0.0,90,2025-09-24 15:42:38+00:00
2,89,55,0.0,89,2025-09-24 15:42:40+00:00
1,88,55,0.0,88,2025-09-24 15:42:41+00:00
0,89,55,0.0,89,2025-09-24 15:42:42+00:00
0,90,55,0.0,90,2025-09-24 15:42:44+00:00
0,91,55,0.0,91,2025-09-24 15:42:46+00:00
0,92,55,0.0,92,2025-09-24 15:42:47+00:00
1,93,55,0.0,93,2025-09-24 15:42:50+00:00
1,94,55,0.0,94,2025-09-24 15:42:52+00:00
0,95,55,0.0,95,2025-09-24 15:42:54+00:00
1,94,55,0.0,94,2025-09-24 15:42:58+00:00
1,93,55,0.0,93,2025-09-24 15:42:59+00:00
0,90,55,0.0,90,2025-09-24 15:43:01+00:00
0,91,55,0.0,91,2025-09-24 15:43:02+00:00
0,92,55,0.0,92,2025-09-24 15:43:04+00:00
0,93,55,0.0,93,2025-09-24 15:43:05+00:00
0,95,55,0.0,95,2025-09-24 15:43:07+00:00
0,96,55,0.0,96,2025-09-24 15:43:08+00:00
0,97,55,0.0,97,2025-09-24 15:43:09+00:00
0,98,55,0.0,98,2025-09-24 15:43:10+00:00
0,99,55,0.0,99,2025-09-24 15:43:13+00:00
0,101,55,0.0,101,2025-09-24 15:43:15+00:00
0,100,55,0.0,100,2025-09-24 15:43:18+00:00
0,99,55,0.0,99,2025-09-24 15:43:20+00:00
0,96,55,0.0,96,2025-09-24 15:43:21+00:00
0,95,55,0.0,95,2025-09-24 15:43:22+00:00
0,94,55,0.0,94,2025-09-24 15:43:23+00:00
0,94,55,0.0,94,2025-09-24 15:43:24+00:00
0,95,55,0.0,95,2025-09-24 15:43:25+00:00
0,96,55,0.0,96,2025-09-24 15:43:26+00:00
0,97,55,0.0,97,2025-09-24 15:43:27+00:00
0,98,55,0.0,98,2025-09-24 15:43:28+00:00
1,99,55,0.0,99,2025-09-24 15:43:33+00:00
1,98,55,0.0,98,2025-09-24 15:43:35+00:00
7,95,55,0.0,95,2025-09-24 15:43:36+00:00
9,92,55,0.0,92,2025-09-24 15:43:37+00:00
8,90,55,0.0,90,2025-09-24 15:43:38+00:00
7,86,55,0.0,86,2025-09-24 15:43:39+00:00
6,84,55,0.0,84,2025-09-24 15:43:40+00:00
6,83,55,0.0,83,2025-09-24 15:43:41+00:00
5,82,55,0.0,82,2025-09-24 15:43:42+00:00
19,81,55,0.0,81,2025-09-24 15:43:45+00:00
15,80,55,0.0,80,2025-09-24 15:43:47+00:00
12,82,55,0.0,82,2025-09-24 15:43:49+00:00
10,80,55,0.0,80,2025-09-24 15:43:50+00:00
8,78,55,0.0,78,2025-09-24 15:43:51+00:00
17,77,55,0.0,77,2025-09-24 15:43:53+00:00
23,78,55,0.0,78,2025-09-24 15:43:57+00:00
27,79,55,0.0,79,2025-09-24 15:43:58+00:00
37,80,55,0.0,80,2025-09-24 15:44:00+00:00
26,77,55,0.0,77,2025-09-24 15:44:04+00:00
19,76,55,0.0,76,2025-09-24 15:44:05+00:00
16,75,55,0.0,75,2025-09-24 15:44:06+00:00
3,76,55,0.0,76,2025-09-24 15:44:08+00:00
3,76,55,0.0,76,2025-09-24 15:44:09+00:00
3,75,55,0.0,75,2025-09-24 15:44:10+00:00
1,74,55,0.0,74,2025-09-24 15:44:11+00:00
1,73,55,0.0,73,2025-09-24 15:44:12+00:00
1,72,55,0.0,72,2025-09-24 15:44:13+00:00
1,71,55,0.0,71,2025-09-24 15:44:14+00:00
7,68,55,0.0,68,2025-09-24 15:44:17+00:00
11,67,55,0.0,67,2025-09-24 15:44:18+00:00
25,68,55,0.0,68,2025-09-24 15:44:20+00:00
5,78,55,0.0,78,2025-09-24 15:44:21+00:00
1,82,55,0.0,82,2025-09-24 15:44:22+00:00
2,84,55,0.0,84,2025-09-24 15:44:23+00:00
0,86,55,0.0,86,2025-09-24 15:44:24+00:00
0,87,55,0.0,87,2025-09-24 15:44:26+00:00
0,88,55,0.0,88,2025-09-24 15:44:27+00:00
0,89,55,0.0,89,2025-09-24 15:44:29+00:00
0,90,55,0.0,90,2025-09-24 15:44:30+00:00
0,91,55,0.0,91,2025-09-24 15:44:31+00:00
0,92,55,0.0,92,2025-09-24 15:44:32+00:00
0,94,55,0.0,94,2025-09-24 15:44:33+00:00
0,95,55,0.0,95,2025-09-24 15:44:34+00:00
0,96,55,0.0,96,2025-09-24 15:44:36+00:00
1,97,55,0.0,97,2025-09-24 15:44:41+00:00
1,98,55,0.0,98,2025-09-24 15:44:43+00:00
0,99,55,0.0,99,2025-09-24 15:44:44+00:00
0,98,55,0.0,98,2025-09-24 15:44:48+00:00
0,97,55,0.0,97,2025-09-24 15:44:49+00:00
0,96,55,0.0,96,2025-09-24 15:44:50+00:00
0,95,55,0.0,95,2025-09-24 15:44:51+00:00
0,94,55,0.0,94,2025-09-24 15:44:52+00:00
0,95,55,0.0,95,2025-09-24 15:44:56+00:00
0,96,55,0.0,96,2025-09-24 15:44:58+00:00
0,95,55,0.0,95,2025-09-24 15:45:00+00:00
0,94,55,0.0,94,2025-09-24 15:45:04+00:00
0,95,55,0.0,95,2025-09-24 15:45:08+00:00
0,97,55,0.0,97,2025-09-24 15:45:12+00:00
0,98,55,0.0,98,2025-09-24 15:45:13+00:00
0,99,55,0.0,99,2025-09-24 15:45:14+00:00
0,98,55,0.0,98,2025-09-24 15:45:16+00:00
0,97,55,0.0,97,2025-09-24 15:45:18+00:00
0,97,55,0.0,97,2025-09-24 15:45:19+00:00
0,96,55,0.0,96,2025-09-24 15:45:20+00:00
0,97,55,0.0,97,2025-09-24 15:45:23+00:00
0,98,55,0.0,98,2025-09-24 15:45:25+00:00
0,97,55,0.0,97,2025-09-24 15:45:27+00:00
1,96,55,0.0,96,2025-09-24 15:45:30+00:00
1,94,55,0.0,94,2025-09-24 15:45:31+00:00
5,93,55,0.0,93,2025-09-24 15:45:32+00:00
2,90,55,0.0,90,2025-09-24 15:45:33+00:00
2,89,55,0.0,89,2025-09-24 15:45:34+00:00
1,88,55,0.0,88,2025-09-24 15:45:35+00:00
1,98,55,0.0,98,2025-09-24 15:45:37+00:00
1,89,55,0.0,89,2025-09-24 15:45:38+00:00
1,88,55,0.0,88,2025-09-24 15:45:40+00:00
0,87,55,0.0,87,2025-09-24 15:45:41+00:00
1,88,55,0.0,88,2025-09-24 15:45:43+00:00
1,89,55,0.0,89,2025-09-24 15:45:46+00:00
2,88,55,0.0,88,2025-09-24 15:45:48+00:00
1,87,55,0.0,87,2025-09-24 15:45:51+00:00
0,86,55,0.0,86,2025-09-24 15:45:53+00:00
2,87,55,0.0,87,2025-09-24 15:45:56+00:00
1,88,55,0.0,88,2025-09-24 15:45:58+00:00
0,89,55,0.0,89,2025-09-24 15:45:59+00:00
0,88,55,0.0,88,2025-09-24 15:46:00+00:00
0,86,55,0.0,86,2025-09-24 15:46:02+00:00
0,84,55,0.0,84,2025-09-24 15:46:03+00:00
4,83,55,0.0,83,2025-09-24 15:46:04+00:00
0,82,55,0.0,82,2025-09-24 15:46:05+00:00
0,81,55,0.0,81,2025-09-24 15:46:07+00:00
0,82,55,0.0,82,2025-09-24 15:46:10+00:00
0,81,55,0.0,81,2025-09-24 15:46:11+00:00
0,82,55,0.0,82,2025-09-24 15:46:15+00:00
0,81,55,0.0,81,2025-09-24 15:46:16+00:00
1,82,55,0.0,82,2025-09-24 15:46:17+00:00
1,83,55,0.0,83,2025-09-24 15:46:20+00:00
2,82,55,0.0,82,2025-09-24 15:46:28+00:00
1,83,55,0.0,83,2025-09-24 15:46:29+00:00
0,82,55,0.0,82,2025-09-24 15:46:31+00:00
1,83,55,0.0,83,2025-09-24 15:46:32+00:00
2,84,55,0.0,84,2025-09-24 15:46:34+00:00
2,85,55,0.0,85,2025-09-24 15:46:36+00:00
2,86,55,0.0,86,2025-09-24 15:46:39+00:00
2,87,55,0.0,87,2025-09-24 15:46:48+00:00
2,88,55,0.0,88,2025-09-24 15:46:50+00:00
1,90,55,0.0,90,2025-09-24 15:46:51+00:00
0,91,55,0.0,91,2025-09-24 15:46:53+00:00
0,92,55,0.0,92,2025-09-24 15:46:57+00:00
0,91,55,0.0,91,2025-09-24 15:47:01+00:00
0,92,55,0.0,92,2025-09-24 15:47:02+00:00
9,91,55,0.0,91,2025-09-24 15:47:04+00:00
1,92,55,0.0,92,2025-09-24 15:47:08+00:00
0,91,55,0.0,91,2025-09-24 15:47:11+00:00
0,90,55,0.0,90,2025-09-24 15:47:12+00:00
2,89,55,0.0,89,2025-09-24 15:47:15+00:00
1,92,55,0.0,92,2025-09-24 15:47:20+00:00
0,94,55,0.0,94,2025-09-24 15:47:21+00:00
0,95,55,0.0,95,2025-09-24 15:47:23+00:00
0,96,55,0.0,96,2025-09-24 15:47:26+00:00
1,97,55,0.0,97,2025-09-24 15:47:28+00:00
1,98,55,0.0,98,2025-09-24 15:47:30+00:00
13,97,55,0.0,97,2025-09-24 15:47:34+00:00
19,98,55,0.0,98,2025-09-24 15:47:35+00:00
7,97,55,0.0,97,2025-09-24 15:47:39+00:00
10,98,55,0.0,98,2025-09-24 15:47:40+00:00
9,97,55,0.0,97,2025-09-24 15:47:41+00:00
12,96,55,0.0,96,2025-09-24 15:47:45+00:00
14,97,55,0.0,97,2025-09-24 15:47:46+00:00
23,96,55,0.0,96,2025-09-24 15:47:48+00:00
22,95,55,0.0,95,2025-09-24 15:47:51+00:00
13,111,55,0.0,111,2025-09-24 15:47:52+00:00
12,117,55,0.0,117,2025-09-24 15:47:53+00:00
10,119,55,0.0,119,2025-09-24 15:47:54+00:00
