107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,2,166,76,87,0.0,845.48,93.0,2.725,0.0,166,543676344,222548040,2025-05-18 07:21:18+00:00
1,2,166,76,87,0.0,860.67,92.39999999999998,2.706,0.5,166,543677413,222546194,2025-05-18 07:21:23+00:00
1,2,166,76,87,0.0,868.86,92.0,2.697,0.0,166,543677902,222545242,2025-05-18 07:21:27+00:00
1,1,166,76,88,0.0,881.6,90.60000000000002,2.687,0.0,166,543678671,222544099,2025-05-18 07:21:31+00:00
1,1,167,76,87,0.0,895.22,90.60000000000002,2.678,0.0,167,543679687,222542071,2025-05-18 07:21:36+00:00
1,2,166,76,87,0.0,906.08,90.79999999999995,2.678,0.0,166,543680143,222541085,2025-05-18 07:21:40+00:00
1,1,167,76,88,0.0,919.7,91.39999999999998,2.687,0.0,167,543681036,222539484,2025-05-18 07:21:45+00:00
1,2,167,76,88,0.0,932.98,91.79999999999995,2.687,0.5,167,543682201,222537599,2025-05-18 07:21:50+00:00
1,2,167,76,87,0.0,951.83,92.0,2.687,0.0,167,543683340,222535615,2025-05-18 07:21:57+00:00
1,2,167,76,86,0.0,956.93,91.79999999999995,2.687,0.5,167,543683712,222534665,2025-05-18 07:22:00+00:00
1,2,167,76,87,0.0,976.62,92.39999999999998,2.697,0.0,167,543684489,222532318,2025-05-18 07:22:06+00:00
1,2,167,76,87,0.0,992.29,92.20000000000005,2.697,0.5,167,543684953,222529971,2025-05-18 07:22:12+00:00
1,2,167,76,87,2.9,1003.09,92.20000000000005,2.697,0.5,167,543685290,222528439,2025-05-18 07:22:16+00:00
1,2,167,76,88,2.9,1003.09,92.20000000000005,2.697,0.0,167,543685390,222528064,2025-05-18 07:22:17+00:00
1,2,167,76,88,618.03,1017.29,92.60000000000002,2.706,0.0,167,543685780,222526001,2025-05-18 07:22:22+00:00
1,2,168,76,86,0.0,1031.1,91.60000000000002,2.715,0.5,168,543686028,222524393,2025-05-18 07:22:26+00:00
1,1,168,76,86,0.0,1049.22,92.20000000000005,2.697,0.0,168,543686563,222521221,2025-05-18 07:22:34+00:00
1,1,169,76,87,0.0,1060.22,92.20000000000005,2.697,0.0,169,543686680,222520041,2025-05-18 07:22:37+00:00
1,1,167,76,88,0.0,1077.75,93.0,2.715,0.0,167,543687238,222517483,2025-05-18 07:22:43+00:00
1,1,168,76,88,0.0,1085.24,93.0,2.734,0.0,168,543687551,222515963,2025-05-18 07:22:47+00:00
1,1,168,76,87,0.0,1100.29,92.79999999999995,2.706,0.5,168,543687886,222513745,2025-05-18 07:22:52+00:00
1,1,169,76,88,0.0,1119.98,92.79999999999995,2.697,0.0,169,543688360,222510806,2025-05-18 07:22:59+00:00
1,1,169,76,87,0.0,1130.76,92.60000000000002,2.706,0.5,169,543688476,222509571,2025-05-18 07:23:03+00:00
1,1,171,76,88,0.0,1148.96,93.39999999999998,2.706,0.0,171,543688935,222506892,2025-05-18 07:23:10+00:00
1,1,170,76,88,0.0,1159.59,93.20000000000005,2.687,0.0,170,543689130,222505282,2025-05-18 07:23:14+00:00
1,1,170,76,87,2.73,1181.25,92.0,2.669,0.0,170,543689678,222502011,2025-05-18 07:23:22+00:00
1,1,170,76,87,2.73,1190.07,91.60000000000002,2.697,0.0,170,543689853,222500824,2025-05-18 07:23:25+00:00
1,1,170,76,88,0.0,1212.05,91.79999999999995,2.706,0.5,170,543690225,222497456,2025-05-18 07:23:33+00:00
1,1,170,76,87,0.0,1220.46,91.39999999999998,2.715,0.0,170,543690448,222495788,2025-05-18 07:23:37+00:00
1,1,170,76,88,0.0,1230.93,91.20000000000005,2.715,0.0,170,543690607,222494642,2025-05-18 07:23:40+00:00
1,1,170,76,87,0.0,1247.04,90.79999999999995,2.725,0.5,170,543690943,222492181,2025-05-18 07:23:46+00:00
1,1,170,76,88,0.0,1255.34,90.39999999999998,2.715,0.0,170,543691096,222490541,2025-05-18 07:23:50+00:00
1,1,170,76,87,0.0,1274.57,90.60000000000002,2.715,0.5,170,543691442,222487690,2025-05-18 07:23:56+00:00
1,1,170,76,87,0.0,1285.28,90.60000000000002,2.715,0.0,170,543691538,222486513,2025-05-18 07:24:00+00:00
1,1,171,76,87,0.0,1293.62,90.79999999999995,2.715,0.0,171,543691888,222484891,2025-05-18 07:24:04+00:00
1,1,171,76,87,0.0,1307.19,91.0,2.715,0.0,171,543692226,222483215,2025-05-18 07:24:08+00:00
1,2,170,76,87,0.0,1315.62,91.0,2.715,0.5,170,543692415,222482099,2025-05-18 07:24:11+00:00
1,2,172,76,87,0.0,1333.28,91.39999999999998,2.743,0.0,172,543693175,222479130,2025-05-18 07:24:18+00:00
1,2,172,76,87,0.0,1346.42,91.20000000000005,2.743,0.5,172,543693526,222477660,2025-05-18 07:24:22+00:00
1,2,172,76,88,0.0,1368.78,90.20000000000005,2.753,0.0,172,543694466,222474470,2025-05-18 07:24:30+00:00
1,5,173,76,86,0.0,1383.25,90.39999999999998,2.762,0.5,173,543694890,222472507,2025-05-18 07:24:35+00:00
1,1,171,76,88,0.0,1391.27,90.60000000000002,2.771,0.5,171,543695317,222470845,2025-05-18 07:24:39+00:00
1,3,173,76,88,0.0,1407.61,91.39999999999998,2.762,0.0,173,543695899,222469066,2025-05-18 07:24:44+00:00
1,4,173,76,88,0.0,1432.12,91.39999999999998,2.771,0.5,173,543697082,222465668,2025-05-18 07:24:53+00:00
1,11,174,76,87,0.0,1447.05,91.79999999999995,2.687,0.0,174,543697642,222463580,2025-05-18 07:24:59+00:00
1,13,173,76,88,0.0,1455.69,91.0,2.678,0.0,173,543698019,222461914,2025-05-18 07:25:03+00:00
1,16,173,76,88,0.0,1466.91,91.39999999999998,2.706,0.0,173,543698457,222460277,2025-05-18 07:25:07+00:00
1,18,173,76,88,2.7,1486.53,92.39999999999998,2.706,0.5,173,543699156,222457947,2025-05-18 07:25:13+00:00
1,3,173,76,89,0.0,1497.56,92.79999999999995,2.734,0.5,173,543699662,222456004,2025-05-18 07:25:18+00:00
1,3,173,76,88,0.0,1508.76,92.39999999999998,2.743,0.0,173,543700085,222454749,2025-05-18 07:25:21+00:00
1,2,172,76,87,0.0,1521.51,92.60000000000002,2.743,0.0,172,543700617,222452947,2025-05-18 07:25:26+00:00
1,1,173,76,90,0.0,1535.16,93.0,2.725,0.5,173,543701026,222451062,2025-05-18 07:25:31+00:00
1,1,173,76,88,0.0,1548.89,92.39999999999998,2.697,0.0,173,543701517,222449009,2025-05-18 07:25:36+00:00
1,1,173,76,87,0.0,1557.19,92.39999999999998,2.715,0.5,173,543701946,222447499,2025-05-18 07:25:40+00:00
1,1,173,76,87,0.0,1571.21,93.0,2.734,0.5,173,543702558,222445562,2025-05-18 07:25:45+00:00
1,2,174,76,88,2.92,1582.17,92.39999999999998,2.725,0.0,174,543702830,222444449,2025-05-18 07:25:48+00:00
1,2,174,76,87,0.0,1598.75,92.0,2.734,0.5,174,543703583,222442109,2025-05-18 07:25:54+00:00
1,2,174,76,88,0.0,1615.9,92.0,2.753,0.5,174,543704382,222439698,2025-05-18 07:26:00+00:00
1,5,173,76,88,2.78,1629.04,92.0,2.753,0.0,173,543704694,222437826,2025-05-18 07:26:05+00:00
1,4,174,76,89,0.0,1640.86,91.79999999999995,2.743,0.5,174,543705158,222436234,2025-05-18 07:26:09+00:00
1,4,173,76,88,0.0,1654.72,92.60000000000002,2.762,0.0,173,543705883,222433854,2025-05-18 07:26:15+00:00
1,5,172,76,88,0.0,1668.18,93.0,2.743,0.0,172,543706302,222432263,2025-05-18 07:26:19+00:00
1,5,172,76,87,2.79,1679.51,93.0,2.753,0.5,172,543706651,222430544,2025-05-18 07:26:23+00:00
1,3,172,76,88,2.77,1694.29,93.20000000000005,2.781,0.0,172,543707405,222428227,2025-05-18 07:26:29+00:00
1,2,172,76,88,0.0,1708.38,93.39999999999998,2.781,0.0,172,543707817,222426669,2025-05-18 07:26:33+00:00
1,2,172,76,88,0.0,1710.99,93.60000000000002,2.781,0.5,172,543707967,222426174,2025-05-18 07:26:34+00:00
1,2,172,76,88,0.0,1725.23,92.79999999999995,2.79,0.5,172,543708582,222423820,2025-05-18 07:26:40+00:00
1,3,174,76,88,2.96,1740.64,93.39999999999998,2.79,0.0,174,543709185,222422003,2025-05-18 07:26:45+00:00
1,2,175,76,87,2.82,1751.95,93.20000000000005,2.771,0.5,175,543709572,222420355,2025-05-18 07:26:49+00:00
1,2,176,76,88,0.0,1766.19,92.39999999999998,2.781,0.0,176,543710202,222418013,2025-05-18 07:26:54+00:00
1,4,175,76,88,0.0,1784.02,92.39999999999998,2.79,0.0,175,543710788,222415840,2025-05-18 07:27:00+00:00
1,2,174,75,89,0.0,1804.29,92.0,2.818,0.0,174,543711609,222412564,2025-05-18 07:27:08+00:00
1,1,174,75,89,0.0,1817.89,91.20000000000005,2.827,0.0,174,543712185,222410676,2025-05-18 07:27:13+00:00
1,1,174,75,89,0.0,1834.71,90.60000000000002,2.827,0.5,174,543712951,222408323,2025-05-18 07:27:19+00:00
1,2,175,75,87,0.0,1848.42,91.20000000000005,2.827,0.0,175,543713282,222406698,2025-05-18 07:27:23+00:00
1,4,176,75,88,0.0,1868.53,91.20000000000005,2.837,0.5,176,543714121,222403484,2025-05-18 07:27:30+00:00
1,4,176,75,88,0.0,1885.7,92.0,2.837,0.0,176,543714680,222401032,2025-05-18 07:27:37+00:00
1,12,175,75,88,0.0,1899.51,92.0,2.837,0.5,175,543714713,222399438,2025-05-18 07:27:41+00:00
1,15,175,75,88,0.0,1911.2,92.20000000000005,2.837,0.0,175,543714898,222397145,2025-05-18 07:27:46+00:00
1,18,176,75,88,0.0,1926.82,92.79999999999995,2.827,0.0,176,543714943,222395186,2025-05-18 07:27:51+00:00
1,22,176,75,89,0.0,1946.26,93.0,2.799,0.5,176,543715070,222391781,2025-05-18 07:27:59+00:00
1,26,177,75,88,0.0,1965.77,93.20000000000005,2.79,0.5,177,543714980,222388856,2025-05-18 07:28:05+00:00
1,26,177,75,89,0.0,1979.86,93.39999999999998,2.79,0.5,177,543714931,222386669,2025-05-18 07:28:10+00:00
1,27,178,75,89,0.0,1993.81,93.39999999999998,2.799,0.0,178,543714936,222384635,2025-05-18 07:28:16+00:00
1,26,177,75,89,0.0,2002.31,93.60000000000002,2.79,0.0,177,543714970,222383316,2025-05-18 07:28:19+00:00
1,10,177,75,88,0.0,2009.44,94.0,2.799,0.5,177,543714915,222382221,2025-05-18 07:28:21+00:00
1,1,177,75,89,0.0,2029.53,94.20000000000005,2.781,0.5,177,543714827,222379109,2025-05-18 07:28:28+00:00
1,1,178,75,88,0.0,2043.3,94.79999999999995,2.781,0.5,178,543715124,222376990,2025-05-18 07:28:33+00:00
1,2,177,75,88,319.76,2063.52,94.39999999999998,2.781,0.0,177,543715118,222373978,2025-05-18 07:28:40+00:00
1,2,176,75,88,319.76,2072.04,95.0,2.799,0.0,176,543715120,222372671,2025-05-18 07:28:44+00:00
1,2,174,75,88,360.69,2087.48,95.79999999999995,2.781,0.5,174,543715359,222370333,2025-05-18 07:28:49+00:00
1,3,176,75,88,360.69,2096.4,96.20000000000005,2.771,0.0,176,543715579,222368999,2025-05-18 07:28:53+00:00
1,1,175,75,88,360.69,2108.2,95.39999999999998,2.781,0.5,175,543715657,222367219,2025-05-18 07:28:57+00:00
1,1,176,75,88,360.69,2118.61,94.60000000000002,2.79,0.0,176,543715735,222365652,2025-05-18 07:29:01+00:00
1,1,176,75,89,360.69,2137.47,94.60000000000002,2.771,0.0,176,543716533,222362998,2025-05-18 07:29:08+00:00
1,2,177,75,88,360.69,2150.88,94.20000000000005,2.753,0.5,177,543717033,222361115,2025-05-18 07:29:13+00:00
1,3,179,75,88,360.69,2168.05,92.79999999999995,2.753,0.0,179,543717431,222358579,2025-05-18 07:29:18+00:00
1,3,179,75,88,360.69,2170.71,92.39999999999998,2.762,0.0,179,543717587,222358173,2025-05-18 07:29:20+00:00
1,3,180,75,88,360.69,2181.82,92.39999999999998,2.762,0.0,180,543717898,222356971,2025-05-18 07:29:23+00:00
1,7,179,75,88,360.69,2200.19,92.79999999999995,2.734,0.0,179,543718527,222354006,2025-05-18 07:29:30+00:00
1,14,180,75,87,360.69,2215.48,92.79999999999995,2.734,0.0,180,543718937,222351667,2025-05-18 07:29:37+00:00
1,15,179,75,88,360.69,2228.57,93.60000000000002,2.725,0.5,179,543719312,222349721,2025-05-18 07:29:42+00:00
1,15,179,75,88,360.69,2242.52,93.39999999999998,2.715,0.0,179,543719529,222347584,2025-05-18 07:29:47+00:00
1,17,178,75,87,360.69,2259.74,93.79999999999995,2.734,0.5,178,543719833,222345031,2025-05-18 07:29:53+00:00
1,18,177,75,88,360.69,2270.93,93.60000000000002,2.734,0.0,177,543719990,222343335,2025-05-18 07:29:56+00:00
1,18,177,74,87,360.69,2281.6,92.79999999999995,2.734,0.0,177,543720018,222341663,2025-05-18 07:30:01+00:00
1,18,177,74,88,360.69,2295.98,92.79999999999995,2.743,0.5,177,543720184,222339526,2025-05-18 07:30:06+00:00
1,23,177,74,89,360.69,2307.46,93.20000000000005,2.753,0.0,177,543720238,222337789,2025-05-18 07:30:10+00:00
1,23,177,74,87,0.0,2320.61,92.79999999999995,2.753,0.0,177,543720289,222336157,2025-05-18 07:30:14+00:00
1,30,178,74,88,200.06,2331.7,92.60000000000002,2.753,0.5,178,543720384,222334076,2025-05-18 07:30:19+00:00
1,34,178,74,88,200.06,2353.87,93.0,2.762,0.0,178,543720359,222330687,2025-05-18 07:30:26+00:00
1,34,178,74,87,0.0,2364.73,92.79999999999995,2.753,0.5,178,543720291,222329537,2025-05-18 07:30:30+00:00
1,35,178,74,88,0.0,2373.05,93.0,2.753,0.5,178,543720473,222328161,2025-05-18 07:30:33+00:00
1,37,177,74,88,0.0,2390.13,93.20000000000005,2.762,0.0,177,543720617,222325191,2025-05-18 07:30:40+00:00
1,40,177,74,88,0.0,2409.77,94.20000000000005,2.771,0.5,177,543720564,222322261,2025-05-18 07:30:46+00:00
1,38,177,74,88,0.0,2421.3,94.79999999999995,2.781,0.0,177,543720541,222320462,2025-05-18 07:30:50+00:00
1,31,177,74,89,0.0,2442.38,94.79999999999995,2.762,0.5,177,543720756,222317251,2025-05-18 07:30:58+00:00
1,34,176,74,88,0.0,2456.81,94.79999999999995,2.753,0.0,176,543720742,222315100,2025-05-18 07:31:04+00:00
1,37,177,74,87,0.0,2473.31,94.79999999999995,2.762,0.5,177,543720675,222312955,2025-05-18 07:31:09+00:00
1,41,176,74,88,0.0,2490.49,95.20000000000005,2.771,0.0,176,543720983,222310007,2025-05-18 07:31:16+00:00
1,44,176,74,88,0.0,2501.83,94.79999999999995,2.781,0.0,176,543721015,222308230,2025-05-18 07:31:20+00:00
1,46,176,74,88,0.0,2516.03,94.60000000000002,2.799,0.5,176,543720977,222306118,2025-05-18 07:31:24+00:00
1,44,175,74,88,0.0,2532.71,95.39999999999998,2.79,0.0,175,543721159,222303550,2025-05-18 07:31:31+00:00
1,46,175,74,87,0.0,2546.23,95.39999999999998,2.799,0.5,175,543721108,222301600,2025-05-18 07:31:35+00:00
1,35,179,74,88,0.0,2557.43,95.39999999999998,2.781,0.5,179,543721198,222300242,2025-05-18 07:31:39+00:00
1,34,179,74,87,0.0,2576.43,95.39999999999998,2.79,0.5,179,543721256,222296975,2025-05-18 07:31:47+00:00
1,36,180,74,88,0.0,2589.16,95.79999999999995,2.753,0.5,180,543721267,222294914,2025-05-18 07:31:51+00:00
1,40,179,74,87,0.0,2598.09,95.60000000000002,2.753,0.0,179,543721472,222293640,2025-05-18 07:31:55+00:00
1,33,178,74,88,0.0,2614.41,95.60000000000002,2.753,0.0,178,543721547,222291115,2025-05-18 07:32:01+00:00
1,23,176,74,88,0.0,2633.52,95.60000000000002,2.753,0.0,176,543721565,222288218,2025-05-18 07:32:07+00:00
1,16,177,74,88,0.0,2645.03,94.60000000000002,2.762,0.0,177,543721595,222286835,2025-05-18 07:32:11+00:00
1,13,178,74,88,0.0,2657.03,94.20000000000005,2.762,0.5,178,543721637,222284625,2025-05-18 07:32:16+00:00
1,12,179,74,88,0.0,2674.54,94.60000000000002,2.79,0.0,179,543721779,222281945,2025-05-18 07:32:22+00:00
1,8,178,74,87,0.0,2682.74,94.20000000000005,2.799,0.5,178,543721781,222280770,2025-05-18 07:32:25+00:00
1,8,177,74,90,0.0,2696.17,94.39999999999998,2.79,0.5,177,543721970,222278664,2025-05-18 07:32:29+00:00
1,10,178,74,89,0.0,2704.24,94.39999999999998,2.771,0.0,178,543722009,222277405,2025-05-18 07:32:33+00:00
1,11,177,74,89,0.0,2719.07,94.0,2.771,0.5,177,543722052,222275219,2025-05-18 07:32:38+00:00
1,12,176,74,89,0.0,2741.64,93.39999999999998,2.809,0.5,176,543722136,222272174,2025-05-18 07:32:45+00:00
1,12,177,74,90,0.0,2744.47,93.20000000000005,2.809,0.0,177,543722179,222271310,2025-05-18 07:32:46+00:00
1,16,176,74,89,0.0,2764.38,93.0,2.809,0.5,176,543722361,222268335,2025-05-18 07:32:53+00:00
1,19,176,74,87,0.0,2773.83,93.20000000000005,2.827,0.0,176,543722553,222266893,2025-05-18 07:32:56+00:00
1,19,177,74,88,0.0,2783.78,93.0,2.827,0.0,177,543722629,222265806,2025-05-18 07:33:00+00:00
1,8,178,73,88,0.0,2797.87,93.20000000000005,2.799,0.5,178,543722832,222263219,2025-05-18 07:33:05+00:00
1,7,179,73,89,0.0,2817.6,92.39999999999998,2.809,0.0,179,543723041,222260266,2025-05-18 07:33:12+00:00
1,7,180,73,88,0.0,2828.61,92.39999999999998,2.809,0.5,180,543723213,222259008,2025-05-18 07:33:16+00:00
1,5,181,73,90,0.0,2845.29,93.0,2.818,0.0,181,543723587,222256476,2025-05-18 07:33:22+00:00
1,5,181,73,88,0.0,2858.47,92.79999999999995,2.781,0.5,181,543723885,222254087,2025-05-18 07:33:27+00:00
1,5,181,73,88,0.0,2870.61,93.60000000000002,2.799,0.0,181,543724194,222252371,2025-05-18 07:33:31+00:00
1,8,181,73,87,0.0,2881.69,93.39999999999998,2.809,0.0,181,543724358,222250721,2025-05-18 07:33:35+00:00
