135,136,143,distance,heart_rate,timestamp
34,97,51,0.0,97,2025-08-13 13:10:23+00:00
38,96,51,0.0,96,2025-08-13 13:10:24+00:00
37,93,51,0.0,93,2025-08-13 13:10:25+00:00
36,90,51,0.0,90,2025-08-13 13:10:26+00:00
39,89,51,0.0,89,2025-08-13 13:10:27+00:00
45,88,51,0.0,88,2025-08-13 13:10:28+00:00
53,89,51,0.0,89,2025-08-13 13:10:30+00:00
59,88,51,0.0,88,2025-08-13 13:10:31+00:00
60,86,51,0.0,86,2025-08-13 13:10:32+00:00
60,84,51,0.0,84,2025-08-13 13:10:33+00:00
20,78,51,0.0,78,2025-08-13 13:10:34+00:00
10,76,51,0.0,76,2025-08-13 13:10:35+00:00
3,80,51,0.0,80,2025-08-13 13:10:38+00:00
2,82,51,0.0,82,2025-08-13 13:10:39+00:00
2,84,51,0.0,84,2025-08-13 13:10:41+00:00
1,85,51,0.0,85,2025-08-13 13:10:43+00:00
1,86,51,0.0,86,2025-08-13 13:10:44+00:00
27,83,51,0.0,83,2025-08-13 13:10:52+00:00
27,80,51,0.0,80,2025-08-13 13:10:53+00:00
25,78,51,0.0,78,2025-08-13 13:10:54+00:00
23,76,51,0.0,76,2025-08-13 13:10:55+00:00
19,74,51,0.0,74,2025-08-13 13:10:56+00:00
14,73,51,0.0,73,2025-08-13 13:10:58+00:00
12,72,51,0.0,72,2025-08-13 13:10:59+00:00
12,71,51,0.0,71,2025-08-13 13:11:00+00:00
4,72,51,0.0,72,2025-08-13 13:11:04+00:00
4,71,51,0.0,71,2025-08-13 13:11:09+00:00
3,70,51,0.0,70,2025-08-13 13:11:10+00:00
1,69,51,0.0,69,2025-08-13 13:11:11+00:00
2,67,51,0.0,67,2025-08-13 13:11:12+00:00
2,66,51,0.0,66,2025-08-13 13:11:13+00:00
2,67,51,0.0,67,2025-08-13 13:11:14+00:00
1,68,51,0.0,68,2025-08-13 13:11:16+00:00
1,68,51,0.0,68,2025-08-13 13:11:17+00:00
1,69,51,0.0,69,2025-08-13 13:11:18+00:00
1,68,51,0.0,68,2025-08-13 13:11:20+00:00
4,69,51,0.0,69,2025-08-13 13:11:23+00:00
3,70,51,0.0,70,2025-08-13 13:11:25+00:00
4,72,51,0.0,72,2025-08-13 13:11:27+00:00
0,74,51,0.0,74,2025-08-13 13:11:28+00:00
0,73,51,0.0,73,2025-08-13 13:11:30+00:00
0,72,51,0.0,72,2025-08-13 13:11:31+00:00
0,71,51,0.0,71,2025-08-13 13:11:32+00:00
0,70,51,0.0,70,2025-08-13 13:11:33+00:00
0,68,51,0.0,68,2025-08-13 13:11:34+00:00
0,67,51,0.0,67,2025-08-13 13:11:35+00:00
0,66,51,0.0,66,2025-08-13 13:11:36+00:00
0,65,51,0.0,65,2025-08-13 13:11:37+00:00
0,63,51,0.0,63,2025-08-13 13:11:39+00:00
1,61,51,0.0,61,2025-08-13 13:11:40+00:00
1,57,51,0.0,57,2025-08-13 13:11:41+00:00
1,54,51,0.0,54,2025-08-13 13:11:42+00:00
2,53,51,0.0,53,2025-08-13 13:11:43+00:00
2,52,51,0.0,52,2025-08-13 13:11:45+00:00
1,51,51,0.0,51,2025-08-13 13:11:46+00:00
2,52,51,0.0,52,2025-08-13 13:11:49+00:00
2,53,51,0.0,53,2025-08-13 13:11:50+00:00
1,55,51,0.0,55,2025-08-13 13:11:52+00:00
0,57,51,0.0,57,2025-08-13 13:11:53+00:00
0,58,51,0.0,58,2025-08-13 13:11:54+00:00
0,59,51,0.0,59,2025-08-13 13:11:58+00:00
0,60,51,0.0,60,2025-08-13 13:12:00+00:00
0,59,51,0.0,59,2025-08-13 13:12:02+00:00
0,58,51,0.0,58,2025-08-13 13:12:04+00:00
0,58,51,0.0,58,2025-08-13 13:12:06+00:00
0,56,51,0.0,56,2025-08-13 13:12:07+00:00
0,55,51,0.0,55,2025-08-13 13:12:08+00:00
0,56,51,0.0,56,2025-08-13 13:12:10+00:00
0,57,51,0.0,57,2025-08-13 13:12:11+00:00
0,58,51,0.0,58,2025-08-13 13:12:12+00:00
4,59,51,0.0,59,2025-08-13 13:12:13+00:00
14,61,51,0.0,61,2025-08-13 13:12:16+00:00
18,63,51,0.0,63,2025-08-13 13:12:17+00:00
17,70,51,0.0,70,2025-08-13 13:12:18+00:00
11,77,51,0.0,77,2025-08-13 13:12:19+00:00
3,81,51,0.0,81,2025-08-13 13:12:20+00:00
4,82,51,0.0,82,2025-08-13 13:12:21+00:00
2,83,51,0.0,83,2025-08-13 13:12:22+00:00
2,84,51,0.0,84,2025-08-13 13:12:23+00:00
2,85,51,0.0,85,2025-08-13 13:12:24+00:00
2,86,51,0.0,86,2025-08-13 13:12:25+00:00
1,87,51,0.0,87,2025-08-13 13:12:26+00:00
1,88,51,0.0,88,2025-08-13 13:12:27+00:00
2,89,51,0.0,89,2025-08-13 13:12:28+00:00
1,90,51,0.0,90,2025-08-13 13:12:30+00:00
1,89,51,0.0,89,2025-08-13 13:12:33+00:00
1,90,51,0.0,90,2025-08-13 13:12:34+00:00
1,91,51,0.0,91,2025-08-13 13:12:38+00:00
1,92,51,0.0,92,2025-08-13 13:12:40+00:00
1,93,51,0.0,93,2025-08-13 13:12:42+00:00
1,94,51,0.0,94,2025-08-13 13:12:43+00:00
1,95,51,0.0,95,2025-08-13 13:12:44+00:00
1,96,51,0.0,96,2025-08-13 13:12:45+00:00
1,97,51,0.0,97,2025-08-13 13:12:48+00:00
1,96,51,0.0,96,2025-08-13 13:12:50+00:00
0,95,51,0.0,95,2025-08-13 13:12:52+00:00
0,94,51,0.0,94,2025-08-13 13:12:55+00:00
0,95,51,0.0,95,2025-08-13 13:12:59+00:00
0,98,51,0.0,98,2025-08-13 13:13:00+00:00
0,99,51,0.0,99,2025-08-13 13:13:01+00:00
0,100,51,0.0,100,2025-08-13 13:13:02+00:00
0,101,51,0.0,101,2025-08-13 13:13:03+00:00
0,102,51,0.0,102,2025-08-13 13:13:08+00:00
0,101,51,0.0,101,2025-08-13 13:13:09+00:00
0,100,51,0.0,100,2025-08-13 13:13:10+00:00
0,99,51,0.0,99,2025-08-13 13:13:12+00:00
0,98,51,0.0,98,2025-08-13 13:13:13+00:00
0,99,51,0.0,99,2025-08-13 13:13:14+00:00
0,98,51,0.0,98,2025-08-13 13:13:16+00:00
1,97,51,0.0,97,2025-08-13 13:13:19+00:00
0,96,51,0.0,96,2025-08-13 13:13:29+00:00
0,97,51,0.0,97,2025-08-13 13:13:30+00:00
0,96,51,0.0,96,2025-08-13 13:13:31+00:00
0,95,51,0.0,95,2025-08-13 13:13:33+00:00
2,96,51,0.0,96,2025-08-13 13:13:34+00:00
15,95,51,0.0,95,2025-08-13 13:13:36+00:00
12,96,51,0.0,96,2025-08-13 13:13:37+00:00
9,97,51,0.0,97,2025-08-13 13:13:38+00:00
0,95,51,0.0,95,2025-08-13 13:13:43+00:00
0,93,51,0.0,93,2025-08-13 13:13:44+00:00
4,92,51,0.0,92,2025-08-13 13:13:46+00:00
0,91,51,0.0,91,2025-08-13 13:13:50+00:00
2,89,51,0.0,89,2025-08-13 13:13:51+00:00
2,88,51,0.0,88,2025-08-13 13:13:52+00:00
7,86,51,0.0,86,2025-08-13 13:13:53+00:00
0,83,51,0.0,83,2025-08-13 13:13:54+00:00
0,83,51,0.0,83,2025-08-13 13:13:55+00:00
0,82,51,0.0,82,2025-08-13 13:13:56+00:00
0,81,51,0.0,81,2025-08-13 13:13:57+00:00
1,80,51,0.0,80,2025-08-13 13:13:58+00:00
2,81,51,0.0,81,2025-08-13 13:14:02+00:00
8,84,51,0.0,84,2025-08-13 13:14:06+00:00
6,85,51,0.0,85,2025-08-13 13:14:07+00:00
3,86,51,0.0,86,2025-08-13 13:14:08+00:00
9,85,51,0.0,85,2025-08-13 13:14:09+00:00
10,82,51,0.0,82,2025-08-13 13:14:10+00:00
3,79,51,0.0,79,2025-08-13 13:14:11+00:00
2,78,51,0.0,78,2025-08-13 13:14:12+00:00
1,77,51,0.0,77,2025-08-13 13:14:13+00:00
19,76,51,0.0,76,2025-08-13 13:14:18+00:00
9,75,51,0.0,75,2025-08-13 13:14:20+00:00
7,76,51,0.0,76,2025-08-13 13:14:23+00:00
1,75,51,0.0,75,2025-08-13 13:14:25+00:00
2,76,51,0.0,76,2025-08-13 13:14:28+00:00
14,77,51,0.0,77,2025-08-13 13:14:32+00:00
18,75,51,0.0,75,2025-08-13 13:14:33+00:00
20,73,51,0.0,73,2025-08-13 13:14:35+00:00
18,70,51,0.0,70,2025-08-13 13:14:36+00:00
10,68,51,0.0,68,2025-08-13 13:14:37+00:00
6,67,51,0.0,67,2025-08-13 13:14:38+00:00
14,68,51,0.0,68,2025-08-13 13:14:41+00:00
18,69,51,0.0,69,2025-08-13 13:14:43+00:00
24,70,51,0.0,70,2025-08-13 13:14:44+00:00
28,71,51,0.0,71,2025-08-13 13:14:45+00:00
30,73,51,0.0,73,2025-08-13 13:14:46+00:00
28,76,51,0.0,76,2025-08-13 13:14:47+00:00
28,76,51,0.0,76,2025-08-13 13:14:48+00:00
31,74,51,0.0,74,2025-08-13 13:14:49+00:00
37,73,51,0.0,73,2025-08-13 13:14:51+00:00
26,71,51,0.0,71,2025-08-13 13:14:52+00:00
11,70,51,0.0,70,2025-08-13 13:14:53+00:00
4,69,51,0.0,69,2025-08-13 13:15:00+00:00
1,68,51,0.0,68,2025-08-13 13:15:10+00:00
2,67,51,0.0,67,2025-08-13 13:15:13+00:00
4,66,51,0.0,66,2025-08-13 13:15:16+00:00
5,65,51,0.0,65,2025-08-13 13:15:17+00:00
3,66,51,0.0,66,2025-08-13 13:15:22+00:00
0,68,51,0.0,68,2025-08-13 13:15:23+00:00
0,67,51,0.0,67,2025-08-13 13:15:25+00:00
0,66,51,0.0,66,2025-08-13 13:15:26+00:00
1,65,51,0.0,65,2025-08-13 13:15:27+00:00
0,61,51,0.0,61,2025-08-13 13:15:28+00:00
0,61,51,0.0,61,2025-08-13 13:15:29+00:00
0,60,51,0.0,60,2025-08-13 13:15:30+00:00
0,59,51,0.0,59,2025-08-13 13:15:34+00:00
0,58,51,0.0,58,2025-08-13 13:15:36+00:00
0,58,51,0.0,58,2025-08-13 13:15:38+00:00
0,57,51,0.0,57,2025-08-13 13:15:40+00:00
0,56,51,0.0,56,2025-08-13 13:15:41+00:00
0,55,51,0.0,55,2025-08-13 13:15:42+00:00
0,54,51,0.0,54,2025-08-13 13:15:45+00:00
1,55,51,0.0,55,2025-08-13 13:15:48+00:00
2,64,51,0.0,64,2025-08-13 13:15:49+00:00
1,65,51,0.0,65,2025-08-13 13:15:50+00:00
0,64,51,0.0,64,2025-08-13 13:15:53+00:00
0,65,51,0.0,65,2025-08-13 13:15:54+00:00
0,66,51,0.0,66,2025-08-13 13:15:55+00:00
0,67,51,0.0,67,2025-08-13 13:16:01+00:00
0,68,51,0.0,68,2025-08-13 13:16:04+00:00
0,69,51,0.0,69,2025-08-13 13:16:06+00:00
1,70,51,0.0,70,2025-08-13 13:16:09+00:00
1,71,51,0.0,71,2025-08-13 13:16:12+00:00
1,72,51,0.0,72,2025-08-13 13:16:13+00:00
1,73,51,0.0,73,2025-08-13 13:16:14+00:00
1,74,51,0.0,74,2025-08-13 13:16:15+00:00
2,75,51,0.0,75,2025-08-13 13:16:16+00:00
2,74,51,0.0,74,2025-08-13 13:16:20+00:00
0,73,51,0.0,73,2025-08-13 13:16:22+00:00
0,74,51,0.0,74,2025-08-13 13:16:25+00:00
0,73,51,0.0,73,2025-08-13 13:16:30+00:00
0,72,51,0.0,72,2025-08-13 13:16:31+00:00
0,71,51,0.0,71,2025-08-13 13:16:36+00:00
0,70,51,0.0,70,2025-08-13 13:16:37+00:00
0,68,51,0.0,68,2025-08-13 13:16:38+00:00
0,66,51,0.0,66,2025-08-13 13:16:39+00:00
0,65,51,0.0,65,2025-08-13 13:16:40+00:00
0,64,51,0.0,64,2025-08-13 13:16:41+00:00
0,63,51,0.0,63,2025-08-13 13:16:42+00:00
0,62,51,0.0,62,2025-08-13 13:16:45+00:00
1,61,51,0.0,61,2025-08-13 13:16:49+00:00
1,62,51,0.0,62,2025-08-13 13:16:52+00:00
2,61,51,0.0,61,2025-08-13 13:16:53+00:00
2,62,51,0.0,62,2025-08-13 13:16:54+00:00
0,63,51,0.0,63,2025-08-13 13:16:55+00:00
0,64,51,0.0,64,2025-08-13 13:17:00+00:00
0,65,51,0.0,65,2025-08-13 13:17:01+00:00
0,66,51,0.0,66,2025-08-13 13:17:02+00:00
0,67,51,0.0,67,2025-08-13 13:17:04+00:00
0,68,51,0.0,68,2025-08-13 13:17:05+00:00
0,69,51,0.0,69,2025-08-13 13:17:07+00:00
0,70,51,0.0,70,2025-08-13 13:17:11+00:00
1,71,51,0.0,71,2025-08-13 13:17:19+00:00
1,72,51,0.0,72,2025-08-13 13:17:21+00:00
1,71,51,0.0,71,2025-08-13 13:17:24+00:00
1,72,51,0.0,72,2025-08-13 13:17:25+00:00
1,71,51,0.0,71,2025-08-13 13:17:28+00:00
1,72,51,0.0,72,2025-08-13 13:17:29+00:00
1,73,51,0.0,73,2025-08-13 13:17:31+00:00
1,72,51,0.0,72,2025-08-13 13:17:32+00:00
1,73,51,0.0,73,2025-08-13 13:17:36+00:00
1,74,51,0.0,74,2025-08-13 13:17:39+00:00
1,75,51,0.0,75,2025-08-13 13:17:40+00:00
1,76,51,0.0,76,2025-08-13 13:17:41+00:00
1,75,51,0.0,75,2025-08-13 13:17:44+00:00
3,74,51,0.0,74,2025-08-13 13:17:52+00:00
1,73,51,0.0,73,2025-08-13 13:17:53+00:00
1,72,51,0.0,72,2025-08-13 13:17:54+00:00
1,71,51,0.0,71,2025-08-13 13:17:55+00:00
2,70,51,0.0,70,2025-08-13 13:17:57+00:00
1,69,51,0.0,69,2025-08-13 13:17:58+00:00
1,68,51,0.0,68,2025-08-13 13:17:59+00:00
1,66,50,0.0,66,2025-08-13 13:18:00+00:00
0,65,50,0.0,65,2025-08-13 13:18:01+00:00
0,66,50,0.0,66,2025-08-13 13:18:03+00:00
1,67,50,0.0,67,2025-08-13 13:18:04+00:00
1,68,50,0.0,68,2025-08-13 13:18:06+00:00
0,71,50,0.0,71,2025-08-13 13:18:09+00:00
2,69,50,0.0,69,2025-08-13 13:18:11+00:00
2,68,50,0.0,68,2025-08-13 13:18:12+00:00
2,67,50,0.0,67,2025-08-13 13:18:13+00:00
2,65,50,0.0,65,2025-08-13 13:18:14+00:00
1,64,50,0.0,64,2025-08-13 13:18:15+00:00
1,63,50,0.0,63,2025-08-13 13:18:16+00:00
2,65,50,0.0,65,2025-08-13 13:18:18+00:00
2,66,50,0.0,66,2025-08-13 13:18:19+00:00
0,67,50,0.0,67,2025-08-13 13:18:21+00:00
0,68,50,0.0,68,2025-08-13 13:18:23+00:00
0,69,50,0.0,69,2025-08-13 13:18:26+00:00
0,70,50,0.0,70,2025-08-13 13:18:28+00:00
0,71,50,0.0,71,2025-08-13 13:18:35+00:00
0,70,50,0.0,70,2025-08-13 13:18:36+00:00
0,71,50,0.0,71,2025-08-13 13:18:40+00:00
1,72,50,0.0,72,2025-08-13 13:18:42+00:00
1,73,50,0.0,73,2025-08-13 13:18:43+00:00
1,72,50,0.0,72,2025-08-13 13:18:44+00:00
1,73,50,0.0,73,2025-08-13 13:18:46+00:00
1,74,50,0.0,74,2025-08-13 13:18:51+00:00
1,75,50,0.0,75,2025-08-13 13:18:52+00:00
1,76,50,0.0,76,2025-08-13 13:18:53+00:00
1,75,50,0.0,75,2025-08-13 13:19:00+00:00
1,76,50,0.0,76,2025-08-13 13:19:05+00:00
1,76,50,0.0,76,2025-08-13 13:19:06+00:00
1,77,50,0.0,77,2025-08-13 13:19:08+00:00
1,78,50,0.0,78,2025-08-13 13:19:11+00:00
1,79,50,0.0,79,2025-08-13 13:19:13+00:00
0,80,50,0.0,80,2025-08-13 13:19:14+00:00
0,81,50,0.0,81,2025-08-13 13:19:15+00:00
0,82,50,0.0,82,2025-08-13 13:19:16+00:00
1,83,50,0.0,83,2025-08-13 13:19:18+00:00
0,84,50,0.0,84,2025-08-13 13:19:19+00:00
0,85,50,0.0,85,2025-08-13 13:19:22+00:00
0,86,50,0.0,86,2025-08-13 13:19:24+00:00
0,87,50,0.0,87,2025-08-13 13:19:26+00:00
0,88,50,0.0,88,2025-08-13 13:19:27+00:00
0,89,50,0.0,89,2025-08-13 13:19:28+00:00
0,88,50,0.0,88,2025-08-13 13:19:30+00:00
1,87,50,0.0,87,2025-08-13 13:19:32+00:00
0,86,50,0.0,86,2025-08-13 13:19:33+00:00
0,85,50,0.0,85,2025-08-13 13:19:34+00:00
0,86,50,0.0,86,2025-08-13 13:19:37+00:00
0,87,50,0.0,87,2025-08-13 13:19:38+00:00
0,86,50,0.0,86,2025-08-13 13:19:42+00:00
1,84,50,0.0,84,2025-08-13 13:19:43+00:00
0,81,50,0.0,81,2025-08-13 13:19:44+00:00
0,80,50,0.0,80,2025-08-13 13:19:45+00:00
0,79,50,0.0,79,2025-08-13 13:19:46+00:00
1,78,50,0.0,78,2025-08-13 13:19:49+00:00
1,77,50,0.0,77,2025-08-13 13:19:50+00:00
4,76,50,0.0,76,2025-08-13 13:19:54+00:00
15,71,50,0.0,71,2025-08-13 13:19:59+00:00
9,65,50,0.0,65,2025-08-13 13:20:00+00:00
4,62,50,0.0,62,2025-08-13 13:20:01+00:00
4,61,50,0.0,61,2025-08-13 13:20:02+00:00
3,60,50,0.0,60,2025-08-13 13:20:04+00:00
4,61,50,0.0,61,2025-08-13 13:20:06+00:00
4,61,50,0.0,61,2025-08-13 13:20:07+00:00
9,62,50,0.0,62,2025-08-13 13:20:08+00:00
2,63,50,0.0,63,2025-08-13 13:20:10+00:00
1,62,50,0.0,62,2025-08-13 13:20:12+00:00
0,61,50,0.0,61,2025-08-13 13:20:14+00:00
0,60,50,0.0,60,2025-08-13 13:20:15+00:00
0,59,50,0.0,59,2025-08-13 13:20:16+00:00
2,58,50,0.0,58,2025-08-13 13:20:18+00:00
2,57,50,0.0,57,2025-08-13 13:20:23+00:00
4,56,50,0.0,56,2025-08-13 13:20:26+00:00
9,55,50,0.0,55,2025-08-13 13:20:27+00:00
19,57,50,0.0,57,2025-08-13 13:20:29+00:00
24,59,50,0.0,59,2025-08-13 13:20:30+00:00
30,60,50,0.0,60,2025-08-13 13:20:31+00:00
34,62,50,0.0,62,2025-08-13 13:20:32+00:00
30,69,50,0.0,69,2025-08-13 13:20:33+00:00
33,70,50,0.0,70,2025-08-13 13:20:34+00:00
37,72,50,0.0,72,2025-08-13 13:20:35+00:00
40,74,50,0.0,74,2025-08-13 13:20:36+00:00
36,77,50,0.0,77,2025-08-13 13:20:37+00:00
32,80,50,0.0,80,2025-08-13 13:20:38+00:00
32,82,50,0.0,82,2025-08-13 13:20:39+00:00
37,81,50,0.0,81,2025-08-13 13:20:41+00:00
37,84,50,0.0,84,2025-08-13 13:20:43+00:00
28,90,50,0.0,90,2025-08-13 13:20:44+00:00
29,91,50,0.0,91,2025-08-13 13:20:45+00:00
15,95,50,0.0,95,2025-08-13 13:20:46+00:00
14,96,50,0.0,96,2025-08-13 13:20:47+00:00
13,97,50,0.0,97,2025-08-13 13:20:48+00:00
10,96,50,0.0,96,2025-08-13 13:20:49+00:00
11,97,50,0.0,97,2025-08-13 13:20:54+00:00
7,98,50,0.0,98,2025-08-13 13:20:56+00:00
7,99,50,0.0,99,2025-08-13 13:20:57+00:00
5,101,50,0.0,101,2025-08-13 13:20:58+00:00
3,102,50,0.0,102,2025-08-13 13:20:59+00:00
5,101,50,0.0,101,2025-08-13 13:21:03+00:00
10,102,50,0.0,102,2025-08-13 13:21:04+00:00
14,103,50,0.0,103,2025-08-13 13:21:07+00:00
12,104,50,0.0,104,2025-08-13 13:21:12+00:00
14,105,50,0.0,105,2025-08-13 13:21:14+00:00
15,106,50,0.0,106,2025-08-13 13:21:18+00:00
19,105,50,0.0,105,2025-08-13 13:21:19+00:00
20,106,50,0.0,106,2025-08-13 13:21:20+00:00
10,107,50,0.0,107,2025-08-13 13:21:25+00:00
10,107,50,0.0,107,2025-08-13 13:21:26+00:00
7,108,50,0.0,108,2025-08-13 13:21:27+00:00
11,109,50,0.0,109,2025-08-13 13:21:28+00:00
19,108,50,0.0,108,2025-08-13 13:21:29+00:00
8,109,50,0.0,109,2025-08-13 13:21:30+00:00
7,108,50,0.0,108,2025-08-13 13:21:31+00:00
3,107,50,0.0,107,2025-08-13 13:21:33+00:00
0,103,50,0.0,103,2025-08-13 13:21:35+00:00
0,102,50,0.0,102,2025-08-13 13:21:36+00:00
0,101,50,0.0,101,2025-08-13 13:21:37+00:00
0,100,50,0.0,100,2025-08-13 13:21:39+00:00
0,99,50,0.0,99,2025-08-13 13:21:42+00:00
0,98,50,0.0,98,2025-08-13 13:21:44+00:00
0,96,50,0.0,96,2025-08-13 13:21:45+00:00
0,95,50,0.0,95,2025-08-13 13:21:46+00:00
1,93,50,0.0,93,2025-08-13 13:21:47+00:00
2,89,50,0.0,89,2025-08-13 13:21:48+00:00
3,88,50,0.0,88,2025-08-13 13:21:49+00:00
2,87,50,0.0,87,2025-08-13 13:21:50+00:00
1,85,50,0.0,85,2025-08-13 13:21:51+00:00
1,84,50,0.0,84,2025-08-13 13:21:52+00:00
1,83,50,0.0,83,2025-08-13 13:21:53+00:00
1,82,50,0.0,82,2025-08-13 13:21:54+00:00
1,81,50,0.0,81,2025-08-13 13:21:55+00:00
1,79,50,0.0,79,2025-08-13 13:21:57+00:00
1,78,50,0.0,78,2025-08-13 13:22:01+00:00
1,77,50,0.0,77,2025-08-13 13:22:03+00:00
2,78,50,0.0,78,2025-08-13 13:22:07+00:00
1,77,50,0.0,77,2025-08-13 13:22:10+00:00
9,76,50,0.0,76,2025-08-13 13:22:13+00:00
4,73,50,0.0,73,2025-08-13 13:22:14+00:00
4,72,50,0.0,72,2025-08-13 13:22:15+00:00
12,71,50,0.0,71,2025-08-13 13:22:16+00:00
17,69,50,0.0,69,2025-08-13 13:22:17+00:00
10,62,50,0.0,62,2025-08-13 13:22:18+00:00
12,61,50,0.0,61,2025-08-13 13:22:19+00:00
15,60,50,0.0,60,2025-08-13 13:22:20+00:00
14,63,50,0.0,63,2025-08-13 13:22:21+00:00
33,64,50,0.0,64,2025-08-13 13:22:24+00:00
33,66,50,0.0,66,2025-08-13 13:22:25+00:00
32,68,50,0.0,68,2025-08-13 13:22:26+00:00
36,69,50,0.0,69,2025-08-13 13:22:27+00:00
41,71,50,0.0,71,2025-08-13 13:22:28+00:00
27,80,50,0.0,80,2025-08-13 13:22:29+00:00
4,87,50,0.0,87,2025-08-13 13:22:30+00:00
5,85,50,0.0,85,2025-08-13 13:22:31+00:00
3,81,50,0.0,81,2025-08-13 13:22:32+00:00
3,81,50,0.0,81,2025-08-13 13:22:33+00:00
4,80,50,0.0,80,2025-08-13 13:22:34+00:00
7,79,50,0.0,79,2025-08-13 13:22:35+00:00
13,81,50,0.0,81,2025-08-13 13:22:37+00:00
12,85,50,0.0,85,2025-08-13 13:22:38+00:00
12,87,50,0.0,87,2025-08-13 13:22:39+00:00
7,88,50,0.0,88,2025-08-13 13:22:40+00:00
10,89,50,0.0,89,2025-08-13 13:22:41+00:00
9,90,50,0.0,90,2025-08-13 13:22:42+00:00
2,92,50,0.0,92,2025-08-13 13:22:43+00:00
3,93,50,0.0,93,2025-08-13 13:22:45+00:00
5,94,50,0.0,94,2025-08-13 13:22:47+00:00
15,95,50,0.0,95,2025-08-13 13:22:50+00:00
15,96,50,0.0,96,2025-08-13 13:22:51+00:00
3,99,50,0.0,99,2025-08-13 13:22:52+00:00
3,100,50,0.0,100,2025-08-13 13:22:53+00:00
6,99,50,0.0,99,2025-08-13 13:22:58+00:00
27,100,50,0.0,100,2025-08-13 13:23:02+00:00
32,101,50,0.0,101,2025-08-13 13:23:04+00:00
