107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,33,143,64,87,0.03,231.46,92.39999999999998,2.762,0.0,143,543644354,222636235,2025-05-16 15:09:52+00:00
1,23,144,64,86,0.04,242.06,92.39999999999998,2.734,0.5,144,543645178,222635116,2025-05-16 15:09:56+00:00
1,26,145,64,88,0.03,255.31,93.0,2.734,0.0,145,543645952,222633519,2025-05-16 15:10:01+00:00
1,29,146,64,84,0.03,265.55,93.60000000000002,2.687,0.5,146,543646457,222632009,2025-05-16 15:10:05+00:00
1,32,147,64,85,0.02,273.83,94.60000000000002,2.697,0.0,147,543646628,222630861,2025-05-16 15:10:08+00:00
1,32,147,64,87,0.03,282.06,94.60000000000002,2.669,0.0,147,543646977,222629683,2025-05-16 15:10:11+00:00
1,31,149,64,85,0.03,293.23,94.79999999999995,2.697,0.5,149,543647457,222628133,2025-05-16 15:10:15+00:00
1,22,152,64,86,0.01,296.47,95.0,2.706,0.0,152,543647650,222627631,2025-05-16 15:10:16+00:00
1,21,153,64,86,0.03,302.06,95.0,2.715,0.0,153,543647872,222626877,2025-05-16 15:10:18+00:00
1,21,154,64,87,0.03,312.54,95.60000000000002,2.715,0.0,154,543648298,222625456,2025-05-16 15:10:22+00:00
1,17,151,64,86,0.01,318.14,95.79999999999995,2.715,0.0,151,543648455,222624661,2025-05-16 15:10:24+00:00
1,15,150,64,86,0.03,320.75,95.39999999999998,2.725,0.0,150,543648640,222624251,2025-05-16 15:10:25+00:00
1,15,149,64,86,0.04,328.88,95.60000000000002,2.715,0.5,149,543649027,222623176,2025-05-16 15:10:28+00:00
1,15,149,64,88,3.58,339.49,95.20000000000005,2.715,0.0,149,543649615,222621815,2025-05-16 15:10:32+00:00
1,19,150,64,86,0.0,350.09,95.20000000000005,2.697,0.0,150,543650072,222620276,2025-05-16 15:10:36+00:00
1,22,151,64,86,0.0,360.24,94.39999999999998,2.697,0.0,151,543650513,222618912,2025-05-16 15:10:40+00:00
1,22,151,64,87,0.0,371.19,94.60000000000002,2.687,0.0,151,543650996,222617401,2025-05-16 15:10:44+00:00
1,22,151,64,87,0.0,379.45,94.39999999999998,2.687,0.0,151,543651374,222616157,2025-05-16 15:10:47+00:00
1,27,152,64,87,0.0,390.61,94.39999999999998,2.697,0.5,152,543651744,222614648,2025-05-16 15:10:51+00:00
1,27,152,64,88,0.0,401.57,94.79999999999995,2.697,0.0,152,543652193,222613085,2025-05-16 15:10:55+00:00
1,30,153,64,86,0.0,410.03,94.0,2.715,0.0,153,543652592,222611899,2025-05-16 15:10:58+00:00
1,29,152,63,88,0.0,423.73,94.0,2.725,0.5,152,543653272,222609973,2025-05-16 15:11:03+00:00
1,28,153,63,87,0.0,431.51,94.60000000000002,2.715,0.0,153,543653488,222608896,2025-05-16 15:11:06+00:00
1,28,153,63,86,0.0,442.27,94.60000000000002,2.697,0.0,153,543654012,222607388,2025-05-16 15:11:10+00:00
1,9,156,63,88,0.0,456.84,95.39999999999998,2.706,0.5,156,543654656,222605483,2025-05-16 15:11:15+00:00
1,9,157,63,87,0.0,464.77,95.39999999999998,2.753,0.0,157,543655063,222604300,2025-05-16 15:11:18+00:00
1,9,157,63,87,17.86,471.61,95.20000000000005,2.715,0.5,157,543655320,222603306,2025-05-16 15:11:21+00:00
1,9,157,63,88,0.0,483.48,95.0,2.715,0.5,157,543655918,222601687,2025-05-16 15:11:25+00:00
1,18,158,63,88,0.0,491.7,95.0,2.725,0.0,158,543656167,222600588,2025-05-16 15:11:28+00:00
1,18,158,63,87,18.48,499.37,95.0,2.715,0.0,158,543656566,222599470,2025-05-16 15:11:31+00:00
1,23,157,63,87,16.12,510.22,94.60000000000002,2.715,0.0,157,543657046,222598030,2025-05-16 15:11:35+00:00
1,27,157,63,88,0.0,521.3,94.79999999999995,2.706,0.0,157,543657424,222596419,2025-05-16 15:11:39+00:00
1,28,158,63,87,0.0,530.46,95.0,2.715,0.0,158,543657834,222595169,2025-05-16 15:11:42+00:00
1,31,158,63,87,0.0,544.01,95.0,2.725,0.5,158,543658574,222593332,2025-05-16 15:11:47+00:00
1,34,157,63,87,0.0,551.9,94.60000000000002,2.734,0.0,157,543658860,222592228,2025-05-16 15:11:50+00:00
1,35,158,63,86,0.0,562.54,94.0,2.725,0.0,158,543659311,222590644,2025-05-16 15:11:54+00:00
1,35,158,63,87,0.0,577.68,95.0,2.753,0.5,158,543659936,222588639,2025-05-16 15:11:59+00:00
1,41,159,63,88,0.0,586.12,94.79999999999995,2.753,0.0,159,543660377,222587455,2025-05-16 15:12:02+00:00
1,41,159,63,87,0.0,596.04,94.60000000000002,2.753,0.0,159,543660784,222586037,2025-05-16 15:12:06+00:00
1,19,161,63,87,0.0,610.65,95.60000000000002,2.753,0.5,161,543661384,222583983,2025-05-16 15:12:11+00:00
1,14,162,63,88,0.0,618.96,95.79999999999995,2.762,0.0,162,543661629,222582840,2025-05-16 15:12:14+00:00
1,14,162,63,87,0.0,627.95,96.0,2.771,0.0,162,543662089,222581583,2025-05-16 15:12:17+00:00
1,18,162,63,88,0.0,636.26,95.79999999999995,2.781,0.5,162,543662456,222580471,2025-05-16 15:12:20+00:00
1,18,162,63,88,0.0,646.57,95.79999999999995,2.781,0.5,162,543662984,222579047,2025-05-16 15:12:24+00:00
1,18,163,63,88,0.0,659.42,95.60000000000002,2.753,0.0,163,543663533,222577264,2025-05-16 15:12:29+00:00
1,7,164,63,88,0.0,673.62,95.20000000000005,2.753,0.5,164,543664119,222575299,2025-05-16 15:12:34+00:00
1,7,164,63,88,0.0,684.59,95.20000000000005,2.753,0.0,164,543664630,222573799,2025-05-16 15:12:38+00:00
1,8,165,63,88,18.57,693.44,95.20000000000005,2.753,0.0,165,543665076,222572554,2025-05-16 15:12:41+00:00
1,7,166,63,87,16.57,701.44,95.0,2.762,0.5,166,543665350,222571408,2025-05-16 15:12:44+00:00
1,6,167,63,88,0.0,711.91,94.79999999999995,2.762,0.0,167,543665832,222569901,2025-05-16 15:12:48+00:00
1,6,167,63,87,0.0,724.11,95.0,2.762,0.0,167,543666274,222568199,2025-05-16 15:12:52+00:00
1,6,167,63,86,0.0,731.39,94.20000000000005,2.762,0.5,167,543666604,222567176,2025-05-16 15:12:55+00:00
1,2,168,63,88,0.0,746.4,93.60000000000002,2.781,0.0,168,543667364,222565183,2025-05-16 15:13:00+00:00
1,2,167,63,88,0.0,758.72,93.60000000000002,2.799,0.0,167,543667983,222563618,2025-05-16 15:13:04+00:00
1,3,167,63,86,0.0,766.37,93.0,2.809,0.5,167,543668489,222562565,2025-05-16 15:13:07+00:00
1,2,167,63,87,0.0,773.99,92.79999999999995,2.79,0.5,167,543668976,222561633,2025-05-16 15:13:10+00:00
1,2,168,63,87,0.0,785.64,93.39999999999998,2.79,0.0,168,543669693,222560187,2025-05-16 15:13:14+00:00
1,2,169,63,87,0.0,793.62,93.39999999999998,2.79,0.0,169,543670191,222559222,2025-05-16 15:13:17+00:00
1,2,168,63,88,0.0,807.58,93.79999999999995,2.79,0.5,168,543671243,222557716,2025-05-16 15:13:22+00:00
1,3,167,63,88,0.0,823.99,94.0,2.781,0.0,167,543672229,222555730,2025-05-16 15:13:28+00:00
1,3,167,63,88,0.0,832.63,94.0,2.781,0.0,167,543672821,222554597,2025-05-16 15:13:31+00:00
1,1,168,63,88,0.0,840.8,94.0,2.79,0.5,168,543673371,222553702,2025-05-16 15:13:34+00:00
1,1,168,63,88,0.0,849.9,94.0,2.799,0.0,168,543674030,222552676,2025-05-16 15:13:37+00:00
1,2,169,63,88,0.0,866.65,95.0,2.809,0.0,169,543674999,222550588,2025-05-16 15:13:43+00:00
1,2,169,63,87,0.0,875.01,94.79999999999995,2.799,0.5,169,543675624,222549609,2025-05-16 15:13:46+00:00
1,2,169,63,88,0.0,885.02,94.79999999999995,2.79,0.0,169,543676273,222548419,2025-05-16 15:13:50+00:00
1,2,170,63,87,0.0,896.22,95.39999999999998,2.771,0.0,170,543676916,222547024,2025-05-16 15:13:54+00:00
1,4,170,63,87,0.0,904.82,94.79999999999995,2.771,0.0,170,543677556,222545950,2025-05-16 15:13:57+00:00
1,4,169,63,87,0.0,912.17,94.20000000000005,2.771,0.5,169,543677972,222545117,2025-05-16 15:14:00+00:00
1,4,169,63,88,0.0,922.3,94.20000000000005,2.743,0.5,169,543678718,222543894,2025-05-16 15:14:04+00:00
1,5,168,63,88,0.0,933.5,94.60000000000002,2.734,0.0,168,543679364,222542389,2025-05-16 15:14:08+00:00
1,2,167,63,87,0.0,942.1,94.20000000000005,2.734,0.0,167,543679863,222541403,2025-05-16 15:14:11+00:00
1,2,168,63,87,0.0,951.07,93.79999999999995,2.753,0.5,168,543680595,222540448,2025-05-16 15:14:14+00:00
1,2,169,63,88,0.0,965.46,93.20000000000005,2.771,0.5,169,543681493,222538683,2025-05-16 15:14:19+00:00
1,1,169,63,88,0.0,978.06,93.39999999999998,2.762,0.0,169,543682380,222537315,2025-05-16 15:14:24+00:00
1,2,168,63,87,0.0,987.04,93.20000000000005,2.762,0.5,168,543683053,222536201,2025-05-16 15:14:27+00:00
1,2,168,63,88,0.0,994.94,92.60000000000002,2.762,0.5,168,543683564,222535282,2025-05-16 15:14:30+00:00
1,2,168,63,87,0.0,1003.7,92.0,2.753,0.0,168,543683986,222534162,2025-05-16 15:14:33+00:00
1,2,168,63,87,0.0,1009.07,92.0,2.762,0.0,168,543684258,222533424,2025-05-16 15:14:35+00:00
1,2,168,63,88,23.52,1018.6,92.0,2.762,0.0,168,543684615,222531944,2025-05-16 15:14:38+00:00
1,1,167,63,87,21.06,1027.97,91.79999999999995,2.799,0.5,167,543684851,222530677,2025-05-16 15:14:41+00:00
1,1,167,63,88,11.19,1038.17,92.0,2.809,0.5,167,543685203,222529116,2025-05-16 15:14:45+00:00
1,1,168,63,87,14.37,1049.02,93.0,2.79,0.0,168,543685534,222527498,2025-05-16 15:14:49+00:00
1,1,169,63,88,13.84,1058.24,93.0,2.799,0.0,169,543685765,222526225,2025-05-16 15:14:52+00:00
1,1,169,63,87,13.39,1066.71,93.0,2.799,0.5,169,543686027,222524926,2025-05-16 15:14:55+00:00
1,1,169,63,88,0.03,1074.85,92.79999999999995,2.809,0.5,169,543686190,222523714,2025-05-16 15:14:58+00:00
1,1,169,63,87,0.01,1089.29,93.39999999999998,2.818,0.0,169,543686520,222521682,2025-05-16 15:15:03+00:00
1,1,169,63,87,0.0,1097.1,94.20000000000005,2.809,0.0,169,543686862,222520515,2025-05-16 15:15:06+00:00
1,1,170,63,86,12.05,1107.78,94.0,2.799,0.5,170,543687099,222518903,2025-05-16 15:15:10+00:00
1,1,170,63,88,12.91,1121.69,94.39999999999998,2.781,0.0,170,543687525,222516832,2025-05-16 15:15:15+00:00
1,1,170,63,88,,1130.47,95.0,2.79,0.0,170,543687699,222515600,2025-05-16 15:15:18+00:00
1,1,171,63,88,0.03,1136.03,94.79999999999995,2.79,0.0,171,543687772,222514768,2025-05-16 15:15:20+00:00
1,1,170,63,88,0.03,1139.09,94.39999999999998,2.79,0.0,170,543687831,222514285,2025-05-16 15:15:21+00:00
1,1,171,63,87,0.0,1150.37,94.79999999999995,2.799,0.5,171,543688107,222512646,2025-05-16 15:15:25+00:00
1,1,170,63,88,0.0,1161.36,95.20000000000005,2.809,0.0,170,543688386,222511063,2025-05-16 15:15:29+00:00
1,1,171,63,87,0.0,1169.35,94.39999999999998,2.799,0.0,171,543688597,222509851,2025-05-16 15:15:32+00:00
1,1,170,63,87,0.0,1177.44,94.79999999999995,2.79,0.5,170,543688814,222508649,2025-05-16 15:15:35+00:00
1,1,171,63,87,0.0,1190.81,95.0,2.771,0.5,171,543689123,222506707,2025-05-16 15:15:40+00:00
1,1,171,63,87,0.0,1199.46,95.20000000000005,2.771,0.0,171,543689316,222505368,2025-05-16 15:15:43+00:00
1,1,171,63,88,0.0,1211.34,94.79999999999995,2.781,0.0,171,543689555,222503646,2025-05-16 15:15:47+00:00
1,1,172,63,86,20.07,1225.58,95.39999999999998,2.799,0.5,172,543689894,222501456,2025-05-16 15:15:52+00:00
1,1,171,63,87,0.0,1233.81,94.79999999999995,2.799,0.0,171,543689967,222500279,2025-05-16 15:15:55+00:00
1,1,171,63,87,0.0,1244.51,94.39999999999998,2.79,0.0,171,543690194,222498666,2025-05-16 15:15:59+00:00
1,1,170,62,86,0.0,1255.43,94.60000000000002,2.781,0.5,170,543690501,222497066,2025-05-16 15:16:03+00:00
1,1,169,62,88,0.0,1267.04,94.79999999999995,2.781,0.5,169,543690707,222495295,2025-05-16 15:16:07+00:00
1,1,169,62,87,0.01,1277.21,93.79999999999995,2.781,0.0,169,543690810,222493781,2025-05-16 15:16:11+00:00
1,1,170,62,86,0.01,1288.29,94.0,2.762,0.5,170,543690927,222492103,2025-05-16 15:16:15+00:00
1,1,170,62,87,20.53,1297.23,94.0,2.771,0.5,170,543691082,222490750,2025-05-16 15:16:18+00:00
1,1,170,62,88,20.53,1304.5,94.60000000000002,2.762,0.0,170,543691224,222489679,2025-05-16 15:16:21+00:00
1,1,169,62,87,0.01,1317.52,95.0,2.734,0.0,169,543691414,222487743,2025-05-16 15:16:26+00:00
1,1,169,62,86,0.0,1328.71,95.79999999999995,2.734,0.5,169,543691728,222486110,2025-05-16 15:16:30+00:00
1,1,168,62,87,0.0,1336.97,95.79999999999995,2.725,0.5,168,543691944,222484830,2025-05-16 15:16:33+00:00
1,1,168,62,88,0.0,1348.26,96.20000000000005,2.725,0.0,168,543692238,222483154,2025-05-16 15:16:37+00:00
1,1,169,62,89,0.0,1362.07,96.79999999999995,2.725,0.0,169,543692798,222481126,2025-05-16 15:16:42+00:00
1,1,169,62,88,0.0,1370.98,96.20000000000005,2.734,0.5,169,543692956,222479886,2025-05-16 15:16:45+00:00
1,1,168,62,88,0.0,1379.97,95.39999999999998,2.762,0.5,168,543693282,222478557,2025-05-16 15:16:48+00:00
1,1,170,62,87,0.0,1393.67,96.20000000000005,2.771,0.0,170,543693833,222476627,2025-05-16 15:16:53+00:00
1,1,170,62,87,0.0,1404.62,96.39999999999998,2.762,0.5,170,543694308,222475101,2025-05-16 15:16:57+00:00
1,1,171,62,87,0.0,1412.95,95.79999999999995,2.762,0.0,171,543694587,222473925,2025-05-16 15:17:00+00:00
1,1,172,62,88,0.0,1424.4,95.39999999999998,2.771,0.5,172,543695061,222472313,2025-05-16 15:17:04+00:00
1,1,172,62,89,0.0,1434.88,95.20000000000005,2.771,0.0,172,543695459,222470759,2025-05-16 15:17:08+00:00
1,1,172,62,89,0.0,1449.63,95.60000000000002,2.771,0.5,172,543696012,222468752,2025-05-16 15:17:13+00:00
1,1,172,62,88,0.0,1458.85,95.60000000000002,2.79,0.5,172,543696392,222467377,2025-05-16 15:17:16+00:00
1,1,171,62,88,0.0,1466.87,95.20000000000005,2.799,0.0,171,543696588,222466258,2025-05-16 15:17:19+00:00
1,2,172,62,87,0.0,1483.28,95.79999999999995,2.79,0.5,172,543697392,222464003,2025-05-16 15:17:25+00:00
1,1,171,62,88,0.0,1491.12,96.39999999999998,2.79,0.5,171,543697648,222462919,2025-05-16 15:17:28+00:00
1,1,171,62,87,0.0,1499.03,95.79999999999995,2.781,0.0,171,543697974,222461752,2025-05-16 15:17:31+00:00
1,1,170,62,87,0.82,1505.2,95.60000000000002,2.771,0.0,170,543698178,222460875,2025-05-16 15:17:33+00:00
1,1,171,62,87,0.82,1511.98,95.79999999999995,2.781,0.0,171,543698589,222460087,2025-05-16 15:17:36+00:00
1,1,172,62,0,635.41,1514.7,95.79999999999995,2.715,0.0,172,543698724,222459723,2025-05-16 15:17:41+00:00
1,2,171,62,0,635.41,1519.48,95.79999999999995,1.101,0.0,171,543698900,222458960,2025-05-16 15:17:46+00:00
1,2,169,62,0,635.41,1523.24,95.39999999999998,0.98,0.0,169,543699054,222458501,2025-05-16 15:17:51+00:00
1,1,166,62,0,0.0,1525.3,95.20000000000005,0.653,0.0,166,543699229,222458249,2025-05-16 15:17:55+00:00
1,1,163,62,0,0.0,1526.31,94.60000000000002,0.606,0.0,163,543699221,222458074,2025-05-16 15:17:57+00:00
1,1,163,62,0,0.0,1526.86,94.60000000000002,0.606,0.0,163,543699237,222458002,2025-05-16 15:17:58+00:00
1,1,160,62,0,0.0,1530.03,94.39999999999998,0.653,0.0,160,543699427,222457610,2025-05-16 15:18:03+00:00
1,1,159,62,0,0.0,1530.64,94.20000000000005,0.634,0.0,159,543699458,222457533,2025-05-16 15:18:04+00:00
1,1,156,62,0,0.0,1532.33,94.0,0.625,0.0,156,543699546,222457310,2025-05-16 15:18:06+00:00
1,1,154,62,0,0.0,1535.01,94.20000000000005,0.718,0.0,154,543699644,222456891,2025-05-16 15:18:10+00:00
1,1,151,62,0,0.0,1536.9,94.20000000000005,0.812,0.0,151,543699632,222456671,2025-05-16 15:18:13+00:00
1,0,149,62,0,0.0,1536.9,94.0,0.812,0.0,149,543699700,222456632,2025-05-16 15:18:14+00:00
1,1,147,62,0,0.0,1539.57,94.0,0.588,0.0,147,543699845,222456142,2025-05-16 15:18:20+00:00
1,1,143,62,0,0.0,1543.33,94.20000000000005,0.0,0.0,143,543699987,222455641,2025-05-16 15:18:26+00:00
1,2,142,62,0,0.0,1543.8,94.20000000000005,0.0,0.0,142,543700021,222455588,2025-05-16 15:18:27+00:00
1,2,139,62,0,15.52,1546.6,94.20000000000005,0.0,0.0,139,543700184,222455181,2025-05-16 15:18:30+00:00
1,0,138,62,42,15.52,1548.09,94.20000000000005,0.868,0.0,138,543700144,222455041,2025-05-16 15:18:32+00:00
1,1,135,62,43,0.0,1551.63,94.79999999999995,0.952,0.0,135,543700267,222454544,2025-05-16 15:18:36+00:00
1,2,131,62,0,0.0,1553.98,94.79999999999995,0.737,0.0,131,543700410,222454248,2025-05-16 15:18:41+00:00
1,1,129,62,44,0.0,1556.12,94.39999999999998,0.644,0.5,129,543700440,222453876,2025-05-16 15:18:45+00:00
1,2,126,62,0,15.52,1558.76,95.20000000000005,0.634,0.0,126,543700517,222453468,2025-05-16 15:18:49+00:00
1,2,126,62,47,15.52,1559.23,95.39999999999998,0.634,0.0,126,543700535,222453364,2025-05-16 15:18:50+00:00
1,1,130,62,0,15.52,1563.52,94.60000000000002,0.69,0.0,130,543700661,222452830,2025-05-16 15:18:56+00:00
1,1,132,61,0,0.0,1567.96,94.60000000000002,0.69,0.0,132,543700898,222452194,2025-05-16 15:19:02+00:00
1,2,131,61,0,655.3,1570.13,94.39999999999998,0.709,0.0,131,543700944,222451932,2025-05-16 15:19:03+00:00
1,2,130,61,0,655.28,1578.75,94.60000000000002,0.765,0.0,130,543701281,222450657,2025-05-16 15:19:05+00:00
1,1,131,61,93,0.0,1597.5,94.0,4.479,0.5,131,543701951,222447912,2025-05-16 15:19:09+00:00
1,4,132,61,95,0.0,1610.21,94.0,4.479,0.0,132,543702461,222446183,2025-05-16 15:19:12+00:00
1,20,132,61,95,0.0,1621.86,93.60000000000002,3.835,0.0,132,543702962,222444591,2025-05-16 15:19:15+00:00
1,33,133,61,92,0.0,1636.48,93.20000000000005,3.443,0.5,133,543703484,222442426,2025-05-16 15:19:19+00:00
1,44,132,61,94,0.0,1656.59,93.39999999999998,3.9,0.0,132,543704386,222439706,2025-05-16 15:19:24+00:00
1,47,132,61,92,0.0,1667.74,93.79999999999995,3.835,0.5,132,543704768,222438006,2025-05-16 15:19:27+00:00
1,48,134,61,92,655.31,1679.13,94.60000000000002,3.807,0.0,134,543705154,222436418,2025-05-16 15:19:30+00:00
1,51,137,61,92,655.32,1691.3,94.20000000000005,3.938,0.5,137,543705652,222434643,2025-05-16 15:19:33+00:00
1,51,138,61,92,655.3,1695.75,93.79999999999995,3.938,0.5,138,543705830,222433998,2025-05-16 15:19:34+00:00
1,51,141,61,93,655.31,1703.55,93.60000000000002,4.012,0.0,141,543706167,222432872,2025-05-16 15:19:36+00:00
1,48,146,61,94,655.31,1710.8,93.39999999999998,3.956,0.0,146,543706468,222431863,2025-05-16 15:19:38+00:00
1,41,151,61,94,655.29,1714.21,93.20000000000005,3.779,0.0,151,543706529,222431416,2025-05-16 15:19:39+00:00
1,14,167,61,93,655.31,1717.87,93.20000000000005,3.658,0.0,167,543706698,222430899,2025-05-16 15:19:40+00:00
1,6,171,61,93,655.33,1720.93,92.60000000000002,3.723,0.0,171,543706792,222430437,2025-05-16 15:19:41+00:00
1,4,173,61,93,655.31,1723.99,92.79999999999995,3.639,0.0,173,543706949,222430024,2025-05-16 15:19:42+00:00
1,3,176,61,93,41.48,1734.31,92.60000000000002,3.564,0.5,176,543707389,222428499,2025-05-16 15:19:45+00:00
1,2,178,61,93,655.29,1750.0,92.39999999999998,3.658,0.0,178,543707922,222426278,2025-05-16 15:19:49+00:00
1,2,178,61,92,655.3,1764.81,92.39999999999998,3.714,0.5,178,543708558,222424243,2025-05-16 15:19:53+00:00
1,2,179,61,93,655.3,1779.36,92.79999999999995,3.714,0.5,179,543709125,222422161,2025-05-16 15:19:57+00:00
1,2,180,61,94,0.0,1794.77,92.39999999999998,3.723,0.0,180,543709623,222419953,2025-05-16 15:20:01+00:00
1,3,181,61,94,0.0,1808.85,92.0,3.695,0.0,181,543710220,222417898,2025-05-16 15:20:05+00:00
1,3,182,61,93,0.0,1819.81,92.39999999999998,3.676,0.5,182,543710696,222416401,2025-05-16 15:20:08+00:00
1,2,183,61,93,0.0,1835.17,92.60000000000002,3.695,0.5,183,543711363,222414241,2025-05-16 15:20:12+00:00
1,3,184,61,94,0.0,1850.69,93.20000000000005,3.704,0.0,184,543711803,222412057,2025-05-16 15:20:16+00:00
1,3,185,61,95,0.0,1861.18,93.20000000000005,3.714,0.0,185,543712144,222410453,2025-05-16 15:20:19+00:00
1,3,185,61,95,0.0,1876.39,93.0,3.704,0.0,185,543712798,222408379,2025-05-16 15:20:23+00:00
1,3,185,61,96,0.0,1891.18,93.20000000000005,3.704,0.0,185,543713347,222406323,2025-05-16 15:20:27+00:00
1,2,185,61,93,0.0,1905.49,92.79999999999995,3.686,0.5,185,543714019,222404184,2025-05-16 15:20:31+00:00
1,2,185,61,95,0.0,1916.81,92.79999999999995,3.686,0.0,185,543714328,222402581,2025-05-16 15:20:34+00:00
1,3,186,61,94,0.0,1934.65,92.79999999999995,3.667,0.0,186,543714706,222399940,2025-05-16 15:20:39+00:00
1,5,187,61,93,0.0,1949.21,92.79999999999995,3.639,0.5,187,543714984,222397698,2025-05-16 15:20:43+00:00
1,5,187,61,94,0.0,1966.2,92.20000000000005,3.602,0.0,187,543715045,222395168,2025-05-16 15:20:48+00:00
1,5,187,61,93,655.32,1972.84,92.20000000000005,3.592,0.0,187,543715025,222394144,2025-05-16 15:20:50+00:00
1,11,188,61,93,0.0,1979.05,92.79999999999995,3.574,0.0,188,543715072,222393156,2025-05-16 15:20:52+00:00
1,11,188,61,93,0.0,1984.08,93.0,3.518,0.0,188,543715174,222392454,2025-05-16 15:20:56+00:00
1,27,187,60,53,0.0,1987.79,92.79999999999995,0.868,0.5,187,543715037,222391816,2025-05-16 15:21:01+00:00
1,33,185,60,53,0.0,1992.65,93.20000000000005,1.316,0.0,185,543715115,222390983,2025-05-16 15:21:05+00:00
1,33,183,60,53,0.0,1994.94,93.0,0.662,0.0,183,543715050,222390655,2025-05-16 15:21:09+00:00
1,9,180,60,53,0.0,1998.97,93.39999999999998,0.886,0.0,180,543715054,222390055,2025-05-16 15:21:13+00:00
1,5,177,60,0,0.0,2001.41,92.79999999999995,0.924,0.0,177,543715124,222389686,2025-05-16 15:21:15+00:00
1,2,174,60,0,0.0,2003.16,93.20000000000005,0.924,0.0,174,543715146,222389412,2025-05-16 15:21:18+00:00
1,2,173,60,0,0.0,2004.41,93.0,0.858,0.0,173,543715132,222389161,2025-05-16 15:21:20+00:00
1,1,170,60,0,0.0,2006.64,93.60000000000002,0.793,0.0,170,543715230,222388867,2025-05-16 15:21:23+00:00
