107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,54,160,67,84,655.25,502.64,89.79999999999995,2.529,0.5,160,543667927,222564832,2025-03-20 13:58:46+00:00
1,52,159,67,85,655.18,512.42,89.39999999999998,2.538,0.0,159,543668403,222563573,2025-03-20 13:58:50+00:00
1,52,159,67,84,655.17,520.62,89.39999999999998,2.538,0.5,159,543668970,222562562,2025-03-20 13:58:53+00:00
1,52,158,67,84,655.19,530.39,89.60000000000002,2.538,0.0,158,543669586,222561430,2025-03-20 13:58:57+00:00
1,30,154,67,84,655.19,540.1,90.0,2.519,0.5,154,543670334,222560205,2025-03-20 13:59:01+00:00
1,17,152,67,84,655.2,542.63,90.0,2.519,0.5,152,543670435,222559985,2025-03-20 13:59:02+00:00
1,8,150,67,84,0.0,550.39,89.39999999999998,2.529,0.0,150,543670893,222558978,2025-03-20 13:59:05+00:00
1,8,150,67,85,655.3,557.38,89.79999999999995,2.529,0.5,150,543671320,222558045,2025-03-20 13:59:08+00:00
1,10,152,67,84,0.0,570.42,89.60000000000002,2.519,0.0,152,543672190,222556431,2025-03-20 13:59:13+00:00
1,7,153,67,85,655.21,583.75,88.39999999999998,2.538,0.5,153,543672991,222554805,2025-03-20 13:59:18+00:00
1,9,153,67,85,655.05,596.18,89.20000000000005,2.529,0.0,153,543673881,222553361,2025-03-20 13:59:23+00:00
1,12,153,67,85,0.0,605.57,89.60000000000002,2.529,0.0,153,543674507,222552278,2025-03-20 13:59:27+00:00
1,16,154,67,85,0.03,615.95,90.0,2.519,0.0,154,543675121,222550997,2025-03-20 13:59:31+00:00
1,18,154,67,85,655.15,624.11,89.60000000000002,2.529,0.5,154,543675584,222549893,2025-03-20 13:59:34+00:00
1,19,154,67,84,655.16,632.61,89.79999999999995,2.538,0.5,154,543676104,222548773,2025-03-20 13:59:37+00:00
1,9,154,67,84,655.16,644.07,90.20000000000005,2.575,0.5,154,543676797,222547476,2025-03-20 13:59:41+00:00
1,9,154,67,84,3.05,651.57,90.60000000000002,2.594,0.5,154,543677222,222546480,2025-03-20 13:59:44+00:00
1,7,154,67,85,0.0,662.18,92.20000000000005,2.594,0.0,154,543677940,222545270,2025-03-20 13:59:48+00:00
1,7,155,67,84,0.0,672.86,93.20000000000005,2.603,0.5,155,543678695,222543955,2025-03-20 13:59:52+00:00
1,7,155,67,84,20.89,679.87,93.39999999999998,2.594,0.0,155,543679119,222543117,2025-03-20 13:59:55+00:00
1,3,155,67,85,0.0,690.08,93.79999999999995,2.585,0.5,155,543679853,222541953,2025-03-20 13:59:59+00:00
1,3,155,67,84,0.0,699.7,93.60000000000002,2.585,0.5,155,543680415,222540785,2025-03-20 14:00:03+00:00
1,7,155,67,84,34.59,707.24,93.0,2.575,0.5,155,543681009,222539948,2025-03-20 14:00:06+00:00
1,7,155,67,84,23.55,717.27,92.79999999999995,2.575,0.5,155,543681637,222538768,2025-03-20 14:00:10+00:00
1,11,155,67,84,27.56,727.7,92.60000000000002,2.557,0.5,155,543682462,222537531,2025-03-20 14:00:14+00:00
1,8,155,67,84,29.08,735.3,92.39999999999998,2.557,0.5,155,543683042,222536751,2025-03-20 14:00:17+00:00
1,5,155,67,85,31.08,745.83,92.39999999999998,2.566,0.0,155,543683690,222535475,2025-03-20 14:00:21+00:00
1,1,155,67,85,29.98,758.51,91.39999999999998,2.557,0.5,155,543684420,222533825,2025-03-20 14:00:26+00:00
1,1,156,67,85,38.79,768.07,91.0,2.557,0.0,156,543684843,222532533,2025-03-20 14:00:30+00:00
1,1,155,67,85,28.92,778.16,90.79999999999995,2.538,0.5,155,543685262,222531072,2025-03-20 14:00:34+00:00
1,1,155,67,85,29.8,791.77,90.39999999999998,2.547,0.0,155,543685641,222529132,2025-03-20 14:00:39+00:00
1,1,156,67,85,32.25,802.07,89.60000000000002,2.557,0.5,156,543685992,222527570,2025-03-20 14:00:43+00:00
1,1,156,67,84,26.29,809.78,89.79999999999995,2.566,0.5,156,543686146,222526514,2025-03-20 14:00:46+00:00
1,1,155,67,86,30.62,820.2,89.60000000000002,2.557,0.0,155,543686428,222524885,2025-03-20 14:00:50+00:00
1,1,155,67,85,27.08,826.92,89.79999999999995,2.566,0.5,155,543686546,222523948,2025-03-20 14:00:53+00:00
1,1,154,67,85,36.13,836.17,90.20000000000005,2.538,0.0,154,543686825,222522502,2025-03-20 14:00:57+00:00
1,1,155,67,85,29.23,843.67,90.0,2.519,0.5,155,543687065,222521479,2025-03-20 14:01:00+00:00
1,1,155,66,85,35.55,853.97,90.0,2.519,0.0,155,543687351,222519924,2025-03-20 14:01:04+00:00
1,1,155,66,86,35.63,863.87,89.79999999999995,2.519,0.0,155,543687507,222518494,2025-03-20 14:01:08+00:00
1,1,156,66,86,33.77,872.39,90.20000000000005,2.519,0.5,156,543687799,222517182,2025-03-20 14:01:11+00:00
1,1,156,66,86,33.05,882.8,90.20000000000005,2.547,0.0,156,543687920,222515708,2025-03-20 14:01:15+00:00
1,1,156,66,86,33.05,885.57,90.39999999999998,2.547,0.0,156,543688052,222515264,2025-03-20 14:01:16+00:00
1,1,155,66,85,37.41,889.45,90.39999999999998,2.538,0.5,155,543688117,222514686,2025-03-20 14:01:18+00:00
1,1,155,66,84,35.2,902.23,90.60000000000002,2.51,0.0,155,543688587,222512780,2025-03-20 14:01:23+00:00
1,1,155,66,86,29.59,909.83,91.0,2.51,0.0,155,543688752,222511658,2025-03-20 14:01:26+00:00
1,1,155,66,85,29.08,917.51,91.20000000000005,2.519,0.5,155,543688882,222510573,2025-03-20 14:01:29+00:00
1,2,155,66,85,29.59,929.78,91.39999999999998,2.51,0.0,155,543689101,222508757,2025-03-20 14:01:34+00:00
1,2,155,66,84,29.74,937.3,91.20000000000005,2.51,0.5,155,543689341,222507580,2025-03-20 14:01:37+00:00
1,2,155,66,84,35.95,947.8,91.39999999999998,2.519,0.0,155,543689609,222506054,2025-03-20 14:01:41+00:00
1,2,156,66,85,31.5,958.41,90.79999999999995,2.519,0.5,156,543689848,222504434,2025-03-20 14:01:45+00:00
1,1,158,66,85,37.07,968.29,90.79999999999995,2.519,0.0,158,543689982,222502905,2025-03-20 14:01:49+00:00
1,1,158,66,88,2.98,978.96,91.0,2.529,0.0,158,543690197,222501442,2025-03-20 14:01:53+00:00
1,1,158,66,87,36.12,986.75,90.79999999999995,2.538,0.0,158,543690289,222500212,2025-03-20 14:01:56+00:00
1,1,158,66,86,30.58,996.5,91.0,2.538,0.0,158,543690463,222498796,2025-03-20 14:02:00+00:00
1,1,158,66,84,0.0,1004.96,91.20000000000005,2.538,0.5,158,543690633,222497541,2025-03-20 14:02:03+00:00
1,1,157,66,84,31.5,1016.44,91.79999999999995,2.575,0.0,157,543690821,222495821,2025-03-20 14:02:07+00:00
1,1,156,66,85,29.38,1027.24,92.0,2.603,0.5,156,543691072,222494122,2025-03-20 14:02:11+00:00
1,1,157,66,85,18.85,1036.16,92.20000000000005,2.622,0.5,157,543691190,222492858,2025-03-20 14:02:14+00:00
1,1,157,66,87,31.51,1050.65,91.79999999999995,2.669,0.0,157,543691361,222490597,2025-03-20 14:02:19+00:00
1,1,157,66,85,35.25,1060.05,91.39999999999998,2.715,0.5,157,543691516,222489169,2025-03-20 14:02:22+00:00
1,1,158,66,87,32.59,1074.94,91.20000000000005,2.762,0.0,158,543691840,222486969,2025-03-20 14:02:27+00:00
1,1,159,66,86,27.56,1083.95,91.20000000000005,2.79,0.0,159,543692020,222485661,2025-03-20 14:02:30+00:00
1,1,158,66,87,32.05,1100.64,92.20000000000005,2.809,0.0,158,543692599,222483239,2025-03-20 14:02:36+00:00
1,1,160,66,86,20.29,1112.03,92.0,2.827,0.0,160,543692917,222481539,2025-03-20 14:02:40+00:00
1,1,160,66,87,31.19,1127.13,92.0,2.846,0.5,160,543693488,222479373,2025-03-20 14:02:45+00:00
1,1,161,66,87,35.37,1135.46,92.39999999999998,2.855,0.0,161,543693686,222478206,2025-03-20 14:02:48+00:00
1,1,161,66,87,29.06,1144.16,91.79999999999995,2.865,0.0,161,543694010,222476898,2025-03-20 14:02:51+00:00
1,1,163,66,88,32.25,1160.27,92.39999999999998,2.893,0.0,163,543694783,222474621,2025-03-20 14:02:56+00:00
1,1,163,66,87,35.54,1169.74,92.39999999999998,2.921,0.0,163,543695114,222473374,2025-03-20 14:02:59+00:00
1,1,163,66,87,35.54,1187.15,92.39999999999998,2.939,0.0,163,543695769,222470831,2025-03-20 14:03:05+00:00
1,1,164,66,86,35.54,1195.59,92.60000000000002,2.948,0.0,164,543696015,222469610,2025-03-20 14:03:08+00:00
1,1,165,66,88,29.68,1210.25,93.39999999999998,2.958,0.0,165,543696493,222467508,2025-03-20 14:03:13+00:00
1,1,166,66,86,36.34,1219.77,93.79999999999995,2.967,0.0,166,543696955,222466109,2025-03-20 14:03:16+00:00
1,1,165,66,86,35.47,1228.53,93.20000000000005,2.976,0.0,165,543697262,222464900,2025-03-20 14:03:19+00:00
1,1,166,66,87,20.24,1239.49,93.79999999999995,2.976,0.0,166,543697694,222463369,2025-03-20 14:03:23+00:00
1,1,166,66,85,20.71,1247.52,93.60000000000002,2.958,0.5,166,543698035,222462240,2025-03-20 14:03:26+00:00
1,1,165,66,85,19.6,1255.35,93.79999999999995,2.939,0.0,165,543698227,222461113,2025-03-20 14:03:29+00:00
1,1,165,66,87,19.12,1266.65,93.60000000000002,2.93,0.0,165,543698776,222459578,2025-03-20 14:03:33+00:00
1,1,165,66,86,20.29,1277.91,93.39999999999998,2.921,0.0,165,543699300,222457956,2025-03-20 14:03:37+00:00
1,1,166,66,87,20.6,1285.18,93.60000000000002,2.911,0.0,166,543699533,222456930,2025-03-20 14:03:40+00:00
1,1,166,66,86,19.46,1297.0,93.60000000000002,2.883,0.0,166,543700133,222455313,2025-03-20 14:03:44+00:00
1,1,165,66,86,19.79,1304.93,93.79999999999995,2.883,0.0,165,543700372,222454227,2025-03-20 14:03:47+00:00
1,2,165,66,87,19.86,1318.0,93.79999999999995,2.846,0.0,165,543700913,222452366,2025-03-20 14:03:52+00:00
1,2,165,66,86,20.18,1327.31,93.60000000000002,2.855,0.5,165,543701353,222450987,2025-03-20 14:03:55+00:00
1,1,165,66,87,19.93,1342.33,93.20000000000005,2.865,0.0,165,543701937,222448958,2025-03-20 14:04:00+00:00
1,1,166,65,87,19.6,1349.95,93.20000000000005,2.874,0.0,166,543702194,222447892,2025-03-20 14:04:03+00:00
1,1,165,65,86,20.04,1357.52,92.79999999999995,2.855,0.5,165,543702432,222446667,2025-03-20 14:04:06+00:00
1,1,165,65,86,14.81,1369.6,93.39999999999998,2.846,0.0,165,543702793,222445050,2025-03-20 14:04:10+00:00
1,1,165,65,86,18.1,1378.84,93.20000000000005,2.855,0.0,165,543703273,222443729,2025-03-20 14:04:13+00:00
1,1,165,65,87,18.92,1394.19,93.60000000000002,2.883,0.0,165,543703962,222441541,2025-03-20 14:04:18+00:00
1,1,165,65,87,20.42,1403.25,93.60000000000002,2.883,0.0,165,543704241,222440290,2025-03-20 14:04:21+00:00
1,1,166,65,87,18.7,1417.0,93.60000000000002,2.893,0.5,166,543704742,222438264,2025-03-20 14:04:26+00:00
1,1,166,65,87,0.0,1427.06,93.39999999999998,2.902,0.0,166,543705211,222436835,2025-03-20 14:04:29+00:00
1,1,165,65,88,19.34,1435.75,93.39999999999998,2.921,0.0,165,543705456,222435657,2025-03-20 14:04:32+00:00
1,1,167,65,87,19.34,1444.34,93.39999999999998,2.921,0.0,167,543705821,222434391,2025-03-20 14:04:35+00:00
1,1,167,65,87,0.0,1455.98,93.79999999999995,2.93,0.0,167,543706231,222432833,2025-03-20 14:04:39+00:00
1,1,167,65,86,17.2,1464.61,93.39999999999998,2.93,0.0,167,543706580,222431511,2025-03-20 14:04:42+00:00
1,1,167,65,88,17.07,1476.07,93.60000000000002,2.921,0.0,167,543706988,222429862,2025-03-20 14:04:46+00:00
1,1,167,65,87,16.99,1487.55,94.60000000000002,2.93,0.0,167,543707476,222428285,2025-03-20 14:04:50+00:00
1,2,167,65,87,15.73,1495.99,94.60000000000002,2.921,0.0,167,543707740,222426960,2025-03-20 14:04:53+00:00
1,2,167,65,86,15.29,1508.16,95.39999999999998,2.93,0.0,167,543708225,222425351,2025-03-20 14:04:57+00:00
1,2,167,65,86,15.38,1517.16,95.0,2.939,0.0,167,543708584,222424008,2025-03-20 14:05:00+00:00
1,2,167,65,86,14.34,1529.09,94.79999999999995,2.939,0.0,167,543709060,222422379,2025-03-20 14:05:04+00:00
1,2,167,65,87,14.34,1538.47,94.60000000000002,2.948,0.0,167,543709442,222420984,2025-03-20 14:05:07+00:00
1,2,168,65,86,14.34,1552.98,95.0,2.958,0.0,168,543710059,222418984,2025-03-20 14:05:12+00:00
1,2,167,65,87,12.7,1560.75,95.20000000000005,2.948,0.0,167,543710293,222417946,2025-03-20 14:05:15+00:00
1,2,167,65,87,14.44,1571.12,94.79999999999995,2.911,0.0,167,543710716,222416390,2025-03-20 14:05:19+00:00
1,1,168,65,87,3.08,1579.38,95.39999999999998,2.902,0.0,168,543711010,222415274,2025-03-20 14:05:22+00:00
1,1,167,65,86,12.33,1591.51,95.20000000000005,2.893,0.0,167,543711545,222413550,2025-03-20 14:05:26+00:00
1,1,167,65,86,9.71,1602.54,95.20000000000005,2.893,0.0,167,543711983,222411937,2025-03-20 14:05:30+00:00
1,1,168,65,86,0.0,1610.78,95.20000000000005,2.883,0.0,168,543712324,222410854,2025-03-20 14:05:33+00:00
1,1,167,65,86,0.0,1624.2,95.79999999999995,2.865,0.0,167,543712718,222408894,2025-03-20 14:05:38+00:00
1,1,168,65,86,13.4,1633.04,95.60000000000002,2.865,0.0,168,543713133,222407626,2025-03-20 14:05:41+00:00
1,1,168,65,87,8.42,1643.92,95.39999999999998,2.855,0.0,168,543713514,222406072,2025-03-20 14:05:45+00:00
1,1,169,65,86,8.02,1653.35,95.20000000000005,2.865,0.0,169,543713881,222404660,2025-03-20 14:05:48+00:00
1,2,168,65,87,3.01,1668.44,95.0,2.874,0.0,168,543714405,222402550,2025-03-20 14:05:53+00:00
1,2,169,65,87,653.57,1676.18,95.60000000000002,2.874,0.0,169,543714592,222401440,2025-03-20 14:05:56+00:00
1,1,167,65,86,3.06,1690.74,94.79999999999995,2.874,0.0,167,543714920,222399216,2025-03-20 14:06:01+00:00
1,1,167,65,87,2.98,1702.06,94.60000000000002,2.865,0.0,167,543715065,222397612,2025-03-20 14:06:05+00:00
1,1,167,65,87,653.57,1709.55,94.0,2.865,0.0,167,543715057,222396380,2025-03-20 14:06:08+00:00
1,1,167,65,87,3.14,1723.1,94.39999999999998,2.837,0.0,167,543715111,222394275,2025-03-20 14:06:13+00:00
1,1,167,65,85,17.56,1732.45,94.60000000000002,2.827,0.5,167,543715120,222392919,2025-03-20 14:06:16+00:00
1,1,167,65,85,16.84,1744.03,95.20000000000005,2.846,0.0,167,543715168,222391171,2025-03-20 14:06:20+00:00
1,1,167,65,86,0.0,1751.29,95.20000000000005,2.827,0.0,167,543715134,222390048,2025-03-20 14:06:23+00:00
1,1,167,65,86,0.0,1759.47,95.39999999999998,2.809,0.0,167,543715128,222388804,2025-03-20 14:06:26+00:00
1,1,167,65,86,17.86,1771.86,95.39999999999998,2.818,0.0,167,543715150,222386892,2025-03-20 14:06:30+00:00
1,1,167,65,86,16.76,1783.52,95.39999999999998,2.827,0.0,167,543715225,222385061,2025-03-20 14:06:34+00:00
1,1,167,65,86,16.76,1792.51,95.60000000000002,2.837,0.0,167,543715146,222383774,2025-03-20 14:06:37+00:00
1,1,168,65,88,16.76,1807.11,95.39999999999998,2.855,0.0,168,543715162,222381627,2025-03-20 14:06:42+00:00
1,1,169,65,87,16.76,1815.2,95.60000000000002,2.855,0.0,169,543715164,222380298,2025-03-20 14:06:45+00:00
1,1,168,65,86,16.76,1827.42,94.79999999999995,2.865,0.0,168,543715141,222378407,2025-03-20 14:06:49+00:00
1,1,169,65,88,14.04,1842.54,94.79999999999995,2.874,0.0,169,543715363,222376140,2025-03-20 14:06:54+00:00
1,1,170,65,87,14.04,1850.48,95.20000000000005,2.883,0.5,170,543715331,222374956,2025-03-20 14:06:57+00:00
1,1,171,64,88,14.04,1862.5,95.39999999999998,2.874,0.0,171,543715356,222373134,2025-03-20 14:07:01+00:00
1,1,170,64,86,14.04,1873.49,96.0,2.883,0.0,170,543715443,222371412,2025-03-20 14:07:05+00:00
1,1,170,64,86,14.04,1885.44,95.39999999999998,2.893,0.0,170,543715676,222369675,2025-03-20 14:07:09+00:00
1,1,170,64,86,14.04,1897.51,95.39999999999998,2.893,0.0,170,543715867,222367932,2025-03-20 14:07:13+00:00
1,1,170,64,86,14.04,1906.57,94.20000000000005,2.902,0.5,170,543715995,222366517,2025-03-20 14:07:16+00:00
1,1,170,64,87,14.04,1917.7,94.0,2.911,0.0,170,543716324,222364932,2025-03-20 14:07:20+00:00
1,1,170,64,86,3.26,1925.98,93.60000000000002,2.902,0.5,170,543716559,222363655,2025-03-20 14:07:23+00:00
1,1,170,64,86,8.22,1940.58,93.60000000000002,2.893,0.0,170,543717113,222361561,2025-03-20 14:07:28+00:00
1,2,170,64,86,9.71,1948.92,93.0,2.893,0.0,170,543717329,222360385,2025-03-20 14:07:31+00:00
1,1,170,64,87,9.87,1960.81,92.79999999999995,2.893,0.5,170,543717662,222358592,2025-03-20 14:07:35+00:00
1,1,171,64,87,7.81,1972.37,93.0,2.902,0.0,171,543718010,222356880,2025-03-20 14:07:39+00:00
1,1,172,64,86,9.18,1983.72,92.39999999999998,2.902,0.5,172,543718228,222355169,2025-03-20 14:07:43+00:00
1,2,171,64,86,0.0,2003.23,93.0,2.883,0.5,171,543718657,222352341,2025-03-20 14:07:50+00:00
1,2,170,64,86,0.0,2006.22,93.0,2.883,0.5,170,543718814,222351889,2025-03-20 14:07:51+00:00
1,2,171,64,88,0.0,2015.72,93.20000000000005,2.893,0.0,171,543719063,222350546,2025-03-20 14:07:54+00:00
1,2,171,64,86,10.2,2026.83,93.20000000000005,2.911,0.0,171,543719302,222348905,2025-03-20 14:07:58+00:00
1,2,172,64,87,8.42,2038.0,93.60000000000002,2.883,0.0,172,543719676,222347237,2025-03-20 14:08:02+00:00
1,2,172,64,86,10.82,2046.13,93.0,2.883,0.5,172,543719825,222346027,2025-03-20 14:08:05+00:00
1,2,171,64,86,16.99,2060.67,92.20000000000005,2.883,0.5,171,543720022,222343822,2025-03-20 14:08:10+00:00
1,2,171,64,87,19.12,2069.2,92.0,2.874,0.0,171,543720153,222342503,2025-03-20 14:08:13+00:00
1,2,171,64,86,19.12,2084.19,91.79999999999995,2.874,0.0,171,543720253,222340188,2025-03-20 14:08:18+00:00
1,2,171,64,87,15.98,2093.37,92.20000000000005,2.883,0.0,171,543720260,222338845,2025-03-20 14:08:21+00:00
1,2,171,64,85,19.89,2110.52,93.0,2.902,0.0,171,543720448,222336213,2025-03-20 14:08:27+00:00
1,2,171,64,86,17.86,2119.04,92.60000000000002,2.893,0.5,171,543720369,222334947,2025-03-20 14:08:30+00:00
1,1,172,64,86,17.77,2132.74,93.60000000000002,2.883,0.0,172,543720373,222332866,2025-03-20 14:08:35+00:00
1,2,171,64,87,18.84,2142.9,93.79999999999995,2.883,0.0,171,543720383,222331281,2025-03-20 14:08:38+00:00
1,2,171,64,85,19.46,2157.83,94.79999999999995,2.902,0.5,171,543720498,222329032,2025-03-20 14:08:43+00:00
1,2,171,64,87,18.16,2165.56,95.0,2.902,0.0,171,543720596,222327884,2025-03-20 14:08:46+00:00
1,2,171,64,88,18.76,2174.94,94.20000000000005,2.911,0.0,171,543720616,222326445,2025-03-20 14:08:49+00:00
1,2,173,64,86,18.41,2190.52,95.20000000000005,2.921,0.5,173,543720756,222324050,2025-03-20 14:08:54+00:00
1,2,173,64,88,18.6,2198.05,95.20000000000005,2.93,0.0,173,543720714,222322954,2025-03-20 14:08:57+00:00
1,2,172,64,87,17.56,2209.92,95.20000000000005,2.902,0.0,172,543720781,222321087,2025-03-20 14:09:01+00:00
1,2,172,64,87,0.0,2220.73,95.20000000000005,2.902,0.0,172,543720838,222319394,2025-03-20 14:09:05+00:00
1,2,172,64,86,17.83,2235.87,94.79999999999995,2.902,0.0,172,543720948,222317111,2025-03-20 14:09:10+00:00
1,1,172,64,87,17.07,2244.96,94.79999999999995,2.911,0.0,172,543720973,222315870,2025-03-20 14:09:13+00:00
1,1,172,64,87,16.77,2252.84,94.60000000000002,2.911,0.0,172,543721003,222314535,2025-03-20 14:09:16+00:00
