107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,146,60,85,0.01,286.57,90.39999999999998,2.641,0.0,146,543658551,222593346,2025-03-03 14:27:53+00:00
1,1,147,60,84,0.01,294.83,89.60000000000002,2.65,0.5,147,543658927,222592284,2025-03-03 14:27:56+00:00
1,2,151,60,84,0.01,300.78,89.39999999999998,2.659,0.5,151,543659216,222591406,2025-03-03 14:27:58+00:00
1,2,151,59,84,0.01,306.57,89.0,2.669,0.5,151,543659491,222590629,2025-03-03 14:28:00+00:00
1,2,151,59,85,0.01,317.44,89.0,2.697,0.5,151,543659936,222589221,2025-03-03 14:28:04+00:00
1,1,151,59,84,0.01,325.03,88.79999999999995,2.687,0.5,151,543660295,222588119,2025-03-03 14:28:07+00:00
1,1,151,59,85,0.0,335.94,89.0,2.678,0.0,151,543660735,222586598,2025-03-03 14:28:11+00:00
1,2,152,59,85,0.0,347.19,88.60000000000002,2.687,0.5,152,543661334,222585065,2025-03-03 14:28:15+00:00
1,0,151,59,85,0.0,354.98,88.60000000000002,2.697,0.5,151,543661530,222583978,2025-03-03 14:28:18+00:00
1,0,152,59,85,0.0,362.76,88.20000000000005,2.687,0.0,152,543661884,222582852,2025-03-03 14:28:21+00:00
1,0,152,59,86,0.01,373.93,88.39999999999998,2.687,0.0,152,543662332,222581307,2025-03-03 14:28:25+00:00
1,1,151,59,84,0.0,384.64,88.20000000000005,2.697,0.5,151,543662840,222579778,2025-03-03 14:28:29+00:00
1,1,151,59,84,0.0,392.14,88.20000000000005,2.687,0.0,151,543663036,222578703,2025-03-03 14:28:32+00:00
1,1,151,59,85,0.0,402.99,88.79999999999995,2.687,0.0,151,543663555,222577139,2025-03-03 14:28:36+00:00
1,3,150,59,85,0.0,411.7,89.20000000000005,2.687,0.5,150,543663942,222576000,2025-03-03 14:28:39+00:00
1,1,152,59,85,0.01,422.9,91.0,2.706,0.5,152,543664337,222574397,2025-03-03 14:28:43+00:00
1,1,151,59,85,0.01,433.42,92.0,2.706,0.5,151,543664951,222573068,2025-03-03 14:28:47+00:00
1,1,152,59,85,0.01,442.15,92.79999999999995,2.715,0.5,152,543665341,222571796,2025-03-03 14:28:50+00:00
1,1,153,59,85,0.01,453.47,93.0,2.725,0.0,153,543665804,222570289,2025-03-03 14:28:54+00:00
1,1,152,59,86,0.0,461.13,93.0,2.734,0.0,152,543666172,222569174,2025-03-03 14:28:57+00:00
1,1,153,59,86,0.0,477.2,93.60000000000002,2.734,0.0,153,543666928,222567064,2025-03-03 14:29:03+00:00
1,1,154,59,87,0.0,484.15,93.20000000000005,2.715,0.0,154,543667277,222566023,2025-03-03 14:29:06+00:00
1,1,154,59,85,0.0,499.01,93.79999999999995,2.697,0.5,154,543668113,222564057,2025-03-03 14:29:11+00:00
1,1,154,59,86,0.0,507.28,93.79999999999995,2.715,0.0,154,543668595,222563070,2025-03-03 14:29:14+00:00
1,1,155,59,87,0.0,518.51,94.60000000000002,2.725,0.0,155,543669299,222561608,2025-03-03 14:29:18+00:00
1,1,156,59,86,0.0,526.2,94.0,2.715,0.5,156,543669788,222560691,2025-03-03 14:29:21+00:00
1,1,157,59,85,0.0,537.96,94.0,2.734,0.5,157,543670511,222559176,2025-03-03 14:29:25+00:00
1,1,157,59,86,0.0,546.52,93.39999999999998,2.734,0.0,157,543671009,222558167,2025-03-03 14:29:28+00:00
1,1,157,59,85,0.0,557.91,93.79999999999995,2.753,0.5,157,543671593,222556619,2025-03-03 14:29:32+00:00
1,1,157,59,85,0.0,569.3,94.0,2.753,0.0,157,543672309,222555263,2025-03-03 14:29:36+00:00
1,1,156,59,85,0.0,577.53,94.39999999999998,2.771,0.0,156,543672838,222554243,2025-03-03 14:29:39+00:00
1,1,157,59,84,0.0,590.69,94.79999999999995,2.753,0.5,157,543673634,222552526,2025-03-03 14:29:44+00:00
1,1,157,59,85,0.0,601.92,95.0,2.753,0.0,157,543674408,222551329,2025-03-03 14:29:48+00:00
1,1,157,59,85,0.0,610.85,94.79999999999995,2.771,0.0,157,543675092,222550316,2025-03-03 14:29:51+00:00
1,1,157,59,84,0.01,622.67,95.0,2.79,0.5,157,543675870,222549007,2025-03-03 14:29:55+00:00
1,1,157,59,84,0.0,633.5,95.0,2.79,0.0,157,543676598,222547602,2025-03-03 14:29:59+00:00
1,1,157,59,84,0.01,643.99,94.79999999999995,2.781,0.5,157,543677385,222546468,2025-03-03 14:30:03+00:00
1,1,158,59,84,0.0,654.64,94.79999999999995,2.771,0.5,158,543678089,222545243,2025-03-03 14:30:07+00:00
1,1,157,59,84,0.0,665.86,95.0,2.771,0.5,157,543678878,222543855,2025-03-03 14:30:11+00:00
1,1,158,59,84,0.0,674.07,94.20000000000005,2.771,0.5,158,543679414,222542912,2025-03-03 14:30:14+00:00
1,1,158,59,84,0.0,682.08,94.20000000000005,2.771,0.5,158,543679808,222541915,2025-03-03 14:30:17+00:00
1,1,158,59,85,0.0,690.46,94.20000000000005,2.762,0.0,158,543680362,222540863,2025-03-03 14:30:20+00:00
1,1,158,59,85,0.0,697.81,94.39999999999998,2.771,0.0,158,543680889,222539939,2025-03-03 14:30:23+00:00
1,1,158,59,85,0.01,705.99,94.20000000000005,2.743,0.5,158,543681505,222539084,2025-03-03 14:30:26+00:00
1,1,157,59,85,0.01,714.1,93.79999999999995,2.743,0.5,157,543681989,222538089,2025-03-03 14:30:29+00:00
1,1,157,59,85,0.01,723.17,93.20000000000005,2.753,0.0,157,543682663,222537115,2025-03-03 14:30:32+00:00
1,1,158,59,85,0.01,731.42,93.20000000000005,2.762,0.0,158,543683219,222536043,2025-03-03 14:30:35+00:00
1,1,158,59,85,0.01,739.79,92.79999999999995,2.762,0.5,158,543683741,222535090,2025-03-03 14:30:38+00:00
1,1,158,59,85,0.0,750.76,93.0,2.753,0.0,158,543684406,222533651,2025-03-03 14:30:42+00:00
1,1,158,59,86,0.01,758.44,92.60000000000002,2.753,0.5,158,543684655,222532577,2025-03-03 14:30:45+00:00
1,1,158,59,85,0.0,769.85,93.0,2.753,0.5,158,543685231,222530978,2025-03-03 14:30:49+00:00
1,1,158,59,85,0.0,777.71,92.39999999999998,2.753,0.0,158,543685466,222529886,2025-03-03 14:30:52+00:00
1,1,158,59,85,0.0,785.66,92.79999999999995,2.743,0.0,158,543685607,222528713,2025-03-03 14:30:55+00:00
1,1,158,59,85,0.0,797.08,92.39999999999998,2.743,0.5,158,543685913,222526967,2025-03-03 14:30:59+00:00
1,1,158,58,85,0.0,805.19,92.0,2.753,0.5,158,543686093,222525847,2025-03-03 14:31:02+00:00
1,1,158,58,86,0.0,815.83,91.60000000000002,2.734,0.0,158,543686437,222524212,2025-03-03 14:31:06+00:00
1,1,160,58,84,0.0,824.08,91.0,2.743,0.5,160,543686657,222523059,2025-03-03 14:31:09+00:00
1,1,159,58,84,0.0,834.45,91.39999999999998,2.743,0.5,159,543686995,222521490,2025-03-03 14:31:13+00:00
1,1,160,58,86,0.0,841.68,91.60000000000002,2.715,0.0,160,543687120,222520476,2025-03-03 14:31:16+00:00
1,0,160,58,85,0.0,852.99,92.0,2.697,0.5,160,543687486,222518727,2025-03-03 14:31:20+00:00
1,1,159,58,84,0.0,864.22,91.79999999999995,2.715,0.0,159,543687767,222517181,2025-03-03 14:31:24+00:00
1,1,160,58,85,0.0,872.12,91.60000000000002,2.715,0.0,160,543687866,222515959,2025-03-03 14:31:27+00:00
1,1,160,58,84,0.0,882.78,92.0,2.706,0.5,160,543688074,222514407,2025-03-03 14:31:31+00:00
1,1,161,58,84,0.0,891.21,91.79999999999995,2.715,0.0,161,543688272,222513158,2025-03-03 14:31:34+00:00
1,1,161,58,86,0.0,901.39,92.0,2.706,0.0,161,543688518,222511620,2025-03-03 14:31:38+00:00
1,1,161,58,85,0.01,912.36,93.0,2.697,0.5,161,543688747,222509922,2025-03-03 14:31:42+00:00
1,1,161,58,85,0.01,919.95,93.60000000000002,2.687,0.0,161,543688868,222508840,2025-03-03 14:31:45+00:00
1,1,162,58,85,0.0,931.39,93.39999999999998,2.687,0.0,162,543689138,222507065,2025-03-03 14:31:49+00:00
1,1,162,58,84,0.0,939.11,93.39999999999998,2.697,0.5,162,543689300,222505975,2025-03-03 14:31:52+00:00
1,1,162,58,84,0.0,949.97,94.39999999999998,2.687,0.5,162,543689456,222504302,2025-03-03 14:31:56+00:00
1,1,162,58,86,0.0,960.42,94.39999999999998,2.678,0.0,162,543689688,222502767,2025-03-03 14:32:00+00:00
1,1,162,58,85,0.0,969.27,94.20000000000005,2.687,0.5,162,543689818,222501358,2025-03-03 14:32:03+00:00
1,1,162,58,85,0.01,980.38,94.20000000000005,2.697,0.0,162,543689996,222499772,2025-03-03 14:32:07+00:00
1,1,161,58,86,0.01,988.51,94.0,2.706,0.0,161,543690248,222498541,2025-03-03 14:32:10+00:00
1,1,161,58,85,0.0,998.94,94.60000000000002,2.697,0.5,161,543690410,222497010,2025-03-03 14:32:14+00:00
1,1,161,58,85,654.8,1004.84,94.39999999999998,2.697,0.5,161,543690643,222496151,2025-03-03 14:32:16+00:00
1,1,161,58,84,0.0,1010.15,94.0,2.706,0.0,161,543690783,222495364,2025-03-03 14:32:18+00:00
1,1,161,58,85,655.14,1017.72,93.79999999999995,2.697,0.0,161,543690832,222494231,2025-03-03 14:32:21+00:00
1,1,161,58,84,655.14,1025.35,93.20000000000005,2.687,0.5,161,543690987,222493058,2025-03-03 14:32:24+00:00
1,1,162,58,84,655.14,1033.79,93.20000000000005,2.678,0.5,162,543691153,222491758,2025-03-03 14:32:27+00:00
1,1,161,58,85,655.14,1041.97,92.79999999999995,2.678,0.0,161,543691316,222490531,2025-03-03 14:32:30+00:00
1,1,162,58,84,655.14,1053.5,92.79999999999995,2.697,0.5,162,543691285,222488796,2025-03-03 14:32:34+00:00
1,1,162,58,85,655.14,1064.13,93.20000000000005,2.706,0.0,162,543691381,222487254,2025-03-03 14:32:38+00:00
1,1,163,58,85,655.14,1071.59,93.20000000000005,2.697,0.0,163,543691634,222486134,2025-03-03 14:32:41+00:00
1,1,162,58,84,655.14,1080.36,93.60000000000002,2.687,0.5,162,543691979,222484831,2025-03-03 14:32:44+00:00
1,1,162,58,84,655.14,1087.93,93.60000000000002,2.697,0.5,162,543692326,222483811,2025-03-03 14:32:47+00:00
1,1,162,58,84,655.14,1095.92,93.60000000000002,2.687,0.0,162,543692527,222482677,2025-03-03 14:32:50+00:00
1,1,163,58,84,655.14,1107.22,93.60000000000002,2.687,0.5,163,543693035,222481040,2025-03-03 14:32:54+00:00
1,1,163,58,84,655.14,1115.18,93.0,2.687,0.5,163,543693202,222479915,2025-03-03 14:32:57+00:00
1,1,163,58,86,655.14,1126.11,93.0,2.687,0.0,163,543693648,222478297,2025-03-03 14:33:01+00:00
1,1,163,58,85,0.0,1134.21,92.79999999999995,2.697,0.5,163,543693974,222477207,2025-03-03 14:33:04+00:00
1,1,164,58,84,0.0,1145.21,92.60000000000002,2.706,0.5,164,543694427,222475686,2025-03-03 14:33:08+00:00
1,1,164,58,85,0.0,1155.78,93.0,2.687,0.0,164,543694811,222474133,2025-03-03 14:33:12+00:00
1,1,165,58,84,1.99,1166.79,93.60000000000002,2.697,0.5,165,543695188,222472552,2025-03-03 14:33:16+00:00
1,1,164,58,84,0.0,1177.45,94.0,2.697,0.0,164,543695617,222471049,2025-03-03 14:33:20+00:00
1,1,164,58,84,1.99,1191.49,94.20000000000005,2.697,0.5,164,543696087,222468964,2025-03-03 14:33:25+00:00
1,0,166,58,84,1.99,1199.72,93.79999999999995,2.706,0.5,166,543696370,222467806,2025-03-03 14:33:28+00:00
1,0,166,58,85,0.0,1207.26,94.0,2.706,0.0,166,543696585,222466732,2025-03-03 14:33:31+00:00
1,1,165,58,84,1.99,1218.17,94.20000000000005,2.706,0.5,165,543697111,222465177,2025-03-03 14:33:35+00:00
1,1,165,58,84,1.99,1226.03,94.0,2.697,0.5,165,543697380,222464112,2025-03-03 14:33:38+00:00
1,1,166,58,84,655.14,1237.33,94.39999999999998,2.697,0.0,166,543697861,222462456,2025-03-03 14:33:42+00:00
1,1,165,58,85,655.14,1245.75,94.0,2.706,0.5,165,543698211,222461362,2025-03-03 14:33:45+00:00
1,1,165,58,85,655.14,1252.88,94.0,2.706,0.5,165,543698475,222460390,2025-03-03 14:33:48+00:00
1,1,165,58,84,655.14,1260.94,93.20000000000005,2.697,0.0,165,543698766,222459217,2025-03-03 14:33:51+00:00
1,1,164,58,85,655.14,1269.44,93.39999999999998,2.687,0.0,164,543699043,222457971,2025-03-03 14:33:54+00:00
1,1,164,58,84,1.99,1280.43,93.79999999999995,2.697,0.5,164,543699401,222456427,2025-03-03 14:33:58+00:00
1,1,164,58,84,0.01,1291.19,94.0,2.697,0.0,164,543699930,222454901,2025-03-03 14:34:02+00:00
1,0,163,58,85,0.01,1298.24,94.20000000000005,2.687,0.5,163,543700103,222453889,2025-03-03 14:34:05+00:00
1,1,163,58,84,0.01,1309.01,94.20000000000005,2.669,0.5,163,543700700,222452352,2025-03-03 14:34:09+00:00
1,1,163,58,84,0.01,1316.8,93.79999999999995,2.669,0.0,163,543701012,222451312,2025-03-03 14:34:12+00:00
1,1,164,58,84,1.0,1327.89,94.0,2.659,0.5,164,543701333,222449660,2025-03-03 14:34:16+00:00
1,1,165,58,84,1.0,1338.3,94.20000000000005,2.669,0.0,165,543701795,222448285,2025-03-03 14:34:20+00:00
1,1,165,58,84,1.0,1346.55,93.60000000000002,2.669,0.5,165,543702109,222447081,2025-03-03 14:34:23+00:00
1,1,165,58,84,1.0,1357.06,93.79999999999995,2.669,0.5,165,543702439,222445621,2025-03-03 14:34:27+00:00
1,1,166,58,84,655.14,1364.63,93.60000000000002,2.659,0.5,166,543702903,222444567,2025-03-03 14:34:30+00:00
1,1,166,58,84,0.01,1375.73,93.79999999999995,2.659,0.0,166,543703278,222442962,2025-03-03 14:34:34+00:00
1,1,166,58,85,0.01,1387.68,93.79999999999995,2.678,0.5,166,543703824,222441266,2025-03-03 14:34:38+00:00
1,1,166,58,83,0.01,1395.94,93.60000000000002,2.687,0.5,166,543704081,222440135,2025-03-03 14:34:41+00:00
1,1,166,58,84,655.14,1406.22,93.79999999999995,2.687,0.0,166,543704460,222438614,2025-03-03 14:34:45+00:00
1,1,166,58,85,0.01,1417.34,94.0,2.687,0.5,166,543704856,222437064,2025-03-03 14:34:49+00:00
1,1,166,58,85,655.14,1425.88,94.20000000000005,2.706,0.5,166,543705252,222435833,2025-03-03 14:34:52+00:00
1,1,167,58,85,0.01,1439.9,94.39999999999998,2.715,0.5,167,543705688,222433790,2025-03-03 14:34:57+00:00
1,1,168,58,84,0.01,1450.57,93.39999999999998,2.715,0.5,168,543706110,222432364,2025-03-03 14:35:01+00:00
1,1,168,58,84,1.0,1458.54,92.60000000000002,2.715,0.0,168,543706398,222431204,2025-03-03 14:35:04+00:00
1,1,168,58,85,1.0,1468.84,93.20000000000005,2.706,0.0,168,543706820,222429752,2025-03-03 14:35:08+00:00
1,1,168,58,84,1.0,1477.57,92.60000000000002,2.706,0.5,168,543707215,222428513,2025-03-03 14:35:11+00:00
1,1,167,58,85,1.0,1488.28,93.0,2.706,0.0,167,543707735,222427085,2025-03-03 14:35:15+00:00
1,1,167,58,85,1.0,1499.63,93.0,2.715,0.5,167,543708213,222425379,2025-03-03 14:35:19+00:00
1,1,168,58,85,1.0,1508.21,93.0,2.725,0.5,168,543708428,222424199,2025-03-03 14:35:22+00:00
1,1,168,58,85,1.0,1519.15,93.0,2.734,0.0,168,543708901,222422607,2025-03-03 14:35:26+00:00
1,1,167,58,84,1.0,1527.69,92.20000000000005,2.734,0.5,167,543709246,222421455,2025-03-03 14:35:29+00:00
1,1,167,58,84,1.0,1535.52,93.0,2.743,0.5,167,543709471,222420375,2025-03-03 14:35:32+00:00
1,1,167,58,84,0.01,1546.69,92.79999999999995,2.743,0.0,167,543709979,222418771,2025-03-03 14:35:36+00:00
1,1,168,58,85,0.01,1553.94,93.0,2.734,0.0,168,543710186,222417741,2025-03-03 14:35:39+00:00
1,1,168,58,84,0.0,1565.52,92.79999999999995,2.725,0.5,168,543710667,222416039,2025-03-03 14:35:43+00:00
1,1,169,58,84,0.0,1573.04,92.60000000000002,2.725,0.5,169,543710921,222414994,2025-03-03 14:35:46+00:00
1,1,168,58,84,0.01,1587.41,92.60000000000002,2.725,0.5,168,543711598,222413047,2025-03-03 14:35:51+00:00
1,1,167,58,85,0.01,1601.11,93.0,2.743,0.5,167,543712139,222411157,2025-03-03 14:35:56+00:00
1,1,168,58,85,0.01,1608.49,93.0,2.743,0.0,168,543712432,222410020,2025-03-03 14:35:59+00:00
1,1,168,58,85,0.0,1621.98,93.60000000000002,2.725,0.5,168,543712964,222408074,2025-03-03 14:36:04+00:00
1,1,168,58,85,0.0,1629.64,93.60000000000002,2.706,0.0,168,543713239,222407007,2025-03-03 14:36:07+00:00
1,1,167,58,85,0.0,1637.81,94.0,2.706,0.0,167,543713465,222405846,2025-03-03 14:36:10+00:00
1,1,167,58,85,0.0,1646.64,93.60000000000002,2.715,0.5,167,543713767,222404543,2025-03-03 14:36:13+00:00
1,1,169,58,85,0.0,1657.76,94.20000000000005,2.715,0.5,169,543714125,222402968,2025-03-03 14:36:17+00:00
1,1,170,58,86,0.0,1666.43,93.60000000000002,2.725,0.0,170,543714389,222401659,2025-03-03 14:36:20+00:00
1,1,169,58,85,0.0,1677.75,93.79999999999995,2.743,0.5,169,543714832,222400132,2025-03-03 14:36:24+00:00
1,1,169,58,85,0.0,1685.1,93.20000000000005,2.734,0.5,169,543714934,222398947,2025-03-03 14:36:27+00:00
1,1,168,58,86,655.14,1698.6,93.20000000000005,2.715,0.0,168,543715086,222396856,2025-03-03 14:36:32+00:00
1,1,169,58,84,0.01,1709.81,93.39999999999998,2.725,0.5,169,543714973,222395232,2025-03-03 14:36:36+00:00
1,1,169,58,84,655.14,1717.76,93.39999999999998,2.725,0.5,169,543714966,222393986,2025-03-03 14:36:39+00:00
1,1,169,58,85,655.14,1728.38,94.0,2.725,0.0,169,543714952,222392382,2025-03-03 14:36:43+00:00
1,4,169,58,86,655.14,1737.1,93.60000000000002,2.725,0.0,169,543715043,222391070,2025-03-03 14:36:46+00:00
1,6,168,58,86,0.0,1747.81,93.60000000000002,2.725,0.5,168,543715022,222389423,2025-03-03 14:36:50+00:00
1,2,165,58,85,0.0,1756.77,92.79999999999995,2.734,0.0,165,543715016,222388027,2025-03-03 14:36:53+00:00
1,2,163,58,85,0.0,1767.83,93.60000000000002,2.743,0.5,163,543715064,222386362,2025-03-03 14:36:57+00:00
1,6,163,57,84,0.0,1779.18,93.79999999999995,2.753,0.5,163,543715016,222384586,2025-03-03 14:37:01+00:00
1,8,163,57,84,0.0,1787.43,93.60000000000002,2.753,0.0,163,543714989,222383369,2025-03-03 14:37:04+00:00
1,10,164,57,85,0.0,1801.5,93.60000000000002,2.753,0.5,164,543714969,222381275,2025-03-03 14:37:09+00:00
1,10,164,57,85,0.0,1809.22,93.20000000000005,2.762,0.5,164,543714994,222380068,2025-03-03 14:37:12+00:00
1,20,165,57,86,0.0,1819.54,93.20000000000005,2.753,0.0,165,543715042,222378502,2025-03-03 14:37:16+00:00
1,21,165,57,85,0.0,1828.13,92.20000000000005,2.743,0.5,165,543715093,222377175,2025-03-03 14:37:19+00:00
1,16,166,57,85,0.0,1836.86,92.0,2.743,0.5,166,543715182,222375792,2025-03-03 14:37:22+00:00
1,8,167,57,85,0.0,1845.33,91.39999999999998,2.753,0.0,167,543715281,222374567,2025-03-03 14:37:25+00:00
1,8,167,57,85,0.0,1856.26,91.79999999999995,2.762,0.5,167,543715332,222372844,2025-03-03 14:37:29+00:00
1,8,167,57,85,0.0,1864.75,91.39999999999998,2.762,0.5,167,543715490,222371645,2025-03-03 14:37:32+00:00
1,9,169,57,85,0.0,1875.51,91.79999999999995,2.762,0.0,169,543715639,222369969,2025-03-03 14:37:36+00:00
1,11,168,57,85,0.0,1886.69,92.20000000000005,2.762,0.5,168,543715571,222368362,2025-03-03 14:37:40+00:00
1,12,167,57,85,0.0,1895.68,92.0,2.771,0.5,167,543715778,222366950,2025-03-03 14:37:43+00:00
1,12,167,57,85,0.0,1906.26,92.60000000000002,2.781,0.0,167,543715922,222365384,2025-03-03 14:37:47+00:00
1,12,167,57,86,655.14,1915.49,93.0,2.781,0.0,167,543716227,222363982,2025-03-03 14:37:50+00:00
1,12,167,57,86,0.01,1930.39,93.39999999999998,2.809,0.5,167,543716814,222361856,2025-03-03 14:37:55+00:00
1,21,167,57,86,0.01,1938.23,93.20000000000005,2.809,0.0,167,543717049,222360753,2025-03-03 14:37:58+00:00
1,22,168,57,85,0.01,1949.55,94.39999999999998,2.799,0.5,168,543717296,222359021,2025-03-03 14:38:02+00:00
1,26,167,57,85,0.0,1960.53,94.39999999999998,2.818,0.0,167,543717570,222357455,2025-03-03 14:38:06+00:00
1,28,167,57,86,0.0,1968.8,94.60000000000002,2.809,0.0,167,543717902,222356218,2025-03-03 14:38:09+00:00
1,30,167,57,85,0.0,1979.81,94.60000000000002,2.799,0.5,167,543718224,222354555,2025-03-03 14:38:13+00:00
1,34,167,57,84,655.14,1992.04,93.60000000000002,2.799,0.0,167,543718551,222352792,2025-03-03 14:38:18+00:00
1,36,168,57,85,0.01,2005.36,95.0,2.809,0.5,168,543718924,222350926,2025-03-03 14:38:22+00:00
1,36,168,57,84,0.0,2018.21,95.20000000000005,2.809,0.5,168,543719317,222348991,2025-03-03 14:38:27+00:00
1,41,169,57,86,0.0,2029.39,95.20000000000005,2.799,0.0,169,543719586,222347336,2025-03-03 14:38:31+00:00
1,41,168,57,84,1.0,2037.22,95.0,2.781,0.5,168,543719672,222346150,2025-03-03 14:38:34+00:00
1,41,168,57,85,0.01,2051.28,95.20000000000005,2.771,0.0,168,543719828,222344058,2025-03-03 14:38:39+00:00
1,42,167,57,84,1.0,2062.23,94.60000000000002,2.771,0.5,167,543719972,222342364,2025-03-03 14:38:43+00:00
1,41,168,57,84,0.01,2069.14,93.79999999999995,2.753,0.5,168,543719970,222341338,2025-03-03 14:38:46+00:00
1,42,167,57,85,0.01,2079.47,93.79999999999995,2.715,0.0,167,543720159,222339766,2025-03-03 14:38:50+00:00
1,42,168,57,84,0.0,2087.25,93.79999999999995,2.697,0.5,168,543720134,222338545,2025-03-03 14:38:53+00:00
1,42,168,57,85,0.01,2098.09,93.79999999999995,2.697,0.0,168,543720142,222336919,2025-03-03 14:38:57+00:00
1,37,169,57,85,0.01,2108.09,93.79999999999995,2.687,0.0,169,543720170,222335456,2025-03-03 14:39:01+00:00
1,37,169,57,85,0.01,2115.58,93.60000000000002,2.669,0.5,169,543720191,222334301,2025-03-03 14:39:04+00:00
1,20,170,57,84,0.0,2125.91,94.0,2.65,0.0,170,543720274,222332720,2025-03-03 14:39:08+00:00
1,20,170,57,86,0.0,2134.69,93.60000000000002,2.65,0.0,170,543720344,222331409,2025-03-03 14:39:11+00:00
