107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,4,138,89,87,0.0,137.12,90.39999999999998,2.781,0.0,138,543634969,222647720,2025-06-17 05:01:57+00:00
1,4,138,89,88,0.0,144.42,90.60000000000002,2.771,0.5,138,543635530,222647015,2025-06-17 05:02:00+00:00
1,1,139,89,89,0.0,152.35,90.79999999999995,2.725,0.5,139,543636255,222646168,2025-06-17 05:02:03+00:00
1,1,139,89,87,0.0,163.45,90.79999999999995,2.743,0.0,139,543637101,222645109,2025-06-17 05:02:07+00:00
1,1,140,89,87,0.0,173.07,91.60000000000002,2.706,0.5,140,543637794,222644028,2025-06-17 05:02:11+00:00
1,1,141,89,87,0.0,180.95,91.60000000000002,2.678,0.0,141,543638527,222643310,2025-06-17 05:02:14+00:00
1,1,141,89,87,0.0,191.88,91.79999999999995,2.669,0.0,141,543639400,222642217,2025-06-17 05:02:18+00:00
1,1,142,89,89,0.0,207.91,92.60000000000002,2.678,0.0,142,543640567,222640530,2025-06-17 05:02:24+00:00
1,2,143,89,89,0.0,216.48,92.79999999999995,2.678,0.0,143,543641382,222639720,2025-06-17 05:02:27+00:00
1,1,145,89,87,0.0,224.66,93.39999999999998,2.678,0.5,145,543641983,222638963,2025-06-17 05:02:30+00:00
1,1,146,89,89,0.0,233.86,93.79999999999995,2.697,0.5,146,543642777,222638073,2025-06-17 05:02:33+00:00
1,1,146,89,90,0.0,241.14,94.39999999999998,2.706,0.0,146,543643336,222637317,2025-06-17 05:02:36+00:00
1,0,148,89,89,0.0,249.01,94.39999999999998,2.697,0.5,148,543644086,222636562,2025-06-17 05:02:39+00:00
1,1,149,89,89,0.0,256.83,94.60000000000002,2.687,0.5,149,543644719,222635848,2025-06-17 05:02:42+00:00
1,1,152,89,87,0.0,270.52,94.60000000000002,2.678,0.0,152,543645589,222634212,2025-06-17 05:02:47+00:00
1,1,152,89,87,0.0,279.11,94.60000000000002,2.678,0.0,152,543646158,222633109,2025-06-17 05:02:50+00:00
1,1,153,89,88,0.0,286.53,94.20000000000005,2.687,0.5,153,543646506,222632163,2025-06-17 05:02:53+00:00
1,1,154,89,87,0.0,297.26,93.79999999999995,2.669,0.0,154,543646919,222630616,2025-06-17 05:02:57+00:00
1,1,154,88,88,0.0,309.8,94.0,2.641,0.5,154,543647471,222628890,2025-06-17 05:03:02+00:00
1,1,153,88,88,0.0,317.12,94.0,2.641,0.0,153,543647758,222627773,2025-06-17 05:03:05+00:00
1,1,154,88,88,0.0,328.16,93.79999999999995,2.622,0.0,154,543648244,222626259,2025-06-17 05:03:09+00:00
1,1,153,88,87,0.0,341.82,93.60000000000002,2.622,0.5,153,543648827,222624349,2025-06-17 05:03:14+00:00
1,1,153,88,88,0.0,349.97,93.39999999999998,2.631,0.0,153,543649146,222623264,2025-06-17 05:03:17+00:00
1,1,154,88,88,0.0,358.02,93.0,2.631,0.0,154,543649489,222622066,2025-06-17 05:03:20+00:00
1,1,154,88,87,0.0,365.0,93.0,2.622,0.5,154,543649837,222621118,2025-06-17 05:03:23+00:00
1,0,154,88,88,0.0,379.25,93.0,2.631,0.0,154,543650514,222619233,2025-06-17 05:03:28+00:00
1,0,154,88,88,0.0,389.86,93.0,2.641,0.0,154,543650996,222617794,2025-06-17 05:03:32+00:00
1,1,154,88,88,0.0,398.02,92.79999999999995,2.631,0.5,154,543651383,222616622,2025-06-17 05:03:35+00:00
1,1,155,88,88,0.0,408.63,92.60000000000002,2.631,0.0,155,543651866,222615177,2025-06-17 05:03:39+00:00
1,1,155,88,88,0.0,423.89,93.60000000000002,2.622,0.5,155,543652512,222613061,2025-06-17 05:03:45+00:00
1,1,155,88,88,0.0,434.67,93.60000000000002,2.622,0.5,155,543652978,222611566,2025-06-17 05:03:49+00:00
1,1,154,88,88,0.0,442.94,93.39999999999998,2.622,0.0,154,543653422,222610404,2025-06-17 05:03:52+00:00
1,1,154,88,88,0.0,450.6,93.39999999999998,2.622,0.0,154,543653704,222609343,2025-06-17 05:03:55+00:00
1,1,154,88,89,0.0,459.33,93.20000000000005,2.622,0.5,154,543654110,222608089,2025-06-17 05:03:58+00:00
1,1,154,88,88,0.0,470.95,92.79999999999995,2.65,0.5,154,543654617,222606522,2025-06-17 05:04:02+00:00
1,1,154,88,88,0.0,486.83,93.20000000000005,2.669,0.5,154,543655162,222604305,2025-06-17 05:04:08+00:00
1,1,154,88,88,0.0,489.41,93.20000000000005,2.669,0.5,154,543655352,222603977,2025-06-17 05:04:09+00:00
1,2,155,88,88,0.0,494.63,93.20000000000005,2.659,0.5,155,543655575,222603204,2025-06-17 05:04:11+00:00
1,2,155,88,88,0.0,502.73,93.39999999999998,2.659,0.0,155,543655924,222602125,2025-06-17 05:04:14+00:00
1,2,155,88,89,0.0,511.04,93.39999999999998,2.659,0.0,155,543656331,222600932,2025-06-17 05:04:17+00:00
1,2,155,88,88,0.0,521.97,93.20000000000005,2.669,0.5,155,543656728,222599408,2025-06-17 05:04:21+00:00
1,1,155,88,89,16.87,535.44,94.20000000000005,2.669,0.0,155,543657332,222597512,2025-06-17 05:04:26+00:00
1,1,156,88,88,0.0,546.92,94.60000000000002,2.669,0.0,156,543657868,222595899,2025-06-17 05:04:30+00:00
1,1,156,88,88,0.0,555.19,94.60000000000002,2.687,0.5,156,543658154,222594795,2025-06-17 05:04:33+00:00
1,1,156,88,89,0.0,563.52,94.60000000000002,2.697,0.0,156,543658519,222593516,2025-06-17 05:04:36+00:00
1,1,156,88,90,0.0,572.3,94.20000000000005,2.715,0.0,156,543658833,222592367,2025-06-17 05:04:39+00:00
1,1,156,88,89,0.0,582.77,93.79999999999995,2.715,0.5,156,543659311,222590902,2025-06-17 05:04:43+00:00
1,2,156,88,89,0.0,596.05,93.79999999999995,2.697,0.0,156,543659964,222589041,2025-06-17 05:04:48+00:00
1,1,157,88,90,0.0,613.04,93.39999999999998,2.715,0.0,157,543660643,222586742,2025-06-17 05:04:54+00:00
1,1,157,88,89,0.0,623.96,93.39999999999998,2.725,0.5,157,543661166,222585260,2025-06-17 05:04:58+00:00
1,1,157,88,88,0.0,632.44,93.39999999999998,2.725,0.0,157,543661538,222584012,2025-06-17 05:05:01+00:00
1,1,158,88,88,0.0,643.14,93.60000000000002,2.725,0.0,158,543661953,222582477,2025-06-17 05:05:05+00:00
1,1,158,88,89,0.0,656.77,93.79999999999995,2.734,0.5,158,543662642,222580646,2025-06-17 05:05:10+00:00
1,1,157,88,89,0.0,673.83,93.60000000000002,2.743,0.0,157,543663412,222578332,2025-06-17 05:05:16+00:00
1,1,158,88,88,0.0,687.32,94.0,2.743,0.5,158,543663974,222576480,2025-06-17 05:05:21+00:00
1,1,158,88,89,0.0,698.0,94.39999999999998,2.743,0.0,158,543664504,222575038,2025-06-17 05:05:25+00:00
1,1,158,88,88,0.0,706.34,94.79999999999995,2.734,0.5,158,543664874,222573780,2025-06-17 05:05:28+00:00
1,2,157,88,89,0.0,717.79,95.0,2.734,0.5,157,543665299,222572172,2025-06-17 05:05:32+00:00
1,1,158,88,89,0.0,734.3,95.39999999999998,2.753,0.0,158,543665972,222569885,2025-06-17 05:05:38+00:00
1,1,158,88,88,0.0,745.1,96.39999999999998,2.753,0.5,158,543666439,222568395,2025-06-17 05:05:42+00:00
1,1,158,88,89,0.0,753.94,96.79999999999995,2.753,0.5,158,543666922,222567160,2025-06-17 05:05:45+00:00
1,1,158,88,88,0.0,761.55,96.60000000000002,2.753,0.5,158,543667170,222566077,2025-06-17 05:05:48+00:00
1,1,158,88,89,0.0,771.02,96.79999999999995,2.753,0.0,158,543667691,222564780,2025-06-17 05:05:51+00:00
1,1,160,88,89,,779.24,97.0,2.771,0.5,160,543668184,222563798,2025-06-17 05:05:54+00:00
1,1,161,88,88,0.0,794.07,96.79999999999995,2.79,0.5,161,543669135,222561990,2025-06-17 05:05:59+00:00
1,1,161,87,89,0.0,810.12,97.0,2.79,0.0,161,543670080,222559940,2025-06-17 05:06:05+00:00
1,1,160,87,90,0.0,821.81,97.39999999999998,2.79,0.5,160,543670854,222558601,2025-06-17 05:06:09+00:00
1,1,160,87,89,0.0,830.68,97.79999999999995,2.799,0.0,160,543671417,222557426,2025-06-17 05:06:12+00:00
1,1,160,87,88,0.0,840.82,97.39999999999998,2.809,0.0,160,543672157,222556224,2025-06-17 05:06:16+00:00
1,1,160,87,87,0.0,849.79,96.79999999999995,2.818,0.0,160,543672719,222555208,2025-06-17 05:06:19+00:00
1,1,160,87,88,0.0,861.02,96.20000000000005,2.827,0.5,160,543673460,222553861,2025-06-17 05:06:23+00:00
1,1,160,87,88,0.0,874.5,96.39999999999998,2.827,0.0,160,543674319,222552218,2025-06-17 05:06:28+00:00
1,1,159,87,87,0.0,885.92,96.60000000000002,2.799,0.5,159,543674997,222550778,2025-06-17 05:06:32+00:00
1,1,160,87,90,0.0,897.55,96.60000000000002,2.827,0.5,160,543675734,222549420,2025-06-17 05:06:36+00:00
1,1,160,87,89,14.74,905.23,96.0,2.818,0.0,160,543676372,222548454,2025-06-17 05:06:39+00:00
1,1,159,87,89,0.0,913.0,95.39999999999998,2.79,0.0,159,543676836,222547560,2025-06-17 05:06:42+00:00
1,1,160,87,87,16.25,926.08,95.79999999999995,2.762,0.5,160,543677719,222546021,2025-06-17 05:06:47+00:00
1,1,160,87,88,0.0,935.12,95.60000000000002,2.762,0.0,160,543678426,222545025,2025-06-17 05:06:50+00:00
1,1,159,87,88,0.0,946.43,95.79999999999995,2.771,0.0,159,543679210,222543708,2025-06-17 05:06:54+00:00
1,1,160,87,87,0.0,957.22,95.39999999999998,2.771,0.5,160,543679827,222542319,2025-06-17 05:06:58+00:00
1,1,160,87,88,0.0,974.6,95.20000000000005,2.79,0.0,160,543680957,222540287,2025-06-17 05:07:04+00:00
1,1,160,87,88,0.0,985.5,94.79999999999995,2.79,0.0,160,543681703,222539018,2025-06-17 05:07:08+00:00
1,1,160,87,87,0.0,995.63,94.60000000000002,2.781,0.5,160,543682340,222537803,2025-06-17 05:07:12+00:00
1,1,160,87,89,0.0,1003.29,94.60000000000002,2.762,0.0,160,543682880,222536854,2025-06-17 05:07:15+00:00
1,1,160,87,89,0.0,1006.06,94.60000000000002,2.753,0.0,160,543683029,222536504,2025-06-17 05:07:16+00:00
1,1,159,87,88,0.0,1020.72,93.79999999999995,2.753,0.0,159,543683896,222534674,2025-06-17 05:07:21+00:00
1,1,160,87,88,0.0,1032.79,93.60000000000002,2.771,0.5,160,543684430,222533027,2025-06-17 05:07:25+00:00
1,1,159,87,88,0.0,1041.64,93.39999999999998,2.799,0.5,159,543684829,222531741,2025-06-17 05:07:28+00:00
1,1,159,87,88,0.0,1049.38,93.20000000000005,2.799,0.0,159,543685080,222530675,2025-06-17 05:07:31+00:00
1,1,159,87,88,0.0,1061.66,93.20000000000005,2.771,0.5,159,543685573,222528837,2025-06-17 05:07:36+00:00
1,1,160,87,89,0.0,1079.62,93.0,2.781,0.0,160,543686130,222526363,2025-06-17 05:07:42+00:00
1,1,160,87,87,0.0,1089.74,93.79999999999995,2.762,0.0,160,543686368,222524841,2025-06-17 05:07:46+00:00
1,1,161,87,88,0.0,1098.69,94.20000000000005,2.753,0.5,161,543686587,222523457,2025-06-17 05:07:49+00:00
1,1,162,87,89,0.0,1106.91,94.60000000000002,2.771,0.5,162,543686799,222522273,2025-06-17 05:07:52+00:00
1,1,162,87,88,0.0,1117.96,95.79999999999995,2.771,0.0,162,543687117,222520625,2025-06-17 05:07:56+00:00
1,1,162,87,88,0.0,1130.96,96.20000000000005,2.762,0.0,162,543687462,222518757,2025-06-17 05:08:01+00:00
1,1,163,87,88,0.0,1141.86,96.39999999999998,2.743,0.5,163,543687719,222517084,2025-06-17 05:08:05+00:00
1,1,162,87,88,0.0,1150.35,96.0,2.743,0.0,162,543687910,222515767,2025-06-17 05:08:08+00:00
1,1,162,87,88,0.0,1164.81,95.79999999999995,2.753,0.0,162,543688236,222513621,2025-06-17 05:08:13+00:00
1,1,161,87,86,0.0,1176.21,96.39999999999998,2.762,0.5,161,543688542,222511976,2025-06-17 05:08:17+00:00
1,1,161,87,89,0.0,1187.61,96.60000000000002,2.771,0.0,161,543688845,222510274,2025-06-17 05:08:21+00:00
1,1,162,87,88,0.0,1200.93,96.0,2.809,0.5,162,543688980,222508324,2025-06-17 05:08:26+00:00
1,1,163,87,89,0.0,1209.4,96.0,2.771,0.0,163,543689259,222506996,2025-06-17 05:08:29+00:00
1,1,162,87,88,0.0,1219.95,96.20000000000005,2.771,0.0,162,543689505,222505488,2025-06-17 05:08:33+00:00
1,1,163,87,88,0.0,1233.93,96.39999999999998,2.753,0.0,163,543689891,222503381,2025-06-17 05:08:38+00:00
1,1,163,87,89,0.0,1245.88,96.20000000000005,2.762,0.5,163,543690080,222501525,2025-06-17 05:08:42+00:00
1,1,163,87,88,0.0,1254.46,95.20000000000005,2.781,0.5,163,543690256,222500350,2025-06-17 05:08:45+00:00
1,1,163,87,89,0.0,1263.27,94.79999999999995,2.79,0.0,163,543690476,222499009,2025-06-17 05:08:48+00:00
1,1,163,87,89,0.0,1271.26,94.79999999999995,2.799,0.0,163,543690559,222497817,2025-06-17 05:08:51+00:00
1,1,163,87,88,0.0,1282.62,95.39999999999998,2.799,0.5,163,543690721,222496089,2025-06-17 05:08:55+00:00
1,1,163,87,88,0.0,1295.88,95.79999999999995,2.79,0.5,163,543690941,222494132,2025-06-17 05:09:00+00:00
1,1,163,86,87,0.0,1306.89,95.39999999999998,2.79,0.0,163,543691073,222492443,2025-06-17 05:09:04+00:00
1,1,163,86,88,0.0,1315.77,95.60000000000002,2.79,0.0,163,543691223,222491108,2025-06-17 05:09:07+00:00
1,1,163,86,89,0.0,1325.89,95.60000000000002,2.781,0.5,163,543691438,222489565,2025-06-17 05:09:11+00:00
1,1,164,86,89,0.0,1339.97,95.60000000000002,2.762,0.0,164,543691750,222487466,2025-06-17 05:09:16+00:00
1,1,164,86,89,0.0,1353.5,96.20000000000005,2.762,0.0,164,543692073,222485505,2025-06-17 05:09:21+00:00
1,1,163,86,88,0.0,1363.76,96.20000000000005,2.753,0.0,163,543692312,222483954,2025-06-17 05:09:25+00:00
1,1,163,86,88,0.0,1372.59,95.79999999999995,2.743,0.0,163,543692640,222482637,2025-06-17 05:09:28+00:00
1,1,162,86,89,0.0,1383.51,95.79999999999995,2.753,0.0,162,543692968,222481046,2025-06-17 05:09:32+00:00
1,1,162,86,89,0.0,1400.84,96.0,2.753,0.5,162,543693585,222478564,2025-06-17 05:09:38+00:00
1,1,162,86,88,0.0,1412.54,96.79999999999995,2.781,0.5,162,543693940,222476900,2025-06-17 05:09:42+00:00
1,1,161,86,88,0.0,1421.37,96.79999999999995,2.79,0.0,161,543694404,222475653,2025-06-17 05:09:45+00:00
1,1,162,86,88,0.0,1430.09,96.39999999999998,2.799,0.5,162,543694675,222474442,2025-06-17 05:09:48+00:00
1,1,162,86,89,0.0,1441.58,96.20000000000005,2.809,0.5,162,543695192,222472814,2025-06-17 05:09:52+00:00
1,1,163,86,88,0.0,1453.4,96.20000000000005,2.818,0.0,163,543695609,222471178,2025-06-17 05:09:56+00:00
1,1,164,86,89,0.0,1467.66,96.79999999999995,2.827,0.0,164,543696170,222469065,2025-06-17 05:10:01+00:00
1,1,164,86,90,0.0,1478.94,96.79999999999995,2.827,0.5,164,543696633,222467448,2025-06-17 05:10:05+00:00
1,1,164,86,89,0.0,1490.02,97.20000000000005,2.827,0.5,164,543697090,222465875,2025-06-17 05:10:09+00:00
1,1,164,86,89,0.0,1509.17,97.20000000000005,2.855,0.0,164,543697879,222463245,2025-06-17 05:10:15+00:00
1,1,165,86,89,12.64,1522.91,97.0,2.874,0.0,165,543698403,222461305,2025-06-17 05:10:20+00:00
1,1,165,86,89,0.0,1536.83,96.79999999999995,2.865,0.0,165,543698917,222459278,2025-06-17 05:10:25+00:00
1,1,165,86,90,0.0,1552.36,96.39999999999998,2.883,0.5,165,543699588,222457139,2025-06-17 05:10:30+00:00
1,1,165,86,89,0.0,1566.88,96.20000000000005,2.893,0.5,165,543700079,222455084,2025-06-17 05:10:35+00:00
1,1,165,86,89,0.0,1578.26,96.39999999999998,2.902,0.0,165,543700472,222453411,2025-06-17 05:10:39+00:00
1,1,165,86,88,0.0,1589.64,96.0,2.902,0.5,165,543700908,222451809,2025-06-17 05:10:43+00:00
1,1,165,86,89,0.0,1598.5,95.79999999999995,2.893,0.5,165,543701353,222450561,2025-06-17 05:10:46+00:00
1,1,166,86,89,0.0,1606.85,95.60000000000002,2.902,0.5,166,543701657,222449412,2025-06-17 05:10:49+00:00
1,1,166,86,90,0.0,1622.17,94.60000000000002,2.911,0.0,166,543702329,222447251,2025-06-17 05:10:54+00:00
1,1,166,86,90,0.0,1630.62,94.39999999999998,2.911,0.0,166,543702615,222446051,2025-06-17 05:10:57+00:00
1,1,166,86,88,0.0,1641.89,94.60000000000002,2.911,0.5,166,543703092,222444443,2025-06-17 05:11:01+00:00
1,1,166,86,89,0.0,1654.01,94.39999999999998,2.921,0.0,166,543703516,222442716,2025-06-17 05:11:05+00:00
1,1,166,86,88,0.0,1667.53,94.0,2.902,0.5,166,543704012,222440803,2025-06-17 05:11:10+00:00
1,1,166,86,89,0.0,1678.86,94.20000000000005,2.902,0.5,166,543704396,222439217,2025-06-17 05:11:14+00:00
1,1,167,86,89,0.0,1689.74,94.20000000000005,2.893,0.0,167,543704890,222437671,2025-06-17 05:11:18+00:00
1,1,167,86,89,0.0,1701.5,94.0,2.883,0.0,167,543705337,222435972,2025-06-17 05:11:22+00:00
1,1,167,86,90,0.0,1713.36,94.0,2.893,0.5,167,543705772,222434276,2025-06-17 05:11:26+00:00
1,1,167,86,89,0.0,1725.5,93.79999999999995,2.893,0.5,167,543706263,222432588,2025-06-17 05:11:30+00:00
1,1,167,86,90,0.0,1734.29,93.39999999999998,2.902,0.0,167,543706692,222431376,2025-06-17 05:11:33+00:00
1,1,167,86,89,0.0,1745.6,93.20000000000005,2.893,0.5,167,543707072,222429684,2025-06-17 05:11:37+00:00
1,1,167,86,90,0.0,1753.7,93.39999999999998,2.893,0.5,167,543707388,222428576,2025-06-17 05:11:40+00:00
1,1,168,86,88,0.0,1765.43,93.39999999999998,2.893,0.0,168,543707841,222426891,2025-06-17 05:11:44+00:00
1,1,167,86,90,0.0,1779.12,93.0,2.874,0.0,167,543708344,222424917,2025-06-17 05:11:49+00:00
1,1,167,86,89,0.0,1793.49,93.39999999999998,2.855,0.5,167,543708971,222422898,2025-06-17 05:11:54+00:00
1,1,167,86,89,0.0,1805.03,94.0,2.865,0.0,167,543709424,222421244,2025-06-17 05:11:58+00:00
1,1,167,85,88,0.0,1817.03,94.0,2.874,0.5,167,543709808,222419555,2025-06-17 05:12:02+00:00
1,1,166,85,88,0.0,1828.04,94.20000000000005,2.874,0.5,166,543710205,222417925,2025-06-17 05:12:06+00:00
1,1,167,85,88,0.0,1839.47,93.79999999999995,2.865,0.0,167,543710690,222416316,2025-06-17 05:12:10+00:00
1,1,167,85,88,0.0,1851.14,94.0,2.865,0.0,167,543711187,222414671,2025-06-17 05:12:14+00:00
1,1,167,85,90,0.0,1862.47,94.20000000000005,2.874,0.5,167,543711693,222413114,2025-06-17 05:12:18+00:00
1,1,167,85,90,0.0,1874.65,94.60000000000002,2.874,0.5,167,543712087,222411320,2025-06-17 05:12:22+00:00
1,1,167,85,90,0.0,1889.4,94.0,2.902,0.0,167,543712650,222409257,2025-06-17 05:12:27+00:00
1,1,167,85,90,0.0,1906.06,94.39999999999998,2.902,0.0,167,543713356,222406941,2025-06-17 05:12:33+00:00
1,1,167,85,87,0.0,1921.08,95.20000000000005,2.893,0.5,167,543713877,222404770,2025-06-17 05:12:38+00:00
1,1,167,85,90,0.0,1935.52,94.79999999999995,2.902,0.0,167,543714469,222402781,2025-06-17 05:12:43+00:00
1,1,167,85,89,0.0,1948.63,95.20000000000005,2.865,0.0,167,543714760,222400758,2025-06-17 05:12:48+00:00
1,1,168,85,90,0.0,1960.04,95.20000000000005,2.855,0.0,168,543714903,222399089,2025-06-17 05:12:52+00:00
1,1,169,85,89,0.0,1971.88,95.0,2.846,0.0,169,543715095,222397300,2025-06-17 05:12:56+00:00
1,1,169,85,90,0.0,1983.14,95.39999999999998,2.855,0.5,169,543715141,222395606,2025-06-17 05:13:00+00:00
1,1,169,85,89,0.0,1994.27,95.60000000000002,2.855,0.5,169,543715116,222393921,2025-06-17 05:13:04+00:00
1,1,169,85,88,0.0,2003.16,95.79999999999995,2.846,0.0,169,543715125,222392474,2025-06-17 05:13:07+00:00
1,1,169,85,88,0.0,2005.98,96.0,2.846,0.0,169,543715081,222392076,2025-06-17 05:13:08+00:00
1,1,169,85,89,0.0,2015.02,96.20000000000005,2.855,0.5,169,543715163,222390679,2025-06-17 05:13:11+00:00
1,1,169,85,89,0.0,2023.67,96.20000000000005,2.865,0.5,169,543715118,222389420,2025-06-17 05:13:14+00:00
1,1,169,85,89,14.18,2034.93,96.20000000000005,2.865,0.0,169,543715106,222387695,2025-06-17 05:13:18+00:00
1,1,169,85,89,12.06,2045.95,97.20000000000005,2.865,0.5,169,543715125,222385960,2025-06-17 05:13:22+00:00
1,1,169,85,89,12.87,2060.45,97.20000000000005,2.865,0.0,169,543715062,222383803,2025-06-17 05:13:27+00:00
1,1,169,85,88,12.75,2071.92,97.39999999999998,2.855,0.0,169,543715024,222382020,2025-06-17 05:13:31+00:00
1,1,170,85,89,13.66,2084.27,97.0,2.865,0.0,170,543715049,222380172,2025-06-17 05:13:35+00:00
1,1,169,85,89,9.85,2096.04,96.39999999999998,2.883,0.5,169,543715034,222378434,2025-06-17 05:13:39+00:00
1,1,169,85,89,0.0,2103.74,96.39999999999998,2.883,0.0,169,543715119,222377222,2025-06-17 05:13:42+00:00
1,1,169,85,89,12.21,2111.79,96.79999999999995,2.855,0.0,169,543715283,222375991,2025-06-17 05:13:45+00:00
1,1,169,85,88,12.21,2123.89,96.79999999999995,2.865,0.5,169,543715338,222374136,2025-06-17 05:13:49+00:00
1,1,168,85,88,0.0,2141.06,97.39999999999998,2.865,0.0,168,543715498,222371532,2025-06-17 05:13:55+00:00
1,1,169,85,89,0.0,2155.44,97.20000000000005,2.855,0.0,169,543715644,222369307,2025-06-17 05:14:00+00:00
1,1,168,85,89,0.0,2169.91,97.20000000000005,2.865,0.0,168,543715900,222367178,2025-06-17 05:14:05+00:00
1,1,169,85,89,0.0,2180.25,97.0,2.855,0.5,169,543716075,222365620,2025-06-17 05:14:09+00:00
1,1,169,85,88,0.0,2192.6,96.79999999999995,2.846,0.0,169,543716468,222363804,2025-06-17 05:14:13+00:00
1,1,169,85,88,0.0,2201.37,96.20000000000005,2.855,0.5,169,543716711,222362568,2025-06-17 05:14:16+00:00
1,1,168,85,89,0.0,2213.05,95.60000000000002,2.865,0.5,168,543717094,222360851,2025-06-17 05:14:20+00:00
1,1,169,85,89,0.0,2224.31,95.20000000000005,2.874,0.0,169,543717442,222359159,2025-06-17 05:14:24+00:00
1,1,169,85,90,0.0,2236.0,94.60000000000002,2.874,0.5,169,543717684,222357439,2025-06-17 05:14:28+00:00
1,1,168,85,89,0.0,2248.36,94.39999999999998,2.874,0.5,168,543718098,222355665,2025-06-17 05:14:32+00:00
1,1,169,85,88,0.0,2261.53,94.20000000000005,2.883,0.0,169,543718508,222353662,2025-06-17 05:14:37+00:00
1,1,169,85,89,0.0,2280.23,95.20000000000005,2.893,0.5,169,543719145,222351081,2025-06-17 05:14:43+00:00
1,1,169,85,89,0.0,2291.41,96.39999999999998,2.883,0.5,169,543719399,222349413,2025-06-17 05:14:47+00:00
1,1,169,85,89,0.0,2305.45,96.0,2.874,0.0,169,543719768,222347231,2025-06-17 05:14:52+00:00
1,1,170,85,89,0.0,2317.66,95.60000000000002,2.874,0.5,170,543719993,222345404,2025-06-17 05:14:56+00:00
1,1,170,85,89,0.0,2325.94,95.20000000000005,2.893,0.0,170,543719990,222344203,2025-06-17 05:14:59+00:00
1,1,170,85,88,0.0,2337.13,95.0,2.883,0.0,170,543720102,222342499,2025-06-17 05:15:03+00:00
1,1,170,85,89,0.0,2348.78,95.20000000000005,2.883,0.5,170,543720253,222340744,2025-06-17 05:15:07+00:00
1,1,170,85,89,0.0,2363.12,95.39999999999998,2.874,0.0,170,543720282,222338505,2025-06-17 05:15:12+00:00
1,1,170,85,89,0.0,2378.4,95.60000000000002,2.893,0.0,170,543720431,222336207,2025-06-17 05:15:17+00:00
1,1,170,85,90,0.0,2392.96,96.0,2.893,0.5,170,543720510,222333965,2025-06-17 05:15:22+00:00
1,1,170,85,90,0.0,2410.92,95.39999999999998,2.902,0.0,170,543720611,222331246,2025-06-17 05:15:28+00:00
1,1,170,85,89,0.0,2425.6,95.20000000000005,2.921,0.5,170,543720718,222328998,2025-06-17 05:15:33+00:00
1,2,169,85,89,0.0,2437.8,95.0,2.921,0.5,169,543720713,222327171,2025-06-17 05:15:37+00:00
1,1,170,85,90,0.0,2453.93,95.0,2.939,0.0,170,543720681,222324692,2025-06-17 05:15:42+00:00
