107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,12,123,40,87,0.0,107.43,93.20000000000005,2.883,0.0,123,543630152,222674460,2025-08-13 04:48:21+00:00
1,8,125,40,87,0.0,110.96,93.0,2.883,0.0,125,543630425,222674701,2025-08-13 04:48:22+00:00
1,2,128,40,87,0.0,116.43,93.39999999999998,2.921,0.0,128,543630858,222675169,2025-08-13 04:48:24+00:00
1,2,130,40,88,0.0,121.92,94.0,2.911,0.0,130,543631262,222675766,2025-08-13 04:48:26+00:00
1,2,133,40,86,0.0,129.04,93.60000000000002,2.855,0.5,133,543631903,222676508,2025-08-13 04:48:29+00:00
1,2,136,40,85,0.0,133.75,94.0,2.818,0.0,136,543632296,222676937,2025-08-13 04:48:31+00:00
1,1,138,40,85,0.0,137.21,94.20000000000005,2.79,0.0,138,543632532,222677386,2025-08-13 04:48:32+00:00
1,2,139,40,85,0.0,142.9,93.60000000000002,2.79,0.5,139,543632867,222678033,2025-08-13 04:48:34+00:00
1,2,141,40,84,0.0,151.26,93.60000000000002,2.799,0.5,141,543633499,222678945,2025-08-13 04:48:37+00:00
1,1,142,40,84,0.0,160.78,93.79999999999995,2.743,0.5,142,543634265,222679911,2025-08-13 04:48:41+00:00
1,1,141,40,84,0.0,168.93,94.0,2.734,0.5,141,543634725,222681071,2025-08-13 04:48:44+00:00
1,1,141,40,86,0.0,175.3,93.79999999999995,2.734,0.0,141,543634768,222682003,2025-08-13 04:48:46+00:00
1,1,141,40,86,0.0,181.34,94.39999999999998,2.753,0.5,141,543634552,222682875,2025-08-13 04:48:48+00:00
1,1,141,40,88,0.0,193.07,94.79999999999995,2.827,0.0,141,543634049,222684378,2025-08-13 04:48:52+00:00
1,1,141,40,85,0.0,201.73,94.79999999999995,2.837,0.5,141,543633643,222685617,2025-08-13 04:48:55+00:00
1,1,141,40,87,0.0,216.29,94.79999999999995,2.855,0.0,141,543633079,222687705,2025-08-13 04:49:00+00:00
1,1,142,40,86,0.0,230.12,95.20000000000005,2.855,0.0,142,543632629,222689697,2025-08-13 04:49:05+00:00
1,1,142,40,87,0.0,242.1,96.39999999999998,2.837,0.5,142,543631933,222691290,2025-08-13 04:49:09+00:00
1,1,143,40,87,0.0,250.42,96.60000000000002,2.855,0.0,143,543631739,222692459,2025-08-13 04:49:12+00:00
1,1,143,40,86,0.0,261.14,97.39999999999998,2.837,0.5,143,543631216,222693989,2025-08-13 04:49:16+00:00
1,2,144,40,88,0.0,272.57,97.39999999999998,2.827,0.0,144,543630730,222695587,2025-08-13 04:49:20+00:00
1,2,144,40,87,0.0,280.81,96.79999999999995,2.827,0.0,144,543630507,222696748,2025-08-13 04:49:23+00:00
1,2,144,40,86,0.0,292.23,96.20000000000005,2.827,0.5,144,543630059,222698391,2025-08-13 04:49:27+00:00
1,1,146,40,88,0.0,303.55,96.60000000000002,2.818,0.0,146,543629590,222700035,2025-08-13 04:49:31+00:00
1,1,148,40,88,0.0,312.25,96.79999999999995,2.827,0.0,148,543629285,222701207,2025-08-13 04:49:34+00:00
1,1,148,40,87,0.0,321.21,96.60000000000002,2.827,0.5,148,543629011,222702548,2025-08-13 04:49:37+00:00
1,2,149,40,88,0.0,335.02,96.0,2.846,0.0,149,543628460,222704502,2025-08-13 04:49:42+00:00
1,2,149,40,87,0.0,346.85,96.0,2.837,0.0,149,543627994,222706233,2025-08-13 04:49:46+00:00
1,2,150,40,87,0.0,354.72,96.0,2.837,0.5,150,543627818,222707314,2025-08-13 04:49:49+00:00
1,1,149,40,87,0.0,365.6,96.79999999999995,2.818,0.0,149,543627389,222708879,2025-08-13 04:49:53+00:00
1,1,149,40,88,0.0,379.87,96.79999999999995,2.818,0.5,149,543626850,222710924,2025-08-13 04:49:58+00:00
1,1,150,39,87,0.0,391.02,97.0,2.818,0.0,150,543626384,222712490,2025-08-13 04:50:02+00:00
1,1,150,39,88,0.0,400.16,97.0,2.827,0.0,150,543626147,222713870,2025-08-13 04:50:05+00:00
1,1,149,39,87,0.0,411.36,97.0,2.837,0.5,149,543625662,222715395,2025-08-13 04:50:09+00:00
1,1,148,39,88,0.0,423.86,96.39999999999998,2.827,0.0,148,543625087,222717070,2025-08-13 04:50:13+00:00
1,1,148,39,88,0.0,432.68,96.20000000000005,2.846,0.0,148,543624774,222718396,2025-08-13 04:50:16+00:00
1,1,148,39,87,0.0,441.32,95.79999999999995,2.855,0.5,148,543624476,222719573,2025-08-13 04:50:19+00:00
1,5,147,39,88,0.0,455.15,95.60000000000002,2.865,0.0,147,543624010,222721617,2025-08-13 04:50:24+00:00
1,2,145,39,88,0.0,467.32,96.20000000000005,2.855,0.5,145,543623423,222723229,2025-08-13 04:50:28+00:00
1,2,146,39,88,0.0,476.36,96.60000000000002,2.874,0.0,146,543623016,222724536,2025-08-13 04:50:31+00:00
1,1,147,39,88,0.0,486.64,96.60000000000002,2.874,0.0,147,543622906,222726108,2025-08-13 04:50:35+00:00
1,3,148,39,88,0.0,503.84,96.60000000000002,2.865,0.0,148,543622866,222728693,2025-08-13 04:50:41+00:00
1,8,149,39,88,0.0,512.64,96.39999999999998,2.865,0.0,149,543622787,222730081,2025-08-13 04:50:44+00:00
1,8,149,39,87,0.0,524.46,96.60000000000002,2.855,0.5,149,543622668,222731835,2025-08-13 04:50:48+00:00
1,7,148,39,88,0.0,538.76,97.0,2.865,0.0,148,543622285,222733971,2025-08-13 04:50:53+00:00
1,4,148,39,87,0.0,550.45,96.39999999999998,2.865,0.5,148,543622132,222735719,2025-08-13 04:50:57+00:00
1,4,148,39,87,0.0,565.23,96.39999999999998,2.883,0.0,148,543621837,222737945,2025-08-13 04:51:02+00:00
1,1,149,39,86,0.0,577.18,96.39999999999998,2.883,0.5,149,543621567,222739714,2025-08-13 04:51:06+00:00
1,1,149,39,88,0.0,585.72,95.60000000000002,2.893,0.0,149,543621475,222740976,2025-08-13 04:51:09+00:00
1,1,149,39,87,0.0,590.81,95.39999999999998,2.893,0.0,149,543621032,222741555,2025-08-13 04:51:11+00:00
1,1,149,39,87,0.0,596.32,95.60000000000002,2.883,0.0,149,543620499,222742013,2025-08-13 04:51:13+00:00
1,1,150,39,86,0.0,604.56,95.60000000000002,2.874,0.0,150,543619874,222742808,2025-08-13 04:51:16+00:00
1,1,150,39,86,0.0,617.6,95.60000000000002,2.846,0.0,150,543619085,222744462,2025-08-13 04:51:21+00:00
1,1,152,39,86,0.0,628.45,96.0,2.827,0.5,152,543618519,222745887,2025-08-13 04:51:25+00:00
1,1,152,39,88,0.0,637.5,95.0,2.827,0.0,152,543618131,222747195,2025-08-13 04:51:28+00:00
1,2,152,39,87,0.0,651.5,95.79999999999995,2.827,0.0,152,543617406,222749091,2025-08-13 04:51:33+00:00
1,3,153,39,87,0.0,662.86,95.0,2.818,0.5,153,543616950,222750675,2025-08-13 04:51:37+00:00
1,3,153,39,87,0.0,677.52,95.20000000000005,2.827,0.0,153,543616256,222752661,2025-08-13 04:51:42+00:00
1,2,154,39,88,0.0,688.84,94.79999999999995,2.827,0.0,154,543615739,222754206,2025-08-13 04:51:46+00:00
1,2,153,39,88,0.0,700.16,94.39999999999998,2.827,0.0,153,543615262,222755815,2025-08-13 04:51:50+00:00
1,2,153,39,87,0.0,714.42,94.60000000000002,2.837,0.0,153,543614622,222757812,2025-08-13 04:51:55+00:00
1,2,153,39,87,0.0,726.95,94.60000000000002,2.846,0.0,153,543614065,222759517,2025-08-13 04:51:59+00:00
1,2,152,39,87,0.0,734.38,94.20000000000005,2.855,0.0,152,543613914,222760600,2025-08-13 04:52:02+00:00
1,2,153,39,88,0.0,748.36,95.20000000000005,2.837,0.5,153,543613321,222762622,2025-08-13 04:52:07+00:00
1,2,153,39,88,0.0,760.18,96.20000000000005,2.846,0.0,153,543612773,222764171,2025-08-13 04:52:11+00:00
1,2,154,39,86,0.0,772.14,96.0,2.846,0.5,154,543612233,222765852,2025-08-13 04:52:15+00:00
1,2,153,39,87,0.0,785.66,96.0,2.855,0.0,153,543611766,222767825,2025-08-13 04:52:20+00:00
1,2,153,39,88,0.0,797.3,96.0,2.846,0.0,153,543611251,222769415,2025-08-13 04:52:24+00:00
1,2,153,39,88,0.0,807.03,95.79999999999995,2.855,0.0,153,543610896,222770846,2025-08-13 04:52:27+00:00
1,2,153,39,87,0.0,818.31,95.60000000000002,2.874,0.0,153,543610570,222772468,2025-08-13 04:52:31+00:00
1,2,154,39,88,0.0,829.44,96.39999999999998,2.874,0.5,154,543610011,222773958,2025-08-13 04:52:35+00:00
1,1,154,39,88,0.0,841.26,96.20000000000005,2.874,0.0,154,543609491,222775588,2025-08-13 04:52:39+00:00
1,1,154,39,88,0.0,850.33,95.0,2.874,0.0,154,543609057,222776891,2025-08-13 04:52:42+00:00
1,1,155,39,88,0.0,861.66,94.20000000000005,2.883,0.5,155,543608666,222778508,2025-08-13 04:52:46+00:00
1,1,156,39,88,0.0,876.2,94.39999999999998,2.883,0.0,156,543607983,222780529,2025-08-13 04:52:51+00:00
1,1,156,39,87,0.0,887.37,94.20000000000005,2.893,0.5,156,543607475,222782076,2025-08-13 04:52:55+00:00
1,1,157,39,88,0.0,895.87,93.39999999999998,2.874,0.0,157,543607246,222783287,2025-08-13 04:52:58+00:00
1,1,157,39,86,1.35,909.61,94.0,2.874,0.5,157,543606764,222785245,2025-08-13 04:53:03+00:00
1,1,156,39,89,1.35,924.13,95.0,2.865,0.5,156,543606037,222787230,2025-08-13 04:53:08+00:00
1,1,156,39,88,1.35,935.32,95.60000000000002,2.865,0.0,156,543605614,222788798,2025-08-13 04:53:12+00:00
1,1,156,39,88,1.35,948.11,95.20000000000005,2.893,0.5,156,543605143,222790676,2025-08-13 04:53:16+00:00
1,1,156,39,88,1.35,960.31,95.0,2.921,0.0,156,543604696,222792395,2025-08-13 04:53:20+00:00
1,1,157,39,86,1.35,971.43,95.0,2.921,0.5,157,543604225,222793922,2025-08-13 04:53:24+00:00
1,1,157,39,88,1.35,980.51,94.60000000000002,2.921,0.0,157,543603862,222795237,2025-08-13 04:53:27+00:00
1,1,156,39,88,1.35,990.79,94.39999999999998,2.911,0.0,156,543603486,222796722,2025-08-13 04:53:31+00:00
1,1,157,39,88,1.35,1004.8,94.60000000000002,2.883,0.0,157,543602873,222798710,2025-08-13 04:53:36+00:00
1,1,156,39,87,1.35,1013.41,95.0,2.874,0.0,156,543602559,222799869,2025-08-13 04:53:39+00:00
1,1,156,39,88,0.0,1022.58,95.0,2.883,0.0,156,543602291,222801247,2025-08-13 04:53:42+00:00
1,1,157,39,88,0.0,1031.05,94.79999999999995,2.883,0.5,157,543602074,222802458,2025-08-13 04:53:45+00:00
1,1,156,39,89,0.0,1042.0,94.60000000000002,2.874,0.0,156,543601638,222804055,2025-08-13 04:53:49+00:00
1,1,157,39,87,0.0,1056.02,95.0,2.865,0.5,157,543601141,222806043,2025-08-13 04:53:54+00:00
1,1,156,39,88,0.0,1067.25,95.0,2.855,0.0,156,543600727,222807656,2025-08-13 04:53:58+00:00
1,1,156,39,89,0.0,1075.93,95.0,2.846,0.0,156,543600502,222808976,2025-08-13 04:54:01+00:00
1,1,157,39,87,0.0,1090.11,95.60000000000002,2.846,0.5,157,543600038,222811028,2025-08-13 04:54:06+00:00
1,1,157,39,87,0.0,1101.88,95.60000000000002,2.846,0.0,157,543599599,222812720,2025-08-13 04:54:10+00:00
1,0,156,39,87,0.0,1112.92,95.0,2.846,0.5,156,543599280,222814316,2025-08-13 04:54:14+00:00
1,0,156,39,87,0.0,1124.69,95.39999999999998,2.846,0.0,156,543598833,222815987,2025-08-13 04:54:18+00:00
1,1,155,39,88,0.0,1135.7,94.60000000000002,2.846,0.0,155,543598362,222817509,2025-08-13 04:54:22+00:00
1,1,155,39,87,0.0,1144.91,94.0,2.846,0.5,155,543598119,222818919,2025-08-13 04:54:25+00:00
1,1,155,39,88,0.0,1158.69,95.20000000000005,2.855,0.0,155,543597586,222820867,2025-08-13 04:54:30+00:00
1,1,155,39,87,0.0,1169.2,95.0,2.827,0.0,155,543597189,222822374,2025-08-13 04:54:34+00:00
1,1,155,39,88,0.0,1186.24,94.79999999999995,2.818,0.0,155,543596634,222824829,2025-08-13 04:54:40+00:00
1,1,155,39,87,0.0,1197.07,95.0,2.818,0.0,155,543596346,222826428,2025-08-13 04:54:44+00:00
1,1,155,39,87,0.0,1206.09,95.20000000000005,2.809,0.5,155,543596177,222827821,2025-08-13 04:54:47+00:00
1,1,155,39,87,0.0,1218.05,95.0,2.809,0.0,155,543596088,222829619,2025-08-13 04:54:52+00:00
1,1,155,39,85,0.0,1223.36,94.20000000000005,2.781,0.0,155,543595959,222830434,2025-08-13 04:54:54+00:00
1,1,155,39,84,0.0,1228.61,93.79999999999995,2.771,0.0,155,543595429,222830808,2025-08-13 04:54:56+00:00
1,1,154,39,86,0.0,1238.68,93.79999999999995,2.799,0.0,154,543594353,222830585,2025-08-13 04:54:59+00:00
1,1,154,38,85,0.0,1250.39,93.20000000000005,2.846,0.5,154,543593186,222830157,2025-08-13 04:55:03+00:00
1,1,154,38,85,0.0,1256.34,93.39999999999998,2.837,0.5,154,543592561,222829993,2025-08-13 04:55:05+00:00
1,1,154,38,86,0.0,1259.6,93.79999999999995,2.846,0.0,154,543592195,222829827,2025-08-13 04:55:06+00:00
1,1,153,38,86,655.33,1270.63,94.0,2.846,0.0,153,543591107,222829389,2025-08-13 04:55:10+00:00
1,1,154,38,87,655.33,1281.94,94.60000000000002,2.837,0.0,154,543589899,222829153,2025-08-13 04:55:14+00:00
1,1,153,38,87,655.33,1293.04,94.20000000000005,2.827,0.0,153,543588706,222829099,2025-08-13 04:55:18+00:00
1,1,153,38,87,655.33,1305.09,94.79999999999995,2.827,0.0,153,543587381,222828935,2025-08-13 04:55:22+00:00
1,1,153,38,87,655.33,1312.69,95.20000000000005,2.837,0.0,153,543586578,222829340,2025-08-13 04:55:25+00:00
1,1,154,38,86,655.33,1315.33,95.20000000000005,2.827,0.5,154,543586404,222829623,2025-08-13 04:55:26+00:00
1,1,154,38,86,655.33,1322.05,94.60000000000002,2.809,0.0,154,543586106,222830552,2025-08-13 04:55:29+00:00
1,1,154,38,86,655.33,1329.07,94.20000000000005,2.762,0.0,154,543585939,222831552,2025-08-13 04:55:32+00:00
1,1,155,38,86,655.33,1339.8,93.39999999999998,2.743,0.5,155,543585700,222833223,2025-08-13 04:55:36+00:00
1,1,155,38,88,655.33,1353.4,94.0,2.715,0.0,155,543585064,222835083,2025-08-13 04:55:41+00:00
1,1,155,38,87,655.33,1362.34,94.0,2.715,0.0,155,543584904,222836463,2025-08-13 04:55:44+00:00
1,1,155,38,87,655.33,1373.09,94.39999999999998,2.734,0.5,155,543584735,222838061,2025-08-13 04:55:48+00:00
1,1,155,38,87,655.33,1386.87,94.0,2.715,0.0,155,543584141,222840050,2025-08-13 04:55:53+00:00
1,1,155,38,86,655.33,1394.86,93.79999999999995,2.706,0.5,155,543584011,222841209,2025-08-13 04:55:56+00:00
1,1,155,38,88,655.33,1407.02,93.39999999999998,2.715,0.5,155,543583719,222843031,2025-08-13 04:56:00+00:00
1,1,155,38,87,655.33,1418.28,94.20000000000005,2.734,0.0,155,543583411,222844699,2025-08-13 04:56:04+00:00
1,1,155,38,86,655.33,1426.9,94.39999999999998,2.743,0.5,155,543583405,222845952,2025-08-13 04:56:07+00:00
1,1,155,38,88,655.33,1435.43,94.20000000000005,2.753,0.5,155,543583253,222847251,2025-08-13 04:56:10+00:00
1,1,154,38,87,655.33,1449.39,94.60000000000002,2.753,0.0,154,543582880,222849362,2025-08-13 04:56:15+00:00
1,1,154,38,88,655.33,1461.28,94.60000000000002,2.771,0.5,154,543582615,222851123,2025-08-13 04:56:19+00:00
1,1,154,38,88,655.33,1469.17,94.79999999999995,2.781,0.0,154,543582595,222852272,2025-08-13 04:56:22+00:00
1,1,153,38,87,655.33,1479.44,95.20000000000005,2.762,0.0,153,543582346,222853858,2025-08-13 04:56:26+00:00
1,1,154,38,89,655.33,1493.62,95.60000000000002,2.753,0.0,154,543581909,222855875,2025-08-13 04:56:31+00:00
1,1,155,38,88,655.33,1501.51,96.0,2.753,0.0,155,543581712,222857124,2025-08-13 04:56:34+00:00
1,1,156,38,88,655.33,1516.39,96.0,2.753,0.5,156,543581467,222859321,2025-08-13 04:56:39+00:00
1,1,157,38,89,655.33,1529.4,97.79999999999995,2.743,0.0,157,543581325,222861284,2025-08-13 04:56:44+00:00
1,1,158,38,87,655.33,1538.56,98.20000000000005,2.762,0.0,158,543581145,222862686,2025-08-13 04:56:47+00:00
1,1,158,38,88,655.33,1552.5,97.20000000000005,2.79,0.0,158,543580991,222864766,2025-08-13 04:56:52+00:00
1,1,158,38,86,655.33,1566.04,96.79999999999995,2.781,0.5,158,543580671,222866750,2025-08-13 04:56:57+00:00
1,1,158,38,88,655.33,1574.85,95.60000000000002,2.771,0.5,158,543580572,222868141,2025-08-13 04:57:00+00:00
1,1,158,38,88,655.33,1586.46,95.0,2.79,0.0,158,543580623,222869884,2025-08-13 04:57:04+00:00
1,1,158,38,87,655.33,1600.76,95.60000000000002,2.79,0.5,158,543580083,222871969,2025-08-13 04:57:09+00:00
1,2,158,38,87,655.33,1609.17,95.79999999999995,2.799,0.5,158,543579961,222873128,2025-08-13 04:57:12+00:00
1,1,157,38,86,655.33,1617.32,95.79999999999995,2.79,0.0,157,543579958,222874437,2025-08-13 04:57:15+00:00
1,1,157,38,88,655.33,1631.58,95.0,2.809,0.5,157,543579921,222876602,2025-08-13 04:57:20+00:00
1,1,157,38,88,655.33,1642.78,94.60000000000002,2.79,0.0,157,543579690,222878294,2025-08-13 04:57:24+00:00
1,2,156,38,86,655.33,1650.9,94.0,2.799,0.5,156,543579718,222879460,2025-08-13 04:57:27+00:00
1,2,157,38,88,655.33,1661.66,94.39999999999998,2.781,0.0,157,543579469,222881063,2025-08-13 04:57:31+00:00
1,2,157,38,88,655.33,1664.21,94.20000000000005,2.781,0.0,157,543579279,222881377,2025-08-13 04:57:32+00:00
1,2,157,38,87,655.33,1673.62,94.0,2.781,0.0,157,543578815,222882625,2025-08-13 04:57:35+00:00
1,1,157,38,86,655.33,1681.21,93.39999999999998,2.781,0.5,157,543579041,222883717,2025-08-13 04:57:38+00:00
1,1,157,38,87,655.33,1694.47,92.39999999999998,2.762,0.0,157,543578870,222885766,2025-08-13 04:57:43+00:00
1,1,158,38,87,655.33,1704.26,92.20000000000005,2.781,0.0,158,543578412,222887202,2025-08-13 04:57:46+00:00
1,1,158,38,87,655.33,1712.88,91.79999999999995,2.799,0.5,158,543578465,222888414,2025-08-13 04:57:49+00:00
1,1,159,38,86,655.33,1722.62,92.20000000000005,2.79,0.5,159,543577813,222889596,2025-08-13 04:57:53+00:00
1,1,159,38,86,655.33,1724.89,92.39999999999998,2.781,0.5,159,543577728,222889898,2025-08-13 04:57:54+00:00
1,1,159,38,86,655.33,1733.79,92.39999999999998,2.762,0.0,159,543577661,222891330,2025-08-13 04:57:57+00:00
1,1,159,38,87,655.33,1742.78,93.0,2.771,0.5,159,543577737,222892653,2025-08-13 04:58:00+00:00
1,1,160,37,88,655.33,1757.06,93.20000000000005,2.79,0.0,160,543577784,222894805,2025-08-13 04:58:05+00:00
1,1,160,37,87,655.33,1766.24,93.0,2.809,0.5,160,543577743,222896271,2025-08-13 04:58:08+00:00
1,2,161,37,88,655.33,1774.56,93.20000000000005,2.818,0.0,161,543577791,222897449,2025-08-13 04:58:11+00:00
1,2,161,37,88,655.33,1783.18,93.60000000000002,2.827,0.0,161,543577894,222898820,2025-08-13 04:58:14+00:00
1,2,161,37,87,655.33,1794.55,94.79999999999995,2.827,0.5,161,543578057,222900529,2025-08-13 04:58:18+00:00
1,2,161,37,88,655.33,1803.81,94.39999999999998,2.837,0.0,161,543578117,222901954,2025-08-13 04:58:21+00:00
1,1,162,37,87,655.33,1812.32,94.39999999999998,2.846,0.0,162,543578238,222903231,2025-08-13 04:58:24+00:00
1,1,161,37,86,655.33,1827.78,95.0,2.865,0.5,161,543578424,222905502,2025-08-13 04:58:29+00:00
1,1,162,37,88,655.33,1835.94,95.20000000000005,2.874,0.0,162,543578485,222906798,2025-08-13 04:58:32+00:00
1,1,161,37,86,655.33,1847.0,95.20000000000005,2.865,0.0,161,543578588,222908419,2025-08-13 04:58:36+00:00
1,1,161,37,87,655.33,1856.94,96.0,2.837,0.5,161,543578712,222909972,2025-08-13 04:58:40+00:00
1,1,160,37,87,655.33,1868.83,95.20000000000005,2.837,0.0,160,543578879,222911790,2025-08-13 04:58:44+00:00
1,1,160,37,86,655.33,1884.24,95.39999999999998,2.893,0.5,160,543579293,222914067,2025-08-13 04:58:49+00:00
1,1,160,37,87,655.33,1895.56,95.79999999999995,2.902,0.5,160,543579484,222915742,2025-08-13 04:58:53+00:00
1,1,160,37,87,655.33,1903.85,96.0,2.893,0.0,160,543579602,222917012,2025-08-13 04:58:56+00:00
1,2,160,37,88,655.33,1916.33,95.60000000000002,2.893,0.5,160,543579919,222918872,2025-08-13 04:59:00+00:00
1,2,160,37,88,655.33,1931.11,96.20000000000005,2.911,0.0,160,543580115,222921103,2025-08-13 04:59:05+00:00
1,1,160,37,87,655.33,1942.79,95.79999999999995,2.921,0.5,160,543580199,222922893,2025-08-13 04:59:09+00:00
1,1,160,37,88,655.33,1950.83,95.79999999999995,2.93,0.5,160,543580419,222924038,2025-08-13 04:59:12+00:00
1,1,160,37,88,655.33,1961.7,95.20000000000005,2.902,0.0,160,543580545,222925760,2025-08-13 04:59:16+00:00
1,1,159,37,86,655.33,1976.33,95.79999999999995,2.883,0.0,159,543580909,222927836,2025-08-13 04:59:21+00:00
1,1,159,37,88,655.33,1985.35,96.0,2.883,0.0,159,543581167,222929220,2025-08-13 04:59:24+00:00
1,1,158,37,87,655.33,1999.48,96.79999999999995,2.893,0.5,158,543581333,222931352,2025-08-13 04:59:29+00:00
1,1,159,37,87,655.33,2004.65,96.60000000000002,2.883,0.0,159,543581422,222932128,2025-08-13 04:59:31+00:00
1,1,159,37,87,655.33,2007.57,96.60000000000002,2.883,0.5,159,543581498,222932530,2025-08-13 04:59:32+00:00
1,1,159,37,87,654.49,2021.94,96.60000000000002,2.874,0.0,159,543581688,222934744,2025-08-13 04:59:37+00:00
1,1,160,37,89,654.49,2037.52,97.20000000000005,2.874,0.5,160,543581743,222937179,2025-08-13 04:59:42+00:00
1,1,159,37,88,654.49,2047.03,97.60000000000002,2.902,0.0,159,543581935,222938502,2025-08-13 04:59:45+00:00
1,1,159,37,88,654.49,2056.2,97.0,2.911,0.0,159,543582027,222939915,2025-08-13 04:59:48+00:00
1,1,160,37,88,654.49,2069.91,97.39999999999998,2.921,0.5,160,543582110,222942040,2025-08-13 04:59:53+00:00
1,1,160,37,89,654.49,2078.57,97.0,2.911,0.0,160,543582261,222943275,2025-08-13 04:59:56+00:00
1,1,160,37,87,654.49,2087.71,96.79999999999995,2.921,0.0,160,543582563,222944648,2025-08-13 04:59:59+00:00
1,1,160,37,88,654.49,2098.83,96.20000000000005,2.921,0.0,160,543582874,222946262,2025-08-13 05:00:03+00:00
1,1,160,37,86,654.49,2110.17,95.79999999999995,2.902,0.0,160,543582994,222947950,2025-08-13 05:00:07+00:00
1,1,160,37,86,654.49,2119.01,95.0,2.902,0.0,160,543583137,222949356,2025-08-13 05:00:10+00:00
1,1,160,37,88,654.49,2131.15,95.20000000000005,2.911,0.0,160,543583413,222951077,2025-08-13 05:00:14+00:00
1,1,160,37,87,654.49,2142.23,95.0,2.911,0.0,160,543583517,222952787,2025-08-13 05:00:18+00:00
1,1,160,37,88,654.49,2151.87,94.79999999999995,2.911,0.0,160,543583687,222954273,2025-08-13 05:00:21+00:00
1,1,161,37,87,654.49,2163.03,94.60000000000002,2.921,0.0,161,543583922,222955954,2025-08-13 05:00:25+00:00
1,2,162,37,88,654.49,2177.81,95.0,2.921,0.0,162,543583957,222958204,2025-08-13 05:00:30+00:00
1,2,163,37,87,654.49,2189.1,94.60000000000002,2.911,0.0,163,543584121,222959865,2025-08-13 05:00:34+00:00
1,2,162,37,88,654.49,2203.39,93.60000000000002,2.902,0.0,162,543584235,222962086,2025-08-13 05:00:39+00:00
1,1,162,37,88,654.49,2218.18,93.60000000000002,2.911,0.5,162,543584498,222964290,2025-08-13 05:00:44+00:00
1,1,161,37,88,654.49,2228.07,93.60000000000002,2.921,0.0,161,543584694,222965766,2025-08-13 05:00:47+00:00
1,1,162,37,88,654.49,2239.64,93.60000000000002,2.921,0.0,162,543585098,222967437,2025-08-13 05:00:51+00:00
1,1,162,37,88,654.49,2254.26,94.60000000000002,2.939,0.5,162,543585242,222969667,2025-08-13 05:00:56+00:00
1,1,161,37,89,654.49,2266.36,94.79999999999995,2.939,0.0,161,543585504,222971473,2025-08-13 05:01:00+00:00
1,1,161,37,89,654.49,2275.59,95.0,2.939,0.0,161,543585668,222972817,2025-08-13 05:01:03+00:00
1,1,161,37,88,654.49,2287.29,95.20000000000005,2.958,0.0,161,543585849,222974576,2025-08-13 05:01:07+00:00
1,1,161,37,88,654.49,2304.24,95.0,2.939,0.0,161,543586072,222977206,2025-08-13 05:01:13+00:00
1,1,161,37,88,654.49,2312.46,95.0,2.93,0.5,161,543586197,222978386,2025-08-13 05:01:16+00:00
1,2,160,37,88,654.49,2322.0,94.60000000000002,2.93,0.0,160,543586245,222979901,2025-08-13 05:01:19+00:00
1,2,160,37,88,654.49,2331.14,94.60000000000002,2.939,0.0,160,543586461,222981218,2025-08-13 05:01:22+00:00
1,1,161,37,87,654.49,2348.85,94.60000000000002,2.939,0.5,161,543586692,222983914,2025-08-13 05:01:28+00:00
