107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,2,141,60,84,0.0,154.44,83.39999999999998,2.538,0.5,141,543652894,222611798,2025-04-07 15:49:08+00:00
1,0,143,60,86,0.0,164.42,83.60000000000002,2.519,0.0,143,543653404,222610393,2025-04-07 15:49:12+00:00
1,1,143,60,84,0.0,171.91,82.39999999999998,2.51,0.5,143,543653699,222609348,2025-04-07 15:49:15+00:00
1,1,144,60,83,0.0,182.34,82.39999999999998,2.519,0.5,144,543654147,222607916,2025-04-07 15:49:19+00:00
1,1,145,60,85,0.0,195.12,82.60000000000002,2.519,0.0,145,543654782,222606143,2025-04-07 15:49:24+00:00
1,1,145,60,84,0.0,203.14,82.39999999999998,2.529,0.5,145,543655093,222605035,2025-04-07 15:49:27+00:00
1,1,146,60,84,0.0,210.68,82.0,2.538,0.5,146,543655393,222604019,2025-04-07 15:49:30+00:00
1,1,146,60,85,0.0,220.91,81.60000000000002,2.538,0.0,146,543655892,222602544,2025-04-07 15:49:34+00:00
1,1,146,60,85,0.0,228.33,81.60000000000002,2.529,0.5,146,543656186,222601524,2025-04-07 15:49:37+00:00
1,1,147,60,85,0.0,239.32,81.79999999999995,2.538,0.5,147,543656637,222599922,2025-04-07 15:49:41+00:00
1,1,148,60,85,0.0,246.63,81.60000000000002,2.547,0.0,148,543656837,222598891,2025-04-07 15:49:44+00:00
1,1,148,60,85,0.0,256.73,82.39999999999998,2.547,0.5,148,543657271,222597449,2025-04-07 15:49:48+00:00
1,1,149,60,84,0.0,267.4,82.60000000000002,2.557,0.0,149,543657621,222595962,2025-04-07 15:49:52+00:00
1,1,150,60,86,0.0,275.0,83.0,2.557,0.0,150,543658016,222594872,2025-04-07 15:49:55+00:00
1,1,150,60,85,0.0,285.63,82.79999999999995,2.557,0.5,150,543658381,222593415,2025-04-07 15:49:59+00:00
1,1,150,60,85,0.0,293.28,82.60000000000002,2.566,0.0,150,543658771,222592343,2025-04-07 15:50:02+00:00
1,1,151,60,86,0.0,306.49,83.0,2.566,0.0,151,543659497,222590572,2025-04-07 15:50:07+00:00
1,1,151,60,86,0.0,314.28,82.39999999999998,2.575,0.5,151,543659789,222589516,2025-04-07 15:50:10+00:00
1,1,151,60,85,0.0,323.79,82.79999999999995,2.566,0.0,151,543660262,222588127,2025-04-07 15:50:14+00:00
1,1,151,60,85,0.0,331.92,82.60000000000002,2.557,0.5,151,543660578,222587026,2025-04-07 15:50:17+00:00
1,1,152,60,84,0.0,339.22,82.79999999999995,2.566,0.5,152,543660876,222586069,2025-04-07 15:50:20+00:00
1,1,151,60,84,0.0,349.65,82.60000000000002,2.557,0.0,151,543661410,222584586,2025-04-07 15:50:24+00:00
1,1,152,60,87,0.0,357.09,83.60000000000002,2.557,0.0,152,543661716,222583598,2025-04-07 15:50:27+00:00
1,1,151,60,85,0.0,368.16,83.39999999999998,2.575,0.5,151,543662262,222582055,2025-04-07 15:50:31+00:00
1,1,151,60,85,0.0,375.02,83.39999999999998,2.575,0.5,151,543662473,222581093,2025-04-07 15:50:34+00:00
1,1,151,60,86,0.0,386.24,83.39999999999998,2.557,0.0,151,543662938,222579427,2025-04-07 15:50:38+00:00
1,1,151,60,85,0.0,393.93,83.20000000000005,2.575,0.5,151,543663212,222578369,2025-04-07 15:50:41+00:00
1,1,151,60,85,0.0,407.11,84.20000000000005,2.594,0.0,151,543663821,222576598,2025-04-07 15:50:46+00:00
1,1,151,60,84,0.0,418.28,84.20000000000005,2.594,0.5,151,543664351,222575023,2025-04-07 15:50:50+00:00
1,1,151,60,84,0.0,425.96,84.20000000000005,2.603,0.5,151,543664571,222573953,2025-04-07 15:50:53+00:00
1,1,152,60,87,0.0,436.7,84.0,2.613,0.0,152,543665075,222572462,2025-04-07 15:50:57+00:00
1,1,153,60,84,0.0,444.46,83.60000000000002,2.613,0.5,153,543665364,222571338,2025-04-07 15:51:00+00:00
1,1,155,60,84,0.0,457.78,83.20000000000005,2.622,0.0,155,543665918,222569484,2025-04-07 15:51:05+00:00
1,1,157,60,84,0.0,467.78,83.20000000000005,2.622,0.5,157,543666349,222568036,2025-04-07 15:51:09+00:00
1,1,156,60,84,0.0,478.07,83.60000000000002,2.622,0.5,156,543666826,222566730,2025-04-07 15:51:13+00:00
1,1,157,60,84,0.0,485.93,84.20000000000005,2.613,0.0,157,543667272,222565661,2025-04-07 15:51:16+00:00
1,1,157,60,84,0.0,496.36,84.79999999999995,2.613,0.5,157,543667836,222564283,2025-04-07 15:51:20+00:00
1,1,158,60,84,0.0,507.94,84.60000000000002,2.631,0.5,158,543668586,222562812,2025-04-07 15:51:24+00:00
1,1,157,60,85,0.0,515.86,84.79999999999995,2.641,0.0,157,543668974,222561757,2025-04-07 15:51:27+00:00
1,1,158,60,85,0.0,529.43,85.79999999999995,2.659,0.5,158,543669777,222560111,2025-04-07 15:51:32+00:00
1,1,158,60,85,0.0,537.39,85.79999999999995,2.659,0.0,158,543670306,222559072,2025-04-07 15:51:35+00:00
1,1,158,60,86,0.0,547.68,86.0,2.659,0.0,158,543670945,222557887,2025-04-07 15:51:39+00:00
1,1,157,60,85,0.0,555.55,86.0,2.65,0.5,157,543671481,222556934,2025-04-07 15:51:42+00:00
1,1,157,60,85,0.0,565.11,85.79999999999995,2.641,0.0,157,543672074,222555732,2025-04-07 15:51:46+00:00
1,1,157,60,86,0.0,573.67,85.60000000000002,2.631,0.0,157,543672708,222554755,2025-04-07 15:51:49+00:00
1,1,156,60,86,0.0,583.96,85.39999999999998,2.641,0.5,156,543673317,222553493,2025-04-07 15:51:53+00:00
1,0,155,60,86,0.0,592.23,84.79999999999995,2.641,0.0,155,543673883,222552470,2025-04-07 15:51:56+00:00
1,0,155,60,85,0.0,602.92,85.60000000000002,2.65,0.5,155,543674579,222551212,2025-04-07 15:52:00+00:00
1,0,155,60,84,0.0,613.79,85.79999999999995,2.65,0.5,155,543675352,222549878,2025-04-07 15:52:04+00:00
1,1,155,60,85,0.0,621.43,85.79999999999995,2.65,0.0,155,543675783,222548964,2025-04-07 15:52:07+00:00
1,1,156,60,85,0.0,634.38,85.39999999999998,2.65,0.5,156,543676570,222547396,2025-04-07 15:52:12+00:00
1,1,157,60,85,0.0,642.41,85.60000000000002,2.641,0.5,157,543677149,222546369,2025-04-07 15:52:15+00:00
1,1,156,60,87,0.0,652.65,85.79999999999995,2.65,0.0,156,543677745,222545159,2025-04-07 15:52:19+00:00
1,1,157,60,85,0.0,661.08,86.0,2.641,0.5,157,543678380,222544152,2025-04-07 15:52:22+00:00
1,1,158,60,84,0.0,671.05,85.79999999999995,2.65,0.5,158,543679003,222543010,2025-04-07 15:52:26+00:00
1,1,158,60,86,0.0,678.88,85.39999999999998,2.641,0.0,158,543679523,222542009,2025-04-07 15:52:29+00:00
1,1,158,60,85,0.0,692.87,85.60000000000002,2.641,0.5,158,543680476,222540313,2025-04-07 15:52:34+00:00
1,1,158,60,86,0.0,701.1,84.79999999999995,2.65,0.0,158,543681011,222539369,2025-04-07 15:52:37+00:00
1,1,157,60,86,0.0,714.2,85.0,2.659,0.0,157,543681842,222537767,2025-04-07 15:52:42+00:00
1,1,157,60,85,0.0,726.84,85.0,2.659,0.0,157,543682760,222536390,2025-04-07 15:52:47+00:00
1,1,157,60,86,0.0,734.6,84.79999999999995,2.65,0.0,157,543683300,222535417,2025-04-07 15:52:50+00:00
1,1,157,60,85,0.0,746.07,85.79999999999995,2.65,0.5,157,543683949,222534018,2025-04-07 15:52:54+00:00
1,1,158,60,85,0.0,753.58,85.20000000000005,2.659,0.0,158,543684279,222532911,2025-04-07 15:52:57+00:00
1,1,158,59,86,0.0,763.82,85.79999999999995,2.641,0.5,158,543684590,222531439,2025-04-07 15:53:01+00:00
1,1,158,59,85,0.0,772.72,85.60000000000002,2.659,0.5,158,543685043,222530195,2025-04-07 15:53:04+00:00
1,1,158,59,86,0.0,782.66,85.60000000000002,2.659,0.0,158,543685306,222528780,2025-04-07 15:53:08+00:00
1,1,158,59,86,0.0,791.04,85.39999999999998,2.65,0.0,158,543685581,222527490,2025-04-07 15:53:11+00:00
1,1,158,59,86,0.0,804.42,85.60000000000002,2.659,0.0,158,543685958,222525533,2025-04-07 15:53:16+00:00
1,1,158,59,87,0.0,811.96,85.0,2.659,0.0,158,543686046,222524419,2025-04-07 15:53:19+00:00
1,1,159,59,86,0.0,823.11,84.60000000000002,2.659,0.0,159,543686540,222522800,2025-04-07 15:53:23+00:00
1,1,160,59,86,0.0,830.79,84.60000000000002,2.659,0.0,160,543686663,222521718,2025-04-07 15:53:26+00:00
1,1,160,59,86,0.0,841.06,85.0,2.65,0.0,160,543687051,222520184,2025-04-07 15:53:30+00:00
1,1,160,59,84,0.0,848.69,84.60000000000002,2.65,0.5,160,543687112,222519044,2025-04-07 15:53:33+00:00
1,1,160,59,85,0.0,860.05,85.20000000000005,2.65,0.0,160,543687537,222517398,2025-04-07 15:53:37+00:00
1,1,160,59,87,0.0,867.98,84.79999999999995,2.659,0.0,160,543687731,222516243,2025-04-07 15:53:40+00:00
1,1,160,59,85,0.0,881.57,85.20000000000005,2.669,0.5,160,543688000,222514261,2025-04-07 15:53:45+00:00
1,1,160,59,87,0.0,889.41,85.20000000000005,2.669,0.0,160,543688155,222513054,2025-04-07 15:53:48+00:00
1,1,160,59,85,0.0,899.79,85.20000000000005,2.669,0.5,160,543688331,222511505,2025-04-07 15:53:52+00:00
1,1,159,59,85,0.0,910.5,85.39999999999998,2.659,0.0,159,543688648,222509890,2025-04-07 15:53:56+00:00
1,1,158,59,86,0.0,917.94,85.79999999999995,2.659,0.0,158,543688757,222508835,2025-04-07 15:53:59+00:00
1,1,158,59,85,0.0,926.08,85.0,2.65,0.5,158,543688972,222507589,2025-04-07 15:54:02+00:00
1,1,158,59,86,0.0,936.2,85.39999999999998,2.65,0.0,158,543689190,222506126,2025-04-07 15:54:06+00:00
1,1,159,59,86,0.0,944.42,84.79999999999995,2.641,0.0,159,543689319,222504864,2025-04-07 15:54:09+00:00
1,1,159,59,85,0.0,952.55,84.79999999999995,2.641,0.5,159,543689543,222503630,2025-04-07 15:54:12+00:00
1,1,159,59,85,0.0,960.62,84.20000000000005,2.65,0.5,159,543689732,222502462,2025-04-07 15:54:15+00:00
1,1,161,59,86,0.0,970.42,84.39999999999998,2.641,0.0,161,543689877,222500944,2025-04-07 15:54:19+00:00
1,1,160,59,85,0.0,981.52,83.79999999999995,2.631,0.5,160,543690055,222499342,2025-04-07 15:54:23+00:00
1,1,160,59,86,0.0,989.18,84.0,2.631,0.0,160,543690291,222498148,2025-04-07 15:54:26+00:00
1,1,161,59,86,0.0,999.58,84.0,2.641,0.0,161,543690508,222496676,2025-04-07 15:54:30+00:00
1,1,160,59,84,0.0,1004.37,84.0,2.631,0.5,160,543690551,222495933,2025-04-07 15:54:32+00:00
1,1,160,59,84,0.0,1007.28,83.79999999999995,2.631,0.5,160,543690660,222495470,2025-04-07 15:54:33+00:00
1,1,160,59,84,15.68,1017.05,83.79999999999995,2.613,0.0,160,543690858,222494090,2025-04-07 15:54:37+00:00
1,1,159,59,86,17.4,1025.12,84.0,2.594,0.5,159,543691028,222492801,2025-04-07 15:54:40+00:00
1,1,159,59,85,17.7,1035.53,84.39999999999998,2.594,0.5,159,543691130,222491266,2025-04-07 15:54:44+00:00
1,1,158,59,86,18.02,1043.69,84.0,2.613,0.0,158,543691171,222489998,2025-04-07 15:54:47+00:00
1,1,158,59,84,18.85,1053.72,84.39999999999998,2.594,0.5,158,543691378,222488545,2025-04-07 15:54:51+00:00
1,1,158,59,85,19.11,1062.03,84.39999999999998,2.594,0.5,158,543691552,222487232,2025-04-07 15:54:54+00:00
1,1,158,59,87,17.06,1072.85,84.39999999999998,2.613,0.5,158,543691824,222485719,2025-04-07 15:54:58+00:00
1,1,157,59,85,16.01,1080.68,84.60000000000002,2.613,0.5,157,543692004,222484494,2025-04-07 15:55:01+00:00
1,1,158,59,84,19.46,1090.67,85.0,2.603,0.5,158,543692243,222483077,2025-04-07 15:55:05+00:00
1,1,158,59,86,19.62,1099.0,85.0,2.603,0.0,158,543692559,222481826,2025-04-07 15:55:08+00:00
1,1,159,59,84,17.9,1109.47,85.39999999999998,2.613,0.5,159,543692966,222480408,2025-04-07 15:55:12+00:00
1,1,159,59,86,19.53,1117.76,85.39999999999998,2.613,0.5,159,543693322,222479202,2025-04-07 15:55:15+00:00
1,0,159,59,87,15.79,1127.42,85.20000000000005,2.622,0.0,159,543693590,222477795,2025-04-07 15:55:19+00:00
1,0,160,59,85,15.66,1135.57,84.79999999999995,2.603,0.5,160,543693908,222476577,2025-04-07 15:55:22+00:00
1,1,159,59,85,17.28,1145.28,84.79999999999995,2.613,0.0,159,543694212,222475283,2025-04-07 15:55:26+00:00
1,1,160,59,86,16.39,1153.38,84.79999999999995,2.585,0.0,160,543694641,222474105,2025-04-07 15:55:29+00:00
1,1,160,59,84,16.61,1166.81,85.20000000000005,2.585,0.5,160,543695211,222472201,2025-04-07 15:55:34+00:00
1,1,160,59,86,16.01,1177.48,84.39999999999998,2.594,0.0,160,543695657,222470729,2025-04-07 15:55:38+00:00
1,1,159,59,87,14.53,1190.15,85.20000000000005,2.603,0.0,159,543696176,222468913,2025-04-07 15:55:43+00:00
1,1,160,59,87,14.86,1198.08,84.79999999999995,2.594,0.0,160,543696377,222467786,2025-04-07 15:55:46+00:00
1,1,160,59,86,15.13,1210.96,85.39999999999998,2.603,0.0,160,543696836,222465988,2025-04-07 15:55:51+00:00
1,1,159,59,86,14.74,1219.28,84.60000000000002,2.594,0.0,159,543697208,222464766,2025-04-07 15:55:54+00:00
1,1,161,59,87,15.13,1229.27,85.0,2.613,0.0,161,543697604,222463398,2025-04-07 15:55:58+00:00
1,1,161,58,86,16.37,1237.68,84.39999999999998,2.603,0.0,161,543698007,222462209,2025-04-07 15:56:01+00:00
1,1,161,58,87,16.85,1251.49,84.79999999999995,2.622,0.5,161,543698617,222460262,2025-04-07 15:56:06+00:00
1,1,160,58,88,16.15,1258.64,85.0,2.622,0.0,160,543698708,222459225,2025-04-07 15:56:09+00:00
1,1,160,58,87,14.57,1266.69,85.20000000000005,2.622,0.0,160,543698973,222458003,2025-04-07 15:56:12+00:00
1,1,159,58,86,12.99,1276.84,85.39999999999998,2.622,0.0,159,543699447,222456657,2025-04-07 15:56:16+00:00
1,1,158,58,86,12.51,1285.36,84.79999999999995,2.622,0.0,158,543699787,222455379,2025-04-07 15:56:19+00:00
1,1,159,58,86,9.97,1294.9,85.0,2.622,0.0,159,543700177,222454101,2025-04-07 15:56:23+00:00
1,1,160,58,86,9.97,1303.32,85.39999999999998,2.622,0.0,160,543700534,222452890,2025-04-07 15:56:26+00:00
1,1,160,58,86,9.97,1314.18,85.60000000000002,2.631,0.5,160,543700863,222451356,2025-04-07 15:56:30+00:00
1,1,160,58,85,9.97,1321.51,85.79999999999995,2.631,0.5,160,543701077,222450241,2025-04-07 15:56:33+00:00
1,1,160,58,86,9.97,1334.1,86.60000000000002,2.613,0.0,160,543701628,222448468,2025-04-07 15:56:38+00:00
1,1,159,58,85,9.97,1341.77,86.20000000000005,2.603,0.5,159,543701875,222447420,2025-04-07 15:56:41+00:00
1,1,160,58,86,9.97,1352.57,86.0,2.575,0.0,160,543702294,222445890,2025-04-07 15:56:46+00:00
1,1,160,58,87,9.97,1360.06,85.79999999999995,2.547,0.0,160,543702566,222444772,2025-04-07 15:56:49+00:00
1,1,160,58,86,9.97,1370.32,85.79999999999995,2.538,0.0,160,543702984,222443348,2025-04-07 15:56:53+00:00
1,1,160,58,86,13.82,1378.65,85.39999999999998,2.538,0.0,160,543703291,222442149,2025-04-07 15:56:56+00:00
1,1,160,58,85,12.63,1389.61,85.79999999999995,2.557,0.5,160,543703682,222440630,2025-04-07 15:57:00+00:00
1,1,160,58,86,13.33,1399.6,85.79999999999995,2.566,0.0,160,543704143,222439201,2025-04-07 15:57:04+00:00
1,1,160,58,85,8.0,1406.86,85.79999999999995,2.547,0.5,160,543704393,222438205,2025-04-07 15:57:07+00:00
1,1,159,58,86,13.76,1415.07,85.60000000000002,2.547,0.0,159,543704706,222436982,2025-04-07 15:57:10+00:00
1,1,160,58,87,11.47,1428.05,86.0,2.557,0.0,160,543705232,222435124,2025-04-07 15:57:15+00:00
1,1,160,58,86,13.16,1436.61,85.20000000000005,2.557,0.0,160,543705545,222433951,2025-04-07 15:57:18+00:00
1,1,161,58,87,14.43,1450.04,84.79999999999995,2.585,0.0,161,543706048,222432090,2025-04-07 15:57:23+00:00
1,1,161,58,87,12.45,1458.08,84.39999999999998,2.594,0.0,161,543706359,222430900,2025-04-07 15:57:26+00:00
1,1,161,58,86,12.99,1467.49,84.20000000000005,2.585,0.0,161,543706738,222429600,2025-04-07 15:57:30+00:00
1,1,160,58,86,13.33,1475.05,84.60000000000002,2.585,0.0,160,543707129,222428560,2025-04-07 15:57:33+00:00
1,1,160,58,85,14.57,1487.78,85.0,2.575,0.5,160,543707590,222426701,2025-04-07 15:57:38+00:00
1,1,160,58,87,11.05,1495.74,84.39999999999998,2.566,0.0,160,543707863,222425572,2025-04-07 15:57:41+00:00
1,1,161,58,86,12.63,1508.49,84.79999999999995,2.566,0.5,161,543708327,222423777,2025-04-07 15:57:46+00:00
1,1,161,58,86,13.16,1517.35,84.0,2.585,0.0,161,543708694,222422511,2025-04-07 15:57:49+00:00
1,1,162,58,87,12.39,1529.7,84.60000000000002,2.585,0.0,162,543709281,222420758,2025-04-07 15:57:54+00:00
1,1,161,58,87,14.32,1537.66,84.60000000000002,2.585,0.0,161,543709509,222419637,2025-04-07 15:57:57+00:00
1,1,161,58,87,13.33,1547.95,85.20000000000005,2.594,0.0,161,543709927,222418143,2025-04-07 15:58:01+00:00
1,1,161,58,86,14.67,1555.87,85.79999999999995,2.585,0.5,161,543710147,222417047,2025-04-07 15:58:04+00:00
1,1,160,58,86,12.51,1567.89,86.39999999999998,2.575,0.0,160,543710674,222415419,2025-04-07 15:58:09+00:00
1,1,160,58,86,13.82,1576.02,86.20000000000005,2.566,0.0,160,543711034,222414230,2025-04-07 15:58:12+00:00
1,1,160,58,86,13.1,1585.68,86.0,2.575,0.0,160,543711444,222412923,2025-04-07 15:58:16+00:00
1,1,160,58,87,9.64,1590.83,86.20000000000005,2.557,0.0,160,543711556,222412161,2025-04-07 15:58:18+00:00
1,1,160,58,87,11.47,1593.63,86.20000000000005,2.557,0.0,160,543711687,222411706,2025-04-07 15:58:19+00:00
1,1,159,58,85,7.08,1603.76,85.79999999999995,2.566,0.5,159,543712014,222410309,2025-04-07 15:58:23+00:00
1,1,159,58,87,15.79,1613.76,85.79999999999995,2.557,0.0,159,543712365,222408850,2025-04-07 15:58:27+00:00
1,1,158,58,85,15.36,1627.23,85.20000000000005,2.557,0.5,158,543712823,222406921,2025-04-07 15:58:32+00:00
1,1,158,58,86,14.32,1635.77,85.0,2.575,0.0,158,543713220,222405696,2025-04-07 15:58:35+00:00
1,1,159,58,86,15.3,1648.21,85.39999999999998,2.585,0.0,159,543713736,222403954,2025-04-07 15:58:40+00:00
1,1,160,58,86,15.66,1655.27,85.20000000000005,2.575,0.5,160,543713995,222402954,2025-04-07 15:58:43+00:00
1,1,160,58,86,10.29,1667.89,84.79999999999995,2.566,0.0,160,543714312,222401144,2025-04-07 15:58:48+00:00
1,1,160,58,86,14.76,1675.56,85.0,2.547,0.0,160,543714473,222399924,2025-04-07 15:58:51+00:00
1,1,159,58,88,16.24,1686.01,84.39999999999998,2.547,0.0,159,543714683,222398381,2025-04-07 15:58:55+00:00
1,1,158,57,87,0.0,1699.76,84.20000000000005,2.566,0.0,158,543714899,222396283,2025-04-07 15:59:00+00:00
1,1,159,57,88,,1707.83,83.60000000000002,2.575,0.0,159,543714908,222395062,2025-04-07 15:59:03+00:00
1,1,158,57,86,0.01,1720.91,83.79999999999995,2.585,0.5,158,543714810,222393139,2025-04-07 15:59:08+00:00
1,1,159,57,86,655.34,1731.21,84.0,2.585,0.0,159,543714781,222391516,2025-04-07 15:59:12+00:00
1,1,160,57,86,0.0,1744.39,84.20000000000005,2.594,0.5,160,543714731,222389538,2025-04-07 15:59:17+00:00
1,1,161,57,85,0.0,1756.64,84.60000000000002,2.585,0.5,161,543714693,222387672,2025-04-07 15:59:22+00:00
1,1,161,57,85,15.91,1764.77,84.0,2.585,0.0,161,543714660,222386410,2025-04-07 15:59:25+00:00
1,1,162,57,87,13.22,1777.16,83.79999999999995,2.594,0.0,162,543714805,222384481,2025-04-07 15:59:30+00:00
1,1,161,57,85,,1784.96,83.79999999999995,2.575,0.5,161,543714818,222383322,2025-04-07 15:59:33+00:00
1,1,162,57,87,,1798.31,84.39999999999998,2.585,0.0,162,543714847,222381328,2025-04-07 15:59:38+00:00
1,1,162,57,85,0.0,1809.42,83.79999999999995,2.603,0.5,162,543714923,222379632,2025-04-07 15:59:42+00:00
1,1,162,57,87,,1819.33,83.60000000000002,2.585,0.0,162,543714900,222378126,2025-04-07 15:59:46+00:00
1,1,161,57,85,,1832.44,83.60000000000002,2.585,0.0,161,543715085,222376126,2025-04-07 15:59:51+00:00
1,1,162,57,86,0.0,1840.02,83.0,2.594,0.0,162,543715077,222374974,2025-04-07 15:59:54+00:00
1,1,163,57,85,,1853.35,83.39999999999998,2.603,0.0,163,543715187,222372997,2025-04-07 15:59:59+00:00
1,1,163,57,85,655.34,1863.57,83.60000000000002,2.603,0.0,163,543715400,222371430,2025-04-07 16:00:03+00:00
1,1,163,57,84,0.0,1870.85,84.20000000000005,2.585,0.5,163,543715406,222370335,2025-04-07 16:00:06+00:00
1,1,163,57,85,,1884.07,84.79999999999995,2.594,0.5,163,543715526,222368385,2025-04-07 16:00:11+00:00
1,1,162,57,85,655.34,1892.2,84.39999999999998,2.585,0.5,162,543715524,222367106,2025-04-07 16:00:14+00:00
1,1,163,57,86,15.91,1904.88,83.79999999999995,2.594,0.0,163,543715882,222365236,2025-04-07 16:00:19+00:00
1,1,162,57,86,14.58,1907.24,83.60000000000002,2.585,0.0,162,543715833,222364930,2025-04-07 16:00:20+00:00
1,1,163,57,86,13.84,1913.09,83.20000000000005,2.585,0.0,163,543716063,222364074,2025-04-07 16:00:22+00:00
1,1,163,57,86,14.09,1926.67,84.0,2.603,0.5,163,543716597,222362215,2025-04-07 16:00:27+00:00
1,1,163,57,86,13.97,1934.15,83.79999999999995,2.613,0.0,163,543716889,222361082,2025-04-07 16:00:30+00:00
1,1,163,57,86,14.95,1944.42,83.20000000000005,2.603,0.0,163,543717143,222359660,2025-04-07 16:00:34+00:00
1,1,163,57,87,12.96,1952.31,83.0,2.603,0.0,163,543717440,222358435,2025-04-07 16:00:37+00:00
1,1,162,57,85,14.84,1962.52,83.0,2.603,0.0,162,543717678,222356946,2025-04-07 16:00:41+00:00
1,1,162,57,85,13.44,1970.68,82.60000000000002,2.603,0.5,162,543717831,222355663,2025-04-07 16:00:44+00:00
1,1,162,57,86,0.03,1983.93,82.60000000000002,2.603,0.0,162,543718290,222353842,2025-04-07 16:00:49+00:00
1,1,162,57,85,14.73,1999.55,83.39999999999998,2.594,0.5,162,543718689,222351493,2025-04-07 16:00:55+00:00
1,1,162,57,86,0.02,2005.51,84.39999999999998,2.613,0.0,162,543718905,222350662,2025-04-07 16:00:57+00:00
1,1,162,57,86,16.76,2008.41,84.39999999999998,2.631,0.5,162,543718963,222350237,2025-04-07 16:00:58+00:00
1,1,163,57,86,0.0,2017.94,84.0,2.631,0.5,163,543719242,222348840,2025-04-07 16:01:02+00:00
1,1,163,57,85,,2028.77,84.0,2.631,0.0,163,543719462,222347206,2025-04-07 16:01:06+00:00
1,1,164,57,86,,2041.25,84.79999999999995,2.622,0.0,164,543719655,222345319,2025-04-07 16:01:11+00:00
1,1,164,57,87,,2052.4,84.39999999999998,2.622,0.0,164,543719852,222343593,2025-04-07 16:01:15+00:00
1,1,164,57,85,655.34,2063.11,84.60000000000002,2.641,0.5,164,543719909,222342010,2025-04-07 16:01:19+00:00
1,1,163,57,85,,2078.28,84.0,2.631,0.5,163,543720120,222339755,2025-04-07 16:01:25+00:00
1,1,163,57,87,,2085.98,83.60000000000002,2.622,0.0,163,543720090,222338489,2025-04-07 16:01:28+00:00
1,1,163,57,87,655.34,2096.94,83.60000000000002,2.622,0.0,163,543720037,222336898,2025-04-07 16:01:32+00:00
1,1,163,57,86,655.34,2105.38,84.0,2.622,0.0,163,543720112,222335575,2025-04-07 16:01:35+00:00
1,1,164,57,87,655.33,2118.78,83.79999999999995,2.641,0.0,164,543720192,222333527,2025-04-07 16:01:40+00:00
1,1,164,57,86,655.34,2129.87,83.79999999999995,2.65,0.0,164,543720232,222331868,2025-04-07 16:01:44+00:00
1,1,165,57,86,655.33,2141.49,84.20000000000005,2.669,0.0,165,543720374,222330171,2025-04-07 16:01:48+00:00
1,0,165,57,87,655.34,2151.66,84.79999999999995,2.669,0.0,165,543720383,222328575,2025-04-07 16:01:52+00:00
1,1,166,57,85,,2164.72,85.0,2.669,0.0,166,543720375,222326597,2025-04-07 16:01:57+00:00
