107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
0,10,80,67,59,0.0,0.0,85.0,1.204,0.0,80,543622465,222663958,2025-09-08 15:47:21+00:00
1,15,80,67,57,0.0,1.07,85.20000000000005,1.605,0.5,80,543622583,222663912,2025-09-08 15:47:22+00:00
1,8,80,67,0,0.0,12.47,83.60000000000002,2.641,0.0,80,543623582,222662792,2025-09-08 15:47:26+00:00
1,14,83,67,83,0.0,21.63,84.0,2.986,0.0,83,543624299,222661923,2025-09-08 15:47:29+00:00
1,14,86,67,84,0.0,24.8,84.0,2.958,0.0,86,543624503,222661614,2025-09-08 15:47:30+00:00
1,15,88,67,85,0.0,28.14,84.0,2.958,0.0,88,543624855,222661400,2025-09-08 15:47:31+00:00
1,16,91,67,85,0.0,30.55,84.20000000000005,2.995,0.5,91,543625002,222661120,2025-09-08 15:47:32+00:00
1,17,94,67,85,0.0,33.43,84.20000000000005,2.995,0.5,94,543625287,222660826,2025-09-08 15:47:33+00:00
1,18,98,67,85,0.0,39.16,84.20000000000005,2.771,0.5,98,543625739,222660184,2025-09-08 15:47:35+00:00
1,19,102,67,87,0.0,44.96,84.20000000000005,2.809,0.0,102,543626161,222659519,2025-09-08 15:47:37+00:00
1,18,104,67,87,0.0,47.62,84.0,2.865,0.5,104,543626312,222659248,2025-09-08 15:47:38+00:00
1,14,107,67,88,0.0,53.5,84.0,2.883,0.0,107,543626837,222658722,2025-09-08 15:47:40+00:00
1,8,111,67,87,0.0,59.48,84.20000000000005,2.883,0.0,111,543627359,222658166,2025-09-08 15:47:42+00:00
1,2,114,67,86,0.0,65.64,84.60000000000002,2.893,0.0,114,543627837,222657471,2025-09-08 15:47:44+00:00
1,2,114,67,86,0.0,67.97,84.39999999999998,2.902,0.0,114,543627946,222657267,2025-09-08 15:47:45+00:00
1,1,117,67,86,0.0,75.92,84.39999999999998,2.883,0.5,117,543628601,222656404,2025-09-08 15:47:48+00:00
1,1,119,67,84,0.0,81.79,84.79999999999995,2.865,0.5,119,543629092,222655833,2025-09-08 15:47:50+00:00
1,1,122,67,86,0.0,87.81,84.79999999999995,2.865,0.0,122,543629566,222655229,2025-09-08 15:47:52+00:00
1,1,122,67,87,0.0,91.22,84.60000000000002,2.893,0.0,122,543629846,222654868,2025-09-08 15:47:53+00:00
1,1,124,67,86,0.0,101.41,84.39999999999998,2.865,0.0,124,543630656,222653861,2025-09-08 15:47:57+00:00
1,1,125,67,88,0.0,112.78,84.20000000000005,2.827,0.5,125,543631550,222652726,2025-09-08 15:48:01+00:00
1,3,127,67,87,0.0,123.49,83.79999999999995,2.809,0.0,127,543632410,222651616,2025-09-08 15:48:05+00:00
1,3,129,67,85,0.0,135.06,83.0,2.781,0.0,129,543633316,222650366,2025-09-08 15:48:09+00:00
1,3,129,67,86,0.0,143.26,82.60000000000002,2.818,0.0,129,543633988,222649660,2025-09-08 15:48:12+00:00
1,2,130,67,86,0.0,151.21,83.0,2.799,0.5,130,543634581,222648855,2025-09-08 15:48:15+00:00
1,2,131,67,86,0.0,153.89,83.0,2.799,0.0,131,543634884,222648541,2025-09-08 15:48:16+00:00
1,2,131,67,85,0.0,162.02,82.20000000000005,2.781,0.5,131,543635516,222647761,2025-09-08 15:48:19+00:00
1,1,131,67,87,0.0,173.56,82.79999999999995,2.781,0.0,131,543636460,222646622,2025-09-08 15:48:23+00:00
1,1,134,67,88,0.0,182.43,83.39999999999998,2.79,0.0,134,543637136,222645754,2025-09-08 15:48:26+00:00
1,1,134,67,88,0.0,185.71,83.60000000000002,2.799,0.0,134,543637468,222645438,2025-09-08 15:48:27+00:00
1,2,135,67,87,0.0,193.36,83.60000000000002,2.809,0.0,135,543638001,222644668,2025-09-08 15:48:30+00:00
1,3,137,67,87,0.0,203.96,84.0,2.781,0.0,137,543638863,222643538,2025-09-08 15:48:34+00:00
1,4,138,67,86,0.0,211.98,84.20000000000005,2.781,0.0,138,543639424,222642630,2025-09-08 15:48:37+00:00
1,4,139,67,87,0.0,223.56,84.20000000000005,2.771,0.0,139,543640386,222641520,2025-09-08 15:48:41+00:00
1,2,140,67,87,0.0,236.5,84.0,2.771,0.0,140,543641491,222640364,2025-09-08 15:48:46+00:00
1,2,140,67,89,0.0,245.23,84.0,2.753,0.0,140,543642183,222639380,2025-09-08 15:48:49+00:00
1,1,141,67,88,0.0,254.05,84.0,2.762,0.5,141,543642844,222638568,2025-09-08 15:48:52+00:00
1,1,142,67,90,0.0,262.32,84.39999999999998,2.771,0.0,142,543643604,222637789,2025-09-08 15:48:55+00:00
1,1,145,67,89,0.0,269.95,85.20000000000005,2.771,0.0,145,543644242,222637094,2025-09-08 15:48:58+00:00
1,1,145,67,87,0.0,272.8,85.39999999999998,2.762,0.0,145,543644434,222636792,2025-09-08 15:48:59+00:00
