107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,17,154,45,90,0.0,544.2,91.60000000000002,2.883,0.0,154,543670313,222560100,2025-05-24 15:14:05+00:00
1,23,155,45,88,0.0,561.4,91.79999999999995,2.865,0.5,155,543671425,222558039,2025-05-24 15:14:11+00:00
1,26,155,45,90,0.0,572.81,92.60000000000002,2.874,0.0,155,543672088,222556580,2025-05-24 15:14:15+00:00
1,27,154,45,88,0.0,581.81,92.79999999999995,2.883,0.5,154,543672666,222555390,2025-05-24 15:14:18+00:00
1,28,155,45,90,0.0,593.65,93.0,2.883,0.5,155,543673415,222553921,2025-05-24 15:14:22+00:00
1,28,155,45,89,0.0,601.88,92.60000000000002,2.893,0.5,155,543673922,222553007,2025-05-24 15:14:25+00:00
1,25,155,45,90,0.0,610.23,92.20000000000005,2.874,0.0,155,543674499,222551925,2025-05-24 15:14:28+00:00
1,25,155,45,88,0.0,622.15,92.20000000000005,2.865,0.5,155,543675274,222550523,2025-05-24 15:14:32+00:00
1,26,156,45,89,0.0,636.04,93.0,2.874,0.5,156,543676276,222548936,2025-05-24 15:14:37+00:00
1,18,157,45,90,0.0,647.83,93.39999999999998,2.874,0.0,157,543677023,222547519,2025-05-24 15:14:41+00:00
1,18,157,45,89,0.0,657.55,92.60000000000002,2.883,0.5,157,543677708,222546396,2025-05-24 15:14:44+00:00
1,18,157,45,89,0.0,668.36,93.79999999999995,2.883,0.0,157,543678459,222545110,2025-05-24 15:14:48+00:00
1,18,157,45,90,0.0,679.87,95.39999999999998,2.883,0.0,157,543679212,222543697,2025-05-24 15:14:52+00:00
1,18,157,45,89,0.0,694.78,95.0,2.883,0.5,157,543680181,222541921,2025-05-24 15:14:57+00:00
1,18,157,45,89,0.0,709.62,96.0,2.883,0.0,157,543681135,222540180,2025-05-24 15:15:02+00:00
1,18,157,45,89,0.0,724.11,97.0,2.893,0.0,157,543682177,222538497,2025-05-24 15:15:07+00:00
1,18,157,45,90,0.0,734.27,97.20000000000005,2.893,0.5,157,543682918,222537300,2025-05-24 15:15:11+00:00
1,2,158,45,90,0.0,746.63,96.39999999999998,2.883,0.0,158,543683777,222535842,2025-05-24 15:15:15+00:00
1,1,159,45,90,0.0,754.47,96.20000000000005,2.883,0.0,159,543684146,222534855,2025-05-24 15:15:18+00:00
1,1,158,45,88,0.03,763.94,94.79999999999995,2.883,0.5,158,543684599,222533471,2025-05-24 15:15:21+00:00
1,1,156,45,88,0.03,771.69,94.20000000000005,2.883,0.5,156,543684830,222532395,2025-05-24 15:15:24+00:00
1,1,157,45,89,0.03,780.33,92.79999999999995,2.865,0.0,157,543685239,222531100,2025-05-24 15:15:27+00:00
1,1,157,45,89,0.03,788.69,92.20000000000005,2.865,0.0,157,543685539,222529953,2025-05-24 15:15:30+00:00
1,1,157,45,89,0.03,803.94,91.60000000000002,2.865,0.5,157,543686014,222527795,2025-05-24 15:15:35+00:00
1,2,159,45,89,0.03,820.79,91.39999999999998,2.883,0.0,159,543686419,222525281,2025-05-24 15:15:41+00:00
1,1,159,45,89,0.03,832.13,91.20000000000005,2.874,0.0,159,543686658,222523607,2025-05-24 15:15:45+00:00
1,1,158,45,88,0.03,840.84,91.20000000000005,2.865,0.5,158,543686930,222522237,2025-05-24 15:15:48+00:00
1,1,158,45,88,0.03,848.25,92.0,2.855,0.0,158,543687077,222521184,2025-05-24 15:15:51+00:00
1,1,158,45,88,0.6,856.62,92.20000000000005,2.837,0.0,158,543687326,222519917,2025-05-24 15:15:54+00:00
1,1,157,45,88,0.0,870.62,92.79999999999995,2.827,0.5,157,543687693,222517866,2025-05-24 15:15:59+00:00
1,2,158,45,89,0.0,884.34,93.79999999999995,2.809,0.0,158,543687983,222515847,2025-05-24 15:16:04+00:00
1,2,158,45,89,0.0,887.42,94.20000000000005,2.809,0.0,158,543688193,222515379,2025-05-24 15:16:05+00:00
1,3,158,45,88,0.0,893.6,94.39999999999998,2.809,0.0,158,543688315,222514476,2025-05-24 15:16:07+00:00
1,3,158,45,89,0.0,901.4,94.39999999999998,2.818,0.0,158,543688464,222513374,2025-05-24 15:16:10+00:00
1,3,158,45,88,0.0,909.82,94.39999999999998,2.809,0.5,158,543688758,222512054,2025-05-24 15:16:13+00:00
1,3,159,45,88,0.0,918.39,93.79999999999995,2.809,0.5,159,543688970,222510836,2025-05-24 15:16:16+00:00
1,2,160,45,90,0.0,926.99,92.79999999999995,2.809,0.0,160,543689208,222509519,2025-05-24 15:16:19+00:00
1,1,160,45,89,0.0,935.12,92.60000000000002,2.809,0.0,160,543689355,222508335,2025-05-24 15:16:22+00:00
1,2,159,45,89,0.0,946.99,92.0,2.818,0.5,159,543689529,222506545,2025-05-24 15:16:26+00:00
1,2,160,45,90,0.0,956.29,91.39999999999998,2.818,0.5,160,543689742,222505155,2025-05-24 15:16:29+00:00
1,2,159,45,90,0.0,970.22,93.0,2.827,0.0,159,543689988,222503033,2025-05-24 15:16:34+00:00
1,2,160,45,89,0.0,984.43,93.39999999999998,2.827,0.5,160,543690205,222500932,2025-05-24 15:16:39+00:00
1,1,161,45,88,0.0,996.83,93.39999999999998,2.837,0.5,161,543690538,222499104,2025-05-24 15:16:43+00:00
1,1,162,45,90,0.0,1005.46,94.0,2.846,0.0,162,543690805,222497813,2025-05-24 15:16:46+00:00
1,1,162,45,90,0.0,1008.38,94.0,2.855,0.0,162,543690848,222497414,2025-05-24 15:16:47+00:00
1,1,162,45,90,1.0,1016.92,94.20000000000005,2.855,0.0,162,543691047,222496108,2025-05-24 15:16:50+00:00
1,2,161,45,88,0.0,1024.98,94.0,2.855,0.5,161,543691038,222494915,2025-05-24 15:16:53+00:00
1,2,161,45,88,0.0,1033.71,94.0,2.846,0.5,161,543691269,222493589,2025-05-24 15:16:56+00:00
1,2,161,44,88,0.0,1045.67,94.0,2.846,0.0,161,543691535,222491747,2025-05-24 15:17:00+00:00
1,1,161,44,90,0.0,1054.79,93.60000000000002,2.865,0.0,161,543691539,222490432,2025-05-24 15:17:03+00:00
1,2,162,44,90,0.0,1063.14,93.20000000000005,2.883,0.5,162,543691715,222489114,2025-05-24 15:17:06+00:00
1,2,162,44,89,0.0,1070.74,93.60000000000002,2.855,0.5,162,543691819,222487996,2025-05-24 15:17:09+00:00
1,2,162,44,89,0.0,1085.93,94.20000000000005,2.846,0.0,162,543692079,222485701,2025-05-24 15:17:14+00:00
1,1,162,44,89,0.0,1101.09,94.60000000000002,2.874,0.5,162,543692523,222483475,2025-05-24 15:17:19+00:00
1,1,161,44,89,0.0,1112.7,94.79999999999995,2.893,0.0,161,543692878,222481779,2025-05-24 15:17:23+00:00
1,1,161,44,90,0.0,1124.62,95.0,2.902,0.0,161,543693292,222480041,2025-05-24 15:17:27+00:00
1,1,161,44,90,0.0,1133.01,95.20000000000005,2.902,0.0,161,543693487,222478834,2025-05-24 15:17:30+00:00
1,1,161,44,89,0.0,1148.26,95.39999999999998,2.911,0.0,161,543694085,222476673,2025-05-24 15:17:35+00:00
1,1,161,44,89,0.0,1156.79,96.0,2.911,0.0,161,543694377,222475544,2025-05-24 15:17:38+00:00
1,1,162,44,89,0.0,1164.45,96.20000000000005,2.911,0.0,162,543694693,222474350,2025-05-24 15:17:41+00:00
1,1,162,44,89,0.0,1173.92,96.0,2.893,0.5,162,543695068,222473104,2025-05-24 15:17:44+00:00
1,1,162,44,89,0.0,1184.52,96.39999999999998,2.893,0.5,162,543695511,222471575,2025-05-24 15:17:48+00:00
1,1,161,44,89,0.0,1196.78,96.60000000000002,2.893,0.0,161,543696018,222469871,2025-05-24 15:17:52+00:00
1,1,162,44,89,0.0,1213.24,96.79999999999995,2.883,0.0,162,543696716,222467454,2025-05-24 15:17:58+00:00
1,1,162,44,89,0.0,1225.03,97.0,2.893,0.5,162,543697077,222465789,2025-05-24 15:18:02+00:00
1,1,163,44,89,0.0,1232.84,97.20000000000005,2.874,0.5,163,543697293,222464650,2025-05-24 15:18:05+00:00
1,1,163,44,89,0.0,1242.57,96.60000000000002,2.874,0.0,163,543697760,222463231,2025-05-24 15:18:08+00:00
1,1,162,44,89,0.0,1251.03,96.39999999999998,2.883,0.0,162,543698025,222462093,2025-05-24 15:18:11+00:00
1,2,163,44,88,0.0,1263.42,96.60000000000002,2.883,0.5,163,543698664,222460461,2025-05-24 15:18:15+00:00
1,2,163,44,89,0.0,1271.79,97.0,2.902,0.5,163,543699006,222459239,2025-05-24 15:18:18+00:00
1,2,164,44,89,0.0,1279.04,98.0,2.883,0.5,164,543699353,222458194,2025-05-24 15:18:21+00:00
1,2,164,44,89,0.0,1291.83,98.79999999999995,2.874,0.0,164,543699868,222456369,2025-05-24 15:18:25+00:00
1,1,164,44,88,0.0,1306.92,98.39999999999998,2.902,0.5,164,543700316,222454306,2025-05-24 15:18:30+00:00
1,1,165,44,88,0.0,1314.73,98.39999999999998,2.893,0.0,165,543700586,222453049,2025-05-24 15:18:33+00:00
1,1,164,44,90,0.0,1323.6,97.79999999999995,2.893,0.0,164,543700929,222451910,2025-05-24 15:18:36+00:00
1,1,164,44,89,0.0,1332.19,96.79999999999995,2.893,0.0,164,543701360,222450681,2025-05-24 15:18:39+00:00
1,1,164,44,88,0.0,1340.02,97.60000000000002,2.883,0.5,164,543701711,222449666,2025-05-24 15:18:42+00:00
1,1,163,44,88,0.0,1354.31,97.79999999999995,2.865,0.5,163,543702283,222447602,2025-05-24 15:18:47+00:00
1,1,163,44,90,0.0,1366.46,99.20000000000005,2.846,0.0,163,543702883,222445924,2025-05-24 15:18:52+00:00
1,1,163,44,88,0.0,1377.21,99.79999999999995,2.809,0.5,163,543703300,222444358,2025-05-24 15:18:56+00:00
1,1,164,44,88,0.0,1390.19,100.0,2.818,0.5,164,543703931,222442585,2025-05-24 15:19:00+00:00
1,2,163,44,88,0.0,1399.24,99.39999999999998,2.837,0.0,163,543704150,222441348,2025-05-24 15:19:03+00:00
1,2,163,44,90,0.0,1407.68,99.0,2.837,0.0,163,543704466,222440073,2025-05-24 15:19:06+00:00
1,1,162,44,89,0.0,1416.21,99.60000000000002,2.827,0.5,162,543704714,222438887,2025-05-24 15:19:09+00:00
1,1,163,44,89,0.0,1425.11,99.0,2.846,0.5,163,543705179,222437663,2025-05-24 15:19:12+00:00
1,1,162,44,88,0.0,1433.77,98.60000000000002,2.846,0.5,162,543705508,222436439,2025-05-24 15:19:15+00:00
1,1,162,44,89,0.0,1444.69,98.39999999999998,2.855,0.0,162,543705870,222434890,2025-05-24 15:19:19+00:00
1,1,163,44,88,0.0,1456.09,97.79999999999995,2.837,0.5,163,543706307,222433238,2025-05-24 15:19:23+00:00
1,1,161,44,89,0.0,1469.81,97.0,2.837,0.5,161,543706831,222431275,2025-05-24 15:19:28+00:00
1,1,162,44,88,0.0,1481.65,96.79999999999995,2.837,0.0,162,543707261,222429630,2025-05-24 15:19:32+00:00
1,1,162,44,89,0.0,1491.47,96.60000000000002,2.837,0.0,162,543707599,222428142,2025-05-24 15:19:35+00:00
1,1,161,44,88,0.0,1498.91,96.79999999999995,2.855,0.5,161,543707879,222427158,2025-05-24 15:19:38+00:00
1,2,162,44,89,0.0,1508.18,96.60000000000002,2.846,0.5,162,543708374,222425854,2025-05-24 15:19:41+00:00
1,2,162,44,88,0.0,1516.07,96.0,2.837,0.5,162,543708672,222424753,2025-05-24 15:19:44+00:00
1,2,161,44,89,0.0,1527.39,96.20000000000005,2.837,0.0,161,543709216,222423191,2025-05-24 15:19:48+00:00
1,3,162,44,89,0.0,1537.03,96.39999999999998,2.837,0.0,162,543709634,222421802,2025-05-24 15:19:51+00:00
1,3,162,44,89,0.0,1545.65,96.60000000000002,2.837,0.5,162,543709929,222420636,2025-05-24 15:19:54+00:00
1,3,162,44,89,0.0,1557.2,97.0,2.846,0.0,162,543710398,222418977,2025-05-24 15:19:58+00:00
1,1,163,44,89,0.0,1571.76,97.0,2.855,0.0,163,543710927,222416930,2025-05-24 15:20:03+00:00
1,1,162,44,89,0.0,1588.8,97.0,2.846,0.5,162,543711507,222414456,2025-05-24 15:20:09+00:00
1,1,161,44,89,0.0,1598.01,96.39999999999998,2.865,0.0,161,543711871,222413103,2025-05-24 15:20:12+00:00
1,3,162,44,89,0.0,1605.79,96.0,2.865,0.0,162,543712063,222412039,2025-05-24 15:20:15+00:00
1,2,163,44,90,0.0,1614.16,96.20000000000005,2.855,0.0,163,543712376,222410706,2025-05-24 15:20:18+00:00
1,1,164,44,89,0.0,1629.95,96.79999999999995,2.865,0.5,164,543712948,222408583,2025-05-24 15:20:23+00:00
1,5,164,44,89,0.0,1638.46,97.0,2.874,0.5,164,543713305,222407252,2025-05-24 15:20:26+00:00
1,7,165,44,89,0.0,1647.73,97.60000000000002,2.883,0.0,165,543713568,222406048,2025-05-24 15:20:29+00:00
1,10,165,44,90,0.0,1656.15,97.20000000000005,2.893,0.0,165,543713927,222404750,2025-05-24 15:20:32+00:00
1,10,165,44,88,0.0,1664.51,97.39999999999998,2.893,0.5,165,543714198,222403625,2025-05-24 15:20:35+00:00
1,11,164,44,89,0.0,1672.84,97.79999999999995,2.883,0.5,164,543714630,222402413,2025-05-24 15:20:38+00:00
1,11,165,44,89,0.0,1684.27,98.0,2.874,0.0,165,543714896,222400746,2025-05-24 15:20:42+00:00
1,11,165,44,88,0.0,1700.89,98.20000000000005,2.865,0.5,165,543715203,222398253,2025-05-24 15:20:48+00:00
1,2,166,44,88,0.0,1712.84,97.79999999999995,2.865,0.5,166,543715241,222396490,2025-05-24 15:20:52+00:00
1,2,166,44,89,655.34,1721.38,97.20000000000005,2.865,0.0,166,543715335,222395091,2025-05-24 15:20:55+00:00
1,2,165,44,89,655.34,1729.67,96.60000000000002,2.865,0.0,165,543715333,222393924,2025-05-24 15:20:58+00:00
1,2,164,44,89,655.34,1738.06,95.60000000000002,2.865,0.5,164,543715475,222392586,2025-05-24 15:21:01+00:00
1,3,164,44,88,655.34,1749.09,96.0,2.846,0.5,164,543715489,222390943,2025-05-24 15:21:05+00:00
1,3,163,44,88,655.34,1763.48,96.0,2.837,0.0,163,543715585,222388713,2025-05-24 15:21:10+00:00
1,2,162,44,88,655.34,1775.84,96.39999999999998,2.846,0.5,162,543715619,222386861,2025-05-24 15:21:14+00:00
1,2,162,44,89,655.34,1784.0,96.60000000000002,2.855,0.5,162,543715495,222385664,2025-05-24 15:21:17+00:00
1,4,163,44,89,655.34,1794.96,97.0,2.846,0.0,163,543715352,222383984,2025-05-24 15:21:21+00:00
1,4,162,44,89,655.34,1804.07,96.79999999999995,2.855,0.0,162,543715428,222382547,2025-05-24 15:21:24+00:00
1,4,163,44,89,655.34,1812.24,96.79999999999995,2.855,0.0,163,543715512,222381361,2025-05-24 15:21:27+00:00
1,3,164,44,88,655.34,1825.91,97.39999999999998,2.837,0.5,164,543715580,222379245,2025-05-24 15:21:32+00:00
1,3,164,44,89,655.34,1839.62,97.39999999999998,2.827,0.0,164,543715680,222377117,2025-05-24 15:21:37+00:00
1,3,164,44,89,655.34,1850.8,97.39999999999998,2.818,0.0,164,543715708,222375406,2025-05-24 15:21:41+00:00
1,3,164,44,88,655.34,1859.72,97.39999999999998,2.809,0.5,164,543715666,222374122,2025-05-24 15:21:44+00:00
1,6,164,44,89,655.34,1868.09,96.79999999999995,2.818,0.0,164,543715693,222372803,2025-05-24 15:21:47+00:00
1,8,164,44,90,655.34,1879.88,97.20000000000005,2.809,0.0,164,543715789,222371039,2025-05-24 15:21:51+00:00
1,5,165,44,89,655.34,1887.71,97.79999999999995,2.818,0.5,165,543715807,222369895,2025-05-24 15:21:54+00:00
1,4,164,44,88,655.34,1896.74,98.20000000000005,2.809,0.5,164,543715928,222368458,2025-05-24 15:21:57+00:00
1,4,164,44,89,655.34,1905.33,98.60000000000002,2.827,0.5,164,543715986,222367206,2025-05-24 15:22:00+00:00
1,5,163,44,90,655.34,1914.85,97.79999999999995,2.827,0.0,163,543716229,222365781,2025-05-24 15:22:03+00:00
1,4,163,44,89,655.34,1926.18,97.79999999999995,2.846,0.0,163,543716613,222364100,2025-05-24 15:22:07+00:00
1,4,163,44,90,655.34,1934.76,97.60000000000002,2.855,0.5,163,543716828,222362841,2025-05-24 15:22:10+00:00
1,1,164,44,89,655.34,1951.83,96.79999999999995,2.855,0.0,164,543717331,222360347,2025-05-24 15:22:16+00:00
1,2,164,44,89,655.34,1966.36,96.60000000000002,2.846,0.5,164,543717745,222358232,2025-05-24 15:22:21+00:00
1,4,164,44,89,655.34,1977.85,96.79999999999995,2.855,0.5,164,543718164,222356597,2025-05-24 15:22:25+00:00
1,1,165,44,90,0.01,1989.71,96.79999999999995,2.865,0.0,165,543718589,222354849,2025-05-24 15:22:29+00:00
1,1,164,44,89,0.0,2006.43,95.79999999999995,2.883,0.5,164,543719164,222352435,2025-05-24 15:22:34+00:00
1,1,164,44,89,0.0,2016.11,96.20000000000005,2.883,0.5,164,543719394,222351091,2025-05-24 15:22:38+00:00
1,1,166,44,89,0.0,2026.48,96.39999999999998,2.827,0.0,166,543719661,222349499,2025-05-24 15:22:42+00:00
1,1,165,44,90,0.0,2037.89,96.20000000000005,2.827,0.5,165,543719898,222347733,2025-05-24 15:22:46+00:00
1,1,165,44,90,0.0,2049.89,96.39999999999998,2.837,0.5,165,543720022,222345958,2025-05-24 15:22:50+00:00
1,1,166,44,90,0.0,2061.06,97.20000000000005,2.837,0.5,166,543720200,222344299,2025-05-24 15:22:54+00:00
1,1,166,44,90,0.0,2070.07,97.0,2.837,0.5,166,543720319,222342987,2025-05-24 15:22:57+00:00
1,1,165,44,88,0.0,2077.93,96.79999999999995,2.855,0.0,165,543720381,222341701,2025-05-24 15:23:00+00:00
1,1,165,44,89,0.0,2086.18,96.60000000000002,2.818,0.5,165,543720496,222340499,2025-05-24 15:23:03+00:00
1,1,164,44,89,0.0,2097.9,96.20000000000005,2.827,0.0,164,543720555,222338711,2025-05-24 15:23:07+00:00
1,1,164,44,90,0.0,2109.81,96.0,2.837,0.5,164,543720571,222336913,2025-05-24 15:23:11+00:00
1,1,166,44,89,0.0,2130.89,96.39999999999998,2.874,0.0,166,543720626,222333698,2025-05-24 15:23:18+00:00
1,1,166,44,90,0.01,2144.49,97.39999999999998,2.865,0.0,166,543720752,222331596,2025-05-24 15:23:23+00:00
1,1,166,44,90,0.01,2155.24,97.39999999999998,2.846,0.5,166,543720780,222329906,2025-05-24 15:23:27+00:00
1,1,167,44,89,0.02,2164.12,97.0,2.846,0.5,167,543720748,222328662,2025-05-24 15:23:30+00:00
1,1,165,44,90,0.02,2175.33,97.20000000000005,2.846,0.0,165,543720880,222326923,2025-05-24 15:23:34+00:00
1,2,166,44,89,0.02,2187.31,97.39999999999998,2.846,0.0,166,543720914,222325084,2025-05-24 15:23:38+00:00
1,1,167,44,89,0.02,2198.37,97.60000000000002,2.865,0.0,167,543721039,222323391,2025-05-24 15:23:42+00:00
1,1,167,44,88,0.02,2215.9,97.0,2.846,0.5,167,543721118,222320726,2025-05-24 15:23:48+00:00
1,1,168,44,89,0.01,2232.7,96.79999999999995,2.855,0.0,168,543721240,222318146,2025-05-24 15:23:54+00:00
1,1,167,44,89,0.01,2246.28,96.79999999999995,2.855,0.0,167,543721227,222316082,2025-05-24 15:23:59+00:00
1,1,167,43,88,0.01,2258.16,97.0,2.837,0.0,167,543721159,222314313,2025-05-24 15:24:03+00:00
1,1,167,43,88,0.01,2269.14,97.39999999999998,2.837,0.0,167,543721109,222312620,2025-05-24 15:24:07+00:00
1,1,167,43,89,0.01,2278.62,97.39999999999998,2.837,0.0,167,543721209,222311104,2025-05-24 15:24:10+00:00
1,1,166,43,88,0.02,2287.73,97.20000000000005,2.855,0.5,166,543721333,222309808,2025-05-24 15:24:13+00:00
1,1,166,43,89,0.02,2296.81,96.79999999999995,2.874,0.5,166,543721402,222308346,2025-05-24 15:24:16+00:00
1,1,166,43,89,0.02,2308.31,96.79999999999995,2.883,0.0,166,543721501,222306614,2025-05-24 15:24:20+00:00
