107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,7,151,69,86,,391.66,90.60000000000002,2.743,0.0,151,543651383,222615710,2025-07-28 13:06:40+00:00
1,4,152,69,87,,402.77,91.0,2.753,0.0,152,543651902,222614167,2025-07-28 13:06:44+00:00
1,3,151,69,85,,412.16,91.20000000000005,2.762,0.0,151,543652428,222612943,2025-07-28 13:06:47+00:00
1,3,151,69,86,,423.92,91.20000000000005,2.799,0.0,151,543652984,222611397,2025-07-28 13:06:51+00:00
1,3,151,69,86,,431.98,91.60000000000002,2.809,0.5,151,543653371,222610250,2025-07-28 13:06:54+00:00
1,3,151,69,86,,442.79,91.79999999999995,2.799,0.0,151,543653908,222608837,2025-07-28 13:06:58+00:00
1,3,151,69,87,,451.83,91.79999999999995,2.809,0.0,151,543654302,222607505,2025-07-28 13:07:01+00:00
1,3,151,69,87,,460.42,91.60000000000002,2.818,0.0,151,543654603,222606294,2025-07-28 13:07:04+00:00
1,2,151,69,87,,471.78,92.60000000000002,2.818,0.0,151,543655156,222604727,2025-07-28 13:07:08+00:00
1,2,151,69,87,,480.12,92.39999999999998,2.827,0.0,151,543655408,222603554,2025-07-28 13:07:11+00:00
1,2,151,69,87,,489.35,92.79999999999995,2.837,0.5,151,543655773,222602268,2025-07-28 13:07:14+00:00
1,2,150,69,86,,500.57,93.0,2.855,0.0,150,543656219,222600688,2025-07-28 13:07:18+00:00
1,2,150,69,87,,509.88,92.60000000000002,2.865,0.0,150,543656630,222599362,2025-07-28 13:07:21+00:00
1,1,149,69,86,,520.69,92.79999999999995,2.855,0.0,149,543657025,222597814,2025-07-28 13:07:25+00:00
1,1,150,69,86,,523.93,92.79999999999995,2.865,0.0,150,543657278,222597423,2025-07-28 13:07:26+00:00
1,1,150,69,86,,529.66,92.79999999999995,2.865,0.0,150,543657523,222596653,2025-07-28 13:07:28+00:00
1,2,150,69,86,,536.95,92.60000000000002,2.874,0.0,150,543657743,222595548,2025-07-28 13:07:31+00:00
1,1,149,69,86,,551.0,92.39999999999998,2.865,0.0,149,543658409,222593691,2025-07-28 13:07:36+00:00
1,1,150,69,87,,559.91,92.20000000000005,2.865,0.0,150,543658857,222592423,2025-07-28 13:07:39+00:00
1,1,151,69,86,,574.13,92.60000000000002,2.865,0.0,151,543659493,222590475,2025-07-28 13:07:44+00:00
1,1,151,69,88,,582.04,92.0,2.855,0.0,151,543659829,222589399,2025-07-28 13:07:47+00:00
1,1,152,69,87,,590.7,91.39999999999998,2.855,0.0,152,543660195,222588130,2025-07-28 13:07:50+00:00
1,1,153,69,88,,602.47,91.39999999999998,2.855,0.0,153,543660674,222586510,2025-07-28 13:07:54+00:00
1,1,153,69,86,,611.59,91.60000000000002,2.865,0.5,153,543661088,222585240,2025-07-28 13:07:57+00:00
1,1,154,69,87,,623.22,91.79999999999995,2.874,0.0,154,543661607,222583677,2025-07-28 13:08:01+00:00
1,1,154,69,87,,634.02,91.79999999999995,2.883,0.0,154,543662081,222582172,2025-07-28 13:08:05+00:00
1,1,154,69,86,,642.06,91.0,2.883,0.5,154,543662429,222581063,2025-07-28 13:08:08+00:00
1,1,154,69,86,,652.75,90.60000000000002,2.855,0.0,154,543662961,222579592,2025-07-28 13:08:12+00:00
1,1,155,69,86,,662.38,90.20000000000005,2.855,0.0,155,543663434,222578249,2025-07-28 13:08:15+00:00
1,1,155,69,87,,676.54,90.60000000000002,2.865,0.0,155,543664101,222576277,2025-07-28 13:08:20+00:00
1,1,155,69,87,,684.72,90.79999999999995,2.865,0.0,155,543664384,222575122,2025-07-28 13:08:23+00:00
1,1,156,69,87,,698.83,90.79999999999995,2.865,0.0,156,543664953,222573151,2025-07-28 13:08:28+00:00
1,1,156,69,85,,710.31,90.79999999999995,2.855,0.5,156,543665354,222571479,2025-07-28 13:08:32+00:00
1,1,156,69,86,,719.32,90.79999999999995,2.865,0.5,156,543665707,222570154,2025-07-28 13:08:35+00:00
1,1,157,69,87,,730.89,91.60000000000002,2.874,0.0,157,543666251,222568636,2025-07-28 13:08:39+00:00
1,1,157,69,86,,739.46,91.60000000000002,2.874,0.0,157,543666597,222567413,2025-07-28 13:08:42+00:00
1,1,156,69,86,,753.41,91.79999999999995,2.865,0.0,156,543667259,222565462,2025-07-28 13:08:47+00:00
1,1,156,69,87,,762.5,91.60000000000002,2.865,0.0,156,543667484,222564163,2025-07-28 13:08:50+00:00
1,1,157,69,87,,775.26,91.39999999999998,2.893,0.0,157,543668277,222562591,2025-07-28 13:08:54+00:00
1,1,157,69,88,,789.22,91.60000000000002,2.893,0.0,157,543669286,222561028,2025-07-28 13:08:59+00:00
1,1,158,68,87,,798.27,91.20000000000005,2.911,0.5,158,543669905,222559923,2025-07-28 13:09:02+00:00
1,1,158,68,87,,813.4,91.60000000000002,2.921,0.0,158,543670906,222558114,2025-07-28 13:09:07+00:00
1,1,159,68,88,,822.1,92.0,2.93,0.0,159,543671542,222557153,2025-07-28 13:09:10+00:00
1,1,159,68,86,,834.22,92.20000000000005,2.939,0.5,159,543672235,222555636,2025-07-28 13:09:14+00:00
1,1,159,68,86,,847.45,92.60000000000002,2.93,0.5,159,543673114,222554038,2025-07-28 13:09:19+00:00
1,1,158,68,88,,856.78,92.0,2.921,0.5,158,543673684,222552797,2025-07-28 13:09:22+00:00
1,1,158,68,86,,871.85,92.79999999999995,2.93,0.0,158,543674768,222551075,2025-07-28 13:09:27+00:00
1,1,158,68,87,,880.44,93.0,2.93,0.0,158,543675286,222549989,2025-07-28 13:09:30+00:00
1,1,158,68,85,,895.35,93.39999999999998,2.939,0.5,158,543676259,222548274,2025-07-28 13:09:35+00:00
1,1,157,68,87,,906.86,92.79999999999995,2.939,0.0,157,543677039,222546866,2025-07-28 13:09:39+00:00
1,1,156,68,87,,920.34,93.0,2.939,0.0,156,543677885,222545242,2025-07-28 13:09:44+00:00
1,1,156,68,87,,931.14,93.39999999999998,2.911,0.0,156,543678539,222543808,2025-07-28 13:09:48+00:00
1,1,157,68,87,,946.27,94.0,2.911,0.0,157,543679519,222542043,2025-07-28 13:09:53+00:00
1,1,158,68,87,,957.83,93.79999999999995,2.911,0.0,158,543680280,222540628,2025-07-28 13:09:57+00:00
1,1,158,68,87,,971.4,93.20000000000005,2.902,0.0,158,543681227,222539056,2025-07-28 13:10:02+00:00
1,1,158,68,86,,979.81,92.60000000000002,2.893,0.0,158,543681832,222538039,2025-07-28 13:10:05+00:00
1,1,158,68,87,,990.54,92.60000000000002,2.874,0.0,158,543682616,222536912,2025-07-28 13:10:09+00:00
1,1,158,68,86,,999.47,92.20000000000005,2.865,0.0,158,543683171,222535754,2025-07-28 13:10:12+00:00
1,1,159,68,86,,1005.18,92.0,2.865,0.0,159,543683603,222535111,2025-07-28 13:10:14+00:00
1,1,159,68,86,,1013.93,92.0,2.874,0.5,159,543684140,222533957,2025-07-28 13:10:17+00:00
1,1,160,68,85,0.0,1022.58,91.60000000000002,2.874,0.0,160,543684474,222532774,2025-07-28 13:10:20+00:00
1,1,159,68,86,0.0,1034.61,91.60000000000002,2.883,0.0,159,543684931,222531093,2025-07-28 13:10:24+00:00
1,1,159,68,87,0.0,1042.31,91.60000000000002,2.874,0.0,159,543685112,222529946,2025-07-28 13:10:27+00:00
1,1,158,68,85,0.0,1053.24,91.39999999999998,2.874,0.0,158,543685521,222528333,2025-07-28 13:10:31+00:00
1,1,158,68,86,0.0,1061.32,91.39999999999998,2.846,0.0,158,543685613,222527168,2025-07-28 13:10:34+00:00
1,1,159,68,86,0.0,1070.32,91.60000000000002,2.837,0.5,159,543685824,222525833,2025-07-28 13:10:37+00:00
1,1,158,68,86,0.0,1081.07,92.0,2.837,0.0,158,543686149,222524295,2025-07-28 13:10:41+00:00
1,1,158,68,86,0.0,1089.49,92.0,2.827,0.0,158,543686474,222523020,2025-07-28 13:10:44+00:00
1,1,159,68,86,0.0,1100.67,91.39999999999998,2.818,0.5,159,543686801,222521417,2025-07-28 13:10:48+00:00
1,1,158,68,86,0.0,1110.28,91.20000000000005,2.818,0.0,158,543687114,222519964,2025-07-28 13:10:51+00:00
1,1,159,68,86,0.0,1118.32,90.79999999999995,2.837,0.5,159,543687250,222518756,2025-07-28 13:10:54+00:00
1,1,160,68,85,0.0,1127.21,91.20000000000005,2.837,0.0,160,543687436,222517515,2025-07-28 13:10:57+00:00
1,1,159,68,86,0.0,1135.76,91.0,2.855,0.5,159,543687576,222516192,2025-07-28 13:11:00+00:00
1,1,160,68,86,0.0,1146.86,91.79999999999995,2.837,0.0,160,543687800,222514540,2025-07-28 13:11:04+00:00
1,1,161,68,88,0.0,1156.39,91.60000000000002,2.837,0.0,161,543688022,222513116,2025-07-28 13:11:07+00:00
1,1,161,68,85,0.0,1170.22,92.39999999999998,2.855,0.0,161,543688426,222511112,2025-07-28 13:11:12+00:00
1,1,161,68,87,0.0,1184.88,92.60000000000002,2.837,0.0,161,543688841,222508877,2025-07-28 13:11:17+00:00
1,1,161,68,88,0.0,1193.0,92.60000000000002,2.855,0.0,161,543688894,222507714,2025-07-28 13:11:20+00:00
1,1,161,68,86,0.0,1201.87,92.79999999999995,2.837,0.0,161,543689103,222506297,2025-07-28 13:11:23+00:00
1,1,161,68,87,0.0,1212.57,93.0,2.846,0.0,161,543689337,222504768,2025-07-28 13:11:27+00:00
1,1,160,68,85,0.0,1223.69,92.79999999999995,2.818,0.0,160,543689487,222503129,2025-07-28 13:11:31+00:00
1,1,160,68,85,0.0,1234.8,92.79999999999995,2.799,0.0,160,543689855,222501423,2025-07-28 13:11:35+00:00
1,1,160,68,86,0.0,1243.2,93.0,2.809,0.0,160,543689959,222500218,2025-07-28 13:11:38+00:00
1,1,159,68,86,0.0,1254.46,93.0,2.799,0.0,159,543690221,222498485,2025-07-28 13:11:42+00:00
1,1,159,68,87,0.0,1265.23,93.20000000000005,2.781,0.0,159,543690510,222496845,2025-07-28 13:11:46+00:00
1,1,160,68,85,0.0,1274.22,93.20000000000005,2.799,0.0,160,543690670,222495557,2025-07-28 13:11:49+00:00
1,1,160,68,87,0.0,1285.82,93.39999999999998,2.809,0.0,160,543690978,222493788,2025-07-28 13:11:53+00:00
1,1,160,68,86,0.0,1294.45,92.60000000000002,2.818,0.0,160,543691046,222492516,2025-07-28 13:11:56+00:00
1,1,160,67,86,0.0,1305.42,92.60000000000002,2.818,0.0,160,543691247,222490838,2025-07-28 13:12:00+00:00
1,1,160,67,88,0.0,1313.7,92.60000000000002,2.809,0.0,160,543691210,222489670,2025-07-28 13:12:03+00:00
1,1,160,67,88,0.0,1322.6,91.60000000000002,2.809,0.0,160,543691263,222488240,2025-07-28 13:12:06+00:00
1,1,161,67,88,0.0,1338.08,92.20000000000005,2.837,0.0,161,543691745,222486001,2025-07-28 13:12:11+00:00
1,1,161,67,86,0.0,1346.19,92.79999999999995,2.846,0.0,161,543691968,222484855,2025-07-28 13:12:14+00:00
1,1,161,67,86,0.0,1356.93,92.79999999999995,2.837,0.0,161,543692285,222483210,2025-07-28 13:12:18+00:00
1,1,161,67,87,0.0,1365.38,93.0,2.827,0.0,161,543692441,222482010,2025-07-28 13:12:21+00:00
1,1,161,67,87,0.0,1368.61,93.0,2.827,0.0,161,543692617,222481485,2025-07-28 13:12:22+00:00
1,1,161,67,87,0.0,1377.99,92.60000000000002,2.837,0.0,161,543692896,222480163,2025-07-28 13:12:25+00:00
1,1,161,67,88,0.0,1391.99,93.0,2.855,0.0,161,543693364,222478209,2025-07-28 13:12:30+00:00
1,1,161,67,86,0.0,1400.45,92.79999999999995,2.855,0.5,161,543693760,222476967,2025-07-28 13:12:33+00:00
1,1,161,67,86,0.0,1414.2,92.39999999999998,2.846,0.0,161,543694263,222474960,2025-07-28 13:12:38+00:00
1,1,161,67,87,0.0,1429.26,92.20000000000005,2.846,0.0,161,543694857,222472905,2025-07-28 13:12:43+00:00
1,1,161,67,87,0.0,1439.73,92.39999999999998,2.846,0.0,161,543695321,222471410,2025-07-28 13:12:47+00:00
1,1,161,67,87,0.0,1447.77,92.0,2.837,0.0,161,543695573,222470248,2025-07-28 13:12:50+00:00
1,1,160,67,87,0.0,1460.08,91.79999999999995,2.837,0.0,160,543696084,222468546,2025-07-28 13:12:54+00:00
1,1,159,67,86,0.0,1471.88,92.0,2.846,0.0,159,543696561,222466838,2025-07-28 13:12:58+00:00
1,1,160,67,87,0.0,1480.22,92.20000000000005,2.855,0.0,160,543696903,222465705,2025-07-28 13:13:01+00:00
1,1,161,67,86,0.0,1491.46,92.39999999999998,2.855,0.0,161,543697433,222464094,2025-07-28 13:13:05+00:00
1,1,160,67,87,0.0,1499.25,92.60000000000002,2.846,0.0,160,543697692,222463000,2025-07-28 13:13:08+00:00
1,1,160,67,86,0.0,1510.39,92.60000000000002,2.827,0.0,160,543698111,222461399,2025-07-28 13:13:12+00:00
1,1,160,67,85,0.0,1522.01,91.79999999999995,2.818,0.0,160,543698543,222459698,2025-07-28 13:13:16+00:00
1,1,161,67,88,0.0,1533.26,91.39999999999998,2.827,0.5,161,543698910,222458124,2025-07-28 13:13:20+00:00
1,1,161,67,87,0.0,1542.35,91.60000000000002,2.837,0.0,161,543699317,222456788,2025-07-28 13:13:23+00:00
1,1,161,67,86,0.0,1551.4,91.39999999999998,2.855,0.0,161,543699616,222455545,2025-07-28 13:13:26+00:00
1,1,161,67,85,0.0,1562.08,91.79999999999995,2.837,0.0,161,543700084,222453972,2025-07-28 13:13:30+00:00
1,1,161,67,87,0.0,1572.99,91.0,2.818,0.0,161,543700486,222452474,2025-07-28 13:13:34+00:00
1,1,161,67,87,0.0,1587.7,90.20000000000005,2.827,0.0,161,543701158,222450414,2025-07-28 13:13:39+00:00
1,1,162,67,86,0.0,1598.87,90.0,2.837,0.0,162,543701527,222448793,2025-07-28 13:13:43+00:00
1,1,161,67,87,0.0,1616.03,90.0,2.837,0.0,161,543702216,222446427,2025-07-28 13:13:49+00:00
1,1,161,67,87,0.0,1626.67,90.0,2.818,0.5,161,543702589,222444823,2025-07-28 13:13:53+00:00
1,1,161,67,87,0.0,1643.02,90.39999999999998,2.818,0.0,161,543703290,222442580,2025-07-28 13:13:59+00:00
1,1,162,67,85,0.0,1654.33,90.39999999999998,2.79,0.5,162,543703799,222440955,2025-07-28 13:14:03+00:00
1,1,164,67,86,0.0,1669.55,90.60000000000002,2.809,0.0,164,543704444,222438831,2025-07-28 13:14:08+00:00
1,1,164,67,87,0.0,1684.59,90.79999999999995,2.827,0.0,164,543704929,222436612,2025-07-28 13:14:13+00:00
1,1,165,67,88,0.0,1696.84,91.20000000000005,2.855,0.0,165,543705416,222434946,2025-07-28 13:14:17+00:00
1,1,165,67,86,0.0,1708.23,90.79999999999995,2.855,0.0,165,543705733,222433286,2025-07-28 13:14:21+00:00
1,1,165,67,87,0.0,1719.06,91.39999999999998,2.865,0.0,165,543706196,222431772,2025-07-28 13:14:25+00:00
1,1,164,67,87,0.0,1727.91,91.0,2.855,0.0,164,543706505,222430450,2025-07-28 13:14:28+00:00
1,1,164,67,86,655.33,1742.29,91.39999999999998,2.865,0.5,164,543707029,222428363,2025-07-28 13:14:33+00:00
1,1,164,67,87,655.33,1753.79,91.0,2.865,0.0,164,543707502,222426785,2025-07-28 13:14:37+00:00
1,1,164,67,86,655.33,1767.96,91.39999999999998,2.865,0.0,164,543708060,222424745,2025-07-28 13:14:42+00:00
1,1,164,67,86,655.33,1783.03,91.0,2.874,0.0,164,543708688,222422618,2025-07-28 13:14:47+00:00
1,1,165,67,86,655.33,1800.79,91.39999999999998,2.893,0.0,165,543709333,222420094,2025-07-28 13:14:53+00:00
1,1,166,67,86,655.33,1812.7,92.0,2.893,0.0,166,543709705,222418359,2025-07-28 13:14:57+00:00
1,1,166,66,88,655.33,1824.15,92.79999999999995,2.911,0.0,166,543710225,222416838,2025-07-28 13:15:01+00:00
1,1,165,66,86,655.33,1837.86,92.39999999999998,2.893,0.0,165,543710837,222414887,2025-07-28 13:15:06+00:00
1,1,166,66,86,655.33,1849.41,92.20000000000005,2.883,0.0,166,543711320,222413289,2025-07-28 13:15:10+00:00
1,1,166,66,87,655.33,1860.57,91.60000000000002,2.883,0.0,166,543711841,222411727,2025-07-28 13:15:14+00:00
1,1,165,66,86,655.33,1870.92,91.60000000000002,2.865,0.0,165,543712287,222410248,2025-07-28 13:15:18+00:00
1,1,166,66,87,655.33,1885.4,91.39999999999998,2.846,0.0,166,543712826,222408156,2025-07-28 13:15:23+00:00
1,1,166,66,87,655.33,1900.78,90.39999999999998,2.865,0.0,166,543713380,222406022,2025-07-28 13:15:28+00:00
1,1,166,66,87,655.33,1912.64,90.60000000000002,2.874,0.0,166,543713818,222404342,2025-07-28 13:15:32+00:00
1,1,166,66,86,655.33,1923.7,90.60000000000002,2.883,0.0,166,543714257,222402682,2025-07-28 13:15:36+00:00
1,1,166,66,85,655.33,1938.09,90.79999999999995,2.874,0.5,166,543714670,222400589,2025-07-28 13:15:41+00:00
1,1,167,66,84,655.33,1949.38,91.60000000000002,2.883,0.5,167,543714936,222398880,2025-07-28 13:15:45+00:00
1,1,166,66,86,655.33,1960.89,91.79999999999995,2.874,0.0,166,543715041,222397165,2025-07-28 13:15:49+00:00
1,1,166,66,87,655.33,1971.45,91.79999999999995,2.855,0.0,166,543715126,222395597,2025-07-28 13:15:53+00:00
1,1,166,66,87,655.33,1979.92,91.79999999999995,2.827,0.0,166,543715161,222394204,2025-07-28 13:15:56+00:00
1,1,166,66,87,655.33,1991.63,91.79999999999995,2.827,0.0,166,543715022,222392474,2025-07-28 13:16:00+00:00
1,1,166,66,88,655.33,2003.19,92.20000000000005,2.846,0.0,166,543715018,222390728,2025-07-28 13:16:04+00:00
1,1,165,66,85,655.33,2014.76,92.79999999999995,2.846,0.0,165,543714974,222388932,2025-07-28 13:16:08+00:00
1,1,165,66,86,0.0,2028.18,93.0,2.837,0.5,165,543714922,222386905,2025-07-28 13:16:13+00:00
1,1,164,66,87,0.0,2037.06,93.20000000000005,2.837,0.0,164,543714928,222385588,2025-07-28 13:16:16+00:00
1,1,164,66,86,0.0,2047.98,93.39999999999998,2.827,0.0,164,543715018,222383934,2025-07-28 13:16:20+00:00
1,1,164,66,87,0.0,2059.24,93.60000000000002,2.818,0.0,164,543714896,222382123,2025-07-28 13:16:24+00:00
1,1,165,66,86,0.0,2068.36,93.60000000000002,2.827,0.0,165,543714949,222380810,2025-07-28 13:16:27+00:00
1,1,166,66,86,0.0,2079.25,93.39999999999998,2.827,0.0,166,543714904,222379129,2025-07-28 13:16:31+00:00
1,1,166,66,86,0.0,2087.27,93.79999999999995,2.818,0.0,166,543714975,222377940,2025-07-28 13:16:34+00:00
1,1,167,66,86,0.0,2098.78,94.60000000000002,2.818,0.5,167,543715025,222376136,2025-07-28 13:16:38+00:00
1,1,166,66,87,0.0,2110.2,95.20000000000005,2.818,0.0,166,543715158,222374434,2025-07-28 13:16:42+00:00
1,1,166,66,85,0.0,2125.75,96.0,2.837,0.0,166,543715452,222372073,2025-07-28 13:16:47+00:00
1,1,166,66,85,0.0,2134.12,95.79999999999995,2.846,0.0,166,543715569,222370891,2025-07-28 13:16:50+00:00
1,1,166,66,86,0.0,2142.0,94.20000000000005,2.855,0.0,166,543715636,222369645,2025-07-28 13:16:53+00:00
1,1,165,66,86,0.0,2156.16,93.60000000000002,2.827,0.0,165,543715813,222367425,2025-07-28 13:16:58+00:00
1,1,165,66,87,0.0,2164.38,93.79999999999995,2.837,0.0,165,543715824,222366235,2025-07-28 13:17:01+00:00
1,1,164,66,87,0.0,2178.79,94.60000000000002,2.827,0.0,164,543716203,222364139,2025-07-28 13:17:06+00:00
1,1,164,66,86,0.0,2190.92,94.60000000000002,2.846,0.0,164,543716652,222362409,2025-07-28 13:17:10+00:00
1,1,165,66,86,0.0,2203.54,94.20000000000005,2.865,0.0,165,543717163,222360576,2025-07-28 13:17:14+00:00
1,1,166,66,87,0.0,2212.58,94.20000000000005,2.883,0.5,166,543717321,222359235,2025-07-28 13:17:17+00:00
1,1,165,66,88,0.0,2224.41,94.60000000000002,2.911,0.0,165,543717690,222357519,2025-07-28 13:17:21+00:00
1,1,166,66,86,0.0,2232.55,94.39999999999998,2.902,0.0,166,543717872,222356342,2025-07-28 13:17:24+00:00
1,1,167,66,88,0.0,2244.48,94.0,2.921,0.0,167,543718166,222354900,2025-07-28 13:17:28+00:00
1,1,167,66,86,0.0,2249.99,94.20000000000005,2.911,0.0,167,543718372,222354105,2025-07-28 13:17:30+00:00
1,0,167,66,0,0.0,2249.99,93.79999999999995,0.0,0.0,167,543718700,222352507,2025-07-28 13:17:39+00:00
1,1,167,66,0,0.0,2257.04,93.60000000000002,1.185,0.0,167,543718791,222351327,2025-07-28 13:17:43+00:00
1,2,166,66,86,0.0,2268.66,93.39999999999998,2.277,0.0,166,543719262,222349764,2025-07-28 13:17:48+00:00
1,8,164,66,86,0.0,2277.4,93.39999999999998,2.874,0.0,164,543719501,222348396,2025-07-28 13:17:51+00:00
1,2,160,66,85,0.0,2286.2,93.60000000000002,2.958,0.0,160,543719702,222347105,2025-07-28 13:17:54+00:00
1,1,159,66,86,0.0,2288.9,93.60000000000002,2.948,0.0,159,543719701,222346704,2025-07-28 13:17:55+00:00
1,1,159,66,86,0.0,2303.72,93.60000000000002,2.902,0.0,159,543719914,222344430,2025-07-28 13:18:00+00:00
1,1,160,66,87,0.0,2312.43,93.0,2.911,0.0,160,543719983,222343089,2025-07-28 13:18:03+00:00
1,1,161,66,86,0.0,2326.98,93.20000000000005,2.958,0.0,161,543719999,222340934,2025-07-28 13:18:08+00:00
1,1,161,66,87,0.0,2336.96,93.0,3.06,0.0,161,543720061,222339382,2025-07-28 13:18:11+00:00
1,1,163,66,87,0.0,2350.84,93.0,2.976,0.0,163,543720180,222337247,2025-07-28 13:18:16+00:00
1,1,164,66,86,0.0,2359.87,93.20000000000005,2.948,0.5,164,543720230,222335913,2025-07-28 13:18:19+00:00
1,1,165,66,86,0.0,2374.93,93.39999999999998,2.958,0.0,165,543720348,222333664,2025-07-28 13:18:24+00:00
