107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,142,66,84,2.72,218.37,94.20000000000005,2.379,0.5,142,543655414,222604318,2025-04-01 12:56:27+00:00
1,1,142,66,84,2.69,231.41,94.20000000000005,2.398,0.5,142,543655918,222602500,2025-04-01 12:56:32+00:00
1,1,143,66,84,2.66,242.08,94.0,2.417,0.0,143,543656336,222600986,2025-04-01 12:56:36+00:00
1,1,143,66,83,2.72,250.81,94.0,2.426,0.5,143,543656650,222599780,2025-04-01 12:56:40+00:00
1,1,144,66,83,2.63,257.83,93.79999999999995,2.417,0.5,144,543657021,222598810,2025-04-01 12:56:43+00:00
1,1,144,66,83,2.64,265.72,93.39999999999998,2.417,0.0,144,543657414,222597710,2025-04-01 12:56:46+00:00
1,1,145,66,84,2.65,274.76,93.0,2.417,0.5,145,543657754,222596482,2025-04-01 12:56:50+00:00
1,1,145,66,84,2.59,282.77,93.0,2.417,0.5,145,543658111,222595331,2025-04-01 12:56:53+00:00
1,1,146,66,84,2.73,293.59,93.39999999999998,2.435,0.0,146,543658563,222593846,2025-04-01 12:56:57+00:00
1,1,146,65,84,2.75,304.3,93.39999999999998,2.454,0.0,146,543659042,222592331,2025-04-01 12:57:01+00:00
1,1,147,65,83,2.71,313.2,93.79999999999995,2.463,0.5,147,543659390,222591145,2025-04-01 12:57:05+00:00
1,1,148,65,84,2.69,320.4,94.0,2.454,0.0,148,543659699,222590102,2025-04-01 12:57:08+00:00
1,1,148,65,85,2.67,329.52,94.79999999999995,2.445,0.0,148,543660080,222588797,2025-04-01 12:57:12+00:00
1,1,148,65,83,2.77,343.07,95.60000000000002,2.445,0.5,148,543660654,222586903,2025-04-01 12:57:17+00:00
1,1,148,65,84,2.73,355.16,95.39999999999998,2.473,0.0,148,543661192,222585254,2025-04-01 12:57:22+00:00
1,1,149,65,84,2.63,365.05,95.0,2.463,0.5,149,543661678,222583873,2025-04-01 12:57:26+00:00
1,1,149,65,85,2.77,372.35,94.20000000000005,2.463,0.5,149,543661918,222582835,2025-04-01 12:57:29+00:00
1,1,149,65,85,2.75,384.55,94.20000000000005,2.473,0.0,149,543662468,222581185,2025-04-01 12:57:34+00:00
1,1,149,65,84,2.69,394.73,94.20000000000005,2.463,0.5,149,543662978,222579743,2025-04-01 12:57:38+00:00
1,1,149,65,84,2.81,401.58,94.39999999999998,2.463,0.5,149,543663281,222578855,2025-04-01 12:57:41+00:00
1,1,149,65,85,2.81,412.8,94.79999999999995,2.445,0.0,149,543663792,222577289,2025-04-01 12:57:46+00:00
1,1,149,65,84,2.73,425.51,94.79999999999995,2.435,0.5,149,543664305,222575527,2025-04-01 12:57:51+00:00
1,1,149,65,84,2.66,436.2,95.0,2.445,0.5,149,543664789,222574016,2025-04-01 12:57:55+00:00
1,1,149,65,85,2.78,443.84,95.20000000000005,2.463,0.0,149,543665038,222572947,2025-04-01 12:57:58+00:00
1,1,148,65,84,2.64,453.43,95.39999999999998,2.454,0.5,148,543665491,222571550,2025-04-01 12:58:02+00:00
1,1,149,65,83,2.77,460.21,94.79999999999995,2.454,0.5,149,543665731,222570673,2025-04-01 12:58:05+00:00
1,1,150,65,85,2.67,469.3,95.0,2.435,0.0,150,543666095,222569337,2025-04-01 12:58:09+00:00
1,1,151,65,84,2.75,481.71,95.39999999999998,2.426,0.5,151,543666761,222567624,2025-04-01 12:58:14+00:00
1,1,151,65,85,2.71,491.86,94.39999999999998,2.435,0.5,151,543667178,222566290,2025-04-01 12:58:18+00:00
1,1,150,65,85,2.84,498.89,94.60000000000002,2.445,0.0,150,543667604,222565306,2025-04-01 12:58:21+00:00
1,1,151,65,84,0.0,504.53,94.20000000000005,2.445,0.5,151,543667880,222564610,2025-04-01 12:58:23+00:00
1,1,151,65,84,0.0,512.68,94.20000000000005,2.463,0.5,151,543668351,222563506,2025-04-01 12:58:26+00:00
1,1,151,65,84,0.0,523.82,93.60000000000002,2.482,0.5,151,543668960,222562164,2025-04-01 12:58:30+00:00
1,1,151,65,85,655.28,534.35,93.79999999999995,2.51,0.0,151,543669685,222560876,2025-04-01 12:58:34+00:00
1,1,150,65,85,655.29,542.22,93.60000000000002,2.519,0.5,150,543670117,222559930,2025-04-01 12:58:37+00:00
1,1,152,65,85,655.3,552.22,94.39999999999998,2.529,0.5,152,543670868,222558775,2025-04-01 12:58:41+00:00
1,1,153,65,85,655.31,563.34,95.39999999999998,2.538,0.0,153,543671585,222557306,2025-04-01 12:58:45+00:00
1,1,153,65,86,655.31,578.11,96.39999999999998,2.585,0.0,153,543672516,222555488,2025-04-01 12:58:50+00:00
1,1,154,65,85,655.32,585.96,96.60000000000002,2.603,0.5,154,543672976,222554544,2025-04-01 12:58:53+00:00
1,1,155,65,87,0.0,600.02,98.20000000000005,2.641,0.0,155,543673844,222552834,2025-04-01 12:58:58+00:00
1,1,156,65,85,655.13,610.43,98.39999999999998,2.659,0.5,156,543674593,222551529,2025-04-01 12:59:02+00:00
1,1,157,65,85,0.0,619.19,98.60000000000002,2.659,0.5,157,543675120,222550522,2025-04-01 12:59:05+00:00
1,1,157,65,85,0.0,627.67,98.39999999999998,2.687,0.5,157,543675743,222549502,2025-04-01 12:59:08+00:00
1,1,158,65,86,0.0,642.89,98.0,2.715,0.0,158,543676913,222547847,2025-04-01 12:59:13+00:00
1,1,158,65,86,0.0,650.95,97.60000000000002,2.743,0.5,158,543677362,222546850,2025-04-01 12:59:16+00:00
1,1,159,65,85,655.28,662.5,97.60000000000002,2.762,0.5,159,543678147,222545428,2025-04-01 12:59:20+00:00
1,1,159,65,87,655.29,670.68,97.39999999999998,2.771,0.5,159,543678609,222544462,2025-04-01 12:59:23+00:00
1,1,160,65,86,655.32,683.59,97.60000000000002,2.79,0.5,160,543679467,222542953,2025-04-01 12:59:28+00:00
1,1,160,65,86,655.32,691.24,97.79999999999995,2.771,0.5,160,543679994,222541967,2025-04-01 12:59:31+00:00
1,1,160,65,85,655.32,702.29,98.20000000000005,2.762,0.0,160,543680691,222540656,2025-04-01 12:59:35+00:00
1,1,160,65,86,655.32,711.0,97.60000000000002,2.762,0.0,160,543681280,222539571,2025-04-01 12:59:38+00:00
1,1,161,65,86,655.32,722.37,97.60000000000002,2.781,0.0,161,543682032,222538281,2025-04-01 12:59:42+00:00
1,1,161,65,86,655.32,730.65,97.20000000000005,2.79,0.0,161,543682612,222537303,2025-04-01 12:59:45+00:00
1,1,161,65,87,655.32,744.0,97.0,2.781,0.0,161,543683590,222535754,2025-04-01 12:59:50+00:00
1,1,161,65,85,655.32,754.88,96.39999999999998,2.79,0.5,161,543684199,222534395,2025-04-01 12:59:54+00:00
1,1,161,65,85,655.32,763.39,96.39999999999998,2.781,0.5,161,543684613,222533166,2025-04-01 12:59:57+00:00
1,1,162,64,86,655.31,771.34,96.20000000000005,2.79,0.0,162,543684845,222532049,2025-04-01 13:00:00+00:00
1,1,161,64,86,655.31,781.94,97.0,2.781,0.0,161,543685302,222530499,2025-04-01 13:00:04+00:00
1,1,162,64,86,655.31,789.69,96.79999999999995,2.771,0.5,162,543685486,222529425,2025-04-01 13:00:07+00:00
1,1,163,64,86,655.31,802.88,97.20000000000005,2.762,0.0,163,543685890,222527523,2025-04-01 13:00:12+00:00
1,1,163,64,86,655.31,813.37,96.60000000000002,2.753,0.5,163,543686213,222525948,2025-04-01 13:00:16+00:00
1,1,163,64,86,0.0,826.53,96.39999999999998,2.743,0.0,163,543686556,222524025,2025-04-01 13:00:21+00:00
1,1,162,64,86,0.0,838.46,95.60000000000002,2.725,0.5,162,543686894,222522257,2025-04-01 13:00:25+00:00
1,1,161,64,86,0.0,849.87,96.0,2.753,0.0,161,543687183,222520563,2025-04-01 13:00:29+00:00
1,1,160,64,86,0.0,857.22,96.0,2.762,0.0,160,543687380,222519479,2025-04-01 13:00:32+00:00
1,1,160,64,86,0.0,868.72,96.39999999999998,2.762,0.5,160,543687729,222517800,2025-04-01 13:00:36+00:00
1,1,160,64,85,0.0,876.27,96.0,2.762,0.0,160,543687773,222516655,2025-04-01 13:00:39+00:00
1,1,161,64,87,0.0,889.61,96.60000000000002,2.743,0.0,161,543688092,222514705,2025-04-01 13:00:44+00:00
1,1,163,64,86,0.0,898.88,97.0,2.753,0.0,163,543688383,222513339,2025-04-01 13:00:47+00:00
1,1,164,64,86,0.0,912.62,97.20000000000005,2.762,0.5,164,543688844,222511293,2025-04-01 13:00:52+00:00
1,1,165,64,88,0.0,921.15,97.20000000000005,2.771,0.0,165,543688975,222510084,2025-04-01 13:00:55+00:00
1,1,165,64,87,655.28,929.64,96.79999999999995,2.781,0.0,165,543689134,222508757,2025-04-01 13:00:58+00:00
1,1,166,64,86,655.28,943.37,97.39999999999998,2.79,0.5,166,543689516,222506730,2025-04-01 13:01:03+00:00
1,1,166,64,87,655.28,949.92,97.0,2.771,0.5,166,543689571,222505765,2025-04-01 13:01:06+00:00
1,1,166,64,86,655.28,961.11,97.39999999999998,2.771,0.0,166,543689827,222504077,2025-04-01 13:01:10+00:00
1,1,166,64,86,655.28,971.96,97.0,2.762,0.0,166,543690098,222502415,2025-04-01 13:01:14+00:00
1,1,165,64,86,655.28,983.28,96.39999999999998,2.762,0.5,165,543690187,222500742,2025-04-01 13:01:18+00:00
1,2,165,64,87,655.28,994.12,97.0,2.771,0.0,165,543690371,222499116,2025-04-01 13:01:22+00:00
1,2,166,64,86,655.28,1006.03,97.20000000000005,2.771,0.5,166,543690657,222497302,2025-04-01 13:01:26+00:00
1,1,166,64,85,655.31,1014.6,97.60000000000002,2.79,0.5,166,543690770,222496081,2025-04-01 13:01:29+00:00
1,1,166,64,86,655.31,1023.25,97.20000000000005,2.799,0.0,166,543690906,222494719,2025-04-01 13:01:32+00:00
1,1,166,64,87,655.31,1037.72,97.20000000000005,2.809,0.0,166,543691291,222492559,2025-04-01 13:01:37+00:00
1,1,166,64,88,655.31,1046.29,97.39999999999998,2.827,0.0,166,543691321,222491319,2025-04-01 13:01:40+00:00
1,1,166,64,87,655.31,1057.31,97.20000000000005,2.837,0.0,166,543691502,222489608,2025-04-01 13:01:44+00:00
1,1,166,64,87,655.28,1068.17,97.60000000000002,2.818,0.5,166,543691706,222487967,2025-04-01 13:01:48+00:00
1,1,166,64,85,655.29,1081.35,97.39999999999998,2.799,0.5,166,543692109,222486045,2025-04-01 13:01:53+00:00
1,1,166,64,85,,1088.78,97.60000000000002,2.79,0.5,166,543692242,222484984,2025-04-01 13:01:56+00:00
1,2,165,64,86,655.33,1099.32,97.39999999999998,2.753,0.0,165,543692627,222483392,2025-04-01 13:02:00+00:00
1,1,164,64,86,655.33,1107.2,97.0,2.753,0.0,164,543692771,222482299,2025-04-01 13:02:03+00:00
1,1,165,64,86,16.7,1115.15,95.79999999999995,2.743,0.0,165,543693056,222481104,2025-04-01 13:02:06+00:00
1,1,164,64,86,17.62,1128.23,96.39999999999998,2.715,0.0,164,543693459,222479156,2025-04-01 13:02:11+00:00
1,1,165,64,86,16.28,1139.42,96.0,2.715,0.0,165,543693882,222477629,2025-04-01 13:02:15+00:00
1,1,165,64,87,16.28,1150.27,96.60000000000002,2.715,0.0,165,543694244,222476093,2025-04-01 13:02:19+00:00
1,2,164,64,85,16.28,1158.56,96.20000000000005,2.725,0.5,164,543694520,222474878,2025-04-01 13:02:22+00:00
1,2,163,64,86,16.28,1166.99,97.20000000000005,2.725,0.5,163,543694952,222473715,2025-04-01 13:02:25+00:00
1,1,164,64,86,16.28,1174.68,97.20000000000005,2.725,0.0,164,543695168,222472613,2025-04-01 13:02:28+00:00
1,1,164,64,87,16.28,1188.07,97.79999999999995,2.715,0.0,164,543695689,222470753,2025-04-01 13:02:33+00:00
1,1,165,64,87,16.28,1196.37,98.20000000000005,2.706,0.0,165,543696059,222469508,2025-04-01 13:02:36+00:00
1,1,165,64,87,16.28,1204.44,98.20000000000005,2.706,0.0,165,543696302,222468347,2025-04-01 13:02:39+00:00
1,1,166,64,87,655.31,1215.65,98.20000000000005,2.706,0.5,166,543696894,222466831,2025-04-01 13:02:43+00:00
1,1,166,64,86,655.32,1223.32,97.79999999999995,2.715,0.0,166,543697134,222465752,2025-04-01 13:02:46+00:00
1,1,167,64,86,655.32,1236.81,97.39999999999998,2.706,0.0,167,543697681,222463870,2025-04-01 13:02:51+00:00
1,1,166,64,86,655.31,1245.38,97.0,2.706,0.0,166,543698067,222462629,2025-04-01 13:02:54+00:00
1,1,166,64,87,655.32,1259.44,96.79999999999995,2.725,0.0,166,543698628,222460603,2025-04-01 13:02:59+00:00
1,1,166,64,86,655.32,1267.78,96.79999999999995,2.725,0.0,166,543698920,222459483,2025-04-01 13:03:02+00:00
1,1,166,64,87,655.32,1281.07,96.79999999999995,2.725,0.0,166,543699481,222457638,2025-04-01 13:03:07+00:00
1,1,166,64,87,655.32,1291.94,96.60000000000002,2.715,0.5,166,543699927,222456110,2025-04-01 13:03:11+00:00
1,1,167,64,87,655.32,1300.33,95.79999999999995,2.725,0.0,167,543700207,222454873,2025-04-01 13:03:14+00:00
1,1,166,64,86,655.32,1310.74,96.20000000000005,2.725,0.5,166,543700554,222453404,2025-04-01 13:03:18+00:00
1,1,166,64,85,655.32,1318.48,95.60000000000002,2.715,0.5,166,543700820,222452242,2025-04-01 13:03:21+00:00
1,1,166,64,86,655.28,1329.19,96.0,2.697,0.0,166,543701276,222450785,2025-04-01 13:03:25+00:00
1,1,166,64,86,655.28,1338.13,95.39999999999998,2.706,0.0,166,543701677,222449504,2025-04-01 13:03:28+00:00
1,1,165,64,86,655.28,1351.62,96.0,2.706,0.0,165,543702262,222447619,2025-04-01 13:03:33+00:00
1,1,166,64,86,655.28,1359.7,96.20000000000005,2.706,0.5,166,543702559,222446479,2025-04-01 13:03:36+00:00
1,1,165,64,87,655.31,1376.62,96.0,2.715,0.0,165,543703321,222444108,2025-04-01 13:03:42+00:00
1,1,166,64,88,655.31,1384.03,96.60000000000002,2.725,0.0,166,543703542,222443079,2025-04-01 13:03:45+00:00
1,1,165,64,87,655.31,1392.83,96.20000000000005,2.725,0.0,165,543703884,222441780,2025-04-01 13:03:48+00:00
1,1,166,64,87,655.31,1406.44,96.20000000000005,2.725,0.0,166,543704415,222439837,2025-04-01 13:03:53+00:00
1,1,167,64,88,655.31,1417.51,96.39999999999998,2.725,0.0,167,543704862,222438261,2025-04-01 13:03:57+00:00
1,1,167,64,87,655.31,1425.49,96.0,2.725,0.0,167,543705118,222437081,2025-04-01 13:04:00+00:00
1,1,168,64,86,655.31,1439.2,97.20000000000005,2.734,0.5,168,543705630,222435207,2025-04-01 13:04:05+00:00
1,1,169,64,87,655.31,1447.85,97.39999999999998,2.734,0.0,169,543706015,222433931,2025-04-01 13:04:08+00:00
1,1,169,64,88,0.0,1459.18,96.79999999999995,2.743,0.0,169,543706501,222432382,2025-04-01 13:04:12+00:00
1,1,169,64,87,0.0,1470.14,96.79999999999995,2.753,0.0,169,543706911,222430902,2025-04-01 13:04:16+00:00
1,1,169,64,87,0.0,1478.97,96.39999999999998,2.753,0.5,169,543707203,222429533,2025-04-01 13:04:19+00:00
1,1,169,64,88,0.0,1489.99,96.39999999999998,2.762,0.0,169,543707590,222427944,2025-04-01 13:04:23+00:00
1,1,168,64,88,655.31,1501.19,96.79999999999995,2.771,0.0,168,543708037,222426421,2025-04-01 13:04:27+00:00
1,1,169,64,87,653.52,1504.32,97.0,2.771,0.0,169,543708192,222425915,2025-04-01 13:04:28+00:00
1,1,168,64,86,653.52,1509.85,96.79999999999995,2.771,0.5,168,543708396,222425116,2025-04-01 13:04:30+00:00
1,1,169,64,87,0.0,1520.43,96.39999999999998,2.781,0.5,169,543708779,222423681,2025-04-01 13:04:34+00:00
1,1,169,64,88,0.0,1530.54,97.0,2.771,0.0,169,543709199,222422215,2025-04-01 13:04:38+00:00
1,1,169,64,88,0.0,1539.27,97.0,2.762,0.0,169,543709549,222420944,2025-04-01 13:04:41+00:00
1,1,168,64,87,655.29,1553.1,97.0,2.762,0.5,168,543710140,222418981,2025-04-01 13:04:46+00:00
1,1,169,64,87,0.0,1564.54,97.39999999999998,2.762,0.0,169,543710492,222417333,2025-04-01 13:04:50+00:00
1,1,169,64,87,0.0,1576.03,97.20000000000005,2.781,0.0,169,543710849,222415693,2025-04-01 13:04:54+00:00
1,1,169,64,87,655.34,1590.03,98.20000000000005,2.79,0.0,169,543711416,222413720,2025-04-01 13:04:59+00:00
1,1,168,64,87,655.33,1600.2,97.79999999999995,2.781,0.0,168,543711720,222412219,2025-04-01 13:05:03+00:00
1,1,169,64,87,0.0,1613.77,97.60000000000002,2.753,0.0,169,543712383,222410353,2025-04-01 13:05:08+00:00
1,1,168,64,87,,1622.05,97.60000000000002,2.762,0.5,168,543712664,222409219,2025-04-01 13:05:11+00:00
1,1,168,64,88,655.33,1630.75,97.20000000000005,2.762,0.0,168,543713001,222407947,2025-04-01 13:05:14+00:00
1,1,169,64,86,0.0,1644.21,96.79999999999995,2.771,0.0,169,543713636,222406082,2025-04-01 13:05:19+00:00
1,1,169,64,87,0.0,1652.03,96.60000000000002,2.753,0.0,169,543713877,222405010,2025-04-01 13:05:22+00:00
1,1,169,64,87,0.0,1660.14,96.20000000000005,2.743,0.5,169,543714199,222403825,2025-04-01 13:05:25+00:00
1,1,170,64,87,0.0,1673.89,96.39999999999998,2.734,0.0,170,543714802,222401850,2025-04-01 13:05:30+00:00
1,1,169,64,88,655.32,1681.97,96.39999999999998,2.743,0.0,169,543714850,222400679,2025-04-01 13:05:33+00:00
1,1,170,64,87,0.0,1693.02,96.60000000000002,2.743,0.5,170,543715013,222398985,2025-04-01 13:05:37+00:00
1,1,169,64,87,0.0,1703.48,97.0,2.725,0.0,169,543715244,222397382,2025-04-01 13:05:41+00:00
1,1,169,64,87,0.0,1711.72,96.79999999999995,2.725,0.0,169,543715243,222396175,2025-04-01 13:05:44+00:00
1,1,169,64,86,0.0,1722.89,96.60000000000002,2.734,0.5,169,543715230,222394408,2025-04-01 13:05:48+00:00
1,1,168,64,87,0.0,1731.1,97.0,2.725,0.5,168,543715212,222393234,2025-04-01 13:05:51+00:00
1,1,168,64,87,0.0,1739.89,96.60000000000002,2.734,0.0,168,543715192,222391877,2025-04-01 13:05:54+00:00
1,1,169,64,86,0.0,1753.92,97.20000000000005,2.743,0.5,169,543715262,222389732,2025-04-01 13:05:59+00:00
1,1,168,63,87,655.31,1761.65,97.60000000000002,2.743,0.5,168,543715233,222388563,2025-04-01 13:06:02+00:00
1,1,168,63,86,0.0,1774.97,97.0,2.743,0.0,168,543715167,222386560,2025-04-01 13:06:07+00:00
1,1,169,63,86,0.0,1777.59,97.20000000000005,2.743,0.0,169,543715289,222386121,2025-04-01 13:06:08+00:00
1,1,169,63,86,653.45,1783.22,97.20000000000005,2.725,0.0,169,543715298,222385250,2025-04-01 13:06:10+00:00
1,1,168,63,86,0.0,1791.79,96.60000000000002,2.725,0.0,168,543715187,222383992,2025-04-01 13:06:13+00:00
1,1,169,63,87,0.0,1804.37,96.79999999999995,2.725,0.0,169,543715211,222382115,2025-04-01 13:06:18+00:00
1,1,170,63,87,0.0,1812.57,96.60000000000002,2.715,0.0,170,543715190,222380821,2025-04-01 13:06:21+00:00
1,1,169,63,86,0.0,1823.02,96.20000000000005,2.706,0.5,169,543715225,222379271,2025-04-01 13:06:25+00:00
1,1,169,63,87,655.14,1831.54,96.0,2.697,0.0,169,543715400,222377934,2025-04-01 13:06:28+00:00
1,1,170,63,87,0.0,1839.57,96.60000000000002,2.706,0.0,170,543715423,222376753,2025-04-01 13:06:31+00:00
1,1,171,63,88,0.0,1851.17,96.39999999999998,2.706,0.0,171,543715493,222374995,2025-04-01 13:06:35+00:00
1,1,170,63,87,0.0,1864.81,96.39999999999998,2.725,0.5,170,543715666,222372955,2025-04-01 13:06:40+00:00
1,1,170,63,87,,1873.63,96.60000000000002,2.725,0.0,170,543715806,222371534,2025-04-01 13:06:43+00:00
1,1,169,63,87,0.0,1881.74,96.39999999999998,2.734,0.0,169,543715755,222370312,2025-04-01 13:06:46+00:00
1,1,170,63,88,0.0,1899.04,96.20000000000005,2.753,0.0,170,543715938,222367722,2025-04-01 13:06:52+00:00
1,1,169,63,87,0.0,1909.71,96.79999999999995,2.743,0.0,169,543716141,222366123,2025-04-01 13:06:56+00:00
1,1,168,63,87,0.0,1917.81,96.60000000000002,2.743,0.0,168,543716290,222364917,2025-04-01 13:06:59+00:00
1,1,169,63,88,0.0,1929.28,96.79999999999995,2.743,0.0,169,543716748,222363244,2025-04-01 13:07:03+00:00
1,1,169,63,86,0.0,1937.87,96.60000000000002,2.753,0.0,169,543716954,222362064,2025-04-01 13:07:06+00:00
1,1,169,63,86,0.0,1948.22,96.79999999999995,2.762,0.0,169,543717340,222360500,2025-04-01 13:07:10+00:00
1,1,170,63,88,0.0,1959.36,97.0,2.753,0.0,170,543717778,222358892,2025-04-01 13:07:14+00:00
1,1,170,63,88,0.0,1968.28,97.0,2.753,0.0,170,543717915,222357591,2025-04-01 13:07:17+00:00
1,1,171,63,86,0.0,1978.72,96.39999999999998,2.771,0.5,171,543718236,222356062,2025-04-01 13:07:21+00:00
1,1,171,63,88,0.0,1988.9,96.79999999999995,2.753,0.0,171,543718595,222354569,2025-04-01 13:07:25+00:00
1,1,172,63,87,0.0,1999.02,96.79999999999995,2.734,0.0,172,543718951,222353062,2025-04-01 13:07:29+00:00
1,1,172,63,86,,2006.35,97.0,2.734,0.5,172,543719247,222352138,2025-04-01 13:07:31+00:00
1,1,171,63,86,0.01,2012.07,97.0,2.743,0.5,171,543719303,222351258,2025-04-01 13:07:33+00:00
1,1,171,63,88,655.34,2021.09,97.0,2.762,0.0,171,543719546,222349889,2025-04-01 13:07:36+00:00
1,1,172,63,87,655.34,2035.53,96.60000000000002,2.781,0.0,172,543719879,222347750,2025-04-01 13:07:41+00:00
1,1,173,63,88,1.0,2049.82,96.79999999999995,2.799,0.0,173,543720119,222345643,2025-04-01 13:07:46+00:00
1,1,172,63,88,1.0,2058.98,96.60000000000002,2.809,0.0,172,543720279,222344189,2025-04-01 13:07:49+00:00
1,1,171,63,88,0.0,2067.95,96.20000000000005,2.827,0.0,171,543720257,222342883,2025-04-01 13:07:52+00:00
1,1,172,63,88,0.0,2079.1,95.39999999999998,2.846,0.5,172,543720275,222341142,2025-04-01 13:07:56+00:00
1,1,171,63,88,0.0,2093.78,95.0,2.855,0.5,171,543720342,222338911,2025-04-01 13:08:01+00:00
1,1,171,63,87,655.34,2102.73,95.20000000000005,2.855,0.5,171,543720420,222337492,2025-04-01 13:08:04+00:00
1,1,172,63,88,655.34,2111.26,95.60000000000002,2.865,0.5,172,543720338,222336309,2025-04-01 13:08:07+00:00
1,1,171,63,88,655.34,2119.86,96.20000000000005,2.865,0.0,171,543720323,222334878,2025-04-01 13:08:10+00:00
1,1,172,63,87,655.34,2131.97,96.0,2.883,0.5,172,543720456,222333117,2025-04-01 13:08:14+00:00
1,1,174,63,88,655.34,2149.91,97.20000000000005,2.902,0.0,174,543720562,222330405,2025-04-01 13:08:20+00:00
1,1,173,63,87,655.34,2158.71,97.60000000000002,2.911,0.5,173,543720588,222329009,2025-04-01 13:08:23+00:00
1,1,173,63,88,655.34,2169.94,97.20000000000005,2.911,0.0,173,543720647,222327280,2025-04-01 13:08:27+00:00
1,0,174,63,88,655.34,2184.57,97.39999999999998,2.921,0.0,174,543720723,222325073,2025-04-01 13:08:32+00:00
1,1,175,63,88,655.34,2196.72,98.20000000000005,2.921,0.5,175,543720751,222323200,2025-04-01 13:08:36+00:00
1,1,175,63,87,655.34,2205.24,98.0,2.93,0.0,175,543720774,222321926,2025-04-01 13:08:39+00:00
1,1,175,63,87,655.34,2217.15,96.79999999999995,2.93,0.5,175,543720773,222320153,2025-04-01 13:08:43+00:00
1,1,174,63,88,655.34,2230.17,96.60000000000002,2.911,0.0,174,543720863,222318147,2025-04-01 13:08:48+00:00
