135,136,143,distance,heart_rate,timestamp
1,91,55,0.0,91,2025-09-22 15:31:54+00:00
1,90,55,0.0,90,2025-09-22 15:31:56+00:00
2,89,55,0.0,89,2025-09-22 15:32:00+00:00
0,88,55,0.0,88,2025-09-22 15:32:04+00:00
0,87,55,0.0,87,2025-09-22 15:32:05+00:00
1,88,55,0.0,88,2025-09-22 15:32:09+00:00
0,87,55,0.0,87,2025-09-22 15:32:10+00:00
0,86,55,0.0,86,2025-09-22 15:32:11+00:00
0,84,55,0.0,84,2025-09-22 15:32:12+00:00
0,83,55,0.0,83,2025-09-22 15:32:13+00:00
0,81,55,0.0,81,2025-09-22 15:32:14+00:00
0,80,55,0.0,80,2025-09-22 15:32:15+00:00
0,81,55,0.0,81,2025-09-22 15:32:16+00:00
0,80,55,0.0,80,2025-09-22 15:32:17+00:00
1,79,55,0.0,79,2025-09-22 15:32:20+00:00
3,83,55,0.0,83,2025-09-22 15:32:23+00:00
7,87,55,0.0,87,2025-09-22 15:32:24+00:00
3,88,55,0.0,88,2025-09-22 15:32:25+00:00
16,90,55,0.0,90,2025-09-22 15:32:27+00:00
13,93,55,0.0,93,2025-09-22 15:32:28+00:00
3,95,55,0.0,95,2025-09-22 15:32:29+00:00
4,96,55,0.0,96,2025-09-22 15:32:30+00:00
2,97,55,0.0,97,2025-09-22 15:32:31+00:00
1,98,55,0.0,98,2025-09-22 15:32:33+00:00
0,99,55,0.0,99,2025-09-22 15:32:35+00:00
1,101,55,0.0,101,2025-09-22 15:32:37+00:00
1,104,55,0.0,104,2025-09-22 15:32:38+00:00
0,105,55,0.0,105,2025-09-22 15:32:39+00:00
0,107,55,0.0,107,2025-09-22 15:32:40+00:00
0,109,55,0.0,109,2025-09-22 15:32:41+00:00
0,111,55,0.0,111,2025-09-22 15:32:42+00:00
0,112,55,0.0,112,2025-09-22 15:32:43+00:00
0,113,55,0.0,113,2025-09-22 15:32:45+00:00
0,114,55,0.0,114,2025-09-22 15:32:46+00:00
0,115,55,0.0,115,2025-09-22 15:32:47+00:00
0,116,55,0.0,116,2025-09-22 15:32:50+00:00
0,117,55,0.0,117,2025-09-22 15:32:52+00:00
0,118,55,0.0,118,2025-09-22 15:32:54+00:00
1,119,55,0.0,119,2025-09-22 15:32:56+00:00
1,120,55,0.0,120,2025-09-22 15:32:59+00:00
1,121,54,0.0,121,2025-09-22 15:33:02+00:00
1,122,54,0.0,122,2025-09-22 15:33:04+00:00
0,123,54,0.0,123,2025-09-22 15:33:09+00:00
0,122,54,0.0,122,2025-09-22 15:33:11+00:00
0,120,54,0.0,120,2025-09-22 15:33:15+00:00
1,117,54,0.0,117,2025-09-22 15:33:16+00:00
0,114,54,0.0,114,2025-09-22 15:33:17+00:00
0,113,54,0.0,113,2025-09-22 15:33:18+00:00
0,112,54,0.0,112,2025-09-22 15:33:19+00:00
0,111,54,0.0,111,2025-09-22 15:33:20+00:00
1,109,54,0.0,109,2025-09-22 15:33:21+00:00
0,108,54,0.0,108,2025-09-22 15:33:24+00:00
5,109,54,0.0,109,2025-09-22 15:33:31+00:00
4,110,54,0.0,110,2025-09-22 15:33:32+00:00
5,109,54,0.0,109,2025-09-22 15:33:33+00:00
2,108,54,0.0,108,2025-09-22 15:33:34+00:00
0,104,54,0.0,104,2025-09-22 15:33:37+00:00
1,102,54,0.0,102,2025-09-22 15:33:38+00:00
4,98,54,0.0,98,2025-09-22 15:33:40+00:00
2,96,54,0.0,96,2025-09-22 15:33:41+00:00
1,95,54,0.0,95,2025-09-22 15:33:42+00:00
1,94,54,0.0,94,2025-09-22 15:33:43+00:00
1,93,54,0.0,93,2025-09-22 15:33:44+00:00
1,92,54,0.0,92,2025-09-22 15:33:45+00:00
1,89,54,0.0,89,2025-09-22 15:33:46+00:00
1,87,54,0.0,87,2025-09-22 15:33:47+00:00
1,86,54,0.0,86,2025-09-22 15:33:48+00:00
0,85,54,0.0,85,2025-09-22 15:33:49+00:00
0,86,54,0.0,86,2025-09-22 15:33:59+00:00
1,85,54,0.0,85,2025-09-22 15:34:02+00:00
1,86,54,0.0,86,2025-09-22 15:34:03+00:00
1,85,54,0.0,85,2025-09-22 15:34:04+00:00
0,82,54,0.0,82,2025-09-22 15:34:06+00:00
0,81,54,0.0,81,2025-09-22 15:34:07+00:00
0,80,54,0.0,80,2025-09-22 15:34:08+00:00
0,81,54,0.0,81,2025-09-22 15:34:10+00:00
0,82,54,0.0,82,2025-09-22 15:34:12+00:00
0,83,54,0.0,83,2025-09-22 15:34:13+00:00
0,84,54,0.0,84,2025-09-22 15:34:18+00:00
0,85,54,0.0,85,2025-09-22 15:34:21+00:00
0,86,54,0.0,86,2025-09-22 15:34:23+00:00
1,87,54,0.0,87,2025-09-22 15:34:24+00:00
0,90,54,0.0,90,2025-09-22 15:34:25+00:00
0,91,54,0.0,91,2025-09-22 15:34:26+00:00
0,92,54,0.0,92,2025-09-22 15:34:27+00:00
0,93,54,0.0,93,2025-09-22 15:34:28+00:00
0,96,54,0.0,96,2025-09-22 15:34:29+00:00
0,97,54,0.0,97,2025-09-22 15:34:30+00:00
0,98,54,0.0,98,2025-09-22 15:34:31+00:00
0,99,54,0.0,99,2025-09-22 15:34:32+00:00
0,100,54,0.0,100,2025-09-22 15:34:33+00:00
0,102,54,0.0,102,2025-09-22 15:34:35+00:00
0,103,54,0.0,103,2025-09-22 15:34:36+00:00
0,104,54,0.0,104,2025-09-22 15:34:37+00:00
0,107,54,0.0,107,2025-09-22 15:34:38+00:00
0,109,54,0.0,109,2025-09-22 15:34:39+00:00
0,111,54,0.0,111,2025-09-22 15:34:40+00:00
0,112,54,0.0,112,2025-09-22 15:34:41+00:00
0,113,54,0.0,113,2025-09-22 15:34:42+00:00
0,114,54,0.0,114,2025-09-22 15:34:45+00:00
0,115,54,0.0,115,2025-09-22 15:34:47+00:00
0,116,54,0.0,116,2025-09-22 15:34:48+00:00
1,117,54,0.0,117,2025-09-22 15:34:49+00:00
0,119,54,0.0,119,2025-09-22 15:34:50+00:00
0,120,54,0.0,120,2025-09-22 15:34:51+00:00
0,121,54,0.0,121,2025-09-22 15:34:52+00:00
0,122,54,0.0,122,2025-09-22 15:34:53+00:00
0,123,54,0.0,123,2025-09-22 15:34:55+00:00
0,124,54,0.0,124,2025-09-22 15:34:56+00:00
1,125,54,0.0,125,2025-09-22 15:35:00+00:00
0,127,54,0.0,127,2025-09-22 15:35:01+00:00
0,128,54,0.0,128,2025-09-22 15:35:02+00:00
0,129,54,0.0,129,2025-09-22 15:35:04+00:00
1,130,54,0.0,130,2025-09-22 15:35:07+00:00
1,130,54,0.0,130,2025-09-22 15:35:09+00:00
1,131,54,0.0,131,2025-09-22 15:35:10+00:00
1,130,54,0.0,130,2025-09-22 15:35:11+00:00
2,129,54,0.0,129,2025-09-22 15:35:15+00:00
0,127,54,0.0,127,2025-09-22 15:35:16+00:00
1,124,54,0.0,124,2025-09-22 15:35:17+00:00
1,120,54,0.0,120,2025-09-22 15:35:18+00:00
0,118,54,0.0,118,2025-09-22 15:35:19+00:00
0,116,54,0.0,116,2025-09-22 15:35:20+00:00
3,115,54,0.0,115,2025-09-22 15:35:21+00:00
2,111,54,0.0,111,2025-09-22 15:35:22+00:00
2,109,54,0.0,109,2025-09-22 15:35:23+00:00
1,108,54,0.0,108,2025-09-22 15:35:25+00:00
2,109,54,0.0,109,2025-09-22 15:35:27+00:00
3,110,54,0.0,110,2025-09-22 15:35:28+00:00
3,112,54,0.0,112,2025-09-22 15:35:30+00:00
0,114,54,0.0,114,2025-09-22 15:35:31+00:00
0,113,54,0.0,113,2025-09-22 15:35:32+00:00
0,112,54,0.0,112,2025-09-22 15:35:34+00:00
1,113,54,0.0,113,2025-09-22 15:35:36+00:00
1,114,54,0.0,114,2025-09-22 15:35:37+00:00
2,113,54,0.0,113,2025-09-22 15:35:38+00:00
10,109,54,0.0,109,2025-09-22 15:35:40+00:00
11,110,54,0.0,110,2025-09-22 15:35:41+00:00
11,109,54,0.0,109,2025-09-22 15:35:42+00:00
7,102,54,0.0,102,2025-09-22 15:35:43+00:00
6,100,54,0.0,100,2025-09-22 15:35:44+00:00
4,99,54,0.0,99,2025-09-22 15:35:45+00:00
4,98,54,0.0,98,2025-09-22 15:35:46+00:00
2,97,54,0.0,97,2025-09-22 15:35:47+00:00
3,96,54,0.0,96,2025-09-22 15:35:51+00:00
1,95,54,0.0,95,2025-09-22 15:35:55+00:00
1,93,54,0.0,93,2025-09-22 15:35:56+00:00
0,92,54,0.0,92,2025-09-22 15:35:57+00:00
0,91,53,0.0,91,2025-09-22 15:36:00+00:00
0,90,53,0.0,90,2025-09-22 15:36:02+00:00
0,91,53,0.0,91,2025-09-22 15:36:08+00:00
0,90,53,0.0,90,2025-09-22 15:36:09+00:00
1,89,53,0.0,89,2025-09-22 15:36:12+00:00
0,86,53,0.0,86,2025-09-22 15:36:13+00:00
0,85,53,0.0,85,2025-09-22 15:36:14+00:00
0,86,53,0.0,86,2025-09-22 15:36:16+00:00
0,87,53,0.0,87,2025-09-22 15:36:17+00:00
0,89,53,0.0,89,2025-09-22 15:36:20+00:00
0,92,53,0.0,92,2025-09-22 15:36:21+00:00
0,93,53,0.0,93,2025-09-22 15:36:22+00:00
0,94,53,0.0,94,2025-09-22 15:36:23+00:00
0,96,53,0.0,96,2025-09-22 15:36:25+00:00
0,97,53,0.0,97,2025-09-22 15:36:26+00:00
0,98,53,0.0,98,2025-09-22 15:36:28+00:00
0,97,53,0.0,97,2025-09-22 15:36:30+00:00
0,98,53,0.0,98,2025-09-22 15:36:32+00:00
0,99,53,0.0,99,2025-09-22 15:36:33+00:00
0,100,53,0.0,100,2025-09-22 15:36:34+00:00
0,101,53,0.0,101,2025-09-22 15:36:35+00:00
0,103,53,0.0,103,2025-09-22 15:36:36+00:00
0,106,53,0.0,106,2025-09-22 15:36:37+00:00
0,109,53,0.0,109,2025-09-22 15:36:38+00:00
0,111,53,0.0,111,2025-09-22 15:36:39+00:00
0,112,53,0.0,112,2025-09-22 15:36:40+00:00
0,113,53,0.0,113,2025-09-22 15:36:44+00:00
0,115,53,0.0,115,2025-09-22 15:36:46+00:00
0,116,53,0.0,116,2025-09-22 15:36:47+00:00
0,117,53,0.0,117,2025-09-22 15:36:48+00:00
0,118,53,0.0,118,2025-09-22 15:36:49+00:00
0,119,53,0.0,119,2025-09-22 15:36:51+00:00
0,120,53,0.0,120,2025-09-22 15:36:54+00:00
0,121,53,0.0,121,2025-09-22 15:36:55+00:00
0,122,53,0.0,122,2025-09-22 15:36:56+00:00
0,123,53,0.0,123,2025-09-22 15:36:58+00:00
0,124,53,0.0,124,2025-09-22 15:36:59+00:00
0,125,53,0.0,125,2025-09-22 15:37:00+00:00
0,126,53,0.0,126,2025-09-22 15:37:01+00:00
0,127,53,0.0,127,2025-09-22 15:37:03+00:00
0,128,53,0.0,128,2025-09-22 15:37:05+00:00
0,129,53,0.0,129,2025-09-22 15:37:07+00:00
0,128,53,0.0,128,2025-09-22 15:37:08+00:00
0,129,53,0.0,129,2025-09-22 15:37:09+00:00
0,128,53,0.0,128,2025-09-22 15:37:11+00:00
0,127,53,0.0,127,2025-09-22 15:37:13+00:00
0,125,53,0.0,125,2025-09-22 15:37:15+00:00
0,123,53,0.0,123,2025-09-22 15:37:16+00:00
0,120,53,0.0,120,2025-09-22 15:37:17+00:00
0,120,53,0.0,120,2025-09-22 15:37:18+00:00
3,118,53,0.0,118,2025-09-22 15:37:19+00:00
2,117,53,0.0,117,2025-09-22 15:37:20+00:00
2,113,53,0.0,113,2025-09-22 15:37:21+00:00
1,112,53,0.0,112,2025-09-22 15:37:22+00:00
1,113,53,0.0,113,2025-09-22 15:37:24+00:00
2,114,53,0.0,114,2025-09-22 15:37:27+00:00
1,115,53,0.0,115,2025-09-22 15:37:28+00:00
0,117,53,0.0,117,2025-09-22 15:37:29+00:00
0,115,53,0.0,115,2025-09-22 15:37:32+00:00
1,111,53,0.0,111,2025-09-22 15:37:34+00:00
2,109,53,0.0,109,2025-09-22 15:37:35+00:00
2,108,53,0.0,108,2025-09-22 15:37:36+00:00
3,107,53,0.0,107,2025-09-22 15:37:37+00:00
1,103,53,0.0,103,2025-09-22 15:37:38+00:00
1,102,53,0.0,102,2025-09-22 15:37:39+00:00
1,100,53,0.0,100,2025-09-22 15:37:40+00:00
1,99,53,0.0,99,2025-09-22 15:37:41+00:00
1,98,53,0.0,98,2025-09-22 15:37:43+00:00
1,97,53,0.0,97,2025-09-22 15:37:47+00:00
2,96,53,0.0,96,2025-09-22 15:37:48+00:00
2,95,53,0.0,95,2025-09-22 15:37:49+00:00
0,92,53,0.0,92,2025-09-22 15:37:50+00:00
0,91,53,0.0,91,2025-09-22 15:37:51+00:00
1,90,53,0.0,90,2025-09-22 15:37:57+00:00
1,89,53,0.0,89,2025-09-22 15:37:58+00:00
1,88,53,0.0,88,2025-09-22 15:38:00+00:00
1,87,53,0.0,87,2025-09-22 15:38:02+00:00
1,86,53,0.0,86,2025-09-22 15:38:08+00:00
1,86,53,0.0,86,2025-09-22 15:38:09+00:00
2,87,53,0.0,87,2025-09-22 15:38:14+00:00
1,88,53,0.0,88,2025-09-22 15:38:15+00:00
0,90,53,0.0,90,2025-09-22 15:38:16+00:00
0,91,53,0.0,91,2025-09-22 15:38:17+00:00
0,90,53,0.0,90,2025-09-22 15:38:19+00:00
0,91,53,0.0,91,2025-09-22 15:38:20+00:00
0,92,53,0.0,92,2025-09-22 15:38:21+00:00
1,93,53,0.0,93,2025-09-22 15:38:23+00:00
0,95,53,0.0,95,2025-09-22 15:38:24+00:00
0,96,53,0.0,96,2025-09-22 15:38:26+00:00
0,97,53,0.0,97,2025-09-22 15:38:27+00:00
0,98,53,0.0,98,2025-09-22 15:38:29+00:00
0,99,53,0.0,99,2025-09-22 15:38:31+00:00
0,100,53,0.0,100,2025-09-22 15:38:33+00:00
0,102,53,0.0,102,2025-09-22 15:38:34+00:00
0,104,53,0.0,104,2025-09-22 15:38:35+00:00
0,106,53,0.0,106,2025-09-22 15:38:36+00:00
0,107,53,0.0,107,2025-09-22 15:38:37+00:00
0,109,53,0.0,109,2025-09-22 15:38:38+00:00
0,110,53,0.0,110,2025-09-22 15:38:39+00:00
0,112,53,0.0,112,2025-09-22 15:38:40+00:00
0,113,53,0.0,113,2025-09-22 15:38:41+00:00
0,114,53,0.0,114,2025-09-22 15:38:43+00:00
0,115,53,0.0,115,2025-09-22 15:38:44+00:00
0,116,53,0.0,116,2025-09-22 15:38:46+00:00
0,117,53,0.0,117,2025-09-22 15:38:47+00:00
0,118,53,0.0,118,2025-09-22 15:38:48+00:00
0,119,53,0.0,119,2025-09-22 15:38:49+00:00
0,120,53,0.0,120,2025-09-22 15:38:52+00:00
1,121,53,0.0,121,2025-09-22 15:38:54+00:00
1,123,53,0.0,123,2025-09-22 15:38:56+00:00
1,124,53,0.0,124,2025-09-22 15:38:57+00:00
1,125,53,0.0,125,2025-09-22 15:38:58+00:00
1,126,53,0.0,126,2025-09-22 15:39:00+00:00
1,127,53,0.0,127,2025-09-22 15:39:01+00:00
1,128,53,0.0,128,2025-09-22 15:39:02+00:00
1,129,53,0.0,129,2025-09-22 15:39:03+00:00
1,130,53,0.0,130,2025-09-22 15:39:04+00:00
1,131,53,0.0,131,2025-09-22 15:39:06+00:00
1,131,53,0.0,131,2025-09-22 15:39:07+00:00
1,132,53,0.0,132,2025-09-22 15:39:10+00:00
1,131,53,0.0,131,2025-09-22 15:39:11+00:00
1,130,53,0.0,130,2025-09-22 15:39:12+00:00
1,129,53,0.0,129,2025-09-22 15:39:13+00:00
0,127,53,0.0,127,2025-09-22 15:39:14+00:00
0,125,53,0.0,125,2025-09-22 15:39:15+00:00
0,122,53,0.0,122,2025-09-22 15:39:16+00:00
0,120,53,0.0,120,2025-09-22 15:39:17+00:00
0,118,53,0.0,118,2025-09-22 15:39:18+00:00
0,116,53,0.0,116,2025-09-22 15:39:19+00:00
0,117,53,0.0,117,2025-09-22 15:39:22+00:00
0,118,53,0.0,118,2025-09-22 15:39:24+00:00
0,119,53,0.0,119,2025-09-22 15:39:25+00:00
0,118,53,0.0,118,2025-09-22 15:39:31+00:00
0,117,53,0.0,117,2025-09-22 15:39:33+00:00
0,116,53,0.0,116,2025-09-22 15:39:34+00:00
0,115,53,0.0,115,2025-09-22 15:39:35+00:00
0,112,53,0.0,112,2025-09-22 15:39:37+00:00
0,109,53,0.0,109,2025-09-22 15:39:38+00:00
0,108,53,0.0,108,2025-09-22 15:39:39+00:00
0,106,53,0.0,106,2025-09-22 15:39:40+00:00
0,105,53,0.0,105,2025-09-22 15:39:41+00:00
0,104,53,0.0,104,2025-09-22 15:39:42+00:00
0,103,53,0.0,103,2025-09-22 15:39:43+00:00
0,102,53,0.0,102,2025-09-22 15:39:44+00:00
1,101,53,0.0,101,2025-09-22 15:39:48+00:00
1,100,53,0.0,100,2025-09-22 15:39:50+00:00
1,101,53,0.0,101,2025-09-22 15:39:55+00:00
1,100,53,0.0,100,2025-09-22 15:39:59+00:00
1,99,53,0.0,99,2025-09-22 15:40:01+00:00
1,96,53,0.0,96,2025-09-22 15:40:02+00:00
0,94,53,0.0,94,2025-09-22 15:40:03+00:00
1,95,53,0.0,95,2025-09-22 15:40:07+00:00
1,96,53,0.0,96,2025-09-22 15:40:08+00:00
0,99,53,0.0,99,2025-09-22 15:40:10+00:00
0,100,53,0.0,100,2025-09-22 15:40:11+00:00
3,99,53,0.0,99,2025-09-22 15:40:14+00:00
3,100,53,0.0,100,2025-09-22 15:40:18+00:00
27,99,53,0.0,99,2025-09-22 15:40:21+00:00
35,100,53,0.0,100,2025-09-22 15:40:22+00:00
29,106,53,0.0,106,2025-09-22 15:40:23+00:00
13,115,53,0.0,115,2025-09-22 15:40:24+00:00
13,115,53,0.0,115,2025-09-22 15:40:25+00:00
32,113,53,0.0,113,2025-09-22 15:40:27+00:00
5,101,53,0.0,101,2025-09-22 15:40:28+00:00
5,101,53,0.0,101,2025-09-22 15:40:29+00:00
2,102,53,0.0,102,2025-09-22 15:40:32+00:00
1,103,53,0.0,103,2025-09-22 15:40:33+00:00
1,104,53,0.0,104,2025-09-22 15:40:34+00:00
10,105,53,0.0,105,2025-09-22 15:40:39+00:00
33,104,53,0.0,104,2025-09-22 15:40:45+00:00
32,105,53,0.0,105,2025-09-22 15:40:46+00:00
28,107,53,0.0,107,2025-09-22 15:40:48+00:00
22,109,53,0.0,109,2025-09-22 15:40:49+00:00
15,111,53,0.0,111,2025-09-22 15:40:50+00:00
6,110,53,0.0,110,2025-09-22 15:40:53+00:00
19,109,53,0.0,109,2025-09-22 15:40:56+00:00
27,110,53,0.0,110,2025-09-22 15:40:57+00:00
11,111,53,0.0,111,2025-09-22 15:41:02+00:00
16,114,53,0.0,114,2025-09-22 15:41:03+00:00
22,117,53,0.0,117,2025-09-22 15:41:04+00:00
27,115,53,0.0,115,2025-09-22 15:41:05+00:00
28,109,53,0.0,109,2025-09-22 15:41:06+00:00
26,102,53,0.0,102,2025-09-22 15:41:07+00:00
24,97,53,0.0,97,2025-09-22 15:41:08+00:00
30,95,53,0.0,95,2025-09-22 15:41:09+00:00
39,96,53,0.0,96,2025-09-22 15:41:11+00:00
59,99,53,0.0,99,2025-09-22 15:41:15+00:00
46,105,53,0.0,105,2025-09-22 15:41:16+00:00
45,106,53,0.0,106,2025-09-22 15:41:17+00:00
28,112,53,0.0,112,2025-09-22 15:41:18+00:00
28,108,53,0.0,108,2025-09-22 15:41:19+00:00
36,105,53,0.0,105,2025-09-22 15:41:22+00:00
64,106,53,0.0,106,2025-09-22 15:41:26+00:00
55,110,53,0.0,110,2025-09-22 15:41:27+00:00
37,115,53,0.0,115,2025-09-22 15:41:28+00:00
15,121,53,0.0,121,2025-09-22 15:41:29+00:00
15,121,53,0.0,121,2025-09-22 15:41:30+00:00
27,120,53,0.0,120,2025-09-22 15:41:31+00:00
28,118,53,0.0,118,2025-09-22 15:41:32+00:00
13,113,53,0.0,113,2025-09-22 15:41:33+00:00
9,111,53,0.0,111,2025-09-22 15:41:34+00:00
10,112,53,0.0,112,2025-09-22 15:41:39+00:00
8,113,53,0.0,113,2025-09-22 15:41:40+00:00
3,115,53,0.0,115,2025-09-22 15:41:41+00:00
1,116,53,0.0,116,2025-09-22 15:41:42+00:00
0,117,53,0.0,117,2025-09-22 15:41:44+00:00
0,118,53,0.0,118,2025-09-22 15:41:45+00:00
0,119,53,0.0,119,2025-09-22 15:41:46+00:00
0,120,53,0.0,120,2025-09-22 15:41:48+00:00
0,121,53,0.0,121,2025-09-22 15:41:49+00:00
2,120,53,0.0,120,2025-09-22 15:41:52+00:00
2,119,53,0.0,119,2025-09-22 15:41:53+00:00
0,118,53,0.0,118,2025-09-22 15:41:55+00:00
6,113,53,0.0,113,2025-09-22 15:41:57+00:00
6,111,53,0.0,111,2025-09-22 15:41:58+00:00
18,112,53,0.0,112,2025-09-22 15:42:00+00:00
23,111,53,0.0,111,2025-09-22 15:42:01+00:00
27,110,53,0.0,110,2025-09-22 15:42:03+00:00
35,108,53,0.0,108,2025-09-22 15:42:09+00:00
34,107,53,0.0,107,2025-09-22 15:42:10+00:00
57,108,53,0.0,108,2025-09-22 15:42:15+00:00
45,106,53,0.0,106,2025-09-22 15:42:16+00:00
14,110,53,0.0,110,2025-09-22 15:42:18+00:00
16,108,53,0.0,108,2025-09-22 15:42:21+00:00
19,107,53,0.0,107,2025-09-22 15:42:22+00:00
21,104,53,0.0,104,2025-09-22 15:42:23+00:00
23,102,53,0.0,102,2025-09-22 15:42:24+00:00
29,103,53,0.0,103,2025-09-22 15:42:25+00:00
30,106,53,0.0,106,2025-09-22 15:42:26+00:00
37,107,53,0.0,107,2025-09-22 15:42:28+00:00
35,108,53,0.0,108,2025-09-22 15:42:30+00:00
7,109,53,0.0,109,2025-09-22 15:42:32+00:00
23,108,53,0.0,108,2025-09-22 15:42:37+00:00
16,106,53,0.0,106,2025-09-22 15:42:39+00:00
10,104,53,0.0,104,2025-09-22 15:42:40+00:00
2,102,53,0.0,102,2025-09-22 15:42:42+00:00
1,101,53,0.0,101,2025-09-22 15:42:44+00:00
2,102,53,0.0,102,2025-09-22 15:42:45+00:00
2,103,53,0.0,103,2025-09-22 15:42:47+00:00
1,104,53,0.0,104,2025-09-22 15:42:49+00:00
5,105,53,0.0,105,2025-09-22 15:42:50+00:00
6,106,53,0.0,106,2025-09-22 15:42:51+00:00
2,108,53,0.0,108,2025-09-22 15:42:52+00:00
2,109,53,0.0,109,2025-09-22 15:42:53+00:00
1,110,53,0.0,110,2025-09-22 15:42:55+00:00
6,111,53,0.0,111,2025-09-22 15:43:01+00:00
3,113,53,0.0,113,2025-09-22 15:43:02+00:00
3,115,53,0.0,115,2025-09-22 15:43:03+00:00
1,114,53,0.0,114,2025-09-22 15:43:05+00:00
17,113,53,0.0,113,2025-09-22 15:43:10+00:00
9,114,53,0.0,114,2025-09-22 15:43:11+00:00
10,110,53,0.0,110,2025-09-22 15:43:13+00:00
8,113,53,0.0,113,2025-09-22 15:43:14+00:00
1,114,53,0.0,114,2025-09-22 15:43:15+00:00
0,112,53,0.0,112,2025-09-22 15:43:16+00:00
0,111,53,0.0,111,2025-09-22 15:43:20+00:00
0,110,53,0.0,110,2025-09-22 15:43:22+00:00
0,111,53,0.0,111,2025-09-22 15:43:28+00:00
0,110,53,0.0,110,2025-09-22 15:43:29+00:00
0,111,53,0.0,111,2025-09-22 15:43:33+00:00
2,110,53,0.0,110,2025-09-22 15:43:36+00:00
3,111,53,0.0,111,2025-09-22 15:43:40+00:00
0,115,53,0.0,115,2025-09-22 15:43:44+00:00
1,116,53,0.0,116,2025-09-22 15:43:45+00:00
1,118,53,0.0,118,2025-09-22 15:43:46+00:00
1,119,53,0.0,119,2025-09-22 15:43:47+00:00
0,120,53,0.0,120,2025-09-22 15:43:48+00:00
1,121,53,0.0,121,2025-09-22 15:43:54+00:00
1,120,53,0.0,120,2025-09-22 15:43:55+00:00
11,115,53,0.0,115,2025-09-22 15:43:59+00:00
18,114,53,0.0,114,2025-09-22 15:44:00+00:00
13,112,53,0.0,112,2025-09-22 15:44:01+00:00
7,113,53,0.0,113,2025-09-22 15:44:02+00:00
5,112,53,0.0,112,2025-09-22 15:44:03+00:00
1,110,53,0.0,110,2025-09-22 15:44:04+00:00
10,111,53,0.0,111,2025-09-22 15:44:06+00:00
10,114,53,0.0,114,2025-09-22 15:44:08+00:00
10,115,53,0.0,115,2025-09-22 15:44:09+00:00
17,113,53,0.0,113,2025-09-22 15:44:12+00:00
16,110,53,0.0,110,2025-09-22 15:44:13+00:00
3,108,53,0.0,108,2025-09-22 15:44:14+00:00
1,107,53,0.0,107,2025-09-22 15:44:15+00:00
2,106,53,0.0,106,2025-09-22 15:44:16+00:00
4,105,53,0.0,105,2025-09-22 15:44:17+00:00
9,104,53,0.0,104,2025-09-22 15:44:19+00:00
4,105,53,0.0,105,2025-09-22 15:44:22+00:00
4,104,53,0.0,104,2025-09-22 15:44:23+00:00
4,105,53,0.0,105,2025-09-22 15:44:24+00:00
2,106,53,0.0,106,2025-09-22 15:44:28+00:00
3,105,53,0.0,105,2025-09-22 15:44:29+00:00
3,106,53,0.0,106,2025-09-22 15:44:30+00:00
2,108,53,0.0,108,2025-09-22 15:44:31+00:00
2,110,53,0.0,110,2025-09-22 15:44:32+00:00
0,112,53,0.0,112,2025-09-22 15:44:33+00:00
0,114,53,0.0,114,2025-09-22 15:44:34+00:00
0,113,53,0.0,113,2025-09-22 15:44:38+00:00
0,114,53,0.0,114,2025-09-22 15:44:39+00:00
0,115,53,0.0,115,2025-09-22 15:44:40+00:00
0,116,53,0.0,116,2025-09-22 15:44:41+00:00
1,117,53,0.0,117,2025-09-22 15:44:43+00:00
0,119,53,0.0,119,2025-09-22 15:44:44+00:00
0,120,53,0.0,120,2025-09-22 15:44:45+00:00
0,121,53,0.0,121,2025-09-22 15:44:46+00:00
0,122,53,0.0,122,2025-09-22 15:44:49+00:00
0,123,53,0.0,123,2025-09-22 15:44:50+00:00
0,124,53,0.0,124,2025-09-22 15:44:52+00:00
0,125,53,0.0,125,2025-09-22 15:44:53+00:00
0,125,53,0.0,125,2025-09-22 15:44:54+00:00
1,124,53,0.0,124,2025-09-22 15:44:56+00:00
1,125,53,0.0,125,2025-09-22 15:44:57+00:00
13,126,53,0.0,126,2025-09-22 15:45:05+00:00
12,124,53,0.0,124,2025-09-22 15:45:06+00:00
4,121,53,0.0,121,2025-09-22 15:45:07+00:00
4,121,53,0.0,121,2025-09-22 15:45:08+00:00
6,122,53,0.0,122,2025-09-22 15:45:10+00:00
1,123,53,0.0,123,2025-09-22 15:45:14+00:00
0,124,53,0.0,124,2025-09-22 15:45:16+00:00
0,125,53,0.0,125,2025-09-22 15:45:17+00:00
0,127,53,0.0,127,2025-09-22 15:45:18+00:00
0,126,53,0.0,126,2025-09-22 15:45:25+00:00
0,125,53,0.0,125,2025-09-22 15:45:29+00:00
1,124,53,0.0,124,2025-09-22 15:45:30+00:00
2,121,53,0.0,121,2025-09-22 15:45:31+00:00
1,120,53,0.0,120,2025-09-22 15:45:32+00:00
1,119,53,0.0,119,2025-09-22 15:45:34+00:00
1,118,53,0.0,118,2025-09-22 15:45:35+00:00
2,117,53,0.0,117,2025-09-22 15:45:37+00:00
5,118,53,0.0,118,2025-09-22 15:45:40+00:00
0,122,53,0.0,122,2025-09-22 15:45:41+00:00
4,123,53,0.0,123,2025-09-22 15:45:42+00:00
3,122,53,0.0,122,2025-09-22 15:45:44+00:00
0,121,53,0.0,121,2025-09-22 15:45:45+00:00
0,120,53,0.0,120,2025-09-22 15:45:46+00:00
0,119,53,0.0,119,2025-09-22 15:45:48+00:00
