107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,151,81,84,652.34,363.96,92.20000000000005,2.65,0.5,151,543650275,222619754,2025-08-02 06:25:08+00:00
1,1,151,81,86,652.34,374.76,93.0,2.65,0.0,151,543650744,222618312,2025-08-02 06:25:12+00:00
1,1,151,81,87,652.34,383.37,92.60000000000002,2.659,0.0,151,543651136,222617064,2025-08-02 06:25:15+00:00
1,1,152,81,86,652.34,396.44,92.60000000000002,2.659,0.5,152,543651751,222615237,2025-08-02 06:25:20+00:00
1,1,152,81,87,652.34,403.69,92.79999999999995,2.65,0.0,152,543652022,222614228,2025-08-02 06:25:23+00:00
1,1,152,81,86,652.34,417.66,93.39999999999998,2.659,0.0,152,543652625,222612340,2025-08-02 06:25:28+00:00
1,1,152,81,87,652.34,425.87,93.60000000000002,2.669,0.0,152,543653012,222611178,2025-08-02 06:25:31+00:00
1,1,153,81,86,652.34,436.45,93.0,2.669,0.5,153,543653390,222609679,2025-08-02 06:25:35+00:00
1,1,153,81,85,652.34,444.95,93.39999999999998,2.678,0.0,153,543653828,222608505,2025-08-02 06:25:38+00:00
1,1,154,81,87,652.34,453.05,93.0,2.687,0.0,154,543654155,222607378,2025-08-02 06:25:41+00:00
1,1,153,81,85,652.34,464.41,93.20000000000005,2.697,0.5,153,543654715,222605822,2025-08-02 06:25:45+00:00
1,1,154,81,85,652.34,472.5,92.79999999999995,2.706,0.0,154,543655019,222604709,2025-08-02 06:25:48+00:00
1,1,154,81,87,652.34,486.04,93.60000000000002,2.715,0.0,154,543655598,222602862,2025-08-02 06:25:53+00:00
1,1,154,81,86,652.34,494.95,93.39999999999998,2.715,0.0,154,543656045,222601607,2025-08-02 06:25:56+00:00
1,1,154,81,86,652.34,502.86,92.60000000000002,2.725,0.5,154,543656292,222600470,2025-08-02 06:25:59+00:00
1,1,153,81,87,652.34,515.98,92.0,2.706,0.0,153,543656839,222598621,2025-08-02 06:26:04+00:00
1,1,154,81,86,652.34,524.81,91.79999999999995,2.687,0.5,154,543657298,222597382,2025-08-02 06:26:07+00:00
1,1,154,81,87,652.34,533.13,91.39999999999998,2.734,0.5,154,543657605,222596237,2025-08-02 06:26:10+00:00
1,1,155,81,86,652.34,546.57,91.20000000000005,2.743,0.0,155,543658155,222594398,2025-08-02 06:26:15+00:00
1,1,155,81,86,652.34,555.27,91.0,2.734,0.5,155,543658478,222593104,2025-08-02 06:26:18+00:00
1,1,155,81,87,652.34,565.63,91.0,2.743,0.0,155,543658824,222591650,2025-08-02 06:26:22+00:00
1,1,155,81,87,652.34,576.1,92.39999999999998,2.734,0.0,155,543659343,222590287,2025-08-02 06:26:26+00:00
1,1,155,81,87,652.34,584.55,92.39999999999998,2.725,0.5,155,543659755,222589090,2025-08-02 06:26:29+00:00
1,1,156,81,87,652.34,594.72,92.20000000000005,2.715,0.0,156,543660184,222587632,2025-08-02 06:26:33+00:00
1,1,155,81,87,652.34,603.79,92.39999999999998,2.725,0.5,155,543660709,222586462,2025-08-02 06:26:36+00:00
1,1,155,81,87,652.34,611.58,92.20000000000005,2.734,0.5,155,543660969,222585396,2025-08-02 06:26:39+00:00
1,1,155,81,87,652.34,622.57,92.39999999999998,2.734,0.0,155,543661482,222583845,2025-08-02 06:26:43+00:00
1,1,156,81,86,652.34,633.43,93.20000000000005,2.725,0.5,156,543662055,222582390,2025-08-02 06:26:47+00:00
1,1,155,81,88,652.34,641.37,92.60000000000002,2.725,0.0,155,543662299,222581268,2025-08-02 06:26:50+00:00
1,1,155,81,86,652.34,653.62,92.39999999999998,2.706,0.5,155,543662848,222579603,2025-08-02 06:26:55+00:00
1,1,155,81,87,652.34,662.04,92.60000000000002,2.697,0.0,155,543663264,222578412,2025-08-02 06:26:58+00:00
1,1,155,81,87,652.34,676.07,92.60000000000002,2.706,0.0,155,543663844,222576452,2025-08-02 06:27:03+00:00
1,1,155,81,87,652.34,687.53,92.60000000000002,2.715,0.0,155,543664312,222574841,2025-08-02 06:27:07+00:00
1,1,155,81,87,652.34,697.86,92.0,2.715,0.0,155,543664691,222573376,2025-08-02 06:27:11+00:00
1,1,155,81,87,652.34,707.83,93.0,2.697,0.0,155,543665124,222572038,2025-08-02 06:27:15+00:00
1,1,155,81,87,652.34,715.87,92.39999999999998,2.687,0.0,155,543665436,222570851,2025-08-02 06:27:18+00:00
1,1,155,81,87,652.34,726.79,92.79999999999995,2.687,0.0,155,543665874,222569327,2025-08-02 06:27:22+00:00
1,1,156,81,86,652.34,737.47,93.39999999999998,2.687,0.5,156,543666387,222567920,2025-08-02 06:27:26+00:00
1,1,156,81,87,652.34,746.45,93.60000000000002,2.687,0.5,156,543666927,222566661,2025-08-02 06:27:29+00:00
1,1,157,81,87,652.34,754.95,93.0,2.706,0.0,157,543667272,222565523,2025-08-02 06:27:32+00:00
1,1,156,81,88,652.34,766.42,93.60000000000002,2.725,0.5,156,543667915,222564019,2025-08-02 06:27:36+00:00
1,1,157,81,88,652.34,774.77,94.20000000000005,2.734,0.5,157,543668373,222563034,2025-08-02 06:27:39+00:00
1,1,157,81,87,652.34,783.43,94.20000000000005,2.743,0.0,157,543668933,222561878,2025-08-02 06:27:42+00:00
1,1,157,81,87,652.34,796.93,94.0,2.753,0.0,157,543669795,222560251,2025-08-02 06:27:47+00:00
1,1,157,81,87,652.34,808.02,93.79999999999995,2.743,0.0,157,543670547,222558918,2025-08-02 06:27:51+00:00
1,1,157,81,86,652.34,816.33,93.0,2.753,0.5,157,543671009,222557891,2025-08-02 06:27:54+00:00
1,1,158,81,87,652.34,829.07,93.39999999999998,2.734,0.0,158,543671814,222556334,2025-08-02 06:27:59+00:00
1,1,158,81,86,652.34,837.72,92.79999999999995,2.734,0.0,158,543672378,222555232,2025-08-02 06:28:02+00:00
1,1,158,81,86,652.34,850.55,93.20000000000005,2.734,0.0,158,543673330,222553744,2025-08-02 06:28:07+00:00
1,1,159,81,87,652.34,859.0,93.0,2.725,0.0,159,543673732,222552669,2025-08-02 06:28:10+00:00
1,1,158,81,87,652.34,870.64,93.39999999999998,2.734,0.0,158,543674491,222551228,2025-08-02 06:28:14+00:00
1,1,158,81,89,652.34,884.21,94.0,2.743,0.0,158,543675462,222549735,2025-08-02 06:28:19+00:00
1,1,158,81,88,652.34,892.74,94.0,2.743,0.0,158,543676076,222548708,2025-08-02 06:28:22+00:00
1,1,158,81,87,652.34,903.16,93.39999999999998,2.743,0.0,158,543676736,222547473,2025-08-02 06:28:26+00:00
1,1,158,81,87,652.34,916.47,93.39999999999998,2.725,0.0,158,543677707,222545920,2025-08-02 06:28:31+00:00
1,1,158,81,86,652.34,925.17,93.0,2.725,0.0,158,543678170,222544808,2025-08-02 06:28:34+00:00
1,1,158,81,88,652.34,941.26,93.0,2.725,0.0,158,543679307,222542896,2025-08-02 06:28:40+00:00
1,1,158,81,87,652.34,948.97,92.39999999999998,2.725,0.0,158,543679654,222541865,2025-08-02 06:28:43+00:00
1,1,158,81,87,652.34,962.7,92.39999999999998,2.725,0.0,158,543680618,222540311,2025-08-02 06:28:48+00:00
1,1,158,81,87,652.34,971.02,92.20000000000005,2.715,0.0,158,543681223,222539306,2025-08-02 06:28:51+00:00
1,1,158,81,87,652.34,978.67,92.0,2.715,0.0,158,543681634,222538318,2025-08-02 06:28:54+00:00
1,1,159,81,87,652.34,991.94,92.79999999999995,2.715,0.0,159,543682691,222537032,2025-08-02 06:28:59+00:00
1,1,159,81,86,652.34,1000.19,92.60000000000002,2.706,0.0,159,543683220,222535983,2025-08-02 06:29:02+00:00
1,1,159,81,86,652.34,1003.09,92.60000000000002,2.706,0.0,159,543683431,222535639,2025-08-02 06:29:03+00:00
1,1,159,81,86,14.01,1009.81,92.79999999999995,2.697,0.0,159,543683861,222534871,2025-08-02 06:29:06+00:00
1,1,159,81,87,0.0,1018.06,92.39999999999998,2.678,0.0,159,543684233,222533637,2025-08-02 06:29:09+00:00
1,1,160,81,87,0.0,1029.34,92.20000000000005,2.687,0.0,160,543684615,222532054,2025-08-02 06:29:13+00:00
1,1,160,81,87,0.0,1040.53,92.39999999999998,2.687,0.0,160,543685017,222530484,2025-08-02 06:29:17+00:00
1,1,159,81,87,0.0,1051.58,91.39999999999998,2.697,0.0,159,543685348,222528819,2025-08-02 06:29:21+00:00
1,1,160,81,86,0.0,1064.92,91.20000000000005,2.706,0.5,160,543685758,222526903,2025-08-02 06:29:26+00:00
1,1,160,81,87,0.0,1073.78,91.0,2.697,0.5,160,543686076,222525596,2025-08-02 06:29:29+00:00
1,1,159,81,87,0.0,1085.58,90.60000000000002,2.725,0.0,159,543686293,222523861,2025-08-02 06:29:33+00:00
1,1,160,81,86,0.0,1096.63,91.0,2.734,0.5,160,543686647,222522233,2025-08-02 06:29:37+00:00
1,1,160,81,87,0.0,1107.16,91.39999999999998,2.734,0.5,160,543686870,222520694,2025-08-02 06:29:41+00:00
1,1,159,81,87,0.0,1115.73,91.60000000000002,2.743,0.0,159,543687066,222519399,2025-08-02 06:29:44+00:00
1,1,160,81,87,0.0,1129.87,91.60000000000002,2.743,0.5,160,543687583,222517356,2025-08-02 06:29:49+00:00
1,1,161,81,88,0.0,1137.56,91.79999999999995,2.743,0.0,161,543687747,222516276,2025-08-02 06:29:52+00:00
1,1,161,81,88,0.0,1146.67,91.79999999999995,2.743,0.0,161,543687847,222514861,2025-08-02 06:29:55+00:00
1,1,161,81,87,0.0,1161.15,92.60000000000002,2.771,0.5,161,543688323,222512763,2025-08-02 06:30:00+00:00
1,1,161,81,86,0.0,1172.42,91.39999999999998,2.79,0.0,161,543688585,222511083,2025-08-02 06:30:04+00:00
1,0,163,81,87,0.0,1183.27,90.79999999999995,2.79,0.5,163,543688769,222509463,2025-08-02 06:30:08+00:00
1,0,162,81,88,447.02,1194.03,91.79999999999995,2.771,0.0,162,543689012,222507920,2025-08-02 06:30:12+00:00
1,1,163,81,87,447.02,1202.43,92.0,2.771,0.0,163,543689146,222506632,2025-08-02 06:30:15+00:00
1,1,162,81,87,447.02,1212.6,92.0,2.753,0.5,162,543689288,222505108,2025-08-02 06:30:19+00:00
1,1,163,81,87,447.02,1223.27,92.60000000000002,2.743,0.0,163,543689563,222503523,2025-08-02 06:30:23+00:00
1,1,164,81,86,447.02,1235.18,92.39999999999998,2.743,0.5,164,543689745,222501684,2025-08-02 06:30:27+00:00
1,1,164,81,87,447.02,1240.89,92.79999999999995,2.762,0.0,164,543689938,222500849,2025-08-02 06:30:29+00:00
1,1,164,81,87,447.02,1246.44,92.60000000000002,2.762,0.5,164,543689960,222500032,2025-08-02 06:30:31+00:00
1,1,164,81,85,447.02,1257.67,91.79999999999995,2.771,0.5,164,543690133,222498328,2025-08-02 06:30:35+00:00
1,1,164,81,88,447.02,1270.56,93.20000000000005,2.753,0.5,164,543690562,222496424,2025-08-02 06:30:40+00:00
1,1,164,81,88,447.02,1278.52,93.20000000000005,2.734,0.0,164,543690559,222495258,2025-08-02 06:30:43+00:00
1,1,164,81,87,447.02,1286.96,93.20000000000005,2.725,0.0,164,543690671,222493945,2025-08-02 06:30:46+00:00
1,1,164,81,88,447.02,1300.49,93.79999999999995,2.734,0.0,164,543690920,222491905,2025-08-02 06:30:51+00:00
1,1,163,81,88,447.02,1308.09,94.20000000000005,2.725,0.0,163,543691062,222490823,2025-08-02 06:30:54+00:00
1,1,163,81,86,447.02,1317.13,94.0,2.725,0.5,163,543691188,222489421,2025-08-02 06:30:57+00:00
1,1,163,80,87,447.02,1330.69,94.39999999999998,2.734,0.5,163,543691513,222487424,2025-08-02 06:31:02+00:00
1,1,163,80,87,447.02,1338.54,94.39999999999998,2.725,0.0,163,543691587,222486248,2025-08-02 06:31:05+00:00
1,1,162,80,86,447.02,1351.86,94.79999999999995,2.715,0.5,162,543691960,222484320,2025-08-02 06:31:10+00:00
1,1,162,80,86,447.02,1360.75,94.60000000000002,2.725,0.0,162,543692352,222483010,2025-08-02 06:31:13+00:00
1,1,163,80,86,447.02,1372.07,94.20000000000005,2.743,0.5,163,543692650,222481374,2025-08-02 06:31:17+00:00
1,1,162,80,86,447.02,1380.57,94.39999999999998,2.743,0.5,162,543693106,222480199,2025-08-02 06:31:20+00:00
1,1,163,80,88,447.02,1388.51,94.20000000000005,2.753,0.0,163,543693285,222479044,2025-08-02 06:31:23+00:00
1,1,163,80,87,447.02,1400.52,93.60000000000002,2.762,0.0,163,543693697,222477296,2025-08-02 06:31:27+00:00
1,1,163,80,87,447.02,1410.53,94.20000000000005,2.753,0.5,163,543694046,222475860,2025-08-02 06:31:31+00:00
1,1,163,80,87,447.02,1421.79,95.0,2.743,0.0,163,543694546,222474285,2025-08-02 06:31:35+00:00
1,1,163,80,88,447.02,1430.19,95.39999999999998,2.753,0.0,163,543694761,222473076,2025-08-02 06:31:38+00:00
1,1,162,80,88,447.02,1444.88,95.39999999999998,2.781,0.5,162,543695305,222470987,2025-08-02 06:31:43+00:00
1,1,163,80,87,447.02,1447.96,95.60000000000002,2.781,0.0,163,543695565,222470601,2025-08-02 06:31:44+00:00
1,1,163,80,87,447.02,1453.88,95.39999999999998,2.79,0.0,163,543695871,222469791,2025-08-02 06:31:46+00:00
1,1,163,80,87,447.02,1462.49,95.39999999999998,2.799,0.5,163,543696080,222468592,2025-08-02 06:31:49+00:00
1,1,164,80,88,447.02,1474.41,95.20000000000005,2.818,0.0,164,543696607,222466914,2025-08-02 06:31:53+00:00
1,1,165,80,87,447.02,1485.16,95.0,2.818,0.0,165,543697140,222465456,2025-08-02 06:31:57+00:00
1,1,164,80,87,447.02,1493.2,94.20000000000005,2.809,0.5,164,543697355,222464290,2025-08-02 06:32:00+00:00
1,1,165,80,88,447.02,1502.72,93.79999999999995,2.827,0.0,165,543697663,222462894,2025-08-02 06:32:03+00:00
1,1,166,80,87,447.02,1519.4,94.0,2.837,0.5,166,543698369,222460640,2025-08-02 06:32:09+00:00
1,1,166,80,88,447.02,1527.35,93.79999999999995,2.827,0.0,166,543698739,222459413,2025-08-02 06:32:12+00:00
1,1,166,80,88,447.02,1535.93,93.60000000000002,2.827,0.0,166,543698889,222458183,2025-08-02 06:32:15+00:00
1,1,166,80,88,447.02,1544.94,93.0,2.827,0.0,166,543699251,222456870,2025-08-02 06:32:18+00:00
1,1,165,80,89,447.02,1558.99,93.79999999999995,2.837,0.5,165,543699888,222454911,2025-08-02 06:32:23+00:00
1,1,165,80,88,447.02,1570.47,94.0,2.837,0.0,165,543700390,222453270,2025-08-02 06:32:27+00:00
1,1,165,80,86,447.02,1579.23,93.39999999999998,2.846,0.5,165,543700648,222452042,2025-08-02 06:32:30+00:00
1,1,166,80,87,447.02,1595.25,94.20000000000005,2.846,0.0,166,543701341,222449798,2025-08-02 06:32:36+00:00
1,1,165,80,86,447.02,1603.21,94.60000000000002,2.837,0.5,165,543701687,222448722,2025-08-02 06:32:39+00:00
1,1,166,80,87,447.02,1614.97,94.79999999999995,2.827,0.5,166,543702223,222447086,2025-08-02 06:32:43+00:00
1,1,166,80,87,447.02,1626.16,94.39999999999998,2.827,0.0,166,543702680,222445489,2025-08-02 06:32:47+00:00
1,1,166,80,86,447.02,1634.52,93.79999999999995,2.827,0.5,166,543702918,222444307,2025-08-02 06:32:50+00:00
1,1,166,80,88,447.02,1643.34,93.20000000000005,2.827,0.0,166,543703222,222443000,2025-08-02 06:32:53+00:00
1,1,167,80,87,447.02,1657.76,93.20000000000005,2.837,0.0,167,543703765,222440933,2025-08-02 06:32:58+00:00
1,1,167,80,87,447.02,1666.33,93.60000000000002,2.837,0.5,167,543704105,222439834,2025-08-02 06:33:01+00:00
1,1,166,80,88,447.02,1675.25,93.20000000000005,2.846,0.0,166,543704500,222438530,2025-08-02 06:33:04+00:00
1,1,168,80,86,447.02,1691.43,92.39999999999998,2.837,0.5,168,543705245,222436301,2025-08-02 06:33:10+00:00
1,1,168,80,87,447.02,1699.87,92.39999999999998,2.837,0.5,168,543705625,222435103,2025-08-02 06:33:13+00:00
1,2,167,80,87,447.02,1708.06,92.39999999999998,2.827,0.0,167,543705834,222433940,2025-08-02 06:33:16+00:00
1,2,167,80,86,447.02,1716.99,92.60000000000002,2.837,0.5,167,543706226,222432639,2025-08-02 06:33:19+00:00
1,2,167,80,86,447.02,1734.04,93.20000000000005,2.837,0.0,167,543706680,222430144,2025-08-02 06:33:25+00:00
1,1,167,80,87,447.02,1742.8,93.39999999999998,2.846,0.5,167,543707100,222428857,2025-08-02 06:33:28+00:00
1,1,168,80,87,447.02,1752.11,93.39999999999998,2.855,0.5,168,543707367,222427588,2025-08-02 06:33:31+00:00
1,1,168,80,88,447.02,1765.28,94.60000000000002,2.855,0.0,168,543707951,222425766,2025-08-02 06:33:36+00:00
1,1,168,80,86,447.02,1774.0,95.0,2.846,0.5,168,543708349,222424506,2025-08-02 06:33:39+00:00
1,1,167,80,87,447.02,1782.52,94.60000000000002,2.846,0.5,167,543708590,222423284,2025-08-02 06:33:42+00:00
1,1,167,80,86,447.02,1797.14,94.20000000000005,2.846,0.0,167,543709189,222421204,2025-08-02 06:33:47+00:00
1,1,168,80,87,447.02,1806.38,94.0,2.865,0.5,168,543709659,222419920,2025-08-02 06:33:50+00:00
1,1,168,80,89,447.02,1814.37,94.39999999999998,2.883,0.0,168,543709921,222418849,2025-08-02 06:33:53+00:00
1,1,168,80,88,447.02,1823.64,94.39999999999998,2.883,0.0,168,543710212,222417425,2025-08-02 06:33:56+00:00
1,1,168,79,87,447.02,1837.54,94.79999999999995,2.883,0.5,168,543710811,222415509,2025-08-02 06:34:01+00:00
1,1,168,79,88,447.02,1845.57,94.20000000000005,2.874,0.0,168,543711053,222414404,2025-08-02 06:34:04+00:00
1,1,167,79,88,447.02,1853.91,93.20000000000005,2.865,0.0,167,543711305,222413118,2025-08-02 06:34:07+00:00
1,3,168,79,87,447.02,1867.67,93.20000000000005,2.837,0.0,168,543711863,222411159,2025-08-02 06:34:12+00:00
1,3,168,79,86,447.02,1875.94,92.39999999999998,2.827,0.0,168,543712232,222410049,2025-08-02 06:34:15+00:00
1,2,167,79,87,447.02,1889.37,92.39999999999998,2.827,0.5,167,543712695,222408152,2025-08-02 06:34:20+00:00
1,1,169,79,86,447.02,1902.52,93.79999999999995,2.781,0.5,169,543713288,222406253,2025-08-02 06:34:25+00:00
1,2,169,79,87,447.02,1919.35,94.39999999999998,2.79,0.5,169,543713819,222403883,2025-08-02 06:34:31+00:00
1,4,168,79,86,447.02,1926.71,94.0,2.781,0.0,168,543714129,222402748,2025-08-02 06:34:34+00:00
1,4,168,79,86,447.02,1938.06,94.20000000000005,2.771,0.0,168,543714469,222401140,2025-08-02 06:34:38+00:00
1,1,167,79,88,447.02,1951.9,94.79999999999995,2.753,0.0,167,543714839,222399039,2025-08-02 06:34:43+00:00
1,1,168,79,87,447.02,1960.01,93.79999999999995,2.762,0.0,168,543714879,222397867,2025-08-02 06:34:46+00:00
1,1,168,79,87,447.02,1970.87,93.60000000000002,2.753,0.0,168,543714996,222396160,2025-08-02 06:34:50+00:00
1,1,168,79,87,447.02,1979.01,93.79999999999995,2.743,0.0,168,543714845,222394978,2025-08-02 06:34:53+00:00
1,1,169,79,87,447.02,1987.13,93.79999999999995,2.734,0.0,169,543714848,222393690,2025-08-02 06:34:56+00:00
1,1,169,79,87,447.02,2000.78,94.20000000000005,2.734,0.0,169,543714915,222391632,2025-08-02 06:35:01+00:00
1,1,169,79,87,447.02,2003.47,94.20000000000005,2.734,0.0,169,543714889,222391249,2025-08-02 06:35:02+00:00
1,1,169,79,86,447.02,2011.85,94.39999999999998,2.734,0.0,169,543714910,222389971,2025-08-02 06:35:05+00:00
1,1,170,79,87,0.0,2021.77,94.39999999999998,2.725,0.5,170,543714905,222388479,2025-08-02 06:35:09+00:00
1,1,170,79,88,0.0,2024.85,94.39999999999998,2.715,0.0,170,543715055,222387976,2025-08-02 06:35:10+00:00
1,1,170,79,87,0.0,2030.16,94.20000000000005,2.706,0.0,170,543715036,222387196,2025-08-02 06:35:12+00:00
1,1,168,79,86,0.0,2043.37,93.79999999999995,2.706,0.0,168,543714964,222385189,2025-08-02 06:35:17+00:00
1,1,169,79,87,0.0,2045.74,93.79999999999995,2.697,0.0,169,543714906,222384886,2025-08-02 06:35:18+00:00
1,1,169,79,86,0.0,2054.24,93.60000000000002,2.697,0.5,169,543714949,222383541,2025-08-02 06:35:21+00:00
1,1,167,79,86,0.0,2070.89,93.79999999999995,2.706,0.0,167,543714958,222381062,2025-08-02 06:35:27+00:00
1,1,168,79,87,0.0,2078.84,94.0,2.697,0.0,168,543714889,222379780,2025-08-02 06:35:30+00:00
1,1,168,79,87,0.0,2092.88,94.79999999999995,2.697,0.0,168,543714951,222377656,2025-08-02 06:35:35+00:00
1,1,168,79,87,0.0,2101.05,95.0,2.706,0.5,168,543714982,222376479,2025-08-02 06:35:38+00:00
1,1,168,79,87,0.0,2112.84,94.79999999999995,2.715,0.0,168,543715140,222374649,2025-08-02 06:35:42+00:00
1,1,168,79,86,0.0,2124.29,95.20000000000005,2.725,0.0,168,543715323,222372911,2025-08-02 06:35:46+00:00
1,1,169,79,87,0.0,2133.3,94.39999999999998,2.734,0.0,169,543715381,222371590,2025-08-02 06:35:49+00:00
1,1,168,79,86,0.0,2146.87,94.39999999999998,2.753,0.5,168,543715589,222369571,2025-08-02 06:35:54+00:00
1,1,169,79,87,0.0,2155.23,94.0,2.753,0.5,169,543715723,222368270,2025-08-02 06:35:57+00:00
1,1,169,79,87,0.0,2163.76,93.39999999999998,2.753,0.0,169,543715623,222367007,2025-08-02 06:36:00+00:00
1,1,170,79,87,0.0,2177.44,94.0,2.762,0.5,170,543715958,222365022,2025-08-02 06:36:05+00:00
1,1,170,79,88,0.0,2187.85,94.60000000000002,2.753,0.0,170,543716411,222363551,2025-08-02 06:36:09+00:00
1,2,169,79,87,0.0,2201.39,93.79999999999995,2.734,0.5,169,543716890,222361574,2025-08-02 06:36:14+00:00
1,3,168,79,87,0.0,2212.41,93.20000000000005,2.734,0.0,168,543717238,222359988,2025-08-02 06:36:18+00:00
