107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,2,128,65,85,655.32,37.77,51.60000000000002,2.809,0.0,128,543635794,222653181,2025-07-10 17:28:37+00:00
1,2,129,65,86,655.32,50.75,57.39999999999998,2.865,0.0,129,543636524,222651601,2025-07-10 17:28:41+00:00
1,5,131,65,85,655.32,64.68,58.60000000000002,3.023,0.5,131,543637540,222650112,2025-07-10 17:28:45+00:00
1,1,134,65,85,655.32,79.35,62.0,3.098,0.0,134,543638515,222648610,2025-07-10 17:28:49+00:00
1,1,135,65,86,655.32,81.87,61.200000000000045,3.182,0.0,135,543638719,222648358,2025-07-10 17:28:50+00:00
1,1,137,65,85,655.32,94.91,62.60000000000002,3.172,0.5,137,543639550,222646887,2025-07-10 17:28:54+00:00
1,1,140,65,87,655.32,107.83,64.20000000000005,2.995,0.0,140,543640480,222645509,2025-07-10 17:28:59+00:00
1,1,141,65,86,655.32,118.62,63.799999999999955,2.911,0.0,141,543641180,222644170,2025-07-10 17:29:03+00:00
1,1,142,65,86,655.32,131.23,64.60000000000002,2.799,0.0,142,543642190,222642832,2025-07-10 17:29:08+00:00
1,1,142,65,87,655.32,141.08,67.60000000000002,2.669,0.0,142,543642779,222641577,2025-07-10 17:29:12+00:00
1,2,144,65,86,655.32,155.58,69.0,2.799,0.5,144,543643657,222639842,2025-07-10 17:29:17+00:00
1,5,145,65,86,655.32,170.97,71.79999999999995,2.827,0.0,145,543644721,222638020,2025-07-10 17:29:22+00:00
1,8,148,65,86,655.32,182.57,73.39999999999998,2.865,0.0,148,543645523,222636719,2025-07-10 17:29:26+00:00
1,5,151,65,86,655.32,189.32,75.0,2.874,0.0,151,543645867,222635944,2025-07-10 17:29:28+00:00
1,3,153,65,85,655.32,196.95,75.0,2.883,0.5,153,543646180,222634745,2025-07-10 17:29:31+00:00
1,4,153,65,85,655.32,209.56,76.20000000000005,2.883,0.0,153,543646546,222633042,2025-07-10 17:29:35+00:00
1,6,153,65,87,655.32,221.44,79.0,2.874,0.0,153,543647103,222631462,2025-07-10 17:29:40+00:00
1,10,154,65,86,655.32,233.09,79.79999999999995,2.855,0.5,154,543647488,222629972,2025-07-10 17:29:44+00:00
1,14,154,65,87,655.32,246.54,80.0,2.827,0.0,154,543647926,222628096,2025-07-10 17:29:49+00:00
1,16,155,65,86,655.32,254.76,80.0,2.715,0.5,155,543648290,222626774,2025-07-10 17:29:52+00:00
1,17,155,65,87,655.32,262.6,81.79999999999995,2.771,0.5,155,543648593,222625813,2025-07-10 17:29:55+00:00
1,15,154,65,87,655.32,278.79,81.79999999999995,2.781,0.5,154,543649361,222623416,2025-07-10 17:30:01+00:00
1,15,154,65,88,655.32,288.98,79.79999999999995,2.65,0.0,154,543649847,222621820,2025-07-10 17:30:05+00:00
1,16,155,65,88,655.32,301.19,81.20000000000005,2.79,0.0,155,543650366,222620082,2025-07-10 17:30:09+00:00
1,16,155,65,88,655.32,317.16,84.39999999999998,2.818,0.5,155,543651049,222617991,2025-07-10 17:30:14+00:00
1,23,156,65,87,655.32,325.4,83.0,2.837,0.0,156,543651216,222616841,2025-07-10 17:30:17+00:00
1,24,156,65,87,655.32,339.34,86.60000000000002,2.827,0.0,156,543652057,222614998,2025-07-10 17:30:22+00:00
1,24,156,65,88,655.32,348.51,86.0,2.837,0.0,156,543652538,222613639,2025-07-10 17:30:25+00:00
1,24,156,65,87,655.32,356.39,86.39999999999998,2.837,0.0,156,543652836,222612558,2025-07-10 17:30:28+00:00
1,24,156,65,86,655.32,371.22,88.0,2.855,0.5,156,543653551,222610703,2025-07-10 17:30:32+00:00
1,20,157,65,88,655.32,382.97,88.60000000000002,3.079,0.0,157,543654117,222609133,2025-07-10 17:30:36+00:00
1,21,158,65,88,655.32,390.71,89.0,2.827,0.0,158,543654394,222608132,2025-07-10 17:30:39+00:00
1,21,158,65,87,655.32,401.65,88.20000000000005,2.725,0.5,158,543655044,222606484,2025-07-10 17:30:43+00:00
1,1,158,65,88,655.32,414.28,88.20000000000005,3.098,0.0,158,543655563,222604883,2025-07-10 17:30:47+00:00
1,2,157,65,87,655.32,422.51,89.0,2.939,0.0,157,543655791,222603696,2025-07-10 17:30:50+00:00
1,4,157,65,87,655.32,441.31,87.79999999999995,3.135,0.0,157,543656613,222600899,2025-07-10 17:30:56+00:00
1,4,157,65,87,655.32,449.96,88.79999999999995,3.144,0.0,157,543656821,222599819,2025-07-10 17:30:59+00:00
1,4,157,65,87,655.32,459.23,89.79999999999995,2.566,0.5,157,543657175,222598311,2025-07-10 17:31:03+00:00
1,8,157,65,88,655.32,475.72,89.60000000000002,2.809,0.0,157,543657890,222596147,2025-07-10 17:31:08+00:00
1,9,157,65,87,655.32,484.46,89.20000000000005,3.051,0.5,157,543658260,222594955,2025-07-10 17:31:11+00:00
1,9,157,65,87,655.32,491.15,89.60000000000002,3.004,0.0,157,543658609,222593973,2025-07-10 17:31:14+00:00
1,11,156,65,86,655.32,506.31,90.0,2.967,0.5,156,543659302,222591981,2025-07-10 17:31:19+00:00
1,10,156,65,87,655.32,514.43,89.20000000000005,2.967,0.5,156,543659588,222590637,2025-07-10 17:31:22+00:00
1,10,156,65,87,655.32,529.22,91.0,2.93,0.0,156,543660359,222588629,2025-07-10 17:31:27+00:00
1,10,156,65,86,655.32,537.71,91.39999999999998,2.93,0.5,156,543660680,222587500,2025-07-10 17:31:30+00:00
1,7,157,65,87,655.32,552.92,91.60000000000002,2.93,0.0,157,543661389,222585402,2025-07-10 17:31:35+00:00
1,4,159,65,86,655.32,564.97,90.20000000000005,2.921,0.5,159,543661869,222583795,2025-07-10 17:31:39+00:00
1,2,158,65,88,655.32,576.76,91.79999999999995,2.939,0.0,158,543662351,222582269,2025-07-10 17:31:43+00:00
1,1,159,65,86,655.32,590.84,91.79999999999995,2.921,0.5,159,543662947,222580358,2025-07-10 17:31:48+00:00
1,5,159,65,87,655.32,601.34,90.60000000000002,2.911,0.5,159,543663432,222578819,2025-07-10 17:31:52+00:00
1,5,159,65,87,655.32,614.01,87.60000000000002,2.883,0.0,159,543664002,222576844,2025-07-10 17:31:57+00:00
1,5,158,65,87,655.32,626.58,89.39999999999998,2.865,0.0,158,543664367,222575140,2025-07-10 17:32:01+00:00
1,5,158,65,87,655.32,638.12,91.20000000000005,2.846,0.0,158,543664759,222573271,2025-07-10 17:32:05+00:00
1,5,158,65,86,655.32,655.06,91.20000000000005,3.172,0.0,158,543665473,222571082,2025-07-10 17:32:10+00:00
1,4,159,65,88,655.32,662.63,92.39999999999998,3.21,0.0,159,543665806,222569797,2025-07-10 17:32:13+00:00
1,4,158,65,86,655.32,677.64,95.20000000000005,2.893,0.0,158,543666633,222567768,2025-07-10 17:32:18+00:00
1,4,159,65,86,655.32,688.04,94.20000000000005,3.107,0.5,159,543667092,222566612,2025-07-10 17:32:21+00:00
1,4,159,65,88,655.32,697.43,94.79999999999995,3.2,0.5,159,543667506,222565255,2025-07-10 17:32:24+00:00
1,3,160,65,88,655.32,705.28,97.20000000000005,2.902,0.0,160,543667911,222564331,2025-07-10 17:32:27+00:00
1,1,159,65,87,655.32,716.54,97.39999999999998,2.753,0.5,159,543668688,222562702,2025-07-10 17:32:31+00:00
1,1,160,65,87,655.32,732.33,98.20000000000005,2.986,0.0,160,543669646,222560901,2025-07-10 17:32:36+00:00
1,1,159,65,88,655.32,744.31,100.39999999999998,3.042,0.5,159,543670416,222559679,2025-07-10 17:32:39+00:00
1,2,161,65,88,655.32,756.92,102.39999999999998,3.107,0.5,161,543671090,222558461,2025-07-10 17:32:43+00:00
1,2,161,65,88,655.32,769.26,99.39999999999998,2.669,0.0,161,543671948,222556780,2025-07-10 17:32:49+00:00
1,2,161,65,87,655.32,776.43,97.60000000000002,2.79,0.5,161,543672439,222555682,2025-07-10 17:32:52+00:00
1,2,161,65,88,655.32,787.75,96.0,2.865,0.0,161,543673156,222554409,2025-07-10 17:32:56+00:00
1,2,161,64,88,655.32,803.17,94.79999999999995,2.883,0.0,161,543674074,222552672,2025-07-10 17:33:01+00:00
1,2,161,64,88,655.32,812.24,94.0,2.874,0.5,161,543674724,222551469,2025-07-10 17:33:05+00:00
1,2,161,64,88,655.32,823.37,91.60000000000002,2.706,0.0,161,543675581,222549905,2025-07-10 17:33:10+00:00
1,2,162,64,87,655.32,842.17,92.0,2.902,0.0,162,543676780,222547623,2025-07-10 17:33:16+00:00
1,2,163,64,88,655.32,853.6,90.20000000000005,2.79,0.0,163,543677597,222546318,2025-07-10 17:33:20+00:00
1,4,163,64,86,655.32,865.66,89.60000000000002,2.743,0.5,163,543678386,222544772,2025-07-10 17:33:24+00:00
1,2,163,64,87,655.32,882.9,89.60000000000002,2.93,0.0,163,543679504,222542867,2025-07-10 17:33:29+00:00
1,2,163,64,87,655.32,893.22,88.20000000000005,2.986,0.5,163,543680285,222541382,2025-07-10 17:33:33+00:00
1,1,162,64,88,655.32,907.01,90.39999999999998,2.995,0.0,162,543681091,222539856,2025-07-10 17:33:37+00:00
1,1,163,64,88,0.0,924.98,91.60000000000002,3.051,0.5,163,543682297,222537775,2025-07-10 17:33:43+00:00
1,1,163,64,88,655.34,935.78,91.79999999999995,3.088,0.5,163,543683013,222536577,2025-07-10 17:33:46+00:00
1,1,164,64,87,0.0,943.29,91.39999999999998,3.06,0.0,164,543683558,222535672,2025-07-10 17:33:49+00:00
1,1,165,64,87,0.0,958.71,92.39999999999998,3.107,0.5,165,543684269,222533743,2025-07-10 17:33:54+00:00
1,1,165,64,87,0.01,969.61,91.60000000000002,3.042,0.5,165,543684772,222532265,2025-07-10 17:33:58+00:00
1,3,164,64,87,655.29,980.34,90.39999999999998,2.995,0.0,164,543685143,222530646,2025-07-10 17:34:02+00:00
1,1,163,64,88,0.01,995.65,89.60000000000002,2.939,0.0,163,543685751,222528467,2025-07-10 17:34:08+00:00
1,1,164,64,87,0.01,1003.35,89.60000000000002,2.911,0.0,164,543685781,222527351,2025-07-10 17:34:11+00:00
1,1,164,64,87,3.49,1006.25,89.39999999999998,2.902,0.0,164,543685960,222526752,2025-07-10 17:34:12+00:00
1,1,164,64,86,655.29,1019.86,89.0,2.911,0.5,164,543686310,222524754,2025-07-10 17:34:16+00:00
1,1,164,64,87,655.29,1034.46,89.20000000000005,2.921,0.5,164,543686709,222522628,2025-07-10 17:34:21+00:00
1,1,164,64,87,0.01,1048.15,89.39999999999998,2.911,0.5,164,543687178,222520731,2025-07-10 17:34:26+00:00
1,1,164,64,88,0.01,1056.63,89.20000000000005,2.893,0.0,164,543687393,222519273,2025-07-10 17:34:29+00:00
1,1,164,64,88,0.01,1066.62,88.39999999999998,2.902,0.0,164,543687480,222517869,2025-07-10 17:34:32+00:00
1,1,164,64,88,0.02,1078.77,88.39999999999998,2.911,0.5,164,543687840,222516049,2025-07-10 17:34:36+00:00
1,1,165,64,89,0.02,1093.4,88.79999999999995,2.921,0.0,165,543688382,222513980,2025-07-10 17:34:41+00:00
1,1,167,64,87,0.02,1103.58,89.20000000000005,2.939,0.5,167,543688702,222512493,2025-07-10 17:34:44+00:00
1,1,167,64,88,0.02,1112.08,89.0,2.948,0.5,167,543688838,222511264,2025-07-10 17:34:47+00:00
1,1,167,64,89,0.02,1121.48,88.79999999999995,2.948,0.0,167,543688932,222509709,2025-07-10 17:34:50+00:00
1,1,167,64,89,0.02,1131.36,88.0,2.958,0.0,167,543689032,222508286,2025-07-10 17:34:53+00:00
1,1,168,64,89,0.02,1143.15,88.20000000000005,2.995,0.5,168,543689253,222506497,2025-07-10 17:34:56+00:00
1,1,168,63,90,0.02,1156.94,88.60000000000002,3.07,0.5,168,543689413,222504462,2025-07-10 17:35:00+00:00
1,1,168,63,88,655.25,1173.51,89.39999999999998,3.07,0.5,168,543689643,222501999,2025-07-10 17:35:06+00:00
1,1,169,63,89,655.3,1185.27,89.79999999999995,2.93,0.0,169,543689959,222500247,2025-07-10 17:35:10+00:00
1,1,169,63,88,0.02,1197.3,89.20000000000005,3.014,0.0,169,543690291,222498440,2025-07-10 17:35:14+00:00
1,1,169,63,88,0.02,1210.05,88.79999999999995,3.079,0.5,169,543690508,222496601,2025-07-10 17:35:18+00:00
1,1,169,63,89,3.58,1220.53,88.60000000000002,3.107,0.5,169,543690736,222495023,2025-07-10 17:35:21+00:00
1,1,169,63,89,0.02,1230.34,88.60000000000002,3.266,0.0,169,543690840,222493601,2025-07-10 17:35:24+00:00
1,1,168,63,89,0.02,1241.37,88.60000000000002,3.2,0.5,168,543690941,222491765,2025-07-10 17:35:28+00:00
1,1,168,63,90,0.02,1259.09,88.20000000000005,3.098,0.0,168,543691262,222489039,2025-07-10 17:35:34+00:00
1,1,167,63,87,0.02,1270.54,88.39999999999998,3.079,0.5,167,543691585,222487420,2025-07-10 17:35:38+00:00
1,1,167,63,88,0.02,1278.3,88.79999999999995,3.032,0.5,167,543691697,222486258,2025-07-10 17:35:41+00:00
1,1,167,63,88,0.02,1290.64,88.79999999999995,2.976,0.0,167,543692001,222484440,2025-07-10 17:35:45+00:00
1,1,167,63,87,0.02,1305.82,89.39999999999998,2.986,0.5,167,543692570,222482293,2025-07-10 17:35:50+00:00
1,1,167,63,89,0.02,1318.15,88.39999999999998,3.004,0.0,167,543693113,222480710,2025-07-10 17:35:54+00:00
1,1,167,63,86,655.29,1328.04,87.79999999999995,2.967,0.5,167,543693512,222479303,2025-07-10 17:35:58+00:00
1,1,167,63,89,0.02,1337.19,87.60000000000002,2.948,0.5,167,543693732,222477869,2025-07-10 17:36:01+00:00
1,1,168,63,89,0.02,1352.22,88.39999999999998,2.958,0.0,168,543694448,222475946,2025-07-10 17:36:06+00:00
1,1,167,63,88,0.02,1362.84,88.0,2.921,0.0,167,543694923,222474347,2025-07-10 17:36:10+00:00
1,1,167,63,89,0.02,1373.73,87.60000000000002,2.902,0.5,167,543695372,222472779,2025-07-10 17:36:14+00:00
1,0,167,63,89,0.02,1381.99,87.0,2.883,0.0,167,543695658,222471628,2025-07-10 17:36:17+00:00
1,0,168,63,88,0.02,1396.78,87.0,2.893,0.5,168,543696036,222469383,2025-07-10 17:36:21+00:00
1,1,168,63,88,0.02,1414.29,87.39999999999998,2.939,0.0,168,543696871,222466958,2025-07-10 17:36:27+00:00
1,1,168,63,87,0.02,1423.11,87.60000000000002,2.939,0.5,168,543697145,222465707,2025-07-10 17:36:30+00:00
1,1,169,63,88,0.03,1434.49,88.0,2.967,0.5,169,543697610,222464035,2025-07-10 17:36:33+00:00
1,1,169,63,88,0.03,1443.37,87.79999999999995,2.995,0.5,169,543697834,222462865,2025-07-10 17:36:36+00:00
1,1,169,63,88,655.31,1455.52,89.0,2.986,0.0,169,543698394,222461131,2025-07-10 17:36:40+00:00
1,1,169,63,88,0.03,1469.55,89.79999999999995,2.976,0.5,169,543699013,222459049,2025-07-10 17:36:45+00:00
1,1,170,63,89,0.03,1486.29,89.39999999999998,3.004,0.0,170,543699664,222456796,2025-07-10 17:36:50+00:00
1,1,171,63,88,0.0,1498.27,89.39999999999998,3.014,0.5,171,543700059,222455060,2025-07-10 17:36:54+00:00
1,1,170,63,88,0.0,1509.82,89.39999999999998,3.014,0.0,170,543700413,222453341,2025-07-10 17:36:58+00:00
1,1,170,63,87,0.0,1523.67,89.79999999999995,3.014,0.0,170,543700842,222451452,2025-07-10 17:37:02+00:00
1,1,170,63,88,655.32,1532.02,89.60000000000002,3.032,0.5,170,543701195,222450032,2025-07-10 17:37:05+00:00
1,1,171,63,88,0.0,1548.21,90.0,3.042,0.0,171,543701877,222447937,2025-07-10 17:37:10+00:00
1,1,170,63,88,655.32,1565.11,90.20000000000005,3.032,0.5,170,543702538,222445494,2025-07-10 17:37:16+00:00
1,1,170,63,89,0.0,1581.92,90.79999999999995,3.004,0.0,170,543703123,222442871,2025-07-10 17:37:22+00:00
1,1,170,63,88,0.0,1599.69,92.0,3.023,0.5,170,543703721,222440408,2025-07-10 17:37:27+00:00
1,1,170,63,88,0.0,1612.64,92.20000000000005,3.042,0.0,170,543704243,222438733,2025-07-10 17:37:31+00:00
1,1,170,63,87,0.0,1624.35,92.60000000000002,3.07,0.5,170,543704656,222437055,2025-07-10 17:37:35+00:00
1,2,169,63,89,0.0,1637.2,93.20000000000005,3.06,0.5,169,543705088,222435259,2025-07-10 17:37:39+00:00
1,1,170,63,89,0.0,1649.58,93.39999999999998,3.06,0.0,170,543705612,222433486,2025-07-10 17:37:43+00:00
1,1,169,63,88,0.03,1660.98,92.79999999999995,3.06,0.5,169,543706099,222431899,2025-07-10 17:37:47+00:00
1,1,170,63,88,0.03,1672.64,92.60000000000002,3.06,0.5,170,543706532,222430141,2025-07-10 17:37:51+00:00
1,1,170,63,89,0.0,1687.84,92.60000000000002,3.042,0.5,170,543707044,222427991,2025-07-10 17:37:56+00:00
1,1,170,63,88,0.0,1700.29,92.79999999999995,3.042,0.5,170,543707540,222426292,2025-07-10 17:38:00+00:00
1,1,170,63,89,0.03,1708.4,92.39999999999998,3.042,0.0,170,543707865,222425144,2025-07-10 17:38:03+00:00
1,2,171,63,88,0.0,1718.29,92.0,3.042,0.0,171,543708378,222423697,2025-07-10 17:38:06+00:00
1,2,171,63,88,0.03,1731.54,91.79999999999995,3.051,0.0,171,543709128,222421945,2025-07-10 17:38:10+00:00
1,2,172,63,89,0.0,1746.2,93.20000000000005,3.06,0.0,172,543709831,222419964,2025-07-10 17:38:15+00:00
1,2,172,63,88,0.03,1764.76,94.39999999999998,3.06,0.5,172,543710417,222417408,2025-07-10 17:38:21+00:00
1,2,171,63,89,0.04,1783.01,94.39999999999998,3.051,0.0,171,543710975,222414740,2025-07-10 17:38:27+00:00
1,2,172,63,88,0.0,1798.01,93.60000000000002,3.06,0.5,172,543711557,222412603,2025-07-10 17:38:32+00:00
1,1,171,63,87,654.9,1817.89,92.60000000000002,3.042,0.5,171,543712357,222409732,2025-07-10 17:38:39+00:00
1,1,172,63,88,655.29,1831.88,93.0,3.014,0.5,172,543712852,222407641,2025-07-10 17:38:44+00:00
1,1,172,63,87,655.29,1844.52,92.60000000000002,3.004,0.0,172,543713368,222405860,2025-07-10 17:38:48+00:00
1,1,171,63,87,654.9,1856.12,92.60000000000002,3.004,0.5,171,543713816,222404359,2025-07-10 17:38:52+00:00
1,1,171,63,88,654.9,1871.94,93.79999999999995,2.976,0.0,171,543714375,222402162,2025-07-10 17:38:58+00:00
1,1,171,63,87,0.04,1879.89,93.39999999999998,2.958,0.5,171,543714588,222400852,2025-07-10 17:39:01+00:00
1,1,171,63,88,655.27,1894.87,92.79999999999995,2.939,0.0,171,543714835,222398673,2025-07-10 17:39:06+00:00
1,1,170,63,88,0.01,1908.46,92.39999999999998,2.921,0.0,170,543714914,222396650,2025-07-10 17:39:11+00:00
1,1,170,63,89,0.04,1922.76,91.79999999999995,2.911,0.5,170,543714884,222394343,2025-07-10 17:39:16+00:00
1,1,170,63,89,0.04,1934.54,90.39999999999998,2.911,0.0,170,543714966,222392554,2025-07-10 17:39:20+00:00
1,1,170,63,88,0.04,1950.9,89.60000000000002,2.921,0.5,170,543715147,222390157,2025-07-10 17:39:25+00:00
1,1,170,63,88,0.04,1966.71,90.39999999999998,2.911,0.0,170,543715106,222387594,2025-07-10 17:39:31+00:00
1,1,170,63,88,0.04,1978.79,90.20000000000005,2.902,0.5,170,543714959,222385718,2025-07-10 17:39:35+00:00
1,1,169,63,88,0.01,1991.78,89.60000000000002,2.911,0.0,169,543714925,222383888,2025-07-10 17:39:39+00:00
1,2,169,63,87,0.01,2006.21,89.20000000000005,2.911,0.5,169,543715106,222381657,2025-07-10 17:39:44+00:00
1,2,169,63,87,655.01,2009.01,89.20000000000005,2.911,0.5,169,543715105,222381238,2025-07-10 17:39:45+00:00
1,1,170,63,88,0.04,2021.82,89.20000000000005,2.921,0.5,170,543715071,222379423,2025-07-10 17:39:49+00:00
1,1,171,63,89,0.01,2035.33,89.0,2.921,0.0,171,543715144,222377168,2025-07-10 17:39:54+00:00
1,2,170,63,89,0.01,2045.66,88.39999999999998,2.902,0.5,170,543715061,222375479,2025-07-10 17:39:58+00:00
1,1,170,62,87,0.01,2062.98,87.79999999999995,2.911,0.0,170,543715333,222372982,2025-07-10 17:40:03+00:00
1,1,170,62,87,0.04,2081.12,89.0,2.939,0.5,170,543715549,222370146,2025-07-10 17:40:09+00:00
1,1,171,62,88,655.27,2089.95,89.20000000000005,2.939,0.0,171,543715707,222368835,2025-07-10 17:40:12+00:00
1,1,170,62,88,655.27,2102.15,89.20000000000005,2.948,0.5,170,543715844,222366998,2025-07-10 17:40:16+00:00
1,1,171,62,88,655.31,2114.76,89.79999999999995,2.958,0.5,171,543716174,222365132,2025-07-10 17:40:20+00:00
1,1,171,62,89,0.05,2133.23,91.39999999999998,2.976,0.0,171,543716666,222362463,2025-07-10 17:40:26+00:00
1,1,172,62,89,0.05,2147.5,92.39999999999998,2.976,0.5,172,543717141,222360425,2025-07-10 17:40:31+00:00
1,1,172,62,88,0.05,2157.57,92.39999999999998,2.976,0.0,172,543717532,222359032,2025-07-10 17:40:34+00:00
1,4,172,62,88,0.05,2168.42,92.20000000000005,2.986,0.5,172,543717690,222357332,2025-07-10 17:40:38+00:00
1,4,173,62,89,655.32,2177.24,92.0,2.976,0.5,173,543717840,222356054,2025-07-10 17:40:41+00:00
1,2,171,62,89,0.05,2191.25,92.20000000000005,2.967,0.0,171,543718357,222353850,2025-07-10 17:40:46+00:00
1,3,171,62,88,0.05,2211.19,92.0,2.986,0.5,171,543718861,222351223,2025-07-10 17:40:52+00:00
1,2,172,62,90,0.01,2221.82,91.60000000000002,2.976,0.0,172,543719138,222349600,2025-07-10 17:40:56+00:00
1,2,173,62,89,0.05,2233.29,92.0,2.967,0.5,173,543719465,222347869,2025-07-10 17:41:00+00:00
1,2,173,62,88,0.05,2246.16,91.79999999999995,2.958,0.0,173,543719708,222345828,2025-07-10 17:41:04+00:00
1,2,174,62,88,0.01,2261.65,91.39999999999998,2.986,0.5,174,543720011,222343482,2025-07-10 17:41:09+00:00
1,2,174,62,89,0.01,2273.16,91.79999999999995,2.976,0.5,174,543720038,222341707,2025-07-10 17:41:13+00:00
1,1,175,62,88,0.05,2293.21,92.20000000000005,2.986,0.5,175,543720130,222338753,2025-07-10 17:41:19+00:00
1,1,175,62,90,0.05,2308.61,92.39999999999998,3.014,0.0,175,543720241,222336466,2025-07-10 17:41:24+00:00
1,1,175,62,89,0.01,2322.62,92.39999999999998,3.014,0.5,175,543720398,222334315,2025-07-10 17:41:29+00:00
1,2,174,62,89,0.05,2336.13,92.20000000000005,3.014,0.5,174,543720486,222332229,2025-07-10 17:41:33+00:00
1,2,175,62,88,654.88,2349.66,91.79999999999995,3.014,0.5,175,543720375,222330060,2025-07-10 17:41:38+00:00
1,3,175,62,90,0.01,2362.35,91.39999999999998,3.004,0.5,175,543720437,222328186,2025-07-10 17:41:42+00:00
1,2,175,62,90,0.01,2377.45,92.0,3.032,0.0,175,543720371,222325971,2025-07-10 17:41:47+00:00
1,3,174,62,89,0.01,2387.1,92.0,3.023,0.5,174,543720371,222324484,2025-07-10 17:41:50+00:00
1,3,175,62,89,0.01,2398.31,92.39999999999998,3.032,0.5,175,543720385,222322816,2025-07-10 17:41:54+00:00
1,3,175,62,90,655.31,2407.45,91.79999999999995,3.014,0.0,175,543720514,222321424,2025-07-10 17:41:57+00:00
1,3,175,62,88,0.05,2419.65,91.39999999999998,3.023,0.5,175,543720678,222319553,2025-07-10 17:42:01+00:00
1,3,175,62,89,0.05,2431.2,91.79999999999995,3.014,0.0,175,543720817,222317677,2025-07-10 17:42:05+00:00
1,2,174,62,88,0.06,2446.39,93.39999999999998,3.014,0.5,174,543720992,222315501,2025-07-10 17:42:10+00:00
1,3,175,62,89,0.01,2462.69,94.0,3.032,0.0,175,543721008,222312987,2025-07-10 17:42:15+00:00
1,3,174,62,88,654.87,2470.8,94.60000000000002,3.032,0.0,174,543720988,222311813,2025-07-10 17:42:18+00:00
1,3,175,62,89,0.06,2483.03,94.60000000000002,3.032,0.5,175,543721038,222309939,2025-07-10 17:42:22+00:00
1,3,174,62,89,0.01,2493.92,94.20000000000005,3.004,0.0,174,543721153,222308144,2025-07-10 17:42:26+00:00
1,2,174,62,88,0.06,2510.29,94.0,3.004,0.5,174,543721496,222305735,2025-07-10 17:42:31+00:00
1,3,175,62,89,0.06,2525.98,94.79999999999995,3.023,0.0,175,543721547,222303511,2025-07-10 17:42:36+00:00
1,3,174,62,90,0.06,2547.02,95.39999999999998,3.023,0.5,174,543721521,222300348,2025-07-10 17:42:43+00:00
1,3,175,62,87,0.06,2553.38,95.39999999999998,3.032,0.5,175,543721440,222299485,2025-07-10 17:42:45+00:00
1,5,139,61,0,0.0,2553.38,97.39999999999998,0.0,0.0,139,543721567,222293341,2025-07-10 17:43:44+00:00
1,5,139,61,0,1.99,2554.69,97.39999999999998,0.0,0.0,139,543721572,222293066,2025-07-10 17:43:45+00:00
1,1,139,61,0,0.31,2564.32,97.60000000000002,2.165,0.0,139,543721638,222291461,2025-07-10 17:43:48+00:00
1,1,138,61,86,0.31,2577.21,96.79999999999995,3.191,0.5,138,543721644,222289590,2025-07-10 17:43:52+00:00
1,1,139,61,87,0.32,2591.82,97.60000000000002,3.023,0.0,139,543721849,222287384,2025-07-10 17:43:57+00:00
