135,136,143,distance,heart_rate,timestamp
0,126,55,0.0,126,2025-10-07 15:36:17+00:00
0,127,55,0.0,127,2025-10-07 15:36:18+00:00
0,128,55,0.0,128,2025-10-07 15:36:20+00:00
0,129,55,0.0,129,2025-10-07 15:36:23+00:00
0,130,55,0.0,130,2025-10-07 15:36:24+00:00
0,131,55,0.0,131,2025-10-07 15:36:27+00:00
1,132,55,0.0,132,2025-10-07 15:36:31+00:00
1,133,55,0.0,133,2025-10-07 15:36:32+00:00
1,134,55,0.0,134,2025-10-07 15:36:33+00:00
1,135,55,0.0,135,2025-10-07 15:36:38+00:00
1,136,55,0.0,136,2025-10-07 15:36:40+00:00
1,135,55,0.0,135,2025-10-07 15:36:43+00:00
1,136,55,0.0,136,2025-10-07 15:36:44+00:00
1,137,55,0.0,137,2025-10-07 15:36:47+00:00
1,138,55,0.0,138,2025-10-07 15:36:54+00:00
1,139,55,0.0,139,2025-10-07 15:36:55+00:00
0,140,55,0.0,140,2025-10-07 15:37:00+00:00
0,140,55,0.0,140,2025-10-07 15:37:07+00:00
1,139,55,0.0,139,2025-10-07 15:37:11+00:00
1,138,55,0.0,138,2025-10-07 15:37:12+00:00
0,134,55,0.0,134,2025-10-07 15:37:13+00:00
0,131,55,0.0,131,2025-10-07 15:37:14+00:00
0,129,55,0.0,129,2025-10-07 15:37:15+00:00
0,128,55,0.0,128,2025-10-07 15:37:16+00:00
0,127,55,0.0,127,2025-10-07 15:37:18+00:00
0,128,55,0.0,128,2025-10-07 15:37:19+00:00
0,127,55,0.0,127,2025-10-07 15:37:24+00:00
0,126,55,0.0,126,2025-10-07 15:37:26+00:00
0,125,55,0.0,125,2025-10-07 15:37:28+00:00
0,126,55,0.0,126,2025-10-07 15:37:34+00:00
4,125,55,0.0,125,2025-10-07 15:37:38+00:00
15,124,55,0.0,124,2025-10-07 15:37:40+00:00
22,123,55,0.0,123,2025-10-07 15:37:41+00:00
25,120,55,0.0,120,2025-10-07 15:37:43+00:00
9,123,55,0.0,123,2025-10-07 15:37:44+00:00
7,125,55,0.0,125,2025-10-07 15:37:45+00:00
5,122,55,0.0,122,2025-10-07 15:37:46+00:00
0,121,55,0.0,121,2025-10-07 15:37:47+00:00
0,120,55,0.0,120,2025-10-07 15:37:50+00:00
0,119,55,0.0,119,2025-10-07 15:37:51+00:00
0,118,55,0.0,118,2025-10-07 15:37:54+00:00
0,117,55,0.0,117,2025-10-07 15:37:57+00:00
1,118,55,0.0,118,2025-10-07 15:37:58+00:00
0,119,55,0.0,119,2025-10-07 15:37:59+00:00
0,118,55,0.0,118,2025-10-07 15:38:00+00:00
0,117,55,0.0,117,2025-10-07 15:38:02+00:00
0,118,55,0.0,118,2025-10-07 15:38:06+00:00
0,117,55,0.0,117,2025-10-07 15:38:07+00:00
0,117,55,0.0,117,2025-10-07 15:38:08+00:00
2,116,55,0.0,116,2025-10-07 15:38:09+00:00
0,115,55,0.0,115,2025-10-07 15:38:12+00:00
1,114,55,0.0,114,2025-10-07 15:38:13+00:00
0,115,55,0.0,115,2025-10-07 15:38:15+00:00
1,116,55,0.0,116,2025-10-07 15:38:27+00:00
1,117,55,0.0,117,2025-10-07 15:38:30+00:00
1,116,55,0.0,116,2025-10-07 15:38:31+00:00
2,117,55,0.0,117,2025-10-07 15:38:36+00:00
1,118,55,0.0,118,2025-10-07 15:38:41+00:00
1,119,55,0.0,119,2025-10-07 15:38:43+00:00
1,120,55,0.0,120,2025-10-07 15:38:45+00:00
1,119,55,0.0,119,2025-10-07 15:38:49+00:00
1,120,55,0.0,120,2025-10-07 15:38:50+00:00
1,119,55,0.0,119,2025-10-07 15:38:52+00:00
1,120,55,0.0,120,2025-10-07 15:38:53+00:00
1,121,55,0.0,121,2025-10-07 15:38:55+00:00
1,122,55,0.0,122,2025-10-07 15:38:59+00:00
1,123,55,0.0,123,2025-10-07 15:39:01+00:00
1,124,55,0.0,124,2025-10-07 15:39:02+00:00
1,125,55,0.0,125,2025-10-07 15:39:09+00:00
1,124,55,0.0,124,2025-10-07 15:39:13+00:00
1,125,55,0.0,125,2025-10-07 15:39:14+00:00
1,126,55,0.0,126,2025-10-07 15:39:15+00:00
1,126,55,0.0,126,2025-10-07 15:39:17+00:00
1,127,55,0.0,127,2025-10-07 15:39:19+00:00
0,126,55,0.0,126,2025-10-07 15:39:22+00:00
0,123,55,0.0,123,2025-10-07 15:39:26+00:00
0,122,55,0.0,122,2025-10-07 15:39:27+00:00
0,121,55,0.0,121,2025-10-07 15:39:28+00:00
0,120,55,0.0,120,2025-10-07 15:39:31+00:00
0,121,55,0.0,121,2025-10-07 15:39:35+00:00
0,120,55,0.0,120,2025-10-07 15:39:36+00:00
0,119,55,0.0,119,2025-10-07 15:39:37+00:00
0,118,55,0.0,118,2025-10-07 15:39:39+00:00
0,116,55,0.0,116,2025-10-07 15:39:40+00:00
0,115,55,0.0,115,2025-10-07 15:39:41+00:00
0,114,55,0.0,114,2025-10-07 15:39:43+00:00
0,113,55,0.0,113,2025-10-07 15:39:44+00:00
1,112,55,0.0,112,2025-10-07 15:39:47+00:00
1,111,55,0.0,111,2025-10-07 15:39:49+00:00
1,112,55,0.0,112,2025-10-07 15:39:52+00:00
1,113,55,0.0,113,2025-10-07 15:39:55+00:00
0,112,54,0.0,112,2025-10-07 15:40:01+00:00
0,111,54,0.0,111,2025-10-07 15:40:02+00:00
0,109,54,0.0,109,2025-10-07 15:40:03+00:00
0,108,54,0.0,108,2025-10-07 15:40:04+00:00
0,105,54,0.0,105,2025-10-07 15:40:05+00:00
0,103,54,0.0,103,2025-10-07 15:40:06+00:00
2,102,54,0.0,102,2025-10-07 15:40:09+00:00
1,104,54,0.0,104,2025-10-07 15:40:11+00:00
0,105,54,0.0,105,2025-10-07 15:40:12+00:00
0,104,54,0.0,104,2025-10-07 15:40:13+00:00
1,103,54,0.0,103,2025-10-07 15:40:16+00:00
0,101,54,0.0,101,2025-10-07 15:40:17+00:00
0,100,54,0.0,100,2025-10-07 15:40:19+00:00
0,99,54,0.0,99,2025-10-07 15:40:20+00:00
0,98,54,0.0,98,2025-10-07 15:40:21+00:00
0,99,54,0.0,99,2025-10-07 15:40:25+00:00
0,100,54,0.0,100,2025-10-07 15:40:28+00:00
0,101,54,0.0,101,2025-10-07 15:40:29+00:00
0,102,54,0.0,102,2025-10-07 15:40:30+00:00
0,103,54,0.0,103,2025-10-07 15:40:31+00:00
0,104,54,0.0,104,2025-10-07 15:40:32+00:00
0,105,54,0.0,105,2025-10-07 15:40:33+00:00
0,106,54,0.0,106,2025-10-07 15:40:38+00:00
0,107,54,0.0,107,2025-10-07 15:40:39+00:00
1,108,54,0.0,108,2025-10-07 15:40:41+00:00
1,109,54,0.0,109,2025-10-07 15:40:48+00:00
1,110,54,0.0,110,2025-10-07 15:40:50+00:00
1,111,54,0.0,111,2025-10-07 15:40:51+00:00
1,112,54,0.0,112,2025-10-07 15:40:52+00:00
1,113,54,0.0,113,2025-10-07 15:40:54+00:00
1,114,54,0.0,114,2025-10-07 15:40:57+00:00
1,115,54,0.0,115,2025-10-07 15:40:59+00:00
1,116,54,0.0,116,2025-10-07 15:41:01+00:00
1,117,54,0.0,117,2025-10-07 15:41:02+00:00
1,118,54,0.0,118,2025-10-07 15:41:03+00:00
1,120,54,0.0,120,2025-10-07 15:41:05+00:00
1,121,54,0.0,121,2025-10-07 15:41:06+00:00
1,122,54,0.0,122,2025-10-07 15:41:07+00:00
1,123,54,0.0,123,2025-10-07 15:41:10+00:00
1,124,54,0.0,124,2025-10-07 15:41:15+00:00
1,125,54,0.0,125,2025-10-07 15:41:19+00:00
1,126,54,0.0,126,2025-10-07 15:41:23+00:00
1,127,54,0.0,127,2025-10-07 15:41:25+00:00
0,129,54,0.0,129,2025-10-07 15:41:26+00:00
0,130,54,0.0,130,2025-10-07 15:41:27+00:00
0,131,54,0.0,131,2025-10-07 15:41:29+00:00
0,130,54,0.0,130,2025-10-07 15:41:34+00:00
0,129,54,0.0,129,2025-10-07 15:41:35+00:00
0,128,54,0.0,128,2025-10-07 15:41:37+00:00
0,127,54,0.0,127,2025-10-07 15:41:38+00:00
0,126,54,0.0,126,2025-10-07 15:41:39+00:00
0,125,54,0.0,125,2025-10-07 15:41:41+00:00
0,124,54,0.0,124,2025-10-07 15:41:44+00:00
0,123,54,0.0,123,2025-10-07 15:41:45+00:00
0,122,54,0.0,122,2025-10-07 15:41:46+00:00
0,121,54,0.0,121,2025-10-07 15:41:49+00:00
0,120,54,0.0,120,2025-10-07 15:41:51+00:00
0,119,54,0.0,119,2025-10-07 15:41:53+00:00
0,118,54,0.0,118,2025-10-07 15:41:54+00:00
0,116,54,0.0,116,2025-10-07 15:41:55+00:00
0,114,54,0.0,114,2025-10-07 15:41:56+00:00
0,113,54,0.0,113,2025-10-07 15:41:57+00:00
0,111,54,0.0,111,2025-10-07 15:41:58+00:00
1,110,54,0.0,110,2025-10-07 15:41:59+00:00
1,109,54,0.0,109,2025-10-07 15:42:01+00:00
1,107,54,0.0,107,2025-10-07 15:42:02+00:00
1,106,54,0.0,106,2025-10-07 15:42:03+00:00
1,104,54,0.0,104,2025-10-07 15:42:04+00:00
1,103,54,0.0,103,2025-10-07 15:42:05+00:00
1,101,54,0.0,101,2025-10-07 15:42:06+00:00
1,100,54,0.0,100,2025-10-07 15:42:07+00:00
1,99,54,0.0,99,2025-10-07 15:42:08+00:00
1,98,54,0.0,98,2025-10-07 15:42:09+00:00
1,97,54,0.0,97,2025-10-07 15:42:11+00:00
1,96,54,0.0,96,2025-10-07 15:42:13+00:00
2,95,54,0.0,95,2025-10-07 15:42:15+00:00
1,94,54,0.0,94,2025-10-07 15:42:16+00:00
1,92,54,0.0,92,2025-10-07 15:42:17+00:00
1,91,54,0.0,91,2025-10-07 15:42:18+00:00
1,90,54,0.0,90,2025-10-07 15:42:23+00:00
1,91,54,0.0,91,2025-10-07 15:42:24+00:00
1,92,54,0.0,92,2025-10-07 15:42:26+00:00
0,93,54,0.0,93,2025-10-07 15:42:29+00:00
0,94,54,0.0,94,2025-10-07 15:42:33+00:00
0,93,54,0.0,93,2025-10-07 15:42:37+00:00
0,95,54,0.0,95,2025-10-07 15:42:38+00:00
0,96,54,0.0,96,2025-10-07 15:42:39+00:00
0,97,54,0.0,97,2025-10-07 15:42:40+00:00
0,98,54,0.0,98,2025-10-07 15:42:41+00:00
0,99,54,0.0,99,2025-10-07 15:42:42+00:00
0,100,54,0.0,100,2025-10-07 15:42:43+00:00
0,102,54,0.0,102,2025-10-07 15:42:44+00:00
0,103,54,0.0,103,2025-10-07 15:42:45+00:00
0,104,54,0.0,104,2025-10-07 15:42:47+00:00
0,105,54,0.0,105,2025-10-07 15:42:50+00:00
0,107,54,0.0,107,2025-10-07 15:42:52+00:00
1,109,54,0.0,109,2025-10-07 15:42:53+00:00
0,112,54,0.0,112,2025-10-07 15:42:54+00:00
0,114,54,0.0,114,2025-10-07 15:42:55+00:00
0,115,54,0.0,115,2025-10-07 15:42:57+00:00
0,114,54,0.0,114,2025-10-07 15:43:00+00:00
0,115,54,0.0,115,2025-10-07 15:43:03+00:00
0,114,54,0.0,114,2025-10-07 15:43:08+00:00
0,115,54,0.0,115,2025-10-07 15:43:11+00:00
1,116,54,0.0,116,2025-10-07 15:43:14+00:00
1,117,54,0.0,117,2025-10-07 15:43:16+00:00
3,118,54,0.0,118,2025-10-07 15:43:17+00:00
0,120,54,0.0,120,2025-10-07 15:43:18+00:00
0,121,54,0.0,121,2025-10-07 15:43:19+00:00
0,123,54,0.0,123,2025-10-07 15:43:21+00:00
0,124,54,0.0,124,2025-10-07 15:43:22+00:00
0,125,54,0.0,125,2025-10-07 15:43:23+00:00
0,126,54,0.0,126,2025-10-07 15:43:25+00:00
0,127,54,0.0,127,2025-10-07 15:43:26+00:00
0,126,54,0.0,126,2025-10-07 15:43:29+00:00
0,126,54,0.0,126,2025-10-07 15:43:34+00:00
0,127,54,0.0,127,2025-10-07 15:43:37+00:00
0,126,54,0.0,126,2025-10-07 15:43:38+00:00
0,125,54,0.0,125,2025-10-07 15:43:40+00:00
0,124,54,0.0,124,2025-10-07 15:43:48+00:00
6,123,54,0.0,123,2025-10-07 15:43:51+00:00
10,116,54,0.0,116,2025-10-07 15:43:52+00:00
12,112,54,0.0,112,2025-10-07 15:43:53+00:00
13,113,54,0.0,113,2025-10-07 15:43:54+00:00
10,119,54,0.0,119,2025-10-07 15:43:55+00:00
1,122,54,0.0,122,2025-10-07 15:43:56+00:00
1,120,54,0.0,120,2025-10-07 15:43:57+00:00
3,117,54,0.0,117,2025-10-07 15:43:58+00:00
3,117,54,0.0,117,2025-10-07 15:43:59+00:00
7,116,54,0.0,116,2025-10-07 15:44:00+00:00
0,115,54,0.0,115,2025-10-07 15:44:05+00:00
0,114,54,0.0,114,2025-10-07 15:44:07+00:00
0,112,54,0.0,112,2025-10-07 15:44:08+00:00
0,111,54,0.0,111,2025-10-07 15:44:09+00:00
0,112,54,0.0,112,2025-10-07 15:44:14+00:00
2,111,54,0.0,111,2025-10-07 15:44:15+00:00
2,112,54,0.0,112,2025-10-07 15:44:16+00:00
1,113,54,0.0,113,2025-10-07 15:44:19+00:00
1,112,54,0.0,112,2025-10-07 15:44:24+00:00
1,114,54,0.0,114,2025-10-07 15:44:25+00:00
1,115,54,0.0,115,2025-10-07 15:44:27+00:00
1,114,54,0.0,114,2025-10-07 15:44:30+00:00
1,115,54,0.0,115,2025-10-07 15:44:32+00:00
4,116,54,0.0,116,2025-10-07 15:44:33+00:00
12,117,54,0.0,117,2025-10-07 15:44:35+00:00
19,118,54,0.0,118,2025-10-07 15:44:39+00:00
8,119,54,0.0,119,2025-10-07 15:44:42+00:00
11,118,54,0.0,118,2025-10-07 15:44:46+00:00
15,117,54,0.0,117,2025-10-07 15:44:47+00:00
17,116,54,0.0,116,2025-10-07 15:44:48+00:00
20,115,54,0.0,115,2025-10-07 15:44:49+00:00
20,114,54,0.0,114,2025-10-07 15:44:50+00:00
16,115,54,0.0,115,2025-10-07 15:44:51+00:00
17,117,54,0.0,117,2025-10-07 15:44:52+00:00
12,116,54,0.0,116,2025-10-07 15:44:53+00:00
2,115,54,0.0,115,2025-10-07 15:44:54+00:00
1,114,54,0.0,114,2025-10-07 15:44:58+00:00
0,113,54,0.0,113,2025-10-07 15:45:00+00:00
0,114,54,0.0,114,2025-10-07 15:45:03+00:00
0,113,54,0.0,113,2025-10-07 15:45:04+00:00
14,112,54,0.0,112,2025-10-07 15:45:07+00:00
19,110,54,0.0,110,2025-10-07 15:45:08+00:00
22,109,54,0.0,109,2025-10-07 15:45:09+00:00
13,110,54,0.0,110,2025-10-07 15:45:10+00:00
6,107,54,0.0,107,2025-10-07 15:45:11+00:00
3,106,54,0.0,106,2025-10-07 15:45:13+00:00
2,107,54,0.0,107,2025-10-07 15:45:14+00:00
0,108,54,0.0,108,2025-10-07 15:45:17+00:00
0,107,54,0.0,107,2025-10-07 15:45:19+00:00
1,106,54,0.0,106,2025-10-07 15:45:24+00:00
0,105,54,0.0,105,2025-10-07 15:45:25+00:00
0,103,54,0.0,103,2025-10-07 15:45:26+00:00
0,102,54,0.0,102,2025-10-07 15:45:27+00:00
11,101,54,0.0,101,2025-10-07 15:45:38+00:00
17,99,54,0.0,99,2025-10-07 15:45:39+00:00
20,96,54,0.0,96,2025-10-07 15:45:40+00:00
23,93,54,0.0,93,2025-10-07 15:45:41+00:00
30,92,54,0.0,92,2025-10-07 15:45:42+00:00
37,91,54,0.0,91,2025-10-07 15:45:43+00:00
37,90,54,0.0,90,2025-10-07 15:45:44+00:00
25,89,54,0.0,89,2025-10-07 15:45:45+00:00
20,88,54,0.0,88,2025-10-07 15:45:46+00:00
20,87,54,0.0,87,2025-10-07 15:45:48+00:00
3,82,54,0.0,82,2025-10-07 15:45:49+00:00
1,81,54,0.0,81,2025-10-07 15:45:50+00:00
2,80,54,0.0,80,2025-10-07 15:45:51+00:00
7,81,54,0.0,81,2025-10-07 15:45:55+00:00
9,85,54,0.0,85,2025-10-07 15:45:57+00:00
4,88,54,0.0,88,2025-10-07 15:45:58+00:00
4,88,54,0.0,88,2025-10-07 15:45:59+00:00
2,89,54,0.0,89,2025-10-07 15:46:00+00:00
3,92,54,0.0,92,2025-10-07 15:46:02+00:00
16,91,54,0.0,91,2025-10-07 15:46:04+00:00
26,93,54,0.0,93,2025-10-07 15:46:07+00:00
32,94,54,0.0,94,2025-10-07 15:46:09+00:00
24,92,54,0.0,92,2025-10-07 15:46:10+00:00
9,88,54,0.0,88,2025-10-07 15:46:11+00:00
4,87,54,0.0,87,2025-10-07 15:46:12+00:00
3,86,54,0.0,86,2025-10-07 15:46:13+00:00
2,85,54,0.0,85,2025-10-07 15:46:14+00:00
2,86,54,0.0,86,2025-10-07 15:46:15+00:00
1,87,54,0.0,87,2025-10-07 15:46:17+00:00
1,88,54,0.0,88,2025-10-07 15:46:19+00:00
1,89,54,0.0,89,2025-10-07 15:46:21+00:00
1,90,54,0.0,90,2025-10-07 15:46:24+00:00
0,91,54,0.0,91,2025-10-07 15:46:25+00:00
1,92,54,0.0,92,2025-10-07 15:46:27+00:00
0,93,54,0.0,93,2025-10-07 15:46:28+00:00
0,94,54,0.0,94,2025-10-07 15:46:31+00:00
0,95,54,0.0,95,2025-10-07 15:46:32+00:00
0,96,54,0.0,96,2025-10-07 15:46:33+00:00
0,98,54,0.0,98,2025-10-07 15:46:35+00:00
0,99,54,0.0,99,2025-10-07 15:46:37+00:00
0,100,54,0.0,100,2025-10-07 15:46:38+00:00
0,101,54,0.0,101,2025-10-07 15:46:41+00:00
0,102,54,0.0,102,2025-10-07 15:46:47+00:00
0,103,54,0.0,103,2025-10-07 15:46:50+00:00
0,104,54,0.0,104,2025-10-07 15:46:51+00:00
1,105,54,0.0,105,2025-10-07 15:46:54+00:00
1,104,54,0.0,104,2025-10-07 15:46:55+00:00
0,103,54,0.0,103,2025-10-07 15:46:58+00:00
0,104,54,0.0,104,2025-10-07 15:46:59+00:00
1,103,54,0.0,103,2025-10-07 15:47:02+00:00
1,104,54,0.0,104,2025-10-07 15:47:03+00:00
1,103,54,0.0,103,2025-10-07 15:47:04+00:00
1,102,54,0.0,102,2025-10-07 15:47:06+00:00
0,101,54,0.0,101,2025-10-07 15:47:07+00:00
0,100,54,0.0,100,2025-10-07 15:47:08+00:00
1,101,54,0.0,101,2025-10-07 15:47:11+00:00
0,100,54,0.0,100,2025-10-07 15:47:17+00:00
0,99,54,0.0,99,2025-10-07 15:47:19+00:00
0,98,54,0.0,98,2025-10-07 15:47:22+00:00
0,97,54,0.0,97,2025-10-07 15:47:23+00:00
0,96,54,0.0,96,2025-10-07 15:47:25+00:00
1,95,54,0.0,95,2025-10-07 15:47:26+00:00
1,94,54,0.0,94,2025-10-07 15:47:28+00:00
1,93,54,0.0,93,2025-10-07 15:47:29+00:00
0,91,54,0.0,91,2025-10-07 15:47:30+00:00
1,90,54,0.0,90,2025-10-07 15:47:31+00:00
1,89,54,0.0,89,2025-10-07 15:47:32+00:00
1,88,54,0.0,88,2025-10-07 15:47:33+00:00
1,87,54,0.0,87,2025-10-07 15:47:34+00:00
1,86,54,0.0,86,2025-10-07 15:47:35+00:00
1,85,54,0.0,85,2025-10-07 15:47:36+00:00
1,84,54,0.0,84,2025-10-07 15:47:37+00:00
3,83,54,0.0,83,2025-10-07 15:47:39+00:00
16,82,54,0.0,82,2025-10-07 15:47:41+00:00
14,80,54,0.0,80,2025-10-07 15:47:42+00:00
15,78,54,0.0,78,2025-10-07 15:47:43+00:00
31,79,54,0.0,79,2025-10-07 15:47:46+00:00
36,80,54,0.0,80,2025-10-07 15:47:47+00:00
28,82,54,0.0,82,2025-10-07 15:47:48+00:00
21,83,54,0.0,83,2025-10-07 15:47:49+00:00
4,82,54,0.0,82,2025-10-07 15:47:50+00:00
5,81,54,0.0,81,2025-10-07 15:47:51+00:00
2,80,54,0.0,80,2025-10-07 15:47:52+00:00
2,82,54,0.0,82,2025-10-07 15:47:54+00:00
1,83,54,0.0,83,2025-10-07 15:47:55+00:00
2,84,54,0.0,84,2025-10-07 15:47:56+00:00
1,83,54,0.0,83,2025-10-07 15:47:59+00:00
1,81,54,0.0,81,2025-10-07 15:48:00+00:00
1,79,54,0.0,79,2025-10-07 15:48:01+00:00
1,77,54,0.0,77,2025-10-07 15:48:02+00:00
1,76,54,0.0,76,2025-10-07 15:48:03+00:00
1,76,54,0.0,76,2025-10-07 15:48:05+00:00
2,77,54,0.0,77,2025-10-07 15:48:07+00:00
2,78,54,0.0,78,2025-10-07 15:48:10+00:00
3,79,54,0.0,79,2025-10-07 15:48:11+00:00
0,81,54,0.0,81,2025-10-07 15:48:12+00:00
0,84,54,0.0,84,2025-10-07 15:48:13+00:00
0,86,54,0.0,86,2025-10-07 15:48:14+00:00
0,87,54,0.0,87,2025-10-07 15:48:15+00:00
1,89,54,0.0,89,2025-10-07 15:48:18+00:00
1,90,54,0.0,90,2025-10-07 15:48:19+00:00
2,88,54,0.0,88,2025-10-07 15:48:22+00:00
2,90,54,0.0,90,2025-10-07 15:48:23+00:00
0,89,54,0.0,89,2025-10-07 15:48:26+00:00
0,90,54,0.0,90,2025-10-07 15:48:27+00:00
1,92,54,0.0,92,2025-10-07 15:48:35+00:00
1,94,54,0.0,94,2025-10-07 15:48:36+00:00
1,95,54,0.0,95,2025-10-07 15:48:37+00:00
1,96,54,0.0,96,2025-10-07 15:48:38+00:00
1,97,54,0.0,97,2025-10-07 15:48:43+00:00
1,98,54,0.0,98,2025-10-07 15:48:44+00:00
1,99,54,0.0,99,2025-10-07 15:48:45+00:00
1,100,54,0.0,100,2025-10-07 15:48:46+00:00
0,102,54,0.0,102,2025-10-07 15:48:47+00:00
0,103,54,0.0,103,2025-10-07 15:48:48+00:00
0,104,54,0.0,104,2025-10-07 15:48:49+00:00
1,105,54,0.0,105,2025-10-07 15:48:51+00:00
1,106,54,0.0,106,2025-10-07 15:48:52+00:00
1,107,54,0.0,107,2025-10-07 15:48:54+00:00
1,107,54,0.0,107,2025-10-07 15:49:03+00:00
0,106,54,0.0,106,2025-10-07 15:49:06+00:00
1,103,54,0.0,103,2025-10-07 15:49:08+00:00
4,101,54,0.0,101,2025-10-07 15:49:10+00:00
0,98,54,0.0,98,2025-10-07 15:49:11+00:00
0,96,54,0.0,96,2025-10-07 15:49:12+00:00
0,95,54,0.0,95,2025-10-07 15:49:16+00:00
0,96,54,0.0,96,2025-10-07 15:49:17+00:00
0,97,54,0.0,97,2025-10-07 15:49:25+00:00
1,96,54,0.0,96,2025-10-07 15:49:28+00:00
0,94,54,0.0,94,2025-10-07 15:49:30+00:00
0,92,54,0.0,92,2025-10-07 15:49:31+00:00
0,91,54,0.0,91,2025-10-07 15:49:32+00:00
0,90,54,0.0,90,2025-10-07 15:49:34+00:00
0,89,54,0.0,89,2025-10-07 15:49:38+00:00
0,87,54,0.0,87,2025-10-07 15:49:39+00:00
0,84,54,0.0,84,2025-10-07 15:49:40+00:00
0,82,54,0.0,82,2025-10-07 15:49:41+00:00
0,81,54,0.0,81,2025-10-07 15:49:43+00:00
1,80,54,0.0,80,2025-10-07 15:49:45+00:00
1,79,54,0.0,79,2025-10-07 15:49:46+00:00
0,78,54,0.0,78,2025-10-07 15:49:47+00:00
1,77,54,0.0,77,2025-10-07 15:49:48+00:00
1,75,54,0.0,75,2025-10-07 15:49:49+00:00
2,74,54,0.0,74,2025-10-07 15:49:50+00:00
8,75,54,0.0,75,2025-10-07 15:49:53+00:00
5,76,54,0.0,76,2025-10-07 15:49:54+00:00
0,77,54,0.0,77,2025-10-07 15:49:55+00:00
0,76,54,0.0,76,2025-10-07 15:49:56+00:00
0,77,54,0.0,77,2025-10-07 15:49:59+00:00
0,79,53,0.0,79,2025-10-07 15:50:00+00:00
0,80,53,0.0,80,2025-10-07 15:50:02+00:00
0,79,53,0.0,79,2025-10-07 15:50:03+00:00
1,80,53,0.0,80,2025-10-07 15:50:04+00:00
1,79,53,0.0,79,2025-10-07 15:50:05+00:00
1,80,53,0.0,80,2025-10-07 15:50:09+00:00
1,81,53,0.0,81,2025-10-07 15:50:10+00:00
0,82,53,0.0,82,2025-10-07 15:50:13+00:00
0,84,53,0.0,84,2025-10-07 15:50:14+00:00
0,86,53,0.0,86,2025-10-07 15:50:15+00:00
0,87,53,0.0,87,2025-10-07 15:50:16+00:00
0,88,53,0.0,88,2025-10-07 15:50:21+00:00
0,89,53,0.0,89,2025-10-07 15:50:23+00:00
0,90,53,0.0,90,2025-10-07 15:50:24+00:00
1,91,53,0.0,91,2025-10-07 15:50:26+00:00
0,93,53,0.0,93,2025-10-07 15:50:27+00:00
0,94,53,0.0,94,2025-10-07 15:50:28+00:00
3,95,53,0.0,95,2025-10-07 15:50:29+00:00
3,96,53,0.0,96,2025-10-07 15:50:30+00:00
1,98,53,0.0,98,2025-10-07 15:50:31+00:00
1,99,53,0.0,99,2025-10-07 15:50:32+00:00
2,100,53,0.0,100,2025-10-07 15:50:33+00:00
0,101,53,0.0,101,2025-10-07 15:50:34+00:00
0,102,53,0.0,102,2025-10-07 15:50:35+00:00
0,103,53,0.0,103,2025-10-07 15:50:38+00:00
1,104,53,0.0,104,2025-10-07 15:50:39+00:00
1,106,53,0.0,106,2025-10-07 15:50:41+00:00
1,107,53,0.0,107,2025-10-07 15:50:42+00:00
1,108,53,0.0,108,2025-10-07 15:50:43+00:00
0,109,53,0.0,109,2025-10-07 15:50:46+00:00
0,110,53,0.0,110,2025-10-07 15:50:47+00:00
0,109,53,0.0,109,2025-10-07 15:50:51+00:00
0,110,53,0.0,110,2025-10-07 15:50:52+00:00
0,109,53,0.0,109,2025-10-07 15:50:53+00:00
0,108,53,0.0,108,2025-10-07 15:50:56+00:00
0,106,53,0.0,106,2025-10-07 15:50:57+00:00
0,105,53,0.0,105,2025-10-07 15:50:58+00:00
0,102,53,0.0,102,2025-10-07 15:50:59+00:00
0,100,53,0.0,100,2025-10-07 15:51:00+00:00
1,101,53,0.0,101,2025-10-07 15:51:04+00:00
1,100,53,0.0,100,2025-10-07 15:51:07+00:00
1,99,53,0.0,99,2025-10-07 15:51:10+00:00
1,97,53,0.0,97,2025-10-07 15:51:11+00:00
1,96,53,0.0,96,2025-10-07 15:51:12+00:00
1,97,53,0.0,97,2025-10-07 15:51:15+00:00
1,96,53,0.0,96,2025-10-07 15:51:17+00:00
1,95,53,0.0,95,2025-10-07 15:51:18+00:00
1,94,53,0.0,94,2025-10-07 15:51:20+00:00
0,91,53,0.0,91,2025-10-07 15:51:21+00:00
1,89,53,0.0,89,2025-10-07 15:51:22+00:00
1,88,53,0.0,88,2025-10-07 15:51:26+00:00
1,87,53,0.0,87,2025-10-07 15:51:27+00:00
4,86,53,0.0,86,2025-10-07 15:51:28+00:00
4,83,53,0.0,83,2025-10-07 15:51:29+00:00
4,81,53,0.0,81,2025-10-07 15:51:30+00:00
4,80,53,0.0,80,2025-10-07 15:51:31+00:00
2,79,53,0.0,79,2025-10-07 15:51:35+00:00
2,78,53,0.0,78,2025-10-07 15:51:36+00:00
2,77,53,0.0,77,2025-10-07 15:51:37+00:00
1,73,53,0.0,73,2025-10-07 15:51:38+00:00
2,72,53,0.0,72,2025-10-07 15:51:39+00:00
7,73,53,0.0,73,2025-10-07 15:51:44+00:00
2,76,53,0.0,76,2025-10-07 15:51:45+00:00
1,78,53,0.0,78,2025-10-07 15:51:46+00:00
1,80,53,0.0,80,2025-10-07 15:51:47+00:00
1,81,53,0.0,81,2025-10-07 15:51:48+00:00
0,82,53,0.0,82,2025-10-07 15:51:49+00:00
1,83,53,0.0,83,2025-10-07 15:51:50+00:00
0,84,53,0.0,84,2025-10-07 15:51:51+00:00
