107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,2,146,68,85,655.32,418.5,91.39999999999998,2.547,0.0,146,543664395,222575392,2025-03-04 15:54:42+00:00
1,1,146,68,85,655.32,429.29,91.39999999999998,2.557,0.5,146,543664809,222573839,2025-03-04 15:54:46+00:00
1,1,146,68,84,655.32,439.65,91.79999999999995,2.575,0.0,146,543665198,222572467,2025-03-04 15:54:50+00:00
1,2,147,68,84,655.32,447.36,91.20000000000005,2.575,0.0,147,543665601,222571389,2025-03-04 15:54:53+00:00
1,1,148,68,83,655.32,455.63,91.39999999999998,2.575,0.5,148,543666030,222570218,2025-03-04 15:54:56+00:00
1,1,148,68,84,655.32,463.32,91.39999999999998,2.585,0.5,148,543666314,222569142,2025-03-04 15:54:59+00:00
1,2,149,68,84,655.32,470.66,91.39999999999998,2.585,0.0,149,543666637,222568166,2025-03-04 15:55:02+00:00
1,2,149,68,85,655.32,481.56,91.39999999999998,2.575,0.0,149,543667221,222566622,2025-03-04 15:55:06+00:00
1,2,149,68,84,655.32,489.59,91.0,2.585,0.5,149,543667602,222565559,2025-03-04 15:55:09+00:00
1,2,150,68,83,655.32,500.79,91.20000000000005,2.603,0.0,150,543668145,222564056,2025-03-04 15:55:13+00:00
1,2,151,68,84,655.32,511.89,91.79999999999995,2.622,0.0,151,543668740,222562623,2025-03-04 15:55:17+00:00
1,2,151,68,83,655.32,522.73,91.79999999999995,2.631,0.5,151,543669390,222561210,2025-03-04 15:55:21+00:00
1,2,151,68,84,655.32,532.83,92.20000000000005,2.641,0.0,151,543669944,222559958,2025-03-04 15:55:25+00:00
1,2,151,68,84,655.32,541.7,92.79999999999995,2.65,0.0,151,543670522,222558866,2025-03-04 15:55:28+00:00
1,2,151,68,83,655.32,552.31,93.39999999999998,2.659,0.5,151,543671223,222557623,2025-03-04 15:55:32+00:00
1,1,153,68,84,655.32,565.25,93.60000000000002,2.669,0.0,153,543672092,222556057,2025-03-04 15:55:37+00:00
1,1,153,68,84,655.32,576.54,94.0,2.669,0.0,153,543672884,222554614,2025-03-04 15:55:41+00:00
1,1,153,68,83,655.32,585.62,93.79999999999995,2.678,0.5,153,543673478,222553586,2025-03-04 15:55:44+00:00
1,2,154,68,84,655.32,593.16,94.0,2.697,0.5,154,543673856,222552689,2025-03-04 15:55:47+00:00
1,1,154,68,84,655.32,603.38,94.20000000000005,2.687,0.0,154,543674624,222551418,2025-03-04 15:55:51+00:00
1,1,154,68,85,655.32,610.78,94.0,2.669,0.0,154,543675056,222550511,2025-03-04 15:55:54+00:00
1,1,154,68,85,655.32,622.55,94.20000000000005,2.678,0.5,154,543675838,222549049,2025-03-04 15:55:58+00:00
1,1,153,68,85,655.32,630.32,94.0,2.687,0.0,153,543676333,222548180,2025-03-04 15:56:01+00:00
1,1,154,68,85,655.32,640.83,93.79999999999995,2.678,0.0,154,543677101,222546923,2025-03-04 15:56:05+00:00
1,1,155,68,84,655.32,651.48,94.0,2.687,0.5,155,543677794,222545765,2025-03-04 15:56:09+00:00
1,1,155,68,84,655.32,659.49,93.60000000000002,2.697,0.5,155,543678274,222544783,2025-03-04 15:56:12+00:00
1,1,155,68,85,655.32,666.93,94.0,2.687,0.0,155,543678898,222543891,2025-03-04 15:56:15+00:00
1,1,155,68,85,655.32,674.93,94.20000000000005,2.669,0.0,155,543679396,222542932,2025-03-04 15:56:18+00:00
1,1,155,68,84,0.0,682.7,94.60000000000002,2.669,0.5,155,543679846,222542001,2025-03-04 15:56:21+00:00
1,1,155,68,84,0.0,693.77,94.60000000000002,2.669,0.5,155,543680606,222540599,2025-03-04 15:56:25+00:00
1,1,155,68,84,0.0,701.66,94.20000000000005,2.669,0.0,155,543681097,222539695,2025-03-04 15:56:28+00:00
1,1,156,68,85,0.0,713.0,93.60000000000002,2.678,0.0,156,543681933,222538364,2025-03-04 15:56:32+00:00
1,1,157,68,84,0.0,723.52,92.79999999999995,2.687,0.5,157,543682608,222537162,2025-03-04 15:56:36+00:00
1,1,157,68,84,0.0,731.58,93.0,2.687,0.5,157,543683159,222536196,2025-03-04 15:56:39+00:00
1,1,158,68,84,0.0,740.99,93.39999999999998,2.669,0.0,158,543683682,222535015,2025-03-04 15:56:43+00:00
1,1,158,68,84,0.0,749.24,93.0,2.659,0.5,158,543684149,222533861,2025-03-04 15:56:46+00:00
1,1,158,68,84,0.0,757.31,93.20000000000005,2.659,0.5,158,543684556,222532744,2025-03-04 15:56:49+00:00
1,1,158,68,85,0.0,765.31,92.39999999999998,2.65,0.5,158,543684834,222531600,2025-03-04 15:56:52+00:00
1,1,159,68,85,0.0,773.79,92.39999999999998,2.659,0.0,159,543685152,222530486,2025-03-04 15:56:55+00:00
1,1,158,68,85,0.0,784.55,92.79999999999995,2.678,0.0,158,543685567,222528851,2025-03-04 15:56:59+00:00
1,1,158,67,84,0.0,792.27,92.79999999999995,2.669,0.5,158,543685640,222527718,2025-03-04 15:57:02+00:00
1,1,157,67,85,0.0,806.11,93.20000000000005,2.678,0.0,157,543686039,222525743,2025-03-04 15:57:07+00:00
1,1,158,67,85,0.0,816.35,93.0,2.678,0.0,158,543686408,222524182,2025-03-04 15:57:11+00:00
1,1,158,67,84,0.0,824.08,92.60000000000002,2.659,0.5,158,543686553,222523041,2025-03-04 15:57:14+00:00
1,1,158,67,84,0.0,831.0,93.39999999999998,2.659,0.5,158,543686696,222522093,2025-03-04 15:57:17+00:00
1,1,158,67,84,0.0,839.62,93.60000000000002,2.65,0.5,158,543686926,222520764,2025-03-04 15:57:20+00:00
1,1,159,67,85,0.0,850.31,93.79999999999995,2.659,0.0,159,543687223,222519240,2025-03-04 15:57:24+00:00
1,1,160,67,84,0.0,857.93,93.39999999999998,2.65,0.5,160,543687460,222518135,2025-03-04 15:57:27+00:00
1,1,160,67,84,0.0,866.14,94.0,2.65,0.5,160,543687699,222516894,2025-03-04 15:57:30+00:00
1,1,160,67,83,0.0,876.67,94.0,2.641,0.5,160,543687907,222515343,2025-03-04 15:57:34+00:00
1,1,160,67,85,0.0,884.92,93.39999999999998,2.659,0.0,160,543688060,222514103,2025-03-04 15:57:37+00:00
1,1,160,67,85,0.0,892.59,93.60000000000002,2.65,0.0,160,543688285,222512928,2025-03-04 15:57:40+00:00
1,1,161,67,83,0.0,905.39,93.39999999999998,2.631,0.5,161,543688568,222511014,2025-03-04 15:57:45+00:00
1,1,160,67,84,0.0,915.61,93.39999999999998,2.631,0.0,160,543688794,222509526,2025-03-04 15:57:49+00:00
1,1,160,67,85,0.0,924.17,93.79999999999995,2.631,0.0,160,543688927,222508208,2025-03-04 15:57:52+00:00
1,1,160,67,85,0.0,932.71,94.39999999999998,2.641,0.5,160,543689214,222506980,2025-03-04 15:57:55+00:00
1,1,160,67,85,0.0,934.89,94.60000000000002,2.65,0.5,160,543689157,222506735,2025-03-04 15:57:56+00:00
1,1,160,67,84,0.0,943.16,94.0,2.659,0.5,160,543689450,222505502,2025-03-04 15:57:59+00:00
1,1,160,67,85,0.0,951.18,94.20000000000005,2.659,0.0,160,543689663,222504248,2025-03-04 15:58:02+00:00
1,1,160,67,85,0.0,958.75,94.0,2.65,0.0,160,543689740,222503135,2025-03-04 15:58:05+00:00
1,1,160,67,85,0.0,965.9,94.20000000000005,2.641,0.0,160,543689768,222502072,2025-03-04 15:58:08+00:00
1,1,160,67,84,0.0,973.83,93.60000000000002,2.631,0.5,160,543689928,222500899,2025-03-04 15:58:11+00:00
1,1,160,67,84,0.0,981.66,94.20000000000005,2.622,0.5,160,543690088,222499691,2025-03-04 15:58:14+00:00
1,1,160,67,84,0.0,992.32,94.20000000000005,2.622,0.0,160,543690303,222498116,2025-03-04 15:58:18+00:00
1,1,159,67,84,0.0,1003.23,94.0,2.622,0.5,159,543690662,222496453,2025-03-04 15:58:22+00:00
1,1,159,67,84,0.0,1005.62,94.20000000000005,2.622,0.5,159,543690620,222496163,2025-03-04 15:58:23+00:00
1,1,158,67,84,0.0,1013.4,93.60000000000002,2.631,0.5,158,543690806,222494947,2025-03-04 15:58:26+00:00
1,1,159,67,84,0.0,1021.8,94.20000000000005,2.631,0.5,159,543690934,222493680,2025-03-04 15:58:29+00:00
1,1,158,67,84,0.0,1034.81,95.0,2.631,0.5,158,543691153,222491760,2025-03-04 15:58:34+00:00
1,1,158,67,84,0.0,1045.06,94.79999999999995,2.631,0.5,158,543691324,222490237,2025-03-04 15:58:38+00:00
1,1,158,67,84,0.0,1053.14,94.60000000000002,2.622,0.5,158,543691478,222488991,2025-03-04 15:58:41+00:00
1,1,158,67,85,0.0,1063.1,94.39999999999998,2.622,0.0,158,543691624,222487566,2025-03-04 15:58:45+00:00
1,1,158,67,84,0.0,1070.99,93.39999999999998,2.613,0.5,158,543691797,222486362,2025-03-04 15:58:48+00:00
1,1,158,67,83,0.0,1078.91,93.79999999999995,2.613,0.5,158,543692074,222485141,2025-03-04 15:58:51+00:00
1,1,159,67,84,0.0,1089.41,93.79999999999995,2.613,0.0,159,543692331,222483689,2025-03-04 15:58:55+00:00
1,1,159,67,84,0.0,1097.66,93.39999999999998,2.622,0.0,159,543692616,222482426,2025-03-04 15:58:58+00:00
1,1,159,67,85,0.0,1108.11,93.60000000000002,2.622,0.0,159,543692830,222480926,2025-03-04 15:59:02+00:00
1,1,159,67,83,0.0,1118.76,94.20000000000005,2.613,0.5,159,543693365,222479369,2025-03-04 15:59:06+00:00
1,1,160,67,84,0.0,1127.16,93.79999999999995,2.622,0.0,160,543693704,222478243,2025-03-04 15:59:09+00:00
1,1,160,67,85,0.0,1135.05,94.20000000000005,2.631,0.0,160,543694006,222477153,2025-03-04 15:59:12+00:00
1,1,160,67,84,0.0,1146.04,94.20000000000005,2.641,0.5,160,543694463,222475538,2025-03-04 15:59:16+00:00
1,1,160,67,84,0.0,1153.55,94.0,2.641,0.5,160,543694685,222474458,2025-03-04 15:59:19+00:00
1,1,159,67,84,0.0,1163.79,95.0,2.631,0.0,159,543695013,222472963,2025-03-04 15:59:23+00:00
1,1,160,67,85,0.0,1174.31,95.39999999999998,2.631,0.0,160,543695350,222471538,2025-03-04 15:59:27+00:00
1,1,160,67,83,0.0,1185.41,95.0,2.631,0.5,160,543695873,222469930,2025-03-04 15:59:31+00:00
1,1,160,67,83,0.0,1192.59,94.79999999999995,2.622,0.5,160,543696057,222468880,2025-03-04 15:59:34+00:00
1,1,160,67,84,0.0,1203.2,94.79999999999995,2.622,0.0,160,543696479,222467348,2025-03-04 15:59:38+00:00
1,1,161,67,84,0.0,1213.02,95.0,2.622,0.5,161,543696768,222465973,2025-03-04 15:59:42+00:00
1,1,161,67,84,0.0,1223.49,95.0,2.603,0.5,161,543697362,222464550,2025-03-04 15:59:46+00:00
1,1,161,67,84,0.0,1231.35,94.60000000000002,2.603,0.5,161,543697676,222463474,2025-03-04 15:59:49+00:00
1,1,161,67,83,0.0,1238.3,94.0,2.594,0.0,161,543697785,222462450,2025-03-04 15:59:52+00:00
1,1,161,67,84,0.0,1249.01,93.60000000000002,2.585,0.5,161,543698315,222460881,2025-03-04 15:59:56+00:00
1,1,161,67,84,0.0,1256.42,93.39999999999998,2.585,0.5,161,543698536,222459887,2025-03-04 15:59:59+00:00
1,1,161,66,84,0.0,1267.32,92.79999999999995,2.575,0.5,161,543698985,222458318,2025-03-04 16:00:03+00:00
1,1,161,66,84,0.0,1277.63,92.20000000000005,2.585,0.0,161,543699385,222456934,2025-03-04 16:00:07+00:00
1,1,161,66,84,0.0,1285.61,92.0,2.594,0.5,161,543699703,222455798,2025-03-04 16:00:10+00:00
1,1,161,66,84,0.0,1292.98,92.0,2.594,0.5,161,543700033,222454685,2025-03-04 16:00:13+00:00
1,1,161,66,84,0.0,1303.36,91.79999999999995,2.575,0.0,161,543700431,222453262,2025-03-04 16:00:17+00:00
1,1,161,66,85,0.0,1313.55,91.60000000000002,2.575,0.0,161,543700913,222451809,2025-03-04 16:00:21+00:00
1,1,160,66,84,0.0,1323.07,92.20000000000005,2.575,0.5,160,543701251,222450410,2025-03-04 16:00:25+00:00
1,1,160,66,84,0.0,1334.1,92.20000000000005,2.557,0.5,160,543701628,222448849,2025-03-04 16:00:29+00:00
1,1,159,66,84,0.0,1347.38,92.60000000000002,2.575,0.0,159,543702170,222447062,2025-03-04 16:00:34+00:00
1,1,159,66,84,0.0,1355.59,92.20000000000005,2.585,0.5,159,543702500,222445870,2025-03-04 16:00:37+00:00
1,1,158,66,83,0.0,1363.77,92.20000000000005,2.585,0.5,158,543702940,222444763,2025-03-04 16:00:40+00:00
1,1,159,66,83,0.0,1376.53,92.79999999999995,2.603,0.5,159,543703433,222442947,2025-03-04 16:00:45+00:00
1,1,159,66,85,0.0,1386.98,93.0,2.594,0.0,159,543703763,222441515,2025-03-04 16:00:49+00:00
1,1,158,66,84,0.0,1394.79,93.0,2.594,0.5,158,543704099,222440365,2025-03-04 16:00:52+00:00
1,1,158,66,84,0.0,1405.07,93.39999999999998,2.594,0.5,158,543704491,222438934,2025-03-04 16:00:56+00:00
1,1,159,66,85,0.0,1418.08,93.20000000000005,2.585,0.0,159,543705034,222437107,2025-03-04 16:01:01+00:00
1,1,159,66,85,0.0,1430.85,93.39999999999998,2.585,0.0,159,543705506,222435277,2025-03-04 16:01:06+00:00
1,1,159,66,83,0.0,1444.1,93.39999999999998,2.585,0.5,159,543706023,222433404,2025-03-04 16:01:11+00:00
1,1,160,66,84,0.0,1454.94,93.0,2.594,0.0,160,543706504,222431808,2025-03-04 16:01:15+00:00
1,1,160,66,85,0.0,1462.43,93.20000000000005,2.594,0.0,160,543706697,222430737,2025-03-04 16:01:18+00:00
1,1,159,66,84,0.0,1472.58,94.0,2.594,0.5,159,543707095,222429257,2025-03-04 16:01:22+00:00
1,1,160,66,83,0.0,1482.99,94.20000000000005,2.585,0.5,160,543707444,222427862,2025-03-04 16:01:26+00:00
1,1,159,66,84,0.0,1493.76,93.79999999999995,2.594,0.0,159,543707980,222426310,2025-03-04 16:01:30+00:00
1,1,160,66,84,0.0,1501.3,94.0,2.594,0.5,160,543708178,222425233,2025-03-04 16:01:33+00:00
1,1,159,66,84,0.0,1511.79,94.60000000000002,2.585,0.5,159,543708687,222423730,2025-03-04 16:01:37+00:00
1,1,160,66,83,0.0,1521.47,94.79999999999995,2.585,0.0,160,543708981,222422386,2025-03-04 16:01:41+00:00
1,1,159,66,83,0.0,1530.15,94.60000000000002,2.585,0.5,159,543709322,222421128,2025-03-04 16:01:44+00:00
1,1,160,66,84,0.0,1540.87,94.20000000000005,2.603,0.5,160,543709814,222419680,2025-03-04 16:01:48+00:00
1,1,159,66,84,0.0,1551.38,95.0,2.594,0.5,159,543710226,222418123,2025-03-04 16:01:52+00:00
1,1,159,66,84,0.0,1561.91,94.60000000000002,2.613,0.0,159,543710620,222416723,2025-03-04 16:01:56+00:00
1,1,160,66,85,0.0,1569.06,94.39999999999998,2.603,0.0,160,543710881,222415629,2025-03-04 16:01:59+00:00
1,1,160,66,85,0.0,1581.88,94.20000000000005,2.594,0.5,160,543711336,222413760,2025-03-04 16:02:04+00:00
1,1,160,66,84,0.0,1592.19,93.79999999999995,2.585,0.5,160,543711703,222412316,2025-03-04 16:02:08+00:00
1,1,159,66,85,0.0,1602.89,93.79999999999995,2.585,0.0,159,543712125,222410737,2025-03-04 16:02:12+00:00
1,1,159,66,84,0.0,1610.77,94.20000000000005,2.594,0.5,159,543712395,222409665,2025-03-04 16:02:15+00:00
1,1,160,66,84,0.0,1621.14,94.79999999999995,2.594,0.5,160,543712917,222408206,2025-03-04 16:02:19+00:00
1,1,160,66,83,0.0,1628.62,94.60000000000002,2.585,0.0,160,543713232,222407133,2025-03-04 16:02:22+00:00
1,1,160,66,84,0.0,1636.26,95.0,2.585,0.0,160,543713481,222406123,2025-03-04 16:02:25+00:00
1,1,160,66,84,0.0,1647.05,94.20000000000005,2.585,0.5,160,543713956,222404489,2025-03-04 16:02:29+00:00
1,1,160,66,84,0.0,1654.8,93.60000000000002,2.585,0.5,160,543714221,222403440,2025-03-04 16:02:32+00:00
1,1,159,66,85,0.0,1664.91,93.20000000000005,2.585,0.0,159,543714649,222401970,2025-03-04 16:02:36+00:00
1,1,159,66,85,0.0,1672.7,93.0,2.585,0.0,159,543714777,222400839,2025-03-04 16:02:39+00:00
1,1,160,66,84,0.0,1683.45,93.20000000000005,2.585,0.5,160,543714997,222399223,2025-03-04 16:02:43+00:00
1,1,161,66,84,0.0,1693.56,93.39999999999998,2.585,0.5,161,543715149,222397780,2025-03-04 16:02:47+00:00
1,1,160,66,85,0.0,1703.71,93.39999999999998,2.585,0.0,160,543715143,222396234,2025-03-04 16:02:51+00:00
1,1,159,66,85,0.0,1713.69,94.0,2.557,0.5,159,543715094,222394675,2025-03-04 16:02:55+00:00
1,1,160,66,85,0.0,1726.56,93.79999999999995,2.566,0.5,160,543715155,222392699,2025-03-04 16:03:00+00:00
1,1,159,66,86,0.0,1736.38,93.39999999999998,2.557,0.0,159,543715078,222391287,2025-03-04 16:03:04+00:00
1,1,160,66,84,0.0,1746.55,93.39999999999998,2.547,0.5,160,543715178,222389691,2025-03-04 16:03:08+00:00
1,1,162,66,83,0.0,1756.44,93.79999999999995,2.538,0.5,162,543715151,222388143,2025-03-04 16:03:12+00:00
1,1,161,66,85,0.0,1770.46,93.39999999999998,2.557,0.0,161,543715159,222385993,2025-03-04 16:03:17+00:00
1,1,162,66,84,0.0,1781.29,93.39999999999998,2.575,0.5,162,543715162,222384430,2025-03-04 16:03:21+00:00
1,1,161,66,84,0.0,1789.14,93.39999999999998,2.585,0.5,161,543715052,222383200,2025-03-04 16:03:24+00:00
1,1,160,66,84,0.0,1799.47,94.0,2.585,0.0,160,543715036,222381677,2025-03-04 16:03:28+00:00
1,1,159,66,85,0.0,1809.78,94.39999999999998,2.575,0.0,159,543715120,222380035,2025-03-04 16:03:32+00:00
1,1,159,66,84,0.0,1817.73,94.39999999999998,2.585,0.5,159,543715151,222378853,2025-03-04 16:03:35+00:00
1,1,158,66,84,0.0,1828.26,95.20000000000005,2.585,0.5,158,543715228,222377226,2025-03-04 16:03:39+00:00
1,1,159,66,85,0.0,1839.11,95.39999999999998,2.594,0.0,159,543715201,222375700,2025-03-04 16:03:43+00:00
1,1,160,66,84,0.0,1846.01,95.0,2.594,0.5,160,543715243,222374611,2025-03-04 16:03:46+00:00
1,1,160,66,84,0.0,1856.62,95.20000000000005,2.585,0.5,160,543715363,222373041,2025-03-04 16:03:50+00:00
1,1,160,66,85,0.0,1866.86,94.79999999999995,2.585,0.0,160,543715492,222371400,2025-03-04 16:03:54+00:00
1,1,160,66,84,0.0,1877.74,94.0,2.585,0.5,160,543715491,222369795,2025-03-04 16:03:58+00:00
1,1,160,66,84,0.0,1880.97,93.79999999999995,2.594,0.5,160,543715689,222369295,2025-03-04 16:03:59+00:00
1,1,160,66,84,0.0,1886.41,93.60000000000002,2.613,0.5,160,543715820,222368513,2025-03-04 16:04:01+00:00
1,1,160,66,84,0.0,1896.91,93.79999999999995,2.622,0.0,160,543715906,222367044,2025-03-04 16:04:05+00:00
1,1,160,66,85,0.0,1904.13,93.0,2.622,0.0,160,543716111,222365874,2025-03-04 16:04:08+00:00
1,1,160,66,84,0.0,1915.42,92.79999999999995,2.622,0.5,160,543716518,222364286,2025-03-04 16:04:12+00:00
1,1,159,66,85,0.0,1925.57,92.20000000000005,2.631,0.0,159,543716920,222362775,2025-03-04 16:04:16+00:00
1,1,159,66,86,0.0,1932.91,92.79999999999995,2.613,0.0,159,543717060,222361687,2025-03-04 16:04:19+00:00
1,1,160,66,84,0.0,1943.74,92.60000000000002,2.613,0.5,160,543717334,222360087,2025-03-04 16:04:23+00:00
1,1,159,66,83,0.0,1953.82,93.20000000000005,2.622,0.5,159,543717611,222358706,2025-03-04 16:04:27+00:00
1,1,160,66,85,0.0,1961.59,93.60000000000002,2.613,0.0,160,543717842,222357482,2025-03-04 16:04:30+00:00
1,1,159,66,84,0.0,1972.04,94.0,2.613,0.5,159,543718128,222355975,2025-03-04 16:04:34+00:00
1,1,160,66,84,0.0,1982.31,93.79999999999995,2.613,0.0,160,543718420,222354414,2025-03-04 16:04:38+00:00
1,1,162,66,83,0.0,1999.99,93.60000000000002,2.603,0.5,162,543718885,222351911,2025-03-04 16:04:45+00:00
1,1,162,66,83,0.0,2005.15,94.0,2.594,0.5,162,543719151,222351204,2025-03-04 16:04:47+00:00
1,1,161,66,83,,2012.94,93.39999999999998,2.594,0.0,161,543719363,222350039,2025-03-04 16:04:50+00:00
1,1,162,66,85,0.0,2022.76,92.60000000000002,2.594,0.0,162,543719579,222348530,2025-03-04 16:04:54+00:00
1,1,162,66,83,0.0,2033.01,92.39999999999998,2.575,0.5,162,543719785,222346952,2025-03-04 16:04:58+00:00
1,1,163,65,84,0.0,2042.44,92.39999999999998,2.566,0.0,163,543719803,222345556,2025-03-04 16:05:02+00:00
1,1,162,65,82,0.0,2055.0,92.0,2.529,0.5,162,543719971,222343567,2025-03-04 16:05:08+00:00
1,1,163,65,82,0.0,2066.83,92.60000000000002,2.51,0.5,163,543720054,222341892,2025-03-04 16:05:12+00:00
1,0,163,65,85,0.0,2077.98,92.39999999999998,2.529,0.0,163,543720243,222340102,2025-03-04 16:05:16+00:00
1,0,163,65,85,0.0,2080.49,92.39999999999998,2.538,0.0,163,543720137,222339795,2025-03-04 16:05:17+00:00
1,0,163,65,83,0.0,2085.87,92.0,2.557,0.5,163,543720207,222338923,2025-03-04 16:05:19+00:00
