107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,152,52,87,0.0,691.63,89.60000000000002,2.809,0.0,152,543663091,222579324,2025-09-11 16:33:35+00:00
1,1,152,52,88,0.0,699.18,90.0,2.809,0.0,152,543663447,222578262,2025-09-11 16:33:38+00:00
1,1,152,52,87,655.34,713.88,90.39999999999998,2.809,0.5,152,543663996,222576228,2025-09-11 16:33:43+00:00
1,1,153,52,88,0.0,725.09,89.79999999999995,2.818,0.5,153,543664412,222574614,2025-09-11 16:33:47+00:00
1,1,154,52,87,0.0,736.42,88.79999999999995,2.809,0.5,154,543664748,222572904,2025-09-11 16:33:51+00:00
1,1,154,52,87,0.0,748.25,89.0,2.818,0.0,154,543665228,222571217,2025-09-11 16:33:55+00:00
1,1,154,52,86,0.0,756.84,88.79999999999995,2.827,0.5,154,543665599,222570078,2025-09-11 16:33:58+00:00
1,1,154,52,87,0.0,771.78,88.79999999999995,2.855,0.0,154,543666330,222568138,2025-09-11 16:34:03+00:00
1,1,154,52,88,0.0,782.21,89.20000000000005,2.846,0.0,154,543666895,222566726,2025-09-11 16:34:07+00:00
1,1,153,52,87,0.0,793.83,89.60000000000002,2.846,0.0,153,543667557,222565145,2025-09-11 16:34:11+00:00
1,1,154,52,88,0.0,805.73,90.60000000000002,2.855,0.0,154,543668200,222563602,2025-09-11 16:34:15+00:00
1,1,155,52,88,0.0,814.53,91.0,2.865,0.0,155,543668665,222562506,2025-09-11 16:34:18+00:00
1,1,156,52,88,0.0,823.97,91.0,2.874,0.5,156,543669215,222561311,2025-09-11 16:34:21+00:00
1,0,156,52,87,0.0,840.54,91.0,2.883,0.0,156,543670284,222559258,2025-09-11 16:34:27+00:00
1,1,157,52,88,0.0,854.58,91.39999999999998,2.874,0.0,157,543671136,222557481,2025-09-11 16:34:32+00:00
1,1,157,52,87,0.0,866.26,91.39999999999998,2.874,0.0,157,543672015,222556213,2025-09-11 16:34:36+00:00
1,1,157,52,87,0.0,877.59,91.39999999999998,2.874,0.5,157,543672642,222554814,2025-09-11 16:34:40+00:00
1,1,156,52,87,0.0,888.55,91.20000000000005,2.865,0.0,156,543673315,222553412,2025-09-11 16:34:44+00:00
1,1,155,52,87,0.0,900.01,90.79999999999995,2.865,0.5,155,543674243,222552177,2025-09-11 16:34:48+00:00
1,1,156,52,87,0.0,917.48,91.39999999999998,2.865,0.0,156,543675356,222550050,2025-09-11 16:34:54+00:00
1,1,155,52,87,0.0,930.53,91.79999999999995,2.855,0.0,155,543676178,222548439,2025-09-11 16:34:59+00:00
1,2,156,51,88,0.0,944.67,91.79999999999995,2.837,0.0,156,543677159,222546868,2025-09-11 16:35:04+00:00
1,2,156,51,87,0.0,956.72,91.20000000000005,2.837,0.5,156,543678013,222545486,2025-09-11 16:35:08+00:00
1,2,157,51,86,0.0,973.76,91.60000000000002,2.846,0.5,157,543679088,222543378,2025-09-11 16:35:14+00:00
1,2,157,51,88,0.0,985.59,91.39999999999998,2.855,0.0,157,543679785,222541871,2025-09-11 16:35:18+00:00
1,2,157,51,87,0.0,994.02,90.79999999999995,2.855,0.0,157,543680352,222540855,2025-09-11 16:35:21+00:00
1,1,156,51,87,49.84,1003.41,91.0,2.865,0.0,156,543680983,222539761,2025-09-11 16:35:24+00:00
1,1,157,51,87,15.44,1006.54,91.20000000000005,2.865,0.5,157,543681205,222539407,2025-09-11 16:35:25+00:00
1,1,157,51,88,0.0,1016.78,91.20000000000005,2.865,0.0,157,543681884,222538154,2025-09-11 16:35:29+00:00
1,1,157,51,87,0.0,1024.76,91.0,2.855,0.0,157,543682407,222537242,2025-09-11 16:35:32+00:00
1,2,157,51,87,0.0,1034.21,90.60000000000002,2.846,0.5,157,543683053,222536103,2025-09-11 16:35:35+00:00
1,2,158,51,87,1.0,1051.2,89.60000000000002,2.865,0.0,158,543684014,222533950,2025-09-11 16:35:41+00:00
1,2,158,51,87,1.0,1060.29,89.20000000000005,2.865,0.5,158,543684402,222532601,2025-09-11 16:35:44+00:00
1,2,158,51,89,0.0,1068.5,89.0,2.874,0.0,158,543684721,222531470,2025-09-11 16:35:47+00:00
1,2,159,51,88,0.0,1079.79,89.20000000000005,2.865,0.0,159,543685096,222529824,2025-09-11 16:35:51+00:00
1,2,159,51,87,0.0,1091.44,89.39999999999998,2.865,0.5,159,543685388,222528125,2025-09-11 16:35:55+00:00
1,2,160,51,87,0.0,1102.71,89.79999999999995,2.855,0.5,160,543685669,222526453,2025-09-11 16:35:59+00:00
1,2,161,50,87,0.0,1116.74,90.39999999999998,2.865,0.0,161,543686189,222524413,2025-09-11 16:36:04+00:00
1,2,161,50,88,0.0,1124.46,90.79999999999995,2.855,0.0,161,543686330,222523305,2025-09-11 16:36:07+00:00
1,2,161,50,87,0.0,1132.26,90.20000000000005,2.846,0.0,161,543686579,222522121,2025-09-11 16:36:10+00:00
1,1,161,50,87,0.0,1146.59,90.20000000000005,2.818,0.0,161,543687034,222520020,2025-09-11 16:36:15+00:00
1,1,161,50,86,0.0,1154.6,90.0,2.818,0.0,161,543687196,222518879,2025-09-11 16:36:18+00:00
1,1,162,50,87,0.0,1165.69,90.20000000000005,2.809,0.0,162,543687486,222517178,2025-09-11 16:36:22+00:00
1,1,161,50,88,0.0,1180.02,90.79999999999995,2.809,0.0,161,543687763,222515119,2025-09-11 16:36:27+00:00
1,1,161,50,86,0.0,1187.8,90.60000000000002,2.799,0.5,161,543688005,222513912,2025-09-11 16:36:30+00:00
1,1,161,50,88,0.0,1202.0,90.79999999999995,2.79,0.0,161,543688405,222511797,2025-09-11 16:36:35+00:00
1,1,162,50,87,0.0,1213.81,90.60000000000002,2.79,0.0,162,543688658,222509998,2025-09-11 16:36:39+00:00
1,1,160,50,89,0.0,1222.66,89.60000000000002,2.809,0.5,160,543688747,222508780,2025-09-11 16:36:42+00:00
1,1,160,50,88,0.0,1230.93,89.39999999999998,2.818,0.0,160,543688952,222507521,2025-09-11 16:36:45+00:00
1,1,159,50,88,0.0,1247.68,89.79999999999995,2.809,0.5,159,543689340,222505098,2025-09-11 16:36:51+00:00
1,1,160,50,89,0.0,1255.8,89.79999999999995,2.79,0.0,160,543689431,222503780,2025-09-11 16:36:54+00:00
1,2,159,50,87,0.0,1266.76,89.79999999999995,2.781,0.5,159,543689642,222502154,2025-09-11 16:36:58+00:00
1,1,160,50,87,0.0,1280.87,89.79999999999995,2.781,0.5,160,543690001,222500063,2025-09-11 16:37:03+00:00
1,1,159,50,86,0.0,1289.29,90.0,2.781,0.0,159,543690131,222498814,2025-09-11 16:37:06+00:00
1,2,159,50,87,0.38,1300.47,90.0,2.79,0.5,159,543690454,222497122,2025-09-11 16:37:10+00:00
1,2,159,50,87,0.0,1312.43,89.79999999999995,2.79,0.0,159,543690704,222495304,2025-09-11 16:37:14+00:00
1,1,158,50,86,0.0,1320.77,89.79999999999995,2.799,0.5,158,543690801,222494119,2025-09-11 16:37:17+00:00
1,1,158,50,88,0.0,1332.3,90.39999999999998,2.799,0.0,158,543691052,222492333,2025-09-11 16:37:21+00:00
1,1,157,50,88,0.0,1348.96,90.39999999999998,2.799,0.5,157,543691255,222489832,2025-09-11 16:37:27+00:00
1,1,157,50,88,0.0,1360.93,90.0,2.818,0.0,157,543691474,222488017,2025-09-11 16:37:31+00:00
1,1,157,50,88,0.9,1372.5,90.79999999999995,2.827,0.0,157,543691835,222486381,2025-09-11 16:37:35+00:00
1,1,158,50,89,0.0,1385.76,92.0,2.799,0.5,158,543692248,222484455,2025-09-11 16:37:40+00:00
1,1,159,50,86,0.0,1399.12,91.60000000000002,2.771,0.5,159,543692479,222482450,2025-09-11 16:37:45+00:00
1,1,159,50,86,0.0,1408.05,91.20000000000005,2.781,0.5,159,543692793,222481073,2025-09-11 16:37:48+00:00
1,1,159,50,88,0.0,1419.05,91.20000000000005,2.818,0.0,159,543693065,222479536,2025-09-11 16:37:52+00:00
1,1,159,50,86,0.0,1427.89,91.0,2.809,0.0,159,543693516,222478305,2025-09-11 16:37:55+00:00
1,1,159,50,86,0.0,1438.75,90.79999999999995,2.799,0.0,159,543693853,222476729,2025-09-11 16:37:59+00:00
1,1,160,50,87,0.0,1453.05,90.79999999999995,2.799,0.5,160,543694367,222474683,2025-09-11 16:38:04+00:00
1,1,162,50,88,0.0,1460.96,90.79999999999995,2.799,0.0,162,543694573,222473557,2025-09-11 16:38:07+00:00
1,1,162,50,88,0.0,1469.32,91.0,2.781,0.0,162,543694935,222472282,2025-09-11 16:38:10+00:00
1,1,162,50,87,0.0,1484.95,91.79999999999995,2.799,0.5,162,543695523,222470096,2025-09-11 16:38:15+00:00
1,1,163,50,88,0.0,1496.72,91.39999999999998,2.827,0.0,163,543695977,222468397,2025-09-11 16:38:19+00:00
1,1,162,50,88,0.0,1504.42,91.60000000000002,2.837,0.5,162,543696236,222467353,2025-09-11 16:38:22+00:00
1,1,161,50,88,0.0,1515.09,91.60000000000002,2.809,0.0,161,543696742,222465846,2025-09-11 16:38:26+00:00
1,1,161,50,86,0.0,1529.29,92.0,2.809,0.5,161,543697350,222463900,2025-09-11 16:38:31+00:00
1,1,162,50,86,0.0,1537.86,92.20000000000005,2.818,0.5,162,543697817,222462727,2025-09-11 16:38:34+00:00
1,1,161,50,87,0.0,1549.1,92.60000000000002,2.799,0.0,161,543698295,222461159,2025-09-11 16:38:38+00:00
1,1,161,50,89,0.14,1566.13,93.20000000000005,2.827,0.5,161,543698884,222458745,2025-09-11 16:38:44+00:00
1,1,162,50,87,0.14,1575.23,93.20000000000005,2.818,0.0,162,543699402,222457459,2025-09-11 16:38:47+00:00
1,1,161,50,87,0.14,1583.65,93.20000000000005,2.855,0.5,161,543699750,222456315,2025-09-11 16:38:50+00:00
1,1,161,50,87,655.12,1597.42,94.20000000000005,2.827,0.0,161,543700170,222454319,2025-09-11 16:38:55+00:00
1,1,161,50,87,655.12,1608.4,94.60000000000002,2.827,0.0,161,543700706,222452836,2025-09-11 16:38:59+00:00
1,2,161,50,86,0.12,1621.92,94.20000000000005,2.799,0.0,161,543701154,222450895,2025-09-11 16:39:04+00:00
1,2,161,50,86,0.12,1630.67,94.20000000000005,2.799,0.0,161,543701589,222449654,2025-09-11 16:39:07+00:00
1,2,161,50,88,0.12,1641.33,94.0,2.799,0.0,161,543702002,222448175,2025-09-11 16:39:11+00:00
1,1,162,50,87,0.12,1656.06,93.20000000000005,2.799,0.0,162,543702567,222446015,2025-09-11 16:39:16+00:00
1,1,162,50,87,0.11,1663.96,93.39999999999998,2.799,0.0,162,543702822,222444938,2025-09-11 16:39:19+00:00
1,2,163,50,86,0.0,1675.1,93.39999999999998,2.79,0.0,163,543703272,222443328,2025-09-11 16:39:23+00:00
1,1,162,50,88,0.0,1686.23,93.79999999999995,2.79,0.0,162,543703783,222441812,2025-09-11 16:39:27+00:00
1,2,162,50,88,0.0,1694.1,93.39999999999998,2.781,0.0,162,543704112,222440726,2025-09-11 16:39:30+00:00
1,1,163,50,86,0.33,1708.49,93.0,2.771,0.5,163,543704648,222438715,2025-09-11 16:39:35+00:00
1,1,163,50,86,0.33,1717.05,93.39999999999998,2.781,0.0,163,543704945,222437428,2025-09-11 16:39:38+00:00
1,1,163,50,86,0.33,1727.57,94.39999999999998,2.781,0.0,163,543705334,222435970,2025-09-11 16:39:42+00:00
1,1,163,50,87,0.33,1738.2,95.0,2.762,0.0,163,543705715,222434482,2025-09-11 16:39:46+00:00
1,1,164,50,86,655.06,1746.4,94.79999999999995,2.753,0.5,164,543706157,222433325,2025-09-11 16:39:49+00:00
1,1,164,50,87,655.06,1761.28,94.79999999999995,2.762,0.0,164,543706785,222431226,2025-09-11 16:39:54+00:00
1,1,164,50,88,,1769.61,95.0,2.771,0.0,164,543707010,222430040,2025-09-11 16:39:57+00:00
1,1,164,50,88,,1778.48,95.20000000000005,2.79,0.0,164,543707350,222428784,2025-09-11 16:40:00+00:00
1,1,164,50,87,,1792.09,95.39999999999998,2.781,0.5,164,543707971,222426893,2025-09-11 16:40:05+00:00
1,1,164,50,87,,1803.99,95.39999999999998,2.79,0.0,164,543708366,222425158,2025-09-11 16:40:09+00:00
1,1,163,50,89,,1814.11,94.79999999999995,2.79,0.5,163,543708857,222423784,2025-09-11 16:40:13+00:00
1,1,164,50,87,,1828.12,94.60000000000002,2.771,0.0,164,543709386,222421770,2025-09-11 16:40:18+00:00
1,1,164,50,87,,1836.28,94.39999999999998,2.79,0.5,164,543709583,222420586,2025-09-11 16:40:21+00:00
1,1,165,50,87,0.0,1847.31,94.20000000000005,2.781,0.0,165,543709995,222419010,2025-09-11 16:40:25+00:00
1,1,164,50,86,0.0,1860.62,94.0,2.799,0.5,164,543710543,222417096,2025-09-11 16:40:29+00:00
1,1,164,50,87,0.0,1870.55,93.79999999999995,2.846,0.5,164,543710816,222415712,2025-09-11 16:40:32+00:00
1,1,164,50,89,0.0,1882.1,93.60000000000002,2.893,0.0,164,543711305,222413999,2025-09-11 16:40:35+00:00
1,6,165,50,88,0.0,1892.29,93.60000000000002,3.2,0.5,165,543711672,222412639,2025-09-11 16:40:38+00:00
1,4,167,50,90,0.0,1903.98,93.60000000000002,3.359,0.5,167,543712264,222410937,2025-09-11 16:40:41+00:00
1,1,168,50,90,0.0,1914.76,93.39999999999998,3.378,0.0,168,543712514,222409442,2025-09-11 16:40:44+00:00
1,1,169,50,90,0.0,1925.8,93.20000000000005,3.462,0.0,169,543713046,222407836,2025-09-11 16:40:47+00:00
1,1,170,50,89,0.0,1935.79,93.39999999999998,3.471,0.5,170,543713434,222406531,2025-09-11 16:40:50+00:00
1,1,170,50,90,0.0,1947.83,93.79999999999995,3.546,0.0,170,543713996,222404815,2025-09-11 16:40:53+00:00
1,1,171,50,90,0.0,1958.75,93.79999999999995,3.62,0.5,171,543714295,222403274,2025-09-11 16:40:56+00:00
1,2,172,50,89,0.0,1969.41,93.79999999999995,3.574,0.5,172,543714660,222401609,2025-09-11 16:40:59+00:00
1,2,172,49,90,15.84,1978.8,94.0,3.49,0.0,172,543714780,222400262,2025-09-11 16:41:02+00:00
1,5,173,49,90,0.0,1989.51,93.79999999999995,3.396,0.5,173,543714975,222398606,2025-09-11 16:41:05+00:00
1,5,173,49,90,0.0,1999.2,93.60000000000002,3.406,0.5,173,543715063,222397180,2025-09-11 16:41:08+00:00
1,5,173,49,89,0.0,2005.65,93.60000000000002,3.406,0.5,173,543715032,222396157,2025-09-11 16:41:10+00:00
1,8,174,49,89,2.96,2008.95,93.60000000000002,3.396,0.0,174,543715047,222395649,2025-09-11 16:41:11+00:00
1,6,175,49,88,0.0,2019.04,93.79999999999995,3.322,0.5,175,543715028,222394147,2025-09-11 16:41:15+00:00
1,5,176,49,85,0.0,2029.46,93.39999999999998,2.846,0.5,176,543715068,222392487,2025-09-11 16:41:19+00:00
1,6,176,49,85,0.0,2038.4,93.60000000000002,2.715,0.5,176,543715108,222391164,2025-09-11 16:41:23+00:00
1,6,176,49,85,0.0,2053.23,93.39999999999998,2.697,0.5,176,543715268,222388888,2025-09-11 16:41:29+00:00
1,6,176,49,86,0.0,2064.06,92.60000000000002,2.697,0.0,176,543715232,222387232,2025-09-11 16:41:33+00:00
1,15,175,49,88,0.0,2076.07,92.20000000000005,2.799,0.0,175,543715191,222385404,2025-09-11 16:41:37+00:00
1,16,174,49,87,0.0,2084.49,91.60000000000002,2.809,0.0,174,543715181,222384183,2025-09-11 16:41:40+00:00
1,16,174,49,87,0.0,2094.81,91.79999999999995,2.809,0.0,174,543715117,222382576,2025-09-11 16:41:44+00:00
1,21,173,49,87,0.0,2107.47,91.79999999999995,2.697,0.0,173,543715191,222380713,2025-09-11 16:41:49+00:00
1,19,172,49,87,0.0,2115.69,92.39999999999998,2.678,0.5,172,543715212,222379383,2025-09-11 16:41:52+00:00
1,18,170,49,87,0.0,2125.65,93.0,2.678,0.5,170,543715275,222377833,2025-09-11 16:41:56+00:00
1,16,169,49,87,0.0,2136.89,93.0,2.669,0.5,169,543715321,222376198,2025-09-11 16:42:00+00:00
1,11,168,49,87,0.0,2145.9,93.39999999999998,2.678,0.0,168,543715441,222374768,2025-09-11 16:42:03+00:00
1,9,167,49,86,0.0,2154.71,92.79999999999995,2.706,0.0,167,543715466,222373500,2025-09-11 16:42:06+00:00
1,3,165,49,86,0.0,2167.1,93.39999999999998,2.706,0.5,165,543715583,222371620,2025-09-11 16:42:11+00:00
1,3,165,49,86,0.0,2175.15,93.20000000000005,2.706,0.0,165,543715743,222370359,2025-09-11 16:42:14+00:00
1,1,165,49,86,14.57,2186.32,93.20000000000005,2.697,0.5,165,543715870,222368715,2025-09-11 16:42:18+00:00
1,1,164,49,87,0.0,2198.28,93.0,2.715,0.0,164,543715985,222366879,2025-09-11 16:42:22+00:00
1,1,166,49,86,0.0,2209.29,93.0,2.734,0.0,166,543716243,222365224,2025-09-11 16:42:26+00:00
1,1,165,49,88,0.0,2223.44,93.20000000000005,2.743,0.5,165,543716571,222363146,2025-09-11 16:42:31+00:00
1,1,165,49,88,655.14,2231.2,94.0,2.743,0.5,165,543716814,222361985,2025-09-11 16:42:34+00:00
1,1,166,49,87,0.0,2242.57,93.39999999999998,2.743,0.5,166,543717252,222360352,2025-09-11 16:42:38+00:00
1,1,165,49,89,0.0,2252.77,93.20000000000005,2.734,0.0,165,543717574,222358851,2025-09-11 16:42:42+00:00
1,2,164,49,88,0.0,2267.06,93.20000000000005,2.734,0.5,164,543718054,222356827,2025-09-11 16:42:47+00:00
1,2,164,49,88,0.0,2278.39,93.60000000000002,2.734,0.0,164,543718464,222355137,2025-09-11 16:42:51+00:00
1,2,164,49,88,0.0,2287.58,93.60000000000002,2.743,0.5,164,543718730,222353892,2025-09-11 16:42:54+00:00
1,1,164,49,87,0.0,2301.46,94.79999999999995,2.753,0.0,164,543719127,222351808,2025-09-11 16:43:00+00:00
1,2,165,49,87,0.0,2312.8,94.79999999999995,2.753,0.0,165,543719321,222350082,2025-09-11 16:43:04+00:00
1,1,166,49,88,0.0,2327.81,95.20000000000005,2.762,0.0,166,543719637,222347885,2025-09-11 16:43:09+00:00
1,1,165,49,87,0.0,2338.46,95.39999999999998,2.762,0.0,165,543719799,222346268,2025-09-11 16:43:13+00:00
1,1,164,49,88,0.0,2346.35,94.79999999999995,2.753,0.5,164,543719852,222345083,2025-09-11 16:43:16+00:00
1,1,164,49,88,0.0,2357.92,93.79999999999995,2.753,0.0,164,543720085,222343335,2025-09-11 16:43:20+00:00
1,1,163,49,89,0.0,2374.97,93.79999999999995,2.762,0.0,163,543720177,222340750,2025-09-11 16:43:26+00:00
1,1,163,49,88,0.0,2382.5,94.20000000000005,2.771,0.0,163,543720090,222339677,2025-09-11 16:43:29+00:00
1,1,164,49,88,0.0,2390.58,94.0,2.743,0.0,164,543720014,222338375,2025-09-11 16:43:32+00:00
1,1,164,49,87,0.0,2404.81,94.20000000000005,2.743,0.0,164,543720223,222336252,2025-09-11 16:43:37+00:00
1,1,164,49,87,0.0,2412.44,94.20000000000005,2.743,0.0,164,543720254,222335126,2025-09-11 16:43:40+00:00
