107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,157,81,86,1.99,1113.35,94.79999999999995,2.557,0.0,157,543692579,222481709,2025-04-11 11:21:51+00:00
1,1,157,81,86,1.99,1121.22,94.39999999999998,2.566,0.5,157,543692753,222480615,2025-04-11 11:21:54+00:00
1,1,157,81,87,1.99,1133.4,94.79999999999995,2.557,0.0,157,543693204,222478851,2025-04-11 11:21:59+00:00
1,1,157,80,86,1.99,1141.62,94.79999999999995,2.566,0.0,157,543693487,222477646,2025-04-11 11:22:02+00:00
1,1,158,80,87,1.99,1154.9,95.20000000000005,2.566,0.0,158,543693997,222475720,2025-04-11 11:22:07+00:00
1,1,159,80,86,1.99,1162.09,95.0,2.575,0.0,159,543694244,222474741,2025-04-11 11:22:10+00:00
1,1,159,80,87,1.99,1172.37,95.0,2.566,0.0,159,543694752,222473306,2025-04-11 11:22:14+00:00
1,2,160,80,86,1.99,1179.85,94.79999999999995,2.566,0.5,160,543694965,222472258,2025-04-11 11:22:17+00:00
1,2,160,80,87,1.99,1190.57,94.60000000000002,2.566,0.0,160,543695379,222470702,2025-04-11 11:22:21+00:00
1,2,160,80,86,0.0,1200.28,94.60000000000002,2.566,0.0,160,543695757,222469307,2025-04-11 11:22:25+00:00
1,2,160,80,87,0.0,1207.43,94.20000000000005,2.557,0.0,160,543695965,222468308,2025-04-11 11:22:28+00:00
1,1,160,80,86,0.0,1220.65,94.39999999999998,2.547,0.0,160,543696534,222466458,2025-04-11 11:22:33+00:00
1,1,159,80,87,0.0,1228.81,94.0,2.566,0.0,159,543696820,222465259,2025-04-11 11:22:36+00:00
1,1,159,80,86,0.0,1241.4,94.39999999999998,2.575,0.5,159,543697412,222463474,2025-04-11 11:22:41+00:00
1,2,158,80,87,0.0,1248.8,94.0,2.566,0.0,158,543697547,222462415,2025-04-11 11:22:44+00:00
1,2,158,80,86,0.0,1259.56,94.79999999999995,2.557,0.0,158,543698052,222460875,2025-04-11 11:22:48+00:00
1,2,158,80,86,0.0,1267.36,94.39999999999998,2.566,0.5,158,543698295,222459798,2025-04-11 11:22:51+00:00
1,2,158,80,86,0.0,1280.42,94.60000000000002,2.575,0.0,158,543698833,222458016,2025-04-11 11:22:56+00:00
1,2,158,80,87,0.0,1287.75,94.79999999999995,2.575,0.0,158,543699122,222456895,2025-04-11 11:22:59+00:00
1,1,159,80,86,0.0,1301.01,95.39999999999998,2.575,0.0,159,543699696,222455017,2025-04-11 11:23:04+00:00
1,1,159,80,87,0.0,1308.48,94.79999999999995,2.575,0.0,159,543699973,222453998,2025-04-11 11:23:07+00:00
1,1,160,80,87,0.0,1319.16,94.79999999999995,2.575,0.0,160,543700471,222452507,2025-04-11 11:23:11+00:00
1,1,159,80,87,0.0,1326.46,94.60000000000002,2.575,0.0,159,543700656,222451475,2025-04-11 11:23:14+00:00
1,1,159,80,85,0.0,1333.64,94.0,2.566,0.0,159,543700936,222450397,2025-04-11 11:23:17+00:00
1,1,159,80,87,0.0,1347.64,94.60000000000002,2.575,0.0,159,543701506,222448397,2025-04-11 11:23:22+00:00
1,1,160,80,86,0.0,1354.44,94.20000000000005,2.575,0.0,160,543701744,222447456,2025-04-11 11:23:25+00:00
1,1,159,80,87,0.0,1367.55,94.20000000000005,2.566,0.0,159,543702227,222445598,2025-04-11 11:23:30+00:00
1,1,158,80,86,0.0,1378.15,93.60000000000002,2.566,0.0,158,543702672,222444081,2025-04-11 11:23:34+00:00
1,1,158,80,86,0.0,1388.25,94.20000000000005,2.566,0.0,158,543702991,222442612,2025-04-11 11:23:38+00:00
1,1,159,80,88,0.0,1398.18,93.79999999999995,2.566,0.0,159,543703384,222441221,2025-04-11 11:23:42+00:00
1,1,160,80,85,0.0,1411.12,93.20000000000005,2.566,0.0,160,543703926,222439388,2025-04-11 11:23:47+00:00
1,1,160,80,86,0.0,1423.12,93.79999999999995,2.547,0.0,160,543704455,222437668,2025-04-11 11:23:52+00:00
1,1,159,80,87,0.0,1430.97,94.0,2.547,0.0,159,543704696,222436597,2025-04-11 11:23:55+00:00
1,1,160,80,87,0.0,1441.64,94.0,2.547,0.0,160,543705179,222435032,2025-04-11 11:23:59+00:00
1,1,161,79,86,0.0,1449.28,94.39999999999998,2.557,0.0,161,543705429,222434082,2025-04-11 11:24:02+00:00
1,1,161,79,87,0.0,1458.15,94.20000000000005,2.538,0.0,161,543705928,222432764,2025-04-11 11:24:06+00:00
1,1,161,79,87,0.0,1468.72,94.79999999999995,2.529,0.0,161,543706262,222431263,2025-04-11 11:24:10+00:00
1,1,161,79,87,0.0,1484.21,95.39999999999998,2.529,0.0,161,543706958,222429134,2025-04-11 11:24:16+00:00
1,1,161,79,87,0.0,1492.27,95.20000000000005,2.538,0.0,161,543707225,222427924,2025-04-11 11:24:19+00:00
1,2,161,79,86,0.0,1500.13,94.60000000000002,2.538,0.5,161,543707507,222426850,2025-04-11 11:24:22+00:00
1,2,162,79,87,0.0,1509.92,94.60000000000002,2.538,0.0,162,543707870,222425385,2025-04-11 11:24:26+00:00
1,1,161,79,87,0.0,1517.45,94.60000000000002,2.538,0.0,161,543708075,222424345,2025-04-11 11:24:29+00:00
1,2,161,79,88,0.0,1528.52,93.79999999999995,2.538,0.0,161,543708576,222422753,2025-04-11 11:24:33+00:00
1,1,162,79,87,0.0,1540.05,93.79999999999995,2.575,0.5,162,543709066,222421104,2025-04-11 11:24:37+00:00
1,1,163,79,88,0.0,1547.96,93.79999999999995,2.585,0.0,163,543709316,222420006,2025-04-11 11:24:40+00:00
1,1,163,79,87,0.0,1561.35,94.20000000000005,2.603,0.0,163,543709704,222418098,2025-04-11 11:24:45+00:00
1,1,163,79,87,0.0,1569.09,94.60000000000002,2.613,0.0,163,543710049,222416948,2025-04-11 11:24:48+00:00
1,1,163,79,86,0.0,1576.37,94.60000000000002,2.603,0.0,163,543710389,222415935,2025-04-11 11:24:51+00:00
1,1,163,79,88,0.0,1589.81,95.20000000000005,2.613,0.0,163,543710906,222414109,2025-04-11 11:24:56+00:00
1,1,163,79,88,0.0,1600.53,95.0,2.613,0.5,163,543711345,222412601,2025-04-11 11:25:00+00:00
1,2,164,79,88,0.0,1608.64,95.0,2.622,0.5,164,543711575,222411357,2025-04-11 11:25:03+00:00
1,1,164,79,87,0.0,1619.2,94.0,2.631,0.5,164,543712060,222409917,2025-04-11 11:25:07+00:00
1,1,163,79,87,0.0,1632.57,94.0,2.641,0.0,163,543712700,222408067,2025-04-11 11:25:12+00:00
1,1,163,79,87,0.0,1640.08,94.0,2.641,0.5,163,543712928,222407043,2025-04-11 11:25:15+00:00
1,1,163,79,87,0.0,1650.32,93.79999999999995,2.631,0.0,163,543713412,222405560,2025-04-11 11:25:19+00:00
1,1,163,79,87,0.0,1658.11,94.0,2.622,0.0,163,543713640,222404490,2025-04-11 11:25:22+00:00
1,1,163,79,87,0.0,1666.94,93.79999999999995,2.631,0.0,163,543713995,222403180,2025-04-11 11:25:25+00:00
1,1,163,79,87,0.0,1674.42,94.0,2.641,0.5,163,543714197,222402085,2025-04-11 11:25:28+00:00
1,1,163,79,88,0.0,1687.84,94.39999999999998,2.641,0.0,163,543714627,222400178,2025-04-11 11:25:33+00:00
1,1,163,79,87,0.0,1695.92,94.0,2.641,0.0,163,543714760,222398883,2025-04-11 11:25:36+00:00
1,1,163,79,86,0.0,1708.54,94.39999999999998,2.641,0.0,163,543714998,222396990,2025-04-11 11:25:41+00:00
1,1,163,79,87,0.0,1715.5,93.60000000000002,2.631,0.0,163,543714933,222395950,2025-04-11 11:25:44+00:00
1,2,162,79,86,0.0,1726.78,94.0,2.594,0.5,162,543714977,222394249,2025-04-11 11:25:49+00:00
1,2,163,79,88,0.0,1735.18,94.0,2.575,0.0,163,543715044,222392869,2025-04-11 11:25:52+00:00
1,1,163,79,87,0.0,1743.2,93.79999999999995,2.585,0.0,163,543714979,222391700,2025-04-11 11:25:55+00:00
1,1,163,79,88,0.0,1755.95,94.39999999999998,2.585,0.0,163,543715002,222389789,2025-04-11 11:26:00+00:00
1,1,163,79,86,0.0,1764.39,94.60000000000002,2.585,0.5,163,543714912,222388448,2025-04-11 11:26:03+00:00
1,1,163,79,87,0.0,1775.04,94.60000000000002,2.603,0.0,163,543714971,222386906,2025-04-11 11:26:07+00:00
1,1,163,79,85,0.0,1788.52,93.39999999999998,2.603,0.0,163,543715048,222384811,2025-04-11 11:26:12+00:00
1,2,163,79,87,0.0,1797.92,93.0,2.603,0.0,163,543715066,222383409,2025-04-11 11:26:16+00:00
1,2,163,79,87,0.0,1806.11,92.60000000000002,2.603,0.0,163,543715040,222382085,2025-04-11 11:26:19+00:00
1,2,163,79,87,0.0,1817.29,92.79999999999995,2.603,0.0,163,543714947,222380450,2025-04-11 11:26:23+00:00
1,1,164,79,87,0.0,1825.1,93.20000000000005,2.613,0.0,164,543715090,222379193,2025-04-11 11:26:26+00:00
1,1,163,79,87,0.0,1833.0,93.39999999999998,2.613,0.0,163,543715142,222378081,2025-04-11 11:26:29+00:00
1,1,163,79,88,0.0,1850.06,91.79999999999995,2.603,0.0,163,543715378,222375555,2025-04-11 11:26:36+00:00
1,1,163,79,87,0.0,1859.2,91.60000000000002,2.594,0.0,163,543715557,222374068,2025-04-11 11:26:40+00:00
1,1,163,79,86,0.0,1871.83,92.0,2.566,0.5,163,543715629,222372211,2025-04-11 11:26:45+00:00
1,1,163,79,88,0.0,1882.73,91.79999999999995,2.547,0.0,163,543715682,222370470,2025-04-11 11:26:49+00:00
1,1,163,79,87,0.0,1895.54,92.79999999999995,2.575,0.0,163,543715774,222368581,2025-04-11 11:26:54+00:00
1,1,163,79,88,0.0,1903.6,92.60000000000002,2.566,0.0,163,543715818,222367266,2025-04-11 11:26:57+00:00
1,1,163,79,87,0.0,1911.69,92.20000000000005,2.575,0.0,163,543715851,222366076,2025-04-11 11:27:00+00:00
1,1,163,79,87,0.0,1922.39,93.0,2.575,0.0,163,543716048,222364464,2025-04-11 11:27:04+00:00
1,1,164,79,87,0.0,1928.86,93.39999999999998,2.575,0.0,164,543716184,222363499,2025-04-11 11:27:07+00:00
1,1,163,79,87,0.0,1940.12,94.39999999999998,2.575,0.0,163,543716574,222361872,2025-04-11 11:27:11+00:00
1,1,163,79,87,0.0,1948.57,95.0,2.585,0.0,163,543716785,222360700,2025-04-11 11:27:14+00:00
1,1,163,79,87,0.0,1956.72,94.60000000000002,2.594,0.0,163,543717084,222359500,2025-04-11 11:27:17+00:00
1,1,162,79,86,0.0,1967.09,94.79999999999995,2.613,0.0,162,543717488,222358050,2025-04-11 11:27:21+00:00
1,1,162,79,87,0.0,1974.74,94.39999999999998,2.613,0.0,162,543717623,222356865,2025-04-11 11:27:24+00:00
1,1,163,79,86,0.0,1984.79,94.60000000000002,2.603,0.0,163,543718047,222355450,2025-04-11 11:27:28+00:00
1,1,162,79,86,0.0,1992.66,94.20000000000005,2.603,0.0,162,543718220,222354249,2025-04-11 11:27:31+00:00
1,1,163,79,87,0.0,2003.73,94.39999999999998,2.603,0.0,163,543718447,222352642,2025-04-11 11:27:35+00:00
1,1,162,79,87,0.0,2006.86,94.39999999999998,2.613,0.0,162,543718538,222352160,2025-04-11 11:27:36+00:00
1,1,163,79,86,0.0,2016.4,94.20000000000005,2.613,0.0,163,543718891,222350887,2025-04-11 11:27:40+00:00
1,1,164,79,87,0.0,2025.99,93.79999999999995,2.585,0.0,164,543719111,222349455,2025-04-11 11:27:44+00:00
1,1,164,79,86,0.0,2034.23,93.39999999999998,2.575,0.0,164,543719380,222348203,2025-04-11 11:27:47+00:00
1,1,164,79,87,0.0,2044.88,93.20000000000005,2.585,0.0,164,543719457,222346605,2025-04-11 11:27:51+00:00
1,1,164,79,87,0.0,2058.91,93.39999999999998,2.594,0.0,164,543719610,222344428,2025-04-11 11:27:56+00:00
1,1,163,79,87,0.0,2066.01,93.39999999999998,2.613,0.0,163,543719696,222343425,2025-04-11 11:27:59+00:00
1,1,164,79,86,0.0,2075.19,93.39999999999998,2.575,0.0,164,543719907,222341995,2025-04-11 11:28:03+00:00
1,1,164,79,88,0.0,2083.32,93.20000000000005,2.575,0.0,164,543719934,222340838,2025-04-11 11:28:06+00:00
1,1,164,79,86,0.0,2090.88,92.79999999999995,2.575,0.5,164,543719886,222339626,2025-04-11 11:28:09+00:00
