107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
0,2,79,49,57,,1.37,88.39999999999998,1.204,0.0,79,543623954,222662132,2025-06-19 16:50:27+00:00
1,3,79,49,57,,3.99,87.79999999999995,1.204,0.0,79,543624159,222661821,2025-06-19 16:50:28+00:00
1,2,80,49,0,0.0,9.75,86.79999999999995,2.454,0.0,80,543624526,222661140,2025-06-19 16:50:30+00:00
1,2,80,49,83,0.02,18.08,87.0,2.781,0.5,80,543625261,222660324,2025-06-19 16:50:33+00:00
1,15,82,49,84,0.0,26.8,87.79999999999995,2.827,0.5,82,543625884,222659381,2025-06-19 16:50:36+00:00
1,30,85,49,86,0.04,41.83,88.0,2.986,0.5,85,543627073,222657871,2025-06-19 16:50:41+00:00
1,37,87,49,87,0.0,50.09,88.39999999999998,2.958,0.5,87,543627879,222657189,2025-06-19 16:50:44+00:00
1,45,90,49,86,0.01,58.42,88.20000000000005,2.883,0.0,90,543628455,222656281,2025-06-19 16:50:47+00:00
1,47,93,49,86,0.0,64.08,88.0,2.846,0.0,93,543628912,222655678,2025-06-19 16:50:49+00:00
1,47,96,49,86,0.0,66.78,88.0,2.846,0.5,96,543629097,222655410,2025-06-19 16:50:50+00:00
1,47,100,49,87,0.0,69.54,88.20000000000005,2.837,0.0,100,543629389,222655146,2025-06-19 16:50:51+00:00
1,39,105,49,87,0.0,72.01,88.0,2.827,0.0,105,543629508,222654871,2025-06-19 16:50:52+00:00
1,24,113,49,87,,75.09,88.20000000000005,2.827,0.0,113,543629826,222654574,2025-06-19 16:50:53+00:00
1,6,121,49,87,,77.56,88.20000000000005,2.827,0.0,121,543629988,222654359,2025-06-19 16:50:54+00:00
1,3,123,49,87,0.0,80.76,88.0,2.809,0.0,123,543630274,222654013,2025-06-19 16:50:55+00:00
1,2,124,49,87,655.33,88.97,87.39999999999998,2.837,0.0,124,543630880,222653141,2025-06-19 16:50:58+00:00
1,2,127,48,87,0.0,97.21,87.60000000000002,2.771,0.0,127,543631530,222652333,2025-06-19 16:51:01+00:00
1,2,129,48,87,2.81,102.43,87.79999999999995,2.771,0.0,129,543631968,222651839,2025-06-19 16:51:03+00:00
1,1,128,48,87,2.7,111.71,87.79999999999995,2.771,0.5,128,543632719,222650848,2025-06-19 16:51:06+00:00
1,1,129,48,88,2.8,119.87,88.0,2.781,0.0,129,543633389,222650043,2025-06-19 16:51:09+00:00
1,1,131,48,88,2.78,134.17,88.20000000000005,2.809,0.5,131,543634533,222648679,2025-06-19 16:51:14+00:00
1,2,133,48,88,2.74,142.82,88.20000000000005,2.809,0.0,133,543635234,222647706,2025-06-19 16:51:17+00:00
1,1,135,48,88,655.33,155.25,87.60000000000002,2.837,0.0,135,543636122,222646425,2025-06-19 16:51:21+00:00
1,1,135,48,86,655.33,163.84,88.20000000000005,2.855,0.0,135,543636890,222645563,2025-06-19 16:51:24+00:00
1,1,135,48,86,3.01,172.55,88.39999999999998,2.865,0.0,135,543637522,222644683,2025-06-19 16:51:27+00:00
1,1,137,48,87,2.89,183.13,88.79999999999995,2.855,0.0,137,543638428,222643671,2025-06-19 16:51:31+00:00
1,1,137,48,87,3.12,191.92,88.79999999999995,2.837,0.0,137,543639037,222642720,2025-06-19 16:51:34+00:00
1,1,139,48,86,3.05,202.84,89.39999999999998,2.846,0.0,139,543639914,222641587,2025-06-19 16:51:38+00:00
