107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,25,129,70,85,0.0,117.12,87.79999999999995,2.669,0.5,129,543636714,222646318,2025-05-26 13:05:44+00:00
1,27,131,70,85,0.0,127.32,88.20000000000005,2.669,0.0,131,543637438,222645213,2025-05-26 13:05:48+00:00
1,29,133,70,86,0.0,135.84,89.0,2.659,0.0,133,543638159,222644393,2025-05-26 13:05:51+00:00
1,31,134,70,85,0.0,145.9,89.60000000000002,2.659,0.5,134,543638916,222643359,2025-05-26 13:05:55+00:00
1,34,136,70,86,0.0,153.42,89.39999999999998,2.65,0.0,136,543639493,222642531,2025-05-26 13:05:58+00:00
1,25,136,70,86,0.0,166.3,89.0,2.622,0.0,136,543640544,222641107,2025-05-26 13:06:03+00:00
1,10,136,70,87,0.0,174.98,88.39999999999998,2.622,0.0,136,543641257,222640374,2025-05-26 13:06:06+00:00
1,2,137,70,87,0.0,187.72,88.20000000000005,2.631,0.0,137,543642337,222639306,2025-05-26 13:06:11+00:00
1,6,138,70,87,0.0,197.51,88.60000000000002,2.613,0.0,138,543643137,222638295,2025-05-26 13:06:15+00:00
1,6,138,70,86,0.0,209.98,90.0,2.594,0.0,138,543644169,222637161,2025-05-26 13:06:20+00:00
1,10,139,70,86,0.0,220.05,90.39999999999998,2.575,0.0,139,543645047,222636106,2025-05-26 13:06:24+00:00
1,13,139,70,85,0.0,227.44,90.60000000000002,2.575,0.5,139,543645479,222635259,2025-05-26 13:06:27+00:00
1,15,140,70,85,0.0,238.23,91.20000000000005,2.547,0.0,140,543646181,222633848,2025-05-26 13:06:31+00:00
1,15,140,70,86,0.0,246.2,91.79999999999995,2.566,0.0,140,543646511,222632826,2025-05-26 13:06:34+00:00
1,17,142,70,86,0.0,255.68,91.79999999999995,2.538,0.0,142,543646928,222631429,2025-05-26 13:06:38+00:00
1,17,142,70,87,0.0,263.04,92.0,2.529,0.0,142,543647181,222630398,2025-05-26 13:06:41+00:00
1,22,144,70,85,0.0,275.37,92.20000000000005,2.519,0.0,144,543647733,222628700,2025-05-26 13:06:46+00:00
1,21,145,70,86,0.0,285.62,92.0,2.51,0.0,145,543648213,222627230,2025-05-26 13:06:50+00:00
1,20,146,70,85,0.0,299.04,92.39999999999998,2.519,0.5,146,543648798,222625470,2025-05-26 13:06:55+00:00
1,21,147,70,88,0.0,306.84,92.39999999999998,2.529,0.0,147,543649227,222624342,2025-05-26 13:06:58+00:00
1,21,147,70,87,0.0,317.11,91.79999999999995,2.519,0.0,147,543649611,222622938,2025-05-26 13:07:02+00:00
1,21,147,70,87,0.0,325.05,91.60000000000002,2.529,0.0,147,543650037,222621743,2025-05-26 13:07:05+00:00
1,19,148,70,85,0.0,335.63,91.39999999999998,2.547,0.5,148,543650460,222620384,2025-05-26 13:07:09+00:00
1,21,147,70,86,0.0,344.37,91.60000000000002,2.557,0.0,147,543650899,222619128,2025-05-26 13:07:12+00:00
1,22,148,70,87,0.0,352.1,90.79999999999995,2.575,0.0,148,543651184,222618066,2025-05-26 13:07:15+00:00
1,26,148,70,86,0.0,365.76,91.39999999999998,2.594,0.5,148,543651744,222616191,2025-05-26 13:07:20+00:00
1,26,149,70,88,0.0,373.91,91.60000000000002,2.594,0.0,149,543652141,222615012,2025-05-26 13:07:23+00:00
1,24,148,70,88,0.0,381.74,90.79999999999995,2.603,0.0,148,543652504,222613989,2025-05-26 13:07:26+00:00
1,23,149,70,88,0.0,395.22,91.60000000000002,2.613,0.0,149,543653108,222612221,2025-05-26 13:07:31+00:00
1,23,149,70,87,0.0,403.33,91.60000000000002,2.613,0.0,149,543653552,222611027,2025-05-26 13:07:34+00:00
1,23,149,70,86,0.0,411.49,90.79999999999995,2.622,0.5,149,543653859,222609920,2025-05-26 13:07:37+00:00
1,24,149,70,88,0.0,424.61,91.39999999999998,2.631,0.0,149,543654463,222608135,2025-05-26 13:07:42+00:00
1,17,149,70,87,0.0,433.65,91.20000000000005,2.641,0.0,149,543654915,222606837,2025-05-26 13:07:45+00:00
1,18,150,70,88,0.0,441.61,90.60000000000002,2.659,0.5,150,543655120,222605737,2025-05-26 13:07:48+00:00
1,18,151,70,88,0.0,452.82,90.39999999999998,2.669,0.0,151,543655665,222604191,2025-05-26 13:07:52+00:00
1,19,153,70,86,0.0,460.48,90.39999999999998,2.678,0.5,153,543655931,222603123,2025-05-26 13:07:55+00:00
1,20,154,70,88,0.0,468.77,90.20000000000005,2.678,0.0,154,543656380,222601939,2025-05-26 13:07:58+00:00
1,16,151,70,88,0.0,479.55,90.0,2.687,0.0,151,543656784,222600399,2025-05-26 13:08:02+00:00
1,13,150,70,86,0.0,482.93,90.20000000000005,2.687,0.5,150,543656970,222599931,2025-05-26 13:08:03+00:00
1,15,151,70,88,0.0,495.12,90.60000000000002,2.725,0.0,151,543657511,222598256,2025-05-26 13:08:07+00:00
1,18,150,70,88,0.0,502.7,90.20000000000005,2.734,0.0,150,543657799,222597219,2025-05-26 13:08:10+00:00
1,16,150,70,87,0.0,517.34,90.39999999999998,2.743,0.0,150,543658411,222595205,2025-05-26 13:08:15+00:00
1,15,151,70,87,0.0,525.22,90.20000000000005,2.762,0.0,151,543658734,222594033,2025-05-26 13:08:18+00:00
1,4,152,70,87,0.0,539.24,90.0,2.753,0.0,152,543659440,222592152,2025-05-26 13:08:23+00:00
1,6,152,70,87,0.0,548.24,89.60000000000002,2.762,0.0,152,543659732,222590912,2025-05-26 13:08:26+00:00
1,6,152,70,87,0.0,558.42,90.0,2.771,0.0,152,543660254,222589508,2025-05-26 13:08:30+00:00
1,6,152,70,87,0.0,569.05,90.20000000000005,2.753,0.0,152,543660756,222587977,2025-05-26 13:08:34+00:00
1,6,152,70,87,0.0,577.56,90.0,2.762,0.0,152,543660979,222586765,2025-05-26 13:08:37+00:00
1,6,152,70,88,0.0,589.1,90.20000000000005,2.771,0.0,152,543661542,222585127,2025-05-26 13:08:41+00:00
1,6,152,70,87,0.0,597.95,91.0,2.771,0.0,152,543661795,222583953,2025-05-26 13:08:44+00:00
1,16,153,70,87,0.0,605.91,90.39999999999998,2.79,0.0,153,543662254,222582829,2025-05-26 13:08:47+00:00
1,16,153,70,86,0.0,617.36,90.39999999999998,2.79,0.0,153,543662744,222581282,2025-05-26 13:08:51+00:00
1,16,153,70,86,0.0,625.54,90.20000000000005,2.799,0.0,153,543663025,222580052,2025-05-26 13:08:54+00:00
1,16,153,70,87,0.0,636.84,90.0,2.79,0.0,153,543663546,222578554,2025-05-26 13:08:58+00:00
1,16,153,69,87,0.0,645.62,90.0,2.799,0.0,153,543664038,222577347,2025-05-26 13:09:01+00:00
1,14,155,69,87,0.0,652.9,89.79999999999995,2.799,0.0,155,543664339,222576371,2025-05-26 13:09:04+00:00
1,11,157,69,86,0.0,666.87,90.39999999999998,2.79,0.0,157,543664838,222574392,2025-05-26 13:09:09+00:00
1,11,158,69,87,0.0,675.17,90.60000000000002,2.781,0.5,158,543665259,222573169,2025-05-26 13:09:12+00:00
1,11,158,69,87,0.0,686.71,90.20000000000005,2.781,0.0,158,543665760,222571668,2025-05-26 13:09:16+00:00
1,16,158,69,86,0.0,695.21,91.0,2.79,0.0,158,543666176,222570476,2025-05-26 13:09:19+00:00
1,16,158,69,88,0.0,703.13,91.0,2.79,0.0,158,543666452,222569383,2025-05-26 13:09:22+00:00
1,15,156,69,87,0.0,713.84,91.79999999999995,2.79,0.0,156,543666945,222567825,2025-05-26 13:09:26+00:00
1,11,155,69,88,0.0,725.47,92.60000000000002,2.79,0.0,155,543667537,222566239,2025-05-26 13:09:30+00:00
1,6,155,69,88,0.0,733.56,92.79999999999995,2.79,0.0,155,543667870,222565194,2025-05-26 13:09:33+00:00
1,6,155,69,86,0.0,742.56,92.79999999999995,2.79,0.5,155,543668395,222563990,2025-05-26 13:09:36+00:00
1,5,155,69,88,0.0,753.98,93.20000000000005,2.818,0.0,155,543669025,222562584,2025-05-26 13:09:40+00:00
1,5,155,69,87,0.0,762.61,93.20000000000005,2.818,0.0,155,543669579,222561444,2025-05-26 13:09:43+00:00
1,3,156,69,88,0.0,773.22,92.0,2.818,0.0,156,543670197,222560133,2025-05-26 13:09:47+00:00
1,2,157,69,86,0.0,787.7,92.20000000000005,2.818,0.5,157,543671072,222558283,2025-05-26 13:09:52+00:00
1,2,158,69,88,0.0,795.27,92.20000000000005,2.809,0.5,158,543671544,222557412,2025-05-26 13:09:55+00:00
1,2,158,69,88,0.0,806.75,92.39999999999998,2.799,0.0,158,543672389,222556081,2025-05-26 13:09:59+00:00
1,2,158,69,88,0.0,818.2,93.20000000000005,2.799,0.5,158,543673107,222554611,2025-05-26 13:10:03+00:00
1,1,158,69,87,0.0,825.87,93.20000000000005,2.809,0.0,158,543673531,222553755,2025-05-26 13:10:06+00:00
1,1,157,69,87,0.0,837.11,93.0,2.799,0.0,157,543674385,222552415,2025-05-26 13:10:10+00:00
1,1,157,69,89,0.0,850.69,92.39999999999998,2.79,0.0,157,543675262,222550768,2025-05-26 13:10:15+00:00
1,3,156,69,88,0.0,862.59,91.39999999999998,2.799,0.0,156,543676071,222549354,2025-05-26 13:10:19+00:00
1,3,156,69,87,0.0,876.48,91.60000000000002,2.818,0.0,156,543676951,222547736,2025-05-26 13:10:24+00:00
1,2,155,69,87,0.0,884.64,91.39999999999998,2.799,0.0,155,543677538,222546700,2025-05-26 13:10:27+00:00
1,2,156,69,88,0.0,892.08,91.0,2.79,0.0,156,543677898,222545796,2025-05-26 13:10:30+00:00
1,2,156,69,87,0.0,899.93,91.0,2.771,0.0,156,543678403,222544765,2025-05-26 13:10:33+00:00
1,2,155,69,88,0.0,914.55,91.79999999999995,2.762,0.0,155,543679450,222543066,2025-05-26 13:10:38+00:00
1,2,155,69,87,0.0,923.77,92.39999999999998,2.79,0.0,155,543679927,222541966,2025-05-26 13:10:41+00:00
1,2,156,69,88,0.0,932.15,91.79999999999995,2.799,0.0,156,543680534,222540911,2025-05-26 13:10:44+00:00
1,2,156,69,88,0.0,942.77,91.60000000000002,2.799,0.0,156,543681281,222539679,2025-05-26 13:10:48+00:00
1,2,157,69,88,0.0,957.6,91.0,2.799,0.0,157,543682358,222538015,2025-05-26 13:10:53+00:00
1,3,157,69,88,0.0,965.34,91.0,2.809,0.0,157,543682799,222537110,2025-05-26 13:10:56+00:00
1,1,159,69,87,0.0,978.66,91.20000000000005,2.79,0.0,159,543683724,222535517,2025-05-26 13:11:01+00:00
1,1,159,69,87,0.0,988.01,91.0,2.799,0.0,159,543684308,222534231,2025-05-26 13:11:04+00:00
1,1,159,69,87,0.0,995.62,90.79999999999995,2.809,0.0,159,543684515,222533214,2025-05-26 13:11:07+00:00
1,1,160,69,88,0.0,1003.16,90.79999999999995,2.79,0.0,160,543684922,222532146,2025-05-26 13:11:10+00:00
1,1,160,69,88,0.0,1005.91,90.79999999999995,2.781,0.0,160,543685061,222531775,2025-05-26 13:11:11+00:00
1,2,160,69,88,0.0,1017.57,90.60000000000002,2.781,0.0,160,543685427,222530035,2025-05-26 13:11:15+00:00
1,2,160,69,88,0.0,1026.59,90.39999999999998,2.781,0.0,160,543685560,222528742,2025-05-26 13:11:18+00:00
1,1,159,69,87,0.0,1037.74,90.39999999999998,2.79,0.0,159,543685917,222527116,2025-05-26 13:11:22+00:00
1,1,159,69,88,0.0,1049.25,91.20000000000005,2.799,0.0,159,543686340,222525462,2025-05-26 13:11:26+00:00
1,1,159,69,88,0.0,1057.46,91.20000000000005,2.799,0.0,159,543686443,222524260,2025-05-26 13:11:29+00:00
1,1,159,69,87,0.0,1069.17,91.0,2.809,0.5,159,543686748,222522528,2025-05-26 13:11:33+00:00
1,1,159,69,87,0.0,1079.82,91.79999999999995,2.809,0.0,159,543687201,222521018,2025-05-26 13:11:37+00:00
1,1,159,69,86,0.0,1087.59,91.79999999999995,2.79,0.5,159,543687314,222519870,2025-05-26 13:11:40+00:00
1,1,159,69,88,0.0,1095.57,91.39999999999998,2.781,0.0,159,543687547,222518622,2025-05-26 13:11:43+00:00
1,1,160,69,87,0.0,1107.75,92.20000000000005,2.781,0.0,160,543687801,222516890,2025-05-26 13:11:47+00:00
1,1,160,69,87,0.0,1116.22,92.0,2.799,0.5,160,543688062,222515525,2025-05-26 13:11:50+00:00
1,1,160,69,87,0.0,1127.26,91.39999999999998,2.799,0.0,160,543688291,222513972,2025-05-26 13:11:54+00:00
1,1,161,69,87,0.0,1141.09,91.79999999999995,2.79,0.5,161,543688797,222511975,2025-05-26 13:11:59+00:00
1,1,162,69,88,0.0,1152.08,91.79999999999995,2.79,0.0,162,543689094,222510278,2025-05-26 13:12:03+00:00
1,1,161,69,87,0.0,1159.78,91.39999999999998,2.79,0.5,161,543689163,222509110,2025-05-26 13:12:06+00:00
1,1,161,69,88,0.0,1174.2,91.20000000000005,2.781,0.0,161,543689500,222507028,2025-05-26 13:12:11+00:00
1,1,161,69,88,0.0,1185.74,91.39999999999998,2.79,0.0,161,543689707,222505299,2025-05-26 13:12:15+00:00
1,1,161,69,88,0.0,1196.11,91.0,2.79,0.0,161,543689839,222503706,2025-05-26 13:12:19+00:00
1,1,161,69,86,0.0,1209.55,91.20000000000005,2.771,0.5,161,543690051,222501714,2025-05-26 13:12:24+00:00
1,1,160,69,88,0.0,1218.1,91.39999999999998,2.762,0.0,160,543690350,222500442,2025-05-26 13:12:27+00:00
1,1,160,69,87,0.0,1228.6,91.0,2.762,0.0,160,543690561,222498875,2025-05-26 13:12:31+00:00
1,1,160,69,88,0.0,1243.08,91.39999999999998,2.762,0.0,160,543690822,222496669,2025-05-26 13:12:36+00:00
1,1,160,69,87,0.0,1251.81,91.39999999999998,2.771,0.0,160,543690892,222495417,2025-05-26 13:12:39+00:00
1,1,160,69,87,0.0,1264.29,91.79999999999995,2.753,0.0,160,543691107,222493487,2025-05-26 13:12:44+00:00
1,1,160,69,88,0.0,1267.08,92.0,2.743,0.0,160,543691256,222493000,2025-05-26 13:12:45+00:00
1,1,160,69,87,0.0,1273.4,92.20000000000005,2.743,0.0,160,543691332,222492082,2025-05-26 13:12:47+00:00
1,1,160,69,87,0.0,1282.13,92.60000000000002,2.762,0.0,160,543691349,222490857,2025-05-26 13:12:50+00:00
1,1,160,69,87,0.0,1292.89,92.60000000000002,2.771,0.0,160,543691589,222489214,2025-05-26 13:12:54+00:00
1,1,160,69,87,0.0,1303.76,92.20000000000005,2.753,0.0,160,543691814,222487570,2025-05-26 13:12:58+00:00
1,1,160,68,88,0.0,1314.56,91.79999999999995,2.762,0.0,160,543692078,222485956,2025-05-26 13:13:02+00:00
1,1,160,68,87,0.0,1332.38,92.39999999999998,2.753,0.0,160,543692532,222483338,2025-05-26 13:13:08+00:00
1,1,160,68,88,0.0,1341.62,92.60000000000002,2.79,0.5,160,543692887,222481970,2025-05-26 13:13:11+00:00
1,1,160,68,87,0.0,1350.5,92.20000000000005,2.809,0.0,160,543693107,222480747,2025-05-26 13:13:14+00:00
1,1,160,68,87,0.0,1359.0,92.39999999999998,2.818,0.0,160,543693417,222479480,2025-05-26 13:13:17+00:00
1,1,161,68,88,0.0,1373.24,93.20000000000005,2.818,0.5,161,543693897,222477373,2025-05-26 13:13:22+00:00
1,2,162,68,87,0.0,1385.48,93.79999999999995,2.846,0.0,162,543694284,222475635,2025-05-26 13:13:26+00:00
1,1,161,68,88,0.0,1393.35,93.60000000000002,2.855,0.5,161,543694467,222474564,2025-05-26 13:13:29+00:00
1,1,162,68,89,0.0,1403.4,92.79999999999995,2.827,0.0,162,543694925,222473107,2025-05-26 13:13:33+00:00
1,2,161,68,87,0.0,1416.69,92.79999999999995,2.79,0.5,161,543695425,222471245,2025-05-26 13:13:38+00:00
1,2,162,68,88,0.0,1425.35,92.60000000000002,2.79,0.0,162,543695762,222469913,2025-05-26 13:13:41+00:00
1,2,162,68,86,0.0,1436.75,93.39999999999998,2.79,0.5,162,543696110,222468327,2025-05-26 13:13:45+00:00
1,1,162,68,88,0.0,1448.02,94.20000000000005,2.799,0.5,162,543696570,222466797,2025-05-26 13:13:49+00:00
1,1,162,68,87,0.0,1457.18,94.0,2.809,0.0,162,543697006,222465445,2025-05-26 13:13:52+00:00
1,1,162,68,88,0.0,1471.54,94.20000000000005,2.809,0.5,162,543697550,222463432,2025-05-26 13:13:57+00:00
1,1,161,68,87,0.0,1482.37,93.79999999999995,2.818,0.0,161,543697935,222461823,2025-05-26 13:14:01+00:00
1,1,161,68,87,0.0,1493.24,93.79999999999995,2.809,0.5,161,543698303,222460264,2025-05-26 13:14:05+00:00
1,1,162,68,87,0.0,1506.5,93.79999999999995,2.79,0.0,162,543698844,222458408,2025-05-26 13:14:10+00:00
1,1,162,68,87,0.0,1523.5,93.39999999999998,2.79,0.0,162,543699597,222456036,2025-05-26 13:14:16+00:00
1,2,163,68,87,0.0,1533.68,92.79999999999995,2.79,0.0,163,543700041,222454677,2025-05-26 13:14:20+00:00
1,2,163,68,86,0.0,1544.14,92.79999999999995,2.781,0.0,163,543700439,222453213,2025-05-26 13:14:24+00:00
1,1,162,68,87,0.0,1554.83,92.79999999999995,2.753,0.0,162,543700892,222451652,2025-05-26 13:14:28+00:00
1,1,163,68,87,0.0,1569.09,93.0,2.753,0.5,163,543701431,222449656,2025-05-26 13:14:33+00:00
1,1,163,68,88,0.0,1579.83,92.60000000000002,2.753,0.0,163,543701877,222448196,2025-05-26 13:14:37+00:00
1,1,164,68,88,0.0,1589.94,92.0,2.743,0.0,164,543702317,222446681,2025-05-26 13:14:41+00:00
1,1,163,68,87,0.0,1607.4,92.60000000000002,2.734,0.0,163,543702975,222444184,2025-05-26 13:14:47+00:00
1,1,163,68,87,0.0,1615.71,92.79999999999995,2.743,0.0,163,543703257,222443022,2025-05-26 13:14:50+00:00
1,2,163,68,88,0.0,1627.79,93.20000000000005,2.753,0.5,163,543703715,222441334,2025-05-26 13:14:54+00:00
1,2,162,68,87,0.0,1640.49,93.60000000000002,2.753,0.5,162,543704260,222439572,2025-05-26 13:14:59+00:00
1,2,163,67,88,0.0,1648.56,94.0,2.743,0.5,163,543704638,222438444,2025-05-26 13:15:02+00:00
1,2,162,67,87,0.0,1658.93,94.0,2.725,0.0,162,543704957,222436916,2025-05-26 13:15:06+00:00
1,2,163,67,88,0.0,1671.79,93.0,2.715,0.5,163,543705501,222435081,2025-05-26 13:15:11+00:00
1,1,163,67,88,0.0,1680.52,92.20000000000005,2.706,0.0,163,543705855,222433905,2025-05-26 13:15:14+00:00
1,1,162,67,87,0.0,1691.62,91.60000000000002,2.715,0.5,162,543706351,222432311,2025-05-26 13:15:18+00:00
1,1,163,67,88,0.0,1706.4,91.20000000000005,2.734,0.0,163,543706886,222430254,2025-05-26 13:15:23+00:00
1,1,163,67,86,0.0,1717.3,90.79999999999995,2.743,0.5,163,543707334,222428640,2025-05-26 13:15:27+00:00
1,1,163,67,87,0.0,1731.26,90.60000000000002,2.743,0.0,163,543707816,222426655,2025-05-26 13:15:32+00:00
1,2,162,67,87,0.0,1739.98,91.0,2.753,0.0,162,543708182,222425384,2025-05-26 13:15:35+00:00
1,1,163,67,87,0.0,1751.0,92.0,2.753,0.5,163,543708593,222423846,2025-05-26 13:15:39+00:00
1,1,166,67,88,0.0,1762.12,92.60000000000002,2.762,0.0,166,543709045,222422259,2025-05-26 13:15:43+00:00
1,1,165,67,87,0.0,1770.7,92.39999999999998,2.771,0.0,165,543709372,222421049,2025-05-26 13:15:46+00:00
1,1,165,67,88,0.0,1780.7,92.0,2.762,0.0,165,543709727,222419582,2025-05-26 13:15:50+00:00
1,1,164,67,88,0.0,1791.91,92.0,2.753,0.0,164,543710115,222417983,2025-05-26 13:15:54+00:00
1,1,164,67,87,0.0,1802.6,91.60000000000002,2.743,0.0,164,543710552,222416495,2025-05-26 13:15:58+00:00
1,1,164,67,88,0.0,1816.48,90.60000000000002,2.743,0.0,164,543711212,222414583,2025-05-26 13:16:03+00:00
1,1,163,67,86,0.0,1824.73,91.20000000000005,2.743,0.5,163,543711597,222413380,2025-05-26 13:16:06+00:00
1,1,163,67,88,0.0,1832.46,91.39999999999998,2.743,0.0,163,543711768,222412233,2025-05-26 13:16:09+00:00
1,1,162,67,86,0.0,1846.34,91.39999999999998,2.734,0.0,162,543712292,222410292,2025-05-26 13:16:14+00:00
1,1,162,67,88,0.0,1857.65,91.20000000000005,2.734,0.0,162,543712785,222408714,2025-05-26 13:16:18+00:00
1,1,162,67,88,0.0,1868.87,91.0,2.734,0.0,162,543713179,222407077,2025-05-26 13:16:22+00:00
1,1,162,67,87,0.0,1884.08,91.39999999999998,2.753,0.5,162,543713656,222404930,2025-05-26 13:16:27+00:00
1,2,162,67,88,0.0,1894.76,91.39999999999998,2.771,0.0,162,543714043,222403371,2025-05-26 13:16:31+00:00
1,2,163,67,87,0.0,1905.64,90.79999999999995,2.771,0.5,163,543714481,222401811,2025-05-26 13:16:35+00:00
1,1,162,67,87,0.0,1919.73,90.0,2.771,0.0,162,543714848,222399750,2025-05-26 13:16:40+00:00
1,1,164,67,87,0.0,1930.98,89.0,2.781,0.5,164,543715009,222398085,2025-05-26 13:16:44+00:00
1,1,164,67,88,0.0,1943.17,88.39999999999998,2.743,0.0,164,543715077,222396146,2025-05-26 13:16:49+00:00
1,1,164,67,87,0.0,1953.93,87.60000000000002,2.743,0.5,164,543715137,222394535,2025-05-26 13:16:53+00:00
1,2,164,67,88,0.0,1962.81,87.60000000000002,2.743,0.0,164,543715345,222393209,2025-05-26 13:16:56+00:00
1,2,164,67,84,0.0,1972.84,88.39999999999998,2.734,0.0,164,543715317,222391605,2025-05-26 13:17:00+00:00
1,2,165,67,84,0.0,1984.84,88.39999999999998,2.743,0.5,165,543715288,222389736,2025-05-26 13:17:04+00:00
1,3,164,67,86,0.0,1999.54,88.20000000000005,2.809,0.5,164,543715246,222387587,2025-05-26 13:17:09+00:00
1,5,163,67,88,0.0,2004.84,87.79999999999995,2.809,0.0,163,543715273,222386743,2025-05-26 13:17:11+00:00
1,3,161,67,88,0.0,2010.62,87.79999999999995,2.799,0.0,161,543715162,222385897,2025-05-26 13:17:13+00:00
1,1,160,67,86,1.99,2021.04,87.60000000000002,2.799,0.5,160,543715178,222384309,2025-05-26 13:17:17+00:00
1,1,161,67,87,1.99,2035.36,87.0,2.79,0.0,161,543715272,222382126,2025-05-26 13:17:22+00:00
1,1,161,67,87,1.99,2046.51,86.20000000000005,2.781,0.5,161,543715293,222380388,2025-05-26 13:17:26+00:00
1,1,163,67,88,1.99,2057.26,85.39999999999998,2.79,0.0,163,543715252,222378766,2025-05-26 13:17:30+00:00
1,1,164,67,87,1.99,2065.3,85.20000000000005,2.781,0.0,164,543715399,222377564,2025-05-26 13:17:33+00:00
1,1,164,67,87,1.99,2067.94,85.39999999999998,2.771,0.5,164,543715377,222377192,2025-05-26 13:17:34+00:00
1,1,164,67,88,1.99,2078.85,85.0,2.762,0.0,164,543715308,222375488,2025-05-26 13:17:38+00:00
1,1,164,67,87,1.99,2093.11,85.0,2.762,0.5,164,543715277,222373339,2025-05-26 13:17:43+00:00
1,2,165,67,87,1.99,2101.55,85.60000000000002,2.762,0.0,165,543715245,222371984,2025-05-26 13:17:46+00:00
1,2,166,67,85,1.99,2110.38,85.39999999999998,2.762,0.0,166,543715542,222370755,2025-05-26 13:17:49+00:00
1,2,165,67,87,1.99,2119.58,85.39999999999998,2.781,0.0,165,543715711,222369412,2025-05-26 13:17:52+00:00
1,2,165,67,85,1.99,2128.28,85.39999999999998,2.799,0.5,165,543715841,222368017,2025-05-26 13:17:55+00:00
1,2,166,67,88,1.99,2143.31,86.20000000000005,2.818,0.0,166,543716136,222365798,2025-05-26 13:18:00+00:00
1,2,166,67,87,1.99,2155.28,87.20000000000005,2.855,0.0,166,543716536,222364078,2025-05-26 13:18:04+00:00
1,2,166,67,87,1.99,2164.34,88.0,2.865,0.5,166,543716822,222362795,2025-05-26 13:18:07+00:00
1,2,167,67,88,1.99,2177.43,88.79999999999995,2.921,0.0,167,543717312,222360944,2025-05-26 13:18:11+00:00
1,2,167,67,88,1.99,2191.86,90.20000000000005,2.948,0.5,167,543717676,222358868,2025-05-26 13:18:16+00:00
1,2,168,67,87,1.99,2201.06,90.39999999999998,2.939,0.0,168,543717999,222357508,2025-05-26 13:18:19+00:00
1,2,167,67,88,1.99,2209.28,90.60000000000002,2.958,0.0,167,543718225,222356352,2025-05-26 13:18:22+00:00
1,2,167,67,86,1.99,2222.58,92.0,2.93,0.5,167,543718804,222354448,2025-05-26 13:18:27+00:00
1,2,168,67,87,1.99,2237.64,92.0,2.93,0.5,168,543719144,222352183,2025-05-26 13:18:32+00:00
1,2,168,67,86,1.99,2249.53,92.20000000000005,2.93,0.5,168,543719454,222350531,2025-05-26 13:18:36+00:00
1,7,168,67,87,1.99,2259.94,93.0,2.911,0.0,168,543719613,222348869,2025-05-26 13:18:40+00:00
1,7,168,67,88,1.99,2273.79,92.60000000000002,2.883,0.0,168,543719864,222346791,2025-05-26 13:18:45+00:00
1,7,168,67,88,1.99,2285.96,92.39999999999998,2.893,0.0,168,543719901,222344971,2025-05-26 13:18:49+00:00
