107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,157,73,86,0.0,386.14,91.39999999999998,2.463,0.0,157,543665265,222571872,2025-02-03 15:06:47+00:00
1,1,155,73,85,0.0,397.37,90.0,2.445,0.5,155,543665774,222570304,2025-02-03 15:06:52+00:00
1,1,155,73,84,0.0,412.59,90.0,2.454,0.5,155,543666526,222568279,2025-02-03 15:06:58+00:00
1,1,156,73,86,0.0,425.44,90.39999999999998,2.445,0.0,156,543667145,222566565,2025-02-03 15:07:03+00:00
1,0,156,73,86,0.0,432.36,90.39999999999998,2.454,0.0,156,543667504,222565540,2025-02-03 15:07:06+00:00
1,1,155,73,86,0.0,444.64,89.60000000000002,2.445,0.0,155,543668179,222563934,2025-02-03 15:07:11+00:00
1,1,155,73,86,0.0,452.35,89.0,2.454,0.0,155,543668629,222562991,2025-02-03 15:07:14+00:00
1,1,156,73,87,0.0,465.62,89.0,2.463,0.0,156,543669508,222561386,2025-02-03 15:07:19+00:00
1,1,157,73,85,0.0,475.55,88.39999999999998,2.482,0.5,157,543670155,222560188,2025-02-03 15:07:23+00:00
1,1,157,73,85,0.0,485.48,88.20000000000005,2.482,0.5,157,543670775,222558934,2025-02-03 15:07:27+00:00
1,1,157,73,87,0.0,497.41,87.20000000000005,2.482,0.0,157,543671488,222557475,2025-02-03 15:07:32+00:00
1,1,156,73,86,0.0,506.51,87.60000000000002,2.463,0.0,156,543672050,222556302,2025-02-03 15:07:36+00:00
1,1,156,73,87,0.0,518.22,87.39999999999998,2.454,0.0,156,543672794,222554851,2025-02-03 15:07:41+00:00
1,1,156,73,85,0.0,527.43,87.79999999999995,2.445,0.0,156,543673302,222553670,2025-02-03 15:07:45+00:00
1,1,156,73,85,0.0,539.87,88.79999999999995,2.445,0.5,156,543674083,222552140,2025-02-03 15:07:50+00:00
1,1,156,73,84,0.0,554.23,89.0,2.435,0.5,156,543675048,222550435,2025-02-03 15:07:56+00:00
1,1,157,72,85,0.0,566.52,90.20000000000005,2.435,0.0,157,543675842,222548970,2025-02-03 15:08:01+00:00
1,1,157,72,86,0.0,576.94,90.20000000000005,2.426,0.0,157,543676592,222547720,2025-02-03 15:08:05+00:00
1,1,156,72,84,0.0,586.19,90.0,2.435,0.5,156,543677237,222546678,2025-02-03 15:08:09+00:00
1,1,157,72,86,0.0,598.17,90.0,2.435,0.0,157,543678126,222545344,2025-02-03 15:08:14+00:00
1,1,158,72,85,0.0,613.24,90.20000000000005,2.435,0.0,158,543679087,222543521,2025-02-03 15:08:20+00:00
1,1,159,72,86,0.0,623.12,90.0,2.435,0.5,159,543679756,222542320,2025-02-03 15:08:24+00:00
1,1,159,72,85,0.0,633.25,89.39999999999998,2.435,0.5,159,543680364,222541014,2025-02-03 15:08:28+00:00
1,1,159,72,87,0.0,645.99,89.0,2.445,0.5,159,543681161,222539459,2025-02-03 15:08:33+00:00
1,1,160,72,84,0.0,658.12,89.0,2.454,0.5,160,543682056,222538120,2025-02-03 15:08:38+00:00
1,1,161,72,84,0.0,669.13,88.79999999999995,2.445,0.0,161,543682598,222536655,2025-02-03 15:08:43+00:00
1,1,162,72,83,0.0,678.51,88.60000000000002,2.398,0.0,162,543683322,222535682,2025-02-03 15:08:47+00:00
1,1,163,72,85,0.0,689.27,88.60000000000002,2.435,0.5,163,543684004,222534363,2025-02-03 15:08:51+00:00
1,1,163,72,85,0.0,698.87,89.39999999999998,2.454,0.5,163,543684406,222532966,2025-02-03 15:08:55+00:00
1,1,164,72,86,0.0,708.23,90.0,2.445,0.0,164,543684579,222531612,2025-02-03 15:08:59+00:00
1,1,164,72,85,0.0,718.22,90.20000000000005,2.435,0.0,164,543684972,222530156,2025-02-03 15:09:03+00:00
1,1,164,72,84,0.0,729.46,90.20000000000005,2.454,0.5,164,543685315,222528509,2025-02-03 15:09:07+00:00
1,1,164,72,85,19.93,742.63,89.20000000000005,2.473,0.5,164,543685843,222526664,2025-02-03 15:09:12+00:00
1,1,164,72,86,0.0,749.37,88.79999999999995,2.482,0.0,164,543686006,222525702,2025-02-03 15:09:15+00:00
1,1,164,72,87,0.0,758.98,88.39999999999998,2.473,0.5,164,543686240,222524229,2025-02-03 15:09:19+00:00
1,1,165,72,85,18.41,766.68,88.39999999999998,2.473,0.0,165,543686411,222523108,2025-02-03 15:09:22+00:00
1,1,166,72,85,14.22,777.1,88.39999999999998,2.482,0.5,166,543686647,222521551,2025-02-03 15:09:26+00:00
1,0,165,72,87,17.94,787.19,88.79999999999995,2.482,0.0,165,543686940,222520053,2025-02-03 15:09:30+00:00
1,0,166,72,86,16.37,796.65,88.20000000000005,2.491,0.0,166,543687151,222518691,2025-02-03 15:09:34+00:00
1,1,166,72,86,0.0,804.99,88.20000000000005,2.491,0.0,166,543687464,222517467,2025-02-03 15:09:37+00:00
1,1,166,72,87,0.0,811.65,88.39999999999998,2.491,0.0,166,543687577,222516493,2025-02-03 15:09:40+00:00
1,1,166,72,85,0.0,824.14,89.39999999999998,2.482,0.5,166,543687851,222514637,2025-02-03 15:09:45+00:00
1,1,166,72,86,0.0,836.75,90.39999999999998,2.482,0.0,166,543688162,222512731,2025-02-03 15:09:50+00:00
1,1,167,72,85,0.0,844.78,90.20000000000005,2.491,0.0,167,543688370,222511550,2025-02-03 15:09:53+00:00
1,1,167,72,87,0.0,858.53,90.60000000000002,2.482,0.0,167,543688664,222509489,2025-02-03 15:09:59+00:00
1,1,167,72,85,0.0,872.0,89.79999999999995,2.491,0.5,167,543688954,222507506,2025-02-03 15:10:04+00:00
1,1,166,72,87,0.0,879.32,89.0,2.501,0.0,166,543689106,222506355,2025-02-03 15:10:07+00:00
1,0,167,72,85,0.0,891.73,89.60000000000002,2.501,0.5,167,543689460,222504557,2025-02-03 15:10:12+00:00
1,0,168,72,86,0.0,898.78,89.79999999999995,2.491,0.5,168,543689551,222503500,2025-02-03 15:10:15+00:00
1,0,169,72,85,0.0,911.54,89.39999999999998,2.491,0.0,169,543689705,222501546,2025-02-03 15:10:20+00:00
1,1,167,72,86,0.0,924.85,89.60000000000002,2.501,0.0,167,543689964,222499583,2025-02-03 15:10:25+00:00
1,1,169,72,86,0.0,935.14,89.79999999999995,2.51,0.0,169,543690179,222498046,2025-02-03 15:10:29+00:00
1,1,168,72,87,0.0,946.97,89.39999999999998,2.51,0.0,168,543690456,222496312,2025-02-03 15:10:34+00:00
