107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
0,9,102,58,0,0.0,0.0,87.79999999999995,0.0,0.0,102,543646370,222633412,2025-05-04 11:00:05+00:00
1,6,102,58,0,0.0,1.49,88.0,0.0,0.0,102,543646398,222633107,2025-05-04 11:00:06+00:00
1,1,101,58,86,0.0,12.52,89.20000000000005,2.837,0.5,101,543646848,222631581,2025-05-04 11:00:10+00:00
1,9,109,58,84,0.0,29.55,91.20000000000005,2.734,0.5,109,543647463,222629165,2025-05-04 11:00:16+00:00
1,4,115,58,84,0.0,32.68,91.39999999999998,2.893,0.0,115,543647633,222628714,2025-05-04 11:00:17+00:00
1,4,115,58,84,0.0,35.58,91.60000000000002,2.976,0.0,115,543647724,222628330,2025-05-04 11:00:18+00:00
1,13,116,58,85,0.0,41.57,92.0,2.893,0.0,116,543648025,222627510,2025-05-04 11:00:20+00:00
1,14,119,58,85,0.0,47.04,91.79999999999995,2.921,0.5,119,543648306,222626744,2025-05-04 11:00:22+00:00
1,16,123,58,85,0.0,52.85,92.0,2.883,0.0,123,543648554,222625907,2025-05-04 11:00:24+00:00
1,17,124,58,84,0.0,55.44,92.20000000000005,2.883,0.0,124,543648562,222625546,2025-05-04 11:00:25+00:00
1,19,127,58,85,0.0,61.72,92.60000000000002,2.893,0.0,127,543648869,222624702,2025-05-04 11:00:27+00:00
1,19,128,58,85,0.0,64.67,92.60000000000002,2.911,0.5,128,543648978,222624244,2025-05-04 11:00:28+00:00
1,21,131,58,85,0.0,70.34,93.0,2.921,0.5,131,543649168,222623467,2025-05-04 11:00:30+00:00
1,17,135,58,84,0.0,76.53,93.39999999999998,2.921,0.5,135,543649397,222622598,2025-05-04 11:00:32+00:00
1,12,138,58,85,0.0,79.9,93.39999999999998,2.921,0.0,138,543649559,222622100,2025-05-04 11:00:33+00:00
1,3,141,58,86,0.0,85.9,93.0,2.939,0.0,141,543649840,222621335,2025-05-04 11:00:35+00:00
1,2,143,58,85,0.0,99.73,93.39999999999998,2.921,0.0,143,543650599,222619505,2025-05-04 11:00:40+00:00
1,1,142,58,86,0.0,109.45,93.39999999999998,2.818,0.0,142,543651061,222618186,2025-05-04 11:00:44+00:00
1,3,143,58,85,0.0,120.4,92.79999999999995,2.771,0.0,143,543651625,222616724,2025-05-04 11:00:48+00:00
1,3,143,58,86,0.0,131.43,93.39999999999998,2.771,0.5,143,543652139,222615155,2025-05-04 11:00:52+00:00
1,3,143,58,86,0.0,140.0,93.60000000000002,2.781,0.0,143,543652486,222614008,2025-05-04 11:00:55+00:00
1,3,143,58,86,0.0,153.17,93.0,2.79,0.5,143,543653018,222612211,2025-05-04 11:01:00+00:00
1,2,145,57,85,0.0,161.26,92.0,2.771,0.0,145,543653382,222611012,2025-05-04 11:01:03+00:00
1,2,146,57,86,0.0,171.91,91.79999999999995,2.753,0.0,146,543653789,222609527,2025-05-04 11:01:07+00:00
1,1,148,57,86,0.0,180.68,91.20000000000005,2.753,0.0,148,543654225,222608252,2025-05-04 11:01:10+00:00
1,1,148,57,87,0.0,192.17,91.0,2.771,0.0,148,543654622,222606679,2025-05-04 11:01:14+00:00
1,1,147,57,86,0.0,202.56,90.79999999999995,2.762,0.0,147,543655082,222605258,2025-05-04 11:01:18+00:00
1,2,148,57,87,0.0,214.2,90.79999999999995,2.762,0.0,148,543655660,222603623,2025-05-04 11:01:22+00:00
1,3,149,57,87,0.0,222.22,91.20000000000005,2.762,0.0,149,543655940,222602560,2025-05-04 11:01:25+00:00
1,2,148,57,87,0.0,230.71,90.60000000000002,2.762,0.0,148,543656403,222601356,2025-05-04 11:01:28+00:00
1,1,148,57,86,0.0,240.44,90.0,2.743,0.5,148,543656795,222599991,2025-05-04 11:01:32+00:00
1,2,149,57,87,0.0,249.53,90.20000000000005,2.734,0.0,149,543657195,222598681,2025-05-04 11:01:35+00:00
1,2,149,57,86,0.0,257.55,89.79999999999995,2.743,0.0,149,543657522,222597630,2025-05-04 11:01:38+00:00
1,6,150,57,86,0.0,268.68,90.20000000000005,2.743,0.0,150,543658020,222595995,2025-05-04 11:01:42+00:00
1,6,150,57,86,0.0,276.53,90.20000000000005,2.743,0.0,150,543658300,222594948,2025-05-04 11:01:45+00:00
1,10,151,57,88,0.0,284.97,89.79999999999995,2.734,0.0,151,543658688,222593728,2025-05-04 11:01:48+00:00
1,2,152,57,86,0.0,296.35,90.39999999999998,2.743,0.5,152,543659108,222592158,2025-05-04 11:01:52+00:00
1,1,153,57,87,0.0,305.11,90.39999999999998,2.743,0.0,153,543659554,222590855,2025-05-04 11:01:55+00:00
1,1,153,57,88,0.0,314.04,90.20000000000005,2.762,0.0,153,543659933,222589722,2025-05-04 11:01:58+00:00
1,1,154,57,88,0.0,327.84,90.39999999999998,2.771,0.0,154,543660586,222587751,2025-05-04 11:02:03+00:00
1,2,155,57,87,0.0,343.22,90.0,2.753,0.0,155,543661305,222585658,2025-05-04 11:02:09+00:00
1,1,156,57,87,0.0,357.65,89.60000000000002,2.743,0.5,156,543661887,222583615,2025-05-04 11:02:14+00:00
1,1,156,57,88,0.0,369.96,90.20000000000005,2.762,0.0,156,543662431,222581931,2025-05-04 11:02:18+00:00
1,1,157,57,87,0.0,381.93,89.79999999999995,2.79,0.0,157,543662965,222580230,2025-05-04 11:02:22+00:00
1,1,157,57,87,0.0,390.48,90.20000000000005,2.799,0.0,157,543663339,222579111,2025-05-04 11:02:25+00:00
1,1,156,57,86,0.0,399.08,90.60000000000002,2.809,0.0,156,543663719,222577874,2025-05-04 11:02:28+00:00
1,1,157,57,88,0.0,406.9,90.0,2.809,0.0,157,543664080,222576841,2025-05-04 11:02:31+00:00
1,0,158,57,87,0.0,418.02,89.79999999999995,2.809,0.0,158,543664564,222575219,2025-05-04 11:02:35+00:00
1,1,159,57,88,0.0,430.02,90.20000000000005,2.799,0.5,159,543664951,222573458,2025-05-04 11:02:39+00:00
1,5,160,57,87,0.0,438.22,90.39999999999998,2.818,0.5,160,543665223,222572362,2025-05-04 11:02:42+00:00
1,5,160,57,88,0.0,446.95,90.20000000000005,2.818,0.5,160,543665509,222571043,2025-05-04 11:02:45+00:00
