107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,164,67,88,655.23,741.5,87.79999999999995,2.911,0.5,164,543669239,222561780,2025-05-29 12:40:58+00:00
1,1,165,66,89,655.23,751.26,87.79999999999995,2.921,0.5,165,543669838,222560517,2025-05-29 12:41:01+00:00
1,1,165,66,89,0.05,760.58,88.0,2.93,0.5,165,543670388,222559437,2025-05-29 12:41:04+00:00
1,1,165,66,89,0.05,770.55,87.39999999999998,2.948,0.5,165,543670973,222558098,2025-05-29 12:41:07+00:00
1,1,166,66,89,655.27,779.48,86.60000000000002,2.967,0.0,166,543671466,222557105,2025-05-29 12:41:10+00:00
1,1,165,66,88,655.23,787.78,86.39999999999998,2.967,0.5,165,543672101,222556063,2025-05-29 12:41:13+00:00
1,1,165,66,90,655.23,796.92,86.60000000000002,2.967,0.5,165,543672713,222555060,2025-05-29 12:41:16+00:00
1,1,166,66,89,655.23,808.89,87.39999999999998,2.976,0.0,166,543673557,222553620,2025-05-29 12:41:20+00:00
1,1,165,66,90,655.23,821.26,87.79999999999995,2.986,0.5,165,543674377,222552106,2025-05-29 12:41:24+00:00
1,1,165,66,88,655.23,839.23,88.79999999999995,3.004,0.5,165,543675506,222550022,2025-05-29 12:41:30+00:00
1,1,165,66,88,655.23,846.94,89.39999999999998,2.986,0.0,165,543675956,222549091,2025-05-29 12:41:33+00:00
1,1,165,66,88,655.23,855.15,89.79999999999995,2.976,0.0,165,543676625,222548119,2025-05-29 12:41:36+00:00
1,1,165,66,88,655.23,864.49,89.0,2.967,0.5,165,543677115,222546914,2025-05-29 12:41:39+00:00
1,1,166,66,89,655.23,877.64,88.79999999999995,2.986,0.0,166,543677854,222545229,2025-05-29 12:41:43+00:00
1,1,165,66,88,655.27,894.54,89.79999999999995,2.995,0.5,165,543679100,222543358,2025-05-29 12:41:49+00:00
1,1,165,66,88,655.3,902.55,89.79999999999995,2.976,0.0,165,543679572,222542406,2025-05-29 12:41:52+00:00
1,1,166,66,88,0.05,905.56,89.79999999999995,2.976,0.0,166,543679872,222542143,2025-05-29 12:41:53+00:00
1,1,166,66,89,655.27,911.23,88.79999999999995,2.967,0.5,166,543680251,222541385,2025-05-29 12:41:55+00:00
1,1,166,66,89,655.3,920.05,87.60000000000002,2.958,0.5,166,543680714,222540280,2025-05-29 12:41:58+00:00
1,1,166,66,88,655.27,929.43,87.20000000000005,2.958,0.5,166,543681462,222539178,2025-05-29 12:42:01+00:00
1,2,165,66,89,655.23,937.86,87.0,2.958,0.5,165,543681906,222538111,2025-05-29 12:42:04+00:00
1,2,165,66,87,655.23,950.88,86.60000000000002,2.967,0.5,165,543682806,222536562,2025-05-29 12:42:08+00:00
1,2,166,66,88,655.23,963.57,86.0,2.986,0.0,166,543683754,222535102,2025-05-29 12:42:12+00:00
1,2,165,66,88,655.27,970.91,85.79999999999995,2.976,0.0,165,543684187,222534177,2025-05-29 12:42:15+00:00
1,2,166,66,88,655.27,979.48,85.60000000000002,2.967,0.5,166,543684575,222532947,2025-05-29 12:42:18+00:00
1,2,166,66,89,655.23,988.54,84.60000000000002,2.967,0.0,166,543684805,222531703,2025-05-29 12:42:21+00:00
1,1,165,66,88,655.27,997.81,84.79999999999995,2.976,0.5,165,543685109,222530259,2025-05-29 12:42:24+00:00
1,1,166,66,88,0.0,1003.57,84.79999999999995,2.976,0.5,166,543685221,222529412,2025-05-29 12:42:26+00:00
1,1,166,66,89,655.23,1008.39,85.20000000000005,2.976,0.0,166,543685366,222528802,2025-05-29 12:42:28+00:00
1,1,167,66,69,655.23,1013.9,85.20000000000005,2.809,0.5,167,543685551,222528111,2025-05-29 12:42:33+00:00
1,2,166,66,0,655.23,1017.25,84.60000000000002,1.176,0.0,166,543685730,222527560,2025-05-29 12:42:37+00:00
1,2,166,66,0,655.1,1023.42,85.0,1.213,0.0,166,543685888,222526657,2025-05-29 12:42:42+00:00
1,3,163,66,56,655.22,1030.7,85.20000000000005,1.25,0.5,163,543686055,222525585,2025-05-29 12:42:48+00:00
1,3,161,66,56,655.22,1031.26,85.20000000000005,1.25,0.0,161,543686077,222525433,2025-05-29 12:42:49+00:00
1,2,158,66,55,655.23,1033.72,85.20000000000005,1.176,0.5,158,543686203,222525086,2025-05-29 12:42:51+00:00
1,1,155,66,0,655.1,1037.23,85.39999999999998,1.204,0.0,155,543686315,222524601,2025-05-29 12:42:54+00:00
1,1,154,66,0,655.22,1039.36,85.79999999999995,1.204,0.0,154,543686305,222524297,2025-05-29 12:42:56+00:00
1,2,151,66,0,655.29,1041.6,86.20000000000005,1.185,0.0,151,543686348,222524015,2025-05-29 12:42:58+00:00
1,2,148,66,0,655.29,1043.94,86.0,1.204,0.0,148,543686379,222523606,2025-05-29 12:43:00+00:00
1,3,147,66,0,655.29,1045.88,86.0,1.204,0.0,147,543686436,222523398,2025-05-29 12:43:01+00:00
1,3,144,66,0,655.22,1048.22,86.0,1.39,0.0,144,543686485,222523041,2025-05-29 12:43:03+00:00
1,1,141,66,0,655.24,1053.79,86.0,1.11,0.0,141,543686729,222522252,2025-05-29 12:43:09+00:00
1,1,140,66,0,655.17,1055.12,85.79999999999995,1.11,0.0,140,543686740,222522124,2025-05-29 12:43:10+00:00
1,0,137,66,55,655.24,1058.62,85.39999999999998,1.157,0.0,137,543686931,222521443,2025-05-29 12:43:14+00:00
1,1,134,66,53,655.28,1065.37,85.0,1.082,0.5,134,543687137,222520324,2025-05-29 12:43:20+00:00
1,2,133,66,0,655.24,1074.45,85.39999999999998,1.11,0.0,133,543687366,222519030,2025-05-29 12:43:27+00:00
1,2,133,66,58,655.23,1080.54,85.60000000000002,1.278,0.5,133,543687419,222518149,2025-05-29 12:43:32+00:00
1,2,133,66,58,655.14,1083.68,86.0,1.054,0.5,133,543687429,222517744,2025-05-29 12:43:35+00:00
1,4,134,66,58,655.23,1086.22,85.79999999999995,1.157,0.5,134,543687533,222517399,2025-05-29 12:43:37+00:00
1,1,130,66,0,655.24,1091.39,86.0,1.381,0.0,130,543687700,222516741,2025-05-29 12:43:40+00:00
1,1,128,66,55,655.23,1093.86,86.60000000000002,1.4,0.5,128,543687759,222516266,2025-05-29 12:43:43+00:00
1,1,125,66,56,655.24,1101.25,86.79999999999995,1.194,0.0,125,543687895,222515122,2025-05-29 12:43:49+00:00
1,1,124,66,55,655.24,1107.3,87.60000000000002,1.222,0.5,124,543688027,222514244,2025-05-29 12:43:54+00:00
1,1,125,66,0,655.24,1108.64,88.0,1.222,0.0,125,543688061,222514012,2025-05-29 12:43:55+00:00
1,1,125,66,0,655.23,1119.45,88.79999999999995,1.269,0.0,125,543688321,222512338,2025-05-29 12:43:59+00:00
1,1,125,66,92,655.24,1138.86,89.39999999999998,3.751,0.0,125,543688711,222509501,2025-05-29 12:44:04+00:00
1,6,126,66,91,655.24,1154.97,89.79999999999995,3.882,0.5,126,543688942,222507117,2025-05-29 12:44:08+00:00
1,15,129,66,91,655.2,1165.93,90.79999999999995,3.891,0.5,129,543689191,222505514,2025-05-29 12:44:11+00:00
1,16,130,66,91,655.2,1168.48,91.39999999999998,3.732,0.5,130,543689250,222505157,2025-05-29 12:44:12+00:00
1,18,133,66,90,655.2,1177.22,92.39999999999998,3.21,0.5,133,543689455,222503799,2025-05-29 12:44:15+00:00
1,19,136,66,90,655.2,1187.33,92.60000000000002,3.107,0.5,136,543689517,222502244,2025-05-29 12:44:18+00:00
1,21,139,66,91,655.24,1198.04,93.0,3.406,0.5,139,543689655,222500558,2025-05-29 12:44:21+00:00
1,24,142,66,91,655.24,1212.56,93.39999999999998,3.508,0.5,142,543689958,222498413,2025-05-29 12:44:25+00:00
1,22,146,66,92,655.24,1222.42,94.0,3.368,0.0,146,543690169,222496983,2025-05-29 12:44:28+00:00
1,21,148,66,92,655.33,1226.29,94.20000000000005,3.35,0.0,148,543690300,222496411,2025-05-29 12:44:29+00:00
1,17,151,66,92,655.24,1229.4,94.39999999999998,3.368,0.0,151,543690364,222495981,2025-05-29 12:44:30+00:00
1,12,154,66,92,655.24,1232.83,94.60000000000002,3.247,0.5,154,543690437,222495439,2025-05-29 12:44:31+00:00
1,10,157,66,93,655.24,1239.61,95.0,3.387,0.0,157,543690627,222494466,2025-05-29 12:44:33+00:00
1,8,159,66,93,655.24,1246.95,95.39999999999998,3.424,0.0,159,543690693,222493372,2025-05-29 12:44:35+00:00
1,5,162,66,91,655.24,1257.65,95.0,3.518,0.5,162,543690836,222491719,2025-05-29 12:44:38+00:00
1,6,164,66,92,655.24,1272.85,95.0,3.574,0.0,164,543690999,222489413,2025-05-29 12:44:42+00:00
1,3,167,66,91,,1283.57,95.0,3.592,0.5,167,543691114,222487821,2025-05-29 12:44:45+00:00
1,3,168,66,93,655.24,1295.9,94.60000000000002,3.527,0.0,168,543691483,222485970,2025-05-29 12:44:49+00:00
1,4,170,66,91,655.24,1313.79,94.39999999999998,3.48,0.5,170,543692080,222483493,2025-05-29 12:44:54+00:00
1,4,170,66,92,655.24,1327.65,94.0,3.49,0.0,170,543692403,222481504,2025-05-29 12:44:58+00:00
1,3,170,65,91,655.24,1336.24,94.39999999999998,3.471,0.5,170,543692687,222480118,2025-05-29 12:45:01+00:00
1,3,171,65,91,655.24,1345.18,94.39999999999998,3.415,0.0,171,543692949,222478832,2025-05-29 12:45:04+00:00
1,3,172,65,90,655.24,1357.03,94.79999999999995,3.415,0.5,172,543693519,222477192,2025-05-29 12:45:07+00:00
1,3,172,65,93,655.23,1367.01,94.20000000000005,3.434,0.0,172,543693900,222475827,2025-05-29 12:45:10+00:00
1,2,172,65,91,655.24,1380.71,94.60000000000002,3.424,0.5,172,543694453,222473862,2025-05-29 12:45:14+00:00
1,2,172,65,92,655.24,1396.9,93.79999999999995,3.396,0.0,172,543695226,222471682,2025-05-29 12:45:19+00:00
1,2,173,65,91,655.24,1410.87,92.20000000000005,3.378,0.5,173,543695623,222469561,2025-05-29 12:45:23+00:00
1,2,174,65,92,655.24,1426.26,92.20000000000005,3.434,0.0,174,543696162,222467440,2025-05-29 12:45:27+00:00
1,3,175,65,92,655.24,1435.82,92.20000000000005,3.443,0.0,175,543696644,222465986,2025-05-29 12:45:30+00:00
1,3,175,65,93,655.23,1446.63,92.20000000000005,3.434,0.0,175,543697013,222464523,2025-05-29 12:45:33+00:00
1,3,175,65,91,655.24,1459.8,91.39999999999998,3.452,0.5,175,543697717,222462733,2025-05-29 12:45:37+00:00
1,3,176,65,93,655.22,1474.2,91.39999999999998,3.443,0.0,176,543698346,222460778,2025-05-29 12:45:41+00:00
1,2,175,65,92,655.24,1484.73,90.60000000000002,3.452,0.5,175,543698648,222459229,2025-05-29 12:45:44+00:00
1,2,176,65,93,655.22,1498.3,90.39999999999998,3.452,0.0,176,543699030,222457150,2025-05-29 12:45:48+00:00
1,2,176,65,91,655.22,1512.18,91.0,3.462,0.5,176,543699726,222455245,2025-05-29 12:45:52+00:00
1,2,177,65,94,655.24,1529.53,91.60000000000002,3.471,0.0,177,543700250,222452803,2025-05-29 12:45:57+00:00
1,2,177,65,91,655.23,1541.74,92.0,3.462,0.5,177,543700532,222450884,2025-05-29 12:46:00+00:00
1,3,178,65,93,655.23,1552.68,92.20000000000005,3.518,0.0,178,543700960,222449478,2025-05-29 12:46:03+00:00
1,3,178,65,91,655.23,1566.27,91.79999999999995,3.527,0.5,178,543701557,222447619,2025-05-29 12:46:07+00:00
1,3,179,65,93,655.23,1582.25,91.60000000000002,3.508,0.0,179,543702207,222445282,2025-05-29 12:46:12+00:00
1,3,179,65,90,655.14,1595.63,91.60000000000002,3.452,0.5,179,543702790,222443530,2025-05-29 12:46:16+00:00
1,3,179,65,90,655.24,1605.39,91.20000000000005,3.434,0.5,179,543703264,222442127,2025-05-29 12:46:19+00:00
1,3,179,65,91,655.24,1614.56,90.79999999999995,3.415,0.5,179,543703695,222440753,2025-05-29 12:46:22+00:00
1,10,179,65,93,655.23,1635.65,92.20000000000005,3.443,0.0,179,543704492,222437896,2025-05-29 12:46:28+00:00
1,10,179,65,93,655.23,1651.06,91.79999999999995,3.462,0.0,179,543705012,222435599,2025-05-29 12:46:32+00:00
1,4,179,65,92,655.23,1662.46,90.79999999999995,3.49,0.0,179,543705391,222434036,2025-05-29 12:46:35+00:00
1,4,179,65,92,655.23,1672.76,91.20000000000005,3.508,0.5,179,543705866,222432557,2025-05-29 12:46:38+00:00
1,4,179,65,93,655.23,1681.63,92.39999999999998,3.49,0.0,179,543706263,222431352,2025-05-29 12:46:41+00:00
1,5,179,65,93,655.22,1698.21,93.39999999999998,3.471,0.0,179,543706946,222428945,2025-05-29 12:46:46+00:00
1,3,180,65,92,655.23,1713.57,93.39999999999998,3.462,0.0,180,543707469,222426880,2025-05-29 12:46:50+00:00
1,3,180,65,91,655.23,1723.28,93.79999999999995,3.48,0.5,180,543707893,222425416,2025-05-29 12:46:53+00:00
1,5,180,65,93,655.23,1732.83,94.0,3.462,0.0,180,543708273,222424056,2025-05-29 12:46:56+00:00
1,8,180,65,93,655.23,1752.88,94.20000000000005,3.434,0.0,180,543709096,222421222,2025-05-29 12:47:02+00:00
1,8,180,65,93,655.23,1767.04,94.39999999999998,3.434,0.0,180,543709681,222419252,2025-05-29 12:47:06+00:00
1,8,180,65,94,655.23,1776.63,93.60000000000002,3.434,0.0,180,543709982,222417887,2025-05-29 12:47:09+00:00
1,12,181,65,94,655.23,1787.89,93.60000000000002,3.434,0.0,181,543710427,222416263,2025-05-29 12:47:12+00:00
1,16,181,65,92,655.22,1808.54,92.60000000000002,3.452,0.0,181,543711162,222413234,2025-05-29 12:47:18+00:00
1,19,181,65,90,655.22,1821.49,92.60000000000002,3.424,0.5,181,543711581,222411400,2025-05-29 12:47:22+00:00
1,19,181,65,92,655.23,1832.12,92.20000000000005,3.434,0.5,181,543712074,222409915,2025-05-29 12:47:25+00:00
1,20,180,65,92,655.23,1844.7,92.60000000000002,3.424,0.5,180,543712610,222408118,2025-05-29 12:47:29+00:00
1,26,178,65,92,0.0,1858.67,93.60000000000002,3.406,0.0,178,543713168,222406227,2025-05-29 12:47:33+00:00
1,35,177,65,91,655.23,1870.6,92.39999999999998,3.396,0.5,177,543713597,222404539,2025-05-29 12:47:37+00:00
1,46,176,65,91,655.23,1881.01,92.60000000000002,3.368,0.5,176,543713968,222402944,2025-05-29 12:47:40+00:00
1,46,176,65,92,655.23,1890.64,92.39999999999998,3.368,0.5,176,543714193,222401526,2025-05-29 12:47:43+00:00
1,46,176,65,91,655.23,1904.91,93.0,3.35,0.5,176,543714529,222399391,2025-05-29 12:47:47+00:00
1,46,176,65,91,655.23,1922.29,93.39999999999998,3.359,0.0,176,543714906,222396841,2025-05-29 12:47:52+00:00
1,53,176,65,93,655.23,1934.04,93.79999999999995,3.359,0.0,176,543714782,222395094,2025-05-29 12:47:56+00:00
1,53,176,64,93,655.23,1946.43,94.0,3.247,0.5,176,543714721,222393124,2025-05-29 12:48:00+00:00
1,51,176,64,93,655.23,1961.16,94.0,3.275,0.0,176,543714660,222390906,2025-05-29 12:48:04+00:00
1,49,177,64,93,655.17,1975.0,94.60000000000002,3.294,0.0,177,543714828,222388676,2025-05-29 12:48:08+00:00
1,49,177,64,92,655.15,1985.68,94.39999999999998,3.331,0.0,177,543714814,222387225,2025-05-29 12:48:11+00:00
1,49,178,64,90,655.17,1995.43,94.39999999999998,3.331,0.5,178,543714858,222385676,2025-05-29 12:48:14+00:00
1,49,178,64,93,655.15,2008.95,94.60000000000002,3.34,0.0,178,543714921,222383597,2025-05-29 12:48:18+00:00
1,38,179,64,90,0.0,2029.97,94.39999999999998,3.35,0.5,179,543714907,222380453,2025-05-29 12:48:24+00:00
1,37,180,64,93,655.11,2041.17,94.60000000000002,3.396,0.0,180,543714807,222378664,2025-05-29 12:48:27+00:00
1,37,180,64,95,655.22,2057.86,94.39999999999998,3.434,0.0,180,543714917,222376210,2025-05-29 12:48:32+00:00
1,37,180,64,92,655.15,2071.4,94.60000000000002,3.359,0.5,180,543714955,222374012,2025-05-29 12:48:36+00:00
1,38,181,64,93,655.17,2082.06,95.39999999999998,3.424,0.0,181,543715028,222372459,2025-05-29 12:48:39+00:00
1,39,181,64,93,655.23,2103.31,95.0,3.434,0.5,181,543715406,222369280,2025-05-29 12:48:45+00:00
1,28,182,64,94,30.77,2111.06,95.0,3.452,0.0,182,543715526,222368130,2025-05-29 12:48:47+00:00
1,28,182,64,93,24.89,2117.29,94.79999999999995,3.48,0.0,182,543715502,222367384,2025-05-29 12:48:49+00:00
1,11,183,64,90,655.23,2123.07,94.60000000000002,3.126,0.5,183,543715793,222366537,2025-05-29 12:48:55+00:00
1,15,181,64,53,655.22,2124.1,93.60000000000002,0.606,0.5,181,543715745,222366316,2025-05-29 12:48:59+00:00
1,1,179,64,53,655.26,2129.28,92.39999999999998,1.456,0.0,179,543715966,222365524,2025-05-29 12:49:03+00:00
1,1,179,64,53,655.26,2129.78,92.0,1.39,0.0,179,543715936,222365458,2025-05-29 12:49:04+00:00
1,1,177,64,0,655.29,2132.41,91.39999999999998,0.69,0.0,177,543716097,222365021,2025-05-29 12:49:07+00:00
1,1,174,64,52,655.29,2138.02,90.60000000000002,0.634,0.0,174,543716204,222364234,2025-05-29 12:49:11+00:00
1,1,173,64,0,655.29,2138.83,90.39999999999998,1.008,0.0,173,543716101,222364122,2025-05-29 12:49:12+00:00
1,1,170,64,0,655.29,2141.82,90.20000000000005,0.0,0.0,170,543716445,222363706,2025-05-29 12:49:15+00:00
1,1,168,64,0,655.29,2142.77,90.0,0.0,0.0,168,543716503,222363610,2025-05-29 12:49:16+00:00
1,1,164,64,0,655.23,2146.28,90.39999999999998,1.194,0.0,164,543716735,222363201,2025-05-29 12:49:19+00:00
1,1,162,64,0,655.23,2148.24,90.60000000000002,1.176,0.0,162,543716737,222362921,2025-05-29 12:49:21+00:00
1,1,161,64,0,655.29,2149.08,90.79999999999995,1.101,0.0,161,543716755,222362810,2025-05-29 12:49:22+00:00
1,1,159,64,49,655.29,2155.32,91.20000000000005,0.924,0.0,159,543716925,222361865,2025-05-29 12:49:29+00:00
1,1,159,64,0,,2157.99,91.20000000000005,0.802,0.0,159,543716952,222361363,2025-05-29 12:49:34+00:00
