107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,9,154,78,88,,688.11,93.60000000000002,2.921,0.0,154,543662881,222580072,2025-09-17 13:30:56+00:00
1,9,154,77,88,,698.57,93.20000000000005,2.921,0.5,154,543663318,222578641,2025-09-17 13:31:00+00:00
1,9,154,77,88,,710.49,93.0,2.911,0.0,154,543663744,222576949,2025-09-17 13:31:04+00:00
1,21,154,77,87,,721.8,92.39999999999998,2.911,0.0,154,543664168,222575302,2025-09-17 13:31:08+00:00
1,22,155,77,89,,730.76,92.0,2.911,0.5,155,543664631,222574054,2025-09-17 13:31:11+00:00
1,22,155,77,87,,745.01,92.39999999999998,2.902,0.0,155,543665318,222572091,2025-09-17 13:31:16+00:00
1,22,155,77,86,,753.49,92.60000000000002,2.902,0.5,155,543665627,222570935,2025-09-17 13:31:19+00:00
1,11,156,77,88,,764.87,92.79999999999995,2.893,0.0,156,543666026,222569297,2025-09-17 13:31:23+00:00
1,11,156,77,89,,773.53,92.60000000000002,2.883,0.0,156,543666459,222568124,2025-09-17 13:31:26+00:00
1,11,156,77,87,,787.97,93.60000000000002,2.883,0.0,156,543667238,222566138,2025-09-17 13:31:31+00:00
1,17,157,77,87,,795.86,93.79999999999995,2.893,0.5,157,543667500,222565088,2025-09-17 13:31:34+00:00
1,20,156,77,87,,804.89,93.79999999999995,2.874,0.0,156,543668081,222563878,2025-09-17 13:31:37+00:00
1,21,157,77,88,0.0,817.56,94.20000000000005,2.893,0.5,157,543668814,222562320,2025-09-17 13:31:41+00:00
1,21,157,77,88,0.0,826.67,94.39999999999998,2.93,0.0,157,543669489,222561257,2025-09-17 13:31:44+00:00
1,25,158,77,87,0.0,835.49,94.0,2.93,0.0,158,543670015,222560283,2025-09-17 13:31:47+00:00
1,29,157,77,87,0.0,843.9,94.20000000000005,2.939,0.0,157,543670561,222559203,2025-09-17 13:31:50+00:00
1,30,158,77,88,0.0,860.09,94.20000000000005,2.911,0.0,158,543671563,222557277,2025-09-17 13:31:56+00:00
1,31,158,77,88,0.0,871.38,94.0,2.893,0.0,158,543672350,222555895,2025-09-17 13:32:00+00:00
1,31,158,77,87,0.0,883.7,93.60000000000002,2.893,0.5,158,543673143,222554406,2025-09-17 13:32:04+00:00
1,37,159,77,88,0.0,895.51,93.60000000000002,2.911,0.0,159,543673924,222552995,2025-09-17 13:32:08+00:00
1,41,158,77,87,0.0,906.39,93.0,2.902,0.0,158,543674656,222551654,2025-09-17 13:32:12+00:00
1,42,159,77,88,0.0,918.99,92.60000000000002,2.921,0.0,159,543675504,222550140,2025-09-17 13:32:16+00:00
1,44,159,77,88,0.0,926.51,92.39999999999998,2.921,0.0,159,543675962,222549272,2025-09-17 13:32:19+00:00
1,38,158,77,87,0.0,940.57,92.60000000000002,2.893,0.0,158,543676767,222547440,2025-09-17 13:32:24+00:00
1,40,158,77,87,0.0,952.7,91.79999999999995,2.893,0.5,158,543677553,222546022,2025-09-17 13:32:28+00:00
1,40,159,77,88,0.0,961.71,91.39999999999998,2.911,0.0,159,543678258,222545025,2025-09-17 13:32:31+00:00
1,25,159,77,88,0.0,976.05,91.39999999999998,2.911,0.0,159,543679255,222543334,2025-09-17 13:32:36+00:00
1,26,159,77,89,0.0,991.57,92.20000000000005,2.921,0.5,159,543680246,222541462,2025-09-17 13:32:41+00:00
1,26,159,77,89,0.0,1003.49,93.0,2.93,0.0,159,543680993,222540074,2025-09-17 13:32:45+00:00
1,26,159,77,89,0.0,1014.51,93.20000000000005,2.939,0.5,159,543681655,222538720,2025-09-17 13:32:49+00:00
1,22,159,77,87,14.44,1022.22,92.20000000000005,2.911,0.0,159,543682267,222537732,2025-09-17 13:32:52+00:00
1,12,158,77,87,14.04,1034.53,92.39999999999998,2.893,0.0,158,543683110,222536351,2025-09-17 13:32:56+00:00
1,10,159,77,88,13.62,1048.8,92.60000000000002,2.911,0.0,159,543684036,222534633,2025-09-17 13:33:01+00:00
1,8,158,77,88,0.0,1051.53,92.20000000000005,2.893,0.0,158,543684051,222534239,2025-09-17 13:33:02+00:00
1,8,159,77,88,11.26,1057.28,92.0,2.893,0.0,159,543684287,222533431,2025-09-17 13:33:04+00:00
1,8,159,77,87,14.64,1066.43,92.0,2.893,0.0,159,543684668,222532094,2025-09-17 13:33:07+00:00
1,5,160,77,86,12.94,1081.85,92.0,2.911,0.0,160,543685194,222529915,2025-09-17 13:33:12+00:00
1,5,160,77,87,12.46,1090.37,92.0,2.921,0.5,160,543685259,222528659,2025-09-17 13:33:15+00:00
1,10,161,77,87,12.86,1098.33,91.79999999999995,2.921,0.0,161,543685592,222527453,2025-09-17 13:33:18+00:00
1,10,161,77,88,11.4,1106.14,92.0,2.893,0.0,161,543685821,222526289,2025-09-17 13:33:21+00:00
1,9,161,77,87,9.18,1117.94,92.39999999999998,2.874,0.5,161,543686314,222524654,2025-09-17 13:33:25+00:00
1,9,161,77,87,9.18,1126.82,92.60000000000002,2.883,0.0,161,543686384,222523375,2025-09-17 13:33:28+00:00
1,4,160,77,88,11.26,1135.0,92.20000000000005,2.883,0.0,160,543686711,222522073,2025-09-17 13:33:31+00:00
1,3,161,77,87,9.87,1149.58,93.0,2.883,0.5,161,543687150,222520021,2025-09-17 13:33:36+00:00
1,3,161,77,88,12.86,1160.61,92.79999999999995,2.865,0.0,161,543687419,222518355,2025-09-17 13:33:40+00:00
1,5,161,77,88,0.0,1169.14,92.60000000000002,2.865,0.0,161,543687528,222517109,2025-09-17 13:33:43+00:00
1,5,161,77,89,10.04,1177.93,92.20000000000005,2.865,0.0,161,543687825,222515759,2025-09-17 13:33:46+00:00
1,5,161,77,88,11.81,1186.56,92.39999999999998,2.865,0.5,161,543688065,222514552,2025-09-17 13:33:49+00:00
1,4,160,77,87,10.36,1198.37,93.39999999999998,2.865,0.0,160,543688336,222512782,2025-09-17 13:33:53+00:00
1,4,160,77,87,10.36,1206.39,93.60000000000002,2.865,0.0,160,543688449,222511591,2025-09-17 13:33:56+00:00
1,3,161,77,88,10.36,1215.25,93.20000000000005,2.855,0.5,161,543688786,222510250,2025-09-17 13:33:59+00:00
1,3,160,76,87,10.36,1230.07,92.39999999999998,2.865,0.0,160,543689143,222508095,2025-09-17 13:34:04+00:00
1,5,161,76,87,10.36,1239.09,92.20000000000005,2.874,0.0,161,543689241,222506821,2025-09-17 13:34:07+00:00
1,3,162,76,87,10.36,1247.07,91.20000000000005,2.874,0.5,162,543689499,222505552,2025-09-17 13:34:10+00:00
1,3,162,76,88,11.12,1255.21,91.0,2.855,0.5,162,543689619,222504363,2025-09-17 13:34:13+00:00
1,2,163,76,87,11.12,1272.92,91.20000000000005,2.874,0.5,163,543690000,222501704,2025-09-17 13:34:19+00:00
1,2,163,76,88,13.17,1284.72,91.0,2.865,0.5,163,543690223,222499896,2025-09-17 13:34:23+00:00
1,2,163,76,88,13.48,1290.61,91.0,2.874,0.5,163,543690309,222499064,2025-09-17 13:34:25+00:00
1,1,162,76,87,11.83,1293.43,91.0,2.874,0.5,162,543690356,222498660,2025-09-17 13:34:26+00:00
1,1,162,76,87,14.49,1304.48,90.60000000000002,2.865,0.0,162,543690770,222496952,2025-09-17 13:34:30+00:00
1,2,162,76,88,13.17,1325.58,89.79999999999995,2.874,0.5,162,543691158,222493922,2025-09-17 13:34:37+00:00
1,1,162,76,90,10.85,1337.7,90.39999999999998,2.902,0.5,162,543691392,222492127,2025-09-17 13:34:41+00:00
1,1,163,76,88,18.95,1348.05,90.39999999999998,2.893,0.0,163,543691525,222490522,2025-09-17 13:34:45+00:00
1,1,164,76,87,14.34,1362.44,90.0,2.827,0.5,164,543691726,222488332,2025-09-17 13:34:50+00:00
1,1,164,76,88,16.42,1373.76,90.20000000000005,2.837,0.0,164,543691815,222486648,2025-09-17 13:34:54+00:00
1,1,164,76,88,14.03,1376.84,90.20000000000005,2.837,0.0,164,543691960,222486131,2025-09-17 13:34:55+00:00
1,1,163,76,86,13.4,1383.27,90.60000000000002,2.846,0.5,163,543692081,222485204,2025-09-17 13:34:57+00:00
1,1,162,76,88,16.45,1390.59,90.79999999999995,2.855,0.5,162,543692255,222484113,2025-09-17 13:35:00+00:00
1,1,163,76,87,15.02,1404.83,91.39999999999998,2.846,0.0,163,543692701,222482095,2025-09-17 13:35:05+00:00
1,1,163,76,88,19.64,1413.5,91.79999999999995,2.837,0.0,163,543693014,222480777,2025-09-17 13:35:08+00:00
1,1,163,76,87,16.58,1421.89,91.60000000000002,2.837,0.5,163,543693261,222479588,2025-09-17 13:35:11+00:00
1,1,163,76,88,16.58,1436.0,91.0,2.837,0.0,163,543693773,222477614,2025-09-17 13:35:16+00:00
1,1,163,76,86,14.44,1448.01,91.0,2.827,0.5,163,543694278,222475939,2025-09-17 13:35:20+00:00
1,1,164,76,88,18.44,1459.17,90.79999999999995,2.846,0.5,164,543694686,222474351,2025-09-17 13:35:24+00:00
1,1,164,76,88,15.39,1468.28,90.60000000000002,2.846,0.0,164,543695194,222473074,2025-09-17 13:35:27+00:00
1,2,165,76,88,0.0,1480.01,90.39999999999998,2.846,0.0,165,543695619,222471438,2025-09-17 13:35:31+00:00
1,2,165,76,87,19.85,1491.91,90.60000000000002,2.865,0.0,165,543696065,222469831,2025-09-17 13:35:35+00:00
1,1,164,76,88,19.48,1500.63,90.60000000000002,2.874,0.0,164,543696472,222468480,2025-09-17 13:35:38+00:00
1,1,164,76,88,19.08,1509.59,90.79999999999995,2.874,0.0,164,543696688,222467224,2025-09-17 13:35:41+00:00
1,1,164,76,87,20.73,1517.94,90.39999999999998,2.883,0.5,164,543697111,222466103,2025-09-17 13:35:44+00:00
1,1,164,76,88,27.08,1533.73,91.0,2.893,0.0,164,543697761,222463861,2025-09-17 13:35:49+00:00
1,1,164,76,87,18.95,1542.04,91.20000000000005,2.911,0.0,164,543697982,222462680,2025-09-17 13:35:52+00:00
1,1,164,76,88,18.95,1553.54,90.79999999999995,2.911,0.0,164,543698538,222461067,2025-09-17 13:35:56+00:00
1,1,164,75,88,18.95,1569.1,91.20000000000005,2.921,0.5,164,543699082,222458880,2025-09-17 13:36:01+00:00
1,1,165,75,88,18.95,1577.16,91.39999999999998,2.93,0.0,165,543699497,222457683,2025-09-17 13:36:04+00:00
1,1,164,75,87,18.95,1587.78,90.60000000000002,2.902,0.0,164,543699885,222456203,2025-09-17 13:36:08+00:00
1,1,164,75,88,18.95,1602.53,90.79999999999995,2.893,0.0,164,543700468,222454123,2025-09-17 13:36:13+00:00
1,1,164,75,87,18.95,1610.74,90.60000000000002,2.893,0.0,164,543700672,222452953,2025-09-17 13:36:16+00:00
1,1,164,75,86,18.95,1621.21,90.0,2.893,0.5,164,543701161,222451477,2025-09-17 13:36:20+00:00
1,1,166,75,87,18.95,1633.46,90.0,2.865,0.0,166,543701654,222449749,2025-09-17 13:36:24+00:00
1,1,165,75,87,18.95,1642.56,90.20000000000005,2.874,0.0,165,543701935,222448487,2025-09-17 13:36:27+00:00
1,1,165,75,88,18.95,1651.66,89.79999999999995,2.893,0.0,165,543702330,222447112,2025-09-17 13:36:30+00:00
1,1,165,75,88,18.95,1660.47,89.79999999999995,2.893,0.0,165,543702642,222445899,2025-09-17 13:36:33+00:00
1,1,166,75,88,18.95,1675.99,90.39999999999998,2.883,0.0,166,543703261,222443624,2025-09-17 13:36:39+00:00
1,1,166,75,89,18.95,1686.06,90.39999999999998,2.874,0.0,166,543703520,222442265,2025-09-17 13:36:42+00:00
1,1,166,75,89,0.0,1695.52,90.20000000000005,2.893,0.0,166,543703893,222440858,2025-09-17 13:36:45+00:00
1,1,166,75,88,0.0,1707.2,90.60000000000002,2.911,0.5,166,543704399,222439244,2025-09-17 13:36:49+00:00
1,2,166,75,88,0.0,1721.98,91.39999999999998,2.921,0.0,166,543705055,222437251,2025-09-17 13:36:54+00:00
1,2,166,75,88,0.0,1735.91,91.60000000000002,2.902,0.5,166,543705524,222435232,2025-09-17 13:36:59+00:00
1,2,166,75,88,0.0,1745.32,91.79999999999995,2.911,0.5,166,543705929,222433876,2025-09-17 13:37:02+00:00
1,1,166,75,88,0.0,1754.07,91.60000000000002,2.921,0.0,166,543706083,222432620,2025-09-17 13:37:05+00:00
1,1,166,75,88,0.0,1756.91,91.39999999999998,2.921,0.0,166,543706302,222432185,2025-09-17 13:37:06+00:00
1,1,166,75,89,0.0,1761.69,91.60000000000002,2.921,0.0,166,543706491,222431458,2025-09-17 13:37:08+00:00
1,1,166,75,88,0.0,1773.38,91.79999999999995,2.902,0.5,166,543707023,222429952,2025-09-17 13:37:12+00:00
1,1,166,75,87,0.0,1785.71,91.79999999999995,2.902,0.0,166,543707398,222428103,2025-09-17 13:37:16+00:00
1,1,166,75,88,0.0,1798.24,91.0,2.93,0.0,166,543707835,222426380,2025-09-17 13:37:20+00:00
1,1,166,75,87,0.0,1806.52,90.60000000000002,2.939,0.5,166,543708246,222425191,2025-09-17 13:37:23+00:00
1,1,166,75,88,0.0,1817.87,90.39999999999998,2.93,0.5,166,543708705,222423566,2025-09-17 13:37:27+00:00
1,1,166,75,88,0.0,1833.57,90.60000000000002,2.939,0.0,166,543709288,222421387,2025-09-17 13:37:32+00:00
1,1,165,75,88,0.0,1845.09,90.20000000000005,2.948,0.5,165,543709680,222419678,2025-09-17 13:37:36+00:00
1,1,166,75,89,0.0,1853.85,90.20000000000005,2.939,0.5,166,543709970,222418418,2025-09-17 13:37:39+00:00
1,1,165,75,88,0.0,1862.7,89.60000000000002,2.939,0.0,165,543710448,222417287,2025-09-17 13:37:42+00:00
1,1,166,75,89,0.0,1883.43,89.79999999999995,2.939,0.5,166,543711342,222414316,2025-09-17 13:37:49+00:00
1,1,166,75,89,0.0,1893.03,90.20000000000005,2.967,0.5,166,543711649,222413041,2025-09-17 13:37:52+00:00
1,1,166,75,87,0.0,1902.43,90.79999999999995,2.976,0.0,166,543712048,222411668,2025-09-17 13:37:55+00:00
1,1,166,75,88,0.0,1910.48,90.79999999999995,2.967,0.0,166,543712286,222410527,2025-09-17 13:37:58+00:00
1,1,166,75,88,0.0,1919.42,91.0,2.958,0.5,166,543712637,222409196,2025-09-17 13:38:01+00:00
1,1,165,75,88,0.0,1933.52,90.39999999999998,2.958,0.5,165,543713337,222407265,2025-09-17 13:38:06+00:00
1,1,166,75,88,0.0,1946.08,90.39999999999998,2.958,0.0,166,543713807,222405500,2025-09-17 13:38:10+00:00
1,1,167,75,87,0.0,1955.03,90.60000000000002,2.967,0.0,167,543714087,222404281,2025-09-17 13:38:13+00:00
1,1,167,75,87,0.0,1964.13,90.79999999999995,2.967,0.5,167,543714420,222402888,2025-09-17 13:38:16+00:00
1,1,167,75,88,0.0,1975.91,91.0,2.986,0.0,167,543714606,222401141,2025-09-17 13:38:20+00:00
1,1,166,75,87,0.0,1987.09,91.0,2.967,0.0,166,543714630,222399475,2025-09-17 13:38:24+00:00
1,1,166,75,86,0.0,1990.31,91.0,2.967,0.0,166,543714799,222398931,2025-09-17 13:38:25+00:00
1,1,166,75,86,0.0,1996.0,91.20000000000005,2.967,0.0,166,543714948,222398168,2025-09-17 13:38:27+00:00
1,1,166,75,88,654.65,2003.77,92.0,2.948,0.5,166,543715178,222396996,2025-09-17 13:38:30+00:00
1,1,166,75,87,0.0,2008.91,91.79999999999995,2.902,0.0,166,543715228,222396126,2025-09-17 13:38:32+00:00
1,1,165,75,87,0.0,2018.88,91.60000000000002,2.902,0.0,165,543715131,222394695,2025-09-17 13:38:35+00:00
1,2,164,75,87,0.0,2028.22,92.0,2.939,0.0,164,543715123,222393201,2025-09-17 13:38:38+00:00
1,1,165,75,88,0.0,2037.29,91.60000000000002,2.948,0.5,165,543715100,222391894,2025-09-17 13:38:41+00:00
1,1,167,75,88,0.0,2051.79,91.20000000000005,2.958,0.0,167,543715077,222389730,2025-09-17 13:38:46+00:00
1,1,169,75,88,0.0,2062.54,91.0,2.93,0.0,169,543715060,222388056,2025-09-17 13:38:50+00:00
1,2,169,75,88,0.0,2071.77,91.0,2.939,0.5,169,543715150,222386589,2025-09-17 13:38:53+00:00
1,2,169,75,88,0.0,2080.73,91.0,2.939,0.5,169,543715087,222385252,2025-09-17 13:38:56+00:00
1,2,168,75,88,0.0,2098.05,90.79999999999995,2.939,0.0,168,543715043,222382652,2025-09-17 13:39:02+00:00
1,2,168,75,87,0.0,2106.18,91.0,2.93,0.5,168,543714990,222381475,2025-09-17 13:39:05+00:00
1,2,168,75,88,0.0,2117.15,90.60000000000002,2.911,0.5,168,543715017,222379718,2025-09-17 13:39:09+00:00
1,2,168,75,87,0.0,2132.72,90.79999999999995,2.911,0.0,168,543715076,222377372,2025-09-17 13:39:14+00:00
1,2,168,75,87,0.0,2144.7,90.39999999999998,2.93,0.5,168,543715159,222375575,2025-09-17 13:39:18+00:00
1,1,167,75,86,0.0,2159.49,90.39999999999998,2.93,0.0,167,543715448,222373389,2025-09-17 13:39:23+00:00
1,1,166,75,87,0.0,2171.2,91.20000000000005,2.93,0.0,166,543715591,222371617,2025-09-17 13:39:27+00:00
1,1,166,75,87,0.0,2182.64,91.20000000000005,2.93,0.5,166,543715536,222369831,2025-09-17 13:39:31+00:00
1,2,167,75,88,0.0,2194.12,91.0,2.93,0.0,167,543715750,222368095,2025-09-17 13:39:35+00:00
1,3,166,75,89,0.0,2209.29,91.20000000000005,2.921,0.0,166,543716037,222365838,2025-09-17 13:39:40+00:00
1,4,166,75,89,11.83,2224.51,91.0,2.93,0.5,166,543716585,222363633,2025-09-17 13:39:45+00:00
1,6,166,75,89,11.83,2236.8,91.0,2.967,0.0,166,543717014,222361859,2025-09-17 13:39:49+00:00
1,4,166,75,89,13.9,2248.69,91.0,2.967,0.0,166,543717361,222360144,2025-09-17 13:39:53+00:00
1,3,166,75,88,13.9,2263.65,90.79999999999995,2.967,0.5,166,543717889,222358014,2025-09-17 13:39:58+00:00
1,3,168,75,88,12.33,2275.43,91.20000000000005,2.967,0.0,168,543718312,222356345,2025-09-17 13:40:02+00:00
1,2,169,75,89,12.33,2284.75,91.39999999999998,2.976,0.0,169,543718582,222354941,2025-09-17 13:40:05+00:00
1,1,170,75,87,0.0,2294.81,91.39999999999998,2.986,0.5,170,543718835,222353421,2025-09-17 13:40:08+00:00
1,1,170,75,88,0.0,2309.93,91.20000000000005,2.995,0.0,170,543719310,222351252,2025-09-17 13:40:13+00:00
1,1,169,75,88,0.0,2317.48,90.79999999999995,2.967,0.0,169,543719263,222350287,2025-09-17 13:40:17+00:00
1,1,170,75,85,0.0,2325.32,90.39999999999998,2.948,0.0,170,543719067,222351602,2025-09-17 13:40:20+00:00
