107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,14,149,49,88,,432.73,90.60000000000002,2.743,0.0,149,543652269,222613992,2025-08-23 15:37:14+00:00
1,4,149,49,88,,440.21,90.79999999999995,2.753,0.0,149,543652597,222613003,2025-08-23 15:37:17+00:00
1,4,148,49,87,,448.41,90.79999999999995,2.743,0.0,148,543653040,222611862,2025-08-23 15:37:20+00:00
1,4,148,49,87,,466.14,91.60000000000002,2.771,0.0,148,543653739,222609441,2025-08-23 15:37:26+00:00
1,4,148,49,88,,475.03,91.60000000000002,2.781,0.5,148,543654149,222608144,2025-08-23 15:37:29+00:00
1,1,149,49,88,,483.21,91.60000000000002,2.79,0.0,149,543654486,222607026,2025-08-23 15:37:32+00:00
1,2,149,49,86,,497.49,91.60000000000002,2.799,0.5,149,543654928,222604984,2025-08-23 15:37:37+00:00
1,2,149,49,86,,500.59,91.39999999999998,2.799,0.5,149,543655132,222604532,2025-08-23 15:37:38+00:00
1,2,149,49,88,,506.17,91.39999999999998,2.809,0.0,149,543655344,222603772,2025-08-23 15:37:40+00:00
1,1,150,49,87,,518.24,91.0,2.818,0.0,150,543655949,222602162,2025-08-23 15:37:44+00:00
1,1,150,49,88,,531.7,91.39999999999998,2.827,0.0,150,543656580,222600289,2025-08-23 15:37:49+00:00
1,1,150,49,88,,534.26,91.39999999999998,2.827,0.0,150,543656574,222599934,2025-08-23 15:37:50+00:00
1,2,150,49,87,,539.93,91.79999999999995,2.827,0.0,150,543656852,222599182,2025-08-23 15:37:52+00:00
1,1,149,49,86,,548.16,92.0,2.818,0.5,149,543657363,222598030,2025-08-23 15:37:55+00:00
1,1,149,49,88,,559.23,92.0,2.818,0.5,149,543657774,222596501,2025-08-23 15:37:59+00:00
1,1,150,49,87,,568.01,92.60000000000002,2.818,0.0,150,543658091,222595205,2025-08-23 15:38:02+00:00
1,2,149,49,87,,573.66,92.60000000000002,2.818,0.0,149,543658303,222594408,2025-08-23 15:38:04+00:00
1,2,150,49,87,,576.74,92.60000000000002,2.827,0.0,150,543658406,222593990,2025-08-23 15:38:05+00:00
1,1,149,49,88,,591.08,93.79999999999995,2.837,0.0,149,543659140,222592130,2025-08-23 15:38:10+00:00
1,1,149,49,87,,600.14,93.79999999999995,2.846,0.0,149,543659583,222590883,2025-08-23 15:38:13+00:00
1,1,149,49,87,,607.98,93.20000000000005,2.846,0.5,149,543659816,222589787,2025-08-23 15:38:16+00:00
1,1,150,49,90,,616.26,92.79999999999995,2.846,0.5,150,543660216,222588546,2025-08-23 15:38:19+00:00
1,1,151,49,86,,628.4,92.20000000000005,2.865,0.5,151,543660742,222586904,2025-08-23 15:38:23+00:00
1,1,152,49,87,,640.01,92.79999999999995,2.93,0.5,152,543661254,222585383,2025-08-23 15:38:27+00:00
1,3,154,49,88,,648.25,93.20000000000005,2.911,0.0,154,543661686,222584170,2025-08-23 15:38:30+00:00
1,3,154,49,88,,656.41,92.60000000000002,2.893,0.0,154,543661984,222583031,2025-08-23 15:38:33+00:00
1,3,154,49,87,,668.82,92.79999999999995,2.902,0.5,154,543662597,222581355,2025-08-23 15:38:37+00:00
1,3,154,49,88,,671.63,92.60000000000002,2.902,0.0,154,543662609,222580963,2025-08-23 15:38:38+00:00
1,3,154,49,88,,677.15,92.60000000000002,2.902,0.0,154,543662845,222580158,2025-08-23 15:38:40+00:00
1,5,154,49,88,,686.52,92.79999999999995,2.902,0.5,154,543663332,222578849,2025-08-23 15:38:43+00:00
1,5,154,49,88,,693.4,92.20000000000005,2.902,0.5,154,543663626,222577956,2025-08-23 15:38:46+00:00
1,2,152,49,87,,706.66,92.39999999999998,2.837,0.0,152,543664163,222576021,2025-08-23 15:38:51+00:00
1,2,152,49,87,,709.61,93.0,2.837,0.0,152,543664370,222575668,2025-08-23 15:38:52+00:00
1,2,152,49,86,,718.2,93.20000000000005,2.837,0.5,152,543664708,222574507,2025-08-23 15:38:55+00:00
1,2,152,49,88,,726.61,93.39999999999998,2.837,0.0,152,543665035,222573305,2025-08-23 15:38:58+00:00
1,2,152,49,87,,740.31,93.39999999999998,2.818,0.0,152,543665634,222571306,2025-08-23 15:39:03+00:00
1,2,151,49,88,,749.84,93.20000000000005,2.827,0.5,151,543665962,222570004,2025-08-23 15:39:06+00:00
1,2,151,49,87,,757.8,92.60000000000002,2.837,0.0,151,543666390,222568930,2025-08-23 15:39:09+00:00
1,2,151,49,87,,771.73,93.39999999999998,2.837,0.0,151,543667036,222566986,2025-08-23 15:39:14+00:00
1,1,151,49,87,,780.45,93.0,2.818,0.0,151,543667362,222565809,2025-08-23 15:39:17+00:00
1,1,152,49,86,,792.1,93.20000000000005,2.837,0.0,152,543668037,222564291,2025-08-23 15:39:21+00:00
1,1,152,49,86,,803.05,93.60000000000002,2.827,0.0,152,543668721,222562933,2025-08-23 15:39:25+00:00
1,1,151,49,87,,810.54,93.39999999999998,2.818,0.0,151,543669127,222561949,2025-08-23 15:39:28+00:00
1,1,151,49,88,,824.68,94.20000000000005,2.809,0.0,151,543669928,222560165,2025-08-23 15:39:33+00:00
1,1,151,49,87,,832.87,94.0,2.809,0.5,151,543670490,222559089,2025-08-23 15:39:36+00:00
1,1,151,49,87,,847.52,93.79999999999995,2.809,0.0,151,543671430,222557354,2025-08-23 15:39:41+00:00
1,1,151,49,89,,861.52,93.60000000000002,2.818,0.0,151,543672246,222555665,2025-08-23 15:39:46+00:00
1,1,151,49,87,,869.34,93.0,2.818,0.0,151,543672896,222554760,2025-08-23 15:39:49+00:00
1,1,151,49,86,,880.24,93.20000000000005,2.781,0.0,151,543673488,222553394,2025-08-23 15:39:53+00:00
1,1,150,49,86,,883.25,93.39999999999998,2.771,0.0,150,543673744,222553011,2025-08-23 15:39:54+00:00
1,1,151,49,88,,891.74,93.20000000000005,2.781,0.0,151,543674254,222552039,2025-08-23 15:39:57+00:00
1,1,151,49,87,,905.42,92.20000000000005,2.781,0.0,151,543675178,222550383,2025-08-23 15:40:02+00:00
1,1,151,49,87,,916.88,92.60000000000002,2.781,0.0,151,543675969,222548999,2025-08-23 15:40:06+00:00
1,1,152,49,86,,931.39,91.79999999999995,2.781,0.0,152,543677004,222547387,2025-08-23 15:40:11+00:00
1,1,152,49,86,,942.06,92.0,2.809,0.5,152,543677661,222546089,2025-08-23 15:40:15+00:00
1,1,153,49,88,,951.13,91.79999999999995,2.79,0.0,153,543678250,222544928,2025-08-23 15:40:18+00:00
1,1,153,49,87,,965.94,92.0,2.818,0.0,153,543679278,222543225,2025-08-23 15:40:23+00:00
1,1,152,49,86,,974.14,92.0,2.827,0.5,152,543679815,222542291,2025-08-23 15:40:26+00:00
1,1,151,49,86,,985.36,91.79999999999995,2.818,0.0,151,543680636,222541007,2025-08-23 15:40:30+00:00
1,1,151,49,87,,993.72,91.60000000000002,2.818,0.0,151,543681026,222539903,2025-08-23 15:40:33+00:00
1,1,151,49,87,,996.65,91.60000000000002,2.818,0.0,151,543681298,222539524,2025-08-23 15:40:34+00:00
1,1,151,49,86,,1002.17,91.60000000000002,2.818,0.0,151,543681615,222538879,2025-08-23 15:40:36+00:00
1,1,151,49,86,0.0,1004.83,92.0,2.818,0.0,151,543681783,222538560,2025-08-23 15:40:37+00:00
1,1,151,49,87,0.0,1018.55,91.39999999999998,2.809,0.0,151,543682705,222536979,2025-08-23 15:40:42+00:00
1,1,151,49,86,22.93,1027.23,91.39999999999998,2.809,0.0,151,543683340,222535900,2025-08-23 15:40:45+00:00
1,1,151,49,87,25.61,1035.36,91.60000000000002,2.799,0.5,151,543683867,222534928,2025-08-23 15:40:48+00:00
1,1,151,49,87,25.58,1049.03,91.20000000000005,2.809,0.0,151,543684365,222533077,2025-08-23 15:40:53+00:00
1,1,151,49,86,27.27,1056.86,90.60000000000002,2.799,0.0,151,543684728,222531916,2025-08-23 15:40:56+00:00
1,1,151,48,87,27.27,1070.66,90.39999999999998,2.771,0.0,151,543685201,222529914,2025-08-23 15:41:01+00:00
1,1,151,48,87,27.27,1076.79,90.60000000000002,2.771,0.0,151,543685416,222529060,2025-08-23 15:41:03+00:00
1,1,151,48,87,27.27,1079.36,90.79999999999995,2.771,0.0,151,543685476,222528720,2025-08-23 15:41:04+00:00
1,1,151,48,86,27.27,1087.51,90.79999999999995,2.781,0.5,151,543685839,222527521,2025-08-23 15:41:07+00:00
1,1,152,48,88,18.89,1095.16,90.79999999999995,2.771,0.5,152,543685977,222526400,2025-08-23 15:41:10+00:00
1,1,152,48,88,18.31,1108.95,91.60000000000002,2.753,0.0,152,543686203,222524360,2025-08-23 15:41:15+00:00
1,1,154,48,86,18.31,1118.22,91.39999999999998,2.762,0.0,154,543686686,222523060,2025-08-23 15:41:18+00:00
1,1,154,48,88,17.78,1128.96,91.60000000000002,2.771,0.0,154,543686895,222521454,2025-08-23 15:41:22+00:00
1,1,154,48,87,15.94,1140.38,92.20000000000005,2.771,0.5,154,543687207,222519803,2025-08-23 15:41:26+00:00
1,1,153,48,86,15.94,1146.38,91.79999999999995,2.771,0.5,153,543687346,222518933,2025-08-23 15:41:28+00:00
1,1,153,48,86,25.7,1148.9,91.79999999999995,2.781,0.5,153,543687442,222518557,2025-08-23 15:41:29+00:00
1,1,153,48,87,15.74,1162.68,92.20000000000005,2.771,0.0,153,543687833,222516500,2025-08-23 15:41:34+00:00
1,1,153,48,87,16.23,1170.55,92.60000000000002,2.771,0.0,153,543688000,222515391,2025-08-23 15:41:37+00:00
1,1,153,48,86,18.95,1178.37,92.39999999999998,2.762,0.5,153,543688126,222514215,2025-08-23 15:41:40+00:00
1,1,153,48,87,0.0,1189.73,92.79999999999995,2.762,0.0,153,543688360,222512567,2025-08-23 15:41:44+00:00
1,1,153,48,87,20.18,1197.66,93.0,2.753,0.0,153,543688578,222511302,2025-08-23 15:41:47+00:00
1,1,153,48,88,21.56,1211.97,92.20000000000005,2.753,0.0,153,543688969,222509214,2025-08-23 15:41:52+00:00
1,1,153,48,88,0.0,1214.7,92.20000000000005,2.753,0.0,153,543688917,222508817,2025-08-23 15:41:53+00:00
1,1,153,48,87,0.0,1223.01,92.39999999999998,2.753,0.0,153,543689235,222507551,2025-08-23 15:41:56+00:00
1,2,152,48,86,20.87,1231.19,92.39999999999998,2.753,0.0,152,543689276,222506310,2025-08-23 15:41:59+00:00
1,2,152,48,85,20.87,1244.9,92.20000000000005,2.753,0.5,152,543689516,222504295,2025-08-23 15:42:04+00:00
1,2,152,48,86,20.87,1247.9,92.0,2.753,0.0,152,543689725,222503834,2025-08-23 15:42:05+00:00
1,2,153,48,86,20.87,1253.96,92.0,2.753,0.0,153,543689857,222502914,2025-08-23 15:42:07+00:00
1,1,153,48,86,20.87,1265.4,91.60000000000002,2.771,0.5,153,543690039,222501291,2025-08-23 15:42:11+00:00
1,1,154,48,87,20.87,1276.08,91.79999999999995,2.762,0.0,154,543690241,222499673,2025-08-23 15:42:15+00:00
1,1,154,48,86,20.87,1284.32,91.60000000000002,2.771,0.0,154,543690485,222498428,2025-08-23 15:42:18+00:00
1,1,154,48,86,20.87,1294.82,91.60000000000002,2.762,0.5,154,543690646,222496864,2025-08-23 15:42:22+00:00
1,1,154,48,87,20.87,1297.64,91.79999999999995,2.753,0.5,154,543690719,222496387,2025-08-23 15:42:23+00:00
1,1,154,48,86,20.87,1309.92,91.79999999999995,2.771,0.5,154,543690941,222494535,2025-08-23 15:42:27+00:00
1,1,155,48,86,20.87,1321.64,91.39999999999998,2.781,0.0,155,543691026,222492845,2025-08-23 15:42:31+00:00
1,1,155,48,88,20.87,1329.98,92.0,2.79,0.0,155,543691135,222491555,2025-08-23 15:42:34+00:00
1,1,155,48,88,20.87,1340.57,92.20000000000005,2.781,0.0,155,543691277,222489979,2025-08-23 15:42:38+00:00
1,1,155,48,86,20.87,1354.63,93.0,2.771,0.0,155,543691454,222487835,2025-08-23 15:42:43+00:00
1,1,154,48,86,20.87,1366.05,92.39999999999998,2.79,0.5,154,543691776,222486199,2025-08-23 15:42:47+00:00
1,1,153,48,87,20.87,1380.01,92.60000000000002,2.79,0.0,153,543692178,222484080,2025-08-23 15:42:52+00:00
1,1,153,48,87,32.29,1391.91,92.39999999999998,2.799,0.5,153,543692697,222482464,2025-08-23 15:42:56+00:00
1,2,153,48,87,32.98,1402.73,92.79999999999995,2.809,0.5,153,543692995,222480930,2025-08-23 15:43:00+00:00
1,1,154,48,87,32.98,1413.33,93.0,2.79,0.5,154,543693388,222479404,2025-08-23 15:43:04+00:00
1,1,154,48,87,32.98,1424.16,92.39999999999998,2.79,0.0,154,543693777,222477849,2025-08-23 15:43:08+00:00
1,1,155,48,87,32.98,1438.84,93.39999999999998,2.781,0.0,155,543694272,222475707,2025-08-23 15:43:13+00:00
1,1,155,48,87,32.98,1448.0,93.79999999999995,2.799,0.0,155,543694625,222474389,2025-08-23 15:43:16+00:00
1,1,155,48,87,32.98,1458.88,94.0,2.809,0.0,155,543695039,222472940,2025-08-23 15:43:20+00:00
1,1,155,48,86,32.98,1469.17,94.0,2.79,0.0,155,543695424,222471472,2025-08-23 15:43:24+00:00
1,2,155,48,87,32.98,1477.58,93.79999999999995,2.79,0.0,155,543695850,222470299,2025-08-23 15:43:27+00:00
1,2,155,48,88,32.98,1490.92,93.79999999999995,2.781,0.0,155,543696234,222468328,2025-08-23 15:43:32+00:00
1,2,155,48,86,32.98,1496.52,93.60000000000002,2.771,0.5,155,543696434,222467495,2025-08-23 15:43:34+00:00
1,2,155,48,86,32.98,1499.36,93.39999999999998,2.771,0.5,155,543696438,222467133,2025-08-23 15:43:35+00:00
1,2,155,48,87,32.98,1508.6,93.20000000000005,2.781,0.5,155,543696808,222465760,2025-08-23 15:43:38+00:00
1,2,155,48,88,32.98,1523.77,93.79999999999995,2.818,0.0,155,543697443,222463618,2025-08-23 15:43:43+00:00
1,2,155,48,88,32.98,1529.89,94.20000000000005,2.818,0.0,155,543697663,222462755,2025-08-23 15:43:45+00:00
1,2,155,48,86,32.98,1532.74,94.20000000000005,2.827,0.5,155,543697686,222462419,2025-08-23 15:43:46+00:00
1,2,155,48,88,32.98,1541.43,94.0,2.846,0.0,155,543698172,222461264,2025-08-23 15:43:49+00:00
1,2,155,48,87,32.98,1555.0,93.20000000000005,2.837,0.0,155,543698621,222459191,2025-08-23 15:43:54+00:00
1,1,155,48,86,32.98,1564.5,93.20000000000005,2.837,0.0,155,543698919,222457904,2025-08-23 15:43:57+00:00
1,1,155,47,87,32.98,1577.69,93.79999999999995,2.846,0.0,155,543699338,222456004,2025-08-23 15:44:02+00:00
1,1,155,47,87,32.98,1588.9,93.79999999999995,2.837,0.0,155,543699839,222454506,2025-08-23 15:44:06+00:00
1,1,155,47,86,32.98,1596.96,93.0,2.837,0.5,155,543700293,222453398,2025-08-23 15:44:09+00:00
1,1,156,47,87,22.2,1609.99,92.20000000000005,2.809,0.0,156,543700897,222451550,2025-08-23 15:44:14+00:00
1,1,156,47,87,19.81,1618.22,92.0,2.799,0.0,156,543701181,222450455,2025-08-23 15:44:17+00:00
1,1,156,47,87,19.81,1626.19,91.60000000000002,2.79,0.5,156,543701730,222449361,2025-08-23 15:44:20+00:00
1,1,157,47,87,19.81,1641.72,90.79999999999995,2.79,0.0,157,543702268,222447152,2025-08-23 15:44:25+00:00
1,1,157,47,86,19.81,1650.12,90.60000000000002,2.809,0.5,157,543702416,222445963,2025-08-23 15:44:28+00:00
1,1,157,47,88,19.81,1658.49,90.39999999999998,2.818,0.5,157,543702757,222444731,2025-08-23 15:44:31+00:00
1,1,157,47,86,19.81,1672.25,90.20000000000005,2.799,0.0,157,543703459,222442851,2025-08-23 15:44:36+00:00
1,1,156,47,86,19.81,1674.99,90.39999999999998,2.809,0.0,156,543703454,222442472,2025-08-23 15:44:37+00:00
1,1,156,47,86,19.81,1680.91,90.20000000000005,2.809,0.0,156,543703623,222441617,2025-08-23 15:44:39+00:00
1,1,156,47,88,19.81,1689.56,89.79999999999995,2.827,0.5,156,543704031,222440386,2025-08-23 15:44:42+00:00
1,1,157,47,87,21.19,1700.75,90.0,2.818,0.0,157,543704462,222438845,2025-08-23 15:44:46+00:00
1,1,156,47,86,18.31,1712.52,90.20000000000005,2.827,0.5,156,543704866,222437120,2025-08-23 15:44:50+00:00
1,1,157,47,87,22.93,1715.76,90.20000000000005,2.827,0.0,157,543705091,222436709,2025-08-23 15:44:51+00:00
1,1,158,47,88,20.81,1724.14,90.0,2.846,0.0,158,543705394,222435567,2025-08-23 15:44:54+00:00
1,1,158,47,89,19.16,1734.77,89.39999999999998,2.837,0.5,158,543705988,222434064,2025-08-23 15:44:58+00:00
1,1,158,47,87,19.16,1743.18,89.39999999999998,2.827,0.5,158,543706216,222432883,2025-08-23 15:45:01+00:00
1,1,159,47,87,19.16,1752.21,88.79999999999995,2.827,0.0,159,543706588,222431549,2025-08-23 15:45:04+00:00
1,1,158,47,87,19.16,1769.09,89.39999999999998,2.837,0.0,158,543707154,222429168,2025-08-23 15:45:10+00:00
1,1,157,47,88,19.16,1778.17,89.39999999999998,2.837,0.0,157,543707572,222427835,2025-08-23 15:45:13+00:00
1,1,157,47,87,17.7,1789.34,89.20000000000005,2.846,0.0,157,543707882,222426264,2025-08-23 15:45:17+00:00
1,1,158,47,86,19.49,1800.25,90.0,2.837,0.5,158,543708287,222424665,2025-08-23 15:45:21+00:00
1,1,159,47,88,19.49,1811.64,90.0,2.837,0.0,159,543708698,222422988,2025-08-23 15:45:25+00:00
1,1,159,47,87,19.49,1825.87,90.39999999999998,2.855,0.5,159,543709151,222421020,2025-08-23 15:45:30+00:00
1,1,158,47,87,19.49,1834.96,90.79999999999995,2.837,0.0,158,543709717,222419789,2025-08-23 15:45:33+00:00
1,2,158,47,86,19.49,1846.13,91.39999999999998,2.855,0.0,158,543710195,222418271,2025-08-23 15:45:37+00:00
1,2,158,47,86,19.49,1854.57,91.60000000000002,2.837,0.0,158,543710563,222417050,2025-08-23 15:45:40+00:00
1,1,157,47,87,19.49,1862.86,91.0,2.837,0.0,157,543710877,222415914,2025-08-23 15:45:43+00:00
1,1,156,47,86,19.49,1874.56,91.0,2.837,0.0,156,543711314,222414192,2025-08-23 15:45:47+00:00
1,1,157,47,86,19.49,1877.4,91.20000000000005,2.837,0.0,157,543711324,222413817,2025-08-23 15:45:48+00:00
1,1,157,47,86,19.49,1885.83,91.60000000000002,2.837,0.5,157,543711695,222412604,2025-08-23 15:45:51+00:00
1,2,157,47,86,19.49,1903.59,91.60000000000002,2.855,0.0,157,543712358,222410187,2025-08-23 15:45:57+00:00
1,2,158,47,86,19.49,1914.72,91.0,2.855,0.0,158,543712972,222408677,2025-08-23 15:46:01+00:00
1,2,158,47,87,19.49,1928.31,91.39999999999998,2.846,0.0,158,543713381,222406766,2025-08-23 15:46:06+00:00
1,2,158,47,86,19.49,1939.02,90.79999999999995,2.827,0.0,158,543713863,222405203,2025-08-23 15:46:10+00:00
1,1,157,47,87,19.49,1950.54,91.0,2.818,0.0,157,543714317,222403569,2025-08-23 15:46:14+00:00
1,1,156,47,86,19.49,1960.84,90.79999999999995,2.809,0.0,156,543714673,222402010,2025-08-23 15:46:18+00:00
1,1,156,47,86,19.49,1972.51,90.39999999999998,2.809,0.5,156,543714869,222400340,2025-08-23 15:46:22+00:00
1,1,156,47,87,19.49,1980.97,90.0,2.809,0.0,156,543715056,222399051,2025-08-23 15:46:25+00:00
1,1,156,47,86,19.49,1989.75,90.0,2.79,0.5,156,543715019,222397793,2025-08-23 15:46:28+00:00
1,1,157,47,86,0.0,2004.04,91.20000000000005,2.79,0.5,157,543715141,222395594,2025-08-23 15:46:33+00:00
1,1,158,47,88,23.01,2009.83,91.79999999999995,2.799,0.0,158,543715083,222394760,2025-08-23 15:46:35+00:00
1,1,158,47,87,21.71,2015.1,92.0,2.809,0.0,158,543715100,222393898,2025-08-23 15:46:37+00:00
1,1,158,47,86,24.87,2029.36,92.39999999999998,2.799,0.5,158,543715042,222391739,2025-08-23 15:46:42+00:00
1,1,158,47,88,24.87,2038.94,93.0,2.818,0.0,158,543715064,222390240,2025-08-23 15:46:45+00:00
1,1,158,47,87,24.87,2047.45,92.79999999999995,2.837,0.0,158,543715083,222388968,2025-08-23 15:46:48+00:00
1,1,158,47,86,24.87,2061.64,93.39999999999998,2.837,0.5,158,543715083,222386864,2025-08-23 15:46:53+00:00
1,1,161,47,86,24.87,2072.43,93.0,2.846,0.5,161,543715232,222385204,2025-08-23 15:46:57+00:00
1,1,162,47,86,24.87,2084.01,93.0,2.827,0.0,162,543715269,222383420,2025-08-23 15:47:01+00:00
1,1,162,47,87,24.87,2092.28,93.0,2.827,0.5,162,543715208,222382172,2025-08-23 15:47:04+00:00
1,1,162,47,86,24.87,2103.74,93.20000000000005,2.827,0.0,162,543715212,222380434,2025-08-23 15:47:08+00:00
1,1,161,47,86,24.87,2114.24,94.0,2.827,0.0,161,543715085,222378884,2025-08-23 15:47:12+00:00
1,1,162,47,86,24.87,2128.36,93.79999999999995,2.799,0.0,162,543715369,222376735,2025-08-23 15:47:17+00:00
1,1,160,47,86,24.87,2134.18,94.0,2.809,0.0,160,543715439,222375879,2025-08-23 15:47:19+00:00
