107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,1,159,47,87,0.0,1039.71,93.39999999999998,2.818,0.0,159,543683452,222535767,2025-04-28 13:28:04+00:00
1,1,159,47,86,0.0,1055.49,92.20000000000005,2.809,0.5,159,543684154,222533637,2025-04-28 13:28:10+00:00
1,1,159,47,87,0.0,1064.28,92.0,2.799,0.0,159,543684578,222532366,2025-04-28 13:28:13+00:00
1,1,160,47,86,0.0,1078.04,92.39999999999998,2.799,0.0,160,543685084,222530363,2025-04-28 13:28:18+00:00
1,1,159,47,87,0.0,1086.11,92.60000000000002,2.799,0.0,159,543685318,222529265,2025-04-28 13:28:21+00:00
1,1,160,47,86,0.0,1096.93,92.60000000000002,2.79,0.0,160,543685725,222527663,2025-04-28 13:28:25+00:00
1,1,161,47,86,0.0,1104.32,92.79999999999995,2.781,0.0,161,543685739,222526576,2025-04-28 13:28:28+00:00
1,1,162,47,86,0.0,1115.16,92.60000000000002,2.762,0.0,162,543686111,222524904,2025-04-28 13:28:32+00:00
1,1,161,47,87,0.0,1123.63,92.79999999999995,2.771,0.0,161,543686351,222523779,2025-04-28 13:28:35+00:00
1,1,161,47,88,0.0,1132.67,92.60000000000002,2.771,0.0,161,543686657,222522413,2025-04-28 13:28:38+00:00
1,1,161,47,87,0.0,1145.89,93.0,2.762,0.0,161,543687177,222520543,2025-04-28 13:28:43+00:00
1,1,161,47,87,0.0,1153.32,92.79999999999995,2.734,0.0,161,543687397,222519533,2025-04-28 13:28:46+00:00
1,1,161,47,86,0.0,1162.09,92.0,2.725,0.5,161,543687606,222518182,2025-04-28 13:28:49+00:00
1,1,161,47,87,0.0,1173.11,92.20000000000005,2.734,0.0,161,543687847,222516566,2025-04-28 13:28:53+00:00
1,1,161,47,87,0.0,1182.11,91.79999999999995,2.753,0.0,161,543688079,222515168,2025-04-28 13:28:56+00:00
1,1,161,47,88,0.0,1193.06,91.79999999999995,2.762,0.0,161,543688303,222513568,2025-04-28 13:29:00+00:00
1,1,161,47,86,0.0,1204.36,92.60000000000002,2.762,0.5,161,543688565,222511934,2025-04-28 13:29:04+00:00
1,2,160,47,87,0.0,1212.6,92.0,2.762,0.0,160,543688693,222510604,2025-04-28 13:29:07+00:00
1,2,160,47,86,0.0,1223.98,93.20000000000005,2.771,0.0,160,543688888,222508986,2025-04-28 13:29:11+00:00
1,2,160,47,87,0.0,1233.04,92.79999999999995,2.781,0.0,160,543689065,222507595,2025-04-28 13:29:14+00:00
1,2,160,47,86,0.0,1243.78,92.39999999999998,2.79,0.0,160,543689277,222506037,2025-04-28 13:29:18+00:00
1,1,161,47,87,0.0,1252.34,92.79999999999995,2.781,0.0,161,543689462,222504719,2025-04-28 13:29:21+00:00
1,1,161,47,87,0.0,1259.89,92.39999999999998,2.781,0.0,161,543689524,222503638,2025-04-28 13:29:24+00:00
1,1,161,47,87,0.0,1273.61,92.0,2.771,0.0,161,543689740,222501565,2025-04-28 13:29:29+00:00
1,1,161,47,86,0.0,1282.5,92.0,2.771,0.0,161,543689924,222500167,2025-04-28 13:29:32+00:00
1,1,161,47,87,0.0,1293.64,91.79999999999995,2.781,0.5,161,543690139,222498584,2025-04-28 13:29:36+00:00
1,1,161,47,88,0.0,1302.23,92.20000000000005,2.781,0.0,161,543690485,222497291,2025-04-28 13:29:39+00:00
1,1,161,47,87,0.0,1313.39,92.60000000000002,2.781,0.5,161,543690627,222495632,2025-04-28 13:29:43+00:00
1,2,160,47,88,0.0,1325.08,92.60000000000002,2.79,0.0,160,543690820,222493937,2025-04-28 13:29:47+00:00
1,2,160,47,86,0.0,1330.06,93.60000000000002,2.79,0.0,160,543690848,222493152,2025-04-28 13:29:49+00:00
1,2,160,47,86,0.0,1333.09,94.0,2.79,0.0,160,543690931,222492641,2025-04-28 13:29:50+00:00
1,2,160,47,88,0.0,1340.76,93.60000000000002,2.79,0.0,160,543690989,222491501,2025-04-28 13:29:53+00:00
1,2,161,47,88,0.0,1357.99,93.79999999999995,2.781,0.0,161,543691375,222488916,2025-04-28 13:29:59+00:00
1,2,161,46,88,0.0,1366.17,93.39999999999998,2.781,0.0,161,543691459,222487707,2025-04-28 13:30:02+00:00
1,1,162,46,87,0.0,1377.14,92.79999999999995,2.781,0.0,162,543691652,222486005,2025-04-28 13:30:06+00:00
1,1,163,46,87,0.0,1385.45,92.60000000000002,2.781,0.0,163,543691814,222484825,2025-04-28 13:30:09+00:00
1,1,163,46,87,0.0,1394.93,92.79999999999995,2.799,0.0,163,543692182,222483448,2025-04-28 13:30:12+00:00
1,1,163,46,87,0.0,1406.04,92.20000000000005,2.809,0.0,163,543692512,222481854,2025-04-28 13:30:16+00:00
1,2,163,46,87,0.0,1417.66,93.60000000000002,2.809,0.5,163,543692972,222480236,2025-04-28 13:30:20+00:00
1,2,163,46,88,0.0,1426.71,94.20000000000005,2.827,0.0,163,543693330,222478905,2025-04-28 13:30:23+00:00
1,1,163,46,87,0.0,1437.94,94.60000000000002,2.837,0.5,163,543693717,222477348,2025-04-28 13:30:27+00:00
1,1,162,46,87,0.0,1445.89,95.39999999999998,2.837,0.5,162,543694045,222476158,2025-04-28 13:30:30+00:00
1,1,163,46,86,0.0,1454.71,95.79999999999995,2.827,0.0,163,543694268,222474953,2025-04-28 13:30:33+00:00
1,1,164,46,88,0.0,1465.97,95.79999999999995,2.827,0.0,164,543694804,222473366,2025-04-28 13:30:37+00:00
1,1,164,46,86,0.0,1473.66,96.0,2.827,0.5,164,543695086,222472283,2025-04-28 13:30:40+00:00
1,1,164,46,88,0.0,1482.55,96.20000000000005,2.827,0.0,164,543695416,222470978,2025-04-28 13:30:43+00:00
1,0,165,46,87,0.0,1494.29,95.20000000000005,2.837,0.5,165,543695885,222469330,2025-04-28 13:30:47+00:00
1,1,164,46,89,0.0,1507.95,95.0,2.837,0.0,164,543696450,222467393,2025-04-28 13:30:52+00:00
1,1,164,46,86,0.0,1516.11,95.20000000000005,2.827,0.5,164,543696657,222466243,2025-04-28 13:30:55+00:00
1,1,163,46,87,0.0,1527.64,94.79999999999995,2.809,0.0,163,543697223,222464627,2025-04-28 13:30:59+00:00
1,1,164,46,87,0.0,1538.81,95.60000000000002,2.809,0.0,164,543697611,222463018,2025-04-28 13:31:03+00:00
1,2,163,46,89,0.0,1546.6,95.39999999999998,2.809,0.0,163,543697780,222461917,2025-04-28 13:31:06+00:00
1,2,163,46,87,0.0,1557.63,95.60000000000002,2.79,0.0,163,543698204,222460311,2025-04-28 13:31:10+00:00
1,2,163,46,86,0.0,1571.78,97.0,2.753,0.5,163,543698641,222458305,2025-04-28 13:31:15+00:00
1,2,164,46,87,0.0,1580.63,96.79999999999995,2.79,0.0,164,543699121,222457049,2025-04-28 13:31:18+00:00
1,2,164,46,87,0.0,1594.57,96.60000000000002,2.818,0.5,164,543699774,222455133,2025-04-28 13:31:23+00:00
1,1,163,46,89,0.0,1605.33,96.0,2.809,0.0,163,543700272,222453631,2025-04-28 13:31:27+00:00
1,1,163,46,88,0.0,1613.7,94.79999999999995,2.799,0.5,163,543700490,222452507,2025-04-28 13:31:30+00:00
1,1,164,46,88,0.0,1622.58,94.20000000000005,2.799,0.5,164,543700841,222451199,2025-04-28 13:31:33+00:00
1,2,164,46,87,0.0,1637.42,93.60000000000002,2.818,0.5,164,543701493,222449089,2025-04-28 13:31:38+00:00
1,2,163,46,88,0.0,1644.93,93.79999999999995,2.827,0.0,163,543701625,222448043,2025-04-28 13:31:41+00:00
1,2,164,46,87,0.0,1653.87,93.39999999999998,2.818,0.0,164,543702146,222446796,2025-04-28 13:31:44+00:00
1,2,164,46,88,0.0,1665.15,92.60000000000002,2.818,0.5,164,543702754,222445331,2025-04-28 13:31:48+00:00
1,2,165,46,87,0.0,1675.97,92.0,2.827,0.0,165,543703103,222443812,2025-04-28 13:31:52+00:00
1,1,165,46,88,0.0,1685.36,91.79999999999995,2.818,0.0,165,543703426,222442426,2025-04-28 13:31:55+00:00
1,1,166,46,87,0.0,1698.72,92.0,2.818,0.0,166,543703877,222440463,2025-04-28 13:32:00+00:00
1,1,165,46,88,0.0,1707.22,92.20000000000005,2.809,0.0,165,543704149,222439328,2025-04-28 13:32:03+00:00
1,1,165,46,87,0.0,1718.18,91.60000000000002,2.809,0.5,165,543704606,222437736,2025-04-28 13:32:07+00:00
1,1,166,46,86,0.0,1735.24,91.60000000000002,2.818,0.0,166,543705401,222435379,2025-04-28 13:32:13+00:00
1,1,166,46,87,0.0,1745.84,91.0,2.799,0.5,166,543705773,222433836,2025-04-28 13:32:17+00:00
1,1,167,46,88,0.0,1763.24,91.20000000000005,2.809,0.0,167,543706391,222431364,2025-04-28 13:32:23+00:00
1,1,167,46,88,0.0,1772.31,91.60000000000002,2.818,0.0,167,543706799,222430072,2025-04-28 13:32:26+00:00
1,1,167,46,87,0.0,1780.51,91.0,2.818,0.5,167,543707084,222428959,2025-04-28 13:32:29+00:00
1,1,167,46,88,0.0,1791.49,90.20000000000005,2.809,0.0,167,543707552,222427353,2025-04-28 13:32:33+00:00
1,1,167,46,88,0.0,1803.29,90.60000000000002,2.809,0.5,167,543707968,222425640,2025-04-28 13:32:37+00:00
1,2,166,46,88,0.0,1811.12,90.79999999999995,2.818,0.0,166,543708229,222424577,2025-04-28 13:32:40+00:00
1,2,166,46,88,0.0,1822.46,91.60000000000002,2.809,0.0,166,543708753,222422983,2025-04-28 13:32:44+00:00
1,1,165,46,86,0.0,1833.41,91.60000000000002,2.809,0.5,165,543709094,222421325,2025-04-28 13:32:48+00:00
1,1,165,46,88,0.0,1842.41,92.0,2.809,0.5,165,543709321,222420104,2025-04-28 13:32:51+00:00
1,1,165,46,88,0.0,1851.17,91.60000000000002,2.818,0.0,165,543709704,222418838,2025-04-28 13:32:54+00:00
1,1,166,46,88,0.0,1865.29,92.0,2.818,0.0,166,543710371,222416867,2025-04-28 13:32:59+00:00
1,1,166,46,88,0.0,1873.76,92.60000000000002,2.827,0.0,166,543710684,222415741,2025-04-28 13:33:02+00:00
1,1,166,46,88,0.0,1885.46,92.20000000000005,2.837,0.0,166,543711146,222414011,2025-04-28 13:33:06+00:00
1,2,167,46,87,0.0,1897.08,92.20000000000005,2.846,0.0,167,543711551,222412369,2025-04-28 13:33:10+00:00
1,2,167,46,87,0.0,1908.36,92.20000000000005,2.837,0.5,167,543711821,222410704,2025-04-28 13:33:14+00:00
1,2,167,46,88,0.0,1924.95,92.79999999999995,2.827,0.0,167,543712523,222408468,2025-04-28 13:33:20+00:00
1,2,167,46,86,0.0,1934.88,92.79999999999995,2.818,0.0,167,543712984,222407029,2025-04-28 13:33:24+00:00
1,1,168,46,87,0.0,1949.32,93.20000000000005,2.809,0.0,168,543713495,222404971,2025-04-28 13:33:29+00:00
1,1,167,46,86,0.0,1958.14,93.0,2.809,0.0,167,543713952,222403758,2025-04-28 13:33:32+00:00
1,1,167,46,86,0.0,1967.83,92.79999999999995,2.799,0.5,167,543714357,222402323,2025-04-28 13:33:36+00:00
1,1,167,46,85,0.0,1975.91,92.79999999999995,2.781,0.5,167,543714497,222401175,2025-04-28 13:33:39+00:00
1,1,167,46,87,0.0,1987.53,93.0,2.781,0.0,167,543714754,222399394,2025-04-28 13:33:43+00:00
1,1,168,46,86,0.0,1998.17,93.60000000000002,2.781,0.0,168,543714790,222397839,2025-04-28 13:33:47+00:00
1,2,167,46,86,0.0,2004.08,93.20000000000005,2.771,0.0,167,543714949,222396889,2025-04-28 13:33:49+00:00
1,1,167,46,86,0.0,2011.37,93.0,2.771,0.0,167,543715010,222395791,2025-04-28 13:33:52+00:00
1,1,167,46,86,0.0,2019.64,92.60000000000002,2.753,0.0,167,543714860,222394518,2025-04-28 13:33:55+00:00
1,1,167,46,86,0.0,2022.81,92.39999999999998,2.743,0.0,167,543714941,222393998,2025-04-28 13:33:56+00:00
1,1,168,46,86,0.0,2028.47,92.0,2.753,0.0,168,543714923,222393153,2025-04-28 13:33:58+00:00
1,2,167,46,87,0.0,2043.33,91.79999999999995,2.771,0.0,167,543714955,222390927,2025-04-28 13:34:03+00:00
1,1,169,46,88,0.0,2051.35,91.60000000000002,2.771,0.0,169,543714790,222389716,2025-04-28 13:34:06+00:00
1,1,169,46,88,0.0,2064.77,92.0,2.771,0.0,169,543714720,222387656,2025-04-28 13:34:11+00:00
1,2,168,46,88,0.0,2075.95,93.0,2.762,0.0,168,543714824,222386006,2025-04-28 13:34:15+00:00
1,2,168,46,87,0.0,2084.23,92.60000000000002,2.762,0.5,168,543714871,222384721,2025-04-28 13:34:18+00:00
1,1,168,46,87,0.0,2097.87,92.20000000000005,2.753,0.0,168,543714933,222382569,2025-04-28 13:34:23+00:00
1,1,169,46,87,0.0,2106.65,92.60000000000002,2.753,0.5,169,543714799,222381343,2025-04-28 13:34:26+00:00
1,1,169,46,87,0.0,2115.6,92.39999999999998,2.762,0.0,169,543714881,222379919,2025-04-28 13:34:29+00:00
1,2,170,46,86,0.0,2124.04,92.60000000000002,2.771,0.5,170,543714944,222378718,2025-04-28 13:34:32+00:00
1,1,169,46,89,0.0,2134.46,93.60000000000002,2.771,0.0,169,543715147,222377112,2025-04-28 13:34:36+00:00
1,1,169,46,86,0.0,2143.43,94.20000000000005,2.762,0.5,169,543715105,222375766,2025-04-28 13:34:39+00:00
1,1,169,46,88,0.0,2152.58,94.20000000000005,2.818,0.0,169,543715177,222374304,2025-04-28 13:34:42+00:00
1,2,168,46,88,0.0,2164.0,93.20000000000005,2.837,0.0,168,543715204,222372610,2025-04-28 13:34:46+00:00
1,2,168,46,88,0.0,2175.3,92.79999999999995,2.846,0.0,168,543715333,222370938,2025-04-28 13:34:50+00:00
1,2,169,46,88,0.0,2183.37,93.0,2.827,0.0,169,543715508,222369635,2025-04-28 13:34:53+00:00
1,2,169,46,87,0.0,2192.13,92.60000000000002,2.827,0.5,169,543715581,222368351,2025-04-28 13:34:56+00:00
1,2,168,46,88,0.0,2206.73,91.60000000000002,2.846,0.0,168,543715706,222366117,2025-04-28 13:35:01+00:00
1,1,168,46,89,0.0,2223.52,92.20000000000005,2.855,0.0,168,543716160,222363652,2025-04-28 13:35:07+00:00
