107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,8,139,64,86,0.06,183.32,90.20000000000005,2.631,0.0,139,543637677,222645135,2025-09-02 16:05:49+00:00
1,6,141,64,87,0.06,194.14,90.39999999999998,2.631,0.0,141,543638593,222644054,2025-09-02 16:05:53+00:00
1,4,143,64,86,0.06,202.0,90.20000000000005,2.631,0.0,143,543639075,222643070,2025-09-02 16:05:56+00:00
1,3,144,64,87,0.06,213.82,89.39999999999998,2.641,0.0,144,543640017,222641881,2025-09-02 16:06:00+00:00
1,2,145,64,85,0.06,224.6,90.39999999999998,2.65,0.5,145,543640878,222640749,2025-09-02 16:06:04+00:00
1,2,146,64,88,0.06,234.45,90.39999999999998,2.65,0.0,146,543641772,222639938,2025-09-02 16:06:08+00:00
1,2,146,64,87,0.06,247.53,90.39999999999998,2.631,0.5,146,543642851,222638647,2025-09-02 16:06:13+00:00
1,4,146,64,88,0.06,255.74,90.60000000000002,2.641,0.0,146,543643406,222637831,2025-09-02 16:06:16+00:00
1,2,147,64,88,0.06,263.37,90.39999999999998,2.65,0.0,147,543644054,222636986,2025-09-02 16:06:19+00:00
1,2,147,64,87,0.06,275.85,90.0,2.622,0.0,147,543645032,222635699,2025-09-02 16:06:24+00:00
1,2,148,64,86,0.06,282.85,89.79999999999995,2.603,0.5,148,543645493,222634872,2025-09-02 16:06:27+00:00
1,2,149,64,87,0.06,295.26,90.39999999999998,2.575,0.0,149,543646193,222633301,2025-09-02 16:06:32+00:00
1,2,149,64,86,0.06,302.64,89.79999999999995,2.566,0.5,149,543646544,222632251,2025-09-02 16:06:35+00:00
1,2,149,64,87,0.06,316.33,91.20000000000005,2.557,0.0,149,543647174,222630350,2025-09-02 16:06:40+00:00
1,2,149,64,87,0.06,318.67,91.39999999999998,2.557,0.0,149,543647143,222630056,2025-09-02 16:06:41+00:00
1,2,149,64,87,0.06,323.59,91.39999999999998,2.566,0.0,149,543647403,222629369,2025-09-02 16:06:43+00:00
1,2,149,64,87,0.06,333.75,91.79999999999995,2.547,0.0,149,543647914,222627944,2025-09-02 16:06:47+00:00
1,1,148,64,87,0.06,341.69,92.60000000000002,2.547,0.0,148,543648246,222626875,2025-09-02 16:06:50+00:00
1,1,148,64,86,0.06,352.7,92.39999999999998,2.566,0.0,148,543648780,222625360,2025-09-02 16:06:54+00:00
1,1,148,64,87,0.06,360.87,92.20000000000005,2.575,0.0,148,543649098,222624255,2025-09-02 16:06:57+00:00
1,1,148,64,86,0.06,369.51,92.0,2.603,0.0,148,543649525,222623038,2025-09-02 16:07:00+00:00
1,1,148,63,88,0.06,379.35,92.0,2.603,0.0,148,543649925,222621706,2025-09-02 16:07:04+00:00
1,1,148,63,85,0.06,387.61,92.39999999999998,2.603,0.5,148,543650346,222620516,2025-09-02 16:07:07+00:00
1,1,147,63,86,0.06,395.63,92.60000000000002,2.603,0.0,147,543650692,222619405,2025-09-02 16:07:10+00:00
1,1,148,63,87,0.06,407.18,93.60000000000002,2.659,0.0,148,543651230,222617818,2025-09-02 16:07:14+00:00
1,2,149,63,87,0.06,414.22,93.60000000000002,2.65,0.0,149,543651467,222616850,2025-09-02 16:07:17+00:00
1,3,150,63,87,0.06,424.88,93.39999999999998,2.631,0.0,150,543651974,222615346,2025-09-02 16:07:21+00:00
1,2,151,63,86,0.06,433.78,93.0,2.631,0.0,151,543652317,222614151,2025-09-02 16:07:24+00:00
1,2,151,63,87,0.06,444.95,93.0,2.65,0.0,151,543652875,222612620,2025-09-02 16:07:28+00:00
1,1,152,63,85,0.06,452.9,93.79999999999995,2.659,0.5,152,543653230,222611558,2025-09-02 16:07:31+00:00
1,2,153,63,87,0.06,461.78,93.0,2.678,0.0,153,543653666,222610299,2025-09-02 16:07:34+00:00
1,2,152,63,87,0.06,472.48,93.0,2.687,0.0,152,543654102,222608854,2025-09-02 16:07:38+00:00
1,1,153,63,87,0.06,480.8,93.0,2.697,0.5,153,543654508,222607595,2025-09-02 16:07:41+00:00
1,1,153,63,87,0.06,489.42,92.39999999999998,2.697,0.0,153,543654763,222606412,2025-09-02 16:07:44+00:00
1,1,153,63,86,0.06,500.83,92.20000000000005,2.725,0.0,153,543655277,222604859,2025-09-02 16:07:48+00:00
1,1,153,63,88,0.06,509.27,92.39999999999998,2.734,0.0,153,543655585,222603714,2025-09-02 16:07:51+00:00
1,1,153,63,88,0.06,518.22,92.60000000000002,2.753,0.0,153,543656024,222602429,2025-09-02 16:07:54+00:00
1,1,152,63,88,0.06,532.22,92.39999999999998,2.771,0.0,152,543656651,222600478,2025-09-02 16:07:59+00:00
1,1,152,63,87,0.06,540.35,92.60000000000002,2.781,0.0,152,543656950,222599405,2025-09-02 16:08:02+00:00
1,1,152,63,87,0.06,548.98,92.60000000000002,2.781,0.0,152,543657432,222598189,2025-09-02 16:08:05+00:00
1,1,152,63,87,0.06,556.57,92.79999999999995,2.781,0.0,152,543657733,222597116,2025-09-02 16:08:08+00:00
1,1,152,63,86,0.06,570.98,92.79999999999995,2.781,0.5,152,543658286,222595162,2025-09-02 16:08:13+00:00
1,1,152,63,88,0.06,579.26,93.0,2.79,0.0,152,543658609,222593894,2025-09-02 16:08:16+00:00
1,1,153,63,86,0.06,590.39,93.20000000000005,2.79,0.0,153,543659036,222592390,2025-09-02 16:08:20+00:00
1,1,154,63,87,0.06,599.33,93.0,2.799,0.0,154,543659535,222591163,2025-09-02 16:08:23+00:00
1,1,155,63,88,0.06,607.14,92.39999999999998,2.799,0.0,155,543659846,222590114,2025-09-02 16:08:26+00:00
1,1,154,63,87,0.06,618.24,92.60000000000002,2.799,0.0,154,543660360,222588558,2025-09-02 16:08:30+00:00
1,0,153,63,88,0.06,630.1,92.79999999999995,2.809,0.0,153,543660981,222586942,2025-09-02 16:08:34+00:00
1,0,154,63,87,0.06,638.53,92.60000000000002,2.818,0.5,154,543661264,222585798,2025-09-02 16:08:37+00:00
1,0,154,63,88,0.06,649.93,92.39999999999998,2.818,0.0,154,543661846,222584200,2025-09-02 16:08:41+00:00
1,1,155,63,87,0.06,664.15,92.60000000000002,2.837,0.5,155,543662389,222582241,2025-09-02 16:08:46+00:00
1,1,155,63,89,0.06,670.25,92.60000000000002,2.837,0.5,155,543662589,222581375,2025-09-02 16:08:48+00:00
1,1,155,63,89,0.06,673.39,92.20000000000005,2.837,0.5,155,543662799,222580904,2025-09-02 16:08:49+00:00
1,1,155,63,88,0.06,681.75,91.79999999999995,2.855,0.0,155,543663045,222579755,2025-09-02 16:08:52+00:00
1,1,156,63,88,0.03,693.54,91.60000000000002,2.865,0.0,156,543663635,222578137,2025-09-02 16:08:56+00:00
1,1,157,63,88,0.03,701.46,91.60000000000002,2.865,0.0,157,543663885,222577005,2025-09-02 16:08:59+00:00
1,1,157,63,87,0.03,713.26,91.79999999999995,2.855,0.5,157,543664333,222575304,2025-09-02 16:09:03+00:00
1,1,157,63,89,0.03,724.67,91.60000000000002,2.874,0.0,157,543664827,222573691,2025-09-02 16:09:07+00:00
1,1,157,63,87,0.03,733.87,92.20000000000005,2.883,0.0,157,543665225,222572455,2025-09-02 16:09:10+00:00
1,1,156,63,87,0.03,737.29,92.60000000000002,2.902,0.5,156,543665460,222571983,2025-09-02 16:09:11+00:00
1,1,157,63,88,0.03,746.06,92.79999999999995,2.93,0.0,157,543665785,222570811,2025-09-02 16:09:14+00:00
1,1,157,63,87,0.03,754.33,93.39999999999998,2.939,0.0,157,543666156,222569597,2025-09-02 16:09:17+00:00
1,1,157,63,88,0.03,764.94,93.79999999999995,2.902,0.0,157,543666568,222568147,2025-09-02 16:09:21+00:00
1,1,157,63,87,0.03,773.8,94.39999999999998,2.893,0.0,157,543667149,222566973,2025-09-02 16:09:24+00:00
1,1,157,63,86,0.03,781.93,94.60000000000002,2.893,0.5,157,543667495,222565898,2025-09-02 16:09:27+00:00
1,1,157,63,88,0.03,793.09,94.79999999999995,2.883,0.0,157,543668116,222564405,2025-09-02 16:09:31+00:00
1,1,159,63,87,0.03,805.81,94.60000000000002,2.883,0.5,159,543668922,222562804,2025-09-02 16:09:35+00:00
1,1,159,63,88,0.03,814.13,94.0,2.902,0.5,159,543669385,222561802,2025-09-02 16:09:38+00:00
1,1,159,63,87,0.03,825.93,93.0,2.902,0.0,159,543670121,222560278,2025-09-02 16:09:42+00:00
1,1,159,63,87,0.03,834.05,93.20000000000005,2.911,0.0,159,543670545,222559277,2025-09-02 16:09:45+00:00
1,1,158,63,87,0.03,842.85,92.79999999999995,2.902,0.0,158,543671148,222558168,2025-09-02 16:09:48+00:00
1,1,159,63,87,0.03,853.99,92.39999999999998,2.902,0.5,159,543671861,222556823,2025-09-02 16:09:52+00:00
1,1,160,63,88,0.03,864.82,92.20000000000005,2.883,0.0,160,543672501,222555474,2025-09-02 16:09:56+00:00
1,1,159,63,87,0.03,874.32,92.39999999999998,2.893,0.0,159,543673159,222554302,2025-09-02 16:09:59+00:00
1,1,160,62,88,0.03,885.48,91.60000000000002,2.893,0.5,160,543673844,222552933,2025-09-02 16:10:03+00:00
1,1,159,62,87,0.03,900.18,92.0,2.883,0.0,159,543674889,222551230,2025-09-02 16:10:08+00:00
1,1,159,62,88,0.03,908.86,91.79999999999995,2.893,0.5,159,543675370,222550185,2025-09-02 16:10:11+00:00
1,1,160,62,89,0.03,917.69,91.39999999999998,2.893,0.0,160,543676043,222549098,2025-09-02 16:10:14+00:00
1,1,159,62,88,0.03,931.52,91.79999999999995,2.902,0.0,159,543676996,222547598,2025-09-02 16:10:19+00:00
1,1,158,62,87,0.03,942.29,91.79999999999995,2.874,0.0,158,543677765,222546270,2025-09-02 16:10:23+00:00
1,1,158,62,87,0.03,950.4,92.0,2.865,0.5,158,543678274,222545335,2025-09-02 16:10:26+00:00
1,1,158,62,88,0.03,962.03,91.60000000000002,2.855,0.5,158,543679054,222543947,2025-09-02 16:10:30+00:00
1,1,157,62,87,0.03,973.33,91.0,2.855,0.5,157,543679757,222542521,2025-09-02 16:10:34+00:00
1,1,157,62,89,0.03,981.44,91.0,2.846,0.0,157,543680183,222541479,2025-09-02 16:10:37+00:00
1,1,157,62,87,0.03,990.82,91.39999999999998,2.846,0.0,157,543680855,222540302,2025-09-02 16:10:40+00:00
1,1,157,62,88,0.03,998.49,92.39999999999998,2.846,0.5,157,543681381,222539417,2025-09-02 16:10:43+00:00
1,1,157,62,88,0.03,1004.71,92.60000000000002,2.846,0.5,157,543681842,222538719,2025-09-02 16:10:45+00:00
1,1,157,62,89,0.03,1013.48,92.39999999999998,2.855,0.0,157,543682382,222537680,2025-09-02 16:10:48+00:00
1,1,157,62,87,0.0,1024.71,91.60000000000002,2.855,0.0,157,543683181,222536410,2025-09-02 16:10:52+00:00
1,1,157,62,86,0.0,1036.06,91.79999999999995,2.855,0.0,157,543683935,222535085,2025-09-02 16:10:56+00:00
1,1,157,62,88,0.0,1046.89,92.20000000000005,2.837,0.0,157,543684494,222533551,2025-09-02 16:11:00+00:00
1,1,157,62,89,0.0,1055.0,92.0,2.809,0.0,157,543684698,222532407,2025-09-02 16:11:03+00:00
1,1,157,62,87,0.0,1069.02,92.20000000000005,2.799,0.0,157,543685172,222530377,2025-09-02 16:11:08+00:00
1,1,156,62,87,0.0,1077.88,92.20000000000005,2.837,0.0,156,543685607,222529123,2025-09-02 16:11:11+00:00
1,1,156,62,87,0.0,1085.19,92.39999999999998,2.818,0.0,156,543685741,222528099,2025-09-02 16:11:14+00:00
1,1,157,62,88,0.0,1096.05,92.79999999999995,2.771,0.0,157,543685976,222526407,2025-09-02 16:11:18+00:00
1,1,157,62,87,0.0,1104.88,93.0,2.781,0.0,157,543686130,222525162,2025-09-02 16:11:21+00:00
1,1,157,62,87,0.0,1113.65,93.0,2.799,0.0,157,543686443,222523803,2025-09-02 16:11:24+00:00
1,1,157,62,88,0.0,1125.3,92.79999999999995,2.809,0.0,157,543686775,222522175,2025-09-02 16:11:28+00:00
1,1,157,62,86,0.0,1134.28,93.0,2.818,0.0,157,543687098,222520858,2025-09-02 16:11:31+00:00
1,1,157,62,88,0.0,1141.63,92.79999999999995,2.818,0.0,157,543687212,222519798,2025-09-02 16:11:34+00:00
1,1,159,62,87,0.0,1152.64,92.39999999999998,2.79,0.0,159,543687556,222518160,2025-09-02 16:11:38+00:00
1,1,160,62,87,0.0,1160.42,92.39999999999998,2.79,0.5,160,543687636,222517029,2025-09-02 16:11:41+00:00
1,1,160,62,88,0.0,1168.8,92.60000000000002,2.771,0.0,160,543687831,222515702,2025-09-02 16:11:44+00:00
1,1,160,62,86,0.0,1179.69,92.39999999999998,2.771,0.5,160,543688028,222514124,2025-09-02 16:11:48+00:00
1,1,159,62,88,0.0,1188.71,92.60000000000002,2.771,0.0,159,543688324,222512762,2025-09-02 16:11:51+00:00
1,1,159,62,88,0.0,1197.27,93.0,2.781,0.0,159,543688535,222511561,2025-09-02 16:11:54+00:00
1,1,158,62,87,0.0,1208.38,93.0,2.79,0.0,158,543688808,222509911,2025-09-02 16:11:58+00:00
1,1,157,61,88,0.0,1219.41,93.20000000000005,2.781,0.5,157,543689120,222508228,2025-09-02 16:12:02+00:00
1,1,157,61,87,0.0,1227.42,93.20000000000005,2.781,0.5,157,543689183,222507035,2025-09-02 16:12:05+00:00
1,1,157,61,87,0.0,1236.22,93.0,2.781,0.0,157,543689355,222505680,2025-09-02 16:12:08+00:00
1,1,156,61,88,0.0,1243.71,92.60000000000002,2.771,0.0,156,543689550,222504595,2025-09-02 16:12:11+00:00
1,1,157,61,87,0.0,1256.03,93.0,2.781,0.0,157,543689826,222502742,2025-09-02 16:12:15+00:00
1,1,157,61,87,0.0,1264.09,92.79999999999995,2.781,0.0,157,543689979,222501566,2025-09-02 16:12:18+00:00
1,1,157,61,87,0.0,1277.46,93.0,2.771,0.0,157,543690261,222499577,2025-09-02 16:12:23+00:00
1,1,158,61,88,0.0,1285.67,93.20000000000005,2.771,0.0,158,543690447,222498299,2025-09-02 16:12:26+00:00
1,1,158,61,87,0.0,1294.12,93.20000000000005,2.753,0.0,158,543690589,222497071,2025-09-02 16:12:29+00:00
1,1,157,61,88,0.0,1306.37,92.39999999999998,2.79,0.0,157,543690968,222495241,2025-09-02 16:12:33+00:00
1,1,157,61,87,0.0,1315.1,92.39999999999998,2.818,0.0,157,543691147,222494021,2025-09-02 16:12:36+00:00
1,1,157,61,86,0.0,1324.14,91.60000000000002,2.827,0.5,157,543691290,222492586,2025-09-02 16:12:39+00:00
1,1,158,61,88,0.0,1335.03,91.79999999999995,2.846,0.0,158,543691387,222490970,2025-09-02 16:12:43+00:00
1,1,158,61,86,0.0,1343.96,92.20000000000005,2.846,0.0,158,543691586,222489586,2025-09-02 16:12:46+00:00
1,1,159,61,87,0.0,1353.33,92.0,2.846,0.0,159,543691604,222488203,2025-09-02 16:12:49+00:00
1,2,160,61,87,0.0,1367.09,92.0,2.865,0.0,160,543691893,222486196,2025-09-02 16:12:54+00:00
1,1,160,61,87,0.0,1375.37,92.20000000000005,2.855,0.0,160,543692199,222484961,2025-09-02 16:12:57+00:00
1,1,160,61,88,0.0,1386.85,91.60000000000002,2.846,0.0,160,543692482,222483256,2025-09-02 16:13:01+00:00
1,1,159,61,87,0.0,1397.27,91.60000000000002,2.837,0.0,159,543692815,222481779,2025-09-02 16:13:05+00:00
1,1,159,61,88,0.0,1406.95,92.60000000000002,2.846,0.0,159,543693199,222480361,2025-09-02 16:13:08+00:00
1,1,160,61,86,0.0,1415.04,92.79999999999995,2.846,0.0,160,543693502,222479221,2025-09-02 16:13:11+00:00
1,1,159,61,88,0.0,1429.58,93.39999999999998,2.855,0.0,159,543694011,222477157,2025-09-02 16:13:16+00:00
1,1,160,61,88,0.0,1441.1,93.79999999999995,2.855,0.0,160,543694311,222475485,2025-09-02 16:13:20+00:00
1,0,161,61,88,0.0,1452.02,93.79999999999995,2.855,0.0,161,543694798,222473946,2025-09-02 16:13:24+00:00
1,0,161,61,87,0.0,1463.53,94.39999999999998,2.837,0.0,161,543695295,222472299,2025-09-02 16:13:28+00:00
1,1,160,61,88,0.0,1474.65,94.60000000000002,2.846,0.0,160,543695716,222470694,2025-09-02 16:13:32+00:00
1,1,160,61,87,0.0,1488.59,94.60000000000002,2.837,0.0,160,543696350,222468817,2025-09-02 16:13:37+00:00
1,1,160,61,87,0.0,1496.06,93.79999999999995,2.818,0.0,160,543696478,222467688,2025-09-02 16:13:40+00:00
1,2,159,61,87,0.0,1508.13,93.60000000000002,2.818,0.0,159,543696941,222465957,2025-09-02 16:13:44+00:00
1,2,159,61,86,0.0,1516.75,94.0,2.818,0.0,159,543697285,222464760,2025-09-02 16:13:47+00:00
1,2,160,61,87,0.0,1527.83,93.39999999999998,2.827,0.0,160,543697786,222463252,2025-09-02 16:13:51+00:00
1,2,160,61,87,0.0,1541.91,93.79999999999995,2.809,0.0,160,543698348,222461256,2025-09-02 16:13:56+00:00
1,2,160,61,88,0.0,1551.03,94.20000000000005,2.827,0.0,160,543698761,222459932,2025-09-02 16:13:59+00:00
1,2,160,61,87,0.0,1562.71,94.0,2.837,0.5,160,543699183,222458250,2025-09-02 16:14:03+00:00
1,1,160,61,89,0.0,1577.27,94.39999999999998,2.846,0.0,160,543699761,222456192,2025-09-02 16:14:08+00:00
1,1,160,61,88,0.0,1585.59,94.60000000000002,2.846,0.5,160,543699984,222455025,2025-09-02 16:14:11+00:00
1,1,161,61,88,0.0,1593.92,94.0,2.846,0.0,161,543700299,222453768,2025-09-02 16:14:14+00:00
1,1,160,61,86,0.0,1607.73,93.20000000000005,2.827,0.5,160,543700966,222451884,2025-09-02 16:14:19+00:00
1,1,160,61,87,0.0,1616.47,92.79999999999995,2.827,0.5,160,543701265,222450694,2025-09-02 16:14:22+00:00
1,1,160,61,88,0.0,1625.2,92.0,2.837,0.0,160,543701623,222449410,2025-09-02 16:14:25+00:00
1,1,159,61,87,0.0,1638.47,91.39999999999998,2.837,0.5,159,543702159,222447558,2025-09-02 16:14:30+00:00
1,1,158,61,87,0.0,1646.7,91.39999999999998,2.818,0.0,158,543702459,222446442,2025-09-02 16:14:33+00:00
1,1,159,61,87,0.0,1657.6,91.0,2.809,0.5,159,543702959,222444871,2025-09-02 16:14:37+00:00
1,1,159,61,88,0.0,1672.29,91.0,2.809,0.0,159,543703492,222442818,2025-09-02 16:14:42+00:00
1,1,159,61,86,0.0,1682.95,91.20000000000005,2.809,0.5,159,543703868,222441274,2025-09-02 16:14:46+00:00
1,1,159,61,88,0.0,1694.46,90.39999999999998,2.799,0.0,159,543704277,222439581,2025-09-02 16:14:50+00:00
1,1,159,61,87,0.0,1708.28,90.79999999999995,2.799,0.0,159,543704802,222437678,2025-09-02 16:14:55+00:00
1,1,159,61,87,0.0,1719.47,90.39999999999998,2.79,0.0,159,543705266,222436058,2025-09-02 16:14:59+00:00
1,1,158,61,87,0.0,1733.61,90.60000000000002,2.799,0.0,158,543705794,222434084,2025-09-02 16:15:04+00:00
1,1,159,61,86,0.0,1744.8,90.20000000000005,2.799,0.0,159,543706140,222432415,2025-09-02 16:15:08+00:00
1,1,160,61,87,0.0,1759.24,89.60000000000002,2.809,0.5,160,543706743,222430450,2025-09-02 16:15:13+00:00
1,1,160,61,86,0.0,1767.96,89.39999999999998,2.809,0.0,160,543707096,222429172,2025-09-02 16:15:16+00:00
1,1,160,61,87,0.0,1778.47,90.0,2.809,0.5,160,543707566,222427741,2025-09-02 16:15:20+00:00
1,1,160,61,88,0.0,1787.84,90.39999999999998,2.799,0.0,160,543707995,222426380,2025-09-02 16:15:23+00:00
1,1,159,61,86,0.0,1799.42,90.60000000000002,2.818,0.5,159,543708385,222424762,2025-09-02 16:15:27+00:00
1,1,160,61,88,0.0,1812.88,91.39999999999998,2.818,0.0,160,543708990,222422859,2025-09-02 16:15:32+00:00
1,1,160,61,86,0.0,1824.15,91.20000000000005,2.818,0.0,160,543709362,222421195,2025-09-02 16:15:36+00:00
1,1,161,61,87,0.0,1835.13,91.39999999999998,2.809,0.0,161,543709828,222419718,2025-09-02 16:15:40+00:00
1,1,161,61,86,0.0,1844.15,91.20000000000005,2.809,0.5,161,543710255,222418427,2025-09-02 16:15:43+00:00
1,1,161,61,87,0.0,1851.84,91.0,2.809,0.5,161,543710529,222417361,2025-09-02 16:15:46+00:00
1,1,161,61,85,0.0,1865.88,91.60000000000002,2.799,0.0,161,543711042,222415360,2025-09-02 16:15:51+00:00
1,1,160,61,88,0.0,1877.88,91.20000000000005,2.809,0.5,160,543711568,222413699,2025-09-02 16:15:55+00:00
1,1,160,61,87,0.0,1889.23,90.20000000000005,2.818,0.0,160,543711991,222412046,2025-09-02 16:15:59+00:00
1,0,159,61,87,0.0,1900.77,91.0,2.827,0.0,159,543712428,222410371,2025-09-02 16:16:03+00:00
1,1,161,61,87,0.0,1911.97,90.60000000000002,2.837,0.0,161,543712855,222408823,2025-09-02 16:16:07+00:00
1,0,162,61,88,0.0,1926.35,91.20000000000005,2.827,0.0,162,543713375,222406715,2025-09-02 16:16:12+00:00
1,0,162,61,88,0.0,1931.85,90.79999999999995,2.827,0.0,162,543713664,222405989,2025-09-02 16:16:14+00:00
1,1,128,61,0,19.89,1932.77,91.20000000000005,0.802,0.0,128,543715028,222399818,2025-09-02 16:16:57+00:00
1,1,128,61,0,655.14,1934.08,91.20000000000005,0.0,0.0,128,543715049,222399519,2025-09-02 16:16:58+00:00
1,2,126,61,0,655.14,1947.31,91.60000000000002,3.004,0.0,126,543715133,222397569,2025-09-02 16:17:02+00:00
1,0,130,61,84,655.14,1961.09,92.0,2.827,0.0,130,543715218,222395498,2025-09-02 16:17:07+00:00
1,0,132,61,85,655.14,1972.38,91.79999999999995,2.837,0.5,132,543715242,222393710,2025-09-02 16:17:11+00:00
1,0,132,61,85,655.14,1980.8,91.79999999999995,2.734,0.5,132,543715212,222392486,2025-09-02 16:17:14+00:00
1,0,136,61,85,655.14,1992.22,91.39999999999998,2.79,0.5,136,543715291,222390728,2025-09-02 16:17:18+00:00
1,0,139,61,85,655.14,1999.88,92.0,2.781,0.0,139,543715232,222389625,2025-09-02 16:17:21+00:00
1,0,141,61,86,0.0,2004.79,92.20000000000005,2.753,0.0,141,543715286,222388837,2025-09-02 16:17:23+00:00
1,0,142,61,86,0.0,2007.27,92.0,2.753,0.0,142,543715270,222388443,2025-09-02 16:17:24+00:00
1,0,145,61,86,,2019.41,92.0,2.799,0.5,145,543715242,222386625,2025-09-02 16:17:28+00:00
1,1,147,61,86,,2028.64,91.79999999999995,2.902,0.0,147,543715156,222385108,2025-09-02 16:17:31+00:00
1,1,148,61,87,,2042.35,91.60000000000002,2.948,0.0,148,543715099,222383055,2025-09-02 16:17:35+00:00
1,2,151,61,88,,2055.22,91.79999999999995,3.014,0.5,151,543715175,222381133,2025-09-02 16:17:39+00:00
1,2,154,61,89,,2068.51,91.60000000000002,3.051,0.0,154,543715301,222379203,2025-09-02 16:17:43+00:00
1,2,155,61,88,,2080.49,91.20000000000005,3.051,0.5,155,543715370,222377294,2025-09-02 16:17:47+00:00
1,1,155,61,89,,2096.25,91.0,3.07,0.0,155,543715409,222374874,2025-09-02 16:17:52+00:00
1,1,158,61,89,,2112.04,91.0,3.079,0.0,158,543715633,222372537,2025-09-02 16:17:57+00:00
1,2,159,60,89,,2127.87,91.0,3.088,0.0,159,543715813,222370122,2025-09-02 16:18:02+00:00
1,2,161,60,90,,2143.13,92.39999999999998,3.098,0.0,161,543715990,222367759,2025-09-02 16:18:07+00:00
1,2,163,60,89,,2159.48,93.39999999999998,3.107,0.5,163,543716266,222365313,2025-09-02 16:18:12+00:00
1,2,164,60,90,,2172.69,93.0,3.135,0.0,164,543716749,222363370,2025-09-02 16:18:16+00:00
1,2,166,60,90,,2188.84,92.79999999999995,3.163,0.5,166,543717280,222361048,2025-09-02 16:18:21+00:00
1,2,166,60,89,0.0,2197.91,92.79999999999995,3.163,0.0,166,543717510,222359788,2025-09-02 16:18:24+00:00
1,1,166,60,89,0.0,2207.21,93.60000000000002,3.163,0.5,166,543717836,222358364,2025-09-02 16:18:27+00:00
1,1,167,60,90,0.0,2216.79,93.60000000000002,3.163,0.5,167,543717973,222356968,2025-09-02 16:18:30+00:00
