107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,55,118,56,90,0.0,91.5,89.0,3.49,0.5,118,543580885,223055512,2025-05-08 16:01:06+00:00
1,54,121,56,87,0.0,97.63,89.39999999999998,3.396,0.5,121,543581179,223056299,2025-05-08 16:01:08+00:00
1,53,122,56,86,0.0,102.61,89.39999999999998,3.266,0.5,122,543581500,223056934,2025-05-08 16:01:10+00:00
1,44,124,56,85,0.0,115.33,89.60000000000002,3.098,0.0,124,543582097,223058771,2025-05-08 16:01:14+00:00
1,39,125,56,86,0.0,125.7,89.79999999999995,3.266,0.5,125,543582598,223060102,2025-05-08 16:01:17+00:00
1,39,125,56,88,0.0,142.11,89.39999999999998,3.312,0.5,125,543583305,223062422,2025-05-08 16:01:22+00:00
1,31,126,56,87,0.0,151.16,88.20000000000005,3.219,0.0,126,543584121,223063362,2025-05-08 16:01:26+00:00
1,31,126,56,85,0.0,159.45,87.79999999999995,3.014,0.5,126,543585072,223063441,2025-05-08 16:01:30+00:00
1,24,127,56,83,0.0,169.65,87.79999999999995,2.93,0.5,127,543585944,223062313,2025-05-08 16:01:33+00:00
1,24,127,56,83,0.0,172.82,87.79999999999995,2.986,0.5,127,543585998,223061890,2025-05-08 16:01:34+00:00
1,27,126,56,82,0.0,180.4,88.20000000000005,3.126,0.0,126,543586419,223060882,2025-05-08 16:01:36+00:00
1,27,127,56,91,0.0,194.19,88.60000000000002,3.322,0.5,127,543586898,223058965,2025-05-08 16:01:40+00:00
1,29,128,56,89,0.0,204.08,88.79999999999995,3.21,0.0,128,543587249,223057457,2025-05-08 16:01:43+00:00
1,31,130,56,90,0.0,212.64,88.79999999999995,3.219,0.0,130,543587545,223056250,2025-05-08 16:01:46+00:00
1,32,131,56,89,0.0,222.35,89.0,3.06,0.0,131,543587892,223054712,2025-05-08 16:01:49+00:00
1,35,133,56,88,0.0,232.87,90.0,3.21,0.5,133,543588185,223053314,2025-05-08 16:01:52+00:00
1,37,135,56,88,0.0,248.03,90.20000000000005,3.116,0.5,135,543588664,223051052,2025-05-08 16:01:57+00:00
1,38,136,56,89,0.0,264.82,90.79999999999995,3.144,0.0,136,543589140,223048570,2025-05-08 16:02:02+00:00
1,38,139,56,89,0.0,277.98,90.60000000000002,3.21,0.0,139,543589448,223046665,2025-05-08 16:02:06+00:00
1,33,142,56,89,0.0,286.46,90.39999999999998,3.2,0.0,142,543589595,223045362,2025-05-08 16:02:09+00:00
1,33,142,56,89,0.0,289.68,90.39999999999998,3.191,0.0,142,543589679,223044901,2025-05-08 16:02:10+00:00
1,34,143,56,88,0.0,302.4,90.39999999999998,3.163,0.5,143,543589961,223043015,2025-05-08 16:02:14+00:00
1,38,145,56,88,0.0,317.38,91.20000000000005,3.154,0.5,145,543590276,223040758,2025-05-08 16:02:19+00:00
1,39,146,56,88,0.0,330.94,92.0,3.107,0.0,146,543590521,223038704,2025-05-08 16:02:24+00:00
1,28,147,56,89,0.0,343.3,91.79999999999995,3.079,0.0,147,543590669,223036840,2025-05-08 16:02:28+00:00
1,10,147,56,89,0.0,352.45,91.79999999999995,3.07,0.0,147,543590634,223035390,2025-05-08 16:02:31+00:00
1,10,147,56,89,0.0,361.45,91.20000000000005,3.06,0.5,147,543590733,223034092,2025-05-08 16:02:34+00:00
1,10,148,56,87,0.0,370.9,90.60000000000002,3.06,0.5,148,543590971,223032618,2025-05-08 16:02:37+00:00
1,15,149,56,89,0.0,382.77,90.79999999999995,3.051,0.5,149,543591083,223030839,2025-05-08 16:02:41+00:00
1,19,150,56,88,0.0,397.6,91.39999999999998,3.032,0.0,150,543591054,223028573,2025-05-08 16:02:46+00:00
1,19,150,56,89,0.0,407.05,91.60000000000002,3.032,0.0,150,543590953,223027201,2025-05-08 16:02:49+00:00
1,24,151,56,88,0.0,419.17,91.39999999999998,3.032,0.0,151,543591013,223025361,2025-05-08 16:02:53+00:00
1,24,151,56,88,0.0,430.55,90.60000000000002,3.014,0.5,151,543591050,223023636,2025-05-08 16:02:57+00:00
1,24,151,55,88,0.0,444.45,90.20000000000005,2.976,0.5,151,543590985,223021459,2025-05-08 16:03:02+00:00
1,30,152,55,88,0.0,457.11,90.20000000000005,2.976,0.5,152,543590970,223019562,2025-05-08 16:03:06+00:00
1,33,152,55,89,0.0,470.08,90.39999999999998,2.986,0.0,152,543590901,223017615,2025-05-08 16:03:10+00:00
1,37,152,55,89,0.0,479.92,90.39999999999998,3.004,0.0,152,543590876,223016110,2025-05-08 16:03:13+00:00
1,38,152,55,89,0.0,491.0,90.79999999999995,2.995,0.0,152,543590654,223014448,2025-05-08 16:03:17+00:00
1,38,152,55,90,0.0,502.77,91.60000000000002,2.986,0.5,152,543590506,223012595,2025-05-08 16:03:21+00:00
1,40,153,55,91,0.0,512.38,91.60000000000002,2.986,0.5,153,543590316,223011216,2025-05-08 16:03:24+00:00
1,40,153,55,88,0.0,523.62,91.60000000000002,2.986,0.5,153,543590300,223009432,2025-05-08 16:03:28+00:00
1,33,155,55,88,0.0,538.54,92.20000000000005,2.967,0.5,155,543589969,223007246,2025-05-08 16:03:33+00:00
1,36,155,55,89,0.0,551.16,92.39999999999998,2.967,0.0,155,543589691,223005342,2025-05-08 16:03:37+00:00
1,39,155,55,89,0.0,563.55,92.39999999999998,2.986,0.0,155,543589466,223003487,2025-05-08 16:03:41+00:00
1,41,155,55,87,0.0,581.16,92.39999999999998,2.967,0.5,155,543589222,223000725,2025-05-08 16:03:47+00:00
1,41,155,55,88,0.0,594.14,92.0,2.976,0.5,155,543589029,222998782,2025-05-08 16:03:51+00:00
1,44,156,55,88,0.0,606.16,91.39999999999998,2.995,0.5,156,543588849,222996987,2025-05-08 16:03:55+00:00
1,44,156,55,89,0.0,621.43,90.60000000000002,3.004,0.5,156,543588569,222994764,2025-05-08 16:04:00+00:00
1,44,157,55,89,0.0,634.29,91.20000000000005,3.014,0.0,157,543588375,222992822,2025-05-08 16:04:04+00:00
1,44,157,55,89,0.0,650.87,91.79999999999995,3.042,0.0,157,543588165,222990297,2025-05-08 16:04:09+00:00
1,44,157,55,89,0.0,659.69,91.79999999999995,3.051,0.0,157,543587981,222989022,2025-05-08 16:04:12+00:00
1,50,158,55,88,0.0,671.16,92.0,3.042,0.5,158,543587874,222987217,2025-05-08 16:04:16+00:00
1,50,158,55,89,0.0,680.07,91.20000000000005,3.032,0.5,158,543587705,222985852,2025-05-08 16:04:19+00:00
1,50,158,55,88,0.0,692.5,91.60000000000002,3.032,0.0,158,543587534,222983954,2025-05-08 16:04:23+00:00
1,50,158,55,89,0.0,714.81,91.79999999999995,3.051,0.0,158,543587243,222980613,2025-05-08 16:04:30+00:00
1,57,159,55,89,0.0,727.6,92.60000000000002,3.051,0.0,159,543587042,222978648,2025-05-08 16:04:34+00:00
1,58,159,55,89,0.0,736.49,93.20000000000005,3.06,0.0,159,543586822,222977379,2025-05-08 16:04:37+00:00
1,54,160,55,89,0.0,745.63,92.79999999999995,3.051,0.0,160,543586726,222975923,2025-05-08 16:04:40+00:00
1,54,160,55,88,0.0,754.74,92.20000000000005,3.051,0.5,160,543586541,222974618,2025-05-08 16:04:43+00:00
1,52,161,55,88,0.0,763.75,91.60000000000002,3.051,0.5,161,543586348,222973283,2025-05-08 16:04:46+00:00
1,55,161,55,88,0.0,778.16,91.0,3.032,0.5,161,543586188,222971019,2025-05-08 16:04:51+00:00
1,55,161,55,89,0.0,793.82,90.0,3.042,0.5,161,543585963,222968765,2025-05-08 16:04:56+00:00
1,47,162,55,89,0.0,806.0,90.39999999999998,3.032,0.0,162,543585809,222966877,2025-05-08 16:05:00+00:00
1,48,163,55,89,0.0,821.85,91.0,3.042,0.0,163,543585551,222964454,2025-05-08 16:05:05+00:00
1,48,163,55,90,0.0,831.66,91.20000000000005,3.042,0.0,163,543585323,222963077,2025-05-08 16:05:08+00:00
1,48,163,55,89,0.0,843.65,91.60000000000002,3.051,0.5,163,543585211,222961223,2025-05-08 16:05:12+00:00
1,47,163,55,91,0.0,855.73,92.39999999999998,3.051,0.5,163,543584956,222959394,2025-05-08 16:05:16+00:00
1,45,164,55,90,0.0,870.91,92.79999999999995,3.051,0.5,164,543584800,222957062,2025-05-08 16:05:21+00:00
1,41,165,55,89,0.0,886.72,93.20000000000005,3.051,0.5,165,543584497,222954723,2025-05-08 16:05:26+00:00
1,24,168,55,89,0.0,903.21,92.39999999999998,3.079,0.5,168,543584132,222952237,2025-05-08 16:05:31+00:00
1,18,169,55,89,0.0,915.85,91.60000000000002,3.088,0.5,169,543583903,222950395,2025-05-08 16:05:35+00:00
1,8,170,55,90,0.0,927.67,92.0,3.088,0.0,170,543583689,222948594,2025-05-08 16:05:39+00:00
1,4,171,55,89,0.0,938.49,92.20000000000005,3.079,0.0,171,543583563,222946923,2025-05-08 16:05:43+00:00
1,4,171,55,88,0.0,950.46,92.39999999999998,3.042,0.5,171,543583378,222945093,2025-05-08 16:05:47+00:00
1,4,171,55,90,0.0,962.42,92.79999999999995,3.032,0.5,171,543583133,222943273,2025-05-08 16:05:51+00:00
1,4,171,55,90,0.0,972.41,93.20000000000005,3.032,0.5,171,543582978,222941857,2025-05-08 16:05:54+00:00
1,4,171,55,90,0.0,981.97,93.20000000000005,3.051,0.5,171,543582870,222940324,2025-05-08 16:05:57+00:00
1,2,172,54,90,0.0,994.91,93.20000000000005,3.07,0.5,172,543582627,222938366,2025-05-08 16:06:01+00:00
1,3,171,54,90,0.0,1003.62,93.0,3.07,0.5,171,543582530,222937152,2025-05-08 16:06:04+00:00
1,2,172,54,90,0.0,1006.46,93.20000000000005,3.07,0.5,172,543582513,222936661,2025-05-08 16:06:05+00:00
1,2,171,54,89,0.0,1017.89,92.60000000000002,3.051,0.5,171,543582301,222934880,2025-05-08 16:06:09+00:00
1,2,171,54,90,0.0,1036.68,91.20000000000005,3.042,0.0,171,543581980,222932071,2025-05-08 16:06:15+00:00
1,4,171,54,88,0.0,1054.81,91.0,3.042,0.5,171,543581740,222929329,2025-05-08 16:06:21+00:00
1,4,171,54,89,0.0,1066.94,91.20000000000005,3.032,0.5,171,543581593,222927477,2025-05-08 16:06:25+00:00
1,8,170,54,88,0.0,1078.07,91.0,3.032,0.5,170,543581966,222925882,2025-05-08 16:06:29+00:00
1,8,171,54,88,0.0,1086.81,91.39999999999998,3.014,0.0,171,543582934,222925502,2025-05-08 16:06:32+00:00
1,12,171,54,86,0.0,1097.9,91.79999999999995,2.995,0.0,171,543584121,222925441,2025-05-08 16:06:36+00:00
1,18,170,54,85,0.0,1108.41,91.60000000000002,2.976,0.5,170,543585227,222925141,2025-05-08 16:06:40+00:00
1,19,171,54,84,0.0,1115.61,90.39999999999998,2.939,0.5,171,543585996,222925072,2025-05-08 16:06:43+00:00
1,12,173,54,84,0.0,1126.01,90.60000000000002,2.883,0.5,173,543587125,222924944,2025-05-08 16:06:47+00:00
1,15,173,54,84,0.0,1136.97,91.39999999999998,2.79,0.5,173,543588262,222924992,2025-05-08 16:06:51+00:00
1,18,173,54,84,0.0,1146.61,92.20000000000005,2.883,0.5,173,543589270,222924762,2025-05-08 16:06:54+00:00
1,20,173,54,87,0.0,1156.71,92.79999999999995,2.706,0.5,173,543590331,222924522,2025-05-08 16:06:58+00:00
1,16,176,54,87,0.0,1170.81,93.79999999999995,2.753,0.0,176,543591917,222924336,2025-05-08 16:07:03+00:00
1,8,178,54,87,0.0,1182.94,94.60000000000002,2.855,0.0,178,543593168,222924178,2025-05-08 16:07:07+00:00
1,5,179,54,88,0.0,1198.04,96.0,2.865,0.0,179,543594759,222924184,2025-05-08 16:07:12+00:00
1,5,179,54,88,0.0,1209.35,96.79999999999995,2.865,0.0,179,543595974,222924073,2025-05-08 16:07:16+00:00
1,4,179,54,88,0.0,1222.77,97.0,2.818,0.0,179,543597391,222923947,2025-05-08 16:07:21+00:00
1,4,178,54,86,0.0,1235.84,96.79999999999995,2.771,0.5,178,543598816,222923819,2025-05-08 16:07:26+00:00
1,5,177,54,84,0.0,1246.9,96.79999999999995,2.753,0.5,177,543599959,222923590,2025-05-08 16:07:30+00:00
1,4,176,54,85,0.0,1257.21,95.39999999999998,2.734,0.0,176,543601067,222923512,2025-05-08 16:07:34+00:00
1,4,175,54,84,0.0,1267.84,94.0,2.715,0.0,175,543602215,222923388,2025-05-08 16:07:38+00:00
1,4,173,54,81,0.0,1281.07,92.39999999999998,2.697,0.5,173,543603605,222923136,2025-05-08 16:07:43+00:00
1,4,172,54,82,0.0,1288.88,91.60000000000002,2.669,0.5,172,543604466,222922964,2025-05-08 16:07:46+00:00
1,2,171,54,82,0.0,1297.15,90.39999999999998,2.659,0.5,171,543605320,222922947,2025-05-08 16:07:49+00:00
1,2,172,54,86,0.0,1305.92,90.0,2.659,0.0,172,543606248,222922740,2025-05-08 16:07:52+00:00
1,2,172,54,87,0.0,1308.79,90.39999999999998,2.678,0.0,172,543606576,222922762,2025-05-08 16:07:53+00:00
1,3,173,54,86,0.0,1316.98,90.79999999999995,2.697,0.0,173,543607471,222922748,2025-05-08 16:07:56+00:00
1,4,172,54,87,0.0,1333.5,91.20000000000005,2.725,0.0,172,543609215,222922649,2025-05-08 16:08:01+00:00
1,5,171,54,87,0.0,1346.69,90.39999999999998,2.799,0.0,171,543610592,222922485,2025-05-08 16:08:05+00:00
1,3,170,54,87,0.0,1360.45,90.20000000000005,2.799,0.0,170,543612158,222922398,2025-05-08 16:08:10+00:00
1,3,170,54,88,0.0,1373.75,90.60000000000002,3.004,0.0,170,543613323,222921551,2025-05-08 16:08:14+00:00
1,5,170,54,89,0.0,1383.31,90.60000000000002,3.032,0.5,170,543613918,222920193,2025-05-08 16:08:17+00:00
1,7,170,54,87,0.0,1397.48,90.60000000000002,2.995,0.5,170,543614773,222918556,2025-05-08 16:08:22+00:00
1,5,171,54,88,0.0,1411.18,90.20000000000005,2.771,0.5,171,543615407,222916623,2025-05-08 16:08:27+00:00
1,6,172,54,88,0.0,1430.54,90.60000000000002,2.883,0.5,172,543615785,222913748,2025-05-08 16:08:33+00:00
1,6,173,54,89,0.0,1446.77,89.39999999999998,3.004,0.5,173,543616332,222911424,2025-05-08 16:08:38+00:00
1,2,175,54,89,0.0,1467.51,88.39999999999998,3.06,0.0,175,543617554,222908682,2025-05-08 16:08:44+00:00
1,1,175,54,89,0.0,1484.7,88.20000000000005,3.163,0.5,175,543618298,222906323,2025-05-08 16:08:49+00:00
1,1,175,54,89,0.01,1495.03,88.39999999999998,3.2,0.0,175,543618724,222904895,2025-05-08 16:08:52+00:00
1,1,175,54,89,0.01,1506.01,88.20000000000005,3.191,0.0,175,543618630,222903247,2025-05-08 16:08:56+00:00
1,1,175,54,87,0.01,1517.72,88.20000000000005,3.051,0.5,175,543618243,222901503,2025-05-08 16:09:00+00:00
1,5,176,54,89,0.01,1534.8,88.39999999999998,3.284,0.5,176,543618033,222899019,2025-05-08 16:09:05+00:00
1,3,177,54,87,0.04,1551.1,89.39999999999998,3.303,0.5,177,543619053,222897032,2025-05-08 16:09:10+00:00
1,3,177,54,89,0.04,1566.12,89.60000000000002,3.079,0.5,177,543619024,222894760,2025-05-08 16:09:15+00:00
1,11,177,54,88,0.04,1575.65,89.79999999999995,3.135,0.0,177,543618998,222893290,2025-05-08 16:09:18+00:00
1,13,177,54,88,0.04,1585.31,89.79999999999995,3.182,0.0,177,543619068,222891795,2025-05-08 16:09:21+00:00
1,15,177,54,88,0.04,1596.68,89.20000000000005,3.172,0.0,177,543619310,222890132,2025-05-08 16:09:25+00:00
1,15,177,54,89,0.04,1614.79,88.79999999999995,3.107,0.0,177,543619743,222887418,2025-05-08 16:09:31+00:00
1,15,177,54,89,0.04,1630.32,88.60000000000002,3.107,0.0,177,543620092,222885087,2025-05-08 16:09:36+00:00
1,23,178,54,89,0.04,1639.67,88.79999999999995,3.107,0.5,178,543620308,222883774,2025-05-08 16:09:39+00:00
1,24,177,54,89,0.04,1648.68,89.0,3.107,0.5,177,543620673,222882464,2025-05-08 16:09:42+00:00
1,25,176,54,90,0.04,1664.21,88.20000000000005,3.098,0.5,176,543621111,222880182,2025-05-08 16:09:47+00:00
1,4,179,54,90,0.04,1676.86,88.0,3.107,0.5,179,543621301,222878288,2025-05-08 16:09:51+00:00
1,4,179,54,89,0.04,1682.35,88.20000000000005,3.107,0.5,179,543621249,222877407,2025-05-08 16:09:53+00:00
1,4,179,54,89,0.04,1695.04,88.79999999999995,3.098,0.5,179,543621129,222875528,2025-05-08 16:09:57+00:00
1,7,179,54,88,0.04,1706.83,89.0,3.098,0.5,179,543620976,222873755,2025-05-08 16:10:01+00:00
1,8,179,54,88,0.04,1718.29,90.39999999999998,3.07,0.5,179,543620919,222872043,2025-05-08 16:10:05+00:00
1,10,179,54,89,0.04,1727.33,89.79999999999995,3.042,0.5,179,543620908,222870586,2025-05-08 16:10:08+00:00
1,10,179,54,88,0.04,1740.15,89.20000000000005,3.07,0.0,179,543620854,222868674,2025-05-08 16:10:12+00:00
1,6,178,54,89,0.04,1751.01,88.79999999999995,3.051,0.0,178,543620762,222867018,2025-05-08 16:10:16+00:00
1,3,177,54,89,0.04,1765.1,88.60000000000002,3.014,0.0,177,543620502,222864862,2025-05-08 16:10:21+00:00
1,3,177,54,87,0.04,1777.33,88.39999999999998,2.995,0.0,177,543620568,222863021,2025-05-08 16:10:25+00:00
1,7,176,54,88,0.04,1786.02,88.79999999999995,2.995,0.0,176,543620583,222861660,2025-05-08 16:10:28+00:00
1,5,175,54,89,0.04,1799.32,89.0,3.014,0.5,175,543620618,222859611,2025-05-08 16:10:32+00:00
1,6,174,54,88,0.04,1819.45,88.20000000000005,3.014,0.5,174,543620951,222856654,2025-05-08 16:10:39+00:00
1,7,175,54,88,0.04,1834.2,88.20000000000005,2.995,0.5,175,543621147,222854331,2025-05-08 16:10:44+00:00
1,9,176,54,88,0.04,1846.57,88.0,2.995,0.5,176,543621502,222852522,2025-05-08 16:10:48+00:00
1,9,176,54,88,0.04,1859.14,88.0,2.995,0.5,176,543621842,222850690,2025-05-08 16:10:52+00:00
1,9,176,54,88,0.04,1870.6,88.20000000000005,2.995,0.5,176,543622137,222849053,2025-05-08 16:10:56+00:00
1,19,176,54,88,0.04,1887.07,89.20000000000005,2.986,0.0,176,543622614,222846618,2025-05-08 16:11:02+00:00
1,18,177,54,89,0.04,1902.92,89.0,2.976,0.0,177,543623225,222844376,2025-05-08 16:11:07+00:00
1,5,176,54,90,0.01,1916.47,88.79999999999995,2.976,0.5,176,543623945,222842472,2025-05-08 16:11:12+00:00
1,5,176,54,90,0.01,1932.12,88.60000000000002,2.958,0.0,176,543624537,222840351,2025-05-08 16:11:17+00:00
1,1,177,54,86,0.01,1949.21,88.0,2.948,0.5,177,543625279,222837882,2025-05-08 16:11:23+00:00
1,4,178,54,87,0.01,1962.01,87.39999999999998,2.986,0.5,178,543626005,222836252,2025-05-08 16:11:27+00:00
1,4,178,54,87,0.01,1973.83,87.39999999999998,2.976,0.0,178,543626590,222834649,2025-05-08 16:11:31+00:00
1,4,178,54,88,0.01,1984.21,87.60000000000002,2.948,0.5,178,543627065,222833228,2025-05-08 16:11:35+00:00
1,4,178,54,89,0.01,1995.63,87.39999999999998,2.921,0.0,178,543627601,222831645,2025-05-08 16:11:39+00:00
1,4,178,54,89,0.01,2003.92,87.60000000000002,2.921,0.5,178,543628095,222830571,2025-05-08 16:11:42+00:00
1,4,178,54,89,0.01,2007.09,87.39999999999998,2.911,0.5,178,543628325,222830176,2025-05-08 16:11:43+00:00
1,2,177,54,89,0.16,2019.43,87.20000000000005,2.921,0.5,177,543629091,222828641,2025-05-08 16:11:47+00:00
1,2,177,54,90,0.16,2031.69,86.79999999999995,2.921,0.0,177,543629782,222827023,2025-05-08 16:11:51+00:00
1,1,178,54,90,0.16,2043.49,86.20000000000005,2.93,0.5,178,543629736,222825230,2025-05-08 16:11:55+00:00
1,2,177,54,90,0.16,2055.73,85.79999999999995,2.93,0.0,177,543629236,222823483,2025-05-08 16:11:59+00:00
1,2,177,53,89,0.16,2068.23,86.20000000000005,2.948,0.5,177,543629108,222821625,2025-05-08 16:12:03+00:00
1,2,177,53,89,0.16,2080.75,86.60000000000002,2.958,0.5,177,543629226,222819726,2025-05-08 16:12:07+00:00
1,3,177,53,88,0.16,2089.69,86.39999999999998,2.967,0.5,177,543629284,222818413,2025-05-08 16:12:10+00:00
1,2,177,53,88,0.16,2104.83,87.20000000000005,2.976,0.5,177,543629517,222816126,2025-05-08 16:12:15+00:00
1,2,177,53,88,0.16,2120.62,88.39999999999998,2.995,0.5,177,543629819,222813797,2025-05-08 16:12:20+00:00
1,2,177,53,88,0.16,2128.94,89.0,2.995,0.0,177,543629831,222812563,2025-05-08 16:12:23+00:00
1,4,178,53,89,0.16,2137.79,89.39999999999998,2.986,0.0,178,543629648,222811161,2025-05-08 16:12:26+00:00
1,3,178,53,89,0.16,2147.43,89.60000000000002,2.976,0.0,178,543629425,222809716,2025-05-08 16:12:30+00:00
1,3,178,53,88,0.16,2165.06,90.20000000000005,2.93,0.0,178,543629200,222807003,2025-05-08 16:12:36+00:00
1,7,178,53,89,0.16,2177.39,90.0,2.93,0.0,178,543629188,222805118,2025-05-08 16:12:40+00:00
1,9,179,53,88,0.05,2189.68,89.60000000000002,2.948,0.5,179,543629226,222803283,2025-05-08 16:12:44+00:00
1,3,178,53,89,0.05,2203.64,89.20000000000005,2.939,0.5,178,543629478,222801128,2025-05-08 16:12:49+00:00
1,4,177,53,88,0.05,2217.53,89.0,2.921,0.5,177,543629782,222799001,2025-05-08 16:12:54+00:00
1,4,178,53,87,0.05,2228.53,90.0,2.893,0.0,178,543629994,222797444,2025-05-08 16:12:58+00:00
1,6,179,53,89,0.05,2241.22,90.20000000000005,2.837,0.0,179,543630660,222795543,2025-05-08 16:13:03+00:00
1,10,179,53,89,0.05,2260.9,89.20000000000005,2.865,0.0,179,543631910,222793117,2025-05-08 16:13:09+00:00
1,11,178,53,89,0.05,2272.4,89.60000000000002,2.893,0.0,178,543632357,222791518,2025-05-08 16:13:13+00:00
1,17,177,53,89,0.05,2289.98,89.20000000000005,2.939,0.0,177,543632508,222788864,2025-05-08 16:13:18+00:00
1,12,176,53,89,0.05,2304.77,88.39999999999998,3.004,0.0,176,543632732,222786715,2025-05-08 16:13:22+00:00
1,4,176,53,88,0.05,2321.52,87.79999999999995,3.21,0.5,176,543632900,222784189,2025-05-08 16:13:27+00:00
1,6,177,53,88,0.05,2337.74,87.60000000000002,3.182,0.5,177,543633429,222781839,2025-05-08 16:13:32+00:00
1,6,177,53,89,0.05,2352.31,87.60000000000002,3.079,0.5,177,543633982,222779745,2025-05-08 16:13:37+00:00
1,10,178,53,89,0.05,2370.86,88.39999999999998,3.07,0.5,178,543634632,222777109,2025-05-08 16:13:43+00:00
1,3,178,53,89,0.05,2382.44,89.0,3.07,0.0,178,543635090,222775444,2025-05-08 16:13:47+00:00
1,3,178,53,89,0.05,2391.96,88.79999999999995,3.051,0.0,178,543635423,222774030,2025-05-08 16:13:50+00:00
1,3,178,53,89,0.05,2399.95,89.39999999999998,3.07,0.0,178,543635687,222772926,2025-05-08 16:13:53+00:00
1,3,178,53,87,0.05,2411.74,89.79999999999995,3.004,0.5,178,543636093,222771184,2025-05-08 16:13:57+00:00
1,3,178,53,87,0.05,2426.66,89.79999999999995,3.004,0.5,178,543636521,222769041,2025-05-08 16:14:02+00:00
1,5,179,53,88,0.05,2438.88,89.39999999999998,3.014,0.5,179,543636882,222767269,2025-05-08 16:14:06+00:00
1,5,178,53,88,0.05,2448.67,89.0,3.014,0.0,178,543637303,222765845,2025-05-08 16:14:09+00:00
1,5,178,53,88,0.05,2456.68,88.0,3.023,0.5,178,543637545,222764644,2025-05-08 16:14:12+00:00
1,12,178,53,88,0.05,2474.87,88.0,3.004,0.0,178,543638229,222762068,2025-05-08 16:14:18+00:00
1,15,178,53,88,0.05,2488.86,88.60000000000002,2.976,0.0,178,543638781,222760090,2025-05-08 16:14:23+00:00
1,15,178,53,88,0.05,2498.21,88.60000000000002,2.976,0.5,178,543639240,222758780,2025-05-08 16:14:26+00:00
1,15,178,53,88,0.05,2510.58,87.60000000000002,2.976,0.0,178,543639676,222757061,2025-05-08 16:14:30+00:00
1,5,177,53,88,0.05,2522.42,87.20000000000005,2.986,0.5,177,543640091,222755320,2025-05-08 16:14:34+00:00
1,9,177,53,88,0.05,2533.51,87.0,2.986,0.5,177,543640587,222753811,2025-05-08 16:14:38+00:00
1,12,178,53,88,0.05,2545.71,86.20000000000005,2.948,0.0,178,543641017,222752035,2025-05-08 16:14:43+00:00
1,16,178,53,87,0.05,2560.53,85.20000000000005,2.911,0.0,178,543641680,222749870,2025-05-08 16:14:48+00:00
1,16,178,53,87,0.05,2573.37,85.0,2.93,0.0,178,543642166,222748140,2025-05-08 16:14:52+00:00
1,2,179,53,88,0.05,2584.18,86.0,2.921,0.0,179,543642780,222746642,2025-05-08 16:14:56+00:00
1,2,180,52,88,0.05,2603.52,86.60000000000002,2.93,0.0,180,543643651,222744119,2025-05-08 16:15:02+00:00
1,2,180,52,87,0.05,2613.53,88.20000000000005,2.921,0.5,180,543644231,222742749,2025-05-08 16:15:06+00:00
1,1,179,52,86,0.05,2626.2,89.20000000000005,2.93,0.0,179,543644904,222741066,2025-05-08 16:15:10+00:00
1,1,178,52,86,0.02,2635.59,89.60000000000002,2.93,0.0,178,543645411,222739938,2025-05-08 16:15:13+00:00
