107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,26,154,81,86,,478.95,92.79999999999995,2.631,0.0,154,543623052,222726685,2025-04-25 12:37:39+00:00
1,26,154,81,85,,492.2,93.39999999999998,2.641,0.0,154,543623072,222728679,2025-04-25 12:37:44+00:00
1,26,154,81,86,,500.3,93.20000000000005,2.65,0.0,154,543622992,222729927,2025-04-25 12:37:47+00:00
1,27,153,81,86,,513.01,93.79999999999995,2.631,0.5,153,543622724,222731886,2025-04-25 12:37:52+00:00
1,27,153,81,87,,523.65,93.20000000000005,2.631,0.0,153,543622517,222733417,2025-04-25 12:37:56+00:00
1,27,153,81,87,,531.78,93.0,2.641,0.5,153,543622370,222734669,2025-04-25 12:37:59+00:00
1,31,154,81,84,,542.06,92.79999999999995,2.65,0.0,154,543622197,222736173,2025-04-25 12:38:03+00:00
1,32,154,81,86,,550.63,93.0,2.669,0.0,154,543622011,222737486,2025-04-25 12:38:06+00:00
1,33,153,81,85,,561.37,93.20000000000005,2.678,0.5,153,543621684,222738985,2025-04-25 12:38:10+00:00
1,33,154,81,85,,572.13,93.0,2.687,0.0,154,543621561,222740658,2025-04-25 12:38:14+00:00
1,31,153,81,85,,577.2,92.79999999999995,2.687,0.5,153,543621332,222741344,2025-04-25 12:38:16+00:00
1,31,154,81,84,,579.74,92.39999999999998,2.678,0.5,154,543621170,222741611,2025-04-25 12:38:17+00:00
1,29,153,81,84,,590.12,93.0,2.678,0.0,153,543620224,222742552,2025-04-25 12:38:21+00:00
1,29,153,81,85,655.33,603.26,92.79999999999995,2.65,0.5,153,543619388,222744258,2025-04-25 12:38:26+00:00
1,29,153,81,85,655.33,610.86,93.0,2.669,0.0,153,543618997,222745177,2025-04-25 12:38:29+00:00
1,17,154,81,87,655.33,624.28,92.79999999999995,2.659,0.0,154,543618269,222746888,2025-04-25 12:38:34+00:00
1,5,155,81,85,,632.48,92.39999999999998,2.669,0.5,155,543617771,222748026,2025-04-25 12:38:37+00:00
1,5,155,81,87,,647.51,93.79999999999995,2.697,0.0,155,543617121,222750127,2025-04-25 12:38:42+00:00
1,7,155,81,85,,655.49,94.39999999999998,2.715,0.5,155,543616808,222751215,2025-04-25 12:38:45+00:00
1,7,155,81,86,,665.89,95.0,2.715,0.0,155,543616241,222752619,2025-04-25 12:38:49+00:00
1,7,155,81,85,,676.82,94.60000000000002,2.725,0.5,155,543615885,222754112,2025-04-25 12:38:53+00:00
1,7,155,81,85,,679.68,94.79999999999995,2.725,0.5,155,543615628,222754460,2025-04-25 12:38:54+00:00
1,6,154,81,85,,684.55,95.0,2.715,0.0,154,543615450,222755185,2025-04-25 12:38:56+00:00
1,6,154,80,86,655.34,694.68,94.79999999999995,2.706,0.0,154,543615067,222756577,2025-04-25 12:39:00+00:00
1,6,154,80,86,655.34,705.2,95.0,2.697,0.0,154,543614608,222757996,2025-04-25 12:39:04+00:00
1,6,154,80,86,655.34,715.83,95.0,2.687,0.0,154,543614119,222759549,2025-04-25 12:39:08+00:00
1,1,155,80,86,655.34,723.31,96.0,2.687,0.0,155,543613831,222760554,2025-04-25 12:39:11+00:00
1,1,155,80,86,655.34,731.72,95.60000000000002,2.678,0.0,155,543613520,222761771,2025-04-25 12:39:14+00:00
1,1,155,80,86,655.34,745.63,95.79999999999995,2.678,0.0,155,543612879,222763755,2025-04-25 12:39:19+00:00
1,1,155,80,86,0.0,753.89,95.39999999999998,2.687,0.0,155,543612587,222764878,2025-04-25 12:39:22+00:00
1,2,155,80,87,655.32,770.21,95.0,2.697,0.0,155,543611858,222767193,2025-04-25 12:39:28+00:00
1,2,155,80,85,,778.46,95.20000000000005,2.706,0.5,155,543611565,222768358,2025-04-25 12:39:31+00:00
1,2,155,80,87,,792.36,95.20000000000005,2.734,0.0,155,543610968,222770211,2025-04-25 12:39:36+00:00
1,2,155,80,86,,800.69,94.60000000000002,2.743,0.0,155,543610679,222771453,2025-04-25 12:39:39+00:00
1,2,155,80,87,,813.88,95.0,2.734,0.0,155,543610080,222773271,2025-04-25 12:39:44+00:00
1,1,157,80,86,,824.07,95.20000000000005,2.725,0.5,157,543609764,222774741,2025-04-25 12:39:48+00:00
1,1,157,80,86,,834.52,95.60000000000002,2.706,0.0,157,543609334,222776183,2025-04-25 12:39:52+00:00
1,1,157,80,86,,844.92,95.60000000000002,2.687,0.0,157,543608949,222777740,2025-04-25 12:39:56+00:00
1,1,157,80,86,655.34,856.82,95.79999999999995,2.706,0.5,157,543608445,222779389,2025-04-25 12:40:00+00:00
1,1,157,80,87,655.34,864.91,95.39999999999998,2.715,0.5,157,543608140,222780487,2025-04-25 12:40:03+00:00
1,1,157,80,86,655.34,877.86,95.0,2.715,0.0,157,543607591,222782320,2025-04-25 12:40:08+00:00
1,1,156,80,86,0.0,882.51,94.79999999999995,2.706,0.0,156,543607427,222782949,2025-04-25 12:40:10+00:00
1,1,157,80,87,0.0,888.11,95.0,2.697,0.5,157,543607170,222783759,2025-04-25 12:40:12+00:00
1,1,156,80,87,0.0,899.57,95.79999999999995,2.715,0.0,156,543606734,222785405,2025-04-25 12:40:16+00:00
1,1,157,80,86,0.0,906.74,96.0,2.706,0.0,157,543606545,222786443,2025-04-25 12:40:19+00:00
1,1,157,80,86,0.0,917.65,96.0,2.697,0.5,157,543606047,222788008,2025-04-25 12:40:23+00:00
1,1,157,80,86,0.0,926.22,96.79999999999995,2.697,0.5,157,543605717,222789161,2025-04-25 12:40:26+00:00
1,1,157,80,86,0.0,937.38,96.60000000000002,2.715,0.0,157,543605278,222790775,2025-04-25 12:40:30+00:00
1,1,158,80,84,0.0,945.44,96.60000000000002,2.715,0.5,158,543605153,222791931,2025-04-25 12:40:33+00:00
1,1,158,80,85,0.0,956.48,96.0,2.715,0.0,158,543604664,222793554,2025-04-25 12:40:37+00:00
1,1,158,80,87,0.0,965.51,96.0,2.725,0.0,158,543604245,222794686,2025-04-25 12:40:40+00:00
1,1,158,80,86,0.0,973.85,95.39999999999998,2.743,0.0,158,543603960,222795898,2025-04-25 12:40:43+00:00
1,2,158,80,87,0.0,990.8,95.60000000000002,2.743,0.0,158,543603181,222798253,2025-04-25 12:40:49+00:00
1,2,159,80,86,0.0,1003.85,95.79999999999995,2.753,0.5,159,543602702,222800102,2025-04-25 12:40:54+00:00
1,2,159,80,85,0.0,1008.99,95.60000000000002,2.734,0.5,159,543602545,222800843,2025-04-25 12:40:56+00:00
1,1,158,80,85,1.99,1019.42,93.79999999999995,2.715,0.0,158,543602215,222802442,2025-04-25 12:41:00+00:00
1,1,157,80,86,1.99,1027.42,93.79999999999995,2.706,0.5,157,543601947,222803521,2025-04-25 12:41:03+00:00
1,1,156,80,86,1.99,1036.1,94.0,2.715,0.0,156,543601744,222804846,2025-04-25 12:41:06+00:00
1,1,156,80,87,0.0,1047.65,94.79999999999995,2.734,0.0,156,543601279,222806405,2025-04-25 12:41:10+00:00
1,0,157,80,86,0.0,1055.57,95.0,2.753,0.0,157,543601005,222807596,2025-04-25 12:41:13+00:00
1,0,157,80,87,0.0,1069.5,95.0,2.743,0.0,157,543600488,222809611,2025-04-25 12:41:18+00:00
1,1,156,80,86,0.0,1077.31,95.0,2.743,0.0,156,543600275,222810723,2025-04-25 12:41:21+00:00
1,1,157,80,87,0.0,1088.68,94.79999999999995,2.753,0.0,157,543599803,222812369,2025-04-25 12:41:25+00:00
1,1,157,80,87,0.0,1096.6,95.79999999999995,2.753,0.5,157,543599550,222813445,2025-04-25 12:41:28+00:00
1,1,157,80,85,0.0,1104.1,95.60000000000002,2.743,0.5,157,543599346,222814601,2025-04-25 12:41:31+00:00
1,1,157,80,87,0.0,1117.5,96.20000000000005,2.734,0.0,157,543598739,222816467,2025-04-25 12:41:36+00:00
1,1,157,80,86,0.0,1125.39,95.0,2.715,0.5,157,543598461,222817604,2025-04-25 12:41:39+00:00
1,1,158,80,87,0.0,1142.09,94.60000000000002,2.715,0.5,158,543597737,222819954,2025-04-25 12:41:45+00:00
1,1,158,80,86,0.0,1150.34,94.60000000000002,2.725,0.0,158,543597532,222821126,2025-04-25 12:41:48+00:00
1,1,159,80,86,0.0,1161.28,94.79999999999995,2.734,0.0,159,543597046,222822697,2025-04-25 12:41:52+00:00
1,1,160,80,87,0.0,1173.43,94.39999999999998,2.743,0.0,160,543596750,222824490,2025-04-25 12:41:56+00:00
1,1,159,79,86,0.0,1187.43,94.60000000000002,2.762,0.0,159,543596321,222826482,2025-04-25 12:42:01+00:00
1,1,159,79,86,0.0,1197.72,94.20000000000005,2.753,0.0,159,543596164,222828030,2025-04-25 12:42:05+00:00
1,1,159,79,85,0.0,1202.4,94.39999999999998,2.753,0.5,159,543596038,222828750,2025-04-25 12:42:07+00:00
1,1,160,79,85,0.0,1208.26,94.60000000000002,2.734,0.5,160,543595988,222829612,2025-04-25 12:42:09+00:00
1,1,159,79,84,0.0,1216.54,93.79999999999995,2.734,0.5,159,543595567,222830824,2025-04-25 12:42:12+00:00
1,1,158,79,84,0.0,1219.38,94.0,2.734,0.5,158,543595203,222830866,2025-04-25 12:42:13+00:00
1,1,159,79,84,0.0,1225.16,94.0,2.734,0.5,159,543594593,222830770,2025-04-25 12:42:15+00:00
1,1,159,79,84,0.0,1231.77,93.39999999999998,2.743,0.5,159,543593969,222830476,2025-04-25 12:42:17+00:00
1,1,159,79,85,0.0,1240.52,93.39999999999998,2.771,0.0,159,543593058,222830091,2025-04-25 12:42:20+00:00
1,1,159,79,85,0.0,1242.97,93.20000000000005,2.771,0.0,159,543592816,222830096,2025-04-25 12:42:21+00:00
1,1,160,79,86,0.0,1253.91,93.20000000000005,2.781,0.5,160,543591709,222829578,2025-04-25 12:42:25+00:00
1,1,160,79,86,0.0,1267.05,92.79999999999995,2.781,0.0,160,543590333,222829144,2025-04-25 12:42:30+00:00
1,3,159,79,86,0.0,1278.93,92.79999999999995,2.771,0.5,159,543589086,222828831,2025-04-25 12:42:34+00:00
1,3,160,79,86,0.0,1286.47,93.20000000000005,2.781,0.0,160,543588331,222828889,2025-04-25 12:42:37+00:00
1,6,160,79,87,0.0,1296.48,93.79999999999995,2.753,0.0,160,543587145,222828863,2025-04-25 12:42:41+00:00
1,8,159,79,87,0.0,1298.31,94.39999999999998,2.753,0.0,159,543587011,222829053,2025-04-25 12:42:42+00:00
1,8,159,79,86,0.0,1303.5,94.79999999999995,2.734,0.5,159,543586669,222829631,2025-04-25 12:42:44+00:00
1,5,158,79,85,0.0,1309.98,94.20000000000005,2.706,0.0,158,543586529,222830666,2025-04-25 12:42:47+00:00
1,4,157,79,87,0.0,1319.01,94.39999999999998,2.659,0.0,157,543586306,222832013,2025-04-25 12:42:51+00:00
1,5,156,79,86,0.0,1326.79,94.0,2.65,0.5,156,543586069,222833176,2025-04-25 12:42:54+00:00
1,5,156,79,85,0.0,1334.8,94.60000000000002,2.501,0.0,156,543585764,222834358,2025-04-25 12:42:57+00:00
1,5,155,79,86,0.0,1342.65,95.0,2.575,0.0,155,543585573,222835504,2025-04-25 12:43:00+00:00
1,3,156,79,84,0.0,1355.73,94.60000000000002,2.594,0.5,156,543585154,222837381,2025-04-25 12:43:05+00:00
1,7,156,79,86,0.0,1368.13,93.79999999999995,2.538,0.5,156,543584868,222839201,2025-04-25 12:43:10+00:00
1,9,156,79,86,0.0,1376.34,93.79999999999995,2.566,0.5,156,543584625,222840459,2025-04-25 12:43:13+00:00
1,11,157,79,86,0.0,1387.56,93.39999999999998,2.603,0.0,157,543584343,222842075,2025-04-25 12:43:17+00:00
1,11,157,79,85,0.0,1397.88,93.0,2.622,0.5,157,543584151,222843672,2025-04-25 12:43:21+00:00
1,8,159,79,86,0.0,1410.85,93.60000000000002,2.613,0.0,159,543583776,222845496,2025-04-25 12:43:26+00:00
1,8,159,79,86,0.0,1418.4,93.20000000000005,2.603,0.5,159,543583620,222846639,2025-04-25 12:43:29+00:00
1,4,160,79,85,0.0,1429.14,93.79999999999995,2.603,0.5,160,543583446,222848260,2025-04-25 12:43:33+00:00
1,3,161,79,86,0.0,1440.55,93.79999999999995,2.613,0.0,161,543583261,222850033,2025-04-25 12:43:37+00:00
1,3,161,79,86,0.0,1448.51,94.60000000000002,2.631,0.5,161,543583085,222851167,2025-04-25 12:43:40+00:00
1,2,162,79,86,0.0,1461.05,95.0,2.622,0.0,162,543582789,222853019,2025-04-25 12:43:45+00:00
1,2,162,79,86,0.0,1469.62,95.20000000000005,2.613,0.0,162,543582506,222854344,2025-04-25 12:43:48+00:00
1,2,162,79,86,0.0,1477.09,95.0,2.622,0.0,162,543582411,222855456,2025-04-25 12:43:51+00:00
1,2,161,79,87,0.0,1487.45,95.39999999999998,2.613,0.0,161,543582246,222857042,2025-04-25 12:43:55+00:00
1,2,161,79,86,0.0,1495.9,95.0,2.613,0.0,161,543582223,222858301,2025-04-25 12:43:58+00:00
1,2,161,78,86,0.0,1509.86,95.0,2.641,0.5,161,543582031,222860351,2025-04-25 12:44:03+00:00
1,2,161,78,87,0.0,1518.28,95.0,2.641,0.0,161,543581889,222861682,2025-04-25 12:44:06+00:00
1,2,160,78,87,0.0,1526.03,94.39999999999998,2.65,0.0,160,543581813,222862846,2025-04-25 12:44:09+00:00
1,2,160,78,86,0.0,1534.18,94.39999999999998,2.65,0.0,160,543581566,222863992,2025-04-25 12:44:12+00:00
1,2,160,78,86,0.0,1542.59,93.79999999999995,2.669,0.0,160,543581369,222865274,2025-04-25 12:44:15+00:00
1,2,161,78,86,0.0,1555.34,94.60000000000002,2.669,0.0,161,543580978,222867169,2025-04-25 12:44:20+00:00
1,2,160,78,86,0.0,1557.74,94.79999999999995,2.669,0.5,160,543581055,222867472,2025-04-25 12:44:21+00:00
1,2,160,78,87,0.0,1563.05,94.60000000000002,2.65,0.0,160,543581024,222868333,2025-04-25 12:44:23+00:00
1,2,160,78,85,0.0,1577.43,94.39999999999998,2.669,0.5,160,543580740,222870419,2025-04-25 12:44:28+00:00
1,1,159,78,87,0.0,1585.54,93.79999999999995,2.678,0.0,159,543580836,222871694,2025-04-25 12:44:31+00:00
1,1,160,78,86,0.0,1596.62,94.39999999999998,2.678,0.0,160,543580541,222873321,2025-04-25 12:44:35+00:00
1,1,160,78,86,0.0,1605.02,94.39999999999998,2.697,0.0,160,543580465,222874609,2025-04-25 12:44:38+00:00
1,1,161,78,86,0.0,1618.07,95.39999999999998,2.697,0.0,161,543580137,222876560,2025-04-25 12:44:43+00:00
1,1,162,78,86,0.0,1625.74,95.39999999999998,2.678,0.0,162,543580187,222877697,2025-04-25 12:44:46+00:00
1,1,161,78,88,0.0,1639.22,95.79999999999995,2.687,0.0,161,543580142,222879732,2025-04-25 12:44:51+00:00
1,1,161,78,87,0.0,1647.36,96.0,2.687,0.0,161,543580043,222881011,2025-04-25 12:44:54+00:00
1,1,162,78,85,0.0,1658.41,96.0,2.678,0.0,162,543579544,222882509,2025-04-25 12:44:58+00:00
1,1,161,78,86,0.0,1666.91,95.60000000000002,2.715,0.5,161,543579491,222883816,2025-04-25 12:45:01+00:00
1,1,162,78,84,0.0,1676.28,95.0,2.669,0.0,162,543579385,222885203,2025-04-25 12:45:05+00:00
1,1,162,78,85,0.0,1684.11,94.39999999999998,2.65,0.0,162,543579314,222886442,2025-04-25 12:45:08+00:00
1,1,163,78,85,0.0,1697.12,94.39999999999998,2.641,0.5,163,543579238,222888444,2025-04-25 12:45:13+00:00
1,1,163,78,86,0.0,1705.36,93.60000000000002,2.641,0.0,163,543579248,222889684,2025-04-25 12:45:16+00:00
1,1,163,78,85,0.0,1715.67,94.20000000000005,2.641,0.5,163,543579249,222891268,2025-04-25 12:45:20+00:00
1,1,162,78,85,0.0,1726.36,93.60000000000002,2.65,0.0,162,543579455,222892831,2025-04-25 12:45:24+00:00
1,1,161,78,86,0.0,1734.25,93.79999999999995,2.641,0.0,161,543579412,222894067,2025-04-25 12:45:27+00:00
1,1,161,78,86,0.0,1745.22,93.39999999999998,2.641,0.0,161,543579465,222895688,2025-04-25 12:45:31+00:00
1,1,162,78,87,0.0,1759.03,93.60000000000002,2.65,0.0,162,543579284,222897841,2025-04-25 12:45:36+00:00
1,1,162,78,86,0.0,1766.58,93.0,2.659,0.0,162,543579249,222898937,2025-04-25 12:45:39+00:00
1,1,161,78,87,0.0,1776.62,93.60000000000002,2.65,0.0,161,543579328,222900525,2025-04-25 12:45:43+00:00
1,2,161,78,87,0.0,1784.34,94.20000000000005,2.631,0.0,161,543579543,222901634,2025-04-25 12:45:46+00:00
1,2,162,78,86,0.0,1797.68,93.60000000000002,2.65,0.0,162,543579959,222903569,2025-04-25 12:45:51+00:00
1,2,162,78,88,0.0,1806.49,93.60000000000002,2.641,0.0,162,543580057,222904958,2025-04-25 12:45:54+00:00
1,2,163,78,86,0.0,1814.84,94.0,2.659,0.0,163,543580176,222906193,2025-04-25 12:45:57+00:00
1,2,163,78,87,0.0,1825.93,94.60000000000002,2.659,0.5,163,543580399,222907868,2025-04-25 12:46:01+00:00
1,3,163,78,85,0.0,1836.77,94.60000000000002,2.678,0.5,163,543580637,222909442,2025-04-25 12:46:05+00:00
1,2,163,78,86,0.0,1847.12,95.60000000000002,2.678,0.0,163,543580792,222910994,2025-04-25 12:46:09+00:00
1,2,163,78,87,0.0,1856.56,95.39999999999998,2.687,0.0,163,543580944,222912441,2025-04-25 12:46:12+00:00
1,2,162,78,86,0.0,1869.53,96.0,2.715,0.5,162,543581087,222914417,2025-04-25 12:46:17+00:00
1,2,162,78,87,0.0,1877.5,95.79999999999995,2.697,0.0,162,543581172,222915625,2025-04-25 12:46:20+00:00
1,2,161,78,86,0.0,1891.38,95.79999999999995,2.706,0.0,161,543581509,222917660,2025-04-25 12:46:25+00:00
1,2,162,78,87,0.0,1900.07,95.0,2.715,0.0,162,543581738,222918972,2025-04-25 12:46:28+00:00
1,2,161,78,86,0.0,1910.79,95.0,2.734,0.5,161,543581915,222920537,2025-04-25 12:46:32+00:00
1,2,162,78,86,0.0,1919.24,94.79999999999995,2.734,0.0,162,543581971,222921855,2025-04-25 12:46:35+00:00
1,2,163,78,87,0.0,1929.9,95.0,2.734,0.0,163,543582050,222923457,2025-04-25 12:46:39+00:00
1,2,162,78,85,0.0,1936.56,95.60000000000002,2.715,0.5,162,543582192,222924500,2025-04-25 12:46:42+00:00
1,2,162,78,85,0.0,1939.18,96.0,2.706,0.0,162,543582370,222924896,2025-04-25 12:46:43+00:00
1,2,161,78,84,25.51,1943.2,96.20000000000005,2.687,0.5,161,543582721,222925277,2025-04-25 12:46:45+00:00
1,2,161,78,84,25.51,1944.31,96.39999999999998,2.678,0.5,161,543582879,222925332,2025-04-25 12:46:46+00:00
1,2,161,78,84,25.51,1946.15,96.0,2.669,0.5,161,543583126,222925338,2025-04-25 12:46:47+00:00
1,1,162,78,84,0.0,1956.49,96.79999999999995,2.473,0.0,162,543584261,222925335,2025-04-25 12:46:51+00:00
1,1,162,78,84,0.0,1968.09,97.20000000000005,2.743,0.5,162,543585484,222925083,2025-04-25 12:46:55+00:00
1,1,163,77,82,0.0,1981.26,97.79999999999995,2.715,0.5,163,543586901,222924902,2025-04-25 12:47:00+00:00
1,1,164,77,84,0.0,1994.33,98.60000000000002,2.631,0.5,164,543588298,222924750,2025-04-25 12:47:05+00:00
1,2,166,77,85,0.0,2004.87,98.60000000000002,2.594,0.0,166,543589407,222924583,2025-04-25 12:47:09+00:00
1,2,166,77,86,0.0,2014.97,99.39999999999998,2.641,0.5,166,543590480,222924414,2025-04-25 12:47:13+00:00
1,2,166,77,85,0.0,2026.64,100.0,2.594,0.5,166,543591747,222924335,2025-04-25 12:47:17+00:00
1,6,168,77,85,0.0,2038.25,100.60000000000002,2.678,0.5,168,543592965,222924231,2025-04-25 12:47:21+00:00
1,6,168,77,84,0.0,2049.1,101.39999999999998,2.715,0.5,168,543594126,222924116,2025-04-25 12:47:25+00:00
1,9,170,77,85,0.0,2062.25,102.79999999999995,2.706,0.0,170,543595522,222923948,2025-04-25 12:47:30+00:00
1,1,170,77,84,0.0,2074.3,103.79999999999995,2.669,0.5,170,543596856,222923709,2025-04-25 12:47:35+00:00
1,2,169,77,83,0.0,2087.37,103.39999999999998,2.659,0.5,169,543598175,222923525,2025-04-25 12:47:40+00:00
1,8,169,77,82,0.0,2097.34,102.60000000000002,2.641,0.0,169,543599253,222923449,2025-04-25 12:47:44+00:00
