107,135,136,143,cadence,cycle_length16,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,timestamp
1,4,152,65,87,0.01,378.42,91.39999999999998,2.603,0.0,152,543650689,222618092,2025-07-31 15:25:19+00:00
1,4,152,65,87,0.01,387.0,91.20000000000005,2.613,0.0,152,543651114,222616835,2025-07-31 15:25:22+00:00
1,4,152,65,88,0.01,397.86,90.60000000000002,2.631,0.0,152,543651531,222615353,2025-07-31 15:25:26+00:00
1,8,152,65,87,0.01,408.6,90.60000000000002,2.631,0.0,152,543652065,222613915,2025-07-31 15:25:30+00:00
1,4,151,65,88,0.01,419.55,90.20000000000005,2.65,0.0,151,543652530,222612433,2025-07-31 15:25:34+00:00
1,3,152,65,87,0.01,430.44,89.60000000000002,2.65,0.0,152,543653131,222610881,2025-07-31 15:25:38+00:00
1,6,152,65,88,0.01,441.34,89.60000000000002,2.65,0.0,152,543653575,222609353,2025-07-31 15:25:42+00:00
1,6,152,65,87,0.01,449.99,89.20000000000005,2.659,0.0,152,543653922,222608165,2025-07-31 15:25:45+00:00
1,6,152,65,88,0.01,460.91,88.79999999999995,2.678,0.0,152,543654415,222606629,2025-07-31 15:25:49+00:00
1,12,153,65,89,0.01,475.07,89.0,2.687,0.0,153,543655037,222604695,2025-07-31 15:25:54+00:00
1,8,152,65,87,0.01,483.98,89.0,2.706,0.0,152,543655332,222603384,2025-07-31 15:25:57+00:00
1,5,153,65,88,0.01,495.4,89.20000000000005,2.753,0.0,153,543655836,222601799,2025-07-31 15:26:01+00:00
1,3,152,65,86,0.0,506.61,90.0,2.781,0.0,152,543656282,222600275,2025-07-31 15:26:05+00:00
1,3,152,65,88,0.0,517.49,89.39999999999998,2.771,0.0,152,543656728,222598658,2025-07-31 15:26:09+00:00
1,5,153,65,88,0.0,531.62,90.20000000000005,2.762,0.0,153,543657415,222596786,2025-07-31 15:26:14+00:00
1,5,153,65,87,0.0,541.01,89.79999999999995,2.79,0.0,153,543657842,222595450,2025-07-31 15:26:17+00:00
1,2,154,65,88,0.0,553.28,89.20000000000005,2.827,0.0,154,543658370,222593780,2025-07-31 15:26:21+00:00
1,3,155,65,87,0.0,566.82,89.60000000000002,2.846,0.5,155,543658953,222591845,2025-07-31 15:26:26+00:00
1,4,156,65,88,0.0,574.83,90.39999999999998,2.837,0.0,156,543659299,222590783,2025-07-31 15:26:29+00:00
1,2,157,65,87,0.0,583.54,90.0,2.837,0.5,157,543659709,222589537,2025-07-31 15:26:32+00:00
1,2,157,65,88,0.0,598.35,90.0,2.846,0.0,157,543660431,222587499,2025-07-31 15:26:37+00:00
1,2,157,65,87,0.0,606.88,90.39999999999998,2.855,0.0,157,543660729,222586390,2025-07-31 15:26:40+00:00
1,2,157,65,88,0.0,617.9,90.0,2.855,0.0,157,543661162,222584754,2025-07-31 15:26:44+00:00
1,2,157,65,88,0.0,629.71,90.20000000000005,2.855,0.5,157,543661725,222583115,2025-07-31 15:26:48+00:00
1,2,157,65,87,0.0,641.9,90.0,2.865,0.5,157,543662364,222581437,2025-07-31 15:26:52+00:00
1,2,157,65,88,0.0,650.16,90.0,2.883,0.0,157,543662604,222580282,2025-07-31 15:26:55+00:00
1,2,157,65,87,0.0,661.91,89.79999999999995,2.883,0.5,157,543663060,222578613,2025-07-31 15:26:59+00:00
1,1,157,65,88,0.0,676.2,90.79999999999995,2.883,0.5,157,543663675,222576660,2025-07-31 15:27:04+00:00
1,1,157,65,88,0.0,687.76,90.60000000000002,2.883,0.0,157,543664130,222575033,2025-07-31 15:27:08+00:00
1,1,156,65,87,0.0,704.14,90.60000000000002,2.874,0.0,156,543664928,222572748,2025-07-31 15:27:14+00:00
1,1,157,65,88,0.0,714.9,90.39999999999998,2.855,0.0,157,543665344,222571255,2025-07-31 15:27:18+00:00
1,2,156,65,88,0.0,729.06,90.60000000000002,2.846,0.5,156,543665941,222569198,2025-07-31 15:27:23+00:00
1,1,157,65,86,0.0,740.81,90.79999999999995,2.846,0.0,157,543666492,222567612,2025-07-31 15:27:27+00:00
1,1,157,65,88,0.0,753.07,90.79999999999995,2.874,0.0,157,543667093,222565959,2025-07-31 15:27:31+00:00
1,1,157,65,87,0.0,761.79,90.39999999999998,2.902,0.0,157,543667522,222564827,2025-07-31 15:27:34+00:00
1,1,157,65,88,0.0,776.05,90.60000000000002,2.902,0.0,157,543668304,222562994,2025-07-31 15:27:39+00:00
1,1,157,65,88,0.0,784.51,90.60000000000002,2.902,0.0,157,543668915,222561903,2025-07-31 15:27:42+00:00
1,1,157,65,87,0.0,796.36,90.20000000000005,2.902,0.0,157,543669646,222560498,2025-07-31 15:27:46+00:00
1,1,158,65,87,0.01,808.01,90.60000000000002,2.902,0.5,158,543670360,222559075,2025-07-31 15:27:50+00:00
1,1,158,65,87,0.01,819.26,90.39999999999998,2.902,0.0,158,543671176,222557811,2025-07-31 15:27:54+00:00
1,1,159,65,89,0.01,836.47,90.20000000000005,2.883,0.0,159,543672308,222555653,2025-07-31 15:28:00+00:00
1,2,159,65,88,0.01,848.04,90.60000000000002,2.902,0.5,159,543673018,222554209,2025-07-31 15:28:04+00:00
1,2,159,65,89,0.01,857.0,90.39999999999998,2.902,0.0,159,543673581,222553174,2025-07-31 15:28:07+00:00
1,1,159,65,88,0.01,869.73,90.0,2.939,0.0,159,543674499,222551726,2025-07-31 15:28:11+00:00
1,1,159,65,88,0.01,886.94,90.20000000000005,2.948,0.5,159,543675614,222549602,2025-07-31 15:28:17+00:00
1,1,159,65,88,0.01,899.74,90.79999999999995,2.948,0.0,159,543676445,222548099,2025-07-31 15:28:21+00:00
1,1,160,65,87,0.01,911.04,90.20000000000005,2.958,0.5,160,543677245,222546813,2025-07-31 15:28:25+00:00
1,1,160,65,87,0.01,921.8,90.39999999999998,2.948,0.0,160,543677904,222545474,2025-07-31 15:28:29+00:00
1,1,160,65,88,0.01,931.41,90.60000000000002,2.939,0.0,160,543678522,222544327,2025-07-31 15:28:32+00:00
1,1,161,65,86,0.01,945.32,90.60000000000002,2.939,0.5,161,543679470,222542604,2025-07-31 15:28:37+00:00
1,1,161,65,88,0.01,956.92,90.39999999999998,2.93,0.0,161,543680198,222541157,2025-07-31 15:28:41+00:00
1,1,161,65,87,0.01,964.95,89.60000000000002,2.93,0.5,161,543680674,222540209,2025-07-31 15:28:44+00:00
1,1,161,65,88,0.01,973.94,88.79999999999995,2.911,0.0,161,543681294,222539122,2025-07-31 15:28:47+00:00
1,1,160,65,88,0.01,985.71,88.20000000000005,2.921,0.0,160,543682114,222537715,2025-07-31 15:28:51+00:00
1,4,161,65,89,0.01,1000.06,87.79999999999995,2.921,0.0,161,543683223,222536154,2025-07-31 15:28:56+00:00
1,4,160,65,89,0.01,1002.68,88.0,2.921,0.0,160,543683332,222535865,2025-07-31 15:28:57+00:00
1,4,160,65,87,0.01,1007.91,88.20000000000005,2.911,0.5,160,543683603,222535202,2025-07-31 15:28:59+00:00
1,4,160,65,87,0.01,1016.38,87.39999999999998,2.902,0.0,160,543684087,222533992,2025-07-31 15:29:02+00:00
1,2,161,65,87,0.01,1031.06,87.79999999999995,2.893,0.5,161,543684597,222531940,2025-07-31 15:29:07+00:00
1,2,161,65,86,0.01,1045.84,87.60000000000002,2.855,0.0,161,543685132,222529819,2025-07-31 15:29:13+00:00
1,2,162,65,86,0.01,1057.98,88.20000000000005,2.837,0.0,162,543685512,222528078,2025-07-31 15:29:17+00:00
1,1,160,65,86,0.01,1069.99,88.0,2.855,0.5,160,543685879,222526306,2025-07-31 15:29:21+00:00
1,1,160,65,87,0.01,1081.47,89.0,2.855,0.0,160,543686264,222524641,2025-07-31 15:29:25+00:00
1,1,159,65,87,0.01,1093.1,89.20000000000005,2.855,0.5,159,543686474,222522908,2025-07-31 15:29:29+00:00
1,1,160,65,86,0.01,1106.8,89.20000000000005,2.855,0.0,160,543686906,222520900,2025-07-31 15:29:34+00:00
1,2,161,65,88,0.01,1118.3,88.79999999999995,2.837,0.0,161,543687162,222519207,2025-07-31 15:29:38+00:00
1,4,162,65,87,0.01,1130.01,88.60000000000002,2.837,0.0,162,543687401,222517427,2025-07-31 15:29:42+00:00
1,4,163,65,88,0.01,1145.53,88.20000000000005,2.865,0.0,163,543687860,222515153,2025-07-31 15:29:47+00:00
1,2,165,65,87,0.01,1153.85,88.20000000000005,2.874,0.5,165,543688004,222513949,2025-07-31 15:29:50+00:00
1,2,165,65,86,0.01,1168.23,87.79999999999995,2.855,0.5,165,543688298,222511749,2025-07-31 15:29:55+00:00
1,2,164,65,89,0.01,1182.98,88.0,2.874,0.0,164,543688784,222509540,2025-07-31 15:30:00+00:00
1,2,164,65,89,0.01,1191.41,88.0,2.874,0.0,164,543688839,222508315,2025-07-31 15:30:03+00:00
1,2,164,65,88,0.01,1202.78,87.39999999999998,2.902,0.0,164,543689090,222506577,2025-07-31 15:30:07+00:00
1,5,164,65,85,0.01,1213.03,88.0,2.846,0.0,164,543689406,222505091,2025-07-31 15:30:11+00:00
1,4,163,65,87,0.01,1223.56,87.60000000000002,2.79,0.0,163,543689558,222503490,2025-07-31 15:30:15+00:00
1,2,162,65,87,0.01,1235.72,87.60000000000002,2.781,0.0,162,543689746,222501708,2025-07-31 15:30:19+00:00
1,2,163,65,87,0.01,1246.93,87.79999999999995,2.79,0.0,163,543690013,222499991,2025-07-31 15:30:23+00:00
1,2,163,65,88,0.01,1264.14,88.0,2.827,0.0,163,543690421,222497438,2025-07-31 15:30:29+00:00
1,2,164,65,87,0.01,1272.16,88.20000000000005,2.809,0.0,164,543690530,222496249,2025-07-31 15:30:32+00:00
1,2,164,65,87,0.01,1283.85,88.60000000000002,2.809,0.0,164,543690690,222494458,2025-07-31 15:30:36+00:00
1,2,164,65,87,0.01,1294.47,89.0,2.809,0.0,164,543690908,222492821,2025-07-31 15:30:40+00:00
1,2,164,65,87,0.01,1303.36,88.79999999999995,2.799,0.0,164,543691047,222491542,2025-07-31 15:30:43+00:00
1,2,164,65,88,0.01,1314.97,88.60000000000002,2.818,0.0,164,543691167,222489702,2025-07-31 15:30:47+00:00
1,2,163,65,87,0.01,1326.76,89.20000000000005,2.827,0.0,163,543691412,222487969,2025-07-31 15:30:51+00:00
1,2,163,65,86,0.01,1335.58,89.20000000000005,2.837,0.5,163,543691538,222486690,2025-07-31 15:30:54+00:00
1,2,163,65,85,0.01,1346.71,89.20000000000005,2.846,0.5,163,543691794,222485012,2025-07-31 15:30:58+00:00
1,1,162,64,88,0.01,1358.27,90.0,2.846,0.0,162,543692227,222483371,2025-07-31 15:31:02+00:00
1,2,163,64,87,0.01,1369.35,89.79999999999995,2.827,0.0,163,543692576,222481740,2025-07-31 15:31:06+00:00
1,1,162,64,87,0.01,1384.21,90.39999999999998,2.846,0.0,162,543693125,222479616,2025-07-31 15:31:11+00:00
1,1,163,64,87,0.01,1392.79,90.60000000000002,2.855,0.5,163,543693326,222478409,2025-07-31 15:31:14+00:00
1,1,163,64,88,0.01,1401.73,90.39999999999998,2.855,0.0,163,543693659,222477066,2025-07-31 15:31:17+00:00
1,1,163,64,88,0.01,1416.87,89.79999999999995,2.883,0.0,163,543694326,222474968,2025-07-31 15:31:22+00:00
1,1,163,64,88,0.01,1428.25,90.0,2.883,0.0,163,543694777,222473387,2025-07-31 15:31:26+00:00
1,1,163,64,88,0.01,1439.76,89.79999999999995,2.893,0.5,163,543695281,222471790,2025-07-31 15:31:30+00:00
1,1,163,64,88,0.01,1448.29,89.39999999999998,2.893,0.5,163,543695629,222470627,2025-07-31 15:31:33+00:00
1,1,163,64,88,0.01,1461.94,89.20000000000005,2.921,0.0,163,543696025,222468628,2025-07-31 15:31:37+00:00
1,1,163,64,87,0.01,1476.01,89.60000000000002,2.939,0.5,163,543696572,222466643,2025-07-31 15:31:42+00:00
1,1,163,64,88,0.01,1484.56,90.60000000000002,2.93,0.0,163,543697008,222465396,2025-07-31 15:31:45+00:00
1,2,162,64,87,0.01,1493.42,90.39999999999998,2.93,0.5,162,543697214,222464115,2025-07-31 15:31:48+00:00
1,2,162,64,88,0.01,1508.16,90.39999999999998,2.939,0.0,162,543697796,222462037,2025-07-31 15:31:53+00:00
1,1,162,64,88,0.01,1519.99,90.39999999999998,2.939,0.0,162,543698256,222460381,2025-07-31 15:31:57+00:00
1,1,162,64,88,0.01,1529.66,90.60000000000002,2.948,0.0,162,543698685,222459015,2025-07-31 15:32:00+00:00
1,1,163,64,89,0.01,1540.53,91.20000000000005,2.948,0.5,163,543699089,222457467,2025-07-31 15:32:04+00:00
1,1,164,64,87,0.01,1554.4,91.39999999999998,2.921,0.5,164,543699674,222455470,2025-07-31 15:32:09+00:00
1,2,164,64,87,0.01,1562.62,91.0,2.902,0.0,164,543699927,222454303,2025-07-31 15:32:12+00:00
1,2,164,64,87,0.01,1574.56,90.79999999999995,2.902,0.0,164,543700419,222452589,2025-07-31 15:32:16+00:00
1,1,165,64,88,0.01,1585.74,90.60000000000002,2.893,0.0,165,543700883,222450991,2025-07-31 15:32:20+00:00
1,1,164,64,87,0.01,1597.83,90.39999999999998,2.893,0.0,164,543701435,222449367,2025-07-31 15:32:24+00:00
1,1,166,64,85,0.01,1615.88,90.0,2.902,0.0,166,543702054,222446787,2025-07-31 15:32:30+00:00
1,1,167,64,85,0.01,1624.97,90.60000000000002,2.921,0.0,167,543702416,222445479,2025-07-31 15:32:33+00:00
1,1,166,64,87,0.01,1634.59,90.60000000000002,2.893,0.0,166,543702905,222444189,2025-07-31 15:32:37+00:00
1,1,165,64,87,0.01,1647.65,90.60000000000002,2.818,0.0,165,543703425,222442307,2025-07-31 15:32:42+00:00
1,1,165,64,88,0.01,1662.54,90.20000000000005,2.818,0.0,165,543703981,222440161,2025-07-31 15:32:47+00:00
1,1,165,64,87,0.01,1670.48,90.0,2.818,0.0,165,543704296,222439127,2025-07-31 15:32:50+00:00
1,1,164,64,88,0.01,1681.44,89.39999999999998,2.799,0.0,164,543704817,222437547,2025-07-31 15:32:54+00:00
1,1,164,64,88,0.01,1699.29,89.60000000000002,2.818,0.0,164,543705522,222435007,2025-07-31 15:33:00+00:00
1,1,165,63,86,0.01,1707.51,89.20000000000005,2.818,0.5,165,543705774,222433810,2025-07-31 15:33:03+00:00
1,1,165,63,88,0.01,1718.88,89.20000000000005,2.827,0.0,165,543706123,222432096,2025-07-31 15:33:07+00:00
1,1,164,63,88,0.01,1734.19,89.0,2.846,0.0,164,543706649,222429995,2025-07-31 15:33:12+00:00
1,1,165,63,88,0.01,1745.87,89.20000000000005,2.855,0.0,165,543707183,222428357,2025-07-31 15:33:16+00:00
1,1,165,63,88,0.01,1757.85,89.0,2.874,0.5,165,543707677,222426662,2025-07-31 15:33:20+00:00
1,1,165,63,86,0.01,1768.53,90.20000000000005,2.837,0.5,165,543708100,222425138,2025-07-31 15:33:24+00:00
1,1,166,63,88,0.01,1780.59,90.0,2.846,0.0,166,543708546,222423467,2025-07-31 15:33:28+00:00
1,1,165,63,87,0.01,1793.93,90.39999999999998,2.846,0.0,165,543709130,222421558,2025-07-31 15:33:33+00:00
1,1,164,63,86,0.01,1802.21,90.0,2.827,0.0,164,543709380,222420389,2025-07-31 15:33:36+00:00
1,1,166,63,87,0.01,1816.57,89.60000000000002,2.827,0.0,166,543709823,222418237,2025-07-31 15:33:41+00:00
1,1,165,63,86,0.01,1826.13,89.79999999999995,2.846,0.5,165,543710282,222416951,2025-07-31 15:33:44+00:00
1,1,166,63,88,0.01,1834.14,89.39999999999998,2.855,0.0,166,543710540,222415800,2025-07-31 15:33:47+00:00
1,1,166,63,87,0.01,1848.93,89.20000000000005,2.855,0.0,166,543711041,222413715,2025-07-31 15:33:52+00:00
1,1,166,63,88,0.01,1859.74,89.0,2.865,0.0,166,543711432,222412083,2025-07-31 15:33:56+00:00
1,1,166,63,88,0.01,1874.96,89.0,2.874,0.0,166,543712143,222410060,2025-07-31 15:34:01+00:00
1,1,166,63,87,0.01,1886.44,88.79999999999995,2.883,0.5,166,543712645,222408444,2025-07-31 15:34:05+00:00
1,1,166,63,89,0.01,1897.89,88.79999999999995,2.883,0.0,166,543713104,222406833,2025-07-31 15:34:09+00:00
1,1,166,63,87,0.01,1909.05,88.79999999999995,2.883,0.5,166,543713542,222405206,2025-07-31 15:34:13+00:00
1,1,167,63,86,0.01,1919.12,88.79999999999995,2.865,0.0,167,543713912,222403783,2025-07-31 15:34:17+00:00
1,1,166,63,88,0.01,1930.38,88.39999999999998,2.837,0.0,166,543714239,222402157,2025-07-31 15:34:21+00:00
1,1,166,63,86,0.01,1941.07,88.0,2.827,0.0,166,543714540,222400570,2025-07-31 15:34:25+00:00
1,1,166,63,87,0.01,1949.69,87.60000000000002,2.827,0.0,166,543714758,222399259,2025-07-31 15:34:28+00:00
1,1,165,63,87,0.01,1964.41,88.0,2.818,0.0,165,543715031,222397005,2025-07-31 15:34:33+00:00
1,1,165,63,87,0.01,1975.87,88.20000000000005,2.827,0.0,165,543715044,222395275,2025-07-31 15:34:37+00:00
1,1,166,63,85,0.01,1986.39,88.0,2.827,0.0,166,543715044,222393713,2025-07-31 15:34:41+00:00
1,1,166,63,86,0.01,1998.43,88.20000000000005,2.818,0.5,166,543714944,222391902,2025-07-31 15:34:45+00:00
1,1,166,63,87,0.01,2004.77,88.20000000000005,2.827,0.0,166,543714898,222390940,2025-07-31 15:34:47+00:00
1,1,166,63,87,0.01,2007.91,88.20000000000005,2.837,0.0,166,543714891,222390432,2025-07-31 15:34:48+00:00
1,1,166,63,85,0.01,2021.18,88.39999999999998,2.837,0.0,166,543714980,222388381,2025-07-31 15:34:53+00:00
1,1,167,63,86,0.01,2029.65,88.60000000000002,2.827,0.0,167,543714828,222387142,2025-07-31 15:34:56+00:00
1,1,168,63,88,0.01,2041.05,88.79999999999995,2.827,0.0,168,543714871,222385415,2025-07-31 15:35:00+00:00
1,1,167,63,87,0.01,2054.37,88.60000000000002,2.818,0.0,167,543714730,222383377,2025-07-31 15:35:05+00:00
1,1,168,63,87,0.01,2064.03,88.60000000000002,2.827,0.0,168,543714857,222381878,2025-07-31 15:35:08+00:00
1,1,167,63,86,0.01,2075.67,88.39999999999998,2.846,0.5,167,543714915,222380140,2025-07-31 15:35:12+00:00
1,1,167,63,88,0.01,2087.89,88.60000000000002,2.855,0.0,167,543714991,222378405,2025-07-31 15:35:16+00:00
1,1,167,63,87,0.01,2095.87,88.60000000000002,2.855,0.0,167,543715043,222377105,2025-07-31 15:35:19+00:00
1,1,167,63,89,0.01,2107.47,88.20000000000005,2.865,0.0,167,543715134,222375371,2025-07-31 15:35:23+00:00
1,1,167,63,88,0.01,2117.72,88.79999999999995,2.846,0.0,167,543715144,222373764,2025-07-31 15:35:27+00:00
1,1,166,63,86,0.01,2129.65,88.39999999999998,2.827,0.5,166,543715331,222371963,2025-07-31 15:35:31+00:00
1,2,166,63,88,0.01,2144.04,88.79999999999995,2.837,0.0,166,543715550,222369788,2025-07-31 15:35:36+00:00
1,1,167,63,87,0.01,2155.75,88.79999999999995,2.855,0.0,167,543715613,222368016,2025-07-31 15:35:40+00:00
1,1,166,63,87,0.01,2167.36,89.0,2.855,0.0,166,543715742,222366246,2025-07-31 15:35:44+00:00
1,1,166,63,88,0.01,2181.66,90.0,2.855,0.5,166,543716005,222364177,2025-07-31 15:35:49+00:00
1,1,166,63,87,0.01,2190.68,90.20000000000005,2.865,0.0,166,543716396,222362837,2025-07-31 15:35:52+00:00
1,1,165,63,88,0.01,2201.38,89.79999999999995,2.865,0.0,165,543716828,222361345,2025-07-31 15:35:56+00:00
1,1,164,63,87,0.01,2212.65,90.60000000000002,2.865,0.0,164,543717199,222359795,2025-07-31 15:36:00+00:00
1,1,164,63,88,0.01,2221.32,90.79999999999995,2.855,0.0,164,543717463,222358441,2025-07-31 15:36:03+00:00
1,1,164,63,88,0.01,2233.35,89.79999999999995,2.865,0.5,164,543717736,222356663,2025-07-31 15:36:07+00:00
1,1,165,63,87,0.01,2247.82,90.20000000000005,2.855,0.5,165,543718271,222354567,2025-07-31 15:36:12+00:00
1,1,165,63,88,0.01,2265.73,90.20000000000005,2.874,0.0,165,543718732,222352030,2025-07-31 15:36:18+00:00
1,1,166,63,89,0.01,2279.15,90.60000000000002,2.846,0.0,166,543719171,222350006,2025-07-31 15:36:23+00:00
1,1,166,63,87,0.01,2291.61,90.20000000000005,2.865,0.0,166,543719457,222348133,2025-07-31 15:36:27+00:00
1,1,167,63,87,0.01,2300.67,89.79999999999995,2.921,0.0,167,543719624,222346777,2025-07-31 15:36:30+00:00
1,1,168,63,88,0.01,2314.85,89.60000000000002,2.921,0.5,168,543719763,222344652,2025-07-31 15:36:35+00:00
1,1,168,63,86,0.01,2325.62,90.0,2.911,0.5,168,543719879,222343029,2025-07-31 15:36:39+00:00
1,1,169,63,87,0.01,2336.58,90.20000000000005,2.883,0.0,169,543719943,222341271,2025-07-31 15:36:43+00:00
1,1,168,63,84,0.01,2351.35,90.60000000000002,2.874,0.5,168,543719897,222339107,2025-07-31 15:36:48+00:00
1,1,169,63,87,0.01,2360.15,91.0,2.883,0.0,169,543720005,222337694,2025-07-31 15:36:51+00:00
1,1,168,63,88,0.01,2376.42,90.39999999999998,2.855,0.0,168,543720036,222335250,2025-07-31 15:36:57+00:00
1,1,167,63,88,0.01,2388.34,90.60000000000002,2.855,0.0,167,543720156,222333473,2025-07-31 15:37:01+00:00
1,1,167,63,86,0.01,2399.86,90.60000000000002,2.846,0.5,167,543720200,222331663,2025-07-31 15:37:05+00:00
1,1,168,63,87,0.01,2416.89,90.60000000000002,2.846,0.0,168,543720313,222329045,2025-07-31 15:37:11+00:00
1,1,168,63,88,0.01,2425.99,90.79999999999995,2.855,0.0,168,543720227,222327689,2025-07-31 15:37:14+00:00
